county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Fayette,A102 BARKER,Secretary of State,,,Under Votes,5,1,4,0
Fayette,A102 BARKER,Secretary of State,,,Over Votes,0,0,0,0
Fayette,A102 BARKER,Attorney General,,REP,Russell COLEMAN,120,10,98,12
Fayette,A102 BARKER,Attorney General,,DEM,Pamela STEVENSON,267,37,208,22
Fayette,A102 BARKER,Attorney General,,,Total Votes,387,47,306,34
Fayette,A102 BARKER,Attorney General,,,Under Votes,2,1,1,0
Fayette,A102 BARKER,Attorney General,,,Over Votes,0,0,0,0
Fayette,A102 BARKER,Auditor of Public Accounts,,REP,Allison BALL,140,11,116,13
Fayette,A102 BARKER,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",240,35,184,21
Fayette,A102 BARKER,Auditor of Public Accounts,,,Total Votes,380,46,300,34
Fayette,A102 BARKER,Auditor of Public Accounts,,,Under Votes,9,2,7,0
Fayette,A102 BARKER,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Fayette,A102 BARKER,State Treasurer,,REP,Mark H. METCALF,116,9,98,9
Fayette,A102 BARKER,State Treasurer,,DEM,Michael BOWMAN,262,36,201,25
Fayette,A102 BARKER,State Treasurer,,,Robert PERRY (W),0,0,0,0
Fayette,A102 BARKER,State Treasurer,,,Total Votes,378,45,299,34
Fayette,A102 BARKER,State Treasurer,,,Under Votes,11,3,8,0
Fayette,A102 BARKER,State Treasurer,,,Over Votes,0,0,0,0
Fayette,A102 BARKER,Commissioner of Agriculture,,REP,Jonathan SHELL,117,8,99,10
Fayette,A102 BARKER,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,263,38,201,24
Fayette,A102 BARKER,Commissioner of Agriculture,,,Total Votes,380,46,300,34
Fayette,A102 BARKER,Commissioner of Agriculture,,,Under Votes,9,2,7,0
Fayette,A102 BARKER,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Fayette,A103 BEAUMONT,STRAIGHT PARTY,,,Republican,57,3,50,4
Fayette,A103 BEAUMONT,STRAIGHT PARTY,,,Democratic,74,9,56,9
Fayette,A103 BEAUMONT,Governor,,REP,Daniel CAMERON,98,6,86,6
Fayette,A103 BEAUMONT,Governor,,DEM,Andy BESHEAR,214,21,177,16
Fayette,A103 BEAUMONT,Governor,,,Brian FISHBACK / William FISHBACK,0,0,0,0
Fayette,A103 BEAUMONT,Governor,,,Total Votes,312,27,263,22
Fayette,A103 BEAUMONT,Governor,,,Under Votes,0,0,0,0
Fayette,A103 BEAUMONT,Governor,,,Over Votes,0,0,0,0
Fayette,A103 BEAUMONT,Secretary of State,,REP,Michael ADAMS,157,8,138,11
Fayette,A103 BEAUMONT,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",140,17,115,8
Fayette,A103 BEAUMONT,Secretary of State,,,Kenneth C. MOELLMAN JR (W),0,0,0,0
Fayette,A103 BEAUMONT,Secretary of State,,,Total Votes,297,25,253,19
Fayette,A103 BEAUMONT,Secretary of State,,,Under Votes,15,2,10,3
Fayette,A103 BEAUMONT,Secretary of State,,,Over Votes,0,0,0,0
Fayette,A103 BEAUMONT,Attorney General,,REP,Russell COLEMAN,120,9,104,7
Fayette,A103 BEAUMONT,Attorney General,,DEM,Pamela STEVENSON,176,16,147,13
Fayette,A103 BEAUMONT,Attorney General,,,Total Votes,296,25,251,20
Fayette,A103 BEAUMONT,Attorney General,,,Under Votes,16,2,12,2
Fayette,A103 BEAUMONT,Attorney General,,,Over Votes,0,0,0,0
Fayette,A103 BEAUMONT,Auditor of Public Accounts,,REP,Allison BALL,154,10,134,10
Fayette,A103 BEAUMONT,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",142,16,117,9
Fayette,A103 BEAUMONT,Auditor of Public Accounts,,,Total Votes,296,26,251,19
Fayette,A103 BEAUMONT,Auditor of Public Accounts,,,Under Votes,16,1,12,3
Fayette,A103 BEAUMONT,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Fayette,A103 BEAUMONT,State Treasurer,,REP,Mark H. METCALF,124,7,110,7
Fayette,A103 BEAUMONT,State Treasurer,,DEM,Michael BOWMAN,171,19,139,13
Fayette,A103 BEAUMONT,State Treasurer,,,Robert PERRY (W),0,0,0,0
Fayette,A103 BEAUMONT,State Treasurer,,,Total Votes,295,26,249,20
Fayette,A103 BEAUMONT,State Treasurer,,,Under Votes,17,1,14,2
Fayette,A103 BEAUMONT,State Treasurer,,,Over Votes,0,0,0,0
Fayette,A103 BEAUMONT,Commissioner of Agriculture,,REP,Jonathan SHELL,125,7,108,10
Fayette,A103 BEAUMONT,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,175,19,145,11
Fayette,A103 BEAUMONT,Commissioner of Agriculture,,,Total Votes,300,26,253,21
Fayette,A103 BEAUMONT,Commissioner of Agriculture,,,Under Votes,12,1,10,1
Fayette,A103 BEAUMONT,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Fayette,A104 BELL SCHOOL HOUSE,Governor,,REP,Daniel CAMERON,74,3,70,1
Fayette,A104 BELL SCHOOL HOUSE,Governor,,DEM,Andy BESHEAR,96,11,78,7
Fayette,A104 BELL SCHOOL HOUSE,Governor,,,Brian FISHBACK / William FISHBACK,0,0,0,0
Fayette,A104 BELL SCHOOL HOUSE,Governor,,,Total Votes,170,14,148,8
Fayette,A104 BELL SCHOOL HOUSE,Governor,,,Under Votes,0,0,0,0
Fayette,A104 BELL SCHOOL HOUSE,Governor,,,Over Votes,0,0,0,0
Fayette,A104 BELL SCHOOL HOUSE,Secretary of State,,REP,Michael ADAMS,103,4,92,7
Fayette,A104 BELL SCHOOL HOUSE,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",57,10,46,1
Fayette,A104 BELL SCHOOL HOUSE,Secretary of State,,,Kenneth C. MOELLMAN JR (W),0,0,0,0
Fayette,A104 BELL SCHOOL HOUSE,Secretary of State,,,Total Votes,160,14,138,8
Fayette,A104 BELL SCHOOL HOUSE,Secretary of State,,,Under Votes,10,0,10,0
Fayette,A104 BELL SCHOOL HOUSE,Secretary of State,,,Over Votes,0,0,0,0
Fayette,A104 BELL SCHOOL HOUSE,Attorney General,,REP,Russell COLEMAN,96,3,89,4
Fayette,A104 BELL SCHOOL HOUSE,Attorney General,,DEM,Pamela STEVENSON,69,11,54,4
Fayette,A104 BELL SCHOOL HOUSE,Attorney General,,,Total Votes,165,14,143,8
Fayette,A104 BELL SCHOOL HOUSE,Attorney General,,,Under Votes,5,0,5,0
Fayette,A104 BELL SCHOOL HOUSE,Attorney General,,,Over Votes,0,0,0,0
Fayette,A104 BELL SCHOOL HOUSE,Auditor of Public Accounts,,REP,Allison BALL,108,5,97,6
Fayette,A104 BELL SCHOOL HOUSE,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",56,9,45,2
Fayette,A104 BELL SCHOOL HOUSE,Auditor of Public Accounts,,,Total Votes,164,14,142,8
Fayette,A104 BELL SCHOOL HOUSE,Auditor of Public Accounts,,,Under Votes,6,0,6,0
Fayette,A104 BELL SCHOOL HOUSE,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Fayette,A104 BELL SCHOOL HOUSE,State Treasurer,,REP,Mark H. METCALF,89,4,81,4
Fayette,A104 BELL SCHOOL HOUSE,State Treasurer,,DEM,Michael BOWMAN,69,10,56,3
Fayette,A104 BELL SCHOOL HOUSE,State Treasurer,,,Robert PERRY (W),0,0,0,0
Fayette,A104 BELL SCHOOL HOUSE,State Treasurer,,,Total Votes,158,14,137,7
Fayette,A104 BELL SCHOOL HOUSE,State Treasurer,,,Under Votes,12,0,11,1
Fayette,A104 BELL SCHOOL HOUSE,State Treasurer,,,Over Votes,0,0,0,0
Fayette,A104 BELL SCHOOL HOUSE,Commissioner of Agriculture,,REP,Jonathan SHELL,101,4,92,5
Fayette,A104 BELL SCHOOL HOUSE,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,65,10,52,3
Fayette,A104 BELL SCHOOL HOUSE,Commissioner of Agriculture,,,Total Votes,166,14,144,8
Fayette,A104 BELL SCHOOL HOUSE,Commissioner of Agriculture,,,Under Votes,4,0,4,0
Fayette,A104 BELL SCHOOL HOUSE,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Fayette,A106 CARDINAL VALLEY,STRAIGHT PARTY,,,Republican,28,0,27,1
Fayette,A106 CARDINAL VALLEY,STRAIGHT PARTY,,,Democratic,57,3,47,7
Fayette,A106 CARDINAL VALLEY,Governor,,REP,Daniel CAMERON,34,0,33,1
Fayette,A106 CARDINAL VALLEY,Governor,,DEM,Andy BESHEAR,107,3,96,8
Fayette,A106 CARDINAL VALLEY,Governor,,,Brian FISHBACK / William FISHBACK,0,0,0,0
Fayette,A106 CARDINAL VALLEY,Governor,,,Total Votes,141,3,129,9
Fayette,A106 CARDINAL VALLEY,Governor,,,Under Votes,0,0,0,0
Fayette,A106 CARDINAL VALLEY,Governor,,,Over Votes,0,0,0,0
Fayette,A106 CARDINAL VALLEY,Secretary of State,,REP,Michael ADAMS,53,0,52,1
Fayette,A106 CARDINAL VALLEY,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",84,3,73,8
Fayette,A106 CARDINAL VALLEY,Secretary of State,,,Kenneth C. MOELLMAN JR (W),0,0,0,0
Fayette,A106 CARDINAL VALLEY,Secretary of State,,,Total Votes,137,3,125,9
Fayette,A106 CARDINAL VALLEY,Secretary of State,,,Under Votes,4,0,4,0
Fayette,A106 CARDINAL VALLEY,Secretary of State,,,Over Votes,0,0,0,0
Fayette,A106 CARDINAL VALLEY,Attorney General,,REP,Russell COLEMAN,44,0,43,1
Fayette,A106 CARDINAL VALLEY,Attorney General,,DEM,Pamela STEVENSON,96,3,85,8
Fayette,A106 CARDINAL VALLEY,Attorney General,,,Total Votes,140,3,128,9
Fayette,A106 CARDINAL VALLEY,Attorney General,,,Under Votes,1,0,1,0
Fayette,A106 CARDINAL VALLEY,Attorney General,,,Over Votes,0,0,0,0
Fayette,A106 CARDINAL VALLEY,Auditor of Public Accounts,,REP,Allison BALL,53,0,52,1
Fayette,A106 CARDINAL VALLEY,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",84,3,73,8
Fayette,A106 CARDINAL VALLEY,Auditor of Public Accounts,,,Total Votes,137,3,125,9
Fayette,A106 CARDINAL VALLEY,Auditor of Public Accounts,,,Under Votes,4,0,4,0
Fayette,A106 CARDINAL VALLEY,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Fayette,A106 CARDINAL VALLEY,State Treasurer,,REP,Mark H. METCALF,48,0,47,1
Fayette,A106 CARDINAL VALLEY,State Treasurer,,DEM,Michael BOWMAN,90,3,79,8
Fayette,A106 CARDINAL VALLEY,State Treasurer,,,Robert PERRY (W),0,0,0,0
Fayette,A106 CARDINAL VALLEY,State Treasurer,,,Total Votes,138,3,126,9
Fayette,A106 CARDINAL VALLEY,State Treasurer,,,Under Votes,3,0,3,0
Fayette,A106 CARDINAL VALLEY,State Treasurer,,,Over Votes,0,0,0,0
Fayette,A106 CARDINAL VALLEY,Commissioner of Agriculture,,REP,Jonathan SHELL,49,0,48,1
Fayette,A106 CARDINAL VALLEY,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,89,3,78,8
Fayette,A106 CARDINAL VALLEY,Commissioner of Agriculture,,,Total Votes,138,3,126,9
Fayette,A106 CARDINAL VALLEY,Commissioner of Agriculture,,,Under Votes,3,0,3,0
Fayette,A106 CARDINAL VALLEY,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Fayette,A109 DOUGLAS,STRAIGHT PARTY,,REP,Republican Party,13,3,9,1
Fayette,A109 DOUGLAS,STRAIGHT PARTY,,DEM,Democratic Party,205,40,149,16
Fayette,A109 DOUGLAS,Governor,,REP,Daniel CAMERON,16,2,14,0
Fayette,A109 DOUGLAS,Governor,,DEM,Andy BESHEAR,281,52,206,23
Fayette,A109 DOUGLAS,Governor,,,Brian FISHBACK / William FISHBACK,0,0,0,0
Fayette,A109 DOUGLAS,Governor,,,Total Votes,297,54,220,23
Fayette,A109 DOUGLAS,Governor,,,Under Votes,0,0,0,0
Fayette,A109 DOUGLAS,Governor,,,Over Votes,0,0,0,0
Fayette,A109 DOUGLAS,Secretary of State,,REP,Michael ADAMS,40,7,32,1
Fayette,A109 DOUGLAS,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",253,47,184,22
Fayette,A109 DOUGLAS,Secretary of State,,,Kenneth C. MOELLMAN JR (W),0,0,0,0
Fayette,A109 DOUGLAS,Secretary of State,,,Total Votes,293,54,216,23
Fayette,A109 DOUGLAS,Secretary of State,,,Under Votes,4,0,4,0
Fayette,A109 DOUGLAS,Secretary of State,,,Over Votes,0,0,0,0
Fayette,A109 DOUGLAS,Attorney General,,REP,Russell COLEMAN,22,4,17,1
Fayette,A109 DOUGLAS,Attorney General,,DEM,Pamela STEVENSON,272,50,200,22
Fayette,A109 DOUGLAS,Attorney General,,,Total Votes,294,54,217,23
Fayette,A109 DOUGLAS,Attorney General,,,Under Votes,3,0,3,0
Fayette,A109 DOUGLAS,Attorney General,,,Over Votes,0,0,0,0
Fayette,A109 DOUGLAS,Auditor of Public Accounts,,REP,Allison BALL,31,5,25,1
Fayette,A109 DOUGLAS,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",261,48,191,22
Fayette,A109 DOUGLAS,Auditor of Public Accounts,,,Total Votes,292,53,216,23
Fayette,A109 DOUGLAS,Auditor of Public Accounts,,,Under Votes,4,1,3,0
Fayette,A109 DOUGLAS,Auditor of Public Accounts,,,Over Votes,1,0,1,0
Fayette,A109 DOUGLAS,State Treasurer,,REP,Mark H. METCALF,21,4,16,1
Fayette,A109 DOUGLAS,State Treasurer,,DEM,Michael BOWMAN,272,49,202,21
Fayette,A109 DOUGLAS,State Treasurer,,,Robert PERRY (W),0,0,0,0
Fayette,A109 DOUGLAS,State Treasurer,,,Total Votes,293,53,218,22
Fayette,A109 DOUGLAS,State Treasurer,,,Under Votes,3,0,2,1
Fayette,A109 DOUGLAS,State Treasurer,,,Over Votes,1,1,0,0
Fayette,A109 DOUGLAS,Commissioner of Agriculture,,REP,Jonathan SHELL,27,3,23,1
Fayette,A109 DOUGLAS,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,263,49,194,20
Fayette,A109 DOUGLAS,Commissioner of Agriculture,,,Total Votes,290,52,217,21
Fayette,A109 DOUGLAS,Commissioner of Agriculture,,,Under Votes,6,1,3,2
Fayette,A109 DOUGLAS,Commissioner of Agriculture,,,Over Votes,1,1,0,0
Fayette,A111 FAIRLAWN,STRAIGHT PARTY,,,Republican,35,7,26,2
Fayette,A111 FAIRLAWN,STRAIGHT PARTY,,,Democratic,153,39,108,6
Fayette,A111 FAIRLAWN,Governor,,REP,Daniel CAMERON,46,9,35,2
Fayette,A111 FAIRLAWN,Governor,,DEM,Andy BESHEAR,299,70,212,17
Fayette,A111 FAIRLAWN,Governor,,,Brian FISHBACK / William FISHBACK,0,0,0,0
Fayette,A111 FAIRLAWN,Governor,,,Total Votes,345,79,247,19
Fayette,A111 FAIRLAWN,Governor,,,Under Votes,3,1,2,0
Fayette,A111 FAIRLAWN,Governor,,,Over Votes,0,0,0,0
Fayette,A111 FAIRLAWN,Secretary of State,,REP,Michael ADAMS,88,17,61,10
Fayette,A111 FAIRLAWN,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",259,63,187,9
Fayette,A111 FAIRLAWN,Secretary of State,,,Kenneth C. MOELLMAN JR (W),0,0,0,0
Fayette,A111 FAIRLAWN,Secretary of State,,,Total Votes,347,80,248,19
Fayette,A111 FAIRLAWN,Secretary of State,,,Under Votes,1,0,1,0
Fayette,A111 FAIRLAWN,Secretary of State,,,Over Votes,0,0,0,0
Fayette,A111 FAIRLAWN,Attorney General,,REP,Russell COLEMAN,78,14,57,7
Fayette,A111 FAIRLAWN,Attorney General,,DEM,Pamela STEVENSON,268,66,190,12
Fayette,A111 FAIRLAWN,Attorney General,,,Total Votes,346,80,247,19
Fayette,A111 FAIRLAWN,Attorney General,,,Under Votes,2,0,2,0
Fayette,A111 FAIRLAWN,Attorney General,,,Over Votes,0,0,0,0
Fayette,A111 FAIRLAWN,Auditor of Public Accounts,,REP,Allison BALL,94,20,64,10
Fayette,A111 FAIRLAWN,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",250,59,183,8
Fayette,A111 FAIRLAWN,Auditor of Public Accounts,,,Total Votes,344,79,247,18
Fayette,A111 FAIRLAWN,Auditor of Public Accounts,,,Under Votes,4,1,2,1
Fayette,A111 FAIRLAWN,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Fayette,A111 FAIRLAWN,State Treasurer,,REP,Mark H. METCALF,78,13,58,7
Fayette,A111 FAIRLAWN,State Treasurer,,DEM,Michael BOWMAN,264,65,188,11
Fayette,A111 FAIRLAWN,State Treasurer,,,Robert PERRY (W),0,0,0,0
Fayette,A111 FAIRLAWN,State Treasurer,,,Total Votes,342,78,246,18
Fayette,A111 FAIRLAWN,State Treasurer,,,Under Votes,6,2,3,1
Fayette,A111 FAIRLAWN,State Treasurer,,,Over Votes,0,0,0,0
Fayette,A111 FAIRLAWN,Commissioner of Agriculture,,REP,Jonathan SHELL,84,16,59,9
Fayette,A111 FAIRLAWN,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,257,62,186,9
Fayette,A111 FAIRLAWN,Commissioner of Agriculture,,,Total Votes,341,78,245,18
Fayette,A111 FAIRLAWN,Commissioner of Agriculture,,,Under Votes,6,2,3,1
Fayette,A111 FAIRLAWN,Commissioner of Agriculture,,,Over Votes,1,0,1,0
Fayette,A113 GARDEN SPRINGS,STRAIGHT PARTY,,,Republican,59,3,55,1
Fayette,A113 GARDEN SPRINGS,STRAIGHT PARTY,,,Democratic,126,15,101,10
Fayette,A113 GARDEN SPRINGS,Governor,,REP,Daniel CAMERON,82,5,76,1
Fayette,A113 GARDEN SPRINGS,Governor,,DEM,Andy BESHEAR,277,30,227,20
Fayette,A113 GARDEN SPRINGS,Governor,,,Brian FISHBACK / William FISHBACK,0,0,0,0
Fayette,A113 GARDEN SPRINGS,Governor,,,Total Votes,359,35,303,21
Fayette,A113 GARDEN SPRINGS,Governor,,,Under Votes,2,0,2,0
Fayette,A113 GARDEN SPRINGS,Governor,,,Over Votes,0,0,0,0
Fayette,A113 GARDEN SPRINGS,Secretary of State,,REP,Michael ADAMS,132,9,119,4
Fayette,A113 GARDEN SPRINGS,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",221,26,178,17
Fayette,A113 GARDEN SPRINGS,Secretary of State,,,Kenneth C. MOELLMAN JR (W),0,0,0,0
Fayette,A113 GARDEN SPRINGS,Secretary of State,,,Total Votes,353,35,297,21
Fayette,A113 GARDEN SPRINGS,Secretary of State,,,Under Votes,8,0,8,0
Fayette,A113 GARDEN SPRINGS,Secretary of State,,,Over Votes,0,0,0,0
Fayette,A113 GARDEN SPRINGS,Attorney General,,REP,Russell COLEMAN,114,6,105,3
Fayette,A113 GARDEN SPRINGS,Attorney General,,DEM,Pamela STEVENSON,242,29,195,18
Fayette,A113 GARDEN SPRINGS,Attorney General,,,Total Votes,356,35,300,21
Fayette,A113 GARDEN SPRINGS,Attorney General,,,Under Votes,5,0,5,0
Fayette,A113 GARDEN SPRINGS,Attorney General,,,Over Votes,0,0,0,0
Fayette,A113 GARDEN SPRINGS,Auditor of Public Accounts,,REP,Allison BALL,129,8,117,4
Fayette,A113 GARDEN SPRINGS,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",220,27,176,17
Fayette,A113 GARDEN SPRINGS,Auditor of Public Accounts,,,Total Votes,349,35,293,21
Fayette,A113 GARDEN SPRINGS,Auditor of Public Accounts,,,Under Votes,12,0,12,0
Fayette,A113 GARDEN SPRINGS,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Fayette,A113 GARDEN SPRINGS,State Treasurer,,REP,Mark H. METCALF,115,7,105,3
Fayette,A113 GARDEN SPRINGS,State Treasurer,,DEM,Michael BOWMAN,236,28,190,18
Fayette,A113 GARDEN SPRINGS,State Treasurer,,,Robert PERRY (W),0,0,0,0
Fayette,A113 GARDEN SPRINGS,State Treasurer,,,Total Votes,351,35,295,21
Fayette,A113 GARDEN SPRINGS,State Treasurer,,,Under Votes,10,0,10,0
Fayette,A113 GARDEN SPRINGS,State Treasurer,,,Over Votes,0,0,0,0
Fayette,A113 GARDEN SPRINGS,Commissioner of Agriculture,,REP,Jonathan SHELL,125,6,115,4
Fayette,A113 GARDEN SPRINGS,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,229,29,183,17
Fayette,A113 GARDEN SPRINGS,Commissioner of Agriculture,,,Total Votes,354,35,298,21
Fayette,A113 GARDEN SPRINGS,Commissioner of Agriculture,,,Under Votes,7,0,7,0
Fayette,A113 GARDEN SPRINGS,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Fayette,A114 GIBSON PARK,STRAIGHT PARTY,,,Republican,14,1,13,0
Fayette,A114 GIBSON PARK,STRAIGHT PARTY,,,Democratic,71,13,54,4
Fayette,A114 GIBSON PARK,Governor,,REP,Daniel CAMERON,31,3,27,1
Fayette,A114 GIBSON PARK,Governor,,DEM,Andy BESHEAR,118,25,88,5
Fayette,A114 GIBSON PARK,Governor,,,Brian FISHBACK / William FISHBACK,0,0,0,0
Fayette,A114 GIBSON PARK,Governor,,,Total Votes,149,28,115,6
Fayette,A114 GIBSON PARK,Governor,,,Under Votes,0,0,0,0
Fayette,A114 GIBSON PARK,Governor,,,Over Votes,0,0,0,0
Fayette,A114 GIBSON PARK,Secretary of State,,REP,Michael ADAMS,41,9,31,1
Fayette,A114 GIBSON PARK,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",108,19,84,5
Fayette,A114 GIBSON PARK,Secretary of State,,,Kenneth C. MOELLMAN JR (W),0,0,0,0
Fayette,A114 GIBSON PARK,Secretary of State,,,Total Votes,149,28,115,6
Fayette,A114 GIBSON PARK,Secretary of State,,,Under Votes,0,0,0,0
Fayette,A114 GIBSON PARK,Secretary of State,,,Over Votes,0,0,0,0
Fayette,A114 GIBSON PARK,Attorney General,,REP,Russell COLEMAN,37,5,31,1
Fayette,A114 GIBSON PARK,Attorney General,,DEM,Pamela STEVENSON,112,23,84,5
Fayette,A114 GIBSON PARK,Attorney General,,,Total Votes,149,28,115,6
Fayette,A114 GIBSON PARK,Attorney General,,,Under Votes,0,0,0,0
Fayette,A114 GIBSON PARK,Attorney General,,,Over Votes,0,0,0,0
Fayette,A114 GIBSON PARK,Auditor of Public Accounts,,REP,Allison BALL,38,5,32,1
Fayette,A114 GIBSON PARK,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",111,23,83,5
Fayette,A114 GIBSON PARK,Auditor of Public Accounts,,,Total Votes,149,28,115,6
Fayette,A114 GIBSON PARK,Auditor of Public Accounts,,,Under Votes,0,0,0,0
Fayette,A114 GIBSON PARK,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Fayette,A114 GIBSON PARK,State Treasurer,,REP,Mark H. METCALF,38,6,31,1
Fayette,A114 GIBSON PARK,State Treasurer,,DEM,Michael BOWMAN,110,22,83,5
Fayette,A114 GIBSON PARK,State Treasurer,,,Robert PERRY (W),0,0,0,0
Fayette,A114 GIBSON PARK,State Treasurer,,,Total Votes,148,28,114,6
Fayette,A114 GIBSON PARK,State Treasurer,,,Under Votes,1,0,1,0
