county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Jackson,A104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,14,1,10,3
Jackson,A104,Governor,,,Write-In Totals,0,0,0,0
Jackson,A104,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Jackson,A104,Governor,,,Not Assigned,0,0,0,0
Jackson,A104,Governor,,,Total Votes,91,25,62,4
Jackson,A104,Secretary of State,,REP,Michael ADAMS,86,25,59,2
Jackson,A104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",5,0,3,2
Jackson,A104,Secretary of State,,,Write-In Totals,0,0,0,0
Jackson,A104,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Jackson,A104,Secretary of State,,,Not Assigned,0,0,0,0
Jackson,A104,Secretary of State,,,Total Votes,91,25,62,4
Jackson,A104,Attorney General,,REP,Russell COLEMAN,83,25,56,2
Jackson,A104,Attorney General,,DEM,Pamela STEVENSON,8,0,6,2
Jackson,A104,Attorney General,,,Write-In Totals,0,0,0,0
Jackson,A104,Attorney General,,,Not Assigned,0,0,0,0
Jackson,A104,Attorney General,,,Total Votes,91,25,62,4
Jackson,A104,Auditor of Public Accounts,,REP,Allison BALL,84,25,57,2
Jackson,A104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",7,0,5,2
Jackson,A104,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Jackson,A104,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Jackson,A104,Auditor of Public Accounts,,,Total Votes,91,25,62,4
Jackson,A104,State Treasurer,,REP,Mark H. METCALF,83,25,56,2
Jackson,A104,State Treasurer,,DEM,Michael BOWMAN,8,0,6,2
Jackson,A104,State Treasurer,,,Write-In Totals,0,0,0,0
Jackson,A104,State Treasurer,,,Write-In: Robert,0,0,0,0
Jackson,A104,State Treasurer,,,Not Assigned,0,0,0,0
Jackson,A104,State Treasurer,,,Total Votes,91,25,62,4
Jackson,A104,Commissioner of Agriculture,,REP,Jonathan SHELL,83,25,56,2
Jackson,A104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,8,0,6,2
Jackson,A104,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Jackson,A104,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Jackson,A104,Commissioner of Agriculture,,,Total Votes,91,25,62,4
Jackson,A105,STRAIGHT PARTY,,,Republican Party,43,9,31,3
Jackson,A105,STRAIGHT PARTY,,,Democratic Party,8,1,6,1
Jackson,A105,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",61,12,45,4
Jackson,A105,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,21,2,14,5
Jackson,A105,Governor,,,Write-In Totals,0,0,0,0
Jackson,A105,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Jackson,A105,Governor,,,Not Assigned,0,0,0,0
Jackson,A105,Governor,,,Total Votes,84,14,61,9
Jackson,A105,Secretary of State,,REP,Michael ADAMS,60,13,44,3
Jackson,A105,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",14,1,9,4
Jackson,A105,Secretary of State,,,Write-In Totals,0,0,0,0
Jackson,A105,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Jackson,A105,Secretary of State,,,Not Assigned,0,0,0,0
Jackson,A105,Secretary of State,,,Total Votes,84,14,61,9
Jackson,A105,Attorney General,,REP,Russell COLEMAN,61,13,45,3
Jackson,A105,Attorney General,,DEM,Pamela STEVENSON,13,1,8,4
Jackson,A105,Attorney General,,,Write-In Totals,0,0,0,0
Jackson,A105,Attorney General,,,Not Assigned,0,0,0,0
Jackson,A105,Attorney General,,,Total Votes,84,14,61,9
Jackson,A105,Auditor of Public Accounts,,REP,Allison BALL,60,13,44,3
Jackson,A105,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",14,1,9,4
Jackson,A105,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Jackson,A105,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Jackson,A105,Auditor of Public Accounts,,,Total Votes,84,14,61,9
Jackson,A105,State Treasurer,,REP,Mark H. METCALF,61,13,45,3
Jackson,A105,State Treasurer,,DEM,Michael BOWMAN,13,1,8,4
Jackson,A105,State Treasurer,,,Write-In Totals,0,0,0,0
Jackson,A105,State Treasurer,,,Write-In: Robert,0,0,0,0
Jackson,A105,State Treasurer,,,Not Assigned,0,0,0,0
Jackson,A105,State Treasurer,,,Total Votes,84,14,61,9
Jackson,A105,Commissioner of Agriculture,,REP,Jonathan SHELL,60,13,44,3
Jackson,A105,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,12,1,7,4
Jackson,A105,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Jackson,A105,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Jackson,A105,Commissioner of Agriculture,,,Total Votes,84,14,61,9
Jackson,A106,STRAIGHT PARTY,,,Republican Party,56,2,54,0
Jackson,A106,STRAIGHT PARTY,,,Democratic Party,1,0,1,0
Jackson,A106,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",79,4,75,0
Jackson,A106,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,29,5,21,3
Jackson,A106,Governor,,,Write-In Totals,2,0,0,2
Jackson,A106,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Jackson,A106,Governor,,,Not Assigned,2,0,0,2
Jackson,A106,Governor,,,Total Votes,110,9,96,5
Jackson,A106,Secretary of State,,REP,Michael ADAMS,100,5,92,3
Jackson,A106,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",9,4,4,1
Jackson,A106,Secretary of State,,,Write-In Totals,0,0,0,0
Jackson,A106,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Jackson,A106,Secretary of State,,,Not Assigned,0,0,0,0
Jackson,A106,Secretary of State,,,Total Votes,110,9,96,5
Jackson,A106,Attorney General,,REP,Russell COLEMAN,95,5,89,1
Jackson,A106,Attorney General,,DEM,Pamela STEVENSON,14,4,6,4
Jackson,A106,Attorney General,,,Write-In Totals,0,0,0,0
Jackson,A106,Attorney General,,,Not Assigned,0,0,0,0
Jackson,A106,Attorney General,,,Total Votes,110,9,96,5
Jackson,A106,Auditor of Public Accounts,,REP,Allison BALL,100,6,91,3
Jackson,A106,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",9,3,4,2
Jackson,A106,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Jackson,A106,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Jackson,A106,Auditor of Public Accounts,,,Total Votes,110,9,96,5
Jackson,A106,State Treasurer,,REP,Mark H. METCALF,93,5,88,0
Jackson,A106,State Treasurer,,DEM,Michael BOWMAN,15,4,7,4
Jackson,A106,State Treasurer,,,Write-In Totals,0,0,0,0
Jackson,A106,State Treasurer,,,Write-In: Robert,0,0,0,0
Jackson,A106,State Treasurer,,,Not Assigned,0,0,0,0
Jackson,A106,State Treasurer,,,Total Votes,110,9,96,5
Jackson,A106,Commissioner of Agriculture,,REP,Jonathan SHELL,95,5,89,1
Jackson,A106,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,14,4,6,4
Jackson,A106,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Jackson,A106,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Jackson,A106,Commissioner of Agriculture,,,Total Votes,110,9,96,5
Jackson,B101,STRAIGHT PARTY,,,Republican Party,204,28,168,8
Jackson,B101,STRAIGHT PARTY,,,Democratic Party,19,3,13,3
Jackson,B101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",263,41,213,9
Jackson,B101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,70,8,50,12
Jackson,B101,Governor,,,Write-In Totals,1,0,1,0
Jackson,B101,Governor,,,Brian Fishback / William Fishback,1,0,1,0
Jackson,B101,Governor,,,Not Assigned,0,0,0,0
Jackson,B101,Governor,,,Total Votes,335,49,265,21
Jackson,B101,Secretary of State,,REP,Michael ADAMS,287,42,229,16
Jackson,B101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",38,6,27,5
Jackson,B101,Secretary of State,,,Write-In Totals,2,0,2,0
Jackson,B101,Secretary of State,,,Kenneth C. Moellman Jr.,1,0,1,0
Jackson,B101,Secretary of State,,,Not Assigned,1,0,1,0
Jackson,B101,Secretary of State,,,Total Votes,335,49,265,21
Jackson,B101,Attorney General,,REP,Russell COLEMAN,290,42,233,15
Jackson,B101,Attorney General,,DEM,Pamela STEVENSON,36,6,24,6
Jackson,B101,Attorney General,,,Write-In Totals,0,0,0,0
Jackson,B101,Attorney General,,,Not Assigned,0,0,0,0
Jackson,B101,Attorney General,,,Total Votes,335,49,265,21
Jackson,B101,Auditor of Public Accounts,,REP,Allison BALL,294,43,236,15
Jackson,B101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",32,5,21,6
Jackson,B101,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Jackson,B101,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Jackson,B101,Auditor of Public Accounts,,,Total Votes,335,49,265,21
Jackson,B101,State Treasurer,,REP,Mark H. METCALF,286,42,230,14
Jackson,B101,State Treasurer,,DEM,Michael BOWMAN,38,7,25,6
Jackson,B101,State Treasurer,,,Write-In Totals,1,0,1,0
Jackson,B101,State Treasurer,,,Write-In: Robert,1,0,1,0
Jackson,B101,State Treasurer,,,Not Assigned,0,0,0,0
Jackson,B101,State Treasurer,,,Total Votes,335,49,265,21
Jackson,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,293,42,238,13
Jackson,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,34,6,22,6
Jackson,B101,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Jackson,B101,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Jackson,B101,Commissioner of Agriculture,,,Total Votes,335,49,265,21
Jackson,B102,STRAIGHT PARTY,,,Republican Party,271,22,241,8
Jackson,B102,STRAIGHT PARTY,,,Democratic Party,36,8,25,3
Jackson,B102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",346,29,309,8
Jackson,B102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,125,19,99,7
Jackson,B102,Governor,,,Write-In Totals,0,0,0,0
Jackson,B102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Jackson,B102,Governor,,,Not Assigned,0,0,0,0
Jackson,B102,Governor,,,Total Votes,479,52,412,15
Jackson,B102,Secretary of State,,REP,Michael ADAMS,405,37,356,12
Jackson,B102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",55,11,41,3
Jackson,B102,Secretary of State,,,Write-In Totals,1,0,1,0
Jackson,B102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Jackson,B102,Secretary of State,,,Not Assigned,1,0,1,0
Jackson,B102,Secretary of State,,,Total Votes,479,52,412,15
Jackson,B102,Attorney General,,REP,Russell COLEMAN,397,35,351,11
Jackson,B102,Attorney General,,DEM,Pamela STEVENSON,65,12,49,4
Jackson,B102,Attorney General,,,Write-In Totals,0,0,0,0
Jackson,B102,Attorney General,,,Not Assigned,0,0,0,0
Jackson,B102,Attorney General,,,Total Votes,479,52,412,15
Jackson,B102,Auditor of Public Accounts,,REP,Allison BALL,402,36,354,12
Jackson,B102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",58,12,43,3
Jackson,B102,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Jackson,B102,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Jackson,B102,Auditor of Public Accounts,,,Total Votes,479,52,412,15
Jackson,B102,State Treasurer,,REP,Mark H. METCALF,397,36,349,12
Jackson,B102,State Treasurer,,DEM,Michael BOWMAN,65,12,50,3
Jackson,B102,State Treasurer,,,Write-In Totals,0,0,0,0
Jackson,B102,State Treasurer,,,Write-In: Robert,0,0,0,0
Jackson,B102,State Treasurer,,,Not Assigned,0,0,0,0
Jackson,B102,State Treasurer,,,Total Votes,479,52,412,15
Jackson,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,405,37,356,12
Jackson,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,55,10,42,3
Jackson,B102,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Jackson,B102,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Jackson,B102,Commissioner of Agriculture,,,Total Votes,479,52,412,15
Jackson,B103,STRAIGHT PARTY,,,Republican Party,264,18,240,6
Jackson,B103,STRAIGHT PARTY,,,Democratic Party,34,8,20,6
Jackson,B103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",303,23,272,8
Jackson,B103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,102,18,73,11
Jackson,B103,Governor,,,Write-In Totals,0,0,0,0
Jackson,B103,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Jackson,B103,Governor,,,Not Assigned,0,0,0,0
Jackson,B103,Governor,,,Total Votes,411,41,351,19
Jackson,B103,Secretary of State,,REP,Michael ADAMS,346,30,307,9
Jackson,B103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",54,10,34,10
Jackson,B103,Secretary of State,,,Write-In Totals,0,0,0,0
Jackson,B103,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Jackson,B103,Secretary of State,,,Not Assigned,0,0,0,0
Jackson,B103,Secretary of State,,,Total Votes,411,41,351,19
Jackson,B103,Attorney General,,REP,Russell COLEMAN,342,29,305,8
Jackson,B103,Attorney General,,DEM,Pamela STEVENSON,60,11,38,11
Jackson,B103,Attorney General,,,Write-In Totals,0,0,0,0
Jackson,B103,Attorney General,,,Not Assigned,0,0,0,0
Jackson,B103,Attorney General,,,Total Votes,411,41,351,19
Jackson,B103,Auditor of Public Accounts,,REP,Allison BALL,351,31,310,10
Jackson,B103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",49,9,31,9
Jackson,B103,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Jackson,B103,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Jackson,B103,Auditor of Public Accounts,,,Total Votes,411,41,351,19
Jackson,B103,State Treasurer,,REP,Mark H. METCALF,340,28,303,9
Jackson,B103,State Treasurer,,DEM,Michael BOWMAN,58,12,36,10
Jackson,B103,State Treasurer,,,Write-In Totals,0,0,0,0
Jackson,B103,State Treasurer,,,Write-In: Robert,0,0,0,0
Jackson,B103,State Treasurer,,,Not Assigned,0,0,0,0
Jackson,B103,State Treasurer,,,Total Votes,411,41,351,19
Jackson,B103,Commissioner of Agriculture,,REP,Jonathan SHELL,350,29,312,9
Jackson,B103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,49,10,29,10
Jackson,B103,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Jackson,B103,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Jackson,B103,Commissioner of Agriculture,,,Total Votes,411,41,351,19
Jackson,B104,STRAIGHT PARTY,,,Republican Party,168,23,145,0
Jackson,B104,STRAIGHT PARTY,,,Democratic Party,17,1,16,0
Jackson,B104,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",211,29,179,3
Jackson,B104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,48,2,44,2
Jackson,B104,Governor,,,Write-In Totals,0,0,0,0
Jackson,B104,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Jackson,B104,Governor,,,Not Assigned,0,0,0,0
Jackson,B104,Governor,,,Total Votes,260,31,224,5
Jackson,B104,Secretary of State,,REP,Michael ADAMS,224,30,189,5
Jackson,B104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",29,1,28,0
Jackson,B104,Secretary of State,,,Write-In Totals,0,0,0,0
Jackson,B104,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Jackson,B104,Secretary of State,,,Not Assigned,0,0,0,0
Jackson,B104,Secretary of State,,,Total Votes,260,31,224,5
Jackson,B104,Attorney General,,REP,Russell COLEMAN,218,29,184,5
Jackson,B104,Attorney General,,DEM,Pamela STEVENSON,33,1,32,0
Jackson,B104,Attorney General,,,Write-In Totals,0,0,0,0
Jackson,B104,Attorney General,,,Not Assigned,0,0,0,0
Jackson,B104,Attorney General,,,Total Votes,260,31,224,5
Jackson,B104,Auditor of Public Accounts,,REP,Allison BALL,222,29,188,5
Jackson,B104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",28,1,27,0
Jackson,B104,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Jackson,B104,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Jackson,B104,Auditor of Public Accounts,,,Total Votes,260,31,224,5
Jackson,B104,State Treasurer,,REP,Mark H. METCALF,223,29,189,5
Jackson,B104,State Treasurer,,DEM,Michael BOWMAN,27,1,26,0
Jackson,B104,State Treasurer,,,Write-In Totals,0,0,0,0
Jackson,B104,State Treasurer,,,Write-In: Robert,0,0,0,0
Jackson,B104,State Treasurer,,,Not Assigned,0,0,0,0
Jackson,B104,State Treasurer,,,Total Votes,260,31,224,5
Jackson,B104,Commissioner of Agriculture,,REP,Jonathan SHELL,223,29,189,5
Jackson,B104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,26,1,25,0
Jackson,B104,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Jackson,B104,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Jackson,B104,Commissioner of Agriculture,,,Total Votes,260,31,224,5
Jackson,C101,STRAIGHT PARTY,,,Republican Party,152,14,135,3
Jackson,C101,STRAIGHT PARTY,,,Democratic Party,24,6,15,3
Jackson,C101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",199,17,174,8
Jackson,C101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,63,13,43,7
Jackson,C101,Governor,,,Write-In Totals,1,0,1,0
Jackson,C101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Jackson,C101,Governor,,,Not Assigned,1,0,1,0
Jackson,C101,Governor,,,Total Votes,266,31,220,15
Jackson,C101,Secretary of State,,REP,Michael ADAMS,217,22,184,11
Jackson,C101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",40,8,28,4
Jackson,C101,Secretary of State,,,Write-In Totals,0,0,0,0
Jackson,C101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Jackson,C101,Secretary of State,,,Not Assigned,0,0,0,0
Jackson,C101,Secretary of State,,,Total Votes,266,31,220,15
Jackson,C101,Attorney General,,REP,Russell COLEMAN,216,23,184,9
Jackson,C101,Attorney General,,DEM,Pamela STEVENSON,39,8,26,5
Jackson,C101,Attorney General,,,Write-In Totals,0,0,0,0
Jackson,C101,Attorney General,,,Not Assigned,0,0,0,0
Jackson,C101,Attorney General,,,Total Votes,266,31,220,15
Jackson,C101,Auditor of Public Accounts,,REP,Allison BALL,211,23,180,8
Jackson,C101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",41,7,28,6
Jackson,C101,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Jackson,C101,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Jackson,C101,Auditor of Public Accounts,,,Total Votes,266,31,220,15
Jackson,C101,State Treasurer,,REP,Mark H. METCALF,214,22,183,9
Jackson,C101,State Treasurer,,DEM,Michael BOWMAN,41,9,27,5
Jackson,C101,State Treasurer,,,Write-In Totals,0,0,0,0
Jackson,C101,State Treasurer,,,Write-In: Robert,0,0,0,0
