county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Johnson,A101,STRAIGHT PARTY,,,Republican Party,63,20,43,0
Johnson,A101,STRAIGHT PARTY,,,Democratic Party,19,5,11,3
Johnson,A101,STRAIGHT PARTY,,,Overvotes,0,0,0,0
Johnson,A101,STRAIGHT PARTY,,,Undervotes,68,16,42,10
Johnson,A101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",87,25,62,0
Johnson,A101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,61,15,34,12
Johnson,A101,Governor,,,Write-In Totals,0,0,0,0
Johnson,A101,Governor,,,Not Assigned,0,0,0,0
Johnson,A101,Governor,,,Overvotes,0,0,0,0
Johnson,A101,Governor,,,Undervotes,2,1,0,1
Johnson,A101,Governor,,,Total Votes,150,41,96,13
Johnson,A101,Secretary of State,,REP,Michael ADAMS,120,33,79,8
Johnson,A101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",28,8,16,4
Johnson,A101,Secretary of State,,,Write-In Totals,0,0,0,0
Johnson,A101,Secretary of State,,,Not Assigned,0,0,0,0
Johnson,A101,Secretary of State,,,Overvotes,0,0,0,0
Johnson,A101,Secretary of State,,,Undervotes,2,0,1,1
Johnson,A101,Secretary of State,,,Total Votes,150,41,96,13
Johnson,A101,Attorney General,,REP,Russell COLEMAN,113,30,77,6
Johnson,A101,Attorney General,,DEM,Pamela STEVENSON,35,10,18,7
Johnson,A101,Attorney General,,,Write-In Totals,0,0,0,0
Johnson,A101,Attorney General,,,Not Assigned,0,0,0,0
Johnson,A101,Attorney General,,,Overvotes,0,0,0,0
Johnson,A101,Attorney General,,,Undervotes,2,1,1,0
Johnson,A101,Attorney General,,,Total Votes,150,41,96,13
Johnson,A101,Auditor of Public Accounts,,REP,Allison BALL,121,32,80,9
Johnson,A101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",28,9,15,4
Johnson,A101,Auditor of Public Accounts,,,Write-In Totals,0,0,0,0
Johnson,A101,Auditor of Public Accounts,,,Not Assigned,0,0,0,0
Johnson,A101,Auditor of Public Accounts,,,Overvotes,0,0,0,0
Johnson,A101,Auditor of Public Accounts,,,Undervotes,1,0,1,0
Johnson,A101,Auditor of Public Accounts,,,Total Votes,150,41,96,13
Johnson,A101,State Treasurer,,REP,Mark H. METCALF,111,30,74,7
Johnson,A101,State Treasurer,,DEM,Michael BOWMAN,36,11,19,6
Johnson,A101,State Treasurer,,,Write-In Totals,0,0,0,0
Johnson,A101,State Treasurer,,,Not Assigned,0,0,0,0
Johnson,A101,State Treasurer,,,Overvotes,0,0,0,0
Johnson,A101,State Treasurer,,,Undervotes,3,0,3,0
Johnson,A101,State Treasurer,,,Total Votes,150,41,96,13
Johnson,A101,Commissioner of Agriculture,,REP,Jonathan SHELL,115,31,77,7
Johnson,A101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,32,10,16,6
Johnson,A101,Commissioner of Agriculture,,,Write-In Totals,0,0,0,0
Johnson,A101,Commissioner of Agriculture,,,Not Assigned,0,0,0,0
Johnson,A101,Commissioner of Agriculture,,,Overvotes,0,0,0,0
Johnson,A101,Commissioner of Agriculture,,,Undervotes,3,0,3,0
Johnson,A101,Commissioner of Agriculture,,,Total Votes,150,41,96,13
Johnson,A102,STRAIGHT PARTY,,,Republican Party,79,25,51,3
Johnson,A102,STRAIGHT PARTY,,,Democratic Party,18,6,11,1
Johnson,A102,STRAIGHT PARTY,,,Overvotes,0,0,0,0
Johnson,A102,STRAIGHT PARTY,,,Undervotes,106,41,63,2
Johnson,A102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",120,39,78,3
Johnson,A102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,83,33,47,3
Johnson,A102,Governor,,,Write-In Totals,0,0,0,0
Johnson,A102,Governor,,,Not Assigned,0,0,0,0
Johnson,A102,Governor,,,Overvotes,0,0,0,0
Johnson,A102,Governor,,,Undervotes,0,0,0,0
Johnson,A102,Governor,,,Total Votes,203,72,125,6
Johnson,A102,Secretary of State,,REP,Michael ADAMS,157,59,94,4
