county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Woodford,D101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",323,97,222,4
Woodford,D101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,465,192,233,40
Woodford,D101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Woodford,D101,Governor,,,Total Votes,788,289,455,44
Woodford,D101,Governor,,,Under Votes,3,2,1,0
Woodford,D101,Governor,,,Over Votes,0,0,0,0
Woodford,D101,Secretary of State,,REP,Michael ADAMS,469,165,286,18
Woodford,D101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",304,117,161,26
Woodford,D101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Woodford,D101,Secretary of State,,,Total Votes,773,282,447,44
Woodford,D101,Secretary of State,,,Under Votes,18,9,9,0
Woodford,D101,Secretary of State,,,Over Votes,0,0,0,0
Woodford,D101,Attorney General,,REP,Russell COLEMAN,422,142,268,12
Woodford,D101,Attorney General,,DEM,Pamela STEVENSON,350,138,180,32
Woodford,D101,Attorney General,,,Total Votes,772,280,448,44
Woodford,D101,Attorney General,,,Under Votes,19,11,8,0
Woodford,D101,Attorney General,,,Over Votes,0,0,0,0
Woodford,D101,Auditor of Public Accounts,,REP,Allison BALL,455,156,283,16
Woodford,D101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",316,123,165,28
Woodford,D101,Auditor of Public Accounts,,,Total Votes,771,279,448,44
Woodford,D101,Auditor of Public Accounts,,,Under Votes,20,12,8,0
Woodford,D101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Woodford,D101,State Treasurer,,REP,Mark H. METCALF,409,132,264,13
Woodford,D101,State Treasurer,,DEM,Michael BOWMAN,352,141,180,31
Woodford,D101,State Treasurer,,,Robert Perry,0,0,0,0
Woodford,D101,State Treasurer,,,Total Votes,761,273,444,44
Woodford,D101,State Treasurer,,,Under Votes,30,18,12,0
Woodford,D101,State Treasurer,,,Over Votes,0,0,0,0
Woodford,D101,Commissioner of Agriculture,,REP,Jonathan SHELL,446,148,285,13
Woodford,D101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,321,130,160,31
Woodford,D101,Commissioner of Agriculture,,,Total Votes,767,278,445,44
Woodford,D101,Commissioner of Agriculture,,,Under Votes,24,13,11,0
Woodford,D101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Woodford,D102,STRAIGHT PARTY,,,Republican,162,65,86,11
Woodford,D102,STRAIGHT PARTY,,,Democratic,129,52,58,19
Woodford,D102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",235,91,129,15
Woodford,D102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,332,148,149,35
Woodford,D102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Woodford,D102,Governor,,,Total Votes,567,239,278,50
Woodford,D102,Governor,,,Under Votes,2,1,0,1
Woodford,D102,Governor,,,Over Votes,0,0,0,0
Woodford,D102,Secretary of State,,REP,Michael ADAMS,352,152,177,23
Woodford,D102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",204,82,95,27
Woodford,D102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Woodford,D102,Secretary of State,,,Total Votes,556,234,272,50
Woodford,D102,Secretary of State,,,Under Votes,13,6,6,1
Woodford,D102,Secretary of State,,,Over Votes,0,0,0,0
Woodford,D102,Attorney General,,REP,Russell COLEMAN,305,124,160,21
Woodford,D102,Attorney General,,DEM,Pamela STEVENSON,244,106,109,29
Woodford,D102,Attorney General,,,Total Votes,549,230,269,50
Woodford,D102,Attorney General,,,Under Votes,19,10,8,1
Woodford,D102,Attorney General,,,Over Votes,1,0,1,0
Woodford,D102,Auditor of Public Accounts,,REP,Allison BALL,332,134,174,24
Woodford,D102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",216,95,95,26
Woodford,D102,Auditor of Public Accounts,,,Total Votes,548,229,269,50
Woodford,D102,Auditor of Public Accounts,,,Under Votes,21,11,9,1
Woodford,D102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Woodford,D102,State Treasurer,,REP,Mark H. METCALF,289,111,159,19
Woodford,D102,State Treasurer,,DEM,Michael BOWMAN,253,116,107,30
Woodford,D102,State Treasurer,,,Robert Perry,0,0,0,0
Woodford,D102,State Treasurer,,,Total Votes,542,227,266,49
Woodford,D102,State Treasurer,,,Under Votes,26,13,11,2
Woodford,D102,State Treasurer,,,Over Votes,1,0,1,0
Woodford,D102,Commissioner of Agriculture,,REP,Jonathan SHELL,309,123,161,25
Woodford,D102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,234,104,105,25
Woodford,D102,Commissioner of Agriculture,,,Total Votes,543,227,266,50
Woodford,D102,Commissioner of Agriculture,,,Under Votes,25,13,11,1
Woodford,D102,Commissioner of Agriculture,,,Over Votes,1,0,1,0
Woodford,E101,STRAIGHT PARTY,,,Republican,89,28,56,5
Woodford,E101,STRAIGHT PARTY,,,Democratic,146,62,72,12
Woodford,E101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",135,41,87,7
Woodford,E101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,301,133,148,20
Woodford,E101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Woodford,E101,Governor,,,Total Votes,436,174,235,27
Woodford,E101,Governor,,,Under Votes,0,0,0,0
Woodford,E101,Governor,,,Over Votes,1,0,1,0
Woodford,E101,Secretary of State,,REP,Michael ADAMS,203,73,119,11
Woodford,E101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",227,99,112,16
Woodford,E101,Secretary of State,,,Kenneth C. Moellman Jr.,1,0,1,0
Woodford,E101,Secretary of State,,,Total Votes,431,172,232,27
Woodford,E101,Secretary of State,,,Under Votes,6,2,4,0
Woodford,E101,Secretary of State,,,Over Votes,0,0,0,0
Woodford,E101,Attorney General,,REP,Russell COLEMAN,184,63,112,9
Woodford,E101,Attorney General,,DEM,Pamela STEVENSON,244,108,119,17
Woodford,E101,Attorney General,,,Total Votes,428,171,231,26
Woodford,E101,Attorney General,,,Under Votes,8,3,4,1
Woodford,E101,Attorney General,,,Over Votes,1,0,1,0
Woodford,E101,Auditor of Public Accounts,,REP,Allison BALL,193,66,116,11
Woodford,E101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",233,105,113,15
Woodford,E101,Auditor of Public Accounts,,,Total Votes,426,171,229,26
Woodford,E101,Auditor of Public Accounts,,,Under Votes,11,3,7,1
Woodford,E101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Woodford,E101,State Treasurer,,REP,Mark H. METCALF,182,61,112,9
Woodford,E101,State Treasurer,,DEM,Michael BOWMAN,242,109,116,17
Woodford,E101,State Treasurer,,,Robert Perry,0,0,0,0
Woodford,E101,State Treasurer,,,Total Votes,424,170,228,26
Woodford,E101,State Treasurer,,,Under Votes,13,4,8,1
Woodford,E101,State Treasurer,,,Over Votes,0,0,0,0
Woodford,E101,Commissioner of Agriculture,,REP,Jonathan SHELL,182,64,109,9
Woodford,E101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,244,105,122,17
Woodford,E101,Commissioner of Agriculture,,,Total Votes,426,169,231,26
Woodford,E101,Commissioner of Agriculture,,,Under Votes,11,5,5,1
Woodford,E101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Woodford,E102,STRAIGHT PARTY,,,Republican,73,31,37,5
Woodford,E102,STRAIGHT PARTY,,,Democratic,130,56,65,9
Woodford,E102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",121,44,70,7
Woodford,E102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,295,125,148,22
Woodford,E102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Woodford,E102,Governor,,,Total Votes,416,169,218,29
Woodford,E102,Governor,,,Under Votes,1,0,1,0
Woodford,E102,Governor,,,Over Votes,0,0,0,0
Woodford,E102,Secretary of State,,REP,Michael ADAMS,189,76,99,14
Woodford,E102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",208,89,105,14
Woodford,E102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Woodford,E102,Secretary of State,,,Total Votes,397,165,204,28
Woodford,E102,Secretary of State,,,Under Votes,20,4,15,1
Woodford,E102,Secretary of State,,,Over Votes,0,0,0,0
Woodford,E102,Attorney General,,REP,Russell COLEMAN,160,60,89,11
Woodford,E102,Attorney General,,DEM,Pamela STEVENSON,244,105,121,18
Woodford,E102,Attorney General,,,Total Votes,404,165,210,29
Woodford,E102,Attorney General,,,Under Votes,13,4,9,0
Woodford,E102,Attorney General,,,Over Votes,0,0,0,0
Woodford,E102,Auditor of Public Accounts,,REP,Allison BALL,186,73,101,12
Woodford,E102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",216,93,106,17
Woodford,E102,Auditor of Public Accounts,,,Total Votes,402,166,207,29
Woodford,E102,Auditor of Public Accounts,,,Under Votes,15,3,12,0
Woodford,E102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Woodford,E102,State Treasurer,,REP,Mark H. METCALF,155,58,88,9
Woodford,E102,State Treasurer,,DEM,Michael BOWMAN,244,106,119,19
Woodford,E102,State Treasurer,,,Robert Perry,0,0,0,0
Woodford,E102,State Treasurer,,,Total Votes,399,164,207,28
Woodford,E102,State Treasurer,,,Under Votes,18,5,12,1
Woodford,E102,State Treasurer,,,Over Votes,0,0,0,0
Woodford,E102,Commissioner of Agriculture,,REP,Jonathan SHELL,169,61,97,11
Woodford,E102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,228,103,107,18
Woodford,E102,Commissioner of Agriculture,,,Total Votes,397,164,204,29
Woodford,E102,Commissioner of Agriculture,,,Under Votes,20,5,15,0
Woodford,E102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
