county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Hart,A101A,STRAIGHT PARTY,,,Republican,52,8,42,2
Hart,A101A,STRAIGHT PARTY,,,Democratic,36,6,25,5
Hart,A101A,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",67,11,53,3
Hart,A101A,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,56,11,38,7
Hart,A101A,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Hart,A101A,Governor,,,Total Votes,123,22,91,10
Hart,A101A,Governor,,,Under Votes,0,0,0,0
Hart,A101A,Governor,,,Over Votes,0,0,0,0
Hart,A101A,Secretary of State,,REP,Michael ADAMS,75,13,57,5
Hart,A101A,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",44,8,31,5
Hart,A101A,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Hart,A101A,Secretary of State,,,Total Votes,119,21,88,10
Hart,A101A,Secretary of State,,,Under Votes,4,1,3,0
Hart,A101A,Secretary of State,,,Over Votes,0,0,0,0
Hart,A101A,Attorney General,,REP,Russell COLEMAN,68,11,52,5
Hart,A101A,Attorney General,,DEM,Pamela STEVENSON,52,10,37,5
Hart,A101A,Attorney General,,,Total Votes,120,21,89,10
Hart,A101A,Attorney General,,,Under Votes,3,1,2,0
Hart,A101A,Attorney General,,,Over Votes,0,0,0,0
Hart,A101A,Auditor of Public Accounts,,REP,Allison BALL,74,13,57,4
Hart,A101A,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",47,8,33,6
Hart,A101A,Auditor of Public Accounts,,,Total Votes,121,21,90,10
Hart,A101A,Auditor of Public Accounts,,,Under Votes,2,1,1,0
Hart,A101A,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Hart,A101A,State Treasurer,,REP,Mark H. METCALF,70,12,53,5
Hart,A101A,State Treasurer,,DEM,Michael BOWMAN,51,9,37,5
Hart,A101A,State Treasurer,,,Robert Perry,0,0,0,0
Hart,A101A,State Treasurer,,,Total Votes,121,21,90,10
Hart,A101A,State Treasurer,,,Under Votes,2,1,1,0
Hart,A101A,State Treasurer,,,Over Votes,0,0,0,0
Hart,A101A,Commissioner of Agriculture,,REP,Jonathan SHELL,75,13,57,5
Hart,A101A,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,45,8,32,5
