county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Hopkins,A001,STRAIGHT PARTY,,,Republican,95,6,89,0
Hopkins,A001,STRAIGHT PARTY,,,Democratic,40,0,36,4
Hopkins,A001,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",131,8,123,0
Hopkins,A001,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,91,0,87,4
Hopkins,A001,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Hopkins,A001,Governor,,,Total Votes,222,8,210,4
Hopkins,A001,Governor,,,Under Votes,0,0,0,0
Hopkins,A001,Governor,,,Over Votes,0,0,0,0
Hopkins,A001,Secretary of State,,REP,Michael ADAMS,155,8,147,0
Hopkins,A001,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",63,0,59,4
Hopkins,A001,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Hopkins,A001,Secretary of State,,,Total Votes,218,8,206,4
Hopkins,A001,Secretary of State,,,Under Votes,4,0,4,0
Hopkins,A001,Secretary of State,,,Over Votes,0,0,0,0
Hopkins,A001,Attorney General,,REP,Russell COLEMAN,145,8,137,0
Hopkins,A001,Attorney General,,DEM,Pamela STEVENSON,73,0,69,4
Hopkins,A001,Attorney General,,,Total Votes,218,8,206,4
Hopkins,A001,Attorney General,,,Under Votes,4,0,4,0
Hopkins,A001,Attorney General,,,Over Votes,0,0,0,0
Hopkins,A001,Auditor of Public Accounts,,REP,Allison BALL,154,8,146,0
Hopkins,A001,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",63,0,59,4
Hopkins,A001,Auditor of Public Accounts,,,Total Votes,217,8,205,4
Hopkins,A001,Auditor of Public Accounts,,,Under Votes,5,0,5,0
Hopkins,A001,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Hopkins,A001,State Treasurer,,REP,Mark H. METCALF,147,8,139,0
Hopkins,A001,State Treasurer,,DEM,Michael BOWMAN,69,0,65,4
Hopkins,A001,State Treasurer,,,Robert Perry,0,0,0,0
Hopkins,A001,State Treasurer,,,Total Votes,216,8,204,4
Hopkins,A001,State Treasurer,,,Under Votes,6,0,6,0
Hopkins,A001,State Treasurer,,,Over Votes,0,0,0,0
Hopkins,A001,Commissioner of Agriculture,,REP,Jonathan SHELL,148,8,140,0
Hopkins,A001,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,67,0,63,4
Hopkins,A001,Commissioner of Agriculture,,,Total Votes,215,8,203,4
Hopkins,A001,Commissioner of Agriculture,,,Under Votes,7,0,7,0
Hopkins,A001,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Hopkins,A002,STRAIGHT PARTY,,,Republican,86,2,84,0
Hopkins,A002,STRAIGHT PARTY,,,Democratic,24,4,19,1
Hopkins,A002,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",140,2,138,0
Hopkins,A002,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,68,6,60,2
Hopkins,A002,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Hopkins,A002,Governor,,,Total Votes,208,8,198,2
Hopkins,A002,Governor,,,Under Votes,0,0,0,0
Hopkins,A002,Governor,,,Over Votes,0,0,0,0
Hopkins,A002,Secretary of State,,REP,Michael ADAMS,155,2,153,0
Hopkins,A002,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",48,6,40,2
Hopkins,A002,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Hopkins,A002,Secretary of State,,,Total Votes,203,8,193,2
Hopkins,A002,Secretary of State,,,Under Votes,5,0,5,0
Hopkins,A002,Secretary of State,,,Over Votes,0,0,0,0
Hopkins,A002,Attorney General,,REP,Russell COLEMAN,152,2,150,0
Hopkins,A002,Attorney General,,DEM,Pamela STEVENSON,50,6,42,2
Hopkins,A002,Attorney General,,,Total Votes,202,8,192,2
Hopkins,A002,Attorney General,,,Under Votes,5,0,5,0
Hopkins,A002,Attorney General,,,Over Votes,1,0,1,0
Hopkins,A002,Auditor of Public Accounts,,REP,Allison BALL,153,2,151,0
Hopkins,A002,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",51,6,43,2
Hopkins,A002,Auditor of Public Accounts,,,Total Votes,204,8,194,2
Hopkins,A002,Auditor of Public Accounts,,,Under Votes,4,0,4,0
Hopkins,A002,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Hopkins,A002,State Treasurer,,REP,Mark H. METCALF,151,2,149,0
Hopkins,A002,State Treasurer,,DEM,Michael BOWMAN,51,6,43,2
Hopkins,A002,State Treasurer,,,Robert Perry,0,0,0,0
Hopkins,A002,State Treasurer,,,Total Votes,202,8,192,2
