county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Mccracken,A102,STRAIGHT PARTY,,,Republican,37,4,32,1
Mccracken,A102,STRAIGHT PARTY,,,Democratic,126,27,85,14
Mccracken,A102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",53,7,44,2
Mccracken,A102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,205,45,141,19
Mccracken,A102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Mccracken,A102,Governor,,,Total Votes,258,52,185,21
Mccracken,A102,Governor,,,Under Votes,0,0,0,0
Mccracken,A102,Governor,,,Over Votes,0,0,0,0
Mccracken,A102,Secretary of State,,REP,Michael ADAMS,76,13,60,3
Mccracken,A102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",176,36,122,18
Mccracken,A102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Mccracken,A102,Secretary of State,,,Total Votes,252,49,182,21
Mccracken,A102,Secretary of State,,,Under Votes,6,3,3,0
Mccracken,A102,Secretary of State,,,Over Votes,0,0,0,0
Mccracken,A102,Attorney General,,REP,Russell COLEMAN,63,9,52,2
Mccracken,A102,Attorney General,,DEM,Pamela STEVENSON,190,41,130,19
Mccracken,A102,Attorney General,,,Total Votes,253,50,182,21
Mccracken,A102,Attorney General,,,Under Votes,5,2,3,0
Mccracken,A102,Attorney General,,,Over Votes,0,0,0,0
Mccracken,A102,Auditor of Public Accounts,,REP,Allison BALL,68,11,54,3
Mccracken,A102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",185,39,128,18
Mccracken,A102,Auditor of Public Accounts,,,Total Votes,253,50,182,21
Mccracken,A102,Auditor of Public Accounts,,,Under Votes,5,2,3,0
Mccracken,A102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Mccracken,A102,State Treasurer,,REP,Mark H. METCALF,65,10,53,2
Mccracken,A102,State Treasurer,,DEM,Michael BOWMAN,186,39,128,19
Mccracken,A102,State Treasurer,,,Robert Perry,0,0,0,0
Mccracken,A102,State Treasurer,,,Total Votes,251,49,181,21
Mccracken,A102,State Treasurer,,,Under Votes,7,3,4,0
Mccracken,A102,State Treasurer,,,Over Votes,0,0,0,0
Mccracken,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,69,10,57,2
Mccracken,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,183,40,125,18
Mccracken,A102,Commissioner of Agriculture,,,Total Votes,252,50,182,20
Mccracken,A102,Commissioner of Agriculture,,,Under Votes,6,2,3,1
Mccracken,A102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Mccracken,A104,STRAIGHT PARTY,,,Republican,25,3,21,1
Mccracken,A104,STRAIGHT PARTY,,,Democratic,66,15,46,5
Mccracken,A104,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",35,3,31,1
Mccracken,A104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,103,23,72,8
Mccracken,A104,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Mccracken,A104,Governor,,,Total Votes,138,26,103,9
Mccracken,A104,Governor,,,Under Votes,0,0,0,0
Mccracken,A104,Governor,,,Over Votes,0,0,0,0
Mccracken,A104,Secretary of State,,REP,Michael ADAMS,45,7,37,1
Mccracken,A104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",90,18,64,8
Mccracken,A104,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Mccracken,A104,Secretary of State,,,Total Votes,135,25,101,9
