county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Barren,A101,STRAIGHT PARTY,,,Republican,153,54,91,8
Barren,A101,STRAIGHT PARTY,,,Democratic,132,58,46,28
Barren,A101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",243,84,147,12
Barren,A101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,323,147,130,46
Barren,A101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Barren,A101,Governor,,,Total Votes,566,231,277,58
Barren,A101,Governor,,,Under Votes,2,2,0,0
Barren,A101,Governor,,,Over Votes,0,0,0,0
Barren,A101,Secretary of State,,REP,Michael ADAMS,323,124,182,17
Barren,A101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",229,101,88,40
Barren,A101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Barren,A101,Secretary of State,,,Total Votes,552,225,270,57
Barren,A101,Secretary of State,,,Under Votes,16,8,7,1
Barren,A101,Secretary of State,,,Over Votes,0,0,0,0
Barren,A101,Attorney General,,REP,Russell COLEMAN,293,110,170,13
Barren,A101,Attorney General,,DEM,Pamela STEVENSON,253,115,95,43
Barren,A101,Attorney General,,,Total Votes,546,225,265,56
Barren,A101,Attorney General,,,Under Votes,22,8,12,2
Barren,A101,Attorney General,,,Over Votes,0,0,0,0
Barren,A101,Auditor of Public Accounts,,REP,Allison BALL,311,115,182,14
Barren,A101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",237,111,83,43
Barren,A101,Auditor of Public Accounts,,,Total Votes,548,226,265,57
Barren,A101,Auditor of Public Accounts,,,Under Votes,20,7,12,1
Barren,A101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Barren,A101,State Treasurer,,REP,Mark H. METCALF,284,101,168,15
Barren,A101,State Treasurer,,DEM,Michael BOWMAN,261,124,95,42
Barren,A101,State Treasurer,,,Robert Perry,0,0,0,0
Barren,A101,State Treasurer,,,Total Votes,545,225,263,57
Barren,A101,State Treasurer,,,Under Votes,23,8,14,1
Barren,A101,State Treasurer,,,Over Votes,0,0,0,0
Barren,A101,Commissioner of Agriculture,,REP,Jonathan SHELL,308,114,179,15
Barren,A101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,237,110,85,42
Barren,A101,Commissioner of Agriculture,,,Total Votes,545,224,264,57
Barren,A101,Commissioner of Agriculture,,,Under Votes,23,9,13,1
Barren,A101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Barren,A102,STRAIGHT PARTY,,,Republican,72,20,48,4
Barren,A102,STRAIGHT PARTY,,,Democratic,64,35,25,4
Barren,A102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",95,29,62,4
Barren,A102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,155,83,63,9
Barren,A102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Barren,A102,Governor,,,Total Votes,250,112,125,13
Barren,A102,Governor,,,Under Votes,0,0,0,0
Barren,A102,Governor,,,Over Votes,0,0,0,0
Barren,A102,Secretary of State,,REP,Michael ADAMS,120,39,76,5
Barren,A102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",120,68,45,7
Barren,A102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Barren,A102,Secretary of State,,,Total Votes,240,107,121,12
Barren,A102,Secretary of State,,,Under Votes,10,5,4,1
Barren,A102,Secretary of State,,,Over Votes,0,0,0,0
Barren,A102,Attorney General,,REP,Russell COLEMAN,117,41,71,5
Barren,A102,Attorney General,,DEM,Pamela STEVENSON,127,70,50,7
Barren,A102,Attorney General,,,Total Votes,244,111,121,12
Barren,A102,Attorney General,,,Under Votes,6,1,4,1
Barren,A102,Attorney General,,,Over Votes,0,0,0,0
Barren,A102,Auditor of Public Accounts,,REP,Allison BALL,124,43,76,5
Barren,A102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",118,66,45,7
Barren,A102,Auditor of Public Accounts,,,Total Votes,242,109,121,12
Barren,A102,Auditor of Public Accounts,,,Under Votes,8,3,4,1
Barren,A102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Barren,A102,State Treasurer,,REP,Mark H. METCALF,110,35,70,5
Barren,A102,State Treasurer,,DEM,Michael BOWMAN,132,74,51,7
Barren,A102,State Treasurer,,,Robert Perry,0,0,0,0
Barren,A102,State Treasurer,,,Total Votes,242,109,121,12
Barren,A102,State Treasurer,,,Under Votes,8,3,4,1
Barren,A102,State Treasurer,,,Over Votes,0,0,0,0
Barren,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,130,44,81,5
Barren,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,112,65,40,7
Barren,A102,Commissioner of Agriculture,,,Total Votes,242,109,121,12
Barren,A102,Commissioner of Agriculture,,,Under Votes,7,3,3,1
Barren,A102,Commissioner of Agriculture,,,Over Votes,1,0,1,0
Barren,A103,STRAIGHT PARTY,,,Republican,151,36,113,2
Barren,A103,STRAIGHT PARTY,,,Democratic,67,20,39,8
Barren,A103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",230,62,167,1
Barren,A103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,158,47,95,16
Barren,A103,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Barren,A103,Governor,,,Total Votes,388,109,262,17
Barren,A103,Governor,,,Under Votes,0,0,0,0
Barren,A103,Governor,,,Over Votes,0,0,0,0
Barren,A103,Secretary of State,,REP,Michael ADAMS,269,73,194,2
Barren,A103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",108,32,62,14
Barren,A103,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Barren,A103,Secretary of State,,,Total Votes,377,105,256,16
Barren,A103,Secretary of State,,,Under Votes,11,4,6,1
Barren,A103,Secretary of State,,,Over Votes,0,0,0,0
Barren,A103,Attorney General,,REP,Russell COLEMAN,265,71,190,4
Barren,A103,Attorney General,,DEM,Pamela STEVENSON,111,35,64,12
Barren,A103,Attorney General,,,Total Votes,376,106,254,16
Barren,A103,Attorney General,,,Under Votes,12,3,8,1
Barren,A103,Attorney General,,,Over Votes,0,0,0,0
Barren,A103,Auditor of Public Accounts,,REP,Allison BALL,267,72,193,2
Barren,A103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",103,33,57,13
Barren,A103,Auditor of Public Accounts,,,Total Votes,370,105,250,15
Barren,A103,Auditor of Public Accounts,,,Under Votes,18,4,12,2
Barren,A103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Barren,A103,State Treasurer,,REP,Mark H. METCALF,259,67,190,2
Barren,A103,State Treasurer,,DEM,Michael BOWMAN,114,38,62,14
Barren,A103,State Treasurer,,,Robert Perry,0,0,0,0
Barren,A103,State Treasurer,,,Total Votes,373,105,252,16
Barren,A103,State Treasurer,,,Under Votes,15,4,10,1
