county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Fleming,A101,Commissioner of Agriculture,,,Under Votes,7,0,7,0
Fleming,A101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Fleming,A102,STRAIGHT PARTY,,,Republican,76,6,68,2
Fleming,A102,STRAIGHT PARTY,,,Democratic,17,1,15,1
Fleming,A102,Governor,,REP,Daniel CAMERON,111,9,100,2
Fleming,A102,Governor,,DEM,Andy BESHEAR,54,4,48,2
Fleming,A102,Governor,,,Brian FISHBACK and William FISHBACK,0,0,0,0
Fleming,A102,Governor,,,Total Votes,165,13,148,4
Fleming,A102,Governor,,,Under Votes,2,0,2,0
Fleming,A102,Governor,,,Over Votes,0,0,0,0
Fleming,A102,Secretary of State,,REP,Michael ADAMS,127,9,116,2
Fleming,A102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",37,3,32,2
Fleming,A102,Secretary of State,,,Kenneth C MOELLMAN JR (W),0,0,0,0
Fleming,A102,Secretary of State,,,Total Votes,164,12,148,4
Fleming,A102,Secretary of State,,,Under Votes,3,1,2,0
Fleming,A102,Secretary of State,,,Over Votes,0,0,0,0
Fleming,A102,Attorney General,,REP,Russell COLEMAN,125,9,114,2
Fleming,A102,Attorney General,,DEM,Pamela STEVENSON,40,4,34,2
Fleming,A102,Attorney General,,,Total Votes,165,13,148,4
Fleming,A102,Attorney General,,,Under Votes,2,0,2,0
Fleming,A102,Attorney General,,,Over Votes,0,0,0,0
Fleming,A102,Auditor of Public Accounts,,REP,Allison BALL,131,10,119,2
Fleming,A102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",34,2,30,2
Fleming,A102,Auditor of Public Accounts,,,Total Votes,165,12,149,4
Fleming,A102,Auditor of Public Accounts,,,Under Votes,2,1,1,0
Fleming,A102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Fleming,A102,State Treasurer,,REP,Mark H. METCALF,127,9,116,2
Fleming,A102,State Treasurer,,DEM,Michael BOWMAN,38,3,33,2
Fleming,A102,State Treasurer,,,Robert PERRY (W),0,0,0,0
Fleming,A102,State Treasurer,,,Total Votes,165,12,149,4
Fleming,A102,State Treasurer,,,Under Votes,2,1,1,0
Fleming,A102,State Treasurer,,,Over Votes,0,0,0,0
Fleming,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,133,10,121,2
Fleming,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,31,2,27,2
Fleming,A102,Commissioner of Agriculture,,,Total Votes,164,12,148,4
Fleming,A102,Commissioner of Agriculture,,,Under Votes,3,1,2,0
Fleming,A102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Fleming,A103,STRAIGHT PARTY,,,Republican,71,9,57,5
Fleming,A103,STRAIGHT PARTY,,,Democratic,46,3,37,6
Fleming,A103,Governor,,REP,Daniel CAMERON,109,14,85,10
Fleming,A103,Governor,,DEM,Andy BESHEAR,133,19,98,16
Fleming,A103,Governor,,,Brian FISHBACK and William FISHBACK,0,0,0,0
Fleming,A103,Governor,,,Total Votes,242,33,183,26
Fleming,A103,Governor,,,Under Votes,0,0,0,0
Fleming,A103,Governor,,,Over Votes,0,0,0,0
Fleming,A103,Secretary of State,,REP,Michael ADAMS,139,17,108,14
Fleming,A103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",99,15,72,12
Fleming,A103,Secretary of State,,,Kenneth C MOELLMAN JR (W),0,0,0,0
Fleming,A103,Secretary of State,,,Total Votes,238,32,180,26
Fleming,A103,Secretary of State,,,Under Votes,4,1,3,0
Fleming,A103,Secretary of State,,,Over Votes,0,0,0,0
Fleming,A103,Attorney General,,REP,Russell COLEMAN,130,19,101,10
Fleming,A103,Attorney General,,DEM,Pamela STEVENSON,109,13,81,15
Fleming,A103,Attorney General,,,Total Votes,239,32,182,25
Fleming,A103,Attorney General,,,Under Votes,3,1,1,1
Fleming,A103,Attorney General,,,Over Votes,0,0,0,0
Fleming,A103,Auditor of Public Accounts,,REP,Allison BALL,135,18,106,11
Fleming,A103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",103,14,74,15
Fleming,A103,Auditor of Public Accounts,,,Total Votes,238,32,180,26
Fleming,A103,Auditor of Public Accounts,,,Under Votes,4,1,3,0
Fleming,A103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Fleming,A103,State Treasurer,,REP,Mark H. METCALF,134,17,107,10
Fleming,A103,State Treasurer,,DEM,Michael BOWMAN,104,15,73,16
Fleming,A103,State Treasurer,,,Robert PERRY (W),0,0,0,0
Fleming,A103,State Treasurer,,,Total Votes,238,32,180,26
Fleming,A103,State Treasurer,,,Under Votes,4,1,3,0
Fleming,A103,State Treasurer,,,Over Votes,0,0,0,0
Fleming,A103,Commissioner of Agriculture,,REP,Jonathan SHELL,141,19,107,15
Fleming,A103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,96,13,72,11
Fleming,A103,Commissioner of Agriculture,,,Total Votes,237,32,179,26
Fleming,A103,Commissioner of Agriculture,,,Under Votes,5,1,4,0
Fleming,A103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Fleming,B101,STRAIGHT PARTY,,,Republican,84,2,81,1
Fleming,B101,STRAIGHT PARTY,,,Democratic,32,4,26,2
Fleming,B101,Governor,,REP,Daniel CAMERON,127,7,119,1
Fleming,B101,Governor,,DEM,Andy BESHEAR,62,5,54,3
Fleming,B101,Governor,,,Brian FISHBACK and William FISHBACK,0,0,0,0
Fleming,B101,Governor,,,Total Votes,189,12,173,4
Fleming,B101,Governor,,,Under Votes,2,0,2,0
Fleming,B101,Governor,,,Over Votes,0,0,0,0
Fleming,B101,Secretary of State,,REP,Michael ADAMS,141,7,132,2
Fleming,B101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",43,5,36,2
Fleming,B101,Secretary of State,,,Kenneth C MOELLMAN JR (W),0,0,0,0
Fleming,B101,Secretary of State,,,Total Votes,184,12,168,4
Fleming,B101,Secretary of State,,,Under Votes,7,0,7,0
Fleming,B101,Secretary of State,,,Over Votes,0,0,0,0
Fleming,B101,Attorney General,,REP,Russell COLEMAN,140,7,132,1
Fleming,B101,Attorney General,,DEM,Pamela STEVENSON,46,5,38,3
Fleming,B101,Attorney General,,,Total Votes,186,12,170,4
Fleming,B101,Attorney General,,,Under Votes,5,0,5,0
Fleming,B101,Attorney General,,,Over Votes,0,0,0,0
Fleming,B101,Auditor of Public Accounts,,REP,Allison BALL,135,7,127,1
Fleming,B101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",51,5,43,3
Fleming,B101,Auditor of Public Accounts,,,Total Votes,186,12,170,4
Fleming,B101,Auditor of Public Accounts,,,Under Votes,5,0,5,0
Fleming,B101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Fleming,B101,State Treasurer,,REP,Mark H. METCALF,131,7,123,1
Fleming,B101,State Treasurer,,DEM,Michael BOWMAN,51,4,44,3
Fleming,B101,State Treasurer,,,Robert PERRY (W),0,0,0,0
Fleming,B101,State Treasurer,,,Total Votes,182,11,167,4
Fleming,B101,State Treasurer,,,Under Votes,9,1,8,0
Fleming,B101,State Treasurer,,,Over Votes,0,0,0,0
Fleming,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,138,7,130,1
Fleming,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,45,5,37,3
Fleming,B101,Commissioner of Agriculture,,,Total Votes,183,12,167,4
Fleming,B101,Commissioner of Agriculture,,,Under Votes,8,0,8,0
Fleming,B101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Fleming,B102,STRAIGHT PARTY,,,Republican,159,20,134,5
Fleming,B102,STRAIGHT PARTY,,,Democratic,60,5,48,7
Fleming,B102,Governor,,REP,Daniel CAMERON,225,29,191,5
Fleming,B102,Governor,,DEM,Andy BESHEAR,164,16,137,11
Fleming,B102,Governor,,,Brian FISHBACK and William FISHBACK,0,0,0,0
Fleming,B102,Governor,,,Total Votes,389,45,328,16
Fleming,B102,Governor,,,Under Votes,4,0,4,0
Fleming,B102,Governor,,,Over Votes,0,0,0,0
Fleming,B102,Secretary of State,,REP,Michael ADAMS,280,34,237,9
Fleming,B102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",107,10,90,7
Fleming,B102,Secretary of State,,,Kenneth C MOELLMAN JR (W),0,0,0,0
Fleming,B102,Secretary of State,,,Total Votes,387,44,327,16
Fleming,B102,Secretary of State,,,Under Votes,6,1,5,0
Fleming,B102,Secretary of State,,,Over Votes,0,0,0,0
Fleming,B102,Attorney General,,REP,Russell COLEMAN,279,35,237,7
Fleming,B102,Attorney General,,DEM,Pamela STEVENSON,105,9,87,9
Fleming,B102,Attorney General,,,Total Votes,384,44,324,16
Fleming,B102,Attorney General,,,Under Votes,8,0,8,0
Fleming,B102,Attorney General,,,Over Votes,1,1,0,0
Fleming,B102,Auditor of Public Accounts,,REP,Allison BALL,279,32,239,8
Fleming,B102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",102,10,84,8
Fleming,B102,Auditor of Public Accounts,,,Total Votes,381,42,323,16
Fleming,B102,Auditor of Public Accounts,,,Under Votes,12,3,9,0
Fleming,B102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Fleming,B102,State Treasurer,,REP,Mark H. METCALF,267,32,229,6
Fleming,B102,State Treasurer,,DEM,Michael BOWMAN,112,10,92,10
Fleming,B102,State Treasurer,,,Robert PERRY (W),0,0,0,0
Fleming,B102,State Treasurer,,,Total Votes,379,42,321,16
Fleming,B102,State Treasurer,,,Under Votes,14,3,11,0
Fleming,B102,State Treasurer,,,Over Votes,0,0,0,0
Fleming,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,286,33,247,6
Fleming,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,95,9,76,10
Fleming,B102,Commissioner of Agriculture,,,Total Votes,381,42,323,16
Fleming,B102,Commissioner of Agriculture,,,Under Votes,12,3,9,0
Fleming,B102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Fleming,B103,STRAIGHT PARTY,,,Republican,79,11,64,4
Fleming,B103,STRAIGHT PARTY,,,Democratic,19,0,13,6
Fleming,B103,Governor,,REP,Daniel CAMERON,100,14,83,3
Fleming,B103,Governor,,DEM,Andy BESHEAR,59,0,50,9
Fleming,B103,Governor,,,Brian FISHBACK and William FISHBACK,0,0,0,0
Fleming,B103,Governor,,,Total Votes,159,14,133,12
Fleming,B103,Governor,,,Under Votes,8,0,8,0
Fleming,B103,Governor,,,Over Votes,0,0,0,0
Fleming,B103,Secretary of State,,REP,Michael ADAMS,129,14,109,6
Fleming,B103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",35,0,29,6
Fleming,B103,Secretary of State,,,Kenneth C MOELLMAN JR (W),0,0,0,0
Fleming,B103,Secretary of State,,,Total Votes,164,14,138,12
Fleming,B103,Secretary of State,,,Under Votes,3,0,3,0
Fleming,B103,Secretary of State,,,Over Votes,0,0,0,0
Fleming,B103,Attorney General,,REP,Russell COLEMAN,124,14,104,6
Fleming,B103,Attorney General,,DEM,Pamela STEVENSON,38,0,32,6
Fleming,B103,Attorney General,,,Total Votes,162,14,136,12
Fleming,B103,Attorney General,,,Under Votes,5,0,5,0
Fleming,B103,Attorney General,,,Over Votes,0,0,0,0
Fleming,B103,Auditor of Public Accounts,,REP,Allison BALL,135,14,115,6
Fleming,B103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",28,0,22,6
Fleming,B103,Auditor of Public Accounts,,,Total Votes,163,14,137,12
Fleming,B103,Auditor of Public Accounts,,,Under Votes,4,0,4,0
Fleming,B103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Fleming,B103,State Treasurer,,REP,Mark H. METCALF,124,14,105,5
Fleming,B103,State Treasurer,,DEM,Michael BOWMAN,36,0,30,6
Fleming,B103,State Treasurer,,,Robert PERRY (W),0,0,0,0
Fleming,B103,State Treasurer,,,Total Votes,160,14,135,11
Fleming,B103,State Treasurer,,,Under Votes,7,0,6,1
Fleming,B103,State Treasurer,,,Over Votes,0,0,0,0
Fleming,B103,Commissioner of Agriculture,,REP,Jonathan SHELL,126,14,107,5
Fleming,B103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,35,0,29,6
Fleming,B103,Commissioner of Agriculture,,,Total Votes,161,14,136,11
Fleming,B103,Commissioner of Agriculture,,,Under Votes,6,0,5,1
Fleming,B103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Fleming,C101,STRAIGHT PARTY,,,Republican,178,16,159,3
Fleming,C101,STRAIGHT PARTY,,,Democratic,29,2,25,2
Fleming,C101,Governor,,REP,Daniel CAMERON,250,24,219,7
Fleming,C101,Governor,,DEM,Andy BESHEAR,104,13,86,5
Fleming,C101,Governor,,,Brian FISHBACK and William FISHBACK,0,0,0,0
Fleming,C101,Governor,,,Total Votes,354,37,305,12
Fleming,C101,Governor,,,Under Votes,1,0,1,0
Fleming,C101,Governor,,,Over Votes,0,0,0,0
Fleming,C101,Secretary of State,,REP,Michael ADAMS,275,30,236,9
Fleming,C101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",69,6,60,3
Fleming,C101,Secretary of State,,,Kenneth C MOELLMAN JR (W),0,0,0,0
Fleming,C101,Secretary of State,,,Total Votes,344,36,296,12
Fleming,C101,Secretary of State,,,Under Votes,11,1,10,0
Fleming,C101,Secretary of State,,,Over Votes,0,0,0,0
Fleming,C101,Attorney General,,REP,Russell COLEMAN,284,30,244,10
Fleming,C101,Attorney General,,DEM,Pamela STEVENSON,63,6,55,2
Fleming,C101,Attorney General,,,Total Votes,347,36,299,12
Fleming,C101,Attorney General,,,Under Votes,8,1,7,0
Fleming,C101,Attorney General,,,Over Votes,0,0,0,0
Fleming,C101,Auditor of Public Accounts,,REP,Allison BALL,281,31,240,10
Fleming,C101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",63,6,55,2
Fleming,C101,Auditor of Public Accounts,,,Total Votes,344,37,295,12
Fleming,C101,Auditor of Public Accounts,,,Under Votes,11,0,11,0
Fleming,C101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Fleming,C101,State Treasurer,,REP,Mark H. METCALF,269,31,229,9
Fleming,C101,State Treasurer,,DEM,Michael BOWMAN,75,6,66,3
Fleming,C101,State Treasurer,,,Robert PERRY (W),0,0,0,0
Fleming,C101,State Treasurer,,,Total Votes,344,37,295,12
Fleming,C101,State Treasurer,,,Under Votes,11,0,11,0
Fleming,C101,State Treasurer,,,Over Votes,0,0,0,0
Fleming,C101,Commissioner of Agriculture,,REP,Jonathan SHELL,288,30,248,10
Fleming,C101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,59,6,51,2
Fleming,C101,Commissioner of Agriculture,,,Total Votes,347,36,299,12
Fleming,C101,Commissioner of Agriculture,,,Under Votes,8,1,7,0
Fleming,C101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Fleming,C102,STRAIGHT PARTY,,,Republican,140,17,120,3
Fleming,C102,STRAIGHT PARTY,,,Democratic,69,18,40,11
Fleming,C102,Governor,,REP,Daniel CAMERON,249,31,208,10
Fleming,C102,Governor,,DEM,Andy BESHEAR,186,47,120,19
Fleming,C102,Governor,,,Brian FISHBACK and William FISHBACK,0,0,0,0
Fleming,C102,Governor,,,Total Votes,435,78,328,29
Fleming,C102,Governor,,,Under Votes,1,0,1,0
Fleming,C102,Governor,,,Over Votes,0,0,0,0
Fleming,C102,Secretary of State,,REP,Michael ADAMS,310,49,247,14
Fleming,C102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",120,28,77,15
Fleming,C102,Secretary of State,,,Kenneth C MOELLMAN JR (W),0,0,0,0
Fleming,C102,Secretary of State,,,Total Votes,430,77,324,29
Fleming,C102,Secretary of State,,,Under Votes,5,1,4,0
Fleming,C102,Secretary of State,,,Over Votes,1,0,1,0
Fleming,C102,Attorney General,,REP,Russell COLEMAN,296,43,242,11
Fleming,C102,Attorney General,,DEM,Pamela STEVENSON,135,35,82,18
Fleming,C102,Attorney General,,,Total Votes,431,78,324,29
Fleming,C102,Attorney General,,,Under Votes,5,0,5,0
Fleming,C102,Attorney General,,,Over Votes,0,0,0,0
Fleming,C102,Auditor of Public Accounts,,REP,Allison BALL,301,50,238,13
Fleming,C102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",129,28,85,16
Fleming,C102,Auditor of Public Accounts,,,Total Votes,430,78,323,29
Fleming,C102,Auditor of Public Accounts,,,Under Votes,6,0,6,0
Fleming,C102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Fleming,C102,State Treasurer,,REP,Mark H. METCALF,286,41,232,13
Fleming,C102,State Treasurer,,DEM,Michael BOWMAN,142,35,91,16
Fleming,C102,State Treasurer,,,Robert PERRY (W),0,0,0,0
Fleming,C102,State Treasurer,,,Total Votes,428,76,323,29
Fleming,C102,State Treasurer,,,Under Votes,8,2,6,0
Fleming,C102,State Treasurer,,,Over Votes,0,0,0,0
Fleming,C102,Commissioner of Agriculture,,REP,Jonathan SHELL,310,50,249,11
Fleming,C102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,120,28,74,18
Fleming,C102,Commissioner of Agriculture,,,Total Votes,430,78,323,29
Fleming,C102,Commissioner of Agriculture,,,Under Votes,6,0,6,0
Fleming,C102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Fleming,D102,STRAIGHT PARTY,,,Republican,87,20,61,6
Fleming,D102,STRAIGHT PARTY,,,Democratic,63,20,38,5
Fleming,D102,Governor,,REP,Daniel CAMERON,152,31,111,10
Fleming,D102,Governor,,DEM,Andy BESHEAR,190,67,110,13
Fleming,D102,Governor,,,Brian FISHBACK and William FISHBACK,0,0,0,0
Fleming,D102,Governor,,,Total Votes,342,98,221,23
Fleming,D102,Governor,,,Under Votes,3,0,3,0
Fleming,D102,Governor,,,Over Votes,0,0,0,0
Fleming,D102,Secretary of State,,REP,Michael ADAMS,197,48,136,13
Fleming,D102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",130,47,77,6
Fleming,D102,Secretary of State,,,Kenneth C MOELLMAN JR (W),0,0,0,0
Fleming,D102,Secretary of State,,,Total Votes,327,95,213,19
Fleming,D102,Secretary of State,,,Under Votes,18,3,11,4
Fleming,D102,Secretary of State,,,Over Votes,0,0,0,0
Fleming,D102,Attorney General,,REP,Russell COLEMAN,193,49,132,12
Fleming,D102,Attorney General,,DEM,Pamela STEVENSON,134,46,80,8
Fleming,D102,Attorney General,,,Total Votes,327,95,212,20
Fleming,D102,Attorney General,,,Under Votes,18,3,12,3
Fleming,D102,Attorney General,,,Over Votes,0,0,0,0
Fleming,D102,Auditor of Public Accounts,,REP,Allison BALL,199,47,138,14
Fleming,D102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",127,47,75,5
Fleming,D102,Auditor of Public Accounts,,,Total Votes,326,94,213,19
Fleming,D102,Auditor of Public Accounts,,,Under Votes,19,4,11,4
Fleming,D102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Fleming,D102,State Treasurer,,REP,Mark H. METCALF,191,47,133,11
Fleming,D102,State Treasurer,,DEM,Michael BOWMAN,131,46,77,8
Fleming,D102,State Treasurer,,,Robert PERRY (W),0,0,0,0
Fleming,D102,State Treasurer,,,Total Votes,322,93,210,19
Fleming,D102,State Treasurer,,,Under Votes,23,5,14,4
Fleming,D102,State Treasurer,,,Over Votes,0,0,0,0
Fleming,D102,Commissioner of Agriculture,,REP,Jonathan SHELL,206,53,139,14
Fleming,D102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,118,41,71,6
Fleming,D102,Commissioner of Agriculture,,,Total Votes,324,94,210,20
Fleming,D102,Commissioner of Agriculture,,,Under Votes,21,4,14,3
Fleming,D102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Fleming,D102,Commissioner of Agriculture,,,"Van ""Doodle"" ALEXANDER",127,39,76,12
Fleming,D102,Commissioner of Agriculture,,,Angela C. GRAHAM,94,25,63,6
Fleming,D102,Commissioner of Agriculture,,,Total Votes,221,64,139,18
Fleming,D102,Commissioner of Agriculture,,,Under Votes,19,6,12,1
Fleming,D102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Fleming,D103,STRAIGHT PARTY,,,Republican,92,16,68,8
Fleming,D103,STRAIGHT PARTY,,,Democratic,58,16,28,14
Fleming,D103,Governor,,REP,Daniel CAMERON,173,32,129,12
Fleming,D103,Governor,,DEM,Andy BESHEAR,181,36,116,29
Fleming,D103,Governor,,,Brian FISHBACK and William FISHBACK,0,0,0,0
Fleming,D103,Governor,,,Total Votes,354,68,245,41
Fleming,D103,Governor,,,Under Votes,3,1,1,1
Fleming,D103,Governor,,,Over Votes,0,0,0,0
Fleming,D103,Secretary of State,,REP,Michael ADAMS,226,42,168,16
Fleming,D103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",119,25,71,23
Fleming,D103,Secretary of State,,,Kenneth C MOELLMAN JR (W),0,0,0,0
Fleming,D103,Secretary of State,,,Total Votes,345,67,239,39
Fleming,D103,Secretary of State,,,Under Votes,12,2,7,3
Fleming,D103,Secretary of State,,,Over Votes,0,0,0,0
Fleming,D103,Attorney General,,REP,Russell COLEMAN,218,36,166,16
Fleming,D103,Attorney General,,DEM,Pamela STEVENSON,125,30,72,23
Fleming,D103,Attorney General,,,Total Votes,343,66,238,39
Fleming,D103,Attorney General,,,Under Votes,14,3,8,3
Fleming,D103,Attorney General,,,Over Votes,0,0,0,0
Fleming,D103,Auditor of Public Accounts,,REP,Allison BALL,231,38,176,17
Fleming,D103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",109,26,60,23
Fleming,D103,Auditor of Public Accounts,,,Total Votes,340,64,236,40
Fleming,D103,Auditor of Public Accounts,,,Under Votes,17,5,10,2
Fleming,D103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Fleming,D103,State Treasurer,,REP,Mark H. METCALF,210,37,156,17
Fleming,D103,State Treasurer,,DEM,Michael BOWMAN,128,28,77,23
Fleming,D103,State Treasurer,,,Robert PERRY (W),0,0,0,0
Fleming,D103,State Treasurer,,,Total Votes,338,65,233,40
Fleming,D103,State Treasurer,,,Under Votes,19,4,13,2
Fleming,D103,State Treasurer,,,Over Votes,0,0,0,0
Fleming,D103,Commissioner of Agriculture,,REP,Jonathan SHELL,232,42,171,19
Fleming,D103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,107,23,63,21
Fleming,D103,Commissioner of Agriculture,,,Total Votes,339,65,234,40
Fleming,D103,Commissioner of Agriculture,,,Under Votes,18,4,12,2
Fleming,D103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Fleming,D103,Commissioner of Agriculture,,,"Van ""Doodle"" ALEXANDER",144,30,98,16
Fleming,D103,Commissioner of Agriculture,,,Angela C. GRAHAM,144,30,96,18
Fleming,D103,Commissioner of Agriculture,,,Total Votes,288,60,194,34
Fleming,D103,Commissioner of Agriculture,,,Under Votes,16,2,10,4
Fleming,D103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Fleming,E101,STRAIGHT PARTY,,,Republican,79,6,67,6
Fleming,E101,STRAIGHT PARTY,,,Democratic,50,9,38,3
Fleming,E101,Governor,,REP,Daniel CAMERON,118,10,101,7
Fleming,E101,Governor,,DEM,Andy BESHEAR,123,16,98,9
Fleming,E101,Governor,,,Brian FISHBACK and William FISHBACK,0,0,0,0
Fleming,E101,Governor,,,Total Votes,241,26,199,16
Fleming,E101,Governor,,,Under Votes,0,0,0,0
Fleming,E101,Governor,,,Over Votes,0,0,0,0
Fleming,E101,Secretary of State,,REP,Michael ADAMS,158,14,133,11
Fleming,E101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",79,12,62,5
Fleming,E101,Secretary of State,,,Kenneth C MOELLMAN JR (W),0,0,0,0
Fleming,E101,Secretary of State,,,Total Votes,237,26,195,16
Fleming,E101,Secretary of State,,,Under Votes,4,0,4,0
Fleming,E101,Secretary of State,,,Over Votes,0,0,0,0
Fleming,E101,Attorney General,,REP,Russell COLEMAN,150,11,128,11
Fleming,E101,Attorney General,,DEM,Pamela STEVENSON,85,15,65,5
Fleming,E101,Attorney General,,,Total Votes,235,26,193,16
Fleming,E101,Attorney General,,,Under Votes,6,0,6,0
Fleming,E101,Attorney General,,,Over Votes,0,0,0,0
Fleming,E101,Auditor of Public Accounts,,REP,Allison BALL,153,14,127,12
Fleming,E101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",84,12,68,4
Fleming,E101,Auditor of Public Accounts,,,Total Votes,237,26,195,16
Fleming,E101,Auditor of Public Accounts,,,Under Votes,3,0,3,0
Fleming,E101,Auditor of Public Accounts,,,Over Votes,1,0,1,0
Fleming,E101,State Treasurer,,REP,Mark H. METCALF,146,12,124,10
Fleming,E101,State Treasurer,,DEM,Michael BOWMAN,87,13,69,5
Fleming,E101,State Treasurer,,,Robert PERRY (W),0,0,0,0
Fleming,E101,State Treasurer,,,Total Votes,233,25,193,15
Fleming,E101,State Treasurer,,,Under Votes,8,1,6,1
Fleming,E101,State Treasurer,,,Over Votes,0,0,0,0
Fleming,E101,Commissioner of Agriculture,,REP,Jonathan SHELL,157,13,135,9
