county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Spencer,C101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",218,96,114,8
Spencer,C101,Auditor of Public Accounts,,,Total Votes,903,301,573,29
Spencer,C101,Auditor of Public Accounts,,,Under Votes,27,3,24,0
Spencer,C101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Spencer,C101,State Treasurer,,REP,Mark H. METCALF,657,192,445,20
Spencer,C101,State Treasurer,,DEM,Michael BOWMAN,241,110,122,9
Spencer,C101,State Treasurer,,,Robert Perry,0,0,0,0
Spencer,C101,State Treasurer,,,Total Votes,898,302,567,29
Spencer,C101,State Treasurer,,,Under Votes,32,2,30,0
Spencer,C101,State Treasurer,,,Over Votes,0,0,0,0
Spencer,C101,Commissioner of Agriculture,,REP,Jonathan SHELL,682,200,462,20
Spencer,C101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,219,101,109,9
Spencer,C101,Commissioner of Agriculture,,,Total Votes,901,301,571,29
Spencer,C101,Commissioner of Agriculture,,,Under Votes,28,2,26,0
Spencer,C101,Commissioner of Agriculture,,,Over Votes,1,1,0,0
Spencer,C102,STRAIGHT PARTY,,,Republican,476,145,317,14
Spencer,C102,STRAIGHT PARTY,,,Democratic,153,42,97,14
Spencer,C102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",757,225,505,27
Spencer,C102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,423,144,253,26
Spencer,C102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Spencer,C102,Governor,,,Total Votes,0,369,758,53
Spencer,C102,Governor,,,Under Votes,1,0,1,0
Spencer,C102,Governor,,,Over Votes,0,0,0,0
Spencer,C102,Secretary of State,,REP,Michael ADAMS,848,263,555,30
Spencer,C102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",311,103,185,23
Spencer,C102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Spencer,C102,Secretary of State,,,Total Votes,1159,366,740,53
Spencer,C102,Secretary of State,,,Under Votes,22,3,19,0
Spencer,C102,Secretary of State,,,Over Votes,0,0,0,0
Spencer,C102,Attorney General,,REP,Russell COLEMAN,840,259,553,28
Spencer,C102,Attorney General,,DEM,Pamela STEVENSON,322,104,193,25
Spencer,C102,Attorney General,,,Total Votes,1162,363,746,53
Spencer,C102,Attorney General,,,Under Votes,18,6,12,0
Spencer,C102,Attorney General,,,Over Votes,1,0,1,0
Spencer,C102,Auditor of Public Accounts,,REP,Allison BALL,852,260,565,27
Spencer,C102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",299,101,172,26
Spencer,C102,Auditor of Public Accounts,,,Total Votes,0,361,737,53
Spencer,C102,Auditor of Public Accounts,,,Under Votes,30,8,22,0
Spencer,C102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Spencer,C102,State Treasurer,,REP,Mark H. METCALF,817,241,546,30
Spencer,C102,State Treasurer,,DEM,Michael BOWMAN,330,118,189,23
Spencer,C102,State Treasurer,,,Robert Perry,0,0,0,0
Spencer,C102,State Treasurer,,,Total Votes,1147,359,735,53
Spencer,C102,State Treasurer,,,Under Votes,33,10,23,0
Spencer,C102,State Treasurer,,,Over Votes,1,0,1,0
Spencer,C102,Commissioner of Agriculture,,REP,Jonathan SHELL,837,252,553,32
Spencer,C102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,305,104,180,21
Spencer,C102,Commissioner of Agriculture,,,Total Votes,0,356,733,53
Spencer,C102,Commissioner of Agriculture,,,Under Votes,39,13,26,0
Spencer,C102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Spencer,D101,STRAIGHT PARTY,,,Republican,120,29,86,5
Spencer,D101,STRAIGHT PARTY,,,Democratic,39,17,20,2
Spencer,D101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",182,41,133,8
Spencer,D101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,102,42,53,7
Spencer,D101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Spencer,D101,Governor,,,Total Votes,284,83,186,15
Spencer,D101,Governor,,,Under Votes,1,1,0,0
Spencer,D101,Governor,,,Over Votes,0,0,0,0
Spencer,D101,Secretary of State,,REP,Michael ADAMS,208,54,145,9
Spencer,D101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",72,30,37,5
Spencer,D101,Secretary of State,,,Kenneth C. Moellman Jr.,1,0,1,0
Spencer,D101,Secretary of State,,,Total Votes,281,84,183,14
Spencer,D101,Secretary of State,,,Under Votes,4,0,3,1
Spencer,D101,Secretary of State,,,Over Votes,0,0,0,0
Spencer,D101,Attorney General,,REP,Russell COLEMAN,211,51,151,9
Spencer,D101,Attorney General,,DEM,Pamela STEVENSON,68,32,31,5
Spencer,D101,Attorney General,,,Total Votes,279,83,182,14
Spencer,D101,Attorney General,,,Under Votes,6,1,4,1
Spencer,D101,Attorney General,,,Over Votes,0,0,0,0
Spencer,D101,Auditor of Public Accounts,,REP,Allison BALL,214,54,151,9
Spencer,D101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",65,30,31,4
Spencer,D101,Auditor of Public Accounts,,,Total Votes,279,84,182,13
Spencer,D101,Auditor of Public Accounts,,,Under Votes,6,0,4,2
Spencer,D101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Spencer,D101,State Treasurer,,REP,Mark H. METCALF,197,46,142,9
Spencer,D101,State Treasurer,,DEM,Michael BOWMAN,79,37,38,4
Spencer,D101,State Treasurer,,,Robert Perry,0,0,0,0
Spencer,D101,State Treasurer,,,Total Votes,276,83,180,13
Spencer,D101,State Treasurer,,,Under Votes,8,1,5,2
Spencer,D101,State Treasurer,,,Over Votes,1,0,1,0
Spencer,D101,Commissioner of Agriculture,,REP,Jonathan SHELL,212,54,150,8
Spencer,D101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,65,29,31,5
Spencer,D101,Commissioner of Agriculture,,,Total Votes,277,83,181,13
Spencer,D101,Commissioner of Agriculture,,,Under Votes,8,1,5,2
Spencer,D101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Spencer,D102,STRAIGHT PARTY,,,Republican,139,37,98,4
Spencer,D102,STRAIGHT PARTY,,,Democratic,36,16,17,3
Spencer,D102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",210,47,154,9
Spencer,D102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,112,51,54,7
Spencer,D102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Spencer,D102,Governor,,,Total Votes,322,98,208,16
Spencer,D102,Governor,,,Under Votes,1,0,1,0
Spencer,D102,Governor,,,Over Votes,0,0,0,0
Spencer,D102,Secretary of State,,REP,Michael ADAMS,243,64,169,10
Spencer,D102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",75,30,39,6
Spencer,D102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Spencer,D102,Secretary of State,,,Total Votes,318,94,208,16
Spencer,D102,Secretary of State,,,Under Votes,5,4,1,0
Spencer,D102,Secretary of State,,,Over Votes,0,0,0,0
Spencer,D102,Attorney General,,REP,Russell COLEMAN,240,67,165,8
Spencer,D102,Attorney General,,DEM,Pamela STEVENSON,80,29,43,8
Spencer,D102,Attorney General,,,Total Votes,320,96,208,16
Spencer,D102,Attorney General,,,Under Votes,3,2,1,0
Spencer,D102,Attorney General,,,Over Votes,0,0,0,0
Spencer,D102,Auditor of Public Accounts,,REP,Allison BALL,249,67,174,8
Spencer,D102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",69,28,33,8
Spencer,D102,Auditor of Public Accounts,,,Total Votes,318,95,207,16
Spencer,D102,Auditor of Public Accounts,,,Under Votes,5,3,2,0
Spencer,D102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Spencer,D102,State Treasurer,,REP,Mark H. METCALF,225,56,160,9
Spencer,D102,State Treasurer,,DEM,Michael BOWMAN,94,41,46,7
Spencer,D102,State Treasurer,,,Robert Perry,0,0,0,0
Spencer,D102,State Treasurer,,,Total Votes,319,97,206,16
Spencer,D102,State Treasurer,,,Under Votes,4,1,3,0
Spencer,D102,State Treasurer,,,Over Votes,0,0,0,0
Spencer,D102,Commissioner of Agriculture,,REP,Jonathan SHELL,253,68,175,10
Spencer,D102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,67,28,33,6
Spencer,D102,Commissioner of Agriculture,,,Total Votes,320,96,208,16
Spencer,D102,Commissioner of Agriculture,,,Under Votes,2,1,1,0
Spencer,D102,Commissioner of Agriculture,,,Over Votes,1,1,0,0
Spencer,D103,STRAIGHT PARTY,,,Republican,48,13,32,3
Spencer,D103,STRAIGHT PARTY,,,Democratic,14,9,4,1
Spencer,D103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",78,28,46,4
Spencer,D103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,55,21,29,5
Spencer,D103,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Spencer,D103,Governor,,,Total Votes,133,49,75,9
Spencer,D103,Governor,,,Under Votes,1,0,1,0
Spencer,D103,Governor,,,Over Votes,0,0,0,0
Spencer,D103,Secretary of State,,REP,Michael ADAMS,92,34,53,5
Spencer,D103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",41,15,22,4
Spencer,D103,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Spencer,D103,Secretary of State,,,Total Votes,133,49,75,9
Spencer,D103,Secretary of State,,,Under Votes,1,0,1,0
Spencer,D103,Secretary of State,,,Over Votes,0,0,0,0
Spencer,D103,Attorney General,,REP,Russell COLEMAN,94,34,55,5
Spencer,D103,Attorney General,,DEM,Pamela STEVENSON,35,14,17,4
Spencer,D103,Attorney General,,,Total Votes,129,48,72,9
Spencer,D103,Attorney General,,,Under Votes,5,1,4,0
Spencer,D103,Attorney General,,,Over Votes,0,0,0,0
Spencer,D103,Auditor of Public Accounts,,REP,Allison BALL,97,35,58,4
Spencer,D103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",32,12,15,5
Spencer,D103,Auditor of Public Accounts,,,Total Votes,129,47,73,9
Spencer,D103,Auditor of Public Accounts,,,Under Votes,5,2,3,0
Spencer,D103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Spencer,D103,State Treasurer,,REP,Mark H. METCALF,93,32,56,5
Spencer,D103,State Treasurer,,DEM,Michael BOWMAN,38,17,17,4
Spencer,D103,State Treasurer,,,Robert Perry,0,0,0,0
Spencer,D103,State Treasurer,,,Total Votes,131,49,73,9
Spencer,D103,State Treasurer,,,Under Votes,3,0,3,0
Spencer,D103,State Treasurer,,,Over Votes,0,0,0,0
Spencer,D103,Commissioner of Agriculture,,REP,Jonathan SHELL,95,34,56,5
Spencer,D103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,35,15,16,4
Spencer,D103,Commissioner of Agriculture,,,Total Votes,130,49,72,9
Spencer,D103,Commissioner of Agriculture,,,Under Votes,4,0,4,0
Spencer,D103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Spencer,D104,STRAIGHT PARTY,,,Republican,49,17,30,2
Spencer,D104,STRAIGHT PARTY,,,Democratic,20,6,11,3
Spencer,D104,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",69,20,47,2
Spencer,D104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,38,11,23,4
Spencer,D104,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Spencer,D104,Governor,,,Total Votes,107,31,70,6
Spencer,D104,Governor,,,Under Votes,0,0,0,0
Spencer,D104,Governor,,,Over Votes,0,0,0,0
Spencer,D104,Secretary of State,,REP,Michael ADAMS,75,22,51,2
Spencer,D104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",31,9,18,4
Spencer,D104,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Spencer,D104,Secretary of State,,,Total Votes,106,31,69,6
Spencer,D104,Secretary of State,,,Under Votes,1,0,1,0
Spencer,D104,Secretary of State,,,Over Votes,0,0,0,0
Spencer,D104,Attorney General,,REP,Russell COLEMAN,74,21,51,2
Spencer,D104,Attorney General,,DEM,Pamela STEVENSON,32,10,18,4
Spencer,D104,Attorney General,,,Total Votes,106,31,69,6
Spencer,D104,Attorney General,,,Under Votes,1,0,1,0
Spencer,D104,Attorney General,,,Over Votes,0,0,0,0
Spencer,D104,Auditor of Public Accounts,,REP,Allison BALL,77,23,52,2
Spencer,D104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",28,8,16,4
Spencer,D104,Auditor of Public Accounts,,,Total Votes,105,31,68,6
Spencer,D104,Auditor of Public Accounts,,,Under Votes,2,0,2,0
Spencer,D104,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Spencer,D104,State Treasurer,,REP,Mark H. METCALF,70,20,48,2
Spencer,D104,State Treasurer,,DEM,Michael BOWMAN,35,11,20,4
Spencer,D104,State Treasurer,,,Robert Perry,0,0,0,0
Spencer,D104,State Treasurer,,,Total Votes,105,31,68,6
Spencer,D104,State Treasurer,,,Under Votes,2,0,2,0
Spencer,D104,State Treasurer,,,Over Votes,0,0,0,0
Spencer,D104,Commissioner of Agriculture,,REP,Jonathan SHELL,71,21,48,2
Spencer,D104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,33,10,19,4
Spencer,D104,Commissioner of Agriculture,,,Total Votes,104,31,67,6
Spencer,D104,Commissioner of Agriculture,,,Under Votes,3,0,3,0
Spencer,D104,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Spencer,D105,STRAIGHT PARTY,,,Republican,138,44,89,5
Spencer,D105,STRAIGHT PARTY,,,Democratic,46,14,27,5
Spencer,D105,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",213,63,145,5
Spencer,D105,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,119,50,63,6
Spencer,D105,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Spencer,D105,Governor,,,Total Votes,332,113,208,11
Spencer,D105,Governor,,,Under Votes,1,0,1,0
Spencer,D105,Governor,,,Over Votes,0,0,0,0
Spencer,D105,Secretary of State,,REP,Michael ADAMS,242,77,160,5
Spencer,D105,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",87,35,46,6
Spencer,D105,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Spencer,D105,Secretary of State,,,Total Votes,329,112,206,11
Spencer,D105,Secretary of State,,,Under Votes,4,1,3,0
Spencer,D105,Secretary of State,,,Over Votes,0,0,0,0
Spencer,D105,Attorney General,,REP,Russell COLEMAN,240,77,158,5
Spencer,D105,Attorney General,,DEM,Pamela STEVENSON,90,35,49,6
Spencer,D105,Attorney General,,,Total Votes,330,112,207,11
Spencer,D105,Attorney General,,,Under Votes,3,1,2,0
Spencer,D105,Attorney General,,,Over Votes,0,0,0,0
Spencer,D105,Auditor of Public Accounts,,REP,Allison BALL,235,72,158,5
Spencer,D105,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",88,38,44,6
Spencer,D105,Auditor of Public Accounts,,,Total Votes,323,110,202,11
Spencer,D105,Auditor of Public Accounts,,,Under Votes,10,3,7,0
Spencer,D105,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Spencer,D105,State Treasurer,,REP,Mark H. METCALF,225,70,150,5
Spencer,D105,State Treasurer,,DEM,Michael BOWMAN,99,40,53,6
Spencer,D105,State Treasurer,,,Robert Perry,0,0,0,0
Spencer,D105,State Treasurer,,,Total Votes,324,110,203,11
Spencer,D105,State Treasurer,,,Under Votes,9,3,6,0
Spencer,D105,State Treasurer,,,Over Votes,0,0,0,0
Spencer,D105,Commissioner of Agriculture,,REP,Jonathan SHELL,235,74,156,5
Spencer,D105,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,90,35,49,6
Spencer,D105,Commissioner of Agriculture,,,Total Votes,325,109,205,11
Spencer,D105,Commissioner of Agriculture,,,Under Votes,8,4,4,0
Spencer,D105,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Spencer,D106,STRAIGHT PARTY,,,Republican,3,1,2,0
Spencer,D106,STRAIGHT PARTY,,,Democratic,3,2,1,0
Spencer,D106,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",4,1,3,0
Spencer,D106,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,10,6,4,0
Spencer,D106,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Spencer,D106,Governor,,,Total Votes,14,7,7,0
Spencer,D106,Governor,,,Under Votes,0,0,0,0
Spencer,D106,Governor,,,Over Votes,0,0,0,0
Spencer,D106,Secretary of State,,REP,Michael ADAMS,7,4,3,0
Spencer,D106,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",7,3,4,0
Spencer,D106,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Spencer,D106,Secretary of State,,,Total Votes,14,7,7,0
Spencer,D106,Secretary of State,,,Under Votes,0,0,0,0
Spencer,D106,Secretary of State,,,Over Votes,0,0,0,0
Spencer,D106,Attorney General,,REP,Russell COLEMAN,6,2,4,0
Spencer,D106,Attorney General,,DEM,Pamela STEVENSON,7,4,3,0
Spencer,D106,Attorney General,,,Total Votes,13,6,7,0
Spencer,D106,Attorney General,,,Under Votes,1,1,0,0
Spencer,D106,Attorney General,,,Over Votes,0,0,0,0
Spencer,D106,Auditor of Public Accounts,,REP,Allison BALL,8,5,3,0
Spencer,D106,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",6,2,4,0
Spencer,D106,Auditor of Public Accounts,,,Total Votes,14,7,7,0
Spencer,D106,Auditor of Public Accounts,,,Under Votes,0,0,0,0
Spencer,D106,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Spencer,D106,State Treasurer,,REP,Mark H. METCALF,5,2,3,0
Spencer,D106,State Treasurer,,DEM,Michael BOWMAN,8,4,4,0
Spencer,D106,State Treasurer,,,Robert Perry,0,0,0,0
Spencer,D106,State Treasurer,,,Total Votes,13,6,7,0
Spencer,D106,State Treasurer,,,Under Votes,1,1,0,0
Spencer,D106,State Treasurer,,,Over Votes,0,0,0,0
Spencer,D106,Commissioner of Agriculture,,REP,Jonathan SHELL,7,2,5,0
Spencer,D106,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,6,4,2,0
Spencer,D106,Commissioner of Agriculture,,,Total Votes,13,6,7,0
Spencer,D106,Commissioner of Agriculture,,,Under Votes,1,1,0,0
