county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Greenup,A101,STRAIGHT PARTY,,,Republican,132,7,120,5
Greenup,A101,STRAIGHT PARTY,,,Democratic,76,8,59,9
Greenup,A101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",197,9,181,7
Greenup,A101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,157,15,131,11
Greenup,A101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Greenup,A101,Governor,,,Total Votes,354,24,312,18
Greenup,A101,Governor,,,Under Votes,1,1,0,0
Greenup,A101,Governor,,,Over Votes,0,0,0,0
Greenup,A101,Secretary of State,,REP,Michael ADAMS,223,12,201,10
Greenup,A101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",126,13,105,8
Greenup,A101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Greenup,A101,Secretary of State,,,Total Votes,349,25,306,18
Greenup,A101,Secretary of State,,,Under Votes,6,0,6,0
Greenup,A101,Secretary of State,,,Over Votes,0,0,0,0
Greenup,A101,Attorney General,,REP,Russell COLEMAN,233,13,211,9
Greenup,A101,Attorney General,,DEM,Pamela STEVENSON,116,12,95,9
Greenup,A101,Attorney General,,,Total Votes,349,25,306,18
Greenup,A101,Attorney General,,,Under Votes,6,0,6,0
Greenup,A101,Attorney General,,,Over Votes,0,0,0,0
Greenup,A101,Auditor of Public Accounts,,REP,Allison BALL,228,11,207,10
Greenup,A101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",120,14,98,8
Greenup,A101,Auditor of Public Accounts,,,Total Votes,348,25,305,18
Greenup,A101,Auditor of Public Accounts,,,Under Votes,7,0,7,0
Greenup,A101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Greenup,A101,State Treasurer,,REP,Mark H. METCALF,226,13,203,10
Greenup,A101,State Treasurer,,DEM,Michael BOWMAN,121,12,101,8
Greenup,A101,State Treasurer,,,Robert Perry,0,0,0,0
Greenup,A101,State Treasurer,,,Total Votes,347,25,304,18
Greenup,A101,State Treasurer,,,Under Votes,7,0,7,0
Greenup,A101,State Treasurer,,,Over Votes,1,0,1,0
Greenup,A101,Commissioner of Agriculture,,REP,Jonathan SHELL,230,12,208,10
Greenup,A101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,115,13,94,8
Greenup,A101,Commissioner of Agriculture,,,Total Votes,345,25,302,18
Greenup,A101,Commissioner of Agriculture,,,Under Votes,10,0,10,0
Greenup,A101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Greenup,A102,STRAIGHT PARTY,,,Republican,128,3,119,6
Greenup,A102,STRAIGHT PARTY,,,Democratic,83,3,75,5
Greenup,A102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",186,9,169,8
Greenup,A102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,184,12,164,8
Greenup,A102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Greenup,A102,Governor,,,Total Votes,370,21,333,16
Greenup,A102,Governor,,,Under Votes,1,0,1,0
Greenup,A102,Governor,,,Over Votes,0,0,0,0
Greenup,A102,Secretary of State,,REP,Michael ADAMS,242,14,218,10
Greenup,A102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",123,5,112,6
Greenup,A102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Greenup,A102,Secretary of State,,,Total Votes,365,19,330,16
Greenup,A102,Secretary of State,,,Under Votes,6,2,4,0
Greenup,A102,Secretary of State,,,Over Votes,0,0,0,0
Greenup,A102,Attorney General,,REP,Russell COLEMAN,232,13,210,9
Greenup,A102,Attorney General,,DEM,Pamela STEVENSON,133,6,120,7
Greenup,A102,Attorney General,,,Total Votes,365,19,330,16
Greenup,A102,Attorney General,,,Under Votes,6,2,4,0
Greenup,A102,Attorney General,,,Over Votes,0,0,0,0
Greenup,A102,Auditor of Public Accounts,,REP,Allison BALL,228,14,204,10
Greenup,A102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",135,5,124,6
Greenup,A102,Auditor of Public Accounts,,,Total Votes,363,19,328,16
Greenup,A102,Auditor of Public Accounts,,,Under Votes,8,2,6,0
Greenup,A102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Greenup,A102,State Treasurer,,REP,Mark H. METCALF,222,12,201,9
Greenup,A102,State Treasurer,,DEM,Michael BOWMAN,140,6,127,7
Greenup,A102,State Treasurer,,,Robert Perry,0,0,0,0
Greenup,A102,State Treasurer,,,Total Votes,362,18,328,16
Greenup,A102,State Treasurer,,,Under Votes,8,3,5,0
Greenup,A102,State Treasurer,,,Over Votes,1,0,1,0
Greenup,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,245,12,224,9
Greenup,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,118,7,104,7
Greenup,A102,Commissioner of Agriculture,,,Total Votes,363,19,328,16
Greenup,A102,Commissioner of Agriculture,,,Under Votes,8,2,6,0
Greenup,A102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Greenup,A103,STRAIGHT PARTY,,,Republican,108,4,97,7
Greenup,A103,STRAIGHT PARTY,,,Democratic,82,14,59,9
Greenup,A103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",187,11,167,9
Greenup,A103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,225,26,175,24
Greenup,A103,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Greenup,A103,Governor,,,Total Votes,412,37,342,33
Greenup,A103,Governor,,,Under Votes,3,0,3,0
Greenup,A103,Governor,,,Over Votes,0,0,0,0
Greenup,A103,Secretary of State,,REP,Michael ADAMS,229,16,201,12
Greenup,A103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",181,21,139,21
Greenup,A103,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Greenup,A103,Secretary of State,,,Total Votes,410,37,340,33
Greenup,A103,Secretary of State,,,Under Votes,5,0,5,0
Greenup,A103,Secretary of State,,,Over Votes,0,0,0,0
Greenup,A103,Attorney General,,REP,Russell COLEMAN,230,15,203,12
Greenup,A103,Attorney General,,DEM,Pamela STEVENSON,179,21,138,20
Greenup,A103,Attorney General,,,Total Votes,409,36,341,32
Greenup,A103,Attorney General,,,Under Votes,6,1,4,1
Greenup,A103,Attorney General,,,Over Votes,0,0,0,0
Greenup,A103,Auditor of Public Accounts,,REP,Allison BALL,224,16,197,11
Greenup,A103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",184,20,143,21
Greenup,A103,Auditor of Public Accounts,,,Total Votes,408,36,340,32
Greenup,A103,Auditor of Public Accounts,,,Under Votes,7,1,5,1
Greenup,A103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Greenup,A103,State Treasurer,,REP,Mark H. METCALF,225,14,201,10
Greenup,A103,State Treasurer,,DEM,Michael BOWMAN,180,20,138,22
Greenup,A103,State Treasurer,,,Robert Perry,0,0,0,0
Greenup,A103,State Treasurer,,,Total Votes,405,34,339,32
Greenup,A103,State Treasurer,,,Under Votes,10,3,6,1
Greenup,A103,State Treasurer,,,Over Votes,0,0,0,0
Greenup,A103,Commissioner of Agriculture,,REP,Jonathan SHELL,234,13,209,12
Greenup,A103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,172,21,131,20
Greenup,A103,Commissioner of Agriculture,,,Total Votes,406,34,340,32
Greenup,A103,Commissioner of Agriculture,,,Under Votes,9,3,5,1
Greenup,A103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Greenup,A104,STRAIGHT PARTY,,,Republican,119,4,114,1
Greenup,A104,STRAIGHT PARTY,,,Democratic,49,3,45,1
Greenup,A104,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",185,6,177,2
Greenup,A104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,127,5,119,3
Greenup,A104,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Greenup,A104,Governor,,,Total Votes,312,11,296,5
Greenup,A104,Governor,,,Under Votes,2,0,2,0
Greenup,A104,Governor,,,Over Votes,0,0,0,0
Greenup,A104,Secretary of State,,REP,Michael ADAMS,212,6,205,1
