county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Monroe,A101,Commissioner of Agriculture,,REP,Jonathan SHELL,133,7,125,1
Monroe,A101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,18,0,17,1
Monroe,A101,Commissioner of Agriculture,,,Total Votes,151,7,142,2
Monroe,A101,Commissioner of Agriculture,,,Under Votes,4,0,4,0
Monroe,A101,Commissioner of Agriculture,,,Over Votes,1,0,1,0
Monroe,A102,STRAIGHT PARTY,,,Republican,246,15,228,3
Monroe,A102,STRAIGHT PARTY,,,Democratic,25,4,20,1
Monroe,A102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",420,21,395,4
Monroe,A102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,113,10,100,3
Monroe,A102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Monroe,A102,Governor,,,Total Votes,533,31,495,7
Monroe,A102,Governor,,,Under Votes,8,3,5,0
Monroe,A102,Governor,,,Over Votes,0,0,0,0
Monroe,A102,Secretary of State,,REP,Michael ADAMS,461,27,429,5
Monroe,A102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",50,5,43,2
Monroe,A102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Monroe,A102,Secretary of State,,,Robert Perry,0,0,0,0
Monroe,A102,Secretary of State,,,Total Votes,511,32,472,7
Monroe,A102,Secretary of State,,,Under Votes,30,2,28,0
Monroe,A102,Secretary of State,,,Over Votes,0,0,0,0
Monroe,A102,Attorney General,,REP,Russell COLEMAN,460,24,431,5
Monroe,A102,Attorney General,,DEM,Pamela STEVENSON,57,7,48,2
Monroe,A102,Attorney General,,,Total Votes,517,31,479,7
Monroe,A102,Attorney General,,,Under Votes,24,3,21,0
Monroe,A102,Attorney General,,,Over Votes,0,0,0,0
Monroe,A102,Auditor of Public Accounts,,REP,Allison BALL,467,24,438,5
Monroe,A102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",45,6,37,2
Monroe,A102,Auditor of Public Accounts,,,Total Votes,512,30,475,7
Monroe,A102,Auditor of Public Accounts,,,Under Votes,29,4,25,0
Monroe,A102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Monroe,A102,State Treasurer,,REP,Mark H. METCALF,449,25,419,5
Monroe,A102,State Treasurer,,DEM,Michael BOWMAN,53,6,45,2
Monroe,A102,State Treasurer,,,Total Votes,502,31,464,7
Monroe,A102,State Treasurer,,,Under Votes,39,3,36,0
Monroe,A102,State Treasurer,,,Over Votes,0,0,0,0
Monroe,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,474,27,441,6
Monroe,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,45,6,38,1
Monroe,A102,Commissioner of Agriculture,,,Total Votes,519,33,479,7
Monroe,A102,Commissioner of Agriculture,,,Under Votes,22,1,21,0
Monroe,A102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Monroe,A103,STRAIGHT PARTY,,,Republican,32,2,30,0
Monroe,A103,STRAIGHT PARTY,,,Democratic,6,0,5,1
Monroe,A103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",48,4,44,0
Monroe,A103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,25,0,24,1
Monroe,A103,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Monroe,A103,Governor,,,Total Votes,73,4,68,1
Monroe,A103,Governor,,,Under Votes,0,0,0,0
Monroe,A103,Governor,,,Over Votes,0,0,0,0
Monroe,A103,Secretary of State,,REP,Michael ADAMS,55,4,51,0
Monroe,A103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",13,0,12,1
Monroe,A103,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Monroe,A103,Secretary of State,,,Robert Perry,0,0,0,0
Monroe,A103,Secretary of State,,,Total Votes,68,4,63,1
Monroe,A103,Secretary of State,,,Under Votes,5,0,5,0
Monroe,A103,Secretary of State,,,Over Votes,0,0,0,0
Monroe,A103,Attorney General,,REP,Russell COLEMAN,52,4,48,0
Monroe,A103,Attorney General,,DEM,Pamela STEVENSON,15,0,14,1
Monroe,A103,Attorney General,,,Total Votes,67,4,62,1
Monroe,A103,Attorney General,,,Under Votes,6,0,6,0
Monroe,A103,Attorney General,,,Over Votes,0,0,0,0
Monroe,A103,Auditor of Public Accounts,,REP,Allison BALL,58,4,54,0
Monroe,A103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",12,0,11,1
Monroe,A103,Auditor of Public Accounts,,,Total Votes,70,4,65,1
Monroe,A103,Auditor of Public Accounts,,,Under Votes,3,0,3,0
Monroe,A103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Monroe,A103,State Treasurer,,REP,Mark H. METCALF,53,4,49,0
Monroe,A103,State Treasurer,,DEM,Michael BOWMAN,13,0,12,1
Monroe,A103,State Treasurer,,,Total Votes,66,4,61,1
Monroe,A103,State Treasurer,,,Under Votes,7,0,7,0
Monroe,A103,State Treasurer,,,Over Votes,0,0,0,0
Monroe,A103,Commissioner of Agriculture,,REP,Jonathan SHELL,57,4,53,0
Monroe,A103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,13,0,12,1
Monroe,A103,Commissioner of Agriculture,,,Total Votes,70,4,65,1
Monroe,A103,Commissioner of Agriculture,,,Under Votes,3,0,3,0
Monroe,A103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Monroe,B101,STRAIGHT PARTY,,,Republican,217,17,196,4
Monroe,B101,STRAIGHT PARTY,,,Democratic,12,1,11,0
Monroe,B101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",345,23,316,6
Monroe,B101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,76,5,71,0
Monroe,B101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Monroe,B101,Governor,,,Total Votes,421,28,387,6
Monroe,B101,Governor,,,Under Votes,5,1,4,0
Monroe,B101,Governor,,,Over Votes,0,0,0,0
Monroe,B101,Secretary of State,,REP,Michael ADAMS,376,23,347,6
Monroe,B101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",35,4,31,0
Monroe,B101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Monroe,B101,Secretary of State,,,Robert Perry,0,0,0,0
Monroe,B101,Secretary of State,,,Total Votes,411,27,378,6
Monroe,B101,Secretary of State,,,Under Votes,15,2,13,0
Monroe,B101,Secretary of State,,,Over Votes,0,0,0,0
Monroe,B101,Attorney General,,REP,Russell COLEMAN,378,24,348,6
Monroe,B101,Attorney General,,DEM,Pamela STEVENSON,35,3,32,0
Monroe,B101,Attorney General,,,Total Votes,413,27,380,6
Monroe,B101,Attorney General,,,Under Votes,13,2,11,0
Monroe,B101,Attorney General,,,Over Votes,0,0,0,0
Monroe,B101,Auditor of Public Accounts,,REP,Allison BALL,376,25,345,6
Monroe,B101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",35,3,32,0
Monroe,B101,Auditor of Public Accounts,,,Total Votes,411,28,377,6
Monroe,B101,Auditor of Public Accounts,,,Under Votes,15,1,14,0
Monroe,B101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Monroe,B101,State Treasurer,,REP,Mark H. METCALF,367,24,337,6
Monroe,B101,State Treasurer,,DEM,Michael BOWMAN,36,3,33,0
Monroe,B101,State Treasurer,,,Total Votes,403,27,370,6
Monroe,B101,State Treasurer,,,Under Votes,22,2,20,0
Monroe,B101,State Treasurer,,,Over Votes,1,0,1,0
Monroe,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,382,24,352,6
Monroe,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,30,2,28,0
Monroe,B101,Commissioner of Agriculture,,,Total Votes,412,26,380,6
Monroe,B101,Commissioner of Agriculture,,,Under Votes,14,3,11,0
Monroe,B101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Monroe,B102,STRAIGHT PARTY,,,Republican,128,11,115,2
Monroe,B102,STRAIGHT PARTY,,,Democratic,30,3,27,0
Monroe,B102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",181,16,162,3
Monroe,B102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,116,8,107,1
Monroe,B102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Monroe,B102,Governor,,,Total Votes,297,24,269,4
Monroe,B102,Governor,,,Under Votes,6,0,6,0
Monroe,B102,Governor,,,Over Votes,0,0,0,0
Monroe,B102,Secretary of State,,REP,Michael ADAMS,226,18,204,4
Monroe,B102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",55,6,49,0
Monroe,B102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Monroe,B102,Secretary of State,,,Robert Perry,0,0,0,0
Monroe,B102,Secretary of State,,,Total Votes,281,24,253,4
Monroe,B102,Secretary of State,,,Under Votes,22,0,22,0
Monroe,B102,Secretary of State,,,Over Votes,0,0,0,0
Monroe,B102,Attorney General,,REP,Russell COLEMAN,223,19,201,3
Monroe,B102,Attorney General,,DEM,Pamela STEVENSON,56,4,51,1
Monroe,B102,Attorney General,,,Total Votes,279,23,252,4
Monroe,B102,Attorney General,,,Under Votes,24,1,23,0
Monroe,B102,Attorney General,,,Over Votes,0,0,0,0
Monroe,B102,Auditor of Public Accounts,,REP,Allison BALL,224,18,203,3
Monroe,B102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",50,5,44,1
Monroe,B102,Auditor of Public Accounts,,,Total Votes,274,23,247,4
Monroe,B102,Auditor of Public Accounts,,,Under Votes,29,1,28,0
Monroe,B102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Monroe,B102,State Treasurer,,REP,Mark H. METCALF,212,18,191,3
Monroe,B102,State Treasurer,,DEM,Michael BOWMAN,65,5,59,1
Monroe,B102,State Treasurer,,,Total Votes,277,23,250,4
Monroe,B102,State Treasurer,,,Under Votes,26,1,25,0
Monroe,B102,State Treasurer,,,Over Votes,0,0,0,0
Monroe,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,232,19,210,3
Monroe,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,45,4,40,1
Monroe,B102,Commissioner of Agriculture,,,Total Votes,277,23,250,4
Monroe,B102,Commissioner of Agriculture,,,Under Votes,26,1,25,0
Monroe,B102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Monroe,C101,STRAIGHT PARTY,,,Republican,234,19,212,3
Monroe,C101,STRAIGHT PARTY,,,Democratic,10,4,5,1
Monroe,C101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",336,25,307,4
Monroe,C101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,89,12,76,1
Monroe,C101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Monroe,C101,Governor,,,Total Votes,425,37,383,5
Monroe,C101,Governor,,,Under Votes,11,0,10,1
Monroe,C101,Governor,,,Over Votes,0,0,0,0
Monroe,C101,Secretary of State,,REP,Michael ADAMS,373,28,340,5
Monroe,C101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",29,7,21,1
Monroe,C101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Monroe,C101,Secretary of State,,,Robert Perry,0,0,0,0
Monroe,C101,Secretary of State,,,Total Votes,402,35,361,6
Monroe,C101,Secretary of State,,,Under Votes,34,2,32,0
Monroe,C101,Secretary of State,,,Over Votes,0,0,0,0
Monroe,C101,Attorney General,,REP,Russell COLEMAN,379,26,348,5
Monroe,C101,Attorney General,,DEM,Pamela STEVENSON,30,9,20,1
Monroe,C101,Attorney General,,,Total Votes,409,35,368,6
Monroe,C101,Attorney General,,,Under Votes,27,2,25,0
Monroe,C101,Attorney General,,,Over Votes,0,0,0,0
Monroe,C101,Auditor of Public Accounts,,REP,Allison BALL,376,27,344,5
Monroe,C101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",28,7,20,1
Monroe,C101,Auditor of Public Accounts,,,Total Votes,404,34,364,6
Monroe,C101,Auditor of Public Accounts,,,Under Votes,32,3,29,0
Monroe,C101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Monroe,C101,State Treasurer,,REP,Mark H. METCALF,367,25,337,5
Monroe,C101,State Treasurer,,DEM,Michael BOWMAN,34,9,24,1
Monroe,C101,State Treasurer,,,Total Votes,401,34,361,6
Monroe,C101,State Treasurer,,,Under Votes,35,3,32,0
Monroe,C101,State Treasurer,,,Over Votes,0,0,0,0
Monroe,C101,Commissioner of Agriculture,,REP,Jonathan SHELL,383,26,352,5
Monroe,C101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,25,8,16,1
Monroe,C101,Commissioner of Agriculture,,,Total Votes,408,34,368,6
Monroe,C101,Commissioner of Agriculture,,,Under Votes,28,3,25,0
Monroe,C101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Monroe,C102,STRAIGHT PARTY,,,Republican,94,8,85,1
Monroe,C102,STRAIGHT PARTY,,,Democratic,3,0,3,0
Monroe,C102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",165,15,148,2
Monroe,C102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,47,2,44,1
Monroe,C102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Monroe,C102,Governor,,,Total Votes,212,17,192,3
Monroe,C102,Governor,,,Under Votes,4,0,2,2
Monroe,C102,Governor,,,Over Votes,0,0,0,0
Monroe,C102,Secretary of State,,REP,Michael ADAMS,180,16,159,5
Monroe,C102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",13,0,13,0
Monroe,C102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Monroe,C102,Secretary of State,,,Robert Perry,0,0,0,0
Monroe,C102,Secretary of State,,,Total Votes,193,16,172,5
Monroe,C102,Secretary of State,,,Under Votes,23,1,22,0
Monroe,C102,Secretary of State,,,Over Votes,0,0,0,0
Monroe,C102,Attorney General,,REP,Russell COLEMAN,183,15,163,5
Monroe,C102,Attorney General,,DEM,Pamela STEVENSON,11,0,11,0
Monroe,C102,Attorney General,,,Total Votes,194,15,174,5
Monroe,C102,Attorney General,,,Under Votes,22,2,20,0
Monroe,C102,Attorney General,,,Over Votes,0,0,0,0
Monroe,C102,Auditor of Public Accounts,,REP,Allison BALL,187,15,167,5
Monroe,C102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",8,1,7,0
Monroe,C102,Auditor of Public Accounts,,,Total Votes,195,16,174,5
Monroe,C102,Auditor of Public Accounts,,,Under Votes,21,1,20,0
Monroe,C102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Monroe,C102,State Treasurer,,REP,Mark H. METCALF,178,15,159,4
Monroe,C102,State Treasurer,,DEM,Michael BOWMAN,13,0,13,0
Monroe,C102,State Treasurer,,,Total Votes,191,15,172,4
Monroe,C102,State Treasurer,,,Under Votes,24,2,21,1
Monroe,C102,State Treasurer,,,Over Votes,1,0,1,0
Monroe,C102,Commissioner of Agriculture,,REP,Jonathan SHELL,189,16,168,5
Monroe,C102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,8,0,8,0
Monroe,C102,Commissioner of Agriculture,,,Total Votes,197,16,176,5
Monroe,C102,Commissioner of Agriculture,,,Under Votes,19,1,18,0
Monroe,C102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Monroe,C103,STRAIGHT PARTY,,,Republican,124,13,109,2
Monroe,C103,STRAIGHT PARTY,,,Democratic,22,3,17,2
Monroe,C103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",237,22,210,5
Monroe,C103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,91,5,84,2
Monroe,C103,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Monroe,C103,Governor,,,Total Votes,328,27,294,7
Monroe,C103,Governor,,,Under Votes,6,0,6,0
Monroe,C103,Governor,,,Over Votes,0,0,0,0
Monroe,C103,Secretary of State,,REP,Michael ADAMS,261,20,236,5
Monroe,C103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",45,4,39,2
Monroe,C103,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Monroe,C103,Secretary of State,,,Robert Perry,0,0,0,0
Monroe,C103,Secretary of State,,,Total Votes,306,24,275,7
Monroe,C103,Secretary of State,,,Under Votes,28,3,25,0
Monroe,C103,Secretary of State,,,Over Votes,0,0,0,0
Monroe,C103,Attorney General,,REP,Russell COLEMAN,264,22,237,5
Monroe,C103,Attorney General,,DEM,Pamela STEVENSON,41,3,36,2
Monroe,C103,Attorney General,,,Total Votes,305,25,273,7
Monroe,C103,Attorney General,,,Under Votes,29,2,27,0
Monroe,C103,Attorney General,,,Over Votes,0,0,0,0
Monroe,C103,Auditor of Public Accounts,,REP,Allison BALL,257,21,231,5
Monroe,C103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",42,2,38,2
Monroe,C103,Auditor of Public Accounts,,,Total Votes,299,23,269,7
Monroe,C103,Auditor of Public Accounts,,,Under Votes,35,4,31,0
Monroe,C103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Monroe,C103,State Treasurer,,REP,Mark H. METCALF,256,20,231,5
Monroe,C103,State Treasurer,,DEM,Michael BOWMAN,44,4,38,2
Monroe,C103,State Treasurer,,,Total Votes,300,24,269,7
Monroe,C103,State Treasurer,,,Under Votes,34,3,31,0
Monroe,C103,State Treasurer,,,Over Votes,0,0,0,0
Monroe,C103,Commissioner of Agriculture,,REP,Jonathan SHELL,263,22,236,5
Monroe,C103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,40,3,35,2
Monroe,C103,Commissioner of Agriculture,,,Total Votes,303,25,271,7
Monroe,C103,Commissioner of Agriculture,,,Under Votes,31,2,29,0
Monroe,C103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Monroe,D101,STRAIGHT PARTY,,,Republican,147,12,133,2
Monroe,D101,STRAIGHT PARTY,,,Democratic,25,4,20,1
Monroe,D101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",259,22,233,4
Monroe,D101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,102,14,85,3
Monroe,D101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Monroe,D101,Governor,,,Total Votes,361,36,318,7
Monroe,D101,Governor,,,Under Votes,6,1,4,1
Monroe,D101,Governor,,,Over Votes,0,0,0,0
Monroe,D101,Secretary of State,,REP,Michael ADAMS,294,31,258,5
Monroe,D101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",43,5,36,2
Monroe,D101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Monroe,D101,Secretary of State,,,Robert Perry,0,0,0,0
Monroe,D101,Secretary of State,,,Total Votes,337,36,294,7
Monroe,D101,Secretary of State,,,Under Votes,29,1,27,1
Monroe,D101,Secretary of State,,,Over Votes,1,0,1,0
Monroe,D101,Attorney General,,REP,Russell COLEMAN,277,28,245,4
Monroe,D101,Attorney General,,DEM,Pamela STEVENSON,59,8,48,3
Monroe,D101,Attorney General,,,Total Votes,336,36,293,7
Monroe,D101,Attorney General,,,Under Votes,31,1,29,1
Monroe,D101,Attorney General,,,Over Votes,0,0,0,0
Monroe,D101,Auditor of Public Accounts,,REP,Allison BALL,294,32,257,5
Monroe,D101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",45,5,38,2
Monroe,D101,Auditor of Public Accounts,,,Total Votes,339,37,295,7
Monroe,D101,Auditor of Public Accounts,,,Under Votes,27,0,26,1
Monroe,D101,Auditor of Public Accounts,,,Over Votes,1,0,1,0
Monroe,D101,State Treasurer,,REP,Mark H. METCALF,276,30,241,5
Monroe,D101,State Treasurer,,DEM,Michael BOWMAN,57,7,48,2
Monroe,D101,State Treasurer,,,Total Votes,333,37,289,7
Monroe,D101,State Treasurer,,,Under Votes,33,0,32,1
Monroe,D101,State Treasurer,,,Over Votes,1,0,1,0
Monroe,D101,Commissioner of Agriculture,,REP,Jonathan SHELL,298,32,261,5
Monroe,D101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,44,5,37,2
Monroe,D101,Commissioner of Agriculture,,,Total Votes,342,37,298,7
Monroe,D101,Commissioner of Agriculture,,,Under Votes,25,0,24,1
Monroe,D101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Monroe,D102,STRAIGHT PARTY,,,Republican,233,20,199,14
Monroe,D102,STRAIGHT PARTY,,,Democratic,29,7,21,1
Monroe,D102,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",362,41,301,20
Monroe,D102,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,117,17,98,2
Monroe,D102,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Monroe,D102,Governor,,,Total Votes,479,58,399,22
Monroe,D102,Governor,,,Under Votes,8,0,7,1
Monroe,D102,Governor,,,Over Votes,0,0,0,0
Monroe,D102,Secretary of State,,REP,Michael ADAMS,393,39,334,20
Monroe,D102,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",63,14,47,2
Monroe,D102,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Monroe,D102,Secretary of State,,,Robert Perry,0,0,0,0
Monroe,D102,Secretary of State,,,Total Votes,456,53,381,22
Monroe,D102,Secretary of State,,,Under Votes,31,5,25,1
Monroe,D102,Secretary of State,,,Over Votes,0,0,0,0
Monroe,D102,Attorney General,,REP,Russell COLEMAN,388,38,331,19
Monroe,D102,Attorney General,,DEM,Pamela STEVENSON,64,14,47,3
Monroe,D102,Attorney General,,,Total Votes,452,52,378,22
Monroe,D102,Attorney General,,,Under Votes,35,6,28,1
Monroe,D102,Attorney General,,,Over Votes,0,0,0,0
Monroe,D102,Auditor of Public Accounts,,REP,Allison BALL,387,38,329,20
Monroe,D102,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",61,13,46,2
Monroe,D102,Auditor of Public Accounts,,,Total Votes,448,51,375,22
Monroe,D102,Auditor of Public Accounts,,,Under Votes,39,7,31,1
Monroe,D102,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Monroe,D102,State Treasurer,,REP,Mark H. METCALF,387,38,329,20
Monroe,D102,State Treasurer,,DEM,Michael BOWMAN,61,14,45,2
Monroe,D102,State Treasurer,,,Total Votes,448,52,374,22
Monroe,D102,State Treasurer,,,Under Votes,39,6,32,1
Monroe,D102,State Treasurer,,,Over Votes,0,0,0,0
Monroe,D102,Commissioner of Agriculture,,REP,Jonathan SHELL,396,41,335,20
Monroe,D102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,59,13,44,2
Monroe,D102,Commissioner of Agriculture,,,Total Votes,455,54,379,22
Monroe,D102,Commissioner of Agriculture,,,Under Votes,32,4,27,1
Monroe,D102,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Monroe,E101,STRAIGHT PARTY,,,Republican,160,8,149,3
Monroe,E101,STRAIGHT PARTY,,,Democratic,32,5,26,1
Monroe,E101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",247,20,223,4
Monroe,E101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,116,17,96,3
Monroe,E101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Monroe,E101,Governor,,,Total Votes,363,37,319,7
Monroe,E101,Governor,,,Under Votes,7,0,7,0
Monroe,E101,Governor,,,Over Votes,0,0,0,0
Monroe,E101,Secretary of State,,REP,Michael ADAMS,280,25,249,6
Monroe,E101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",62,10,51,1
Monroe,E101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Monroe,E101,Secretary of State,,,Robert Perry,0,0,0,0
Monroe,E101,Secretary of State,,,Total Votes,342,35,300,7
Monroe,E101,Secretary of State,,,Under Votes,28,2,26,0
Monroe,E101,Secretary of State,,,Over Votes,0,0,0,0
Monroe,E101,Attorney General,,REP,Russell COLEMAN,269,25,238,6
Monroe,E101,Attorney General,,DEM,Pamela STEVENSON,70,11,58,1
Monroe,E101,Attorney General,,,Total Votes,339,36,296,7
Monroe,E101,Attorney General,,,Under Votes,31,1,30,0
Monroe,E101,Attorney General,,,Over Votes,0,0,0,0
Monroe,E101,Auditor of Public Accounts,,REP,Allison BALL,284,25,253,6
Monroe,E101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",55,11,43,1
Monroe,E101,Auditor of Public Accounts,,,Total Votes,339,36,296,7
Monroe,E101,Auditor of Public Accounts,,,Under Votes,31,1,30,0
Monroe,E101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Monroe,E101,State Treasurer,,REP,Mark H. METCALF,266,25,236,5
Monroe,E101,State Treasurer,,DEM,Michael BOWMAN,70,10,59,1
Monroe,E101,State Treasurer,,,Total Votes,336,35,295,6
Monroe,E101,State Treasurer,,,Under Votes,34,2,31,1
Monroe,E101,State Treasurer,,,Over Votes,0,0,0,0
Monroe,E101,Commissioner of Agriculture,,REP,Jonathan SHELL,281,25,251,5
Monroe,E101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,58,9,48,1
Monroe,E101,Commissioner of Agriculture,,,Total Votes,339,34,299,6
Monroe,E101,Commissioner of Agriculture,,,Under Votes,31,3,27,1
Monroe,E101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
