county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Wayne,D105,STRAIGHT PARTY,,,Republican,115,25,89,1
Wayne,D105,STRAIGHT PARTY,,,Democratic,22,6,14,2
Wayne,D105,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",162,29,132,1
Wayne,D105,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,64,16,43,5
Wayne,D105,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Wayne,D105,Governor,,,Total Votes,226,45,175,6
Wayne,D105,Governor,,,Under Votes,4,0,4,0
Wayne,D105,Governor,,,Over Votes,1,1,0,0
Wayne,D105,Secretary of State,,REP,Michael ADAMS,182,34,146,2
Wayne,D105,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",40,10,26,4
Wayne,D105,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Wayne,D105,Secretary of State,,,Total Votes,222,44,172,6
Wayne,D105,Secretary of State,,,Under Votes,9,2,7,0
Wayne,D105,Secretary of State,,,Over Votes,0,0,0,0
Wayne,D105,Attorney General,,REP,Russell COLEMAN,180,33,146,1
Wayne,D105,Attorney General,,DEM,Pamela STEVENSON,43,12,27,4
Wayne,D105,Attorney General,,,Total Votes,223,45,173,5
Wayne,D105,Attorney General,,,Under Votes,8,1,6,1
Wayne,D105,Attorney General,,,Over Votes,0,0,0,0
Wayne,D105,Auditor of Public Accounts,,REP,Allison BALL,185,32,151,2
Wayne,D105,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",40,12,24,4
Wayne,D105,Auditor of Public Accounts,,,Total Votes,225,44,175,6
Wayne,D105,Auditor of Public Accounts,,,Under Votes,6,2,4,0
Wayne,D105,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Wayne,D105,State Treasurer,,REP,Mark H. METCALF,174,30,142,2
Wayne,D105,State Treasurer,,DEM,Michael BOWMAN,47,13,30,4
Wayne,D105,State Treasurer,,,Robert Perry,0,0,0,0
Wayne,D105,State Treasurer,,,Total Votes,221,43,172,6
Wayne,D105,State Treasurer,,,Under Votes,10,3,7,0
Wayne,D105,State Treasurer,,,Over Votes,0,0,0,0
Wayne,D105,Commissioner of Agriculture,,REP,Jonathan SHELL,183,32,148,3
Wayne,D105,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,42,13,26,3
Wayne,D105,Commissioner of Agriculture,,,Total Votes,225,45,174,6
Wayne,D105,Commissioner of Agriculture,,,Under Votes,6,1,5,0
Wayne,D105,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Wayne,D106,STRAIGHT PARTY,,,Republican,83,12,65,6
Wayne,D106,STRAIGHT PARTY,,,Democratic,36,3,30,3
Wayne,D106,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",120,17,96,7
Wayne,D106,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,111,25,77,9
Wayne,D106,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Wayne,D106,Governor,,,Total Votes,231,42,173,16
Wayne,D106,Governor,,,Under Votes,4,1,2,1
Wayne,D106,Governor,,,Over Votes,0,0,0,0
Wayne,D106,Secretary of State,,REP,Michael ADAMS,166,28,127,11
Wayne,D106,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",62,12,44,6
Wayne,D106,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Wayne,D106,Secretary of State,,,Total Votes,228,40,171,17
Wayne,D106,Secretary of State,,,Under Votes,7,3,4,0
Wayne,D106,Secretary of State,,,Over Votes,0,0,0,0
Wayne,D106,Attorney General,,REP,Russell COLEMAN,154,25,118,11
Wayne,D106,Attorney General,,DEM,Pamela STEVENSON,74,15,53,6
Wayne,D106,Attorney General,,,Total Votes,228,40,171,17
Wayne,D106,Attorney General,,,Under Votes,7,3,4,0
Wayne,D106,Attorney General,,,Over Votes,0,0,0,0
Wayne,D106,Auditor of Public Accounts,,REP,Allison BALL,168,32,125,11
Wayne,D106,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",61,10,45,6
Wayne,D106,Auditor of Public Accounts,,,Total Votes,229,42,170,17
Wayne,D106,Auditor of Public Accounts,,,Under Votes,6,1,5,0
Wayne,D106,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Wayne,D106,State Treasurer,,REP,Mark H. METCALF,149,27,112,10
Wayne,D106,State Treasurer,,DEM,Michael BOWMAN,79,13,59,7
Wayne,D106,State Treasurer,,,Robert Perry,0,0,0,0
Wayne,D106,State Treasurer,,,Total Votes,228,40,171,17
Wayne,D106,State Treasurer,,,Under Votes,7,3,4,0
Wayne,D106,State Treasurer,,,Over Votes,0,0,0,0
Wayne,D106,Commissioner of Agriculture,,REP,Jonathan SHELL,158,28,118,12
Wayne,D106,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,67,10,52,5
Wayne,D106,Commissioner of Agriculture,,,Total Votes,225,38,170,17
Wayne,D106,Commissioner of Agriculture,,,Under Votes,10,5,5,0
Wayne,D106,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Wayne,D107,STRAIGHT PARTY,,,Republican,116,34,67,15
Wayne,D107,STRAIGHT PARTY,,,Democratic,11,1,7,3
Wayne,D107,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",153,41,95,17
Wayne,D107,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,42,15,22,5
Wayne,D107,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Wayne,D107,Governor,,,Total Votes,195,56,117,22
Wayne,D107,Governor,,,Under Votes,3,0,1,2
Wayne,D107,Governor,,,Over Votes,0,0,0,0
Wayne,D107,Secretary of State,,REP,Michael ADAMS,171,48,104,19
Wayne,D107,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",22,7,11,4
Wayne,D107,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Wayne,D107,Secretary of State,,,Total Votes,193,55,115,23
Wayne,D107,Secretary of State,,,Under Votes,5,1,3,1
Wayne,D107,Secretary of State,,,Over Votes,0,0,0,0
Wayne,D107,Attorney General,,REP,Russell COLEMAN,168,47,101,20
Wayne,D107,Attorney General,,DEM,Pamela STEVENSON,27,8,16,3
Wayne,D107,Attorney General,,,Total Votes,195,55,117,23
Wayne,D107,Attorney General,,,Under Votes,3,1,1,1
Wayne,D107,Attorney General,,,Over Votes,0,0,0,0
Wayne,D107,Auditor of Public Accounts,,REP,Allison BALL,173,49,104,20
Wayne,D107,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",20,5,12,3
Wayne,D107,Auditor of Public Accounts,,,Total Votes,193,54,116,23
Wayne,D107,Auditor of Public Accounts,,,Under Votes,5,2,2,1
Wayne,D107,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Wayne,D107,State Treasurer,,REP,Mark H. METCALF,163,45,98,20
Wayne,D107,State Treasurer,,DEM,Michael BOWMAN,29,9,17,3
Wayne,D107,State Treasurer,,,Robert Perry,0,0,0,0
Wayne,D107,State Treasurer,,,Total Votes,192,54,115,23
Wayne,D107,State Treasurer,,,Under Votes,6,2,3,1
Wayne,D107,State Treasurer,,,Over Votes,0,0,0,0
Wayne,D107,Commissioner of Agriculture,,REP,Jonathan SHELL,169,47,102,20
Wayne,D107,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,24,8,13,3
Wayne,D107,Commissioner of Agriculture,,,Total Votes,193,55,115,23
Wayne,D107,Commissioner of Agriculture,,,Under Votes,5,1,3,1
Wayne,D107,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Wayne,D110,STRAIGHT PARTY,,,Republican,66,13,52,1
Wayne,D110,STRAIGHT PARTY,,,Democratic,29,9,15,5
Wayne,D110,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",105,18,85,2
Wayne,D110,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,83,18,56,9
Wayne,D110,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Wayne,D110,Governor,,,Total Votes,188,36,141,11
Wayne,D110,Governor,,,Under Votes,3,3,0,0
Wayne,D110,Governor,,,Over Votes,0,0,0,0
Wayne,D110,Secretary of State,,REP,Michael ADAMS,139,26,108,5
Wayne,D110,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",46,13,28,5
Wayne,D110,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Wayne,D110,Secretary of State,,,Total Votes,185,39,136,10
Wayne,D110,Secretary of State,,,Under Votes,6,0,5,1
Wayne,D110,Secretary of State,,,Over Votes,0,0,0,0
Wayne,D110,Attorney General,,REP,Russell COLEMAN,135,25,106,4
Wayne,D110,Attorney General,,DEM,Pamela STEVENSON,52,13,33,6
Wayne,D110,Attorney General,,,Total Votes,187,38,139,10
Wayne,D110,Attorney General,,,Under Votes,4,1,2,1
Wayne,D110,Attorney General,,,Over Votes,0,0,0,0
Wayne,D110,Auditor of Public Accounts,,REP,Allison BALL,142,26,112,4
Wayne,D110,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",44,12,26,6
Wayne,D110,Auditor of Public Accounts,,,Total Votes,186,38,138,10
Wayne,D110,Auditor of Public Accounts,,,Under Votes,5,1,3,1
Wayne,D110,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Wayne,D110,State Treasurer,,REP,Mark H. METCALF,128,24,101,3
Wayne,D110,State Treasurer,,DEM,Michael BOWMAN,57,14,36,7
Wayne,D110,State Treasurer,,,Robert Perry,0,0,0,0
Wayne,D110,State Treasurer,,,Total Votes,185,38,137,10
Wayne,D110,State Treasurer,,,Under Votes,6,1,4,1
Wayne,D110,State Treasurer,,,Over Votes,0,0,0,0
Wayne,D110,Commissioner of Agriculture,,REP,Jonathan SHELL,136,25,106,5
Wayne,D110,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,49,13,31,5
Wayne,D110,Commissioner of Agriculture,,,Total Votes,185,38,137,10
Wayne,D110,Commissioner of Agriculture,,,Under Votes,6,1,4,1
Wayne,D110,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Wayne,G101,STRAIGHT PARTY,,,Republican,247,47,190,10
Wayne,G101,STRAIGHT PARTY,,,Democratic,70,15,46,9
Wayne,G101,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",348,70,261,17
Wayne,G101,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,211,46,146,19
Wayne,G101,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Wayne,G101,Governor,,,Total Votes,559,116,407,36
Wayne,G101,Governor,,,Under Votes,3,0,2,1
Wayne,G101,Governor,,,Over Votes,0,0,0,0
Wayne,G101,Secretary of State,,REP,Michael ADAMS,418,87,307,24
Wayne,G101,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",130,23,94,13
Wayne,G101,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Wayne,G101,Secretary of State,,,Total Votes,548,110,401,37
Wayne,G101,Secretary of State,,,Under Votes,13,5,8,0
Wayne,G101,Secretary of State,,,Over Votes,1,1,0,0
Wayne,G101,Attorney General,,REP,Russell COLEMAN,410,85,304,21
Wayne,G101,Attorney General,,DEM,Pamela STEVENSON,135,25,96,14
Wayne,G101,Attorney General,,,Total Votes,545,110,400,35
Wayne,G101,Attorney General,,,Under Votes,17,6,9,2
Wayne,G101,Attorney General,,,Over Votes,0,0,0,0
Wayne,G101,Auditor of Public Accounts,,REP,Allison BALL,425,89,315,21
Wayne,G101,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",124,22,87,15
Wayne,G101,Auditor of Public Accounts,,,Total Votes,549,111,402,36
Wayne,G101,Auditor of Public Accounts,,,Under Votes,13,5,7,1
Wayne,G101,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Wayne,G101,State Treasurer,,REP,Mark H. METCALF,391,78,293,20
Wayne,G101,State Treasurer,,DEM,Michael BOWMAN,152,31,107,14
Wayne,G101,State Treasurer,,,Robert Perry,0,0,0,0
Wayne,G101,State Treasurer,,,Total Votes,543,109,400,34
Wayne,G101,State Treasurer,,,Under Votes,18,6,9,3
Wayne,G101,State Treasurer,,,Over Votes,1,1,0,0
Wayne,G101,Commissioner of Agriculture,,REP,Jonathan SHELL,415,83,311,21
Wayne,G101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,130,26,89,15
Wayne,G101,Commissioner of Agriculture,,,Total Votes,545,109,400,36
Wayne,G101,Commissioner of Agriculture,,,Under Votes,17,7,9,1
Wayne,G101,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Wayne,G103,STRAIGHT PARTY,,,Republican,45,1,43,1
Wayne,G103,STRAIGHT PARTY,,,Democratic,26,1,24,1
Wayne,G103,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",61,2,58,1
Wayne,G103,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,72,10,49,13
Wayne,G103,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Wayne,G103,Governor,,,Total Votes,133,12,107,14
Wayne,G103,Governor,,,Under Votes,0,0,0,0
Wayne,G103,Governor,,,Over Votes,0,0,0,0
Wayne,G103,Secretary of State,,REP,Michael ADAMS,87,8,71,8
Wayne,G103,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",45,4,35,6
Wayne,G103,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Wayne,G103,Secretary of State,,,Total Votes,132,12,106,14
Wayne,G103,Secretary of State,,,Under Votes,1,0,1,0
Wayne,G103,Secretary of State,,,Over Votes,0,0,0,0
Wayne,G103,Attorney General,,REP,Russell COLEMAN,85,5,74,6
Wayne,G103,Attorney General,,DEM,Pamela STEVENSON,47,7,32,8
Wayne,G103,Attorney General,,,Total Votes,132,12,106,14
Wayne,G103,Attorney General,,,Under Votes,1,0,1,0
Wayne,G103,Attorney General,,,Over Votes,0,0,0,0
Wayne,G103,Auditor of Public Accounts,,REP,Allison BALL,92,7,77,8
Wayne,G103,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",40,5,29,6
Wayne,G103,Auditor of Public Accounts,,,Total Votes,132,12,106,14
Wayne,G103,Auditor of Public Accounts,,,Under Votes,1,0,1,0
Wayne,G103,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Wayne,G103,State Treasurer,,REP,Mark H. METCALF,87,6,74,7
Wayne,G103,State Treasurer,,DEM,Michael BOWMAN,45,6,32,7
Wayne,G103,State Treasurer,,,Robert Perry,0,0,0,0
Wayne,G103,State Treasurer,,,Total Votes,132,12,106,14
Wayne,G103,State Treasurer,,,Under Votes,1,0,1,0
Wayne,G103,State Treasurer,,,Over Votes,0,0,0,0
Wayne,G103,Commissioner of Agriculture,,REP,Jonathan SHELL,86,5,73,8
Wayne,G103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,46,7,33,6
Wayne,G103,Commissioner of Agriculture,,,Total Votes,132,12,106,14
Wayne,G103,Commissioner of Agriculture,,,Under Votes,1,0,1,0
Wayne,G103,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Wayne,G104,STRAIGHT PARTY,,,Republican,187,39,142,6
Wayne,G104,STRAIGHT PARTY,,,Democratic,44,14,22,8
Wayne,G104,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",268,54,203,11
Wayne,G104,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,131,39,80,12
Wayne,G104,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Wayne,G104,Governor,,,Total Votes,399,93,283,23
Wayne,G104,Governor,,,Under Votes,4,2,2,0
Wayne,G104,Governor,,,Over Votes,0,0,0,0
Wayne,G104,Secretary of State,,REP,Michael ADAMS,309,67,230,12
Wayne,G104,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",74,25,38,11
Wayne,G104,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Wayne,G104,Secretary of State,,,Total Votes,383,92,268,23
Wayne,G104,Secretary of State,,,Under Votes,20,3,17,0
Wayne,G104,Secretary of State,,,Over Votes,0,0,0,0
Wayne,G104,Attorney General,,REP,Russell COLEMAN,308,70,226,12
Wayne,G104,Attorney General,,DEM,Pamela STEVENSON,78,21,46,11
Wayne,G104,Attorney General,,,Total Votes,386,91,272,23
Wayne,G104,Attorney General,,,Under Votes,17,4,13,0
Wayne,G104,Attorney General,,,Over Votes,0,0,0,0
Wayne,G104,Auditor of Public Accounts,,REP,Allison BALL,323,74,236,13
Wayne,G104,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",64,18,36,10
Wayne,G104,Auditor of Public Accounts,,,Total Votes,387,92,272,23
Wayne,G104,Auditor of Public Accounts,,,Under Votes,16,3,13,0
Wayne,G104,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Wayne,G104,State Treasurer,,REP,Mark H. METCALF,287,63,212,12
Wayne,G104,State Treasurer,,DEM,Michael BOWMAN,91,26,54,11
Wayne,G104,State Treasurer,,,Robert Perry,0,0,0,0
Wayne,G104,State Treasurer,,,Total Votes,378,89,266,23
Wayne,G104,State Treasurer,,,Under Votes,25,6,19,0
Wayne,G104,State Treasurer,,,Over Votes,0,0,0,0
Wayne,G104,Commissioner of Agriculture,,REP,Jonathan SHELL,309,68,228,13
Wayne,G104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,77,24,43,10
Wayne,G104,Commissioner of Agriculture,,,Total Votes,386,92,271,23
Wayne,G104,Commissioner of Agriculture,,,Under Votes,17,3,14,0
Wayne,G104,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Wayne,G106,STRAIGHT PARTY,,,Republican,133,18,106,9
Wayne,G106,STRAIGHT PARTY,,,Democratic,40,15,20,5
Wayne,G106,Governor,,REP,"Daniel CAMERON / Robert M. ""Robby"" MILLS",224,27,182,15
Wayne,G106,Governor,,DEM,Andy BESHEAR / Jacqueline COLEMAN,151,41,98,12
Wayne,G106,Governor,,,Brian Fishback / William Fishback,0,0,0,0
Wayne,G106,Governor,,,Total Votes,375,68,280,27
Wayne,G106,Governor,,,Under Votes,4,0,4,0
Wayne,G106,Governor,,,Over Votes,0,0,0,0
Wayne,G106,Secretary of State,,REP,Michael ADAMS,279,38,228,13
Wayne,G106,Secretary of State,,DEM,"Charles ""Buddy"" WHEATLEY",86,28,49,9
Wayne,G106,Secretary of State,,,Kenneth C. Moellman Jr.,0,0,0,0
Wayne,G106,Secretary of State,,,Total Votes,365,66,277,22
Wayne,G106,Secretary of State,,,Under Votes,14,2,7,5
Wayne,G106,Secretary of State,,,Over Votes,0,0,0,0
Wayne,G106,Attorney General,,REP,Russell COLEMAN,263,37,212,14
Wayne,G106,Attorney General,,DEM,Pamela STEVENSON,102,30,63,9
Wayne,G106,Attorney General,,,Total Votes,365,67,275,23
Wayne,G106,Attorney General,,,Under Votes,14,1,9,4
Wayne,G106,Attorney General,,,Over Votes,0,0,0,0
Wayne,G106,Auditor of Public Accounts,,REP,Allison BALL,287,40,233,14
Wayne,G106,Auditor of Public Accounts,,DEM,"Kimberley ""Kim"" REEDER",80,26,46,8
Wayne,G106,Auditor of Public Accounts,,,Total Votes,367,66,279,22
Wayne,G106,Auditor of Public Accounts,,,Under Votes,12,2,5,5
Wayne,G106,Auditor of Public Accounts,,,Over Votes,0,0,0,0
Wayne,G106,State Treasurer,,REP,Mark H. METCALF,257,35,208,14
Wayne,G106,State Treasurer,,DEM,Michael BOWMAN,103,31,64,8
Wayne,G106,State Treasurer,,,Robert Perry,0,0,0,0
Wayne,G106,State Treasurer,,,Total Votes,360,66,272,22
Wayne,G106,State Treasurer,,,Under Votes,19,2,12,5
Wayne,G106,State Treasurer,,,Over Votes,0,0,0,0
Wayne,G106,Commissioner of Agriculture,,REP,Jonathan SHELL,274,40,221,13
Wayne,G106,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,87,26,51,10
Wayne,G106,Commissioner of Agriculture,,,Total Votes,361,66,272,23
Wayne,G106,Commissioner of Agriculture,,,Under Votes,18,2,12,4
Wayne,G106,Commissioner of Agriculture,,,Over Votes,0,0,0,0
