candidate,office,district,party,county,precinct,votes
,Straight Party,,DEM,Boone,Precinct B133,101
,Straight Party,,LIB,Boone,Precinct B133,7
Thomas Massie,U.S. House,4,,Boone,Precinct B133,523
Seth Hall,U.S. House,4,,Boone,Precinct B133,290
Mike Moffett ,U.S. House,4,,Boone,Precinct B133,20
David Goodwin (W),U.S. House,4,,Boone,Precinct B133,0
Sal Santoro,State Representative,60,,Boone,Precinct B133,494
Jesse Parks,State Representative,60,,Boone,Precinct B133,337
,Ballots Cast,,,Boone,Precinct B134,656
,Straight Party,,REP,Boone,Precinct B134,262
,Straight Party,,DEM,Boone,Precinct B134,45
,Straight Party,,LIB,Boone,Precinct B134,2
Thomas Massie,U.S. House,4,,Boone,Precinct B134,478
Seth Hall,U.S. House,4,,Boone,Precinct B134,147
Mike Moffett ,U.S. House,4,,Boone,Precinct B134,24
David Goodwin (W),U.S. House,4,,Boone,Precinct B134,0
Sal Santoro,State Representative,60,,Boone,Precinct B134,471
Jesse Parks,State Representative,60,,Boone,Precinct B134,177
,Ballots Cast,,,Boone,Precinct B135,813
,Straight Party,,REP,Boone,Precinct B135,295
,Straight Party,,DEM,Boone,Precinct B135,99
,Straight Party,,LIB,Boone,Precinct B135,3
Thomas Massie,U.S. House,4,,Boone,Precinct B135,533
Seth Hall,U.S. House,4,,Boone,Precinct B135,254
Mike Moffett ,U.S. House,4,,Boone,Precinct B135,19
David Goodwin (W),U.S. House,4,,Boone,Precinct B135,0
Sal Santoro,State Representative,60,,Boone,Precinct B135,517
Jesse Parks,State Representative,60,,Boone,Precinct B135,286
,Ballots Cast,,,Boone,Precinct C102,655
,Straight Party,,REP,Boone,Precinct C102,248
,Straight Party,,DEM,Boone,Precinct C102,65
,Straight Party,,LIB,Boone,Precinct C102,5
Thomas Massie,U.S. House,4,,Boone,Precinct C102,440
Seth Hall,U.S. House,4,,Boone,Precinct C102,181
Mike Moffett ,U.S. House,4,,Boone,Precinct C102,24
David Goodwin (W),U.S. House,4,,Boone,Precinct C102,0
Sal Santoro,State Representative,60,,Boone,Precinct C102,435
Jesse Parks,State Representative,60,,Boone,Precinct C102,215
,Ballots Cast,,,Boone,Precinct C110,624
,Straight Party,,REP,Boone,Precinct C110,258
,Straight Party,,DEM,Boone,Precinct C110,138
,Straight Party,,LIB,Boone,Precinct C110,4
Thomas Massie,U.S. House,4,,Boone,Precinct C110,389
Seth Hall,U.S. House,4,,Boone,Precinct C110,212
Mike Moffett ,U.S. House,4,,Boone,Precinct C110,16
David Goodwin (W),U.S. House,4,,Boone,Precinct C110,0
Sal Santoro,State Representative,60,,Boone,Precinct C110,385
Jesse Parks,State Representative,60,,Boone,Precinct C110,233
,Ballots Cast,,,Boone,Precinct C117,543
,Straight Party,,REP,Boone,Precinct C117,178
,Straight Party,,DEM,Boone,Precinct C117,71
,Straight Party,,LIB,Boone,Precinct C117,4
Thomas Massie,U.S. House,4,,Boone,Precinct C117,355
Seth Hall,U.S. House,4,,Boone,Precinct C117,158
Mike Moffett ,U.S. House,4,,Boone,Precinct C117,25
David Goodwin (W),U.S. House,4,,Boone,Precinct C117,1
Sal Santoro,State Representative,60,,Boone,Precinct C117,350
Jesse Parks,State Representative,60,,Boone,Precinct C117,191
,Ballots Cast,,,Boone,Precinct C121,597
,Straight Party,,REP,Boone,Precinct C121,193
,Straight Party,,DEM,Boone,Precinct C121,131
,Straight Party,,LIB,Boone,Precinct C121,4
Thomas Massie,U.S. House,4,,Boone,Precinct C121,325
Seth Hall,U.S. House,4,,Boone,Precinct C121,242
Mike Moffett ,U.S. House,4,,Boone,Precinct C121,22
David Goodwin (W),U.S. House,4,,Boone,Precinct C121,0
Sal Santoro,State Representative,60,,Boone,Precinct C121,322
Jesse Parks,State Representative,60,,Boone,Precinct C121,268
,Ballots Cast,,,Boone,Precinct C123,252
,Straight Party,,REP,Boone,Precinct C123,77
,Straight Party,,DEM,Boone,Precinct C123,53
,Straight Party,,LIB,Boone,Precinct C123,0
Thomas Massie,U.S. House,4,,Boone,Precinct C123,151
Seth Hall,U.S. House,4,,Boone,Precinct C123,87
Mike Moffett ,U.S. House,4,,Boone,Precinct C123,13
David Goodwin (W),U.S. House,4,,Boone,Precinct C123,0
Diane St. Onge,State Representative,63,,Boone,Precinct C123,151
Josh Blair,State Representative,63,,Boone,Precinct C123,101
,Ballots Cast,,,Boone,Precinct C124,452
,Straight Party,,REP,Boone,Precinct C124,148
,Straight Party,,DEM,Boone,Precinct C124,104
,Straight Party,,LIB,Boone,Precinct C124,3
Thomas Massie,U.S. House,4,,Boone,Precinct C124,258
Seth Hall,U.S. House,4,,Boone,Precinct C124,172
Mike Moffett ,U.S. House,4,,Boone,Precinct C124,17
David Goodwin (W),U.S. House,4,,Boone,Precinct C124,0
Adam Koenig,State Representative,69,,Boone,Precinct C124,253
Col Owens ,State Representative,69,,Boone,Precinct C124,196
,Ballots Cast,,,Boone,Precinct C125,277
,Straight Party,,REP,Boone,Precinct C125,95
,Straight Party,,DEM,Boone,Precinct C125,45
,Straight Party,,LIB,Boone,Precinct C125,0
Thomas Massie,U.S. House,4,,Boone,Precinct C125,175
Seth Hall,U.S. House,4,,Boone,Precinct C125,87
Mike Moffett ,U.S. House,4,,Boone,Precinct C125,10
David Goodwin (W),U.S. House,4,,Boone,Precinct C125,0
Adam Koenig,State Representative,69,,Boone,Precinct C125,170
Col Owens ,State Representative,69,,Boone,Precinct C125,102
,Ballots Cast,,,Boone,Precinct C126,197
,Straight Party,,REP,Boone,Precinct C126,48
,Straight Party,,DEM,Boone,Precinct C126,73
,Straight Party,,LIB,Boone,Precinct C126,6
Thomas Massie,U.S. House,4,,Boone,Precinct C126,77
Seth Hall,U.S. House,4,,Boone,Precinct C126,108
Mike Moffett ,U.S. House,4,,Boone,Precinct C126,6
David Goodwin (W),U.S. House,4,,Boone,Precinct C126,0
Adam Koenig,State Representative,69,,Boone,Precinct C126,81
Col Owens ,State Representative,69,,Boone,Precinct C126,111
,Ballots Cast,,,Boone,Precinct C127,417
,Straight Party,,REP,Boone,Precinct C127,135
,Straight Party,,DEM,Boone,Precinct C127,79
,Straight Party,,LIB,Boone,Precinct C127,3
Thomas Massie,U.S. House,4,,Boone,Precinct C127,262
Seth Hall,U.S. House,4,,Boone,Precinct C127,138
Mike Moffett ,U.S. House,4,,Boone,Precinct C127,9
David Goodwin (W),U.S. House,4,,Boone,Precinct C127,0
Adam Koenig,State Representative,69,,Boone,Precinct C127,241
Col Owens ,State Representative,69,,Boone,Precinct C127,169
,Ballots Cast,,,Boone,Precinct C128,343
,Straight Party,,REP,Boone,Precinct C128,107
,Straight Party,,DEM,Boone,Precinct C128,43
,Straight Party,,LIB,Boone,Precinct C128,4
Thomas Massie,U.S. House,4,,Boone,Precinct C128,227
Seth Hall,U.S. House,4,,Boone,Precinct C128,98
Mike Moffett ,U.S. House,4,,Boone,Precinct C128,14
David Goodwin (W),U.S. House,4,,Boone,Precinct C128,0
Adam Koenig,State Representative,69,,Boone,Precinct C128,225
Col Owens ,State Representative,69,,Boone,Precinct C128,111
,Ballots Cast,,,Boone,Precinct C129,429
,Straight Party,,REP,Boone,Precinct C129,121
,Straight Party,,DEM,Boone,Precinct C129,78
,Straight Party,,LIB,Boone,Precinct C129,10
Thomas Massie,U.S. House,4,,Boone,Precinct C129,240
Seth Hall,U.S. House,4,,Boone,Precinct C129,153
Mike Moffett ,U.S. House,4,,Boone,Precinct C129,28
David Goodwin (W),U.S. House,4,,Boone,Precinct C129,0
Adam Koenig,State Representative,69,,Boone,Precinct C129,249
Col Owens ,State Representative,69,,Boone,Precinct C129,171
,Ballots Cast,,,Boone,Precinct C130,624
,Straight Party,,REP,Boone,Precinct C130,202
,Straight Party,,DEM,Boone,Precinct C130,110
,Straight Party,,LIB,Boone,Precinct C130,3
Thomas Massie,U.S. House,4,,Boone,Precinct C130,368
Seth Hall,U.S. House,4,,Boone,Precinct C130,236
Mike Moffett ,U.S. House,4,,Boone,Precinct C130,12
David Goodwin (W),U.S. House,4,,Boone,Precinct C130,0
Adam Koenig,State Representative,69,,Boone,Precinct C130,346
Col Owens ,State Representative,69,,Boone,Precinct C130,265
,Ballots Cast,,,Boone,Precinct C131,456
,Straight Party,,REP,Boone,Precinct C131,135
,Straight Party,,DEM,Boone,Precinct C131,106
,Straight Party,,LIB,Boone,Precinct C131,4
Thomas Massie,U.S. House,4,,Boone,Precinct C131,251
Seth Hall,U.S. House,4,,Boone,Precinct C131,189
Mike Moffett ,U.S. House,4,,Boone,Precinct C131,12
David Goodwin (W),U.S. House,4,,Boone,Precinct C131,0
Adam Koenig,State Representative,69,,Boone,Precinct C131,238
Col Owens ,State Representative,69,,Boone,Precinct C131,211
,Ballots Cast,,,Boone,Precinct C132,432
,Straight Party,,REP,Boone,Precinct C132,137
,Straight Party,,DEM,Boone,Precinct C132,90
,Straight Party,,LIB,Boone,Precinct C132,3
Thomas Massie,U.S. House,4,,Boone,Precinct C132,258
Seth Hall,U.S. House,4,,Boone,Precinct C132,152
Mike Moffett ,U.S. House,4,,Boone,Precinct C132,17
David Goodwin (W),U.S. House,4,,Boone,Precinct C132,0
Adam Koenig,State Representative,69,,Boone,Precinct C132,252
Col Owens ,State Representative,69,,Boone,Precinct C132,177
,Ballots Cast,,,Boone,Precinct C133,216
,Straight Party,,REP,Boone,Precinct C133,78
,Straight Party,,DEM,Boone,Precinct C133,41
,Straight Party,,LIB,Boone,Precinct C133,1
Thomas Massie,U.S. House,4,,Boone,Precinct C133,135
Seth Hall,U.S. House,4,,Boone,Precinct C133,73
Mike Moffett ,U.S. House,4,,Boone,Precinct C133,7
David Goodwin (W),U.S. House,4,,Boone,Precinct C133,0
Adam Koenig,State Representative,69,,Boone,Precinct C133,131
Col Owens ,State Representative,69,,Boone,Precinct C133,82
,Ballots Cast,,,Boone,Precinct C134,953
,Straight Party,,REP,Boone,Precinct C134,293
,Straight Party,,DEM,Boone,Precinct C134,152
,Straight Party,,LIB,Boone,Precinct C134,8
Thomas Massie,U.S. House,4,,Boone,Precinct C134,582
Seth Hall,U.S. House,4,,Boone,Precinct C134,326
Mike Moffett ,U.S. House,4,,Boone,Precinct C134,34
David Goodwin (W),U.S. House,4,,Boone,Precinct C134,0
Sal Santoro,State Representative,60,,Boone,Precinct C134,556
Jesse Parks,State Representative,60,,Boone,Precinct C134,377
,Ballots Cast,,,Boone,Precinct C135,558
,Straight Party,,REP,Boone,Precinct C135,169
,Straight Party,,DEM,Boone,Precinct C135,87
,Straight Party,,LIB,Boone,Precinct C135,8
Thomas Massie,U.S. House,4,,Boone,Precinct C135,328
Seth Hall,U.S. House,4,,Boone,Precinct C135,196
Mike Moffett ,U.S. House,4,,Boone,Precinct C135,21
David Goodwin (W),U.S. House,4,,Boone,Precinct C135,0
Diane St. Onge,State Representative,63,,Boone,Precinct C135,305
Josh Blair,State Representative,63,,Boone,Precinct C135,233
,Ballots Cast,,,Boone,Precinct C136,438
,Straight Party,,REP,Boone,Precinct C136,174
,Straight Party,,DEM,Boone,Precinct C136,57
,Straight Party,,LIB,Boone,Precinct C136,1
Thomas Massie,U.S. House,4,,Boone,Precinct C136,293
Seth Hall,U.S. House,4,,Boone,Precinct C136,125
Mike Moffett ,U.S. House,4,,Boone,Precinct C136,14
David Goodwin (W),U.S. House,4,,Boone,Precinct C136,0
Adam Koenig,State Representative,69,,Boone,Precinct C136,288
Col Owens ,State Representative,69,,Boone,Precinct C136,144
,Ballots Cast,,,Boone,Precinct C137,814
,Straight Party,,REP,Boone,Precinct C137,228
,Straight Party,,DEM,Boone,Precinct C137,131
,Straight Party,,LIB,Boone,Precinct C137,2
Thomas Massie,U.S. House,4,,Boone,Precinct C137,481
Seth Hall,U.S. House,4,,Boone,Precinct C137,280
Mike Moffett ,U.S. House,4,,Boone,Precinct C137,43
David Goodwin (W),U.S. House,4,,Boone,Precinct C137,0
C Ed Massey,State Representative,66,,Boone,Precinct C137,396
Roberto Henriquez,State Representative,66,,Boone,Precinct C137,258
Lex Hannan,State Representative,66,,Boone,Precinct C137,11
Stacie Earl,State Representative,66,,Boone,Precinct C137,141
Brett Wesseling (W),State Representative,66,,Boone,Precinct C137,1
