county,precinct,office,district,party,candidate,votes,election_day
Jackson,B104,"State Representative, 89th Representative District", 89th Representative District - REPUBLICAN,,Keith HAYS,120,120
Jackson,C101,"State Representative, 89th Representative District", 89th Representative District - REPUBLICAN,,Keith HAYS,139,139
Jackson,C102,"State Representative, 89th Representative District", 89th Representative District - REPUBLICAN,,Keith HAYS,134,134
Jackson,C103,"State Representative, 89th Representative District", 89th Representative District - REPUBLICAN,,Keith HAYS,63,63
Jackson,C104,"State Representative, 89th Representative District", 89th Representative District - REPUBLICAN,,Keith HAYS,102,102
Jackson,ABSENTEE MACHINE,"State Representative, 89th Representative District", 89th Representative District - REPUBLICAN,,Keith HAYS,101,101
Jackson,ABSENTEE PAPER,"State Representative, 89th Representative District", 89th Representative District - REPUBLICAN,,Keith HAYS,73,73
Jackson,A101,"State Representative, 89th Representative District", 89th Representative District - REPUBLICAN,,Robert GOFORTH,157,157
Jackson,A102,"State Representative, 89th Representative District", 89th Representative District - REPUBLICAN,,Robert GOFORTH,146,146
Jackson,A103,"State Representative, 89th Representative District", 89th Representative District - REPUBLICAN,,Robert GOFORTH,204,204
Jackson,A104,"State Representative, 89th Representative District", 89th Representative District - REPUBLICAN,,Robert GOFORTH,62,62
Jackson,A105,"State Representative, 89th Representative District", 89th Representative District - REPUBLICAN,,Robert GOFORTH,57,57
Jackson,A106,"State Representative, 89th Representative District", 89th Representative District - REPUBLICAN,,Robert GOFORTH,63,63
Jackson,B101,"State Representative, 89th Representative District", 89th Representative District - REPUBLICAN,,Robert GOFORTH,181,181
Jackson,B102,"State Representative, 89th Representative District", 89th Representative District - REPUBLICAN,,Robert GOFORTH,263,263
Jackson,B103,"State Representative, 89th Representative District", 89th Representative District - REPUBLICAN,,Robert GOFORTH,181,181
Jackson,B104,"State Representative, 89th Representative District", 89th Representative District - REPUBLICAN,,Robert GOFORTH,109,109
Jackson,C101,"State Representative, 89th Representative District", 89th Representative District - REPUBLICAN,,Robert GOFORTH,143,143
Jackson,C102,"State Representative, 89th Representative District", 89th Representative District - REPUBLICAN,,Robert GOFORTH,146,146
Jackson,C103,"State Representative, 89th Representative District", 89th Representative District - REPUBLICAN,,Robert GOFORTH,102,102
Jackson,C104,"State Representative, 89th Representative District", 89th Representative District - REPUBLICAN,,Robert GOFORTH,114,114
Jackson,ABSENTEE MACHINE,"State Representative, 89th Representative District", 89th Representative District - REPUBLICAN,,Robert GOFORTH,58,58
Jackson,ABSENTEE PAPER,"State Representative, 89th Representative District", 89th Representative District - REPUBLICAN,,Robert GOFORTH,95,95
Jackson,A101,CIRCUIT CLERK,,,W. Ryan JUDD,50,50
Jackson,A102,CIRCUIT CLERK,,,W. Ryan JUDD,58,58
Jackson,A103,CIRCUIT CLERK,,,W. Ryan JUDD,115,115
Jackson,A104,CIRCUIT CLERK,,,W. Ryan JUDD,28,28
Jackson,A105,CIRCUIT CLERK,,,W. Ryan JUDD,18,18
Jackson,A106,CIRCUIT CLERK,,,W. Ryan JUDD,36,36
Jackson,B101,CIRCUIT CLERK,,,W. Ryan JUDD,113,113
Jackson,B102,CIRCUIT CLERK,,,W. Ryan JUDD,151,151
Jackson,B103,CIRCUIT CLERK,,,W. Ryan JUDD,127,127
Jackson,B104,CIRCUIT CLERK,,,W. Ryan JUDD,71,71
Jackson,C101,CIRCUIT CLERK,,,W. Ryan JUDD,53,53
Jackson,C102,CIRCUIT CLERK,,,W. Ryan JUDD,36,36
Jackson,C103,CIRCUIT CLERK,,,W. Ryan JUDD,23,23
Jackson,C104,CIRCUIT CLERK,,,W. Ryan JUDD,49,49
Jackson,ABSENTEE MACHINE,CIRCUIT CLERK,,,W. Ryan JUDD,37,37
Jackson,ABSENTEE PAPER,CIRCUIT CLERK,,,W. Ryan JUDD,36,36
Jackson,A101,CIRCUIT CLERK,,,"Patricia ""Teresa"" MOORE",93,93
Jackson,A102,CIRCUIT CLERK,,,"Patricia ""Teresa"" MOORE",80,80
Jackson,A103,CIRCUIT CLERK,,,"Patricia ""Teresa"" MOORE",81,81
Jackson,A104,CIRCUIT CLERK,,,"Patricia ""Teresa"" MOORE",17,17
Jackson,A105,CIRCUIT CLERK,,,"Patricia ""Teresa"" MOORE",28,28
Jackson,A106,CIRCUIT CLERK,,,"Patricia ""Teresa"" MOORE",43,43
Jackson,B101,CIRCUIT CLERK,,,"Patricia ""Teresa"" MOORE",49,49
Jackson,B102,CIRCUIT CLERK,,,"Patricia ""Teresa"" MOORE",70,70
Jackson,B103,CIRCUIT CLERK,,,"Patricia ""Teresa"" MOORE",43,43
Jackson,B104,CIRCUIT CLERK,,,"Patricia ""Teresa"" MOORE",32,32
Jackson,C101,CIRCUIT CLERK,,,"Patricia ""Teresa"" MOORE",66,66
Jackson,C102,CIRCUIT CLERK,,,"Patricia ""Teresa"" MOORE",67,67
Jackson,C103,CIRCUIT CLERK,,,"Patricia ""Teresa"" MOORE",54,54
Jackson,C104,CIRCUIT CLERK,,,"Patricia ""Teresa"" MOORE",36,36
Jackson,ABSENTEE MACHINE,CIRCUIT CLERK,,,"Patricia ""Teresa"" MOORE",28,28
Jackson,ABSENTEE PAPER,CIRCUIT CLERK,,,"Patricia ""Teresa"" MOORE",27,27
Jackson,A101,CIRCUIT CLERK,,,Doris Kay WARD,165,165
Jackson,A102,CIRCUIT CLERK,,,Doris Kay WARD,146,146
Jackson,A103,CIRCUIT CLERK,,,Doris Kay WARD,285,285
Jackson,A104,CIRCUIT CLERK,,,Doris Kay WARD,71,71
Jackson,A105,CIRCUIT CLERK,,,Doris Kay WARD,78,78
Jackson,A106,CIRCUIT CLERK,,,Doris Kay WARD,96,96
Jackson,B101,CIRCUIT CLERK,,,Doris Kay WARD,216,216
Jackson,B102,CIRCUIT CLERK,,,Doris Kay WARD,316,316
Jackson,B103,CIRCUIT CLERK,,,Doris Kay WARD,254,254
Jackson,B104,CIRCUIT CLERK,,,Doris Kay WARD,123,123
Jackson,C101,CIRCUIT CLERK,,,Doris Kay WARD,161,161
Jackson,C102,CIRCUIT CLERK,,,Doris Kay WARD,168,168
Jackson,C103,CIRCUIT CLERK,,,Doris Kay WARD,81,81
Jackson,C104,CIRCUIT CLERK,,,Doris Kay WARD,118,118
Jackson,ABSENTEE MACHINE,CIRCUIT CLERK,,,Doris Kay WARD,94,94
Jackson,ABSENTEE PAPER,CIRCUIT CLERK,,,Doris Kay WARD,107,107
Jackson,A101,COUNTY CLERK,,,"Donald ""Duck"" MOORE",235,235
Jackson,A102,COUNTY CLERK,,,"Donald ""Duck"" MOORE",209,209
Jackson,A103,COUNTY CLERK,,,"Donald ""Duck"" MOORE",390,390
Jackson,A104,COUNTY CLERK,,,"Donald ""Duck"" MOORE",101,101
Jackson,A105,COUNTY CLERK,,,"Donald ""Duck"" MOORE",104,104
Jackson,A106,COUNTY CLERK,,,"Donald ""Duck"" MOORE",137,137
Jackson,B101,COUNTY CLERK,,,"Donald ""Duck"" MOORE",328,328
Jackson,B102,COUNTY CLERK,,,"Donald ""Duck"" MOORE",447,447
Jackson,B103,COUNTY CLERK,,,"Donald ""Duck"" MOORE",372,372
Jackson,B104,COUNTY CLERK,,,"Donald ""Duck"" MOORE",183,183
Jackson,C101,COUNTY CLERK,,,"Donald ""Duck"" MOORE",192,192
Jackson,C102,COUNTY CLERK,,,"Donald ""Duck"" MOORE",168,168
Jackson,C103,COUNTY CLERK,,,"Donald ""Duck"" MOORE",111,111
Jackson,C104,COUNTY CLERK,,,"Donald ""Duck"" MOORE",143,143
Jackson,ABSENTEE MACHINE,COUNTY CLERK,,,"Donald ""Duck"" MOORE",153,153
Jackson,ABSENTEE PAPER,COUNTY CLERK,,,"Donald ""Duck"" MOORE",133,133
Jackson,A101,COUNTY CLERK,,,Paul T. ALEXANDER,75,75
Jackson,A102,COUNTY CLERK,,,Paul T. ALEXANDER,86,86
Jackson,A103,COUNTY CLERK,,,Paul T. ALEXANDER,91,91
Jackson,A104,COUNTY CLERK,,,Paul T. ALEXANDER,16,16
Jackson,A105,COUNTY CLERK,,,Paul T. ALEXANDER,24,24
Jackson,A106,COUNTY CLERK,,,Paul T. ALEXANDER,40,40
Jackson,B101,COUNTY CLERK,,,Paul T. ALEXANDER,49,49
Jackson,B102,COUNTY CLERK,,,Paul T. ALEXANDER,87,87
Jackson,B103,COUNTY CLERK,,,Paul T. ALEXANDER,50,50
Jackson,B104,COUNTY CLERK,,,Paul T. ALEXANDER,47,47
Jackson,C101,COUNTY CLERK,,,Paul T. ALEXANDER,95,95
Jackson,C102,COUNTY CLERK,,,Paul T. ALEXANDER,113,113
Jackson,C103,COUNTY CLERK,,,Paul T. ALEXANDER,58,58
Jackson,C104,COUNTY CLERK,,,Paul T. ALEXANDER,72,72
Jackson,ABSENTEE MACHINE,COUNTY CLERK,,,Paul T. ALEXANDER,13,13
Jackson,ABSENTEE PAPER,COUNTY CLERK,,,Paul T. ALEXANDER,41,41
Jackson,A101,SHERIFF,,,Victor CALDWELL,4,4
Jackson,A102,SHERIFF,,,Victor CALDWELL,6,6
Jackson,A103,SHERIFF,,,Victor CALDWELL,7,7
Jackson,A104,SHERIFF,,,Victor CALDWELL,0,0
Jackson,A105,SHERIFF,,,Victor CALDWELL,0,0
Jackson,A106,SHERIFF,,,Victor CALDWELL,1,1
Jackson,B101,SHERIFF,,,Victor CALDWELL,15,15
Jackson,B102,SHERIFF,,,Victor CALDWELL,5,5
Jackson,B103,SHERIFF,,,Victor CALDWELL,4,4
Jackson,B104,SHERIFF,,,Victor CALDWELL,3,3
Jackson,C101,SHERIFF,,,Victor CALDWELL,6,6
Jackson,C102,SHERIFF,,,Victor CALDWELL,3,3
Jackson,C103,SHERIFF,,,Victor CALDWELL,4,4
Jackson,C104,SHERIFF,,,Victor CALDWELL,4,4
Jackson,ABSENTEE MACHINE,SHERIFF,,,Victor CALDWELL,2,2
Jackson,ABSENTEE PAPER,SHERIFF,,,Victor CALDWELL,4,4
Jackson,A101,SHERIFF,,,Tim FEE,173,173
Jackson,A102,SHERIFF,,,Tim FEE,169,169
Jackson,A103,SHERIFF,,,Tim FEE,272,272
Jackson,A104,SHERIFF,,,Tim FEE,90,90
Jackson,A105,SHERIFF,,,Tim FEE,77,77
Jackson,A106,SHERIFF,,,Tim FEE,81,81
Jackson,B101,SHERIFF,,,Tim FEE,182,182
Jackson,B102,SHERIFF,,,Tim FEE,241,241
Jackson,B103,SHERIFF,,,Tim FEE,159,159
Jackson,B104,SHERIFF,,,Tim FEE,70,70
Jackson,C101,SHERIFF,,,Tim FEE,89,89
Jackson,C102,SHERIFF,,,Tim FEE,139,139
Jackson,C103,SHERIFF,,,Tim FEE,63,63
Jackson,C104,SHERIFF,,,Tim FEE,78,78
Jackson,ABSENTEE MACHINE,SHERIFF,,,Tim FEE,83,83
Jackson,ABSENTEE PAPER,SHERIFF,,,Tim FEE,75,75
Jackson,A101,SHERIFF,,,Paul S. HAYS,132,132
Jackson,A102,SHERIFF,,,Paul S. HAYS,118,118
Jackson,A103,SHERIFF,,,Paul S. HAYS,202,202
Jackson,A104,SHERIFF,,,Paul S. HAYS,28,28
Jackson,A105,SHERIFF,,,Paul S. HAYS,52,52
Jackson,A106,SHERIFF,,,Paul S. HAYS,94,94
Jackson,B101,SHERIFF,,,Paul S. HAYS,182,182
Jackson,B102,SHERIFF,,,Paul S. HAYS,294,294
Jackson,B103,SHERIFF,,,Paul S. HAYS,265,265
Jackson,B104,SHERIFF,,,Paul S. HAYS,154,154
Jackson,C101,SHERIFF,,,Paul S. HAYS,193,193
Jackson,C102,SHERIFF,,,Paul S. HAYS,135,135
Jackson,C103,SHERIFF,,,Paul S. HAYS,103,103
Jackson,C104,SHERIFF,,,Paul S. HAYS,129,129
Jackson,ABSENTEE MACHINE,SHERIFF,,,Paul S. HAYS,77,77
Jackson,ABSENTEE PAPER,SHERIFF,,,Paul S. HAYS,93,93
Jackson,A101,JAILER,,,Brian GABBARD,128,128
Jackson,A102,JAILER,,,Brian GABBARD,130,130
Jackson,A103,JAILER,,,Brian GABBARD,129,129
Jackson,A104,JAILER,,,Brian GABBARD,20,20
Jackson,A105,JAILER,,,Brian GABBARD,57,57
Jackson,A106,JAILER,,,Brian GABBARD,68,68
Jackson,B101,JAILER,,,Brian GABBARD,101,101
Jackson,B102,JAILER,,,Brian GABBARD,174,174
Jackson,B103,JAILER,,,Brian GABBARD,118,118
Jackson,B104,JAILER,,,Brian GABBARD,100,100
Jackson,C101,JAILER,,,Brian GABBARD,131,131
Jackson,C102,JAILER,,,Brian GABBARD,139,139
Jackson,C103,JAILER,,,Brian GABBARD,87,87
Jackson,C104,JAILER,,,Brian GABBARD,98,98
Jackson,ABSENTEE MACHINE,JAILER,,,Brian GABBARD,37,37
Jackson,ABSENTEE PAPER,JAILER,,,Brian GABBARD,62,62
Jackson,A101,JAILER,,,Charley WARD,36,36
Jackson,A102,JAILER,,,Charley WARD,36,36
Jackson,A103,JAILER,,,Charley WARD,58,58
Jackson,A104,JAILER,,,Charley WARD,19,19
Jackson,A105,JAILER,,,Charley WARD,8,8
Jackson,A106,JAILER,,,Charley WARD,28,28
Jackson,B101,JAILER,,,Charley WARD,107,107
Jackson,B102,JAILER,,,Charley WARD,177,177
Jackson,B103,JAILER,,,Charley WARD,135,135
Jackson,B104,JAILER,,,Charley WARD,53,53
Jackson,C101,JAILER,,,Charley WARD,26,26
Jackson,C102,JAILER,,,Charley WARD,22,22
Jackson,C103,JAILER,,,Charley WARD,5,5
Jackson,C104,JAILER,,,Charley WARD,25,25
Jackson,ABSENTEE MACHINE,JAILER,,,Charley WARD,33,33
Jackson,ABSENTEE PAPER,JAILER,,,Charley WARD,44,44
Jackson,A101,JAILER,,,"Charles ""Charlie"" RUSSELL",68,68
Jackson,A102,JAILER,,,"Charles ""Charlie"" RUSSELL",56,56
Jackson,A103,JAILER,,,"Charles ""Charlie"" RUSSELL",246,246
Jackson,A104,JAILER,,,"Charles ""Charlie"" RUSSELL",67,67
Jackson,A105,JAILER,,,"Charles ""Charlie"" RUSSELL",18,18
Jackson,A106,JAILER,,,"Charles ""Charlie"" RUSSELL",57,57
Jackson,B101,JAILER,,,"Charles ""Charlie"" RUSSELL",140,140
Jackson,B102,JAILER,,,"Charles ""Charlie"" RUSSELL",131,131
Jackson,B103,JAILER,,,"Charles ""Charlie"" RUSSELL",123,123
Jackson,B104,JAILER,,,"Charles ""Charlie"" RUSSELL",63,63
Jackson,C101,JAILER,,,"Charles ""Charlie"" RUSSELL",38,38
Jackson,C102,JAILER,,,"Charles ""Charlie"" RUSSELL",42,42
Jackson,C103,JAILER,,,"Charles ""Charlie"" RUSSELL",10,10
Jackson,C104,JAILER,,,"Charles ""Charlie"" RUSSELL",34,34
Jackson,ABSENTEE MACHINE,JAILER,,,"Charles ""Charlie"" RUSSELL",59,59
Jackson,ABSENTEE PAPER,JAILER,,,"Charles ""Charlie"" RUSSELL",39,39
Jackson,A101,JAILER,,,Junior ADAMS,11,11
Jackson,A102,JAILER,,,Junior ADAMS,22,22
Jackson,A103,JAILER,,,Junior ADAMS,3,3
Jackson,A104,JAILER,,,Junior ADAMS,2,2
Jackson,A105,JAILER,,,Junior ADAMS,2,2
Jackson,A106,JAILER,,,Junior ADAMS,0,0
Jackson,B101,JAILER,,,Junior ADAMS,3,3
Jackson,B102,JAILER,,,Junior ADAMS,5,5
Jackson,B103,JAILER,,,Junior ADAMS,5,5
Jackson,B104,JAILER,,,Junior ADAMS,1,1
Jackson,C101,JAILER,,,Junior ADAMS,8,8
Jackson,C102,JAILER,,,Junior ADAMS,14,14
Jackson,C103,JAILER,,,Junior ADAMS,3,3
Jackson,C104,JAILER,,,Junior ADAMS,14,14
Jackson,ABSENTEE MACHINE,JAILER,,,Junior ADAMS,7,7
Jackson,ABSENTEE PAPER,JAILER,,,Junior ADAMS,2,2
Jackson,A101,JAILER,,,"Michael ""Magoo"" SMITH",62,62
Jackson,A102,JAILER,,,"Michael ""Magoo"" SMITH",43,43
Jackson,A103,JAILER,,,"Michael ""Magoo"" SMITH",37,37
Jackson,A104,JAILER,,,"Michael ""Magoo"" SMITH",6,6
Jackson,A105,JAILER,,,"Michael ""Magoo"" SMITH",38,38
Jackson,A106,JAILER,,,"Michael ""Magoo"" SMITH",14,14
Jackson,B101,JAILER,,,"Michael ""Magoo"" SMITH",9,9
Jackson,B102,JAILER,,,"Michael ""Magoo"" SMITH",14,14
Jackson,B103,JAILER,,,"Michael ""Magoo"" SMITH",23,23
Jackson,B104,JAILER,,,"Michael ""Magoo"" SMITH",3,3
Jackson,C101,JAILER,,,"Michael ""Magoo"" SMITH",75,75
Jackson,C102,JAILER,,,"Michael ""Magoo"" SMITH",57,57
Jackson,C103,JAILER,,,"Michael ""Magoo"" SMITH",62,62
Jackson,C104,JAILER,,,"Michael ""Magoo"" SMITH",38,38
Jackson,ABSENTEE MACHINE,JAILER,,,"Michael ""Magoo"" SMITH",21,21
Jackson,ABSENTEE PAPER,JAILER,,,"Michael ""Magoo"" SMITH",22,22
Jackson,A101,JAILER,,,Kyle DAVIDSON,7,7
Jackson,A102,JAILER,,,Kyle DAVIDSON,8,8
Jackson,A103,JAILER,,,Kyle DAVIDSON,11,11
Jackson,A104,JAILER,,,Kyle DAVIDSON,1,1
Jackson,A105,JAILER,,,Kyle DAVIDSON,6,6
Jackson,A106,JAILER,,,Kyle DAVIDSON,10,10
Jackson,B101,JAILER,,,Kyle DAVIDSON,23,23
Jackson,B102,JAILER,,,Kyle DAVIDSON,37,37
Jackson,B103,JAILER,,,Kyle DAVIDSON,24,24
Jackson,B104,JAILER,,,Kyle DAVIDSON,9,9
Jackson,C101,JAILER,,,Kyle DAVIDSON,9,9
Jackson,C102,JAILER,,,Kyle DAVIDSON,8,8
Jackson,C103,JAILER,,,Kyle DAVIDSON,3,3
Jackson,C104,JAILER,,,Kyle DAVIDSON,2,2
Jackson,ABSENTEE MACHINE,JAILER,,,Kyle DAVIDSON,3,3
Jackson,ABSENTEE PAPER,JAILER,,,Kyle DAVIDSON,3,3
Jackson,A101,MAGISTRATE DISTRICT 1,,,Leon BINGHAM,133,133
Jackson,A102,MAGISTRATE DISTRICT 1,,,Leon BINGHAM,154,154
Jackson,A103,MAGISTRATE DISTRICT 1,,,Leon BINGHAM,236,236
Jackson,A104,MAGISTRATE DISTRICT 1,,,Leon BINGHAM,40,40
Jackson,A105,MAGISTRATE DISTRICT 1,,,Leon BINGHAM,45,45
Jackson,A106,MAGISTRATE DISTRICT 1,,,Leon BINGHAM,107,107
Jackson,ABSENTEE MACHINE,MAGISTRATE DISTRICT 1,,,Leon BINGHAM,39,39
Jackson,ABSENTEE PAPER,MAGISTRATE DISTRICT 1,,,Leon BINGHAM,39,39
Jackson,A101,MAGISTRATE DISTRICT 1,,,Danny TODD,169,169
Jackson,A102,MAGISTRATE DISTRICT 1,,,Danny TODD,133,133
Jackson,A103,MAGISTRATE DISTRICT 1,,,Danny TODD,241,241
Jackson,A104,MAGISTRATE DISTRICT 1,,,Danny TODD,77,77
Jackson,A105,MAGISTRATE DISTRICT 1,,,Danny TODD,79,79
Jackson,A106,MAGISTRATE DISTRICT 1,,,Danny TODD,69,69
Jackson,ABSENTEE MACHINE,MAGISTRATE DISTRICT 1,,,Danny TODD,37,37
Jackson,ABSENTEE PAPER,MAGISTRATE DISTRICT 1,,,Danny TODD,45,45
Jackson,B101,MAGISTRATE DISTRICT 2,,,Oscar WILSON,41,41
Jackson,B102,MAGISTRATE DISTRICT 2,,,Oscar WILSON,61,61
Jackson,B103,MAGISTRATE DISTRICT 2,,,Oscar WILSON,57,57
Jackson,B104,MAGISTRATE DISTRICT 2,,,Oscar WILSON,16,16
Jackson,ABSENTEE MACHINE,MAGISTRATE DISTRICT 2,,,Oscar WILSON,9,9
Jackson,ABSENTEE PAPER,MAGISTRATE DISTRICT 2,,,Oscar WILSON,8,8
Jackson,B101,MAGISTRATE DISTRICT 2,,,Henry D. SMITH,158,158
Jackson,B102,MAGISTRATE DISTRICT 2,,,Henry D. SMITH,168,168
Jackson,B103,MAGISTRATE DISTRICT 2,,,Henry D. SMITH,145,145
Jackson,B104,MAGISTRATE DISTRICT 2,,,Henry D. SMITH,58,58
Jackson,ABSENTEE MACHINE,MAGISTRATE DISTRICT 2,,,Henry D. SMITH,15,15
Jackson,ABSENTEE PAPER,MAGISTRATE DISTRICT 2,,,Henry D. SMITH,17,17
Jackson,B101,MAGISTRATE DISTRICT 2,,,Dale VAUGHN,175,175
Jackson,B102,MAGISTRATE DISTRICT 2,,,Dale VAUGHN,297,297
Jackson,B103,MAGISTRATE DISTRICT 2,,,Dale VAUGHN,223,223
Jackson,B104,MAGISTRATE DISTRICT 2,,,Dale VAUGHN,151,151
Jackson,ABSENTEE MACHINE,MAGISTRATE DISTRICT 2,,,Dale VAUGHN,30,30
Jackson,ABSENTEE PAPER,MAGISTRATE DISTRICT 2,,,Dale VAUGHN,27,27
Jackson,B101,CONSTABLE DISTRICT 2,,,Dennis CLARK,57,57
Jackson,B102,CONSTABLE DISTRICT 2,,,Dennis CLARK,85,85
Jackson,B103,CONSTABLE DISTRICT 2,,,Dennis CLARK,71,71
Jackson,B104,CONSTABLE DISTRICT 2,,,Dennis CLARK,73,73
Jackson,ABSENTEE MACHINE,CONSTABLE DISTRICT 2,,,Dennis CLARK,9,9
Jackson,ABSENTEE PAPER,CONSTABLE DISTRICT 2,,,Dennis CLARK,13,13
Jackson,B101,CONSTABLE DISTRICT 2,,,Steve GILL,293,293
Jackson,B102,CONSTABLE DISTRICT 2,,,Steve GILL,439,439
Jackson,B103,CONSTABLE DISTRICT 2,,,Steve GILL,344,344
Jackson,B104,CONSTABLE DISTRICT 2,,,Steve GILL,140,140
Jackson,ABSENTEE MACHINE,CONSTABLE DISTRICT 2,,,Steve GILL,43,43
Jackson,ABSENTEE PAPER,CONSTABLE DISTRICT 2,,,Steve GILL,41,41
Jackson,C101,MAGISTRATE DISTRICT 3,,,Raymond ROSE,53,53
Jackson,C102,MAGISTRATE DISTRICT 3,,,Raymond ROSE,27,27
Jackson,C103,MAGISTRATE DISTRICT 3,,,Raymond ROSE,30,30
Jackson,C104,MAGISTRATE DISTRICT 3,,,Raymond ROSE,9,9
Jackson,ABSENTEE MACHINE,MAGISTRATE DISTRICT 3,,,Raymond ROSE,1,1
Jackson,ABSENTEE PAPER,MAGISTRATE DISTRICT 3,,,Raymond ROSE,2,2
Jackson,C101,MAGISTRATE DISTRICT 3,,,Garvin BAKER,182,182
Jackson,C102,MAGISTRATE DISTRICT 3,,,Garvin BAKER,177,177
Jackson,C103,MAGISTRATE DISTRICT 3,,,Garvin BAKER,73,73
Jackson,C104,MAGISTRATE DISTRICT 3,,,Garvin BAKER,164,164
Jackson,ABSENTEE MACHINE,MAGISTRATE DISTRICT 3,,,Garvin BAKER,24,24
