county,precinct,office,district,party,candidate,votes,election_day
Clinton,C103,County Judge Executive,,,Lyle HUFF,55,55
Clinton,D101,County Judge Executive,,,Lyle HUFF,27,27
Clinton,D102,County Judge Executive,,,Lyle HUFF,43,43
Clinton,E101,County Judge Executive,,,Lyle HUFF,28,28
Clinton,E102,County Judge Executive,,,Lyle HUFF,75,75
Clinton,F101,County Judge Executive,,,Lyle HUFF,30,30
Clinton,F102,County Judge Executive,,,Lyle HUFF,59,59
Clinton,ABSENTEE MACHINE,County Judge Executive,,,Lyle HUFF,71,71
Clinton,ABSENTEE PAPER,County Judge Executive,,,Lyle HUFF,35,35
Clinton,A101,County Judge Executive,,,Lamon G. HUBBS,64,64
Clinton,A104,County Judge Executive,,,Lamon G. HUBBS,54,54
Clinton,B101,County Judge Executive,,,Lamon G. HUBBS,52,52
Clinton,B102,County Judge Executive,,,Lamon G. HUBBS,39,39
Clinton,C101,County Judge Executive,,,Lamon G. HUBBS,39,39
Clinton,C102,County Judge Executive,,,Lamon G. HUBBS,34,34
Clinton,C103,County Judge Executive,,,Lamon G. HUBBS,36,36
Clinton,D101,County Judge Executive,,,Lamon G. HUBBS,33,33
Clinton,D102,County Judge Executive,,,Lamon G. HUBBS,44,44
Clinton,E101,County Judge Executive,,,Lamon G. HUBBS,61,61
Clinton,E102,County Judge Executive,,,Lamon G. HUBBS,48,48
Clinton,F101,County Judge Executive,,,Lamon G. HUBBS,42,42
Clinton,F102,County Judge Executive,,,Lamon G. HUBBS,77,77
Clinton,ABSENTEE MACHINE,County Judge Executive,,,Lamon G. HUBBS,64,64
Clinton,ABSENTEE PAPER,County Judge Executive,,,Lamon G. HUBBS,22,22
Clinton,A101,County Judge Executive,,,Ricky L. CRAIG,77,77
Clinton,A104,County Judge Executive,,,Ricky L. CRAIG,57,57
Clinton,B101,County Judge Executive,,,Ricky L. CRAIG,49,49
Clinton,B102,County Judge Executive,,,Ricky L. CRAIG,55,55
Clinton,C101,County Judge Executive,,,Ricky L. CRAIG,48,48
Clinton,C102,County Judge Executive,,,Ricky L. CRAIG,52,52
Clinton,C103,County Judge Executive,,,Ricky L. CRAIG,57,57
Clinton,D101,County Judge Executive,,,Ricky L. CRAIG,68,68
Clinton,D102,County Judge Executive,,,Ricky L. CRAIG,180,180
Clinton,E101,County Judge Executive,,,Ricky L. CRAIG,76,76
Clinton,E102,County Judge Executive,,,Ricky L. CRAIG,72,72
Clinton,F101,County Judge Executive,,,Ricky L. CRAIG,33,33
Clinton,F102,County Judge Executive,,,Ricky L. CRAIG,49,49
Clinton,ABSENTEE MACHINE,County Judge Executive,,,Ricky L. CRAIG,95,95
Clinton,ABSENTEE PAPER,County Judge Executive,,,Ricky L. CRAIG,78,78
Clinton,A101,County Judge Executive,,,Scott SHEFFIELD,4,4
Clinton,A104,County Judge Executive,,,Scott SHEFFIELD,10,10
Clinton,B101,County Judge Executive,,,Scott SHEFFIELD,17,17
Clinton,B102,County Judge Executive,,,Scott SHEFFIELD,5,5
Clinton,C101,County Judge Executive,,,Scott SHEFFIELD,6,6
Clinton,C102,County Judge Executive,,,Scott SHEFFIELD,4,4
Clinton,C103,County Judge Executive,,,Scott SHEFFIELD,11,11
Clinton,D101,County Judge Executive,,,Scott SHEFFIELD,12,12
Clinton,D102,County Judge Executive,,,Scott SHEFFIELD,9,9
Clinton,E101,County Judge Executive,,,Scott SHEFFIELD,7,7
Clinton,E102,County Judge Executive,,,Scott SHEFFIELD,19,19
Clinton,F101,County Judge Executive,,,Scott SHEFFIELD,7,7
Clinton,F102,County Judge Executive,,,Scott SHEFFIELD,13,13
Clinton,ABSENTEE MACHINE,County Judge Executive,,,Scott SHEFFIELD,8,8
Clinton,ABSENTEE PAPER,County Judge Executive,,,Scott SHEFFIELD,4,4
Clinton,A101,Sheriff,,,Jeff VINCENT,125,125
Clinton,A104,Sheriff,,,Jeff VINCENT,121,121
Clinton,B101,Sheriff,,,Jeff VINCENT,135,135
Clinton,B102,Sheriff,,,Jeff VINCENT,111,111
Clinton,C101,Sheriff,,,Jeff VINCENT,96,96
Clinton,C102,Sheriff,,,Jeff VINCENT,111,111
Clinton,C103,Sheriff,,,Jeff VINCENT,121,121
Clinton,D101,Sheriff,,,Jeff VINCENT,148,148
Clinton,D102,Sheriff,,,Jeff VINCENT,212,212
Clinton,E101,Sheriff,,,Jeff VINCENT,146,146
Clinton,E102,Sheriff,,,Jeff VINCENT,177,177
Clinton,F101,Sheriff,,,Jeff VINCENT,98,98
Clinton,F102,Sheriff,,,Jeff VINCENT,135,135
Clinton,ABSENTEE MACHINE,Sheriff,,,Jeff VINCENT,192,192
Clinton,ABSENTEE PAPER,Sheriff,,,Jeff VINCENT,104,104
Clinton,A101,Sheriff,,,Jim GUFFEY,98,98
Clinton,A104,Sheriff,,,Jim GUFFEY,96,96
Clinton,B101,Sheriff,,,Jim GUFFEY,147,147
Clinton,B102,Sheriff,,,Jim GUFFEY,107,107
Clinton,C101,Sheriff,,,Jim GUFFEY,161,161
Clinton,C102,Sheriff,,,Jim GUFFEY,46,46
Clinton,C103,Sheriff,,,Jim GUFFEY,102,102
Clinton,D101,Sheriff,,,Jim GUFFEY,63,63
Clinton,D102,Sheriff,,,Jim GUFFEY,126,126
Clinton,E101,Sheriff,,,Jim GUFFEY,94,94
Clinton,E102,Sheriff,,,Jim GUFFEY,129,129
Clinton,F101,Sheriff,,,Jim GUFFEY,48,48
Clinton,F102,Sheriff,,,Jim GUFFEY,115,115
Clinton,ABSENTEE MACHINE,Sheriff,,,Jim GUFFEY,140,140
Clinton,ABSENTEE PAPER,Sheriff,,,Jim GUFFEY,73,73
Clinton,A101,Jailer,,,Tracy THURMAN,64,64
Clinton,A104,Jailer,,,Tracy THURMAN,70,70
Clinton,B101,Jailer,,,Tracy THURMAN,94,94
Clinton,B102,Jailer,,,Tracy THURMAN,61,61
Clinton,C101,Jailer,,,Tracy THURMAN,77,77
Clinton,C102,Jailer,,,Tracy THURMAN,65,65
Clinton,C103,Jailer,,,Tracy THURMAN,74,74
Clinton,D101,Jailer,,,Tracy THURMAN,82,82
Clinton,D102,Jailer,,,Tracy THURMAN,110,110
Clinton,E101,Jailer,,,Tracy THURMAN,87,87
Clinton,E102,Jailer,,,Tracy THURMAN,127,127
Clinton,F101,Jailer,,,Tracy THURMAN,54,54
Clinton,F102,Jailer,,,Tracy THURMAN,114,114
Clinton,ABSENTEE MACHINE,Jailer,,,Tracy THURMAN,142,142
Clinton,ABSENTEE PAPER,Jailer,,,Tracy THURMAN,63,63
Clinton,A101,Jailer,,,Richard FUQUAY,8,8
Clinton,A104,Jailer,,,Richard FUQUAY,5,5
Clinton,B101,Jailer,,,Richard FUQUAY,2,2
Clinton,B102,Jailer,,,Richard FUQUAY,17,17
Clinton,C101,Jailer,,,Richard FUQUAY,7,7
Clinton,C102,Jailer,,,Richard FUQUAY,1,1
Clinton,C103,Jailer,,,Richard FUQUAY,11,11
Clinton,D101,Jailer,,,Richard FUQUAY,5,5
Clinton,D102,Jailer,,,Richard FUQUAY,2,2
Clinton,E101,Jailer,,,Richard FUQUAY,6,6
Clinton,E102,Jailer,,,Richard FUQUAY,6,6
Clinton,F101,Jailer,,,Richard FUQUAY,4,4
Clinton,F102,Jailer,,,Richard FUQUAY,5,5
Clinton,ABSENTEE MACHINE,Jailer,,,Richard FUQUAY,4,4
Clinton,ABSENTEE PAPER,Jailer,,,Richard FUQUAY,2,2
Clinton,A101,Jailer,,,Johnny C. THRASHER,42,42
Clinton,A104,Jailer,,,Johnny C. THRASHER,32,32
Clinton,B101,Jailer,,,Johnny C. THRASHER,33,33
Clinton,B102,Jailer,,,Johnny C. THRASHER,43,43
Clinton,C101,Jailer,,,Johnny C. THRASHER,30,30
Clinton,C102,Jailer,,,Johnny C. THRASHER,28,28
Clinton,C103,Jailer,,,Johnny C. THRASHER,47,47
Clinton,D101,Jailer,,,Johnny C. THRASHER,53,53
Clinton,D102,Jailer,,,Johnny C. THRASHER,127,127
Clinton,E101,Jailer,,,Johnny C. THRASHER,54,54
Clinton,E102,Jailer,,,Johnny C. THRASHER,81,81
Clinton,F101,Jailer,,,Johnny C. THRASHER,39,39
Clinton,F102,Jailer,,,Johnny C. THRASHER,37,37
Clinton,ABSENTEE MACHINE,Jailer,,,Johnny C. THRASHER,73,73
Clinton,ABSENTEE PAPER,Jailer,,,Johnny C. THRASHER,40,40
Clinton,A101,Jailer,,,Ernest R. GUFFEY,70,70
Clinton,A104,Jailer,,,Ernest R. GUFFEY,63,63
Clinton,B101,Jailer,,,Ernest R. GUFFEY,129,129
Clinton,B102,Jailer,,,Ernest R. GUFFEY,67,67
Clinton,C101,Jailer,,,Ernest R. GUFFEY,87,87
Clinton,C102,Jailer,,,Ernest R. GUFFEY,25,25
Clinton,C103,Jailer,,,Ernest R. GUFFEY,59,59
Clinton,D101,Jailer,,,Ernest R. GUFFEY,54,54
Clinton,D102,Jailer,,,Ernest R. GUFFEY,61,61
Clinton,E101,Jailer,,,Ernest R. GUFFEY,60,60
Clinton,E102,Jailer,,,Ernest R. GUFFEY,72,72
Clinton,F101,Jailer,,,Ernest R. GUFFEY,25,25
Clinton,F102,Jailer,,,Ernest R. GUFFEY,62,62
Clinton,ABSENTEE MACHINE,Jailer,,,Ernest R. GUFFEY,82,82
Clinton,ABSENTEE PAPER,Jailer,,,Ernest R. GUFFEY,50,50
Clinton,A101,Jailer,,,Clyde STEARNS,42,42
Clinton,A104,Jailer,,,Clyde STEARNS,45,45
Clinton,B101,Jailer,,,Clyde STEARNS,30,30
Clinton,B102,Jailer,,,Clyde STEARNS,27,27
Clinton,C101,Jailer,,,Clyde STEARNS,43,43
Clinton,C102,Jailer,,,Clyde STEARNS,31,31
Clinton,C103,Jailer,,,Clyde STEARNS,24,24
Clinton,D101,Jailer,,,Clyde STEARNS,12,12
Clinton,D102,Jailer,,,Clyde STEARNS,41,41
Clinton,E101,Jailer,,,Clyde STEARNS,33,33
Clinton,E102,Jailer,,,Clyde STEARNS,14,14
Clinton,F101,Jailer,,,Clyde STEARNS,27,27
Clinton,F102,Jailer,,,Clyde STEARNS,25,25
Clinton,ABSENTEE MACHINE,Jailer,,,Clyde STEARNS,30,30
Clinton,ABSENTEE PAPER,Jailer,,,Clyde STEARNS,22,22
Clinton,A101,Magistrate District 1,,,Bobby McIVER,69,69
Clinton,A104,Magistrate District 1,,,Bobby McIVER,56,56
Clinton,ABSENTEE MACHINE,Magistrate District 1,,,Bobby McIVER,17,17
Clinton,ABSENTEE PAPER,Magistrate District 1,,,Bobby McIVER,6,6
Clinton,A101,Magistrate District 1,,,Johnny RUSSELL,63,63
Clinton,A104,Magistrate District 1,,,Johnny RUSSELL,80,80
Clinton,ABSENTEE MACHINE,Magistrate District 1,,,Johnny RUSSELL,29,29
Clinton,ABSENTEE PAPER,Magistrate District 1,,,Johnny RUSSELL,18,18
Clinton,A101,Magistrate District 1,,,Wayne HUGHES,64,64
Clinton,A104,Magistrate District 1,,,Wayne HUGHES,56,56
Clinton,ABSENTEE MACHINE,Magistrate District 1,,,Wayne HUGHES,15,15
Clinton,ABSENTEE PAPER,Magistrate District 1,,,Wayne HUGHES,6,6
Clinton,A101,Magistrate District 1,,,Phillip PARRIGIN,34,34
Clinton,A104,Magistrate District 1,,,Phillip PARRIGIN,28,28
Clinton,ABSENTEE MACHINE,Magistrate District 1,,,Phillip PARRIGIN,9,9
Clinton,ABSENTEE PAPER,Magistrate District 1,,,Phillip PARRIGIN,5,5
Clinton,B101,Magistrate District 2,,,Ray MARCUM,121,121
Clinton,B102,Magistrate District 2,,,Ray MARCUM,148,148
Clinton,ABSENTEE MACHINE,Magistrate District 2,,,Ray MARCUM,14,14
Clinton,ABSENTEE PAPER,Magistrate District 2,,,Ray MARCUM,9,9
Clinton,B101,Magistrate District 2,,,Patty GUINN,163,163
Clinton,B102,Magistrate District 2,,,Patty GUINN,71,71
Clinton,ABSENTEE MACHINE,Magistrate District 2,,,Patty GUINN,17,17
Clinton,ABSENTEE PAPER,Magistrate District 2,,,Patty GUINN,12,12
Clinton,C101,Magistrate District 3,,,Nick Dicken BARBER,21,21
Clinton,C102,Magistrate District 3,,,Nick Dicken BARBER,2,2
Clinton,C103,Magistrate District 3,,,Nick Dicken BARBER,7,7
Clinton,ABSENTEE MACHINE,Magistrate District 3,,,Nick Dicken BARBER,4,4
Clinton,ABSENTEE PAPER,Magistrate District 3,,,Nick Dicken BARBER,0,0
Clinton,C101,Magistrate District 3,,,Brian DANIEL,0,0
Clinton,C102,Magistrate District 3,,,Brian DANIEL,13,13
Clinton,C103,Magistrate District 3,,,Brian DANIEL,19,19
Clinton,ABSENTEE MACHINE,Magistrate District 3,,,Brian DANIEL,5,5
Clinton,ABSENTEE PAPER,Magistrate District 3,,,Brian DANIEL,0,0
Clinton,C101,Magistrate District 3,,,Christie COOP,50,50
Clinton,C102,Magistrate District 3,,,Christie COOP,56,56
Clinton,C103,Magistrate District 3,,,Christie COOP,73,73
Clinton,ABSENTEE MACHINE,Magistrate District 3,,,Christie COOP,16,16
Clinton,ABSENTEE PAPER,Magistrate District 3,,,Christie COOP,10,10
Clinton,C101,Magistrate District 3,,,Lucas ABNER,48,48
Clinton,C102,Magistrate District 3,,,Lucas ABNER,14,14
Clinton,C103,Magistrate District 3,,,Lucas ABNER,18,18
Clinton,ABSENTEE MACHINE,Magistrate District 3,,,Lucas ABNER,5,5
Clinton,ABSENTEE PAPER,Magistrate District 3,,,Lucas ABNER,1,1
Clinton,C101,Magistrate District 3,,,Terry BUSTER,111,111
Clinton,C102,Magistrate District 3,,,Terry BUSTER,34,34
Clinton,C103,Magistrate District 3,,,Terry BUSTER,74,74
Clinton,ABSENTEE MACHINE,Magistrate District 3,,,Terry BUSTER,16,16
Clinton,ABSENTEE PAPER,Magistrate District 3,,,Terry BUSTER,3,3
Clinton,C101,Magistrate District 3,,,Jackie S. STEARNS,24,24
Clinton,C102,Magistrate District 3,,,Jackie S. STEARNS,36,36
Clinton,C103,Magistrate District 3,,,Jackie S. STEARNS,30,30
Clinton,ABSENTEE MACHINE,Magistrate District 3,,,Jackie S. STEARNS,1,1
Clinton,ABSENTEE PAPER,Magistrate District 3,,,Jackie S. STEARNS,8,8
Clinton,C101,Constable District 3,,,Chris CONNER,185,185
Clinton,C102,Constable District 3,,,Chris CONNER,125,125
Clinton,C103,Constable District 3,,,Chris CONNER,146,146
Clinton,ABSENTEE MACHINE,Constable District 3,,,Chris CONNER,34,34
Clinton,ABSENTEE PAPER,Constable District 3,,,Chris CONNER,16,16
Clinton,C101,Constable District 3,,,Terry Lee WEAVER,32,32
Clinton,C102,Constable District 3,,,Terry Lee WEAVER,22,22
Clinton,C103,Constable District 3,,,Terry Lee WEAVER,37,37
Clinton,ABSENTEE MACHINE,Constable District 3,,,Terry Lee WEAVER,3,3
Clinton,ABSENTEE PAPER,Constable District 3,,,Terry Lee WEAVER,3,3
Clinton,D101,Magistrate District 4,,,Clint Sawyers RAY,40,40
Clinton,D102,Magistrate District 4,,,Clint Sawyers RAY,69,69
Clinton,ABSENTEE MACHINE,Magistrate District 4,,,Clint Sawyers RAY,19,19
Clinton,ABSENTEE PAPER,Magistrate District 4,,,Clint Sawyers RAY,7,7
Clinton,D101,Magistrate District 4,,,Gary FERGUSON,82,82
Clinton,D102,Magistrate District 4,,,Gary FERGUSON,61,61
Clinton,ABSENTEE MACHINE,Magistrate District 4,,,Gary FERGUSON,13,13
Clinton,ABSENTEE PAPER,Magistrate District 4,,,Gary FERGUSON,6,6
Clinton,D101,Magistrate District 4,,,Bobby Kay THURMAN,19,19
Clinton,D102,Magistrate District 4,,,Bobby Kay THURMAN,45,45
Clinton,ABSENTEE MACHINE,Magistrate District 4,,,Bobby Kay THURMAN,10,10
Clinton,ABSENTEE PAPER,Magistrate District 4,,,Bobby Kay THURMAN,4,4
Clinton,D101,Magistrate District 4,,,Donnie Wayne DANIEL,1,1
Clinton,D102,Magistrate District 4,,,Donnie Wayne DANIEL,13,13
Clinton,ABSENTEE MACHINE,Magistrate District 4,,,Donnie Wayne DANIEL,4,4
Clinton,ABSENTEE PAPER,Magistrate District 4,,,Donnie Wayne DANIEL,4,4
Clinton,D101,Magistrate District 4,,,Sam HADLEY,29,29
Clinton,D102,Magistrate District 4,,,Sam HADLEY,4,4
Clinton,ABSENTEE MACHINE,Magistrate District 4,,,Sam HADLEY,0,0
Clinton,ABSENTEE PAPER,Magistrate District 4,,,Sam HADLEY,4,4
Clinton,D101,Magistrate District 4,,,Ricky CLARK,8,8
Clinton,D102,Magistrate District 4,,,Ricky CLARK,18,18
Clinton,ABSENTEE MACHINE,Magistrate District 4,,,Ricky CLARK,2,2
Clinton,ABSENTEE PAPER,Magistrate District 4,,,Ricky CLARK,1,1
Clinton,D101,Magistrate District 4,,,Lonnie W. PARRIGIN,21,21
Clinton,D102,Magistrate District 4,,,Lonnie W. PARRIGIN,33,33
Clinton,ABSENTEE MACHINE,Magistrate District 4,,,Lonnie W. PARRIGIN,8,8
Clinton,ABSENTEE PAPER,Magistrate District 4,,,Lonnie W. PARRIGIN,3,3
Clinton,D101,Magistrate District 4,,,Johnny Keith RIDDLE,7,7
Clinton,D102,Magistrate District 4,,,Johnny Keith RIDDLE,60,60
Clinton,ABSENTEE MACHINE,Magistrate District 4,,,Johnny Keith RIDDLE,5,5
Clinton,ABSENTEE PAPER,Magistrate District 4,,,Johnny Keith RIDDLE,8,8
Clinton,D101,Magistrate District 4,,,Steve BOOHER,7,7
Clinton,D102,Magistrate District 4,,,Steve BOOHER,41,41
Clinton,ABSENTEE MACHINE,Magistrate District 4,,,Steve BOOHER,5,5
Clinton,ABSENTEE PAPER,Magistrate District 4,,,Steve BOOHER,1,1
Clinton,D101,Constable District 4,,,Eddie BRUNNER,32,32
Clinton,D102,Constable District 4,,,Eddie BRUNNER,19,19
Clinton,ABSENTEE MACHINE,Constable District 4,,,Eddie BRUNNER,4,4
Clinton,ABSENTEE PAPER,Constable District 4,,,Eddie BRUNNER,5,5
Clinton,D101,Constable District 4,,,Ronnie G. THRASHER,107,107
Clinton,D102,Constable District 4,,,Ronnie G. THRASHER,221,221
Clinton,ABSENTEE MACHINE,Constable District 4,,,Ronnie G. THRASHER,39,39
Clinton,ABSENTEE PAPER,Constable District 4,,,Ronnie G. THRASHER,25,25
Clinton,D101,Constable District 4,,,Norman DUFAULT,13,13
Clinton,D102,Constable District 4,,,Norman DUFAULT,32,32
Clinton,ABSENTEE MACHINE,Constable District 4,,,Norman DUFAULT,7,7
Clinton,ABSENTEE PAPER,Constable District 4,,,Norman DUFAULT,4,4
Clinton,D101,Constable District 4,,,David SCROGGINS,26,26
Clinton,D102,Constable District 4,,,David SCROGGINS,47,47
Clinton,ABSENTEE MACHINE,Constable District 4,,,David SCROGGINS,8,8
Clinton,ABSENTEE PAPER,Constable District 4,,,David SCROGGINS,1,1
Clinton,E101,Magistrate District 5,,,Hershell KEY,59,59
Clinton,E102,Magistrate District 5,,,Hershell KEY,32,32
Clinton,ABSENTEE MACHINE,Magistrate District 5,,,Hershell KEY,9,9
Clinton,ABSENTEE PAPER,Magistrate District 5,,,Hershell KEY,3,3
Clinton,E101,Magistrate District 5,,,David HARRIS,36,36
Clinton,E102,Magistrate District 5,,,David HARRIS,76,76
Clinton,ABSENTEE MACHINE,Magistrate District 5,,,David HARRIS,10,10
Clinton,ABSENTEE PAPER,Magistrate District 5,,,David HARRIS,3,3
Clinton,E101,Magistrate District 5,,,Jerry L. LOWHORN,45,45
Clinton,E102,Magistrate District 5,,,Jerry L. LOWHORN,106,106
Clinton,ABSENTEE MACHINE,Magistrate District 5,,,Jerry L. LOWHORN,16,16
Clinton,ABSENTEE PAPER,Magistrate District 5,,,Jerry L. LOWHORN,7,7
Clinton,E101,Magistrate District 5,,,Charlie J. HARDIN,48,48
Clinton,E102,Magistrate District 5,,,Charlie J. HARDIN,20,20
Clinton,ABSENTEE MACHINE,Magistrate District 5,,,Charlie J. HARDIN,5,5
Clinton,ABSENTEE PAPER,Magistrate District 5,,,Charlie J. HARDIN,6,6
Clinton,E101,Magistrate District 5,,,Johnny D. SHELLEY,58,58
Clinton,E102,Magistrate District 5,,,Johnny D. SHELLEY,72,72
Clinton,ABSENTEE MACHINE,Magistrate District 5,,,Johnny D. SHELLEY,11,11
Clinton,ABSENTEE PAPER,Magistrate District 5,,,Johnny D. SHELLEY,1,1
Clinton,E101,Constable District 5,,,Ronnie APPLEBY,60,60
Clinton,E102,Constable District 5,,,Ronnie APPLEBY,114,114
Clinton,ABSENTEE MACHINE,Constable District 5,,,Ronnie APPLEBY,11,11
Clinton,ABSENTEE PAPER,Constable District 5,,,Ronnie APPLEBY,6,6
Clinton,E101,Constable District 5,,,Jerry CRAIG,163,163
Clinton,E102,Constable District 5,,,Jerry CRAIG,152,152
Clinton,ABSENTEE MACHINE,Constable District 5,,,Jerry CRAIG,30,30
Clinton,ABSENTEE PAPER,Constable District 5,,,Jerry CRAIG,13,13
Clinton,F101,Magistrate District 6,,,Robin Braswell CLARK,12,12
Clinton,F102,Magistrate District 6,,,Robin Braswell CLARK,27,27
Clinton,ABSENTEE MACHINE,Magistrate District 6,,,Robin Braswell CLARK,5,5
Clinton,ABSENTEE PAPER,Magistrate District 6,,,Robin Braswell CLARK,5,5
Clinton,F101,Magistrate District 6,,,Mickey R. RIDDLE,77,77
Clinton,F102,Magistrate District 6,,,Mickey R. RIDDLE,121,121
Clinton,ABSENTEE MACHINE,Magistrate District 6,,,Mickey R. RIDDLE,45,45
Clinton,ABSENTEE PAPER,Magistrate District 6,,,Mickey R. RIDDLE,28,28
Clinton,F101,Magistrate District 6,,,Jim PENNYCUFF,59,59
Clinton,F102,Magistrate District 6,,,Jim PENNYCUFF,97,97
Clinton,ABSENTEE MACHINE,Magistrate District 6,,,Jim PENNYCUFF,19,19
Clinton,ABSENTEE PAPER,Magistrate District 6,,,Jim PENNYCUFF,7,7
Clinton,A101,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRATIC,,Paul WALKER,16,16
Clinton,A104,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRATIC,,Paul WALKER,2,2
Clinton,B101,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRATIC,,Paul WALKER,12,12
Clinton,B102,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRATIC,,Paul WALKER,12,12
Clinton,C101,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRATIC,,Paul WALKER,10,10
Clinton,C102,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRATIC,,Paul WALKER,9,9
Clinton,C103,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRATIC,,Paul WALKER,10,10
Clinton,D101,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRATIC,,Paul WALKER,13,13
Clinton,D102,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRATIC,,Paul WALKER,5,5
Clinton,E101,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRATIC,,Paul WALKER,11,11
Clinton,E102,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRATIC,,Paul WALKER,12,12
Clinton,F101,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRATIC,,Paul WALKER,9,9
Clinton,F102,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRATIC,,Paul WALKER,5,5
Clinton,ABSENTEE MACHINE,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRATIC,,Paul WALKER,6,6
Clinton,ABSENTEE PAPER,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRATIC,,Paul WALKER,3,3
Clinton,A101,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRATIC,,Alonzo PENNINGTON,1,1
Clinton,A104,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRATIC,,Alonzo PENNINGTON,3,3
Clinton,B101,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRATIC,,Alonzo PENNINGTON,2,2
Clinton,B102,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRATIC,,Alonzo PENNINGTON,4,4
Clinton,C101,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRATIC,,Alonzo PENNINGTON,5,5
Clinton,C102,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRATIC,,Alonzo PENNINGTON,4,4
Clinton,C103,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRATIC,,Alonzo PENNINGTON,3,3
Clinton,D101,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRATIC,,Alonzo PENNINGTON,1,1
Clinton,D102,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRATIC,,Alonzo PENNINGTON,0,0
Clinton,E101,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRATIC,,Alonzo PENNINGTON,2,2
Clinton,E102,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRATIC,,Alonzo PENNINGTON,0,0
Clinton,F101,"US Representative, 1st Congressional District",1st Congressional District - DEMOCRATIC,,Alonzo PENNINGTON,1,1
