county,precinct,office,district,candidate,party,votes
Carlisle,AB,Ballots Cast,,,,180
Carlisle,AB,Straight Party,,,REP,7
Carlisle,AB,Straight Party,,,DEM,17
Carlisle,AB,Straight Party,,Over Votes,,0
Carlisle,AB,Straight Party,,Under Votes,,156
Carlisle,AB,U.S. House,1,James R. Comer,REP,127
Carlisle,AB,U.S. House,1,Paul Walker,DEM,44
Carlisle,AB,U.S. House,1,Over Votes,,0
Carlisle,AB,U.S. House,1,Under Votes,,9
Carlisle,AB,State Senate,2,Danny Carroll,REP,117
Carlisle,AB,State Senate,2,Julie Tennyson,DEM,52
Carlisle,AB,State Senate,2,Over Votes,,0
Carlisle,AB,State Senate,2,Under Votes,,11
Carlisle,AB,State Representative,1,Steven Jack Rudy,REP,116
Carlisle,AB,State Representative,1,Desiree Owen,DEM,58
Carlisle,AB,State Representative,1,Over Votes,,0
Carlisle,AB,State Representative,1,Under Votes,,6
Carlisle,A101,Ballots Cast,,,,327
Carlisle,A101,Straight Party,,,REP,39
Carlisle,A101,Straight Party,,,DEM,36
Carlisle,A101,Straight Party,,Over Votes,,0
Carlisle,A101,Straight Party,,Under Votes,,252
Carlisle,A101,U.S. House,1,James R. Comer,REP,233
Carlisle,A101,U.S. House,1,Paul Walker,DEM,90
Carlisle,A101,U.S. House,1,Over Votes,,0
Carlisle,A101,U.S. House,1,Under Votes,,4
Carlisle,A101,State Senate,2,Danny Carroll,REP,206
Carlisle,A101,State Senate,2,Julie Tennyson,DEM,114
Carlisle,A101,State Senate,2,Over Votes,,0
Carlisle,A101,State Senate,2,Under Votes,,7
Carlisle,A101,State Representative,1,Steven Jack Rudy,REP,187
Carlisle,A101,State Representative,1,Desiree Owen,DEM,133
Carlisle,A101,State Representative,1,Over Votes,,0
Carlisle,A101,State Representative,1,Under Votes,,7
Carlisle,A102,Ballots Cast,,,,332
Carlisle,A102,Straight Party,,,REP,48
Carlisle,A102,Straight Party,,,DEM,34
Carlisle,A102,Straight Party,,Over Votes,,0
Carlisle,A102,Straight Party,,Under Votes,,250
Carlisle,A102,U.S. House,1,James R. Comer,REP,245
Carlisle,A102,U.S. House,1,Paul Walker,DEM,75
Carlisle,A102,U.S. House,1,Over Votes,,0
Carlisle,A102,U.S. House,1,Under Votes,,12
Carlisle,A102,State Senate,2,Danny Carroll,REP,227
Carlisle,A102,State Senate,2,Julie Tennyson,DEM,95
Carlisle,A102,State Senate,2,Over Votes,,0
Carlisle,A102,State Senate,2,Under Votes,,10
Carlisle,A102,State Representative,1,Steven Jack Rudy,REP,208
Carlisle,A102,State Representative,1,Desiree Owen,DEM,116
Carlisle,A102,State Representative,1,Over Votes,,0
Carlisle,A102,State Representative,1,Under Votes,,8
Carlisle,B101,Ballots Cast,,,,579
Carlisle,B101,Straight Party,,,REP,81
Carlisle,B101,Straight Party,,,DEM,35
Carlisle,B101,Straight Party,,Over Votes,,0
Carlisle,B101,Straight Party,,Under Votes,,463
Carlisle,B101,U.S. House,1,James R. Comer,REP,439
Carlisle,B101,U.S. House,1,Paul Walker,DEM,122
Carlisle,B101,U.S. House,1,Over Votes,,0
Carlisle,B101,U.S. House,1,Under Votes,,18
Carlisle,B101,State Senate,2,Danny Carroll,REP,421
Carlisle,B101,State Senate,2,Julie Tennyson,DEM,142
Carlisle,B101,State Senate,2,Over Votes,,0
Carlisle,B101,State Senate,2,Under Votes,,16
Carlisle,B101,State Representative,1,Steven Jack Rudy,REP,415
Carlisle,B101,State Representative,1,Desiree Owen,DEM,156
Carlisle,B101,State Representative,1,Over Votes,,0
Carlisle,B101,State Representative,1,Under Votes,,8
Carlisle,B102,Ballots Cast,,,,242
Carlisle,B102,Straight Party,,,REP,33
Carlisle,B102,Straight Party,,,DEM,24
Carlisle,B102,Straight Party,,Over Votes,,0
Carlisle,B102,Straight Party,,Under Votes,,185
Carlisle,B102,U.S. House,1,James R. Comer,REP,200
Carlisle,B102,U.S. House,1,Paul Walker,DEM,40
Carlisle,B102,U.S. House,1,Over Votes,,0
Carlisle,B102,U.S. House,1,Under Votes,,2
Carlisle,B102,State Senate,2,Danny Carroll,REP,184
Carlisle,B102,State Senate,2,Julie Tennyson,DEM,53
Carlisle,B102,State Senate,2,Over Votes,,0
Carlisle,B102,State Senate,2,Under Votes,,5
Carlisle,B102,State Representative,1,Steven Jack Rudy,REP,184
Carlisle,B102,State Representative,1,Desiree Owen,DEM,53
Carlisle,B102,State Representative,1,Over Votes,,0
Carlisle,B102,State Representative,1,Under Votes,,5
Carlisle,C101,Ballots Cast,,,,325
Carlisle,C101,Straight Party,,,REP,35
Carlisle,C101,Straight Party,,,DEM,30
Carlisle,C101,Straight Party,,Over Votes,,0
Carlisle,C101,Straight Party,,Under Votes,,260
Carlisle,C101,U.S. House,1,James R. Comer,REP,214
Carlisle,C101,U.S. House,1,Paul Walker,DEM,101
Carlisle,C101,U.S. House,1,Over Votes,,0
Carlisle,C101,U.S. House,1,Under Votes,,10
Carlisle,C101,State Senate,2,Danny Carroll,REP,196
