county,precinct,office,district,party,candidate,votes,election_day
Lincoln,D106,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",38,38
Lincoln,ABSENTEE MACHINE,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",34,34
Lincoln,ABSENTEE PAPER,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",6,6
Lincoln,A101,County Judge Executive,,,Jerry Lee SHELTON,36,36
Lincoln,A102,County Judge Executive,,,Jerry Lee SHELTON,55,55
Lincoln,A103,County Judge Executive,,,Jerry Lee SHELTON,37,37
Lincoln,A104,County Judge Executive,,,Jerry Lee SHELTON,20,20
Lincoln,B101,County Judge Executive,,,Jerry Lee SHELTON,42,42
Lincoln,B102,County Judge Executive,,,Jerry Lee SHELTON,41,41
Lincoln,B103,County Judge Executive,,,Jerry Lee SHELTON,68,68
Lincoln,B104,County Judge Executive,,,Jerry Lee SHELTON,76,76
Lincoln,C101,County Judge Executive,,,Jerry Lee SHELTON,72,72
Lincoln,C102,County Judge Executive,,,Jerry Lee SHELTON,57,57
Lincoln,C103,County Judge Executive,,,Jerry Lee SHELTON,42,42
Lincoln,C104,County Judge Executive,,,Jerry Lee SHELTON,86,86
Lincoln,D101,County Judge Executive,,,Jerry Lee SHELTON,32,32
Lincoln,D102,County Judge Executive,,,Jerry Lee SHELTON,26,26
Lincoln,D103,County Judge Executive,,,Jerry Lee SHELTON,67,67
Lincoln,D105,County Judge Executive,,,Jerry Lee SHELTON,19,19
Lincoln,D106,County Judge Executive,,,Jerry Lee SHELTON,12,12
Lincoln,ABSENTEE MACHINE,County Judge Executive,,,Jerry Lee SHELTON,14,14
Lincoln,ABSENTEE PAPER,County Judge Executive,,,Jerry Lee SHELTON,2,2
Lincoln,A101,County Judge Executive,,,Robert TODD,25,25
Lincoln,A102,County Judge Executive,,,Robert TODD,69,69
Lincoln,A103,County Judge Executive,,,Robert TODD,49,49
Lincoln,A104,County Judge Executive,,,Robert TODD,12,12
Lincoln,B101,County Judge Executive,,,Robert TODD,45,45
Lincoln,B102,County Judge Executive,,,Robert TODD,37,37
Lincoln,B103,County Judge Executive,,,Robert TODD,42,42
Lincoln,B104,County Judge Executive,,,Robert TODD,63,63
Lincoln,C101,County Judge Executive,,,Robert TODD,61,61
Lincoln,C102,County Judge Executive,,,Robert TODD,47,47
Lincoln,C103,County Judge Executive,,,Robert TODD,42,42
Lincoln,C104,County Judge Executive,,,Robert TODD,77,77
Lincoln,D101,County Judge Executive,,,Robert TODD,31,31
Lincoln,D102,County Judge Executive,,,Robert TODD,13,13
Lincoln,D103,County Judge Executive,,,Robert TODD,64,64
Lincoln,D105,County Judge Executive,,,Robert TODD,19,19
Lincoln,D106,County Judge Executive,,,Robert TODD,24,24
Lincoln,ABSENTEE MACHINE,County Judge Executive,,,Robert TODD,21,21
Lincoln,ABSENTEE PAPER,County Judge Executive,,,Robert TODD,4,4
Lincoln,A101,Sheriff,,,Tyler Chase MARCUM,25,25
Lincoln,A102,Sheriff,,,Tyler Chase MARCUM,54,54
Lincoln,A103,Sheriff,,,Tyler Chase MARCUM,37,37
Lincoln,A104,Sheriff,,,Tyler Chase MARCUM,14,14
Lincoln,B101,Sheriff,,,Tyler Chase MARCUM,26,26
Lincoln,B102,Sheriff,,,Tyler Chase MARCUM,24,24
Lincoln,B103,Sheriff,,,Tyler Chase MARCUM,52,52
Lincoln,B104,Sheriff,,,Tyler Chase MARCUM,60,60
Lincoln,C101,Sheriff,,,Tyler Chase MARCUM,58,58
Lincoln,C102,Sheriff,,,Tyler Chase MARCUM,41,41
Lincoln,C103,Sheriff,,,Tyler Chase MARCUM,44,44
Lincoln,C104,Sheriff,,,Tyler Chase MARCUM,55,55
Lincoln,D101,Sheriff,,,Tyler Chase MARCUM,15,15
Lincoln,D102,Sheriff,,,Tyler Chase MARCUM,9,9
Lincoln,D103,Sheriff,,,Tyler Chase MARCUM,38,38
Lincoln,D105,Sheriff,,,Tyler Chase MARCUM,14,14
Lincoln,D106,Sheriff,,,Tyler Chase MARCUM,13,13
Lincoln,ABSENTEE MACHINE,Sheriff,,,Tyler Chase MARCUM,14,14
Lincoln,ABSENTEE PAPER,Sheriff,,,Tyler Chase MARCUM,0,0
Lincoln,A101,Sheriff,,,Richard RHODUS,5,5
Lincoln,A102,Sheriff,,,Richard RHODUS,4,4
Lincoln,A103,Sheriff,,,Richard RHODUS,2,2
Lincoln,A104,Sheriff,,,Richard RHODUS,1,1
Lincoln,B101,Sheriff,,,Richard RHODUS,4,4
Lincoln,B102,Sheriff,,,Richard RHODUS,1,1
Lincoln,B103,Sheriff,,,Richard RHODUS,3,3
Lincoln,B104,Sheriff,,,Richard RHODUS,4,4
Lincoln,C101,Sheriff,,,Richard RHODUS,11,11
Lincoln,C102,Sheriff,,,Richard RHODUS,8,8
Lincoln,C103,Sheriff,,,Richard RHODUS,2,2
Lincoln,C104,Sheriff,,,Richard RHODUS,7,7
Lincoln,D101,Sheriff,,,Richard RHODUS,1,1
Lincoln,D102,Sheriff,,,Richard RHODUS,0,0
Lincoln,D103,Sheriff,,,Richard RHODUS,6,6
Lincoln,D105,Sheriff,,,Richard RHODUS,2,2
Lincoln,D106,Sheriff,,,Richard RHODUS,4,4
Lincoln,ABSENTEE MACHINE,Sheriff,,,Richard RHODUS,4,4
Lincoln,ABSENTEE PAPER,Sheriff,,,Richard RHODUS,1,1
Lincoln,A101,Sheriff,,,Curt FOLGER,40,40
Lincoln,A102,Sheriff,,,Curt FOLGER,84,84
Lincoln,A103,Sheriff,,,Curt FOLGER,64,64
Lincoln,A104,Sheriff,,,Curt FOLGER,23,23
Lincoln,B101,Sheriff,,,Curt FOLGER,60,60
Lincoln,B102,Sheriff,,,Curt FOLGER,57,57
Lincoln,B103,Sheriff,,,Curt FOLGER,62,62
Lincoln,B104,Sheriff,,,Curt FOLGER,100,100
Lincoln,C101,Sheriff,,,Curt FOLGER,74,74
Lincoln,C102,Sheriff,,,Curt FOLGER,74,74
Lincoln,C103,Sheriff,,,Curt FOLGER,47,47
Lincoln,C104,Sheriff,,,Curt FOLGER,125,125
Lincoln,D101,Sheriff,,,Curt FOLGER,54,54
Lincoln,D102,Sheriff,,,Curt FOLGER,33,33
Lincoln,D103,Sheriff,,,Curt FOLGER,95,95
Lincoln,D105,Sheriff,,,Curt FOLGER,30,30
Lincoln,D106,Sheriff,,,Curt FOLGER,31,31
Lincoln,ABSENTEE MACHINE,Sheriff,,,Curt FOLGER,24,24
Lincoln,ABSENTEE PAPER,Sheriff,,,Curt FOLGER,5,5
Lincoln,A101,Constable District 1,,,Robert ADAMS,30,30
Lincoln,A102,Constable District 1,,,Robert ADAMS,68,68
Lincoln,A103,Constable District 1,,,Robert ADAMS,50,50
Lincoln,A104,Constable District 1,,,Robert ADAMS,13,13
Lincoln,ABSENTEE MACHINE,Constable District 1,,,Robert ADAMS,4,4
Lincoln,ABSENTEE PAPER,Constable District 1,,,Robert ADAMS,1,1
Lincoln,A101,Constable District 1,,,Chris A. HAZLETT,33,33
Lincoln,A102,Constable District 1,,,Chris A. HAZLETT,56,56
Lincoln,A103,Constable District 1,,,Chris A. HAZLETT,37,37
Lincoln,A104,Constable District 1,,,Chris A. HAZLETT,19,19
Lincoln,ABSENTEE MACHINE,Constable District 1,,,Chris A. HAZLETT,6,6
Lincoln,ABSENTEE PAPER,Constable District 1,,,Chris A. HAZLETT,2,2
Lincoln,C101,Magistrate District 3,,,Jeff RUCKEL,78,78
Lincoln,C102,Magistrate District 3,,,Jeff RUCKEL,78,78
Lincoln,C103,Magistrate District 3,,,Jeff RUCKEL,38,38
Lincoln,C104,Magistrate District 3,,,Jeff RUCKEL,39,39
Lincoln,ABSENTEE MACHINE,Magistrate District 3,,,Jeff RUCKEL,2,2
Lincoln,ABSENTEE PAPER,Magistrate District 3,,,Jeff RUCKEL,1,1
Lincoln,C101,Magistrate District 3,,,Jayme R. PHILLIPS,25,25
Lincoln,C102,Magistrate District 3,,,Jayme R. PHILLIPS,7,7
Lincoln,C103,Magistrate District 3,,,Jayme R. PHILLIPS,23,23
Lincoln,C104,Magistrate District 3,,,Jayme R. PHILLIPS,85,85
Lincoln,ABSENTEE MACHINE,Magistrate District 3,,,Jayme R. PHILLIPS,2,2
Lincoln,ABSENTEE PAPER,Magistrate District 3,,,Jayme R. PHILLIPS,0,0
Lincoln,C101,Magistrate District 3,,,Kendall JOHNSON,38,38
Lincoln,C102,Magistrate District 3,,,Kendall JOHNSON,37,37
Lincoln,C103,Magistrate District 3,,,Kendall JOHNSON,32,32
Lincoln,C104,Magistrate District 3,,,Kendall JOHNSON,63,63
Lincoln,ABSENTEE MACHINE,Magistrate District 3,,,Kendall JOHNSON,7,7
Lincoln,ABSENTEE PAPER,Magistrate District 3,,,Kendall JOHNSON,0,0
Lincoln,A101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,26,26
Lincoln,A102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,49,49
Lincoln,A103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,40,40
Lincoln,A104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,16,16
Lincoln,B101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,28,28
Lincoln,B102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,15,15
Lincoln,B103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,15,15
Lincoln,B104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,41,41
Lincoln,C101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,24,24
Lincoln,C102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,18,18
Lincoln,C103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,21,21
Lincoln,C104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,38,38
Lincoln,D101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,32,32
Lincoln,D102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,19,19
Lincoln,D103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,49,49
Lincoln,D105,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,14,14
Lincoln,D106,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,9,9
Lincoln,ABSENTEE MACHINE,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,10,10
Lincoln,ABSENTEE PAPER,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,2,2
Lincoln,A101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,29,29
Lincoln,A102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,55,55
Lincoln,A103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,56,56
Lincoln,A104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,26,26
Lincoln,B101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,42,42
Lincoln,B102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,34,34
Lincoln,B103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,11,11
Lincoln,B104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,44,44
Lincoln,C101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,45,45
Lincoln,C102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,13,13
Lincoln,C103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,29,29
Lincoln,C104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,74,74
Lincoln,D101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,26,26
Lincoln,D102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,28,28
Lincoln,D103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,60,60
Lincoln,D105,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,13,13
Lincoln,D106,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,19,19
Lincoln,ABSENTEE MACHINE,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,24,24
Lincoln,ABSENTEE PAPER,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,4,4
Lincoln,D101,Magistrate District 4,,,David Tyler McGUFFEY,52,52
Lincoln,D102,Magistrate District 4,,,David Tyler McGUFFEY,36,36
Lincoln,D103,Magistrate District 4,,,David Tyler McGUFFEY,75,75
Lincoln,D105,Magistrate District 4,,,David Tyler McGUFFEY,17,17
Lincoln,D106,Magistrate District 4,,,David Tyler McGUFFEY,22,22
Lincoln,ABSENTEE MACHINE,Magistrate District 4,,,David Tyler McGUFFEY,5,5
Lincoln,ABSENTEE PAPER,Magistrate District 4,,,David Tyler McGUFFEY,0,0
Lincoln,D101,Magistrate District 4,,,Tim ADAMS,14,14
Lincoln,D102,Magistrate District 4,,,Tim ADAMS,20,20
Lincoln,D103,Magistrate District 4,,,Tim ADAMS,41,41
Lincoln,D105,Magistrate District 4,,,Tim ADAMS,12,12
Lincoln,D106,Magistrate District 4,,,Tim ADAMS,12,12
Lincoln,ABSENTEE MACHINE,Magistrate District 4,,,Tim ADAMS,2,2
Lincoln,ABSENTEE PAPER,Magistrate District 4,,,Tim ADAMS,0,0
Lincoln,A101,Justice of the Supreme Court,3rd Supreme Court District,,Dan BALLOU,14,14
Lincoln,A102,Justice of the Supreme Court,3rd Supreme Court District,,Dan BALLOU,20,20
Lincoln,A103,Justice of the Supreme Court,3rd Supreme Court District,,Dan BALLOU,15,15
Lincoln,A104,Justice of the Supreme Court,3rd Supreme Court District,,Dan BALLOU,8,8
Lincoln,B101,Justice of the Supreme Court,3rd Supreme Court District,,Dan BALLOU,12,12
Lincoln,B102,Justice of the Supreme Court,3rd Supreme Court District,,Dan BALLOU,10,10
Lincoln,B103,Justice of the Supreme Court,3rd Supreme Court District,,Dan BALLOU,9,9
Lincoln,B104,Justice of the Supreme Court,3rd Supreme Court District,,Dan BALLOU,27,27
Lincoln,C101,Justice of the Supreme Court,3rd Supreme Court District,,Dan BALLOU,19,19
Lincoln,C102,Justice of the Supreme Court,3rd Supreme Court District,,Dan BALLOU,15,15
Lincoln,C103,Justice of the Supreme Court,3rd Supreme Court District,,Dan BALLOU,13,13
Lincoln,C104,Justice of the Supreme Court,3rd Supreme Court District,,Dan BALLOU,17,17
Lincoln,D101,Justice of the Supreme Court,3rd Supreme Court District,,Dan BALLOU,14,14
Lincoln,D102,Justice of the Supreme Court,3rd Supreme Court District,,Dan BALLOU,11,11
Lincoln,D103,Justice of the Supreme Court,3rd Supreme Court District,,Dan BALLOU,30,30
Lincoln,D105,Justice of the Supreme Court,3rd Supreme Court District,,Dan BALLOU,8,8
Lincoln,D106,Justice of the Supreme Court,3rd Supreme Court District,,Dan BALLOU,3,3
Lincoln,ABSENTEE MACHINE,Justice of the Supreme Court,3rd Supreme Court District,,Dan BALLOU,4,4
Lincoln,ABSENTEE PAPER,Justice of the Supreme Court,3rd Supreme Court District,,Dan BALLOU,0,0
Lincoln,A101,Justice of the Supreme Court,3rd Supreme Court District,,Debra Hembree LAMBERT,69,69
Lincoln,A102,Justice of the Supreme Court,3rd Supreme Court District,,Debra Hembree LAMBERT,138,138
Lincoln,A103,Justice of the Supreme Court,3rd Supreme Court District,,Debra Hembree LAMBERT,116,116
Lincoln,A104,Justice of the Supreme Court,3rd Supreme Court District,,Debra Hembree LAMBERT,52,52
Lincoln,B101,Justice of the Supreme Court,3rd Supreme Court District,,Debra Hembree LAMBERT,85,85
Lincoln,B102,Justice of the Supreme Court,3rd Supreme Court District,,Debra Hembree LAMBERT,78,78
Lincoln,B103,Justice of the Supreme Court,3rd Supreme Court District,,Debra Hembree LAMBERT,78,78
Lincoln,B104,Justice of the Supreme Court,3rd Supreme Court District,,Debra Hembree LAMBERT,112,112
Lincoln,C101,Justice of the Supreme Court,3rd Supreme Court District,,Debra Hembree LAMBERT,88,88
Lincoln,C102,Justice of the Supreme Court,3rd Supreme Court District,,Debra Hembree LAMBERT,59,59
Lincoln,C103,Justice of the Supreme Court,3rd Supreme Court District,,Debra Hembree LAMBERT,75,75
Lincoln,C104,Justice of the Supreme Court,3rd Supreme Court District,,Debra Hembree LAMBERT,175,175
Lincoln,D101,Justice of the Supreme Court,3rd Supreme Court District,,Debra Hembree LAMBERT,70,70
Lincoln,D102,Justice of the Supreme Court,3rd Supreme Court District,,Debra Hembree LAMBERT,53,53
Lincoln,D103,Justice of the Supreme Court,3rd Supreme Court District,,Debra Hembree LAMBERT,128,128
Lincoln,D105,Justice of the Supreme Court,3rd Supreme Court District,,Debra Hembree LAMBERT,39,39
Lincoln,D106,Justice of the Supreme Court,3rd Supreme Court District,,Debra Hembree LAMBERT,51,51
Lincoln,ABSENTEE MACHINE,Justice of the Supreme Court,3rd Supreme Court District,,Debra Hembree LAMBERT,42,42
Lincoln,ABSENTEE PAPER,Justice of the Supreme Court,3rd Supreme Court District,,Debra Hembree LAMBERT,6,6
Lincoln,A101,Justice of the Supreme Court,3rd Supreme Court District,,David TAPP,56,56
Lincoln,A102,Justice of the Supreme Court,3rd Supreme Court District,,David TAPP,105,105
Lincoln,A103,Justice of the Supreme Court,3rd Supreme Court District,,David TAPP,83,83
Lincoln,A104,Justice of the Supreme Court,3rd Supreme Court District,,David TAPP,22,22
Lincoln,B101,Justice of the Supreme Court,3rd Supreme Court District,,David TAPP,63,63
Lincoln,B102,Justice of the Supreme Court,3rd Supreme Court District,,David TAPP,52,52
Lincoln,B103,Justice of the Supreme Court,3rd Supreme Court District,,David TAPP,55,55
Lincoln,B104,Justice of the Supreme Court,3rd Supreme Court District,,David TAPP,108,108
Lincoln,C101,Justice of the Supreme Court,3rd Supreme Court District,,David TAPP,106,106
Lincoln,C102,Justice of the Supreme Court,3rd Supreme Court District,,David TAPP,75,75
Lincoln,C103,Justice of the Supreme Court,3rd Supreme Court District,,David TAPP,53,53
Lincoln,C104,Justice of the Supreme Court,3rd Supreme Court District,,David TAPP,122,122
Lincoln,D101,Justice of the Supreme Court,3rd Supreme Court District,,David TAPP,44,44
Lincoln,D102,Justice of the Supreme Court,3rd Supreme Court District,,David TAPP,36,36
Lincoln,D103,Justice of the Supreme Court,3rd Supreme Court District,,David TAPP,96,96
Lincoln,D105,Justice of the Supreme Court,3rd Supreme Court District,,David TAPP,28,28
Lincoln,D106,Justice of the Supreme Court,3rd Supreme Court District,,David TAPP,29,29
Lincoln,ABSENTEE MACHINE,Justice of the Supreme Court,3rd Supreme Court District,,David TAPP,33,33
Lincoln,ABSENTEE PAPER,Justice of the Supreme Court,3rd Supreme Court District,,David TAPP,7,7
