county,precinct,office,district,party,candidate,votes,election_day
Floyd,D101,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",2,2
Floyd,D102,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",14,14
Floyd,D103,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",10,10
Floyd,D104,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",35,35
Floyd,D105,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",5,5
Floyd,D106,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",26,26
Floyd,D107,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",37,37
Floyd,D108,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",29,29
Floyd,D109,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",5,5
Floyd,D110,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",2,2
Floyd,ABSENTEE MACHINE,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",15,15
Floyd,ABSENTEE PAPER,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",5,5
Floyd,A101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,58,58
Floyd,A102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,12,12
Floyd,A103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,56,56
Floyd,A104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,42,42
Floyd,A105,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,55,55
Floyd,A106,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,77,77
Floyd,A107,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,70,70
Floyd,A109,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,96,96
Floyd,A110,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,48,48
Floyd,A111,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,78,78
Floyd,A113,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,83,83
Floyd,A116,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,96,96
Floyd,B101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,38,38
Floyd,B102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,99,99
Floyd,B103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,56,56
Floyd,B104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,69,69
Floyd,B105,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,70,70
Floyd,B106,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,91,91
Floyd,B108,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,76,76
Floyd,B109,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,25,25
Floyd,B112,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,81,81
Floyd,C101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,55,55
Floyd,C102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,60,60
Floyd,C103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,84,84
Floyd,C104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,134,134
Floyd,C105,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,43,43
Floyd,C106,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,70,70
Floyd,C107,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,84,84
Floyd,C108,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,87,87
Floyd,C109,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,93,93
Floyd,C110,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,58,58
Floyd,C111,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,39,39
Floyd,D101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,72,72
Floyd,D102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,114,114
Floyd,D103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,65,65
Floyd,D104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,55,55
Floyd,D105,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,42,42
Floyd,D106,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,44,44
Floyd,D107,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,71,71
Floyd,D108,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,107,107
Floyd,D109,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,41,41
Floyd,D110,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,44,44
Floyd,ABSENTEE MACHINE,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,62,62
Floyd,ABSENTEE PAPER,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,42,42
Floyd,A101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,86,86
Floyd,A102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,20,20
Floyd,A103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,117,117
Floyd,A104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,39,39
Floyd,A105,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,123,123
Floyd,A106,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,128,128
Floyd,A107,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,110,110
Floyd,A109,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,155,155
Floyd,A110,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,88,88
Floyd,A111,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,168,168
Floyd,A113,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,142,142
Floyd,A116,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,147,147
Floyd,B101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,96,96
Floyd,B102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,175,175
Floyd,B103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,96,96
Floyd,B104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,105,105
Floyd,B105,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,125,125
Floyd,B106,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,186,186
Floyd,B108,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,131,131
Floyd,B109,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,40,40
Floyd,B112,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,105,105
Floyd,C101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,85,85
Floyd,C102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,125,125
Floyd,C103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,120,120
Floyd,C104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,175,175
Floyd,C105,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,47,47
Floyd,C106,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,100,100
Floyd,C107,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,108,108
Floyd,C108,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,123,123
Floyd,C109,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,98,98
Floyd,C110,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,75,75
Floyd,C111,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,82,82
Floyd,D101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,114,114
Floyd,D102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,145,145
Floyd,D103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,83,83
Floyd,D104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,79,79
Floyd,D105,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,58,58
Floyd,D106,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,94,94
Floyd,D107,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,110,110
Floyd,D108,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,151,151
Floyd,D109,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,41,41
Floyd,D110,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,61,61
Floyd,ABSENTEE MACHINE,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,105,105
Floyd,ABSENTEE PAPER,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,91,91
Floyd,A101,Circuit Clerk,,,Douglas Ray HALL,124,124
Floyd,A102,Circuit Clerk,,,Douglas Ray HALL,25,25
Floyd,A103,Circuit Clerk,,,Douglas Ray HALL,102,102
Floyd,A104,Circuit Clerk,,,Douglas Ray HALL,48,48
Floyd,A105,Circuit Clerk,,,Douglas Ray HALL,153,153
Floyd,A106,Circuit Clerk,,,Douglas Ray HALL,157,157
Floyd,A107,Circuit Clerk,,,Douglas Ray HALL,152,152
Floyd,A109,Circuit Clerk,,,Douglas Ray HALL,194,194
Floyd,A110,Circuit Clerk,,,Douglas Ray HALL,82,82
Floyd,A111,Circuit Clerk,,,Douglas Ray HALL,181,181
Floyd,A113,Circuit Clerk,,,Douglas Ray HALL,128,128
Floyd,A116,Circuit Clerk,,,Douglas Ray HALL,164,164
Floyd,B101,Circuit Clerk,,,Douglas Ray HALL,94,94
Floyd,B102,Circuit Clerk,,,Douglas Ray HALL,162,162
Floyd,B103,Circuit Clerk,,,Douglas Ray HALL,102,102
Floyd,B104,Circuit Clerk,,,Douglas Ray HALL,100,100
Floyd,B105,Circuit Clerk,,,Douglas Ray HALL,149,149
Floyd,B106,Circuit Clerk,,,Douglas Ray HALL,212,212
Floyd,B108,Circuit Clerk,,,Douglas Ray HALL,138,138
Floyd,B109,Circuit Clerk,,,Douglas Ray HALL,49,49
Floyd,B112,Circuit Clerk,,,Douglas Ray HALL,130,130
Floyd,C101,Circuit Clerk,,,Douglas Ray HALL,95,95
Floyd,C102,Circuit Clerk,,,Douglas Ray HALL,151,151
Floyd,C103,Circuit Clerk,,,Douglas Ray HALL,185,185
Floyd,C104,Circuit Clerk,,,Douglas Ray HALL,296,296
Floyd,C105,Circuit Clerk,,,Douglas Ray HALL,76,76
Floyd,C106,Circuit Clerk,,,Douglas Ray HALL,109,109
Floyd,C107,Circuit Clerk,,,Douglas Ray HALL,71,71
Floyd,C108,Circuit Clerk,,,Douglas Ray HALL,45,45
Floyd,C109,Circuit Clerk,,,Douglas Ray HALL,68,68
Floyd,C110,Circuit Clerk,,,Douglas Ray HALL,41,41
Floyd,C111,Circuit Clerk,,,Douglas Ray HALL,86,86
Floyd,D101,Circuit Clerk,,,Douglas Ray HALL,181,181
Floyd,D102,Circuit Clerk,,,Douglas Ray HALL,245,245
Floyd,D103,Circuit Clerk,,,Douglas Ray HALL,106,106
Floyd,D104,Circuit Clerk,,,Douglas Ray HALL,101,101
Floyd,D105,Circuit Clerk,,,Douglas Ray HALL,60,60
Floyd,D106,Circuit Clerk,,,Douglas Ray HALL,113,113
Floyd,D107,Circuit Clerk,,,Douglas Ray HALL,166,166
Floyd,D108,Circuit Clerk,,,Douglas Ray HALL,201,201
Floyd,D109,Circuit Clerk,,,Douglas Ray HALL,86,86
Floyd,D110,Circuit Clerk,,,Douglas Ray HALL,98,98
Floyd,ABSENTEE MACHINE,Circuit Clerk,,,Douglas Ray HALL,146,146
Floyd,ABSENTEE PAPER,Circuit Clerk,,,Douglas Ray HALL,115,115
Floyd,A101,Circuit Clerk,,,Donny DANIELS,69,69
Floyd,A102,Circuit Clerk,,,Donny DANIELS,17,17
Floyd,A103,Circuit Clerk,,,Donny DANIELS,103,103
Floyd,A104,Circuit Clerk,,,Donny DANIELS,59,59
Floyd,A105,Circuit Clerk,,,Donny DANIELS,89,89
Floyd,A106,Circuit Clerk,,,Donny DANIELS,104,104
Floyd,A107,Circuit Clerk,,,Donny DANIELS,65,65
Floyd,A109,Circuit Clerk,,,Donny DANIELS,135,135
Floyd,A110,Circuit Clerk,,,Donny DANIELS,93,93
Floyd,A111,Circuit Clerk,,,Donny DANIELS,108,108
Floyd,A113,Circuit Clerk,,,Donny DANIELS,139,139
Floyd,A116,Circuit Clerk,,,Donny DANIELS,122,122
Floyd,B101,Circuit Clerk,,,Donny DANIELS,73,73
Floyd,B102,Circuit Clerk,,,Donny DANIELS,167,167
Floyd,B103,Circuit Clerk,,,Donny DANIELS,101,101
Floyd,B104,Circuit Clerk,,,Donny DANIELS,107,107
Floyd,B105,Circuit Clerk,,,Donny DANIELS,113,113
Floyd,B106,Circuit Clerk,,,Donny DANIELS,139,139
Floyd,B108,Circuit Clerk,,,Donny DANIELS,125,125
Floyd,B109,Circuit Clerk,,,Donny DANIELS,38,38
Floyd,B112,Circuit Clerk,,,Donny DANIELS,93,93
Floyd,C101,Circuit Clerk,,,Donny DANIELS,78,78
Floyd,C102,Circuit Clerk,,,Donny DANIELS,99,99
Floyd,C103,Circuit Clerk,,,Donny DANIELS,103,103
Floyd,C104,Circuit Clerk,,,Donny DANIELS,129,129
Floyd,C105,Circuit Clerk,,,Donny DANIELS,45,45
Floyd,C106,Circuit Clerk,,,Donny DANIELS,119,119
Floyd,C107,Circuit Clerk,,,Donny DANIELS,198,198
Floyd,C108,Circuit Clerk,,,Donny DANIELS,258,258
Floyd,C109,Circuit Clerk,,,Donny DANIELS,215,215
Floyd,C110,Circuit Clerk,,,Donny DANIELS,170,170
Floyd,C111,Circuit Clerk,,,Donny DANIELS,62,62
Floyd,D101,Circuit Clerk,,,Donny DANIELS,94,94
Floyd,D102,Circuit Clerk,,,Donny DANIELS,97,97
Floyd,D103,Circuit Clerk,,,Donny DANIELS,61,61
Floyd,D104,Circuit Clerk,,,Donny DANIELS,64,64
Floyd,D105,Circuit Clerk,,,Donny DANIELS,70,70
Floyd,D106,Circuit Clerk,,,Donny DANIELS,59,59
Floyd,D107,Circuit Clerk,,,Donny DANIELS,76,76
Floyd,D108,Circuit Clerk,,,Donny DANIELS,117,117
Floyd,D109,Circuit Clerk,,,Donny DANIELS,34,34
Floyd,D110,Circuit Clerk,,,Donny DANIELS,51,51
Floyd,ABSENTEE MACHINE,Circuit Clerk,,,Donny DANIELS,87,87
Floyd,ABSENTEE PAPER,Circuit Clerk,,,Donny DANIELS,53,53
Floyd,A101,County Judge Executive,,,"James ""Jimmy"" ROSE",52,52
Floyd,A102,County Judge Executive,,,"James ""Jimmy"" ROSE",5,5
Floyd,A103,County Judge Executive,,,"James ""Jimmy"" ROSE",63,63
Floyd,A104,County Judge Executive,,,"James ""Jimmy"" ROSE",29,29
Floyd,A105,County Judge Executive,,,"James ""Jimmy"" ROSE",59,59
Floyd,A106,County Judge Executive,,,"James ""Jimmy"" ROSE",81,81
Floyd,A107,County Judge Executive,,,"James ""Jimmy"" ROSE",46,46
Floyd,A109,County Judge Executive,,,"James ""Jimmy"" ROSE",43,43
Floyd,A110,County Judge Executive,,,"James ""Jimmy"" ROSE",46,46
Floyd,A111,County Judge Executive,,,"James ""Jimmy"" ROSE",56,56
Floyd,A113,County Judge Executive,,,"James ""Jimmy"" ROSE",72,72
Floyd,A116,County Judge Executive,,,"James ""Jimmy"" ROSE",81,81
Floyd,B101,County Judge Executive,,,"James ""Jimmy"" ROSE",50,50
Floyd,B102,County Judge Executive,,,"James ""Jimmy"" ROSE",125,125
Floyd,B103,County Judge Executive,,,"James ""Jimmy"" ROSE",107,107
Floyd,B104,County Judge Executive,,,"James ""Jimmy"" ROSE",101,101
Floyd,B105,County Judge Executive,,,"James ""Jimmy"" ROSE",120,120
Floyd,B106,County Judge Executive,,,"James ""Jimmy"" ROSE",153,153
Floyd,B108,County Judge Executive,,,"James ""Jimmy"" ROSE",112,112
Floyd,B109,County Judge Executive,,,"James ""Jimmy"" ROSE",20,20
Floyd,B112,County Judge Executive,,,"James ""Jimmy"" ROSE",74,74
