candidate,office,district,party,county,precinct,votes
Mike Moffett,U.S. House,4,IND,Boyd,B109,6
Scott L Sharp,State Senate,18,R,Boyd,B109,153
Robin L Webb,State Senate,18,D,Boyd,B109,191
Brian Clark,State Representative,100,R,Boyd,B109,153
Terri Branham Clark,State Representative,100,D,Boyd,B109,193
,Ballots Cast,,,Boyd,B107,239
,Straight Party,,R,Boyd,B107,51
,Straight Party,,D,Boyd,B107,30
Thomas Massie,U.S. House,4,R,Boyd,B107,124
Seth Hall,U.S. House,4,D,Boyd,B107,96
Mike Moffett,U.S. House,4,IND,Boyd,B107,10
Scott L Sharp,State Senate,18,R,Boyd,B107,103
Robin L Webb,State Senate,18,D,Boyd,B107,134
Brian Clark,State Representative,100,R,Boyd,B107,102
Terri Branham Clark,State Representative,100,D,Boyd,B107,127
,Ballots Cast,,,Boyd,B105,235
,Straight Party,,R,Boyd,B105,50
,Straight Party,,D,Boyd,B105,70
Thomas Massie,U.S. House,4,R,Boyd,B105,104
Seth Hall,U.S. House,4,D,Boyd,B105,109
Mike Moffett,U.S. House,4,IND,Boyd,B105,11
Scott L Sharp,State Senate,18,R,Boyd,B105,91
Robin L Webb,State Senate,18,D,Boyd,B105,138
Brian Clark,State Representative,100,R,Boyd,B105,100
Terri Branham Clark,State Representative,100,D,Boyd,B105,129
,Ballots Cast,,,Boyd,B102A,274
,Straight Party,,R,Boyd,B102A,45
,Straight Party,,D,Boyd,B102A,82
Thomas Massie,U.S. House,4,R,Boyd,B102A,129
Seth Hall,U.S. House,4,D,Boyd,B102A,127
Mike Moffett,U.S. House,4,IND,Boyd,B102A,9
Scott L Sharp,State Senate,18,R,Boyd,B102A,104
Robin L Webb,State Senate,18,D,Boyd,B102A,167
Brian Clark,State Representative,100,R,Boyd,B102A,102
Terri Branham Clark,State Representative,100,D,Boyd,B102A,168
,Ballots Cast,,,Boyd,A122,9
,Straight Party,,R,Boyd,A122,1
,Straight Party,,D,Boyd,A122,2
Thomas Massie,U.S. House,4,R,Boyd,A122,4
Seth Hall,U.S. House,4,D,Boyd,A122,5
Mike Moffett,U.S. House,4,IND,Boyd,A122,0
Scott L Sharp,State Senate,18,R,Boyd,A122,2
Robin L Webb,State Senate,18,D,Boyd,A122,7
Brian Clark,State Representative,100,R,Boyd,A122,5
Terri Branham Clark,State Representative,100,D,Boyd,A122,4
,Ballots Cast,,,Boyd,A119,382
,Straight Party,,R,Boyd,A119,73
,Straight Party,,D,Boyd,A119,51
"Harold ""Hal"" Rogers",U.S. House,5,R,Boyd,A119,217
Kenneth S Stepp,U.S. House,5,D,Boyd,A119,148
Scott L Sharp,State Senate,18,R,Boyd,A119,163
Robin L Webb,State Senate,18,D,Boyd,A119,212
Brian Clark,State Representative,100,R,Boyd,A119,191
Terri Branham Clark,State Representative,100,D,Boyd,A119,186
,Ballots Cast,,,Boyd,A116,289
,Straight Party,,R,Boyd,A116,44
,Straight Party,,D,Boyd,A116,61
Thomas Massie,U.S. House,4,R,Boyd,A116,145
Seth Hall,U.S. House,4,D,Boyd,A116,116
Mike Moffett,U.S. House,4,IND,Boyd,A116,7
Scott L Sharp,State Senate,18,R,Boyd,A116,107
Robin L Webb,State Senate,18,D,Boyd,A116,174
Brian Clark,State Representative,100,R,Boyd,A116,116
Terri Branham Clark,State Representative,100,D,Boyd,A116,166
,Ballots Cast,,,Boyd,A114A,89
,Straight Party,,R,Boyd,A114A,16
,Straight Party,,D,Boyd,A114A,37
Thomas Massie,U.S. House,4,R,Boyd,A114A,39
Seth Hall,U.S. House,4,D,Boyd,A114A,42
Mike Moffett,U.S. House,4,IND,Boyd,A114A,4
Scott L Sharp,State Senate,18,R,Boyd,A114A,38
Robin L Webb,State Senate,18,D,Boyd,A114A,48
Brian Clark,State Representative,100,R,Boyd,A114A,37
Terri Branham Clark,State Representative,100,D,Boyd,A114A,52
,Ballots Cast,,,Boyd,A111,296
,Straight Party,,R,Boyd,A111,56
,Straight Party,,D,Boyd,A111,69
Thomas Massie,U.S. House,4,R,Boyd,A111,146
Seth Hall,U.S. House,4,D,Boyd,A111,129
Mike Moffett,U.S. House,4,IND,Boyd,A111,5
Scott L Sharp,State Senate,18,R,Boyd,A111,119
Robin L Webb,State Senate,18,D,Boyd,A111,170
Brian Clark,State Representative,100,R,Boyd,A111,124
Terri Branham Clark,State Representative,100,D,Boyd,A111,167
,Ballots Cast,,,Boyd,A109,242
,Straight Party,,R,Boyd,A109,59
,Straight Party,,D,Boyd,A109,37
"Harold ""Hal"" Rogers",U.S. House,5,R,Boyd,A109,153
Kenneth S Stepp,U.S. House,5,D,Boyd,A109,73
Scott L Sharp,State Senate,18,R,Boyd,A109,117
Robin L Webb,State Senate,18,D,Boyd,A109,119
Brian Clark,State Representative,100,R,Boyd,A109,119
Terri Branham Clark,State Representative,100,D,Boyd,A109,116
,Ballots Cast,,,Boyd,A107,514
,Straight Party,,R,Boyd,A107,101
,Straight Party,,D,Boyd,A107,70
Thomas Massie,U.S. House,4,R,Boyd,A107,314
Seth Hall,U.S. House,4,D,Boyd,A107,161
Mike Moffett,U.S. House,4,IND,Boyd,A107,13
Scott L Sharp,State Senate,18,R,Boyd,A107,230
Robin L Webb,State Senate,18,D,Boyd,A107,268
Brian Clark,State Representative,100,R,Boyd,A107,242
Terri Branham Clark,State Representative,100,D,Boyd,A107,258
,Ballots Cast,,,Boyd,A105,287
,Straight Party,,R,Boyd,A105,88
,Straight Party,,D,Boyd,A105,32
"Harold ""Hal"" Rogers",U.S. House,5,R,Boyd,A105,197
Kenneth S Stepp,U.S. House,5,D,Boyd,A105,83
Scott L Sharp,State Senate,18,R,Boyd,A105,156
Robin L Webb,State Senate,18,D,Boyd,A105,129
Brian Clark,State Representative,100,R,Boyd,A105,162
Terri Branham Clark,State Representative,100,D,Boyd,A105,121
,Ballots Cast,,,Boyd,AB5,213
,Straight Party,,R,Boyd,AB5,46
,Straight Party,,D,Boyd,AB5,40
"Harold ""Hal"" Rogers",U.S. House,5,R,Boyd,AB5,130
Kenneth S Stepp,U.S. House,5,D,Boyd,AB5,75
Scott L Sharp,State Senate,18,R,Boyd,AB5,96
Robin L Webb,State Senate,18,D,Boyd,AB5,113
Danny R Bentley,State Representative,98,R,Boyd,AB5,14
R B McKenzie,State Representative,98,D,Boyd,AB5,10
,Ballots Cast,,,Boyd,A121,396
,Straight Party,,R,Boyd,A121,111
,Straight Party,,D,Boyd,A121,50
"Harold ""Hal"" Rogers",U.S. House,5,R,Boyd,A121,253
Kenneth S Stepp,U.S. House,5,D,Boyd,A121,129
Scott L Sharp,State Senate,18,R,Boyd,A121,197
Robin L Webb,State Senate,18,D,Boyd,A121,190
Brian Clark,State Representative,100,R,Boyd,A121,192
Terri Branham Clark,State Representative,100,D,Boyd,A121,196
,Ballots Cast,,,Boyd,B101A,266
,Straight Party,,R,Boyd,B101A,53
,Straight Party,,D,Boyd,B101A,70
Thomas Massie,U.S. House,4,R,Boyd,B101A,122
Seth Hall,U.S. House,4,D,Boyd,B101A,126
Mike Moffett,U.S. House,4,IND,Boyd,B101A,7
Scott L Sharp,State Senate,18,R,Boyd,B101A,103
Robin L Webb,State Senate,18,D,Boyd,B101A,160
Brian Clark,State Representative,100,R,Boyd,B101A,109
Terri Branham Clark,State Representative,100,D,Boyd,B101A,153
,Ballots Cast,,,Boyd,B103A,266
,Straight Party,,R,Boyd,B103A,53
,Straight Party,,D,Boyd,B103A,72
Thomas Massie,U.S. House,4,R,Boyd,B103A,124
Seth Hall,U.S. House,4,D,Boyd,B103A,125
Mike Moffett,U.S. House,4,IND,Boyd,B103A,5
Scott L Sharp,State Senate,18,R,Boyd,B103A,101
Robin L Webb,State Senate,18,D,Boyd,B103A,160
Brian Clark,State Representative,100,R,Boyd,B103A,108
Terri Branham Clark,State Representative,100,D,Boyd,B103A,153
,Ballots Cast,,,Boyd,B106A,356
,Straight Party,,R,Boyd,B106A,64
,Straight Party,,D,Boyd,B106A,69
Thomas Massie,U.S. House,4,R,Boyd,B106A,177
Seth Hall,U.S. House,4,D,Boyd,B106A,149
Mike Moffett,U.S. House,4,IND,Boyd,B106A,14
Scott L Sharp,State Senate,18,R,Boyd,B106A,137
Robin L Webb,State Senate,18,D,Boyd,B106A,209
Brian Clark,State Representative,100,R,Boyd,B106A,153
Terri Branham Clark,State Representative,100,D,Boyd,B106A,191
,Ballots Cast,,,Boyd,B108,325
,Straight Party,,R,Boyd,B108,63
,Straight Party,,D,Boyd,B108,33
Thomas Massie,U.S. House,4,R,Boyd,B108,206
Seth Hall,U.S. House,4,D,Boyd,B108,97
Mike Moffett,U.S. House,4,IND,Boyd,B108,5
Scott L Sharp,State Senate,18,R,Boyd,B108,158
Robin L Webb,State Senate,18,D,Boyd,B108,158
Brian Clark,State Representative,100,R,Boyd,B108,140
Terri Branham Clark,State Representative,100,D,Boyd,B108,170
,Ballots Cast,,,Boyd,B110,349
,Straight Party,,R,Boyd,B110,57
,Straight Party,,D,Boyd,B110,57
Thomas Massie,U.S. House,4,R,Boyd,B110,179
Seth Hall,U.S. House,4,D,Boyd,B110,144
Mike Moffett,U.S. House,4,IND,Boyd,B110,9
Scott L Sharp,State Senate,18,R,Boyd,B110,132
Robin L Webb,State Senate,18,D,Boyd,B110,213
Brian Clark,State Representative,100,R,Boyd,B110,129
Terri Branham Clark,State Representative,100,D,Boyd,B110,211
,Ballots Cast,,,Boyd,B115,476
,Straight Party,,R,Boyd,B115,91
,Straight Party,,D,Boyd,B115,69
Thomas Massie,U.S. House,4,R,Boyd,B115,260
Seth Hall,U.S. House,4,D,Boyd,B115,175
Mike Moffett,U.S. House,4,IND,Boyd,B115,15
Scott L Sharp,State Senate,18,R,Boyd,B115,202
Robin L Webb,State Senate,18,D,Boyd,B115,267
Brian Clark,State Representative,100,R,Boyd,B115,207
Terri Branham Clark,State Representative,100,D,Boyd,B115,256
,Ballots Cast,,,Boyd,B117,290
,Straight Party,,R,Boyd,B117,43
,Straight Party,,D,Boyd,B117,35
Thomas Massie,U.S. House,4,R,Boyd,B117,163
Seth Hall,U.S. House,4,D,Boyd,B117,105
Mike Moffett,U.S. House,4,IND,Boyd,B117,5
Scott L Sharp,State Senate,18,R,Boyd,B117,120
Robin L Webb,State Senate,18,D,Boyd,B117,162
Brian Clark,State Representative,100,R,Boyd,B117,121
Terri Branham Clark,State Representative,100,D,Boyd,B117,160
,Ballots Cast,,,Boyd,B121A,344
,Straight Party,,R,Boyd,B121A,62
,Straight Party,,D,Boyd,B121A,49
Thomas Massie,U.S. House,4,R,Boyd,B121A,207
Seth Hall,U.S. House,4,D,Boyd,B121A,122
Mike Moffett,U.S. House,4,IND,Boyd,B121A,9
Scott L Sharp,State Senate,18,R,Boyd,B121A,171
Robin L Webb,State Senate,18,D,Boyd,B121A,170
Brian Clark,State Representative,100,R,Boyd,B121A,161
Terri Branham Clark,State Representative,100,D,Boyd,B121A,178
,Ballots Cast,,,Boyd,C103,235
,Straight Party,,R,Boyd,C103,49
,Straight Party,,D,Boyd,C103,33
"Harold ""Hal"" Rogers",U.S. House,5,R,Boyd,C103,145
Kenneth S Stepp,U.S. House,5,D,Boyd,C103,82
Scott L Sharp,State Senate,18,R,Boyd,C103,109
Robin L Webb,State Senate,18,D,Boyd,C103,120
Danny R Bentley,State Representative,98,R,Boyd,C103,132
R B McKenzie,State Representative,98,D,Boyd,C103,92
,Ballots Cast,,,Boyd,C105,329
,Straight Party,,R,Boyd,C105,56
,Straight Party,,D,Boyd,C105,57
Thomas Massie,U.S. House,4,R,Boyd,C105,175
Seth Hall,U.S. House,4,D,Boyd,C105,128
Mike Moffett,U.S. House,4,IND,Boyd,C105,11
Scott L Sharp,State Senate,18,R,Boyd,C105,141
Robin L Webb,State Senate,18,D,Boyd,C105,181
Brian Clark,State Representative,100,R,Boyd,C105,133
Terri Branham Clark,State Representative,100,D,Boyd,C105,193
,Ballots Cast,,,Boyd,C107,195
,Straight Party,,R,Boyd,C107,24
,Straight Party,,D,Boyd,C107,39
Thomas Massie,U.S. House,4,R,Boyd,C107,94
Seth Hall,U.S. House,4,D,Boyd,C107,86
Mike Moffett,U.S. House,4,IND,Boyd,C107,7
Scott L Sharp,State Senate,18,R,Boyd,C107,71
Robin L Webb,State Senate,18,D,Boyd,C107,120
Brian Clark,State Representative,100,R,Boyd,C107,71
Terri Branham Clark,State Representative,100,D,Boyd,C107,119
,Ballots Cast,,,Boyd,C109A,197
,Straight Party,,R,Boyd,C109A,56
,Straight Party,,D,Boyd,C109A,44
Thomas Massie,U.S. House,4,R,Boyd,C109A,107
Seth Hall,U.S. House,4,D,Boyd,C109A,79
Mike Moffett,U.S. House,4,IND,Boyd,C109A,5
Scott L Sharp,State Senate,18,R,Boyd,C109A,95
Robin L Webb,State Senate,18,D,Boyd,C109A,99
Brian Clark,State Representative,100,R,Boyd,C109A,95
Terri Branham Clark,State Representative,100,D,Boyd,C109A,97
,Ballots Cast,,,Boyd,C111,110
,Straight Party,,R,Boyd,C111,16
,Straight Party,,D,Boyd,C111,11
"Harold ""Hal"" Rogers",U.S. House,5,R,Boyd,C111,73
Kenneth S Stepp,U.S. House,5,D,Boyd,C111,34
Scott L Sharp,State Senate,18,R,Boyd,C111,60
Robin L Webb,State Senate,18,D,Boyd,C111,49
Brian Clark,State Representative,100,R,Boyd,C111,60
Terri Branham Clark,State Representative,100,D,Boyd,C111,48
,Ballots Cast,,,Boyd,C113,379
,Straight Party,,R,Boyd,C113,68
,Straight Party,,D,Boyd,C113,74
Thomas Massie,U.S. House,4,R,Boyd,C113,215
Seth Hall,U.S. House,4,D,Boyd,C113,137
Mike Moffett,U.S. House,4,IND,Boyd,C113,11
Scott L Sharp,State Senate,18,R,Boyd,C113,165
Robin L Webb,State Senate,18,D,Boyd,C113,210
Danny R Bentley,State Representative,98,R,Boyd,C113,190
R B McKenzie,State Representative,98,D,Boyd,C113,173
,Ballots Cast,,,Boyd,C115,483
,Straight Party,,R,Boyd,C115,102
,Straight Party,,D,Boyd,C115,77
Thomas Massie,U.S. House,4,R,Boyd,C115,278
Seth Hall,U.S. House,4,D,Boyd,C115,169
Mike Moffett,U.S. House,4,IND,Boyd,C115,14
Scott L Sharp,State Senate,18,R,Boyd,C115,223
Robin L Webb,State Senate,18,D,Boyd,C115,251
Brian Clark,State Representative,100,R,Boyd,C115,231
Terri Branham Clark,State Representative,100,D,Boyd,C115,245
,Ballots Cast,,,Boyd,C117,308
,Straight Party,,R,Boyd,C117,64
,Straight Party,,D,Boyd,C117,36
Thomas Massie,U.S. House,4,R,Boyd,C117,199
Seth Hall,U.S. House,4,D,Boyd,C117,81
Mike Moffett,U.S. House,4,IND,Boyd,C117,8
Scott L Sharp,State Senate,18,R,Boyd,C117,152
Robin L Webb,State Senate,18,D,Boyd,C117,152
Brian Clark,State Representative,100,R,Boyd,C117,157
Terri Branham Clark,State Representative,100,D,Boyd,C117,141
,Ballots Cast,,,Boyd,A122,9
,Straight Party,,R,Boyd,A122,1
,Straight Party,,D,Boyd,A122,2
Thomas Massie,U.S. House,4,R,Boyd,A122,4
Seth Hall,U.S. House,4,D,Boyd,A122,5
Mike Moffett,U.S. House,4,IND,Boyd,A122,0
Scott L Sharp,State Senate,18,R,Boyd,A122,2
Robin L Webb,State Senate,18,D,Boyd,A122,7
Brian Clark,State Representative,100,R,Boyd,A122,5
Terri Branham Clark,State Representative,100,D,Boyd,A122,4
,Ballots Cast,,,Boyd,AB4,855
,Straight Party,,R,Boyd,AB4,144
,Straight Party,,D,Boyd,AB4,156
Thomas Massie,U.S. House,4,R,Boyd,AB4,483
Seth Hall,U.S. House,4,D,Boyd,AB4,319
Mike Moffett,U.S. House,4,IND,Boyd,AB4,12
Scott L Sharp,State Senate,18,R,Boyd,AB4,368
Robin L Webb,State Senate,18,D,Boyd,AB4,466
Danny R Bentley,State Representative,98,R,Boyd,AB4,54
R B McKenzie,State Representative,98,D,Boyd,AB4,32
Brian Clark,State Representative,100,R,Boyd,AB4,348
Terri Branham Clark,State Representative,100,D,Boyd,AB4,395
,Ballots Cast,,,Boyd,A101,468
,Straight Party,,R,Boyd,A101,59
,Straight Party,,D,Boyd,A101,101
Thomas Massie,U.S. House,4,R,Boyd,A101,194
Seth Hall,U.S. House,4,D,Boyd,A101,213
Mike Moffett,U.S. House,4,IND,Boyd,A101,14
Scott L Sharp,State Senate,18,R,Boyd,A101,150
Robin L Webb,State Senate,18,D,Boyd,A101,284
Brian Clark,State Representative,100,R,Boyd,A101,148
Terri Branham Clark,State Representative,100,D,Boyd,A101,300
,Ballots Cast,,,Boyd,A106,317
,Straight Party,,R,Boyd,A106,49
,Straight Party,,D,Boyd,A106,51
"Harold ""Hal"" Rogers",U.S. House,5,R,Boyd,A106,180
Kenneth S Stepp,U.S. House,5,D,Boyd,A106,121
Scott L Sharp,State Senate,18,R,Boyd,A106,140
Robin L Webb,State Senate,18,D,Boyd,A106,170
Brian Clark,State Representative,100,R,Boyd,A106,139
Terri Branham Clark,State Representative,100,D,Boyd,A106,166
,Ballots Cast,,,Boyd,A108,356
,Straight Party,,R,Boyd,A108,101
,Straight Party,,D,Boyd,A108,33
"Harold ""Hal"" Rogers",U.S. House,5,R,Boyd,A108,244
Kenneth S Stepp,U.S. House,5,D,Boyd,A108,96
Scott L Sharp,State Senate,18,R,Boyd,A108,202
Robin L Webb,State Senate,18,D,Boyd,A108,143
Brian Clark,State Representative,100,R,Boyd,A108,208
Terri Branham Clark,State Representative,100,D,Boyd,A108,140
,Ballots Cast,,,Boyd,A110,297
,Straight Party,,R,Boyd,A110,56
,Straight Party,,D,Boyd,A110,65
Thomas Massie,U.S. House,4,R,Boyd,A110,157
Seth Hall,U.S. House,4,D,Boyd,A110,124
Mike Moffett,U.S. House,4,IND,Boyd,A110,8
Scott L Sharp,State Senate,18,R,Boyd,A110,118
Robin L Webb,State Senate,18,D,Boyd,A110,174
Brian Clark,State Representative,100,R,Boyd,A110,112
Terri Branham Clark,State Representative,100,D,Boyd,A110,179
,Ballots Cast,,,Boyd,A113,358
,Straight Party,,R,Boyd,A113,63
,Straight Party,,D,Boyd,A113,36
Thomas Massie,U.S. House,4,R,Boyd,A113,204
Seth Hall,U.S. House,4,D,Boyd,A113,121
Mike Moffett,U.S. House,4,IND,Boyd,A113,9
Scott L Sharp,State Senate,18,R,Boyd,A113,145
Robin L Webb,State Senate,18,D,Boyd,A113,205
Brian Clark,State Representative,100,R,Boyd,A113,156
Terri Branham Clark,State Representative,100,D,Boyd,A113,191
,Ballots Cast,,,Boyd,A115,350
,Straight Party,,R,Boyd,A115,74
,Straight Party,,D,Boyd,A115,69
Thomas Massie,U.S. House,4,R,Boyd,A115,177
Seth Hall,U.S. House,4,D,Boyd,A115,142
Mike Moffett,U.S. House,4,IND,Boyd,A115,18
Scott L Sharp,State Senate,18,R,Boyd,A115,160
Robin L Webb,State Senate,18,D,Boyd,A115,186
Brian Clark,State Representative,100,R,Boyd,A115,145
Terri Branham Clark,State Representative,100,D,Boyd,A115,199
,Ballots Cast,,,Boyd,A118,461
,Straight Party,,R,Boyd,A118,125
,Straight Party,,D,Boyd,A118,43
"Harold ""Hal"" Rogers",U.S. House,5,R,Boyd,A118,332
Kenneth S Stepp,U.S. House,5,D,Boyd,A118,109
Scott L Sharp,State Senate,18,R,Boyd,A118,250
Robin L Webb,State Senate,18,D,Boyd,A118,203
Brian Clark,State Representative,100,R,Boyd,A118,284
Terri Branham Clark,State Representative,100,D,Boyd,A118,171
