county,precinct,office,district,party,candidate,votes,election_day
Jefferson,B169,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,27,27
Jefferson,B170,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,26,26
Jefferson,B172,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,53,53
Jefferson,B173,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,28,28
Jefferson,B175,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,44,44
Jefferson,B177,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,28,28
Jefferson,B181,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,2,2
Jefferson,B182,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,27,27
Jefferson,B183,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,46,46
Jefferson,B184,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,0,0
Jefferson,B185,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,15,15
Jefferson,C101,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,8,8
Jefferson,C102,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,20,20
Jefferson,C103,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,7,7
Jefferson,C104,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,12,12
Jefferson,C105,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,1,1
Jefferson,C106,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,14,14
Jefferson,C108,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,5,5
Jefferson,C109,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,1,1
Jefferson,C110,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,1,1
Jefferson,C111,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,5,5
Jefferson,C113,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,4,4
Jefferson,C115,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,13,13
Jefferson,C122,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,14,14
Jefferson,C123,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,15,15
Jefferson,C124,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,30,30
Jefferson,C125,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,10,10
Jefferson,C126,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,8,8
Jefferson,C128,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,3,3
Jefferson,C129,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,35,35
Jefferson,C130,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,1,1
Jefferson,C131,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,15,15
Jefferson,C133,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,21,21
Jefferson,C134,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,15,15
Jefferson,C135,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,20,20
Jefferson,C136,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,19,19
Jefferson,C137,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,13,13
Jefferson,C138,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,12,12
Jefferson,C139,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,0,0
Jefferson,C141,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,11,11
Jefferson,C142,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,7,7
Jefferson,C143,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,1,1
Jefferson,C144,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,2,2
Jefferson,C145,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,7,7
Jefferson,C146,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,0,0
Jefferson,C147,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,0,0
Jefferson,C148,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,1,1
Jefferson,C149,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,0,0
Jefferson,C150,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,0,0
Jefferson,C151,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,0,0
Jefferson,D101,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,14,14
Jefferson,D104,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,14,14
Jefferson,D106,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,37,37
Jefferson,D108,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,33,33
Jefferson,D109,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,14,14
Jefferson,D110,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,17,17
Jefferson,D113,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,14,14
Jefferson,D114,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,37,37
Jefferson,D115,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,37,37
Jefferson,D116,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,28,28
Jefferson,D117,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,15,15
Jefferson,D120,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,18,18
Jefferson,D121,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,15,15
Jefferson,D122,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,25,25
Jefferson,D126,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,42,42
Jefferson,D129,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,17,17
Jefferson,D130,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,22,22
Jefferson,D131,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,24,24
Jefferson,D132,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,61,61
Jefferson,D135,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,20,20
Jefferson,D136,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,44,44
Jefferson,D137,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,23,23
Jefferson,D138,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,38,38
Jefferson,D139,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,38,38
Jefferson,D140,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,28,28
Jefferson,D141,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,37,37
Jefferson,D142,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,29,29
Jefferson,D144,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,22,22
Jefferson,D145,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,5,5
Jefferson,E139,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,14,14
Jefferson,E141,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,15,15
Jefferson,E142,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,17,17
Jefferson,E143,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,11,11
Jefferson,E144,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,23,23
Jefferson,E145,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,33,33
Jefferson,E148,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,98,98
Jefferson,E152,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,70,70
Jefferson,E154,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,37,37
Jefferson,E155,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,22,22
Jefferson,E157,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,7,7
Jefferson,E158,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,23,23
Jefferson,E159,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,14,14
Jefferson,E160,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,30,30
Jefferson,E161,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,45,45
Jefferson,E162,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,1,1
Jefferson,E163,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,101,101
Jefferson,E164,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,56,56
Jefferson,E165,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,32,32
Jefferson,E166,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,23,23
Jefferson,E167,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,16,16
Jefferson,E168,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,19,19
Jefferson,E169,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,69,69
Jefferson,E171,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,27,27
Jefferson,E173,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,6,6
Jefferson,E175,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,20,20
Jefferson,E176,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,11,11
Jefferson,E177,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,12,12
Jefferson,E178,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,41,41
Jefferson,E179,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,48,48
Jefferson,E180,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,19,19
Jefferson,E181,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,46,46
Jefferson,E182,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,80,80
Jefferson,E183,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,34,34
Jefferson,E184,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,34,34
Jefferson,E185,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,11,11
Jefferson,F106,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,29,29
Jefferson,F145,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,56,56
Jefferson,F151,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,63,63
Jefferson,F152,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,72,72
Jefferson,F153,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,38,38
Jefferson,F154,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,58,58
Jefferson,F155,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,23,23
Jefferson,F156,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,43,43
Jefferson,F158,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,13,13
Jefferson,F161,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,49,49
Jefferson,F163,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,65,65
Jefferson,F164,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,62,62
Jefferson,F166,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,60,60
Jefferson,F167,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,6,6
Jefferson,F169,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,10,10
Jefferson,F170,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,11,11
Jefferson,F171,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,36,36
Jefferson,F172,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,42,42
Jefferson,F176,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,29,29
Jefferson,F179,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,26,26
Jefferson,F180,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,48,48
Jefferson,F181,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,52,52
Jefferson,F182,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,49,49
Jefferson,F183,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,29,29
Jefferson,F184,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,25,25
Jefferson,F185,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,14,14
Jefferson,F186,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,31,31
Jefferson,F187,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,25,25
Jefferson,G103,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,5,5
Jefferson,G104,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,11,11
Jefferson,G106,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,10,10
Jefferson,G107,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,18,18
Jefferson,G108,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,8,8
Jefferson,G109,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,25,25
Jefferson,G111,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,13,13
Jefferson,G112,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,21,21
Jefferson,G116,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,20,20
Jefferson,G117,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,22,22
Jefferson,G119,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,14,14
Jefferson,G120,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,22,22
Jefferson,G121,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,18,18
Jefferson,G122,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,8,8
Jefferson,G123,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,9,9
Jefferson,G124,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,36,36
Jefferson,G126,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,13,13
Jefferson,G129,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,8,8
Jefferson,G140,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,11,11
Jefferson,G141,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,14,14
Jefferson,G142,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,4,4
Jefferson,G143,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,17,17
Jefferson,G144,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,31,31
Jefferson,G145,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,39,39
Jefferson,G146,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,16,16
Jefferson,G147,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,30,30
Jefferson,G148,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,14,14
Jefferson,G149,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,17,17
Jefferson,G150,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,9,9
Jefferson,G151,"US Representative, 3rd Congressional District", 3rd Congressional District - REPUBLICAN,,Vickie Yates B. GLISSON,11,11
