county,precinct,office,district,party,candidate,votes,election_day
Breathitt,C105,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",0,0
Breathitt,D101,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",5,5
Breathitt,D102,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",5,5
Breathitt,D103,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",8,8
Breathitt,D104,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",11,11
Breathitt,D105,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",2,2
Breathitt,D106,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",6,6
Breathitt,ABSENTEE MACHINE,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",11,11
Breathitt,ABSENTEE PAPER,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",0,0
Breathitt,A101,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,Robert GOE,1,1
Breathitt,A102,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,Robert GOE,17,17
Breathitt,A103,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,Robert GOE,15,15
Breathitt,A104,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,Robert GOE,5,5
Breathitt,A105,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,Robert GOE,2,2
Breathitt,B101,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,Robert GOE,1,1
Breathitt,B102,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,Robert GOE,5,5
Breathitt,B103,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,Robert GOE,4,4
Breathitt,B104,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,Robert GOE,10,10
Breathitt,B105,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,Robert GOE,1,1
Breathitt,C101,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,Robert GOE,2,2
Breathitt,C102,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,Robert GOE,2,2
Breathitt,C103,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,Robert GOE,9,9
Breathitt,C104,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,Robert GOE,1,1
Breathitt,C105,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,Robert GOE,0,0
Breathitt,D101,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,Robert GOE,0,0
Breathitt,D102,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,Robert GOE,0,0
Breathitt,D103,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,Robert GOE,4,4
Breathitt,D104,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,Robert GOE,4,4
Breathitt,D105,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,Robert GOE,1,1
Breathitt,D106,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,Robert GOE,2,2
Breathitt,ABSENTEE MACHINE,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,Robert GOE,7,7
Breathitt,ABSENTEE PAPER,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,Robert GOE,0,0
Breathitt,A101,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,"Gary ""Toby"" HERALD",4,4
Breathitt,A102,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,"Gary ""Toby"" HERALD",7,7
Breathitt,A103,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,"Gary ""Toby"" HERALD",21,21
Breathitt,A104,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,"Gary ""Toby"" HERALD",6,6
Breathitt,A105,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,"Gary ""Toby"" HERALD",3,3
Breathitt,B101,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,"Gary ""Toby"" HERALD",7,7
Breathitt,B102,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,"Gary ""Toby"" HERALD",7,7
Breathitt,B103,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,"Gary ""Toby"" HERALD",8,8
Breathitt,B104,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,"Gary ""Toby"" HERALD",2,2
Breathitt,B105,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,"Gary ""Toby"" HERALD",7,7
Breathitt,C101,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,"Gary ""Toby"" HERALD",5,5
Breathitt,C102,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,"Gary ""Toby"" HERALD",5,5
Breathitt,C103,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,"Gary ""Toby"" HERALD",8,8
Breathitt,C104,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,"Gary ""Toby"" HERALD",7,7
Breathitt,C105,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,"Gary ""Toby"" HERALD",1,1
Breathitt,D101,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,"Gary ""Toby"" HERALD",4,4
Breathitt,D102,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,"Gary ""Toby"" HERALD",6,6
Breathitt,D103,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,"Gary ""Toby"" HERALD",6,6
Breathitt,D104,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,"Gary ""Toby"" HERALD",8,8
Breathitt,D105,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,"Gary ""Toby"" HERALD",1,1
Breathitt,D106,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,"Gary ""Toby"" HERALD",4,4
Breathitt,ABSENTEE MACHINE,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,"Gary ""Toby"" HERALD",5,5
Breathitt,ABSENTEE PAPER,"State Representative, 91st Representative District",91st Representative District - REPUBLICAN,,"Gary ""Toby"" HERALD",0,0
Breathitt,A101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,21,21
Breathitt,A102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,72,72
Breathitt,A103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,88,88
Breathitt,A104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,65,65
Breathitt,A105,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,48,48
Breathitt,B101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,47,47
Breathitt,B102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,49,49
Breathitt,B103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,63,63
Breathitt,B104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,52,52
Breathitt,B105,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,54,54
Breathitt,C101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,81,81
Breathitt,C102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,40,40
Breathitt,C103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,76,76
Breathitt,C104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,50,50
Breathitt,C105,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,25,25
Breathitt,D101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,27,27
Breathitt,D102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,56,56
Breathitt,D103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,75,75
Breathitt,D104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,43,43
Breathitt,D105,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,18,18
Breathitt,D106,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,48,48
Breathitt,ABSENTEE MACHINE,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,39,39
Breathitt,ABSENTEE PAPER,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,46,46
Breathitt,A101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,48,48
Breathitt,A102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,175,175
Breathitt,A103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,198,198
Breathitt,A104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,113,113
Breathitt,A105,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,104,104
Breathitt,B101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,73,73
Breathitt,B102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,125,125
Breathitt,B103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,152,152
Breathitt,B104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,107,107
Breathitt,B105,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,91,91
Breathitt,C101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,197,197
Breathitt,C102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,79,79
Breathitt,C103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,164,164
Breathitt,C104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,95,95
Breathitt,C105,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,104,104
Breathitt,D101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,64,64
Breathitt,D102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,113,113
Breathitt,D103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,152,152
Breathitt,D104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,73,73
Breathitt,D105,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,29,29
Breathitt,D106,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,80,80
Breathitt,ABSENTEE MACHINE,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,97,97
Breathitt,ABSENTEE PAPER,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,88,88
Breathitt,A101,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Cluster HOWARD,82,82
Breathitt,A102,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Cluster HOWARD,212,212
Breathitt,A103,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Cluster HOWARD,344,344
Breathitt,A104,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Cluster HOWARD,215,215
Breathitt,A105,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Cluster HOWARD,179,179
Breathitt,B101,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Cluster HOWARD,128,128
Breathitt,B102,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Cluster HOWARD,173,173
Breathitt,B103,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Cluster HOWARD,225,225
Breathitt,B104,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Cluster HOWARD,219,219
Breathitt,B105,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Cluster HOWARD,162,162
Breathitt,C101,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Cluster HOWARD,298,298
Breathitt,C102,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Cluster HOWARD,121,121
Breathitt,C103,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Cluster HOWARD,252,252
Breathitt,C104,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Cluster HOWARD,159,159
Breathitt,C105,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Cluster HOWARD,142,142
Breathitt,D101,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Cluster HOWARD,105,105
Breathitt,D102,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Cluster HOWARD,193,193
Breathitt,D103,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Cluster HOWARD,224,224
Breathitt,D104,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Cluster HOWARD,126,126
Breathitt,D105,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Cluster HOWARD,50,50
Breathitt,D106,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Cluster HOWARD,147,147
Breathitt,ABSENTEE MACHINE,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Cluster HOWARD,145,145
Breathitt,ABSENTEE PAPER,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Cluster HOWARD,171,171
Breathitt,A101,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Bruce SHOUSE,12,12
Breathitt,A102,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Bruce SHOUSE,75,75
Breathitt,A103,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Bruce SHOUSE,81,81
Breathitt,A104,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Bruce SHOUSE,43,43
Breathitt,A105,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Bruce SHOUSE,26,26
Breathitt,B101,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Bruce SHOUSE,31,31
Breathitt,B102,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Bruce SHOUSE,47,47
Breathitt,B103,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Bruce SHOUSE,75,75
Breathitt,B104,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Bruce SHOUSE,37,37
Breathitt,B105,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Bruce SHOUSE,39,39
Breathitt,C101,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Bruce SHOUSE,70,70
Breathitt,C102,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Bruce SHOUSE,32,32
Breathitt,C103,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Bruce SHOUSE,54,54
Breathitt,C104,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Bruce SHOUSE,47,47
Breathitt,C105,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Bruce SHOUSE,32,32
Breathitt,D101,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Bruce SHOUSE,18,18
Breathitt,D102,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Bruce SHOUSE,54,54
Breathitt,D103,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Bruce SHOUSE,71,71
Breathitt,D104,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Bruce SHOUSE,33,33
Breathitt,D105,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Bruce SHOUSE,11,11
Breathitt,D106,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Bruce SHOUSE,26,26
Breathitt,ABSENTEE MACHINE,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Bruce SHOUSE,38,38
Breathitt,ABSENTEE PAPER,"State Representative, 91st Representative District",91st Representative District - DEMOCRATIC,,Bruce SHOUSE,30,30
Breathitt,A101,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Samuel Bruce HERALD,53,53
Breathitt,A102,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Samuel Bruce HERALD,169,169
Breathitt,A103,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Samuel Bruce HERALD,262,262
Breathitt,A104,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Samuel Bruce HERALD,165,165
Breathitt,A105,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Samuel Bruce HERALD,121,121
Breathitt,B101,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Samuel Bruce HERALD,83,83
Breathitt,B102,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Samuel Bruce HERALD,114,114
Breathitt,B103,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Samuel Bruce HERALD,199,199
Breathitt,B104,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Samuel Bruce HERALD,198,198
Breathitt,B105,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Samuel Bruce HERALD,155,155
Breathitt,C101,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Samuel Bruce HERALD,182,182
Breathitt,C102,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Samuel Bruce HERALD,61,61
Breathitt,C103,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Samuel Bruce HERALD,191,191
Breathitt,C104,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Samuel Bruce HERALD,125,125
Breathitt,C105,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Samuel Bruce HERALD,85,85
Breathitt,D101,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Samuel Bruce HERALD,62,62
Breathitt,D102,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Samuel Bruce HERALD,140,140
Breathitt,D103,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Samuel Bruce HERALD,152,152
Breathitt,D104,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Samuel Bruce HERALD,84,84
Breathitt,D105,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Samuel Bruce HERALD,42,42
Breathitt,D106,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Samuel Bruce HERALD,100,100
Breathitt,ABSENTEE MACHINE,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Samuel Bruce HERALD,106,106
Breathitt,ABSENTEE PAPER,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Samuel Bruce HERALD,145,145
Breathitt,A101,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Miranda Stevens KING,42,42
Breathitt,A102,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Miranda Stevens KING,129,129
Breathitt,A103,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Miranda Stevens KING,174,174
Breathitt,A104,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Miranda Stevens KING,101,101
Breathitt,A105,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Miranda Stevens KING,90,90
Breathitt,B101,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Miranda Stevens KING,78,78
Breathitt,B102,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Miranda Stevens KING,105,105
Breathitt,B103,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Miranda Stevens KING,135,135
Breathitt,B104,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Miranda Stevens KING,74,74
Breathitt,B105,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Miranda Stevens KING,56,56
Breathitt,C101,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Miranda Stevens KING,202,202
Breathitt,C102,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Miranda Stevens KING,101,101
Breathitt,C103,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Miranda Stevens KING,115,115
Breathitt,C104,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Miranda Stevens KING,92,92
Breathitt,C105,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Miranda Stevens KING,95,95
Breathitt,D101,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Miranda Stevens KING,58,58
Breathitt,D102,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Miranda Stevens KING,109,109
Breathitt,D103,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Miranda Stevens KING,148,148
Breathitt,D104,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Miranda Stevens KING,82,82
Breathitt,D105,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Miranda Stevens KING,19,19
Breathitt,D106,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Miranda Stevens KING,76,76
Breathitt,ABSENTEE MACHINE,"Commonwealth's Attorney, 39th Judicial Circuit",39th Judicial Circuit - DEMOCRATIC,,Miranda Stevens KING,79,79
