county,precinct,office,district,party,candidate,votes
Hopkins,AB,U.S. House,1,REP,James R. COMER,692
Hopkins,A001,U.S. House,1,REP,James R. COMER,165
Hopkins,A002,U.S. House,1,REP,James R. COMER,222
Hopkins,A003,U.S. House,1,REP,James R. COMER,453
Hopkins,A004,U.S. House,1,REP,James R. COMER,90
Hopkins,A005,U.S. House,1,REP,James R. COMER,160
Hopkins,A006,U.S. House,1,REP,James R. COMER,161
Hopkins,A007,U.S. House,1,REP,James R. COMER,291
Hopkins,B008,U.S. House,1,REP,James R. COMER,174
Hopkins,B009,U.S. House,1,REP,James R. COMER,223
Hopkins,B010,U.S. House,1,REP,James R. COMER,169
Hopkins,B011,U.S. House,1,REP,James R. COMER,202
Hopkins,B012,U.S. House,1,REP,James R. COMER,171
Hopkins,B013,U.S. House,1,REP,James R. COMER,124
Hopkins,B014,U.S. House,1,REP,James R. COMER,128
Hopkins,B015,U.S. House,1,REP,James R. COMER,91
Hopkins,C016,U.S. House,1,REP,James R. COMER,320
Hopkins,C017,U.S. House,1,REP,James R. COMER,245
Hopkins,C018,U.S. House,1,REP,James R. COMER,355
Hopkins,C019,U.S. House,1,REP,James R. COMER,261
Hopkins,C020,U.S. House,1,REP,James R. COMER,164
Hopkins,C021,U.S. House,1,REP,James R. COMER,280
Hopkins,C022,U.S. House,1,REP,James R. COMER,65
Hopkins,D023,U.S. House,1,REP,James R. COMER,444
Hopkins,D024,U.S. House,1,REP,James R. COMER,348
Hopkins,D025,U.S. House,1,REP,James R. COMER,111
Hopkins,D026,U.S. House,1,REP,James R. COMER,139
Hopkins,D027,U.S. House,1,REP,James R. COMER,471
Hopkins,D028,U.S. House,1,REP,James R. COMER,275
Hopkins,D029,U.S. House,1,REP,James R. COMER,69
Hopkins,E030,U.S. House,1,REP,James R. COMER,220
Hopkins,E031,U.S. House,1,REP,James R. COMER,242
Hopkins,E032,U.S. House,1,REP,James R. COMER,173
Hopkins,E033,U.S. House,1,REP,James R. COMER,336
Hopkins,E034,U.S. House,1,REP,James R. COMER,280
Hopkins,E035,U.S. House,1,REP,James R. COMER,96
Hopkins,E036,U.S. House,1,REP,James R. COMER,144
Hopkins,F037,U.S. House,1,REP,James R. COMER,101
Hopkins,F038,U.S. House,1,REP,James R. COMER,317
Hopkins,F039,U.S. House,1,REP,James R. COMER,194
Hopkins,F040,U.S. House,1,REP,James R. COMER,252
Hopkins,F041,U.S. House,1,REP,James R. COMER,122
Hopkins,F042,U.S. House,1,REP,James R. COMER,220
Hopkins,F043,U.S. House,1,REP,James R. COMER,250
Hopkins,G044,U.S. House,1,REP,James R. COMER,144
Hopkins,G045,U.S. House,1,REP,James R. COMER,171
Hopkins,G046,U.S. House,1,REP,James R. COMER,98
Hopkins,G047,U.S. House,1,REP,James R. COMER,118
Hopkins,G048,U.S. House,1,REP,James R. COMER,165
Hopkins,G049,U.S. House,1,REP,James R. COMER,236
Hopkins,G050,U.S. House,1,REP,James R. COMER,92
Hopkins,AB,U.S. House,1,DEM,Paul WALKER,305
Hopkins,A001,U.S. House,1,DEM,Paul WALKER,82
Hopkins,A002,U.S. House,1,DEM,Paul WALKER,72
Hopkins,A003,U.S. House,1,DEM,Paul WALKER,188
Hopkins,A004,U.S. House,1,DEM,Paul WALKER,15
Hopkins,A005,U.S. House,1,DEM,Paul WALKER,44
Hopkins,A006,U.S. House,1,DEM,Paul WALKER,94
Hopkins,A007,U.S. House,1,DEM,Paul WALKER,91
Hopkins,B008,U.S. House,1,DEM,Paul WALKER,129
Hopkins,B009,U.S. House,1,DEM,Paul WALKER,100
Hopkins,B010,U.S. House,1,DEM,Paul WALKER,55
Hopkins,B011,U.S. House,1,DEM,Paul WALKER,87
Hopkins,B012,U.S. House,1,DEM,Paul WALKER,70
Hopkins,B013,U.S. House,1,DEM,Paul WALKER,35
Hopkins,B014,U.S. House,1,DEM,Paul WALKER,114
Hopkins,B015,U.S. House,1,DEM,Paul WALKER,98
Hopkins,C016,U.S. House,1,DEM,Paul WALKER,112
Hopkins,C017,U.S. House,1,DEM,Paul WALKER,85
Hopkins,C018,U.S. House,1,DEM,Paul WALKER,128
Hopkins,C019,U.S. House,1,DEM,Paul WALKER,105
Hopkins,C020,U.S. House,1,DEM,Paul WALKER,65
Hopkins,C021,U.S. House,1,DEM,Paul WALKER,125
Hopkins,C022,U.S. House,1,DEM,Paul WALKER,149
