county,office,district,party,candidate,votes
Gallatin,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",11
Gallatin,U.S. Senate,,Republican,Anissa CATLETT,6
Gallatin,U.S. Senate,,Republican,James D. DUNCAN,5
Gallatin,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,5
Gallatin,U.S. Senate,,Republican,A. Nick SHELLEY,12
Gallatin,U.S. Senate,,Republican,Other Donald WENZEL,0
Gallatin,U.S. Senate,,Republican,Jimmy I. LEON,0
Gallatin,U.S. Senate,,Republican,Nate MORRIS,41
Garrard,U.S. Senate,,Republican,Andy BARR,1818
Garrard,U.S. Senate,,Republican,Daniel CAMERON,498
Garrard,U.S. Senate,,Republican,Michael James FARIS,31
Garrard,U.S. Senate,,Republican,George WASHINGTON,22
Garrard,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",19
Garrard,U.S. Senate,,Republican,Anissa CATLETT,19
Garrard,U.S. Senate,,Republican,James D. DUNCAN,16
Garrard,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,13
Garrard,U.S. Senate,,Republican,A. Nick SHELLEY,9
Garrard,U.S. Senate,,Republican,Other Donald WENZEL,1
Garrard,U.S. Senate,,Republican,Jimmy I. LEON,3
Grant,U.S. Senate,,Republican,Andy BARR,1896
Grant,U.S. Senate,,Republican,Daniel CAMERON,1082
Grant,U.S. Senate,,Republican,Michael James FARIS,120
Grant,U.S. Senate,,Republican,George WASHINGTON,64
Grant,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",28
Grant,U.S. Senate,,Republican,Anissa CATLETT,32
Grant,U.S. Senate,,Republican,James D. DUNCAN,17
Grant,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,28
Grant,U.S. Senate,,Republican,A. Nick SHELLEY,34
Grant,U.S. Senate,,Republican,Other Donald WENZEL,3
Grant,U.S. Senate,,Republican,Jimmy I. LEON,8
Graves,U.S. Senate,,Republican,Andy BARR,2611
Graves,U.S. Senate,,Republican,Daniel CAMERON,1214
Graves,U.S. Senate,,Republican,Michael James FARIS,53
Graves,U.S. Senate,,Republican,George WASHINGTON,38
Graves,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",27
Graves,U.S. Senate,,Republican,Anissa CATLETT,11
Graves,U.S. Senate,,Republican,James D. DUNCAN,16
Graves,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,29
Graves,U.S. Senate,,Republican,A. Nick SHELLEY,8
Graves,U.S. Senate,,Republican,Other Donald WENZEL,11
Graves,U.S. Senate,,Republican,Jimmy I. LEON,5
Graves,U.S. Senate,,Republican,Nate MORRIS,230
Grayson,U.S. Senate,,Republican,Andy BARR,2154
Grayson,U.S. Senate,,Republican,Daniel CAMERON,1866
Grayson,U.S. Senate,,Republican,Michael James FARIS,254
Grayson,U.S. Senate,,Republican,George WASHINGTON,83
Grayson,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",42
Grayson,U.S. Senate,,Republican,Anissa CATLETT,48
Grayson,U.S. Senate,,Republican,James D. DUNCAN,58
Grayson,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,34
Grayson,U.S. Senate,,Republican,A. Nick SHELLEY,26
Grayson,U.S. Senate,,Republican,Other Donald WENZEL,9
Grayson,U.S. Senate,,Republican,Jimmy I. LEON,9
Grayson,U.S. Senate,,Republican,Nate MORRIS,188
Green,U.S. Senate,,Republican,Andy BARR,1356
Green,U.S. Senate,,Republican,Daniel CAMERON,1027
Green,U.S. Senate,,Republican,Michael James FARIS,62
Green,U.S. Senate,,Republican,George WASHINGTON,27
Green,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",22
Green,U.S. Senate,,Republican,Anissa CATLETT,23
Green,U.S. Senate,,Republican,James D. DUNCAN,26
Green,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,20
Green,U.S. Senate,,Republican,A. Nick SHELLEY,10
Green,U.S. Senate,,Republican,Other Donald WENZEL,2
Green,U.S. Senate,,Republican,Jimmy I. LEON,4
Greenup,U.S. Senate,,Republican,Andy BARR,2302
Greenup,U.S. Senate,,Republican,Daniel CAMERON,1341
Greenup,U.S. Senate,,Republican,Michael James FARIS,59
Greenup,U.S. Senate,,Republican,George WASHINGTON,80
Greenup,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",55
Greenup,U.S. Senate,,Republican,Anissa CATLETT,25
Greenup,U.S. Senate,,Republican,James D. DUNCAN,23
Greenup,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,16
Greenup,U.S. Senate,,Republican,A. Nick SHELLEY,46
Greenup,U.S. Senate,,Republican,Other Donald WENZEL,7
Greenup,U.S. Senate,,Republican,Jimmy I. LEON,10
Hancock,U.S. Senate,,Republican,Andy BARR,808
Hancock,U.S. Senate,,Republican,Daniel CAMERON,374
Hancock,U.S. Senate,,Republican,Michael James FARIS,63
Hancock,U.S. Senate,,Republican,George WASHINGTON,28
Hancock,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",11
Hancock,U.S. Senate,,Republican,Anissa CATLETT,17
Hancock,U.S. Senate,,Republican,James D. DUNCAN,23
Hancock,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,9
Hancock,U.S. Senate,,Republican,A. Nick SHELLEY,8
Hancock,U.S. Senate,,Republican,Other Donald WENZEL,7
Hancock,U.S. Senate,,Republican,Jimmy I. LEON,2
Hancock,U.S. Senate,,Republican,Nate MORRIS,106
Hardin,U.S. Senate,,Republican,Andy BARR,3497
Hardin,U.S. Senate,,Republican,Daniel CAMERON,4098
Hardin,U.S. Senate,,Republican,Michael James FARIS,505
Hardin,U.S. Senate,,Republican,George WASHINGTON,70
Hardin,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",83
Hardin,U.S. Senate,,Republican,Anissa CATLETT,148
Hardin,U.S. Senate,,Republican,James D. DUNCAN,79
Hardin,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,52
Hardin,U.S. Senate,,Republican,A. Nick SHELLEY,27
Hardin,U.S. Senate,,Republican,Other Donald WENZEL,11
Hardin,U.S. Senate,,Republican,Jimmy I. LEON,15
Hardin,U.S. Senate,,Republican,Nate MORRIS,231
Harlan,U.S. Senate,,Republican,Andy BARR,2837
Harlan,U.S. Senate,,Republican,Daniel CAMERON,1189
Harlan,U.S. Senate,,Republican,Michael James FARIS,66
Harlan,U.S. Senate,,Republican,George WASHINGTON,95
Harlan,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",34
Harlan,U.S. Senate,,Republican,Anissa CATLETT,23
Harlan,U.S. Senate,,Republican,James D. DUNCAN,28
Harlan,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,38
Harlan,U.S. Senate,,Republican,A. Nick SHELLEY,10
Harlan,U.S. Senate,,Republican,Other Donald WENZEL,12
Harlan,U.S. Senate,,Republican,Jimmy I. LEON,4
Harrison,U.S. Senate,,Republican,Andy BARR,1385
Harrison,U.S. Senate,,Republican,Daniel CAMERON,487
Harrison,U.S. Senate,,Republican,Michael James FARIS,40
Harrison,U.S. Senate,,Republican,George WASHINGTON,25
Harrison,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",12
Harrison,U.S. Senate,,Republican,Anissa CATLETT,9
Harrison,U.S. Senate,,Republican,James D. DUNCAN,11
Harrison,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,11
Harrison,U.S. Senate,,Republican,A. Nick SHELLEY,15
Harrison,U.S. Senate,,Republican,Other Donald WENZEL,6
Harrison,U.S. Senate,,Republican,Jimmy I. LEON,1
Harrison,U.S. Senate,,Republican,Nate MORRIS,50
Hart,U.S. Senate,,Republican,Andy BARR,897
Hart,U.S. Senate,,Republican,Daniel CAMERON,579
Hart,U.S. Senate,,Republican,Michael James FARIS,148
Hart,U.S. Senate,,Republican,George WASHINGTON,19
Hart,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",11
Hart,U.S. Senate,,Republican,Anissa CATLETT,16
Hart,U.S. Senate,,Republican,James D. DUNCAN,8
Hart,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,10
Hart,U.S. Senate,,Republican,A. Nick SHELLEY,9
Hart,U.S. Senate,,Republican,Other Donald WENZEL,1
Hart,U.S. Senate,,Republican,Jimmy I. LEON,4
Henderson,U.S. Senate,,Republican,Andy BARR,1799
Henderson,U.S. Senate,,Republican,Daniel CAMERON,898
Henderson,U.S. Senate,,Republican,Michael James FARIS,59
Henderson,U.S. Senate,,Republican,George WASHINGTON,51
Henderson,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",40
Henderson,U.S. Senate,,Republican,Anissa CATLETT,31
Henderson,U.S. Senate,,Republican,James D. DUNCAN,43
Henderson,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,25
Henderson,U.S. Senate,,Republican,A. Nick SHELLEY,15
Henderson,U.S. Senate,,Republican,Other Donald WENZEL,8
Henderson,U.S. Senate,,Republican,Jimmy I. LEON,4
Henry,U.S. Senate,,Republican,Andy BARR,1039
Henry,U.S. Senate,,Republican,Daniel CAMERON,1012
Henry,U.S. Senate,,Republican,Michael James FARIS,41
Henry,U.S. Senate,,Republican,George WASHINGTON,43
Henry,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",15
Henry,U.S. Senate,,Republican,Anissa CATLETT,14
Henry,U.S. Senate,,Republican,James D. DUNCAN,11
Henry,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,12
Henry,U.S. Senate,,Republican,A. Nick SHELLEY,24
Henry,U.S. Senate,,Republican,Other Donald WENZEL,0
Henry,U.S. Senate,,Republican,Jimmy I. LEON,3
Hickman,U.S. Senate,,Republican,Andy BARR,464
Hickman,U.S. Senate,,Republican,Daniel CAMERON,222
Hickman,U.S. Senate,,Republican,Michael James FARIS,9
Hickman,U.S. Senate,,Republican,George WASHINGTON,11
Hickman,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3
Hickman,U.S. Senate,,Republican,Anissa CATLETT,2
Hickman,U.S. Senate,,Republican,James D. DUNCAN,11
Hickman,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3
Hickman,U.S. Senate,,Republican,A. Nick SHELLEY,0
Hickman,U.S. Senate,,Republican,Other Donald WENZEL,3
Hickman,U.S. Senate,,Republican,Jimmy I. LEON,0
Hopkins,U.S. Senate,,Republican,Andy BARR,1943
Hopkins,U.S. Senate,,Republican,Daniel CAMERON,830
Hopkins,U.S. Senate,,Republican,Michael James FARIS,47
Hopkins,U.S. Senate,,Republican,George WASHINGTON,40
Hopkins,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",35
Hopkins,U.S. Senate,,Republican,Anissa CATLETT,33
Hopkins,U.S. Senate,,Republican,James D. DUNCAN,40
Hopkins,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,14
Hopkins,U.S. Senate,,Republican,A. Nick SHELLEY,5
Hopkins,U.S. Senate,,Republican,Other Donald WENZEL,14
Hopkins,U.S. Senate,,Republican,Jimmy I. LEON,9
Jackson,U.S. Senate,,Republican,Andy BARR,1837
Jackson,U.S. Senate,,Republican,Daniel CAMERON,960
Jackson,U.S. Senate,,Republican,Michael James FARIS,22
Jackson,U.S. Senate,,Republican,George WASHINGTON,50
Jackson,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",20
Jackson,U.S. Senate,,Republican,Anissa CATLETT,11
Jackson,U.S. Senate,,Republican,James D. DUNCAN,15
Jackson,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,29
Jackson,U.S. Senate,,Republican,A. Nick SHELLEY,5
Jackson,U.S. Senate,,Republican,Other Donald WENZEL,5
Jackson,U.S. Senate,,Republican,Jimmy I. LEON,3
Jackson,U.S. Senate,,Republican,Nate MORRIS,112
Jefferson,U.S. Senate,,Republican,Andy BARR,23195
Jefferson,U.S. Senate,,Republican,Daniel CAMERON,15482
Jefferson,U.S. Senate,,Republican,Michael James FARIS,580
Jefferson,U.S. Senate,,Republican,George WASHINGTON,452
Jefferson,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",603
Jefferson,U.S. Senate,,Republican,Anissa CATLETT,849
Jefferson,U.S. Senate,,Republican,James D. DUNCAN,268
Jefferson,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,514
Jefferson,U.S. Senate,,Republican,A. Nick SHELLEY,171
Jefferson,U.S. Senate,,Republican,Other Donald WENZEL,118
Jefferson,U.S. Senate,,Republican,Jimmy I. LEON,101
Jessamine,U.S. Senate,,Republican,Andy BARR,4045
Jessamine,U.S. Senate,,Republican,Daniel CAMERON,1479
Jessamine,U.S. Senate,,Republican,Michael James FARIS,95
Jessamine,U.S. Senate,,Republican,George WASHINGTON,57
Jessamine,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",63
Jessamine,U.S. Senate,,Republican,Anissa CATLETT,64
Jessamine,U.S. Senate,,Republican,James D. DUNCAN,56
Jessamine,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,41
Jessamine,U.S. Senate,,Republican,A. Nick SHELLEY,31
Jessamine,U.S. Senate,,Republican,Other Donald WENZEL,12
Jessamine,U.S. Senate,,Republican,Jimmy I. LEON,13
Johnson,U.S. Senate,,Republican,Andy BARR,2400
Johnson,U.S. Senate,,Republican,Daniel CAMERON,1151
Johnson,U.S. Senate,,Republican,Michael James FARIS,26
Johnson,U.S. Senate,,Republican,George WASHINGTON,79
Johnson,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",42
Johnson,U.S. Senate,,Republican,Anissa CATLETT,14
Johnson,U.S. Senate,,Republican,James D. DUNCAN,25
Johnson,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,47
Johnson,U.S. Senate,,Republican,A. Nick SHELLEY,16
Johnson,U.S. Senate,,Republican,Other Donald WENZEL,8
Johnson,U.S. Senate,,Republican,Jimmy I. LEON,10
Johnson,U.S. Senate,,Republican,Nate MORRIS,248
Kenton,U.S. Senate,,Republican,Andy BARR,10416
Kenton,U.S. Senate,,Republican,Daniel CAMERON,5811
Kenton,U.S. Senate,,Republican,Michael James FARIS,667
Kenton,U.S. Senate,,Republican,George WASHINGTON,369
Kenton,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",242
Kenton,U.S. Senate,,Republican,Anissa CATLETT,317
Kenton,U.S. Senate,,Republican,James D. DUNCAN,186
Kenton,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,118
Kenton,U.S. Senate,,Republican,A. Nick SHELLEY,330
Kenton,U.S. Senate,,Republican,Other Donald WENZEL,51
Kenton,U.S. Senate,,Republican,Jimmy I. LEON,39
Kenton,U.S. Senate,,Republican,Nate MORRIS (Withdrawn),515
Knott,U.S. Senate,,Republican,Andy BARR,453
Knott,U.S. Senate,,Republican,Daniel CAMERON,188
Knott,U.S. Senate,,Republican,Michael James FARIS,3
Knott,U.S. Senate,,Republican,George WASHINGTON,14
Knott,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2
Knott,U.S. Senate,,Republican,Anissa CATLETT,2
Knott,U.S. Senate,,Republican,James D. DUNCAN,3
Knott,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,12
Knott,U.S. Senate,,Republican,A. Nick SHELLEY,0
Knott,U.S. Senate,,Republican,Other Donald WENZEL,1
Knott,U.S. Senate,,Republican,Jimmy I. LEON,0
Knott,U.S. Senate,,Republican,Nate MORRIS,29
Knox,U.S. Senate,,Republican,Andy BARR,4027
Knox,U.S. Senate,,Republican,Daniel CAMERON,1506
Knox,U.S. Senate,,Republican,Michael James FARIS,61
Knox,U.S. Senate,,Republican,George WASHINGTON,137
Knox,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",56
Knox,U.S. Senate,,Republican,Anissa CATLETT,31
Knox,U.S. Senate,,Republican,James D. DUNCAN,31
Knox,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,78
Knox,U.S. Senate,,Republican,A. Nick SHELLEY,20
Knox,U.S. Senate,,Republican,Other Donald WENZEL,6
Knox,U.S. Senate,,Republican,Jimmy I. LEON,8
Knox,U.S. Senate,,Republican,Nate MORRIS,240
Larue,U.S. Senate,,Republican,Andy BARR,869
Larue,U.S. Senate,,Republican,Daniel CAMERON,1253
Larue,U.S. Senate,,Republican,Michael James FARIS,108
Larue,U.S. Senate,,Republican,George WASHINGTON,28
Larue,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",17
Larue,U.S. Senate,,Republican,Anissa CATLETT,22
Larue,U.S. Senate,,Republican,James D. DUNCAN,29
Larue,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,10
Larue,U.S. Senate,,Republican,A. Nick SHELLEY,3
Larue,U.S. Senate,,Republican,Other Donald WENZEL,10
Larue,U.S. Senate,,Republican,Jimmy I. LEON,8
Laurel,U.S. Senate,,Republican,Andy BARR,7793
Laurel,U.S. Senate,,Republican,Daniel CAMERON,3284
Laurel,U.S. Senate,,Republican,Michael James FARIS,125
Laurel,U.S. Senate,,Republican,George WASHINGTON,149
Laurel,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",93
Laurel,U.S. Senate,,Republican,Anissa CATLETT,78
Laurel,U.S. Senate,,Republican,James D. DUNCAN,63
Laurel,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,132
Laurel,U.S. Senate,,Republican,A. Nick SHELLEY,39
Laurel,U.S. Senate,,Republican,Other Donald WENZEL,34
Laurel,U.S. Senate,,Republican,Jimmy I. LEON,35
Laurel,U.S. Senate,,Republican,Nate MORRIS,521
Lawrence,U.S. Senate,,Republican,Andy BARR,1275
Lawrence,U.S. Senate,,Republican,Daniel CAMERON,636
Lawrence,U.S. Senate,,Republican,Michael James FARIS,28
Lawrence,U.S. Senate,,Republican,George WASHINGTON,78
Lawrence,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",37
Lawrence,U.S. Senate,,Republican,Anissa CATLETT,15
Lawrence,U.S. Senate,,Republican,James D. DUNCAN,33
Lawrence,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,36
Lawrence,U.S. Senate,,Republican,A. Nick SHELLEY,16
Lawrence,U.S. Senate,,Republican,Other Donald WENZEL,2
Lawrence,U.S. Senate,,Republican,Jimmy I. LEON,9
Lee,U.S. Senate,,Republican,Andy BARR,1179
Lee,U.S. Senate,,Republican,Daniel CAMERON,277
Lee,U.S. Senate,,Republican,Michael James FARIS,16
Lee,U.S. Senate,,Republican,George WASHINGTON,31
Lee,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",18
Lee,U.S. Senate,,Republican,Anissa CATLETT,9
Lee,U.S. Senate,,Republican,James D. DUNCAN,6
Lee,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,11
Lee,U.S. Senate,,Republican,A. Nick SHELLEY,7
Lee,U.S. Senate,,Republican,Other Donald WENZEL,1
Lee,U.S. Senate,,Republican,Jimmy I. LEON,3
Lee,U.S. Senate,,Republican,Nate MORRIS,77
Leslie,U.S. Senate,,Republican,Andy BARR,1602
Leslie,U.S. Senate,,Republican,Nate MORRIS,78
Leslie,U.S. Senate,,Republican,Daniel CAMERON,449
Leslie,U.S. Senate,,Republican,Michael James FARIS,15
Leslie,U.S. Senate,,Republican,George WASHINGTON,26
Leslie,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",20
Leslie,U.S. Senate,,Republican,Anissa CATLETT,13
Leslie,U.S. Senate,,Republican,James D. DUNCAN,12
Leslie,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,30
Leslie,U.S. Senate,,Republican,A. Nick SHELLEY,6
Leslie,U.S. Senate,,Republican,Other Donald WENZEL,4
Leslie,U.S. Senate,,Republican,Jimmy I. LEON,3
Letcher,U.S. Senate,,Republican,Andy BARR,1091
Letcher,U.S. Senate,,Republican,Daniel CAMERON,373
Letcher,U.S. Senate,,Republican,Michael James FARIS,28
Letcher,U.S. Senate,,Republican,George WASHINGTON,42
Letcher,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",22
Letcher,U.S. Senate,,Republican,Anissa CATLETT,5
Letcher,U.S. Senate,,Republican,James D. DUNCAN,14
Letcher,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,30
Letcher,U.S. Senate,,Republican,A. Nick SHELLEY,8
Letcher,U.S. Senate,,Republican,Other Donald WENZEL,3
Letcher,U.S. Senate,,Republican,Jimmy I. LEON,1
Letcher,U.S. Senate,,Republican,Nate MORRIS,104
Lewis,U.S. Senate,,Republican,Andy BARR,1537
Lewis,U.S. Senate,,Republican,Daniel CAMERON,718
Lewis,U.S. Senate,,Republican,Michael James FARIS,128
Lewis,U.S. Senate,,Republican,George WASHINGTON,98
Lewis,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",45
Lewis,U.S. Senate,,Republican,Anissa CATLETT,14
Lewis,U.S. Senate,,Republican,James D. DUNCAN,23
Lewis,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,9
Lewis,U.S. Senate,,Republican,A. Nick SHELLEY,44
Lewis,U.S. Senate,,Republican,Other Donald WENZEL,5
Lewis,U.S. Senate,,Republican,Jimmy I. LEON,10
Lewis,U.S. Senate,,Republican,Nate MORRIS,119
Lincoln,U.S. Senate,,Republican,Andy BARR,1763
Lincoln,U.S. Senate,,Republican,Daniel CAMERON,927
Lincoln,U.S. Senate,,Republican,Michael James FARIS,60
Lincoln,U.S. Senate,,Republican,George WASHINGTON,37
Lincoln,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",27
Lincoln,U.S. Senate,,Republican,Anissa CATLETT,16
Lincoln,U.S. Senate,,Republican,James D. DUNCAN,13
Lincoln,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,16
Lincoln,U.S. Senate,,Republican,A. Nick SHELLEY,6
Lincoln,U.S. Senate,,Republican,Other Donald WENZEL,2
Lincoln,U.S. Senate,,Republican,Jimmy I. LEON,1
Lincoln,U.S. Senate,,Republican,Nate MORRIS,73
Livingston,U.S. Senate,,Republican,Andy BARR,1204
Livingston,U.S. Senate,,Republican,Daniel CAMERON,346
Livingston,U.S. Senate,,Republican,Michael James FARIS,51
Livingston,U.S. Senate,,Republican,George WASHINGTON,19
Livingston,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",14
Livingston,U.S. Senate,,Republican,Anissa CATLETT,9
Livingston,U.S. Senate,,Republican,James D. DUNCAN,21
Livingston,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,5
Livingston,U.S. Senate,,Republican,A. Nick SHELLEY,2
Livingston,U.S. Senate,,Republican,Other Donald WENZEL,9
Livingston,U.S. Senate,,Republican,Jimmy I. LEON,2
Livingston,U.S. Senate,,Republican,Nate MORRIS,73
Logan,U.S. Senate,,Republican,Andy BARR,1238
Logan,U.S. Senate,,Republican,Daniel CAMERON,694
Logan,U.S. Senate,,Republican,Michael James FARIS,76
Logan,U.S. Senate,,Republican,George WASHINGTON,43
Logan,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",24
Logan,U.S. Senate,,Republican,Anissa CATLETT,16
Logan,U.S. Senate,,Republican,James D. DUNCAN,32
Logan,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,37
Logan,U.S. Senate,,Republican,A. Nick SHELLEY,10
Logan,U.S. Senate,,Republican,Other Donald WENZEL,7
Logan,U.S. Senate,,Republican,Jimmy I. LEON,2
Logan,U.S. Senate,,Republican,Nate MORRIS,126
Lyon,U.S. Senate,,Republican,Andy BARR,571
Lyon,U.S. Senate,,Republican,Daniel CAMERON,153
Lyon,U.S. Senate,,Republican,Michael James FARIS,10
Lyon,U.S. Senate,,Republican,George WASHINGTON,6
Lyon,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",6
Lyon,U.S. Senate,,Republican,Anissa CATLETT,7
Lyon,U.S. Senate,,Republican,James D. DUNCAN,5
Lyon,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,5
Lyon,U.S. Senate,,Republican,A. Nick SHELLEY,1
Lyon,U.S. Senate,,Republican,Other Donald WENZEL,0
Lyon,U.S. Senate,,Republican,Jimmy I. LEON,0
Madison,U.S. Senate,,Republican,Andy BARR,6732
Madison,U.S. Senate,,Republican,Daniel CAMERON,2242
Madison,U.S. Senate,,Republican,Michael James FARIS,133
Madison,U.S. Senate,,Republican,George WASHINGTON,75
Madison,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",110
Madison,U.S. Senate,,Republican,Anissa CATLETT,103
Madison,U.S. Senate,,Republican,James D. DUNCAN,59
Madison,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,69
Madison,U.S. Senate,,Republican,A. Nick SHELLEY,63
Madison,U.S. Senate,,Republican,Other Donald WENZEL,19
Madison,U.S. Senate,,Republican,Jimmy I. LEON,22
Madison,U.S. Senate,,Republican,Nate MORRIS,265
Magoffin,U.S. Senate,,Republican,Andy BARR,1049
Magoffin,U.S. Senate,,Republican,Daniel CAMERON,344
Magoffin,U.S. Senate,,Republican,Michael James FARIS,13
Magoffin,U.S. Senate,,Republican,George WASHINGTON,32
Magoffin,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",23
Magoffin,U.S. Senate,,Republican,Anissa CATLETT,7
Magoffin,U.S. Senate,,Republican,James D. DUNCAN,13
Magoffin,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,36
Magoffin,U.S. Senate,,Republican,A. Nick SHELLEY,5
Magoffin,U.S. Senate,,Republican,Other Donald WENZEL,11
Magoffin,U.S. Senate,,Republican,Jimmy I. LEON,10
Magoffin,U.S. Senate,,Republican,Nate MORRIS,58
Marion,U.S. Senate,,Republican,Andy BARR,925
Marion,U.S. Senate,,Republican,Daniel CAMERON,498
Marion,U.S. Senate,,Republican,Michael James FARIS,35
Marion,U.S. Senate,,Republican,George WASHINGTON,16
Marion,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",19
Marion,U.S. Senate,,Republican,Anissa CATLETT,15
Marion,U.S. Senate,,Republican,James D. DUNCAN,13
Marion,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,13
Marion,U.S. Senate,,Republican,A. Nick SHELLEY,5
Marion,U.S. Senate,,Republican,Other Donald WENZEL,6
Marion,U.S. Senate,,Republican,Jimmy I. LEON,2
Marshall,U.S. Senate,,Republican,Andy BARR,2554
Marshall,U.S. Senate,,Republican,Daniel CAMERON,1222
Marshall,U.S. Senate,,Republican,Michael James FARIS,41
Marshall,U.S. Senate,,Republican,George WASHINGTON,51
Marshall,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",34
Marshall,U.S. Senate,,Republican,Anissa CATLETT,28
Marshall,U.S. Senate,,Republican,James D. DUNCAN,43
Marshall,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,34
Marshall,U.S. Senate,,Republican,A. Nick SHELLEY,7
Marshall,U.S. Senate,,Republican,Other Donald WENZEL,10
Marshall,U.S. Senate,,Republican,Jimmy I. LEON,6
Marshall,U.S. Senate,,Republican,Nate MORRIS,102
Martin,U.S. Senate,,Republican,Andy BARR,1164
Martin,U.S. Senate,,Republican,Daniel CAMERON,586
Martin,U.S. Senate,,Republican,Michael James FARIS,13
Martin,U.S. Senate,,Republican,George WASHINGTON,86
Martin,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",33
Martin,U.S. Senate,,Republican,Anissa CATLETT,11
Martin,U.S. Senate,,Republican,James D. DUNCAN,48
Martin,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,41
Martin,U.S. Senate,,Republican,A. Nick SHELLEY,19
Martin,U.S. Senate,,Republican,Other Donald WENZEL,1
