county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Anderson,C101,State Senate,7,REP,Adrienne E. SOUTHWORTH,159,62,97,0
Anderson,C101,State Senate,7,REP,Ed GALLREIN,97,53,44,0
Anderson,C101,State Senate,7,REP,Aaron REED,208,92,114,2
Anderson,C101,State Senate,,REP,Total Votes,464,207,255,2
Anderson,C101,State Senate,,REP,Under Votes,5,1,2,2
Anderson,C101,State Senate,,REP,Over Votes,0,0,0,0
Anderson,C101,President,,DEM,Joseph R. BIDEN JR.,188,81,106,1
Anderson,C101,President,,DEM,Marianne WILLIAMSON,27,13,14,0
Anderson,C101,President,,DEM,Dean PHILLIPS,17,5,12,0
Anderson,C101,President,,DEM,UNCOMMITTED,81,31,50,0
Anderson,C101,President,,DEM,Total Votes,313,130,182,1
Anderson,C101,President,,DEM,Under Votes,5,4,1,0
Anderson,C101,President,,DEM,Over Votes,0,0,0,0
Anderson,C101,U.S. House,6,DEM,Randy CRAVENS,74,35,38,1
Anderson,C101,U.S. House,6,DEM,Jonathan RICHARDSON,38,19,19,0
Anderson,C101,U.S. House,6,DEM,Todd KELLY,85,29,56,0
Anderson,C101,U.S. House,6,DEM,Don B. PRATT,32,16,16,0
Anderson,C101,U.S. House,6,DEM,Shauna RUDD,70,25,45,0
Anderson,C101,U.S. House,,DEM,Total Votes,299,124,174,1
Anderson,C101,U.S. House,,DEM,Under Votes,19,10,9,0
Anderson,C101,U.S. House,,DEM,Over Votes,0,0,0,0
Anderson,D101,President,,REP,Ryan L. BINKLEY,2,1,1,0
Anderson,D101,President,,REP,Vivek RAMASWAMY,2,0,2,0
Anderson,D101,President,,REP,Ron DeSANTIS,18,7,11,0
Anderson,D101,President,,REP,Donald J. TRUMP,546,252,286,8
Anderson,D101,President,,REP,Chris CHRISTIE,2,0,2,0
Anderson,D101,President,,REP,Nikki R. HALEY,30,15,15,0
Anderson,D101,President,,REP,UNCOMMITTED,18,12,6,0
Anderson,D101,President,,REP,Total Votes,618,287,323,8
Anderson,D101,President,,REP,Under Votes,3,2,1,0
Anderson,D101,President,,REP,Over Votes,1,0,1,0
Anderson,D101,State Senate,7,REP,Adrienne E. SOUTHWORTH,253,116,135,2
Anderson,D101,State Senate,7,REP,Ed GALLREIN,124,60,64,0
Anderson,D101,State Senate,7,REP,Aaron REED,237,111,120,6
Anderson,D101,State Senate,,REP,Total Votes,614,287,319,8
Anderson,D101,State Senate,,REP,Under Votes,8,2,6,0
Anderson,D101,State Senate,,REP,Over Votes,0,0,0,0
Anderson,D101,President,,DEM,Joseph R. BIDEN JR.,150,69,79,2
Anderson,D101,President,,DEM,Marianne WILLIAMSON,27,10,17,0
Anderson,D101,President,,DEM,Dean PHILLIPS,24,8,16,0
Anderson,D101,President,,DEM,UNCOMMITTED,60,18,42,0
Anderson,D101,President,,DEM,Total Votes,261,105,154,2
Anderson,D101,President,,DEM,Under Votes,5,4,1,0
Anderson,D101,President,,DEM,Over Votes,0,0,0,0
Anderson,D101,U.S. House,6,DEM,Randy CRAVENS,56,23,31,2
Anderson,D101,U.S. House,6,DEM,Jonathan RICHARDSON,35,16,19,0
Anderson,D101,U.S. House,6,DEM,Todd KELLY,66,27,39,0
Anderson,D101,U.S. House,6,DEM,Don B. PRATT,23,9,14,0
Anderson,D101,U.S. House,6,DEM,Shauna RUDD,61,23,38,0
Anderson,D101,U.S. House,,DEM,Total Votes,241,98,141,2
Anderson,D101,U.S. House,,DEM,Under Votes,25,11,14,0
Anderson,D101,U.S. House,,DEM,Over Votes,0,0,0,0
Anderson,E101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Anderson,E101,President,,REP,Vivek RAMASWAMY,1,0,1,0
Anderson,E101,President,,REP,Ron DeSANTIS,24,9,15,0
Anderson,E101,President,,REP,Donald J. TRUMP,364,173,187,4
Anderson,E101,President,,REP,Chris CHRISTIE,6,0,6,0
Anderson,E101,President,,REP,Nikki R. HALEY,22,6,16,0
Anderson,E101,President,,REP,UNCOMMITTED,22,11,11,0
Anderson,E101,President,,REP,Total Votes,439,199,236,4
Anderson,E101,President,,REP,Under Votes,1,0,1,0
Anderson,E101,President,,REP,Over Votes,0,0,0,0
Anderson,E101,State Senate,7,REP,Adrienne E. SOUTHWORTH,152,75,76,1
Anderson,E101,State Senate,7,REP,Ed GALLREIN,117,56,60,1
Anderson,E101,State Senate,7,REP,Aaron REED,168,66,100,2
Anderson,E101,State Senate,,REP,Total Votes,437,197,236,4
Anderson,E101,State Senate,,REP,Under Votes,3,2,1,0
Anderson,E101,State Senate,,REP,Over Votes,0,0,0,0
Anderson,E101,President,,DEM,Joseph R. BIDEN JR.,105,46,59,0
Anderson,E101,President,,DEM,Marianne WILLIAMSON,17,6,11,0
Anderson,E101,President,,DEM,Dean PHILLIPS,12,4,8,0
Anderson,E101,President,,DEM,UNCOMMITTED,68,31,36,1
Anderson,E101,President,,DEM,Total Votes,202,87,114,1
Anderson,E101,President,,DEM,Under Votes,6,2,4,0
Anderson,E101,President,,DEM,Over Votes,0,0,0,0
Anderson,E101,U.S. House,6,DEM,Randy CRAVENS,49,23,26,0
Anderson,E101,U.S. House,6,DEM,Jonathan RICHARDSON,32,19,13,0
Anderson,E101,U.S. House,6,DEM,Todd KELLY,54,17,36,1
Anderson,E101,U.S. House,6,DEM,Don B. PRATT,10,5,5,0
Anderson,E101,U.S. House,6,DEM,Shauna RUDD,38,13,25,0
Anderson,E101,U.S. House,,DEM,Total Votes,183,77,105,1
Anderson,E101,U.S. House,,DEM,Under Votes,25,12,13,0
Anderson,E101,U.S. House,,DEM,Over Votes,0,0,0,0
Anderson,E103,President,,REP,Ryan L. BINKLEY,2,0,2,0
Anderson,E103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Anderson,E103,President,,REP,Ron DeSANTIS,19,5,14,0
Anderson,E103,President,,REP,Donald J. TRUMP,266,108,156,2
Anderson,E103,President,,REP,Chris CHRISTIE,1,1,0,0
Anderson,E103,President,,REP,Nikki R. HALEY,10,6,4,0
Anderson,E103,President,,REP,UNCOMMITTED,14,7,7,0
Anderson,E103,President,,REP,Total Votes,312,127,183,2
Anderson,E103,President,,REP,Under Votes,2,1,1,0
Anderson,E103,President,,REP,Over Votes,0,0,0,0
Anderson,E103,State Senate,7,REP,Adrienne E. SOUTHWORTH,124,52,71,1
Anderson,E103,State Senate,7,REP,Ed GALLREIN,65,28,37,0
Anderson,E103,State Senate,7,REP,Aaron REED,123,48,74,1
Anderson,E103,State Senate,,REP,Total Votes,312,128,182,2
Anderson,E103,State Senate,,REP,Under Votes,2,0,2,0
Anderson,E103,State Senate,,REP,Over Votes,0,0,0,0
Anderson,E103,President,,DEM,Joseph R. BIDEN JR.,86,51,33,2
Anderson,E103,President,,DEM,Marianne WILLIAMSON,12,4,8,0
Anderson,E103,President,,DEM,Dean PHILLIPS,13,5,8,0
Anderson,E103,President,,DEM,UNCOMMITTED,39,11,28,0
Anderson,E103,President,,DEM,Total Votes,150,71,77,2
Anderson,E103,President,,DEM,Under Votes,1,0,1,0
Anderson,E103,President,,DEM,Over Votes,1,0,1,0
Anderson,F101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Anderson,F101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Anderson,F101,President,,REP,Ron DeSANTIS,7,2,5,0
Anderson,F101,President,,REP,Donald J. TRUMP,240,118,118,4
Anderson,F101,President,,REP,Chris CHRISTIE,1,0,1,0
Anderson,F101,President,,REP,Nikki R. HALEY,7,2,5,0
Anderson,F101,President,,REP,UNCOMMITTED,10,2,8,0
Anderson,F101,President,,REP,Total Votes,265,124,137,4
Anderson,F101,President,,REP,Under Votes,3,3,0,0
Anderson,F101,President,,REP,Over Votes,0,0,0,0
Anderson,F101,State Senate,7,REP,Adrienne E. SOUTHWORTH,99,55,44,0
Anderson,F101,State Senate,7,REP,Ed GALLREIN,50,23,26,1
Anderson,F101,State Senate,7,REP,Aaron REED,117,48,67,2
Anderson,F101,State Senate,,REP,Total Votes,266,126,137,3
Anderson,F101,State Senate,,REP,Under Votes,2,1,0,1
Anderson,F101,State Senate,,REP,Over Votes,0,0,0,0
Anderson,F101,President,,DEM,Joseph R. BIDEN JR.,59,36,23,0
Anderson,F101,President,,DEM,Marianne WILLIAMSON,12,5,7,0
Anderson,F101,President,,DEM,Dean PHILLIPS,12,2,10,0
Anderson,F101,President,,DEM,UNCOMMITTED,27,10,17,0
Anderson,F101,President,,DEM,Total Votes,110,53,57,0
Anderson,F101,President,,DEM,Under Votes,1,0,1,0
Anderson,F101,President,,DEM,Over Votes,0,0,0,0
Anderson,F101,U.S. House,6,DEM,Randy CRAVENS,25,16,9,0
Anderson,F101,U.S. House,6,DEM,Jonathan RICHARDSON,11,2,9,0
Anderson,F101,U.S. House,6,DEM,Todd KELLY,31,14,17,0
Anderson,F101,U.S. House,6,DEM,Don B. PRATT,7,2,5,0
Anderson,F101,U.S. House,6,DEM,Shauna RUDD,28,14,14,0
Anderson,F101,U.S. House,,DEM,Total Votes,102,48,54,0
Anderson,F101,U.S. House,,DEM,Under Votes,8,5,3,0
Anderson,F101,U.S. House,,DEM,Over Votes,1,0,1,0
Anderson,F102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Anderson,F102,President,,REP,Vivek RAMASWAMY,8,4,3,1
Anderson,F102,President,,REP,Ron DeSANTIS,8,4,4,0
Anderson,F102,President,,REP,Donald J. TRUMP,346,142,200,4
Anderson,F102,President,,REP,Chris CHRISTIE,1,0,1,0
Anderson,F102,President,,REP,Nikki R. HALEY,10,3,7,0
Anderson,F102,President,,REP,UNCOMMITTED,13,3,10,0
Anderson,F102,President,,REP,Total Votes,386,156,225,5
Anderson,F102,President,,REP,Under Votes,2,0,2,0
Anderson,F102,President,,REP,Over Votes,0,0,0,0
Anderson,F102,State Senate,7,REP,Adrienne E. SOUTHWORTH,130,47,83,0
Anderson,F102,State Senate,7,REP,Ed GALLREIN,91,36,52,3
Anderson,F102,State Senate,7,REP,Aaron REED,164,72,90,2
Anderson,F102,State Senate,,REP,Total Votes,385,155,225,5
Anderson,F102,State Senate,,REP,Under Votes,3,1,2,0
Anderson,F102,State Senate,,REP,Over Votes,0,0,0,0
Anderson,F102,President,,DEM,Joseph R. BIDEN JR.,71,28,40,3
Anderson,F102,President,,DEM,Marianne WILLIAMSON,12,1,11,0
Anderson,F102,President,,DEM,Dean PHILLIPS,14,4,10,0
Anderson,F102,President,,DEM,UNCOMMITTED,45,19,26,0
Anderson,F102,President,,DEM,Total Votes,142,52,87,3
Anderson,F102,President,,DEM,Under Votes,0,0,0,0
Anderson,F102,President,,DEM,Over Votes,0,0,0,0
