county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Pendleton,A101,Circuit Clerk,,DEM,Michael D. REDDEN,216,66,131,19
Pendleton,A101,Circuit Clerk,,,Total Votes,216,66,131,19
Pendleton,A101,Circuit Clerk,,,Under Votes,196,56,122,18
Pendleton,A101,Circuit Clerk,,,Over Votes,0,0,0,0
Pendleton,A101,Board of Education,4,,Cheri Y. GRIFFIN,239,71,143,25
Pendleton,A101,Board of Education,4,,Total Votes,239,71,143,25
Pendleton,A101,Board of Education,4,,Under Votes,173,51,110,12
Pendleton,A101,Board of Education,4,,Over Votes,0,0,0,0
Pendleton,A101,CONSTITUTIONAL AMENDMENT 1,,,"YES ",274,82,169,23
Pendleton,A101,CONSTITUTIONAL AMENDMENT 1,,,"NO ",104,29,65,10
Pendleton,A101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,378,111,234,33
Pendleton,A101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,32,11,18,3
Pendleton,A101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,2,0,1,1
Pendleton,A101,CONSTITUTIONAL AMENDMENT 2,,,"YES ",183,62,107,14
Pendleton,A101,CONSTITUTIONAL AMENDMENT 2,,,"NO ",206,53,135,18
Pendleton,A101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,389,115,242,32
Pendleton,A101,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,22,7,11,4
Pendleton,A101,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,1,0,0,1
Pendleton,A101,QUESTION-PENDLETON CANNABIS,,,YES,231,62,151,18
Pendleton,A101,QUESTION-PENDLETON CANNABIS,,,NO,152,51,90,11
Pendleton,A101,QUESTION-PENDLETON CANNABIS,,,Total Votes,383,113,241,29
Pendleton,A101,QUESTION-PENDLETON CANNABIS,,,Under Votes,29,9,12,8
Pendleton,A101,QUESTION-PENDLETON CANNABIS,,,Over Votes,0,0,0,0
Pendleton,A102,STRAIGHT PARTY,,REP,Republican Party,284,34,230,20
Pendleton,A102,STRAIGHT PARTY,,DEM,Democratic Party,58,10,44,4
Pendleton,A102,STRAIGHT PARTY,,KY,Kentucky Party,6,0,6,0
Pendleton,A102,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,1,0
Pendleton,A102,STRAIGHT PARTY,,,Total Votes,349,44,281,24
Pendleton,A102,STRAIGHT PARTY,,,Under Votes,292,35,228,29
Pendleton,A102,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Pendleton,A102,President,,REP,Donald J. TRUMP / JD VANCE,510,57,417,36
Pendleton,A102,President,,DEM,Kamala D. HARRIS / Tim WALZ,120,21,85,14
Pendleton,A102,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Pendleton,A102,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,7,0,5,2
Pendleton,A102,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Pendleton,A102,President,,LIB,Chase OLIVER / Mike TER MAAT,2,0,1,1
Pendleton,A102,President,,,Write In Total,0,0,0,0
Pendleton,A102,President,,,Total Votes,639,78,508,53
Pendleton,A102,President,,,Under Votes,2,1,1,0
Pendleton,A102,President,,,Over Votes,0,0,0,0
Pendleton,A102,U.S. House,4,REP,Thomas MASSIE,537,63,435,39
Pendleton,A102,U.S. House,4,,Write In Total,1,1,0,0
Pendleton,A102,U.S. House,4,,Total Votes,538,64,435,39
Pendleton,A102,U.S. House,4,,Under Votes,103,15,74,14
Pendleton,A102,U.S. House,4,,Over Votes,0,0,0,0
Pendleton,A102,State House,78,REP,Mark HART,514,59,419,36
Pendleton,A102,State House,78,IND,Timothy D. JOHNSON,80,11,56,13
Pendleton,A102,State House,78,,Total Votes,594,70,475,49
Pendleton,A102,State House,78,,Under Votes,46,9,33,4
Pendleton,A102,State House,78,,Over Votes,1,0,1,0
Pendleton,A102,Commonwealth's Attorney,18,REP,Michael Wade LAWS,546,63,446,37
Pendleton,A102,Commonwealth's Attorney,18,,Total Votes,546,63,446,37
Pendleton,A102,Commonwealth's Attorney,18,,Under Votes,95,16,63,16
Pendleton,A102,Commonwealth's Attorney,18,,Over Votes,0,0,0,0
Pendleton,A102,Circuit Clerk,,DEM,Michael D. REDDEN,432,52,346,34
Pendleton,A102,Circuit Clerk,,,Total Votes,432,52,346,34
Pendleton,A102,Circuit Clerk,,,Under Votes,209,27,163,19
Pendleton,A102,Circuit Clerk,,,Over Votes,0,0,0,0
Pendleton,A102,CITY COUNCIL City of Butler,,,"Alice SMITH ",77,9,62,6
Pendleton,A102,CITY COUNCIL City of Butler,,,"Jeff BUSH ",78,3,69,6
Pendleton,A102,CITY COUNCIL City of Butler,,,"E-S Bonita BONAR ",79,9,61,9
Pendleton,A102,CITY COUNCIL City of Butler,,,"Terry Murrell BUSH ",87,6,72,9
Pendleton,A102,CITY COUNCIL City of Butler,,,"Gerald McELFRESH ",108,12,86,10
Pendleton,A102,CITY COUNCIL City of Butler,,,"C. David HOPKINS ",73,6,58,9
Pendleton,A102,CITY COUNCIL City of Butler,,,"Pat TAYLOR ",102,11,83,8
Pendleton,A102,CITY COUNCIL City of Butler,,,Total Votes,604,56,491,57
Pendleton,A102,CITY COUNCIL City of Butler,,,Under Votes,464,58,355,51
Pendleton,A102,CITY COUNCIL City of Butler,,,Over Votes,0,0,0,0
Pendleton,A102,CONSTITUTIONAL AMENDMENT 1,,,"YES ",417,43,340,34
Pendleton,A102,CONSTITUTIONAL AMENDMENT 1,,,"NO ",185,26,148,11
Pendleton,A102,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,602,69,488,45
Pendleton,A102,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,38,10,21,7
Pendleton,A102,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,1,0,0,1
Pendleton,A102,CONSTITUTIONAL AMENDMENT 2,,,YES,189,26,145,18
Pendleton,A102,CONSTITUTIONAL AMENDMENT 2,,,NO,427,48,350,29
Pendleton,A102,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,616,74,495,47
Pendleton,A102,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,25,5,14,6
Pendleton,A102,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Pendleton,A102,QUESTION-PENDLETON CANNABIS,,,YES,379,42,314,23
Pendleton,A102,QUESTION-PENDLETON CANNABIS,,,NO,238,33,181,24
Pendleton,A102,QUESTION-PENDLETON CANNABIS,,,Total Votes,617,75,495,47
Pendleton,A102,QUESTION-PENDLETON CANNABIS,,,Under Votes,21,4,11,6
Pendleton,A102,QUESTION-PENDLETON CANNABIS,,,Over Votes,3,0,3,0
Pendleton,A103,STRAIGHT PARTY,,REP,Republican Party,259,82,160,17
Pendleton,A103,STRAIGHT PARTY,,DEM,Democratic Party,28,8,15,5
Pendleton,A103,STRAIGHT PARTY,,KY,Kentucky Party,0,0,0,0
Pendleton,A103,STRAIGHT PARTY,,LIB,Libertarian Party,2,0,2,0
Pendleton,A103,STRAIGHT PARTY,,,Total Votes,289,90,177,22
Pendleton,A103,STRAIGHT PARTY,,,Under Votes,240,49,177,14
Pendleton,A103,STRAIGHT PARTY,,,Over Votes,1,0,1,0
Pendleton,A103,President,,REP,Donald J. TRUMP / JD VANCE,451,123,304,24
Pendleton,A103,President,,DEM,Kamala D. HARRIS / Tim WALZ,73,16,46,11
Pendleton,A103,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Pendleton,A103,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,4,0,3,1
Pendleton,A103,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Pendleton,A103,President,,LIB,Chase OLIVER / Mike TER MAAT,2,0,2,0
Pendleton,A103,President,,,Write In Total,0,0,0,0
Pendleton,A103,President,,,Total Votes,530,139,355,36
Pendleton,A103,President,,,Under Votes,0,0,0,0
Pendleton,A103,President,,,Over Votes,0,0,0,0
Pendleton,A103,U.S. House,4,REP,Thomas MASSIE,479,127,324,28
Pendleton,A103,U.S. House,4,,Write In Total,0,0,0,0
Pendleton,A103,U.S. House,4,,Total Votes,479,127,324,28
Pendleton,A103,U.S. House,4,,Under Votes,51,12,31,8
Pendleton,A103,U.S. House,4,,Over Votes,0,0,0,0
Pendleton,A103,State House,78,REP,Mark HART,450,122,301,27
Pendleton,A103,State House,78,IND,Timothy D. JOHNSON,57,11,43,3
Pendleton,A103,State House,78,,Total Votes,507,133,344,30
Pendleton,A103,State House,78,,Under Votes,23,6,11,6
Pendleton,A103,State House,78,,Over Votes,0,0,0,0
Pendleton,A103,Commonwealth's Attorney,18,REP,Michael Wade LAWS,473,125,320,28
Pendleton,A103,Commonwealth's Attorney,18,,Total Votes,473,125,320,28
Pendleton,A103,Commonwealth's Attorney,18,,Under Votes,57,14,35,8
Pendleton,A103,Commonwealth's Attorney,18,,Over Votes,0,0,0,0
Pendleton,A103,Circuit Clerk,,DEM,Michael D. REDDEN,304,70,210,24
Pendleton,A103,Circuit Clerk,,,Total Votes,304,70,210,24
Pendleton,A103,Circuit Clerk,,,Under Votes,226,69,145,12
Pendleton,A103,Circuit Clerk,,,Over Votes,0,0,0,0
Pendleton,A103,Board of Education,4,,Cheri Y. GRIFFIN,313,70,222,21
Pendleton,A103,Board of Education,4,,Total Votes,313,70,222,21
Pendleton,A103,Board of Education,4,,Under Votes,217,69,133,15
Pendleton,A103,Board of Education,4,,Over Votes,0,0,0,0
Pendleton,A103,CITY COUNCIL City of Williamstown,,,"Kim A. CRUPPER ",0,0,0,0
Pendleton,A103,CITY COUNCIL City of Williamstown,,,"Ronnie MAINES ",0,0,0,0
Pendleton,A103,CITY COUNCIL City of Williamstown,,,"David A. HENSON ",0,0,0,0
Pendleton,A103,CITY COUNCIL City of Williamstown,,,"John C. COLEMAN ",0,0,0,0
Pendleton,A103,CITY COUNCIL City of Williamstown,,,"Jayson PAYNE ",0,0,0,0
Pendleton,A103,CITY COUNCIL City of Williamstown,,,"Gina Austin SMITH ",0,0,0,0
Pendleton,A103,CITY COUNCIL City of Williamstown,,,Total Votes,0,0,0,0
Pendleton,A103,CITY COUNCIL City of Williamstown,,,Under Votes,0,0,0,0
Pendleton,A103,CITY COUNCIL City of Williamstown,,,Over Votes,0,0,0,0
Pendleton,A103,CONSTITUTIONAL AMENDMENT 1,,,YES,357,87,245,25
Pendleton,A103,CONSTITUTIONAL AMENDMENT 1,,,NO,137,31,98,8
Pendleton,A103,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,494,118,343,33
Pendleton,A103,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,36,21,12,3
Pendleton,A103,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,0,0,0,0
Pendleton,A103,CONSTITUTIONAL AMENDMENT 2,,,YES,194,61,117,16
Pendleton,A103,CONSTITUTIONAL AMENDMENT 2,,,NO,313,66,231,16
Pendleton,A103,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,507,127,348,32
Pendleton,A103,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,23,12,7,4
Pendleton,A103,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Pendleton,A103,QUESTION-PENDLETON CANNABIS,,,YES,250,50,185,15
Pendleton,A103,QUESTION-PENDLETON CANNABIS,,,NO,255,78,160,17
Pendleton,A103,QUESTION-PENDLETON CANNABIS,,,Total Votes,505,128,345,32
Pendleton,A103,QUESTION-PENDLETON CANNABIS,,,Under Votes,25,11,10,4
Pendleton,A103,QUESTION-PENDLETON CANNABIS,,,Over Votes,0,0,0,0
Pendleton,B101,STRAIGHT PARTY,,REP,Republican Party,309,43,233,33
Pendleton,B101,STRAIGHT PARTY,,DEM,Democratic Party,52,8,41,3
Pendleton,B101,STRAIGHT PARTY,,KY,Kentucky Party,4,0,4,0
Pendleton,B101,STRAIGHT PARTY,,LIB,Libertarian Party,3,0,3,0
Pendleton,B101,STRAIGHT PARTY,,,Total Votes,368,51,281,36
Pendleton,B101,STRAIGHT PARTY,,,Under Votes,411,55,329,27
Pendleton,B101,STRAIGHT PARTY,,,Over Votes,1,0,1,0
Pendleton,B101,President,,REP,Donald J. TRUMP / JD VANCE,599,77,471,51
Pendleton,B101,President,,DEM,Kamala D. HARRIS / Tim WALZ,162,26,127,9
Pendleton,B101,President,,KY,Jill  STEIN / Samson KPADENOU,4,1,3,0
Pendleton,B101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,8,1,5,2
Pendleton,B101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Pendleton,B101,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Pendleton,B101,President,,,Write In Total,0,0,0,0
Pendleton,B101,President,,,Total Votes,773,105,606,62
Pendleton,B101,President,,,Under Votes,6,1,5,0
Pendleton,B101,President,,,Over Votes,1,0,0,1
Pendleton,B101,U.S. House,4,REP,Thomas MASSIE,650,84,512,54
Pendleton,B101,U.S. House,4,,Write In Total,0,0,0,0
Pendleton,B101,U.S. House,4,,Total Votes,650,84,512,54
Pendleton,B101,U.S. House,4,,Under Votes,130,22,99,9
Pendleton,B101,U.S. House,4,,Over Votes,0,0,0,0
Pendleton,B101,State House,78,REP,Mark HART,632,86,490,56
Pendleton,B101,State House,78,IND,Timothy D. JOHNSON,103,15,82,6
Pendleton,B101,State House,78,,Total Votes,735,101,572,62
Pendleton,B101,State House,78,,Under Votes,45,5,39,1
Pendleton,B101,State House,78,,Over Votes,0,0,0,0
Pendleton,B101,Commonwealth's Attorney,18,REP,Michael Wade LAWS,673,92,528,53
Pendleton,B101,Commonwealth's Attorney,18,,Total Votes,673,92,528,53
Pendleton,B101,Commonwealth's Attorney,18,,Under Votes,107,14,83,10
Pendleton,B101,Commonwealth's Attorney,18,,Over Votes,0,0,0,0
Pendleton,B101,Circuit Clerk,,DEM,Michael D. REDDEN,523,68,417,38
Pendleton,B101,Circuit Clerk,,,Total Votes,523,68,417,38
Pendleton,B101,Circuit Clerk,,,Under Votes,257,38,194,25
Pendleton,B101,Circuit Clerk,,,Over Votes,0,0,0,0
Pendleton,B101,CONSTITUTIONAL AMENDMENT 1,,,YES,503,61,397,45
Pendleton,B101,CONSTITUTIONAL AMENDMENT 1,,,NO,252,39,198,15
Pendleton,B101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,755,100,595,60
Pendleton,B101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,23,6,15,2
Pendleton,B101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,2,0,1,1
Pendleton,B101,CONSTITUTIONAL AMENDMENT 2,,,YES,222,36,159,27
Pendleton,B101,CONSTITUTIONAL AMENDMENT 2,,,NO,539,64,445,30
Pendleton,B101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,761,100,604,57
Pendleton,B101,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,19,6,7,6
Pendleton,B101,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Pendleton,B101,QUESTION-PENDLETON CANNABIS,,,YES,458,54,374,30
Pendleton,B101,QUESTION-PENDLETON CANNABIS,,,NO,297,48,219,30
Pendleton,B101,QUESTION-PENDLETON CANNABIS,,,Total Votes,755,102,593,60
Pendleton,B101,QUESTION-PENDLETON CANNABIS,,,Under Votes,22,4,15,3
Pendleton,B101,QUESTION-PENDLETON CANNABIS,,,Over Votes,3,0,3,0
Pendleton,B102,STRAIGHT PARTY,,REP,Republican Party,296,55,219,22
Pendleton,B102,STRAIGHT PARTY,,DEM,Democratic Party,66,9,48,9
Pendleton,B102,STRAIGHT PARTY,,KY,Kentucky Party,7,0,6,1
Pendleton,B102,STRAIGHT PARTY,,LIB,Libertarian Party,8,1,6,1
Pendleton,B102,STRAIGHT PARTY,,,Total Votes,377,65,279,33
Pendleton,B102,STRAIGHT PARTY,,,Under Votes,355,56,270,29
Pendleton,B102,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Pendleton,B102,President,,REP,Donald J. TRUMP / JD VANCE,570,93,440,37
Pendleton,B102,President,,DEM,Kamala D. HARRIS / Tim WALZ,148,28,97,23
Pendleton,B102,President,,KY,Jill  STEIN / Samson KPADENOU,3,0,2,1
Pendleton,B102,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,6,0,6,0
Pendleton,B102,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Pendleton,B102,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Pendleton,B102,President,,,Write In Total,0,0,0,0
Pendleton,B102,President,,,Total Votes,727,121,545,61
Pendleton,B102,President,,,Under Votes,5,0,4,1
Pendleton,B102,President,,,Over Votes,0,0,0,0
Pendleton,B102,U.S. House,4,REP,Thomas MASSIE,622,101,476,45
Pendleton,B102,U.S. House,4,,Write In Total,1,0,1,0
Pendleton,B102,U.S. House,4,,Total Votes,623,101,477,45
Pendleton,B102,U.S. House,4,,Under Votes,109,20,72,17
Pendleton,B102,U.S. House,4,,Over Votes,0,0,0,0
Pendleton,B102,State House,78,REP,Mark HART,584,98,442,44
Pendleton,B102,State House,78,IND,Timothy D. JOHNSON,99,20,67,12
Pendleton,B102,State House,78,,Total Votes,683,118,509,56
Pendleton,B102,State House,78,,Under Votes,47,3,38,6
Pendleton,B102,State House,78,,Over Votes,2,0,2,0
Pendleton,B102,Commonwealth's Attorney,18,REP,Michael Wade LAWS,611,100,465,46
Pendleton,B102,Commonwealth's Attorney,18,,Total Votes,611,100,465,46
Pendleton,B102,Commonwealth's Attorney,18,,Under Votes,121,21,84,16
Pendleton,B102,Commonwealth's Attorney,18,,Over Votes,0,0,0,0
Pendleton,B102,Circuit Clerk,,DEM,Michael D. REDDEN,437,63,330,44
Pendleton,B102,Circuit Clerk,,,Total Votes,437,63,330,44
Pendleton,B102,Circuit Clerk,,,Under Votes,295,58,219,18
Pendleton,B102,Circuit Clerk,,,Over Votes,0,0,0,0
Pendleton,B102,Board of Education,3,,Amber J. BEEBE,426,59,330,37
Pendleton,B102,Board of Education,3,,Total Votes,426,59,330,37
Pendleton,B102,Board of Education,3,,Under Votes,306,62,219,25
Pendleton,B102,Board of Education,3,,Over Votes,0,0,0,0
Pendleton,B102,CONSTITUTIONAL AMENDMENT 1,,,"YES ",475,71,364,40
Pendleton,B102,CONSTITUTIONAL AMENDMENT 1,,,"NO ",215,42,155,18
Pendleton,B102,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,690,113,519,58
Pendleton,B102,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,40,8,28,4
Pendleton,B102,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,2,0,2,0
Pendleton,B102,CONSTITUTIONAL AMENDMENT 2,,,"YES ",233,43,172,18
Pendleton,B102,CONSTITUTIONAL AMENDMENT 2,,,"NO ",477,73,363,41
Pendleton,B102,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,710,116,535,59
Pendleton,B102,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,22,5,14,3
Pendleton,B102,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Pendleton,B102,QUESTION-PENDLETON CANNABIS,,,YES,434,69,329,36
Pendleton,B102,QUESTION-PENDLETON CANNABIS,,,NO,269,47,198,24
Pendleton,B102,QUESTION-PENDLETON CANNABIS,,,Total Votes,703,116,527,60
Pendleton,B102,QUESTION-PENDLETON CANNABIS,,,Under Votes,29,5,22,2
Pendleton,B102,QUESTION-PENDLETON CANNABIS,,,Over Votes,0,0,0,0
Pendleton,B103,STRAIGHT PARTY,,REP,Republican Party,233,90,127,16
Pendleton,B103,STRAIGHT PARTY,,DEM,Democratic Party,40,9,26,5
Pendleton,B103,STRAIGHT PARTY,,KY,Kentucky Party,1,0,1,0
Pendleton,B103,STRAIGHT PARTY,,LIB,Libertarian Party,5,2,3,0
Pendleton,B103,STRAIGHT PARTY,,,Total Votes,279,101,157,21
Pendleton,B103,STRAIGHT PARTY,,,Under Votes,328,116,189,23
Pendleton,B103,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Pendleton,B103,President,,REP,Donald J. TRUMP / JD VANCE,491,175,283,33
Pendleton,B103,President,,DEM,Kamala D. HARRIS / Tim WALZ,103,37,55,11
Pendleton,B103,President,,KY,Jill  STEIN / Samson KPADENOU,3,0,3,0
Pendleton,B103,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,4,1,3,0
Pendleton,B103,President,,IND,Shiva AYYADURAI / Crystal ELLIS,1,0,1,0
Pendleton,B103,President,,LIB,Chase OLIVER / Mike TER MAAT,2,1,1,0
Pendleton,B103,President,,,Write In Total,0,0,0,0
Pendleton,B103,President,,,Total Votes,604,214,346,44
Pendleton,B103,President,,,Under Votes,3,3,0,0
Pendleton,B103,President,,,Over Votes,0,0,0,0
Pendleton,B103,U.S. House,4,REP,Thomas MASSIE,514,188,291,35
Pendleton,B103,U.S. House,4,,Write In Total,2,2,0,0
Pendleton,B103,U.S. House,4,,Total Votes,516,190,291,35
Pendleton,B103,U.S. House,4,,Under Votes,91,27,55,9
Pendleton,B103,U.S. House,4,,Over Votes,0,0,0,0
Pendleton,B103,State House,78,REP,Mark HART,498,180,285,33
Pendleton,B103,State House,78,IND,Timothy D. JOHNSON,69,25,37,7
Pendleton,B103,State House,78,,Total Votes,567,205,322,40
Pendleton,B103,State House,78,,Under Votes,40,12,24,4
Pendleton,B103,State House,78,,Over Votes,0,0,0,0
Pendleton,B103,Commonwealth's Attorney,18,REP,Michael Wade LAWS,517,186,295,36
Pendleton,B103,Commonwealth's Attorney,18,,Total Votes,517,186,295,36
Pendleton,B103,Commonwealth's Attorney,18,,Under Votes,90,31,51,8
Pendleton,B103,Commonwealth's Attorney,18,,Over Votes,0,0,0,0
Pendleton,B103,Circuit Clerk,,DEM,Michael D. REDDEN,399,132,235,32
Pendleton,B103,Circuit Clerk,,,Total Votes,399,132,235,32
Pendleton,B103,Circuit Clerk,,,Under Votes,208,85,111,12
Pendleton,B103,Circuit Clerk,,,Over Votes,0,0,0,0
Pendleton,B103,Board of Education,3,,Amber J. BEEBE,384,120,234,30
Pendleton,B103,Board of Education,3,,Total Votes,384,120,234,30
Pendleton,B103,Board of Education,3,,Under Votes,222,97,111,14
Pendleton,B103,Board of Education,3,,Over Votes,1,0,1,0
Pendleton,B103,CONSTITUTIONAL AMENDMENT 1,,,"YES ",403,141,235,27
Pendleton,B103,CONSTITUTIONAL AMENDMENT 1,,,"NO ",176,63,99,14
Pendleton,B103,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,579,204,334,41
Pendleton,B103,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,28,13,12,3
Pendleton,B103,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,0,0,0,0
Pendleton,B103,CONSTITUTIONAL AMENDMENT 2,,,"YES ",197,93,93,11
Pendleton,B103,CONSTITUTIONAL AMENDMENT 2,,,"NO ",389,118,243,28
Pendleton,B103,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,586,211,336,39
Pendleton,B103,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,20,6,10,4
Pendleton,B103,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,1,0,0,1
Pendleton,B103,QUESTION-PENDLETON CANNABIS,,,YES,328,92,209,27
Pendleton,B103,QUESTION-PENDLETON CANNABIS,,,NO,255,114,124,17
Pendleton,B103,QUESTION-PENDLETON CANNABIS,,,Total Votes,583,206,333,44
Pendleton,B103,QUESTION-PENDLETON CANNABIS,,,Under Votes,22,11,11,0
Pendleton,B103,QUESTION-PENDLETON CANNABIS,,,Over Votes,2,0,2,0
Pendleton,C101,STRAIGHT PARTY,,REP,Republican Party,228,65,155,8
Pendleton,C101,STRAIGHT PARTY,,DEM,Democratic Party,48,14,25,9
Pendleton,C101,STRAIGHT PARTY,,KY,Kentucky Party,1,0,1,0
Pendleton,C101,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,1,0
Pendleton,C101,STRAIGHT PARTY,,,Total Votes,278,79,182,17
Pendleton,C101,STRAIGHT PARTY,,,Under Votes,279,77,180,22
Pendleton,C101,STRAIGHT PARTY,,,Over Votes,1,0,1,0
Pendleton,C101,President,,REP,Donald J. TRUMP / JD VANCE,448,117,311,20
Pendleton,C101,President,,DEM,Kamala D. HARRIS / Tim WALZ,98,33,48,17
Pendleton,C101,President,,KY,Jill  STEIN / Samson KPADENOU,2,0,2,0
Pendleton,C101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,4,3,1,0
Pendleton,C101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Pendleton,C101,President,,LIB,Chase OLIVER / Mike TER MAAT,2,2,0,0
Pendleton,C101,President,,,Write In Total,0,0,0,0
Pendleton,C101,President,,,Total Votes,554,155,362,37
Pendleton,C101,President,,,Under Votes,3,1,1,1
Pendleton,C101,President,,,Over Votes,1,0,0,1
Pendleton,C101,U.S. House,4,REP,Thomas MASSIE,477,130,320,27
Pendleton,C101,U.S. House,4,,Write In Total,1,0,1,0
Pendleton,C101,U.S. House,4,,Total Votes,478,130,321,27
Pendleton,C101,U.S. House,4,,Under Votes,80,26,42,12
Pendleton,C101,U.S. House,4,,Over Votes,0,0,0,0
Pendleton,C101,State House,78,REP,Mark HART,440,125,292,23
Pendleton,C101,State House,78,IND,Timothy D. JOHNSON,84,20,54,10
