county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Ballard,A001,President,,REP,Ryan L. BINKLEY,0,0,0,0
Ballard,A001,President,,REP,Vivek RAMASWAMY,0,0,0,0
Ballard,A001,President,,REP,Ron DeSANTIS,3,0,3,0
Ballard,A001,President,,REP,Donald J. TRUMP,69,4,62,3
Ballard,A001,President,,REP,Chris CHRISTIE,0,0,0,0
Ballard,A001,President,,REP,Nikki R. HALEY,1,0,1,0
Ballard,A001,President,,REP,UNCOMMITTED,1,0,1,0
Ballard,A001,President,,REP,Total Votes,74,4,67,3
Ballard,A001,President,,REP,Under Votes,0,0,0,0
Ballard,A001,President,,REP,Over Votes,0,0,0,0
Ballard,A001,President,,DEM,Joseph R. BIDEN JR.,42,4,35,3
Ballard,A001,President,,DEM,Marianne WILLIAMSON,4,0,4,0
Ballard,A001,President,,DEM,Dean PHILLIPS,12,3,9,0
Ballard,A001,President,,DEM,UNCOMMITTED,35,1,33,1
Ballard,A001,President,,DEM,Total Votes,93,8,81,4
Ballard,A001,President,,DEM,Under Votes,1,0,0,1
Ballard,A001,President,,DEM,Over Votes,2,0,2,0
Ballard,B002,President,,REP,Ryan L. BINKLEY,0,0,0,0
Ballard,B002,President,,REP,Vivek RAMASWAMY,0,0,0,0
Ballard,B002,President,,REP,Ron DeSANTIS,2,0,2,0
Ballard,B002,President,,REP,Donald J. TRUMP,47,1,46,0
Ballard,B002,President,,REP,Chris CHRISTIE,0,0,0,0
Ballard,B002,President,,REP,Nikki R. HALEY,3,0,3,0
Ballard,B002,President,,REP,UNCOMMITTED,2,0,2,0
Ballard,B002,President,,REP,Total Votes,54,1,53,0
Ballard,B002,President,,REP,Under Votes,0,0,0,0
Ballard,B002,President,,REP,Over Votes,0,0,0,0
Ballard,B002,President,,DEM,Joseph R. BIDEN JR.,27,0,26,1
Ballard,B002,President,,DEM,Marianne WILLIAMSON,6,0,6,0
Ballard,B002,President,,DEM,Dean PHILLIPS,9,2,6,1
Ballard,B002,President,,DEM,UNCOMMITTED,36,2,32,2
Ballard,B002,President,,DEM,Total Votes,78,4,70,4
Ballard,B002,President,,DEM,Under Votes,0,0,0,0
Ballard,B002,President,,DEM,Over Votes,0,0,0,0
Ballard,C003,President,,REP,Ryan L. BINKLEY,1,0,0,1
Ballard,C003,President,,REP,Vivek RAMASWAMY,0,0,0,0
Ballard,C003,President,,REP,Ron DeSANTIS,1,0,1,0
Ballard,C003,President,,REP,Donald J. TRUMP,57,7,48,2
Ballard,C003,President,,REP,Chris CHRISTIE,1,0,1,0
Ballard,C003,President,,REP,Nikki R. HALEY,3,0,3,0
Ballard,C003,President,,REP,UNCOMMITTED,0,0,0,0
Ballard,C003,President,,REP,Total Votes,63,7,53,3
Ballard,C003,President,,REP,Under Votes,0,0,0,0
Ballard,C003,President,,REP,Over Votes,0,0,0,0
Ballard,C003,President,,DEM,Joseph R. BIDEN JR.,20,2,18,0
Ballard,C003,President,,DEM,Marianne WILLIAMSON,6,0,6,0
Ballard,C003,President,,DEM,Dean PHILLIPS,14,1,13,0
Ballard,C003,President,,DEM,UNCOMMITTED,33,2,31,0
Ballard,C003,President,,DEM,Total Votes,73,5,68,0
Ballard,C003,President,,DEM,Under Votes,1,0,1,0
Ballard,C003,President,,DEM,Over Votes,0,0,0,0
Ballard,D004,President,,REP,Ryan L. BINKLEY,0,0,0,0
Ballard,D004,President,,REP,Vivek RAMASWAMY,0,0,0,0
Ballard,D004,President,,REP,Ron DeSANTIS,0,0,0,0
Ballard,D004,President,,REP,Donald J. TRUMP,56,3,53,0
Ballard,D004,President,,REP,Chris CHRISTIE,1,0,1,0
Ballard,D004,President,,REP,Nikki R. HALEY,1,0,1,0
Ballard,D004,President,,REP,UNCOMMITTED,0,0,0,0
Ballard,D004,President,,REP,Total Votes,58,3,55,0
Ballard,D004,President,,REP,Under Votes,0,0,0,0
Ballard,D004,President,,REP,Over Votes,1,0,1,0
Ballard,D004,President,,DEM,Joseph R. BIDEN JR.,46,2,42,2
Ballard,D004,President,,DEM,Marianne WILLIAMSON,10,1,9,0
Ballard,D004,President,,DEM,Dean PHILLIPS,4,1,3,0
Ballard,D004,President,,DEM,UNCOMMITTED,41,2,35,4
Ballard,D004,President,,DEM,Total Votes,101,6,89,6
Ballard,D004,President,,DEM,Under Votes,0,0,0,0
Ballard,D004,President,,DEM,Over Votes,1,0,1,0
Ballard,E005,President,,REP,Ryan L. BINKLEY,0,0,0,0
Ballard,E005,President,,REP,Vivek RAMASWAMY,0,0,0,0
Ballard,E005,President,,REP,Ron DeSANTIS,0,0,0,0
Ballard,E005,President,,REP,Donald J. TRUMP,64,8,55,1
Ballard,E005,President,,REP,Chris CHRISTIE,0,0,0,0
Ballard,E005,President,,REP,Nikki R. HALEY,1,0,1,0
Ballard,E005,President,,REP,UNCOMMITTED,1,0,1,0
Ballard,E005,President,,REP,Total Votes,66,8,57,1
Ballard,E005,President,,REP,Under Votes,0,0,0,0
Ballard,E005,President,,REP,Over Votes,0,0,0,0
Ballard,E005,President,,DEM,Joseph R. BIDEN JR.,8,2,4,2
Ballard,E005,President,,DEM,Marianne WILLIAMSON,6,2,4,0
Ballard,E005,President,,DEM,Dean PHILLIPS,7,0,7,0
Ballard,E005,President,,DEM,UNCOMMITTED,21,3,18,0
Ballard,E005,President,,DEM,Total Votes,42,7,33,2
Ballard,E005,President,,DEM,Under Votes,2,0,2,0
Ballard,E005,President,,DEM,Over Votes,0,0,0,0
