county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Edmonson,A101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,1,1,0,0
Edmonson,A101,CONSTITUTIONAL AMENDMENT 2,,,"YES ",110,23,83,4
Edmonson,A101,CONSTITUTIONAL AMENDMENT 2,,,"NO ",277,40,230,7
Edmonson,A101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,387,63,313,11
Edmonson,A101,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,21,3,18,0
Edmonson,A101,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Edmonson,A101,QUESTION-EDMONSON CANNABIS,,,YES,235,31,196,8
Edmonson,A101,QUESTION-EDMONSON CANNABIS,,,NO,150,32,115,3
Edmonson,A101,QUESTION-EDMONSON CANNABIS,,,Total Votes,385,63,311,11
Edmonson,A101,QUESTION-EDMONSON CANNABIS,,,Under Votes,23,3,20,0
Edmonson,A101,QUESTION-EDMONSON CANNABIS,,,Over Votes,0,0,0,0
Edmonson,A102,STRAIGHT PARTY,,REP,Republican Party,276,92,173,11
Edmonson,A102,STRAIGHT PARTY,,DEM,Democratic Party,51,11,36,4
Edmonson,A102,STRAIGHT PARTY,,KY,Kentucky Party,1,1,0,0
Edmonson,A102,STRAIGHT PARTY,,LIB,Libertarian Party,2,0,0,2
Edmonson,A102,STRAIGHT PARTY,,,Total Votes,330,104,209,17
Edmonson,A102,STRAIGHT PARTY,,,Under Votes,398,121,267,10
Edmonson,A102,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Edmonson,A102,President,,REP,Donald J. TRUMP / JD VANCE,569,187,366,16
Edmonson,A102,President,,DEM,Kamala D. HARRIS / Tim WALZ,142,36,98,8
Edmonson,A102,President,,KY,Jill  STEIN / Samson KPADENOU,1,0,1,0
Edmonson,A102,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,6,1,5,0
Edmonson,A102,President,,IND,Shiva AYYADURAI / Crystal ELLIS,1,0,0,1
Edmonson,A102,President,,LIB,Chase OLIVER / Mike TER MAAT,2,0,2,0
Edmonson,A102,President,,,Write In Total,0,0,0,0
Edmonson,A102,President,,,Total Votes,721,224,472,25
Edmonson,A102,President,,,Under Votes,7,1,4,2
Edmonson,A102,President,,,Over Votes,0,0,0,0
Edmonson,A102,U.S. House,2,REP,S. Brett GUTHRIE,584,190,374,20
Edmonson,A102,U.S. House,2,DEM,Hank LINDERMAN,129,27,95,7
Edmonson,A102,U.S. House,2,,Total Votes,713,217,469,27
Edmonson,A102,U.S. House,2,,Under Votes,15,8,7,0
Edmonson,A102,U.S. House,2,,Over Votes,0,0,0,0
Edmonson,A102,State Senate,9,REP,David P. GIVENS,566,187,359,20
Edmonson,A102,State Senate,9,DEM,Karen M. PENNINGTON,134,28,99,7
Edmonson,A102,State Senate,9,,Total Votes,700,215,458,27
Edmonson,A102,State Senate,9,,Under Votes,28,10,18,0
Edmonson,A102,State Senate,9,,Over Votes,0,0,0,0
Edmonson,A102,State House,19,REP,Michael Lee MEREDITH,615,191,400,24
Edmonson,A102,State House,19,,Total Votes,615,191,400,24
Edmonson,A102,State House,19,,Under Votes,113,34,76,3
Edmonson,A102,State House,19,,Over Votes,0,0,0,0
Edmonson,A102,Commonwealth's Attorney,8,DEN,Kori Beck BUMGARNER,301,83,205,13
Edmonson,A102,Commonwealth's Attorney,8,,Total Votes,301,83,205,13
Edmonson,A102,Commonwealth's Attorney,8,,Under Votes,427,142,271,14
Edmonson,A102,Commonwealth's Attorney,8,,Over Votes,0,0,0,0
Edmonson,A102,Circuit Clerk,,,"Daniel PRIDDY REP ",629,196,409,24
Edmonson,A102,Circuit Clerk,,,Total Votes,629,196,409,24
Edmonson,A102,Circuit Clerk,,,Under Votes,99,29,67,3
Edmonson,A102,Circuit Clerk,,,Over Votes,0,0,0,0
Edmonson,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"James D. LUTTRELL ",299,90,201,8
Edmonson,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Glenn LOGSDON ",296,85,202,9
Edmonson,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Danny C. VINCENT ",314,92,210,12
Edmonson,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Total Votes,909,267,613,29
Edmonson,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Under Votes,2003,633,1291,79
Edmonson,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Over Votes,0,0,0,0
Edmonson,A102,Board of Education,1,,Alexander M. ULM,466,144,309,13
Edmonson,A102,Board of Education,1,,Total Votes,466,144,309,13
Edmonson,A102,Board of Education,1,,Under Votes,261,81,166,14
Edmonson,A102,Board of Education,1,,Over Votes,1,0,1,0
Edmonson,A102,CONSTITUTIONAL AMENDMENT 1,,,YES,465,126,320,19
Edmonson,A102,CONSTITUTIONAL AMENDMENT 1,,,NO,220,80,134,6
Edmonson,A102,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,685,206,454,25
Edmonson,A102,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,39,17,20,2
Edmonson,A102,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,4,2,2,0
Edmonson,A102,CONSTITUTIONAL AMENDMENT 2,,,YES,231,87,133,11
Edmonson,A102,CONSTITUTIONAL AMENDMENT 2,,,NO,478,133,330,15
Edmonson,A102,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,709,220,463,26
Edmonson,A102,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,19,5,13,1
Edmonson,A102,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Edmonson,A102,QUESTION-EDMONSON CANNABIS,,,YES,391,106,268,17
Edmonson,A102,QUESTION-EDMONSON CANNABIS,,,NO,295,97,189,9
Edmonson,A102,QUESTION-EDMONSON CANNABIS,,,Total Votes,686,203,457,26
Edmonson,A102,QUESTION-EDMONSON CANNABIS,,,Under Votes,41,22,18,1
Edmonson,A102,QUESTION-EDMONSON CANNABIS,,,Over Votes,1,0,1,0
Edmonson,B101,STRAIGHT PARTY,,REP,Republican Party,442,141,272,29
Edmonson,B101,STRAIGHT PARTY,,DEM,Democratic Party,66,27,31,8
Edmonson,B101,STRAIGHT PARTY,,KY,Kentucky Party,3,0,3,0
Edmonson,B101,STRAIGHT PARTY,,LIB,Libertarian Party,4,0,3,1
Edmonson,B101,STRAIGHT PARTY,,,Total Votes,515,168,309,38
Edmonson,B101,STRAIGHT PARTY,,,Under Votes,584,223,333,28
Edmonson,B101,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Edmonson,B101,President,,REP,Donald J. TRUMP / JD VANCE,875,309,526,40
Edmonson,B101,President,,DEM,Kamala D. HARRIS / Tim WALZ,192,75,92,25
Edmonson,B101,President,,KY,Jill  STEIN / Samson KPADENOU,1,0,1,0
Edmonson,B101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,16,5,11,0
Edmonson,B101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,1,0,1,0
Edmonson,B101,President,,LIB,Chase OLIVER / Mike TER MAAT,3,0,3,0
Edmonson,B101,President,,,Write In Total,0,0,0,0
Edmonson,B101,President,,,Total Votes,1088,389,634,65
Edmonson,B101,President,,,Under Votes,9,2,7,0
Edmonson,B101,President,,,Over Votes,2,0,1,1
Edmonson,B101,U.S. House,2,REP,S. Brett GUTHRIE,908,322,538,48
Edmonson,B101,U.S. House,2,DEM,Hank LINDERMAN,173,63,93,17
Edmonson,B101,U.S. House,2,,Total Votes,1081,385,631,65
Edmonson,B101,U.S. House,2,,Under Votes,18,6,11,1
Edmonson,B101,U.S. House,2,,Over Votes,0,0,0,0
Edmonson,B101,State Senate,9,REP,David P. GIVENS,874,315,516,43
Edmonson,B101,State Senate,9,DEM,Karen M. PENNINGTON,179,63,96,20
Edmonson,B101,State Senate,9,,Total Votes,1053,378,612,63
Edmonson,B101,State Senate,9,,Under Votes,46,13,30,3
Edmonson,B101,State Senate,9,,Over Votes,0,0,0,0
Edmonson,B101,State House,19,REP,Michael Lee MEREDITH,961,324,580,57
Edmonson,B101,State House,19,,Total Votes,961,324,580,57
Edmonson,B101,State House,19,,Under Votes,138,67,62,9
Edmonson,B101,State House,19,,Over Votes,0,0,0,0
Edmonson,B101,Commonwealth's Attorney,8,DEN,Kori Beck BUMGARNER,455,143,281,31
Edmonson,B101,Commonwealth's Attorney,8,,Total Votes,455,143,281,31
Edmonson,B101,Commonwealth's Attorney,8,,Under Votes,644,248,361,35
Edmonson,B101,Commonwealth's Attorney,8,,Over Votes,0,0,0,0
Edmonson,B101,Circuit Clerk,,,"Daniel PRIDDY REP ",963,331,575,57
Edmonson,B101,Circuit Clerk,,,Total Votes,963,331,575,57
Edmonson,B101,Circuit Clerk,,,Under Votes,136,60,67,9
Edmonson,B101,Circuit Clerk,,,Over Votes,0,0,0,0
Edmonson,B101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"James D. LUTTRELL ",455,146,283,26
Edmonson,B101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Glenn LOGSDON ",451,143,277,31
Edmonson,B101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Danny C. VINCENT ",420,123,262,35
Edmonson,B101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Total Votes,1326,412,822,92
Edmonson,B101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Under Votes,3070,1152,1746,172
Edmonson,B101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Over Votes,0,0,0,0
Edmonson,B101,Board of Education,1,,Alexander M. ULM,325,101,207,17
Edmonson,B101,Board of Education,1,,Total Votes,325,101,207,17
Edmonson,B101,Board of Education,1,,Under Votes,184,67,108,9
Edmonson,B101,Board of Education,1,,Over Votes,0,0,0,0
Edmonson,B101,Board of Education,4,,Mark RICH,154,49,92,13
Edmonson,B101,Board of Education,4,,Total Votes,154,49,92,13
Edmonson,B101,Board of Education,4,,Under Votes,77,33,42,2
Edmonson,B101,Board of Education,4,,Over Votes,0,0,0,0
Edmonson,B101,MAYOR City of Brownsville,,,"Ricky SIMON ",21,10,11,0
Edmonson,B101,MAYOR City of Brownsville,,,Total Votes,21,10,11,0
Edmonson,B101,MAYOR City of Brownsville,,,Under Votes,12,8,4,0
Edmonson,B101,MAYOR City of Brownsville,,,Over Votes,0,0,0,0
Edmonson,B101,CITY COUNCIL City of Brownsville,,,"Donetta MEREDITH ",8,2,6,0
Edmonson,B101,CITY COUNCIL City of Brownsville,,,"Melinda VANMETER ",15,9,6,0
Edmonson,B101,CITY COUNCIL City of Brownsville,,,"Justin MEREDITH ",8,3,5,0
Edmonson,B101,CITY COUNCIL City of Brownsville,,,"Jill VINCENT ",22,13,9,0
Edmonson,B101,CITY COUNCIL City of Brownsville,,,"Lloyd T. BLANTON ",15,5,10,0
Edmonson,B101,CITY COUNCIL City of Brownsville,,,"Anthony ""Slug"" DUVALL ",8,3,5,0
Edmonson,B101,CITY COUNCIL City of Brownsville,,,"David CAMPBELL ",9,4,5,0
Edmonson,B101,CITY COUNCIL City of Brownsville,,,Total Votes,85,39,46,0
Edmonson,B101,CITY COUNCIL City of Brownsville,,,Under Votes,113,69,44,0
Edmonson,B101,CITY COUNCIL City of Brownsville,,,Over Votes,0,0,0,0
Edmonson,B101,CONSTITUTIONAL AMENDMENT 1,,,"YES ",657,224,406,27
Edmonson,B101,CONSTITUTIONAL AMENDMENT 1,,,"NO ",372,139,201,32
Edmonson,B101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,1029,363,607,59
Edmonson,B101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,64,24,33,7
Edmonson,B101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,6,4,2,0
Edmonson,B101,CONSTITUTIONAL AMENDMENT 2,,,YES,298,109,167,22
Edmonson,B101,CONSTITUTIONAL AMENDMENT 2,,,NO,757,261,457,39
Edmonson,B101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,1055,370,624,61
Edmonson,B101,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,43,21,17,5
Edmonson,B101,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,1,0,1,0
Edmonson,B101,QUESTION-EDMONSON CANNABIS,,,YES,554,188,332,34
Edmonson,B101,QUESTION-EDMONSON CANNABIS,,,NO,488,183,278,27
Edmonson,B101,QUESTION-EDMONSON CANNABIS,,,Total Votes,1042,371,610,61
Edmonson,B101,QUESTION-EDMONSON CANNABIS,,,Under Votes,55,20,30,5
Edmonson,B101,QUESTION-EDMONSON CANNABIS,,,Over Votes,2,0,2,0
Edmonson,C101,STRAIGHT PARTY,,REP,Republican Party,140,55,81,4
Edmonson,C101,STRAIGHT PARTY,,DEM,Democratic Party,30,15,14,1
Edmonson,C101,STRAIGHT PARTY,,KY,Kentucky Party,1,0,1,0
Edmonson,C101,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,1,0
Edmonson,C101,STRAIGHT PARTY,,,Total Votes,172,70,97,5
Edmonson,C101,STRAIGHT PARTY,,,Under Votes,156,52,90,14
Edmonson,C101,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Edmonson,C101,President,,REP,Donald J. TRUMP / JD VANCE,249,85,153,11
Edmonson,C101,President,,DEM,Kamala D. HARRIS / Tim WALZ,70,35,29,6
Edmonson,C101,President,,KY,Jill  STEIN / Samson KPADENOU,1,0,1,0
Edmonson,C101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,4,1,3,0
Edmonson,C101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Edmonson,C101,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Edmonson,C101,President,,,Write In Total,0,0,0,0
Edmonson,C101,President,,,Total Votes,324,121,186,17
Edmonson,C101,President,,,Under Votes,4,1,1,2
Edmonson,C101,President,,,Over Votes,0,0,0,0
Edmonson,C101,U.S. House,2,REP,S. Brett GUTHRIE,261,91,156,14
Edmonson,C101,U.S. House,2,DEM,Hank LINDERMAN,62,29,29,4
Edmonson,C101,U.S. House,2,,Total Votes,323,120,185,18
Edmonson,C101,U.S. House,2,,Under Votes,5,2,2,1
Edmonson,C101,U.S. House,2,,Over Votes,0,0,0,0
Edmonson,C101,State Senate,9,REP,David P. GIVENS,254,91,152,11
Edmonson,C101,State Senate,9,DEM,Karen M. PENNINGTON,63,29,29,5
Edmonson,C101,State Senate,9,,Total Votes,317,120,181,16
Edmonson,C101,State Senate,9,,Under Votes,11,2,6,3
Edmonson,C101,State Senate,9,,Over Votes,0,0,0,0
Edmonson,C101,State House,19,REP,Michael Lee MEREDITH,269,91,164,14
Edmonson,C101,State House,19,,Total Votes,269,91,164,14
Edmonson,C101,State House,19,,Under Votes,59,31,23,5
Edmonson,C101,State House,19,,Over Votes,0,0,0,0
Edmonson,C101,Commonwealth's Attorney,8,DEN,Kori Beck BUMGARNER,129,47,75,7
Edmonson,C101,Commonwealth's Attorney,8,,Total Votes,129,47,75,7
Edmonson,C101,Commonwealth's Attorney,8,,Under Votes,199,75,112,12
Edmonson,C101,Commonwealth's Attorney,8,,Over Votes,0,0,0,0
Edmonson,C101,Circuit Clerk,,,"Daniel PRIDDY REP ",272,94,164,14
Edmonson,C101,Circuit Clerk,,,Total Votes,272,94,164,14
Edmonson,C101,Circuit Clerk,,,Under Votes,56,28,23,5
Edmonson,C101,Circuit Clerk,,,Over Votes,0,0,0,0
Edmonson,C101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"James D. LUTTRELL ",123,47,70,6
Edmonson,C101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Glenn LOGSDON ",129,49,71,9
Edmonson,C101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Danny C. VINCENT ",131,46,77,8
Edmonson,C101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Total Votes,383,142,218,23
Edmonson,C101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Under Votes,929,346,530,53
Edmonson,C101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Over Votes,0,0,0,0
Edmonson,C101,CONSTITUTIONAL AMENDMENT 1,,,"YES ",179,58,111,10
Edmonson,C101,CONSTITUTIONAL AMENDMENT 1,,,"NO ",126,55,63,8
Edmonson,C101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,305,113,174,18
Edmonson,C101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,22,9,12,1
Edmonson,C101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,1,0,1,0
Edmonson,C101,CONSTITUTIONAL AMENDMENT 2,,,YES,78,24,48,6
Edmonson,C101,CONSTITUTIONAL AMENDMENT 2,,,NO,244,94,138,12
Edmonson,C101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,322,118,186,18
Edmonson,C101,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,6,4,1,1
Edmonson,C101,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Edmonson,C101,QUESTION-EDMONSON CANNABIS,,,YES,175,56,107,12
Edmonson,C101,QUESTION-EDMONSON CANNABIS,,,NO,139,59,74,6
Edmonson,C101,QUESTION-EDMONSON CANNABIS,,,Total Votes,314,115,181,18
Edmonson,C101,QUESTION-EDMONSON CANNABIS,,,Under Votes,13,7,5,1
Edmonson,C101,QUESTION-EDMONSON CANNABIS,,,Over Votes,1,0,1,0
Edmonson,C102,STRAIGHT PARTY,,REP,Republican Party,298,56,223,19
Edmonson,C102,STRAIGHT PARTY,,DEM,Democratic Party,54,20,32,2
Edmonson,C102,STRAIGHT PARTY,,KY,Kentucky Party,6,2,4,0
Edmonson,C102,STRAIGHT PARTY,,LIB,Libertarian Party,6,3,3,0
Edmonson,C102,STRAIGHT PARTY,,,Total Votes,364,81,262,21
Edmonson,C102,STRAIGHT PARTY,,,Under Votes,240,55,175,10
Edmonson,C102,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Edmonson,C102,President,,REP,Donald J. TRUMP / JD VANCE,500,100,374,26
Edmonson,C102,President,,DEM,Kamala D. HARRIS / Tim WALZ,92,31,57,4
Edmonson,C102,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Edmonson,C102,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,7,4,3,0
Edmonson,C102,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Edmonson,C102,President,,LIB,Chase OLIVER / Mike TER MAAT,1,0,1,0
Edmonson,C102,President,,,Write In Total,0,0,0,0
Edmonson,C102,President,,,Total Votes,600,135,435,30
Edmonson,C102,President,,,Under Votes,4,1,2,1
Edmonson,C102,President,,,Over Votes,0,0,0,0
Edmonson,C102,U.S. House,2,REP,S. Brett GUTHRIE,510,108,373,29
Edmonson,C102,U.S. House,2,DEM,Hank LINDERMAN,86,27,57,2
Edmonson,C102,U.S. House,2,,Total Votes,596,135,430,31
Edmonson,C102,U.S. House,2,,Under Votes,7,1,6,0
Edmonson,C102,U.S. House,2,,Over Votes,1,0,1,0
Edmonson,C102,State Senate,9,REP,David P. GIVENS,494,105,360,29
Edmonson,C102,State Senate,9,DEM,Karen M. PENNINGTON,92,28,62,2
Edmonson,C102,State Senate,9,,Total Votes,586,133,422,31
Edmonson,C102,State Senate,9,,Under Votes,18,3,15,0
Edmonson,C102,State Senate,9,,Over Votes,0,0,0,0
Edmonson,C102,State House,19,REP,Michael Lee MEREDITH,522,106,388,28
Edmonson,C102,State House,19,,Total Votes,522,106,388,28
Edmonson,C102,State House,19,,Under Votes,82,30,49,3
Edmonson,C102,State House,19,,Over Votes,0,0,0,0
Edmonson,C102,Commonwealth's Attorney,8,DEN,Kori Beck BUMGARNER,242,58,175,9
Edmonson,C102,Commonwealth's Attorney,8,,Total Votes,242,58,175,9
Edmonson,C102,Commonwealth's Attorney,8,,Under Votes,361,78,261,22
Edmonson,C102,Commonwealth's Attorney,8,,Over Votes,1,0,1,0
Edmonson,C102,Circuit Clerk,,,"Daniel PRIDDY REP ",525,110,388,27
Edmonson,C102,Circuit Clerk,,,Total Votes,525,110,388,27
Edmonson,C102,Circuit Clerk,,,Under Votes,78,26,48,4
Edmonson,C102,Circuit Clerk,,,Over Votes,1,0,1,0
Edmonson,C102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"James D. LUTTRELL ",220,52,154,14
Edmonson,C102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Glenn LOGSDON ",192,46,133,13
Edmonson,C102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Danny C. VINCENT ",226,52,160,14
Edmonson,C102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Total Votes,638,150,447,41
Edmonson,C102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Under Votes,1778,394,1301,83
Edmonson,C102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Over Votes,0,0,0,0
Edmonson,C102,CONSTITUTIONAL AMENDMENT 1,,,"YES ",331,83,228,20
Edmonson,C102,CONSTITUTIONAL AMENDMENT 1,,,"NO ",220,46,168,6
Edmonson,C102,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,551,129,396,26
Edmonson,C102,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,51,7,40,4
Edmonson,C102,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,2,0,1,1
Edmonson,C102,CONSTITUTIONAL AMENDMENT 2,,,YES,186,50,122,14
Edmonson,C102,CONSTITUTIONAL AMENDMENT 2,,,NO,380,79,287,14
Edmonson,C102,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,566,129,409,28
Edmonson,C102,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,38,7,28,3
Edmonson,C102,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Edmonson,C102,QUESTION-EDMONSON CANNABIS,,,YES,379,86,277,16
Edmonson,C102,QUESTION-EDMONSON CANNABIS,,,NO,187,45,128,14
Edmonson,C102,QUESTION-EDMONSON CANNABIS,,,Total Votes,566,131,405,30
Edmonson,C102,QUESTION-EDMONSON CANNABIS,,,Under Votes,36,5,30,1
Edmonson,C102,QUESTION-EDMONSON CANNABIS,,,Over Votes,2,0,2,0
Edmonson,D101,STRAIGHT PARTY,,REP,Republican Party,302,77,212,13
Edmonson,D101,STRAIGHT PARTY,,DEM,Democratic Party,54,12,32,10
Edmonson,D101,STRAIGHT PARTY,,KY,Kentucky Party,5,1,3,1
Edmonson,D101,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Edmonson,D101,STRAIGHT PARTY,,,Total Votes,361,90,247,24
Edmonson,D101,STRAIGHT PARTY,,,Under Votes,327,82,224,21
Edmonson,D101,STRAIGHT PARTY,,,Over Votes,1,0,1,0
Edmonson,D101,President,,REP,Donald J. TRUMP / JD VANCE,574,145,400,29
Edmonson,D101,President,,DEM,Kamala D. HARRIS / Tim WALZ,103,24,65,14
Edmonson,D101,President,,KY,Jill  STEIN / Samson KPADENOU,1,0,0,1
