county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Bell,A103,U.S. House,5,REP,Hal ROGERS,55,6,43,6
Bell,A103,U.S. House,5,REP,Brandon MONHOLLEN,2,1,1,0
Bell,A103,U.S. House,5,REP,David E. KRAFTCHAK JR.,4,0,4,0
Bell,A103,U.S. House,,REP,Total Votes,66,7,53,6
Bell,A103,U.S. House,,REP,Under Votes,4,0,4,0
Bell,A103,U.S. House,,REP,Over Votes,0,0,0,0
Bell,A103,State Senate,29,REP,Shawn Andrew GILLEY,4,0,3,1
Bell,A103,State Senate,29,REP,Johnnie L. TURNER,51,6,42,3
Bell,A103,State Senate,29,REP,Randy THOMPSON,9,1,6,2
Bell,A103,State Senate,,REP,Total Votes,64,7,51,6
Bell,A103,State Senate,,REP,Under Votes,6,0,6,0
Bell,A103,State Senate,,REP,Over Votes,0,0,0,0
Bell,A103,President,,DEM,Joseph R. BIDEN JR.,1,1,0,0
Bell,A103,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Bell,A103,President,,DEM,Dean PHILLIPS,0,0,0,0
Bell,A103,President,,DEM,UNCOMMITTED,3,0,2,1
Bell,A103,President,,DEM,Total Votes,4,1,2,1
Bell,A103,President,,DEM,Under Votes,0,0,0,0
Bell,A103,President,,DEM,Over Votes,0,0,0,0
Bell,A104,President,,REP,Ryan L. BINKLEY,0,0,0,0
Bell,A104,President,,REP,Vivek RAMASWAMY,0,0,0,0
Bell,A104,President,,REP,Ron DeSANTIS,2,0,2,0
Bell,A104,President,,REP,Donald J. TRUMP,74,10,62,2
Bell,A104,President,,REP,Chris CHRISTIE,0,0,0,0
Bell,A104,President,,REP,Nikki R. HALEY,3,0,3,0
Bell,A104,President,,REP,UNCOMMITTED,1,1,0,0
Bell,A104,President,,REP,Total Votes,80,11,67,2
Bell,A104,President,,REP,Under Votes,0,0,0,0
Bell,A104,President,,REP,Over Votes,0,0,0,0
Bell,A104,U.S. House,5,REP,Dana EDWARDS,8,0,8,0
Bell,A104,U.S. House,5,REP,Hal ROGERS,61,8,51,2
Bell,A104,U.S. House,5,REP,Brandon MONHOLLEN,4,3,1,0
Bell,A104,U.S. House,5,REP,David E. KRAFTCHAK JR.,1,0,1,0
Bell,A104,U.S. House,,REP,Total Votes,74,11,61,2
Bell,A104,U.S. House,,REP,Under Votes,6,0,6,0
Bell,A104,U.S. House,,REP,Over Votes,0,0,0,0
Bell,A104,State Senate,29,REP,Shawn Andrew GILLEY,7,0,7,0
Bell,A104,State Senate,29,REP,Johnnie L. TURNER,50,10,38,2
Bell,A104,State Senate,29,REP,Randy THOMPSON,17,0,17,0
Bell,A104,State Senate,,REP,Total Votes,74,10,62,2
Bell,A104,State Senate,,REP,Under Votes,6,1,5,0
Bell,A104,State Senate,,REP,Over Votes,0,0,0,0
Bell,A104,President,,DEM,Joseph R. BIDEN JR.,4,0,3,1
Bell,A104,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Bell,A104,President,,DEM,Dean PHILLIPS,0,0,0,0
Bell,A104,President,,DEM,UNCOMMITTED,2,1,1,0
Bell,A104,President,,DEM,Total Votes,6,1,4,1
Bell,A104,President,,DEM,Under Votes,0,0,0,0
Bell,A104,President,,DEM,Over Votes,0,0,0,0
Bell,A105,President,,REP,Ryan L. BINKLEY,0,0,0,0
Bell,A105,President,,REP,Vivek RAMASWAMY,0,0,0,0
Bell,A105,President,,REP,Ron DeSANTIS,1,0,1,0
Bell,A105,President,,REP,Donald J. TRUMP,63,11,46,6
Bell,A105,President,,REP,Chris CHRISTIE,0,0,0,0
Bell,A105,President,,REP,Nikki R. HALEY,0,0,0,0
Bell,A105,President,,REP,UNCOMMITTED,1,0,1,0
Bell,A105,President,,REP,Total Votes,65,11,48,6
Bell,A105,President,,REP,Under Votes,1,0,1,0
Bell,A105,President,,REP,Over Votes,0,0,0,0
Bell,A105,U.S. House,5,REP,Dana EDWARDS,5,0,5,0
Bell,A105,U.S. House,5,REP,Hal ROGERS,48,11,31,6
Bell,A105,U.S. House,5,REP,Brandon MONHOLLEN,9,0,9,0
Bell,A105,U.S. House,5,REP,David E. KRAFTCHAK JR.,1,0,1,0
Bell,A105,U.S. House,,REP,Total Votes,63,11,46,6
Bell,A105,U.S. House,,REP,Under Votes,3,0,3,0
Bell,A105,U.S. House,,REP,Over Votes,0,0,0,0
Bell,A105,State Senate,29,REP,Shawn Andrew GILLEY,6,1,4,1
Bell,A105,State Senate,29,REP,Johnnie L. TURNER,43,9,32,2
Bell,A105,State Senate,29,REP,Randy THOMPSON,13,1,9,3
Bell,A105,State Senate,,REP,Total Votes,62,11,45,6
Bell,A105,State Senate,,REP,Under Votes,4,0,4,0
Bell,A105,State Senate,,REP,Over Votes,0,0,0,0
Bell,A105,President,,DEM,Joseph R. BIDEN JR.,11,2,5,4
Bell,A105,President,,DEM,Marianne WILLIAMSON,1,0,0,1
Bell,A105,President,,DEM,Dean PHILLIPS,0,0,0,0
Bell,A105,President,,DEM,UNCOMMITTED,6,0,2,4
Bell,A105,President,,DEM,Total Votes,18,2,7,9
Bell,A105,President,,DEM,Under Votes,0,0,0,0
Bell,A105,President,,DEM,Over Votes,0,0,0,0
Bell,A106,President,,REP,Ryan L. BINKLEY,0,0,0,0
Bell,A106,President,,REP,Vivek RAMASWAMY,0,0,0,0
Bell,A106,President,,REP,Ron DeSANTIS,4,2,2,0
Bell,A106,President,,REP,Donald J. TRUMP,132,22,105,5
Bell,A106,President,,REP,Chris CHRISTIE,0,0,0,0
Bell,A106,President,,REP,Nikki R. HALEY,4,0,4,0
Bell,A106,President,,REP,UNCOMMITTED,2,0,2,0
Bell,A106,President,,REP,Total Votes,142,24,113,5
Bell,A106,President,,REP,Under Votes,2,0,0,2
Bell,A106,President,,REP,Over Votes,0,0,0,0
Bell,A106,U.S. House,5,REP,Dana EDWARDS,10,0,9,1
Bell,A106,U.S. House,5,REP,Hal ROGERS,120,21,94,5
Bell,A106,U.S. House,5,REP,Brandon MONHOLLEN,11,2,9,0
Bell,A106,U.S. House,5,REP,David E. KRAFTCHAK JR.,1,0,1,0
Bell,A106,U.S. House,,REP,Total Votes,142,23,113,6
Bell,A106,U.S. House,,REP,Under Votes,2,1,0,1
Bell,A106,U.S. House,,REP,Over Votes,0,0,0,0
Bell,A106,State Senate,29,REP,Shawn Andrew GILLEY,8,0,7,1
Bell,A106,State Senate,29,REP,Johnnie L. TURNER,99,19,76,4
Bell,A106,State Senate,29,REP,Randy THOMPSON,30,5,25,0
Bell,A106,State Senate,,REP,Total Votes,137,24,108,5
Bell,A106,State Senate,,REP,Under Votes,7,0,5,2
Bell,A106,State Senate,,REP,Over Votes,0,0,0,0
Bell,A106,President,,DEM,Joseph R. BIDEN JR.,15,7,4,4
Bell,A106,President,,DEM,Marianne WILLIAMSON,3,0,2,1
Bell,A106,President,,DEM,Dean PHILLIPS,1,0,1,0
Bell,A106,President,,DEM,UNCOMMITTED,3,1,2,0
Bell,A106,President,,DEM,Total Votes,22,8,9,5
Bell,A106,President,,DEM,Under Votes,0,0,0,0
Bell,A106,President,,DEM,Over Votes,0,0,0,0
Bell,B101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Bell,B101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Bell,B101,President,,REP,Ron DeSANTIS,0,0,0,0
Bell,B101,President,,REP,Donald J. TRUMP,43,5,32,6
Bell,B101,President,,REP,Chris CHRISTIE,0,0,0,0
Bell,B101,President,,REP,Nikki R. HALEY,1,1,0,0
Bell,B101,President,,REP,UNCOMMITTED,0,0,0,0
Bell,B101,President,,REP,Total Votes,44,6,32,6
Bell,B101,President,,REP,Under Votes,0,0,0,0
Bell,B101,President,,REP,Over Votes,0,0,0,0
Bell,B101,U.S. House,5,REP,Dana EDWARDS,1,1,0,0
Bell,B101,U.S. House,5,REP,Hal ROGERS,37,5,26,6
Bell,B101,U.S. House,5,REP,Brandon MONHOLLEN,5,0,5,0
Bell,B101,U.S. House,5,REP,David E. KRAFTCHAK JR.,0,0,0,0
Bell,B101,U.S. House,,REP,Total Votes,43,6,31,6
Bell,B101,U.S. House,,REP,Under Votes,1,0,1,0
Bell,B101,U.S. House,,REP,Over Votes,0,0,0,0
Bell,B101,State Senate,29,REP,Shawn Andrew GILLEY,3,0,1,2
Bell,B101,State Senate,29,REP,Johnnie L. TURNER,30,6,22,2
Bell,B101,State Senate,29,REP,Randy THOMPSON,6,0,6,0
Bell,B101,State Senate,,REP,Total Votes,39,6,29,4
Bell,B101,State Senate,,REP,Under Votes,5,0,3,2
Bell,B101,State Senate,,REP,Over Votes,0,0,0,0
Bell,B101,President,,DEM,Joseph R. BIDEN JR.,7,1,5,1
Bell,B101,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Bell,B101,President,,DEM,Dean PHILLIPS,1,0,1,0
Bell,B101,President,,DEM,UNCOMMITTED,2,0,2,0
Bell,B101,President,,DEM,Total Votes,10,1,8,1
Bell,B101,President,,DEM,Under Votes,0,0,0,0
Bell,B101,President,,DEM,Over Votes,0,0,0,0
Bell,B102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Bell,B102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Bell,B102,President,,REP,Ron DeSANTIS,1,0,1,0
Bell,B102,President,,REP,Donald J. TRUMP,70,18,45,7
Bell,B102,President,,REP,Chris CHRISTIE,0,0,0,0
Bell,B102,President,,REP,Nikki R. HALEY,4,0,2,2
Bell,B102,President,,REP,UNCOMMITTED,3,0,2,1
Bell,B102,President,,REP,Total Votes,78,18,50,10
Bell,B102,President,,REP,Under Votes,3,0,3,0
Bell,B102,President,,REP,Over Votes,0,0,0,0
Bell,B102,U.S. House,5,REP,Dana EDWARDS,1,0,1,0
Bell,B102,U.S. House,5,REP,Hal ROGERS,62,14,38,10
Bell,B102,U.S. House,5,REP,Brandon MONHOLLEN,9,2,7,0
Bell,B102,U.S. House,5,REP,David E. KRAFTCHAK JR.,1,1,0,0
Bell,B102,U.S. House,,REP,Total Votes,73,17,46,10
Bell,B102,U.S. House,,REP,Under Votes,8,1,7,0
Bell,B102,U.S. House,,REP,Over Votes,0,0,0,0
Bell,B102,State Senate,29,REP,Shawn Andrew GILLEY,11,0,10,1
Bell,B102,State Senate,29,REP,Johnnie L. TURNER,47,17,25,5
Bell,B102,State Senate,29,REP,Randy THOMPSON,17,1,14,2
Bell,B102,State Senate,,REP,Total Votes,75,18,49,8
Bell,B102,State Senate,,REP,Under Votes,6,0,4,2
Bell,B102,State Senate,,REP,Over Votes,0,0,0,0
Bell,B102,President,,DEM,Joseph R. BIDEN JR.,10,2,5,3
Bell,B102,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Bell,B102,President,,DEM,Dean PHILLIPS,1,0,1,0
Bell,B102,President,,DEM,UNCOMMITTED,3,0,3,0
Bell,B102,President,,DEM,Total Votes,15,2,10,3
Bell,B102,President,,DEM,Under Votes,0,0,0,0
Bell,B102,President,,DEM,Over Votes,0,0,0,0
Bell,B103,President,,REP,Ryan L. BINKLEY,1,0,1,0
Bell,B103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Bell,B103,President,,REP,Ron DeSANTIS,5,0,5,0
Bell,B103,President,,REP,Donald J. TRUMP,66,14,47,5
Bell,B103,President,,REP,Chris CHRISTIE,1,1,0,0
Bell,B103,President,,REP,Nikki R. HALEY,2,0,2,0
Bell,B103,President,,REP,UNCOMMITTED,3,0,3,0
Bell,B103,President,,REP,Total Votes,78,15,58,5
Bell,B103,President,,REP,Under Votes,1,0,1,0
Bell,B103,President,,REP,Over Votes,0,0,0,0
Bell,B103,U.S. House,5,REP,Dana EDWARDS,14,1,12,1
Bell,B103,U.S. House,5,REP,Hal ROGERS,62,13,46,3
Bell,B103,U.S. House,5,REP,Brandon MONHOLLEN,1,1,0,0
Bell,B103,U.S. House,5,REP,David E. KRAFTCHAK JR.,1,0,0,1
Bell,B103,U.S. House,,REP,Total Votes,78,15,58,5
Bell,B103,U.S. House,,REP,Under Votes,1,0,1,0
Bell,B103,U.S. House,,REP,Over Votes,0,0,0,0
Bell,B103,State Senate,29,REP,Shawn Andrew GILLEY,4,1,3,0
Bell,B103,State Senate,29,REP,Johnnie L. TURNER,60,12,47,1
Bell,B103,State Senate,29,REP,Randy THOMPSON,13,2,7,4
Bell,B103,State Senate,,REP,Total Votes,77,15,57,5
Bell,B103,State Senate,,REP,Under Votes,2,0,2,0
Bell,B103,State Senate,,REP,Over Votes,0,0,0,0
Bell,B103,President,,DEM,Joseph R. BIDEN JR.,6,1,5,0
Bell,B103,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Bell,B103,President,,DEM,Dean PHILLIPS,0,0,0,0
Bell,B103,President,,DEM,UNCOMMITTED,2,0,2,0
Bell,B103,President,,DEM,Total Votes,9,1,8,0
Bell,B103,President,,DEM,Under Votes,0,0,0,0
Bell,B103,President,,DEM,Over Votes,0,0,0,0
Bell,B104,President,,REP,Ryan L. BINKLEY,1,0,1,0
Bell,B104,President,,REP,Vivek RAMASWAMY,0,0,0,0
Bell,B104,President,,REP,Ron DeSANTIS,3,2,1,0
Bell,B104,President,,REP,Donald J. TRUMP,56,7,45,4
Bell,B104,President,,REP,Chris CHRISTIE,1,0,1,0
Bell,B104,President,,REP,Nikki R. HALEY,0,0,0,0
Bell,B104,President,,REP,UNCOMMITTED,1,0,0,1
Bell,B104,President,,REP,Total Votes,62,9,48,5
Bell,B104,President,,REP,Under Votes,0,0,0,0
Bell,B104,President,,REP,Over Votes,0,0,0,0
Bell,B104,U.S. House,5,REP,Dana EDWARDS,5,0,5,0
Bell,B104,U.S. House,5,REP,Hal ROGERS,53,9,40,4
Bell,B104,U.S. House,5,REP,Brandon MONHOLLEN,3,0,3,0
Bell,B104,U.S. House,5,REP,David E. KRAFTCHAK JR.,0,0,0,0
Bell,B104,U.S. House,,REP,Total Votes,61,9,48,4
Bell,B104,U.S. House,,REP,Under Votes,1,0,0,1
Bell,B104,U.S. House,,REP,Over Votes,0,0,0,0
Bell,B104,State Senate,29,REP,Shawn Andrew GILLEY,7,0,6,1
Bell,B104,State Senate,29,REP,Johnnie L. TURNER,41,6,33,2
Bell,B104,State Senate,29,REP,Randy THOMPSON,11,3,8,0
Bell,B104,State Senate,,REP,Total Votes,59,9,47,3
Bell,B104,State Senate,,REP,Under Votes,3,0,1,2
Bell,B104,State Senate,,REP,Over Votes,0,0,0,0
Bell,B104,President,,DEM,Joseph R. BIDEN JR.,3,0,3,0
Bell,B104,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Bell,B104,President,,DEM,Dean PHILLIPS,5,1,2,2
Bell,B104,President,,DEM,UNCOMMITTED,9,0,8,1
Bell,B104,President,,DEM,Total Votes,19,1,15,3
Bell,B104,President,,DEM,Under Votes,0,0,0,0
Bell,B104,President,,DEM,Over Votes,0,0,0,0
Bell,B105,President,,REP,Ryan L. BINKLEY,0,0,0,0
Bell,B105,President,,REP,Vivek RAMASWAMY,0,0,0,0
Bell,B105,President,,REP,Ron DeSANTIS,0,0,0,0
Bell,B105,President,,REP,Donald J. TRUMP,40,12,26,2
Bell,B105,President,,REP,Chris CHRISTIE,0,0,0,0
Bell,B105,President,,REP,Nikki R. HALEY,0,0,0,0
Bell,B105,President,,REP,UNCOMMITTED,2,0,2,0
Bell,B105,President,,REP,Total Votes,42,12,28,2
Bell,B105,President,,REP,Under Votes,0,0,0,0
Bell,B105,President,,REP,Over Votes,0,0,0,0
Bell,B105,U.S. House,5,REP,Dana EDWARDS,1,0,1,0
Bell,B105,U.S. House,5,REP,Hal ROGERS,34,10,22,2
Bell,B105,U.S. House,5,REP,Brandon MONHOLLEN,5,1,4,0
Bell,B105,U.S. House,5,REP,David E. KRAFTCHAK JR.,0,0,0,0
Bell,B105,U.S. House,,REP,Total Votes,40,11,27,2
Bell,B105,U.S. House,,REP,Under Votes,2,1,1,0
Bell,B105,U.S. House,,REP,Over Votes,0,0,0,0
Bell,B105,State Senate,29,REP,Shawn Andrew GILLEY,3,0,3,0
Bell,B105,State Senate,29,REP,Johnnie L. TURNER,30,11,17,2
Bell,B105,State Senate,29,REP,Randy THOMPSON,8,1,7,0
Bell,B105,State Senate,,REP,Total Votes,41,12,27,2
Bell,B105,State Senate,,REP,Under Votes,1,0,1,0
Bell,B105,State Senate,,REP,Over Votes,0,0,0,0
Bell,B105,President,,DEM,Joseph R. BIDEN JR.,1,0,1,0
Bell,B105,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Bell,B105,President,,DEM,Dean PHILLIPS,2,1,1,0
Bell,B105,President,,DEM,UNCOMMITTED,3,0,2,1
Bell,B105,President,,DEM,Total Votes,6,1,4,1
Bell,B105,President,,DEM,Under Votes,0,0,0,0
Bell,B105,President,,DEM,Over Votes,0,0,0,0
Bell,B106,President,,REP,Ryan L. BINKLEY,1,0,0,1
Bell,B106,President,,REP,Vivek RAMASWAMY,0,0,0,0
Bell,B106,President,,REP,Ron DeSANTIS,0,0,0,0
Bell,B106,President,,REP,Donald J. TRUMP,9,1,7,1
Bell,B106,President,,REP,Chris CHRISTIE,0,0,0,0
Bell,B106,President,,REP,Nikki R. HALEY,1,0,0,1
Bell,B106,President,,REP,UNCOMMITTED,0,0,0,0
Bell,B106,President,,REP,Total Votes,11,1,7,3
Bell,B106,President,,REP,Under Votes,0,0,0,0
Bell,B106,President,,REP,Over Votes,0,0,0,0
Bell,B106,U.S. House,5,REP,Dana EDWARDS,2,0,0,2
Bell,B106,U.S. House,5,REP,Hal ROGERS,8,1,7,0
Bell,B106,U.S. House,5,REP,Brandon MONHOLLEN,1,0,0,1
Bell,B106,U.S. House,5,REP,David E. KRAFTCHAK JR.,0,0,0,0
Bell,B106,U.S. House,,REP,Total Votes,11,1,7,3
Bell,B106,U.S. House,,REP,Under Votes,0,0,0,0
Bell,B106,U.S. House,,REP,Over Votes,0,0,0,0
Bell,B106,State Senate,29,REP,Shawn Andrew GILLEY,1,0,0,1
Bell,B106,State Senate,29,REP,Johnnie L. TURNER,7,1,6,0
Bell,B106,State Senate,29,REP,Randy THOMPSON,2,0,1,1
Bell,B106,State Senate,,REP,Total Votes,10,1,7,2
Bell,B106,State Senate,,REP,Under Votes,1,0,0,1
Bell,B106,State Senate,,REP,Over Votes,0,0,0,0
Bell,B106,President,,DEM,Joseph R. BIDEN JR.,1,0,1,0
Bell,B106,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Bell,B106,President,,DEM,Dean PHILLIPS,0,0,0,0
Bell,B106,President,,DEM,UNCOMMITTED,2,0,2,0
Bell,B106,President,,DEM,Total Votes,3,0,3,0
Bell,B106,President,,DEM,Under Votes,0,0,0,0
Bell,B106,President,,DEM,Over Votes,0,0,0,0
Bell,B107,President,,REP,Ryan L. BINKLEY,0,0,0,0
Bell,B107,President,,REP,Vivek RAMASWAMY,0,0,0,0
Bell,B107,President,,REP,Ron DeSANTIS,2,0,2,0
Bell,B107,President,,REP,Donald J. TRUMP,141,10,122,9
Bell,B107,President,,REP,Chris CHRISTIE,0,0,0,0
Bell,B107,President,,REP,Nikki R. HALEY,2,1,1,0
Bell,B107,President,,REP,UNCOMMITTED,3,0,3,0
Bell,B107,President,,REP,Total Votes,148,11,128,9
Bell,B107,President,,REP,Under Votes,0,0,0,0
Bell,B107,President,,REP,Over Votes,0,0,0,0
Bell,B107,U.S. House,5,REP,Dana EDWARDS,7,1,4,2
Bell,B107,U.S. House,5,REP,Hal ROGERS,134,10,117,7
Bell,B107,U.S. House,5,REP,Brandon MONHOLLEN,1,0,1,0
Bell,B107,U.S. House,5,REP,David E. KRAFTCHAK JR.,0,0,0,0
Bell,B107,U.S. House,,REP,Total Votes,142,11,122,9
Bell,B107,U.S. House,,REP,Under Votes,6,0,6,0
Bell,B107,U.S. House,,REP,Over Votes,0,0,0,0
Bell,B107,State Senate,29,REP,Shawn Andrew GILLEY,7,0,7,0
Bell,B107,State Senate,29,REP,Johnnie L. TURNER,111,10,94,7
Bell,B107,State Senate,29,REP,Randy THOMPSON,19,0,17,2
Bell,B107,State Senate,,REP,Total Votes,137,10,118,9
Bell,B107,State Senate,,REP,Under Votes,11,1,10,0
Bell,B107,State Senate,,REP,Over Votes,0,0,0,0
Bell,B107,President,,DEM,Joseph R. BIDEN JR.,6,2,3,1
Bell,B107,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Bell,B107,President,,DEM,Dean PHILLIPS,0,0,0,0
Bell,B107,President,,DEM,UNCOMMITTED,1,0,1,0
Bell,B107,President,,DEM,Total Votes,7,2,4,1
Bell,B107,President,,DEM,Under Votes,0,0,0,0
Bell,B107,President,,DEM,Over Votes,0,0,0,0
Bell,B108,President,,REP,Ryan L. BINKLEY,1,0,1,0
Bell,B108,President,,REP,Vivek RAMASWAMY,0,0,0,0
Bell,B108,President,,REP,Ron DeSANTIS,1,0,1,0
Bell,B108,President,,REP,Donald J. TRUMP,40,10,23,7
Bell,B108,President,,REP,Chris CHRISTIE,0,0,0,0
Bell,B108,President,,REP,Nikki R. HALEY,0,0,0,0
Bell,B108,President,,REP,UNCOMMITTED,2,0,2,0
Bell,B108,President,,REP,Total Votes,44,10,27,7
Bell,B108,President,,REP,Under Votes,0,0,0,0
Bell,B108,President,,REP,Over Votes,0,0,0,0
Bell,B108,U.S. House,5,REP,Dana EDWARDS,1,1,0,0
Bell,B108,U.S. House,5,REP,Hal ROGERS,38,7,24,7
Bell,B108,U.S. House,5,REP,Brandon MONHOLLEN,0,0,0,0
Bell,B108,U.S. House,5,REP,David E. KRAFTCHAK JR.,1,0,1,0
Bell,B108,U.S. House,,REP,Total Votes,40,8,25,7
Bell,B108,U.S. House,,REP,Under Votes,4,2,2,0
Bell,B108,U.S. House,,REP,Over Votes,0,0,0,0
Bell,B108,State Senate,29,REP,Shawn Andrew GILLEY,3,1,2,0
Bell,B108,State Senate,29,REP,Johnnie L. TURNER,28,5,16,7
Bell,B108,State Senate,29,REP,Randy THOMPSON,5,1,4,0
Bell,B108,State Senate,,REP,Total Votes,36,7,22,7
Bell,B108,State Senate,,REP,Under Votes,8,3,5,0
Bell,B108,State Senate,,REP,Over Votes,0,0,0,0
Bell,B108,President,,DEM,Joseph R. BIDEN JR.,5,2,3,0
Bell,B108,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Bell,B108,President,,DEM,Dean PHILLIPS,4,1,3,0
Bell,B108,President,,DEM,UNCOMMITTED,7,0,6,1
Bell,B108,President,,DEM,Total Votes,16,3,12,1
Bell,B108,President,,DEM,Under Votes,0,0,0,0
Bell,B108,President,,DEM,Over Votes,0,0,0,0
Bell,B109,President,,REP,Ryan L. BINKLEY,0,0,0,0
Bell,B109,President,,REP,Vivek RAMASWAMY,0,0,0,0
Bell,B109,President,,REP,Ron DeSANTIS,1,0,1,0
Bell,B109,President,,REP,Donald J. TRUMP,87,8,71,8
Bell,B109,President,,REP,Chris CHRISTIE,1,0,1,0
Bell,B109,President,,REP,Nikki R. HALEY,0,0,0,0
Bell,B109,President,,REP,UNCOMMITTED,2,0,2,0
Bell,B109,President,,REP,Total Votes,91,8,75,8
Bell,B109,President,,REP,Under Votes,0,0,0,0
