county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Letcher,A106,Governor,,REP,Eric DETERS,2,0,2,0
Letcher,A106,Governor,,REP,Bob DeVORE,0,0,0,0
Letcher,A106,Governor,,REP,Mike HARMON,2,1,1,0
Letcher,A106,Governor,,REP,Alan KECK,0,0,0,0
Letcher,A106,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Letcher,A106,Governor,,REP,Ryan QUARLES,15,6,7,2
Letcher,A106,Governor,,REP,Johnny Ray RICE,0,0,0,0
Letcher,A106,Governor,,REP,Robbie C. SMITH,1,0,1,0
Letcher,A106,Governor,,REP,Daniel CAMERON,12,4,8,0
Letcher,A106,Governor,,REP,Jacob CLARK,0,0,0,0
Letcher,A106,Governor,,REP,David O. COOPER,0,0,0,0
Letcher,A106,Governor,,REP,Kelly CRAFT,13,5,8,0
Letcher,A106,Governor,,REP,Total Votes,47,16,29,2
Letcher,A106,Secretary of State,,REP,Stephen L. KNIPPER,6,3,3,0
Letcher,A106,Secretary of State,,REP,Allen MARICLE,5,2,3,0
Letcher,A106,Secretary of State,,REP,Michael ADAMS,27,6,19,2
Letcher,A106,Secretary of State,,REP,Total Votes,47,16,29,2
Letcher,A106,Auditor of Public Accounts,,REP,Allison BALL,29,8,19,2
Letcher,A106,Auditor of Public Accounts,,REP,Derek PETTEYS,10,4,6,0
Letcher,A106,Auditor of Public Accounts,,REP,Total Votes,47,16,29,2
Letcher,A106,State Treasurer,,REP,Mark H. METCALF,26,7,18,1
Letcher,A106,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",7,2,5,0
Letcher,A106,State Treasurer,,REP,Andrew COOPERRIDER,4,2,2,0
Letcher,A106,State Treasurer,,REP,Total Votes,47,16,29,2
Letcher,A106,Commissioner of Agriculture,,REP,Richard HEATH,19,5,14,0
Letcher,A106,Commissioner of Agriculture,,REP,Jonathan SHELL,20,6,13,1
Letcher,A106,Commissioner of Agriculture,,REP,Total Votes,47,16,29,2
Letcher,A106,Governor,,DEM,Peppy MARTIN,1,0,0,1
Letcher,A106,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",2,2,0,0
Letcher,A106,Governor,,DEM,Andy BESHEAR,16,7,9,0
Letcher,A106,Governor,,DEM,Total Votes,19,9,9,1
Letcher,A106,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,6,3,3,0
Letcher,A106,Commissioner of Agriculture,,DEM,Mikael MALONE,9,5,4,0
Letcher,A106,Commissioner of Agriculture,,DEM,Total Votes,19,9,9,1
Letcher,A107,Governor,,REP,Eric DETERS,2,2,0,0
Letcher,A107,Governor,,REP,Bob DeVORE,0,0,0,0
Letcher,A107,Governor,,REP,Mike HARMON,0,0,0,0
Letcher,A107,Governor,,REP,Alan KECK,1,0,1,0
Letcher,A107,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Letcher,A107,Governor,,REP,Ryan QUARLES,5,2,3,0
Letcher,A107,Governor,,REP,Johnny Ray RICE,0,0,0,0
Letcher,A107,Governor,,REP,Robbie C. SMITH,0,0,0,0
Letcher,A107,Governor,,REP,Daniel CAMERON,3,1,2,0
Letcher,A107,Governor,,REP,Jacob CLARK,0,0,0,0
Letcher,A107,Governor,,REP,David O. COOPER,1,0,1,0
Letcher,A107,Governor,,REP,Kelly CRAFT,3,0,3,0
Letcher,A107,Governor,,REP,Total Votes,15,5,10,0
Letcher,A107,Secretary of State,,REP,Stephen L. KNIPPER,0,0,0,0
Letcher,A107,Secretary of State,,REP,Allen MARICLE,1,1,0,0
Letcher,A107,Secretary of State,,REP,Michael ADAMS,12,4,8,0
Letcher,A107,Secretary of State,,REP,Total Votes,15,5,10,0
Letcher,A107,Auditor of Public Accounts,,REP,Allison BALL,7,4,3,0
Letcher,A107,Auditor of Public Accounts,,REP,Derek PETTEYS,6,1,5,0
Letcher,A107,Auditor of Public Accounts,,REP,Total Votes,15,5,10,0
Letcher,A107,State Treasurer,,REP,Mark H. METCALF,8,4,4,0
Letcher,A107,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",3,0,3,0
Letcher,A107,State Treasurer,,REP,Andrew COOPERRIDER,3,1,2,0
Letcher,A107,State Treasurer,,REP,Total Votes,15,5,10,0
Letcher,A107,Commissioner of Agriculture,,REP,Richard HEATH,8,2,6,0
Letcher,A107,Commissioner of Agriculture,,REP,Jonathan SHELL,5,3,2,0
Letcher,A107,Commissioner of Agriculture,,REP,Total Votes,15,5,10,0
Letcher,A107,Governor,,DEM,Peppy MARTIN,1,0,1,0
Letcher,A107,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Letcher,A107,Governor,,DEM,Andy BESHEAR,9,4,5,0
Letcher,A107,Governor,,DEM,Total Votes,10,4,6,0
Letcher,A107,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,6,2,4,0
Letcher,A107,Commissioner of Agriculture,,DEM,Mikael MALONE,4,2,2,0
Letcher,A107,Commissioner of Agriculture,,DEM,Total Votes,10,4,6,0
Letcher,A108,Governor,,REP,Eric DETERS,0,0,0,0
Letcher,A108,Governor,,REP,Bob DeVORE,0,0,0,0
Letcher,A108,Governor,,REP,Mike HARMON,1,0,1,0
Letcher,A108,Governor,,REP,Alan KECK,1,0,1,0
Letcher,A108,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Letcher,A108,Governor,,REP,Ryan QUARLES,1,0,1,0
Letcher,A108,Governor,,REP,Johnny Ray RICE,1,0,1,0
Letcher,A108,Governor,,REP,Robbie C. SMITH,0,0,0,0
Letcher,A108,Governor,,REP,Daniel CAMERON,14,0,14,0
Letcher,A108,Governor,,REP,Jacob CLARK,0,0,0,0
Letcher,A108,Governor,,REP,David O. COOPER,0,0,0,0
Letcher,A108,Governor,,REP,Kelly CRAFT,12,0,12,0
Letcher,A108,Governor,,REP,Total Votes,30,0,30,0
Letcher,A108,Secretary of State,,REP,Stephen L. KNIPPER,5,0,5,0
Letcher,A108,Secretary of State,,REP,Allen MARICLE,6,0,6,0
Letcher,A108,Secretary of State,,REP,Michael ADAMS,18,0,18,0
Letcher,A108,Secretary of State,,REP,Total Votes,30,0,30,0
Letcher,A108,Auditor of Public Accounts,,REP,Allison BALL,17,0,17,0
Letcher,A108,Auditor of Public Accounts,,REP,Derek PETTEYS,10,0,10,0
Letcher,A108,Auditor of Public Accounts,,REP,Total Votes,30,0,30,0
Letcher,A108,State Treasurer,,REP,Mark H. METCALF,16,0,16,0
Letcher,A108,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",8,0,8,0
Letcher,A108,State Treasurer,,REP,Andrew COOPERRIDER,5,0,5,0
Letcher,A108,State Treasurer,,REP,Total Votes,30,0,30,0
Letcher,A108,Commissioner of Agriculture,,REP,Richard HEATH,11,0,11,0
Letcher,A108,Commissioner of Agriculture,,REP,Jonathan SHELL,18,0,18,0
Letcher,A108,Commissioner of Agriculture,,REP,Total Votes,30,0,30,0
Letcher,A108,Governor,,DEM,Peppy MARTIN,1,0,1,0
Letcher,A108,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",5,1,4,0
Letcher,A108,Governor,,DEM,Andy BESHEAR,7,1,5,1
Letcher,A108,Governor,,DEM,Total Votes,14,2,11,1
Letcher,A108,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,4,1,3,0
Letcher,A108,Commissioner of Agriculture,,DEM,Mikael MALONE,9,1,7,1
Letcher,A108,Commissioner of Agriculture,,DEM,Total Votes,14,2,11,1
Letcher,B101,Governor,,REP,Eric DETERS,16,4,12,0
Letcher,B101,Governor,,REP,Bob DeVORE,0,0,0,0
Letcher,B101,Governor,,REP,Mike HARMON,1,0,1,0
Letcher,B101,Governor,,REP,Alan KECK,1,1,0,0
Letcher,B101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Letcher,B101,Governor,,REP,Ryan QUARLES,14,5,8,1
Letcher,B101,Governor,,REP,Johnny Ray RICE,1,0,1,0
Letcher,B101,Governor,,REP,Robbie C. SMITH,0,0,0,0
Letcher,B101,Governor,,REP,Daniel CAMERON,25,3,22,0
Letcher,B101,Governor,,REP,Jacob CLARK,0,0,0,0
Letcher,B101,Governor,,REP,David O. COOPER,0,0,0,0
Letcher,B101,Governor,,REP,Kelly CRAFT,19,4,12,3
Letcher,B101,Governor,,REP,Total Votes,79,17,58,4
Letcher,B101,Secretary of State,,REP,Stephen L. KNIPPER,10,1,8,1
Letcher,B101,Secretary of State,,REP,Allen MARICLE,5,3,2,0
Letcher,B101,Secretary of State,,REP,Michael ADAMS,57,11,43,3
Letcher,B101,Secretary of State,,REP,Total Votes,79,17,58,4
Letcher,B101,Auditor of Public Accounts,,REP,Allison BALL,50,10,37,3
Letcher,B101,Auditor of Public Accounts,,REP,Derek PETTEYS,18,5,12,1
Letcher,B101,Auditor of Public Accounts,,REP,Total Votes,79,17,58,4
Letcher,B101,State Treasurer,,REP,Mark H. METCALF,41,8,32,1
Letcher,B101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",16,4,12,0
Letcher,B101,State Treasurer,,REP,Andrew COOPERRIDER,16,4,9,3
Letcher,B101,State Treasurer,,REP,Total Votes,79,17,58,4
Letcher,B101,Commissioner of Agriculture,,REP,Richard HEATH,31,7,21,3
Letcher,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,40,9,30,1
Letcher,B101,Commissioner of Agriculture,,REP,Total Votes,79,17,58,4
Letcher,B101,Governor,,DEM,Peppy MARTIN,1,0,0,1
Letcher,B101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",2,2,0,0
Letcher,B101,Governor,,DEM,Andy BESHEAR,27,2,22,3
Letcher,B101,Governor,,DEM,Total Votes,30,4,22,4
Letcher,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,13,1,12,0
Letcher,B101,Commissioner of Agriculture,,DEM,Mikael MALONE,13,3,6,4
Letcher,B101,Commissioner of Agriculture,,DEM,Total Votes,30,4,22,4
Letcher,B102,Governor,,REP,Eric DETERS,3,0,3,0
Letcher,B102,Governor,,REP,Bob DeVORE,1,0,1,0
Letcher,B102,Governor,,REP,Mike HARMON,2,0,2,0
Letcher,B102,Governor,,REP,Alan KECK,3,1,2,0
Letcher,B102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Letcher,B102,Governor,,REP,Ryan QUARLES,12,4,8,0
Letcher,B102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Letcher,B102,Governor,,REP,Robbie C. SMITH,1,0,1,0
Letcher,B102,Governor,,REP,Daniel CAMERON,27,2,25,0
Letcher,B102,Governor,,REP,Jacob CLARK,0,0,0,0
Letcher,B102,Governor,,REP,David O. COOPER,0,0,0,0
Letcher,B102,Governor,,REP,Kelly CRAFT,17,4,13,0
Letcher,B102,Governor,,REP,Total Votes,68,11,56,1
Letcher,B102,Secretary of State,,REP,Stephen L. KNIPPER,10,1,9,0
Letcher,B102,Secretary of State,,REP,Allen MARICLE,8,0,8,0
Letcher,B102,Secretary of State,,REP,Michael ADAMS,35,9,25,1
Letcher,B102,Secretary of State,,REP,Total Votes,68,11,56,1
Letcher,B102,Auditor of Public Accounts,,REP,Allison BALL,31,4,26,1
Letcher,B102,Auditor of Public Accounts,,REP,Derek PETTEYS,25,5,20,0
Letcher,B102,Auditor of Public Accounts,,REP,Total Votes,68,11,56,1
Letcher,B102,State Treasurer,,REP,Mark H. METCALF,38,8,30,0
Letcher,B102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",4,1,3,0
Letcher,B102,State Treasurer,,REP,Andrew COOPERRIDER,16,2,13,1
Letcher,B102,State Treasurer,,REP,Total Votes,68,11,56,1
Letcher,B102,Commissioner of Agriculture,,REP,Richard HEATH,25,3,21,1
Letcher,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,32,6,26,0
Letcher,B102,Commissioner of Agriculture,,REP,Total Votes,68,11,56,1
Letcher,B102,Governor,,DEM,Peppy MARTIN,4,1,3,0
Letcher,B102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",3,1,2,0
Letcher,B102,Governor,,DEM,Andy BESHEAR,24,5,16,3
Letcher,B102,Governor,,DEM,Total Votes,31,7,21,3
Letcher,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,19,5,13,1
Letcher,B102,Commissioner of Agriculture,,DEM,Mikael MALONE,10,2,7,1
Letcher,B102,Commissioner of Agriculture,,DEM,Total Votes,31,7,21,3
Letcher,B103,Governor,,REP,Eric DETERS,1,0,1,0
Letcher,B103,Governor,,REP,Bob DeVORE,0,0,0,0
Letcher,B103,Governor,,REP,Mike HARMON,0,0,0,0
Letcher,B103,Governor,,REP,Alan KECK,2,0,2,0
Letcher,B103,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Letcher,B103,Governor,,REP,Ryan QUARLES,5,0,5,0
Letcher,B103,Governor,,REP,Johnny Ray RICE,1,1,0,0
Letcher,B103,Governor,,REP,Robbie C. SMITH,0,0,0,0
Letcher,B103,Governor,,REP,Daniel CAMERON,16,1,15,0
Letcher,B103,Governor,,REP,Jacob CLARK,0,0,0,0
Letcher,B103,Governor,,REP,David O. COOPER,0,0,0,0
Letcher,B103,Governor,,REP,Kelly CRAFT,4,0,3,1
Letcher,B103,Governor,,REP,Total Votes,29,2,26,1
Letcher,B103,Secretary of State,,REP,Stephen L. KNIPPER,8,1,7,0
Letcher,B103,Secretary of State,,REP,Allen MARICLE,2,0,2,0
Letcher,B103,Secretary of State,,REP,Michael ADAMS,13,1,12,0
Letcher,B103,Secretary of State,,REP,Total Votes,29,2,26,1
Letcher,B103,Auditor of Public Accounts,,REP,Allison BALL,14,2,12,0
Letcher,B103,Auditor of Public Accounts,,REP,Derek PETTEYS,10,0,10,0
Letcher,B103,Auditor of Public Accounts,,REP,Total Votes,29,2,26,1
Letcher,B103,State Treasurer,,REP,Mark H. METCALF,19,1,18,0
Letcher,B103,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",1,0,1,0
Letcher,B103,State Treasurer,,REP,Andrew COOPERRIDER,1,0,1,0
Letcher,B103,State Treasurer,,REP,Total Votes,29,2,26,1
Letcher,B103,Commissioner of Agriculture,,REP,Richard HEATH,14,1,13,0
Letcher,B103,Commissioner of Agriculture,,REP,Jonathan SHELL,9,0,9,0
Letcher,B103,Commissioner of Agriculture,,REP,Total Votes,29,2,26,1
Letcher,B103,Governor,,DEM,Peppy MARTIN,2,0,2,0
Letcher,B103,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",2,0,2,0
Letcher,B103,Governor,,DEM,Andy BESHEAR,26,0,26,0
Letcher,B103,Governor,,DEM,Total Votes,33,0,33,0
Letcher,B103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,15,0,15,0
Letcher,B103,Commissioner of Agriculture,,DEM,Mikael MALONE,14,0,14,0
Letcher,B103,Commissioner of Agriculture,,DEM,Total Votes,33,0,33,0
Letcher,C101,Governor,,REP,Eric DETERS,3,0,3,0
Letcher,C101,Governor,,REP,Bob DeVORE,0,0,0,0
Letcher,C101,Governor,,REP,Mike HARMON,0,0,0,0
Letcher,C101,Governor,,REP,Alan KECK,0,0,0,0
Letcher,C101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Letcher,C101,Governor,,REP,Ryan QUARLES,1,0,1,0
