county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Russell,A101,Governor,,REP,Daniel CAMERON,78,18,55,5
Russell,A101,Governor,,REP,Jacob CLARK,0,0,0,0
Russell,A101,Governor,,REP,David O. COOPER,2,0,2,0
Russell,A101,Governor,,REP,Kelly CRAFT,60,20,35,5
Russell,A101,Governor,,REP,Eric DETERS,10,1,9,0
Russell,A101,Governor,,REP,Bob DeVORE,0,0,0,0
Russell,A101,Governor,,REP,Mike HARMON,1,0,1,0
Russell,A101,Governor,,REP,Alan KECK,7,1,6,0
Russell,A101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Russell,A101,Governor,,REP,Ryan QUARLES,23,6,16,1
Russell,A101,Governor,,REP,Johnny Ray RICE,0,0,0,0
Russell,A101,Governor,,REP,Robbie C. SMITH,2,0,2,0
Russell,A101,Governor,,REP,Total Votes Cast,183,46,126,11
Russell,A101,Governor,,REP,Under Votes,0,0,0,0
Russell,A101,Governor,,REP,Over Votes,0,0,0,0
Russell,A101,Secretary of State,,REP,Michael ADAMS,107,27,73,7
Russell,A101,Secretary of State,,REP,Stephen L. KNIPPER,38,9,26,3
Russell,A101,Secretary of State,,REP,Allen MARICLE,7,1,5,1
Russell,A101,Secretary of State,,REP,Total Votes Cast,152,37,104,11
Russell,A101,Secretary of State,,REP,Under Votes,31,9,22,0
Russell,A101,Secretary of State,,REP,Over Votes,0,0,0,0
Russell,A101,Auditor of Public Accounts,,REP,Allison BALL,117,29,82,6
Russell,A101,Auditor of Public Accounts,,REP,Derek PETTEYS,34,6,24,4
Russell,A101,Auditor of Public Accounts,,REP,Total Votes Cast,151,35,106,10
Russell,A101,Auditor of Public Accounts,,REP,Under Votes,32,11,20,1
Russell,A101,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Russell,A101,State Treasurer,,REP,Andrew COOPERRIDER,45,6,37,2
Russell,A101,State Treasurer,,REP,Mark H. METCALF,79,20,53,6
Russell,A101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",29,9,18,2
Russell,A101,State Treasurer,,REP,Total Votes Cast,153,35,108,10
Russell,A101,State Treasurer,,REP,Under Votes,30,11,18,1
Russell,A101,State Treasurer,,REP,Over Votes,0,0,0,0
Russell,A101,Commissioner of Agriculture,,REP,Richard HEATH,75,17,51,7
Russell,A101,Commissioner of Agriculture,,REP,Jonathan SHELL,76,20,53,3
Russell,A101,Commissioner of Agriculture,,REP,Total Votes Cast,151,37,104,10
Russell,A101,Commissioner of Agriculture,,REP,Under Votes,32,9,22,1
Russell,A101,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Russell,A101,Governor,,DEM,Andy BESHEAR,17,4,13,0
Russell,A101,Governor,,DEM,Peppy MARTIN,1,0,1,0
Russell,A101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Russell,A101,Governor,,DEM,Total Votes Cast,18,4,14,0
Russell,A101,Governor,,DEM,Under Votes,1,0,1,0
Russell,A101,Governor,,DEM,Over Votes,0,0,0,0
Russell,A101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,11,4,7,0
Russell,A101,Commissioner of Agriculture,,DEM,Mikael MALONE,6,0,6,0
Russell,A101,Commissioner of Agriculture,,DEM,Total Votes Cast,17,4,13,0
Russell,A101,Commissioner of Agriculture,,DEM,Under Votes,2,0,2,0
Russell,A101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Russell,A102,Governor,,REP,Daniel CAMERON,72,25,46,1
Russell,A102,Governor,,REP,Jacob CLARK,0,0,0,0
Russell,A102,Governor,,REP,David O. COOPER,1,1,0,0
Russell,A102,Governor,,REP,Kelly CRAFT,36,18,16,2
Russell,A102,Governor,,REP,Eric DETERS,3,1,2,0
Russell,A102,Governor,,REP,Bob DeVORE,0,0,0,0
Russell,A102,Governor,,REP,Mike HARMON,3,0,3,0
Russell,A102,Governor,,REP,Alan KECK,3,0,3,0
Russell,A102,Governor,,REP,Dennis Ray ORMEROD,1,0,1,0
Russell,A102,Governor,,REP,Ryan QUARLES,28,9,19,0
Russell,A102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Russell,A102,Governor,,REP,Robbie C. SMITH,4,0,4,0
Russell,A102,Governor,,REP,Total Votes Cast,151,54,94,3
Russell,A102,Governor,,REP,Under Votes,0,0,0,0
Russell,A102,Governor,,REP,Over Votes,0,0,0,0
Russell,A102,Secretary of State,,REP,Michael ADAMS,97,31,64,2
Russell,A102,Secretary of State,,REP,Stephen L. KNIPPER,27,11,15,1
Russell,A102,Secretary of State,,REP,Allen MARICLE,8,6,2,0
Russell,A102,Secretary of State,,REP,Total Votes Cast,132,48,81,3
Russell,A102,Secretary of State,,REP,Under Votes,19,6,13,0
Russell,A102,Secretary of State,,REP,Over Votes,0,0,0,0
Russell,A102,Auditor of Public Accounts,,REP,Allison BALL,102,35,64,3
Russell,A102,Auditor of Public Accounts,,REP,Derek PETTEYS,25,11,14,0
Russell,A102,Auditor of Public Accounts,,REP,Total Votes Cast,127,46,78,3
Russell,A102,Auditor of Public Accounts,,REP,Under Votes,22,8,14,0
Russell,A102,Auditor of Public Accounts,,REP,Over Votes,2,0,2,0
Russell,A102,State Treasurer,,REP,Andrew COOPERRIDER,42,18,22,2
Russell,A102,State Treasurer,,REP,Mark H. METCALF,54,18,35,1
Russell,A102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",37,11,26,0
Russell,A102,State Treasurer,,REP,Total Votes Cast,133,47,83,3
Russell,A102,State Treasurer,,REP,Under Votes,18,7,11,0
Russell,A102,State Treasurer,,REP,Over Votes,0,0,0,0
Russell,A102,Commissioner of Agriculture,,REP,Richard HEATH,59,19,38,2
Russell,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,70,27,42,1
Russell,A102,Commissioner of Agriculture,,REP,Total Votes Cast,129,46,80,3
Russell,A102,Commissioner of Agriculture,,REP,Under Votes,22,8,14,0
Russell,A102,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Russell,A102,Governor,,DEM,Andy BESHEAR,16,5,7,4
Russell,A102,Governor,,DEM,Peppy MARTIN,1,0,1,0
Russell,A102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",2,1,1,0
Russell,A102,Governor,,DEM,Total Votes Cast,19,6,9,4
Russell,A102,Governor,,DEM,Under Votes,0,0,0,0
Russell,A102,Governor,,DEM,Over Votes,0,0,0,0
Russell,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,7,2,4,1
Russell,A102,Commissioner of Agriculture,,DEM,Mikael MALONE,9,3,4,2
Russell,A102,Commissioner of Agriculture,,DEM,Total Votes Cast,16,5,8,3
Russell,A102,Commissioner of Agriculture,,DEM,Under Votes,3,1,1,1
Russell,A102,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Russell,A103,Governor,,REP,Daniel CAMERON,87,22,63,2
Russell,A103,Governor,,REP,Jacob CLARK,0,0,0,0
Russell,A103,Governor,,REP,David O. COOPER,1,1,0,0
Russell,A103,Governor,,REP,Kelly CRAFT,66,27,37,2
Russell,A103,Governor,,REP,Eric DETERS,6,1,5,0
Russell,A103,Governor,,REP,Bob DeVORE,0,0,0,0
Russell,A103,Governor,,REP,Mike HARMON,6,2,4,0
Russell,A103,Governor,,REP,Alan KECK,3,1,1,1
Russell,A103,Governor,,REP,Dennis Ray ORMEROD,2,2,0,0
Russell,A103,Governor,,REP,Ryan QUARLES,41,12,29,0
Russell,A103,Governor,,REP,Johnny Ray RICE,0,0,0,0
Russell,A103,Governor,,REP,Robbie C. SMITH,2,1,1,0
Russell,A103,Governor,,REP,Total Votes Cast,214,69,140,5
Russell,A103,Governor,,REP,Under Votes,2,0,2,0
Russell,A103,Governor,,REP,Over Votes,1,0,1,0
Russell,A103,Secretary of State,,REP,Michael ADAMS,143,45,93,5
Russell,A103,Secretary of State,,REP,Stephen L. KNIPPER,29,9,20,0
Russell,A103,Secretary of State,,REP,Allen MARICLE,19,5,14,0
Russell,A103,Secretary of State,,REP,Total Votes Cast,191,59,127,5
Russell,A103,Secretary of State,,REP,Under Votes,26,10,16,0
Russell,A103,Secretary of State,,REP,Over Votes,0,0,0,0
Russell,A103,Auditor of Public Accounts,,REP,Allison BALL,135,44,86,5
Russell,A103,Auditor of Public Accounts,,REP,Derek PETTEYS,55,17,38,0
Russell,A103,Auditor of Public Accounts,,REP,Total Votes Cast,190,61,124,5
Russell,A103,Auditor of Public Accounts,,REP,Under Votes,27,8,19,0
Russell,A103,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Russell,A103,State Treasurer,,REP,Andrew COOPERRIDER,58,20,36,2
Russell,A103,State Treasurer,,REP,Mark H. METCALF,97,29,67,1
Russell,A103,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",33,10,21,2
