county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Boyle,A103,Secretary of State,,REP,Under Votes,1,0,1,0
Boyle,A103,Secretary of State,,REP,Over Votes,0,0,0,0
Boyle,A103,Auditor of Public Accounts,,REP,Allison BALL,55,5,50,0
Boyle,A103,Auditor of Public Accounts,,REP,Derek PETTEYS,21,3,18,0
Boyle,A103,Auditor of Public Accounts,,REP,Total Votes Cast,76,8,68,0
Boyle,A103,Auditor of Public Accounts,,REP,Under Votes,4,0,4,0
Boyle,A103,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Boyle,A103,State Treasurer,,REP,Andrew COOPERRIDER,25,2,23,0
Boyle,A103,State Treasurer,,REP,Mark H. METCALF,35,3,32,0
Boyle,A103,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",16,3,13,0
Boyle,A103,State Treasurer,,REP,Total Votes Cast,76,8,68,0
Boyle,A103,State Treasurer,,REP,Under Votes,4,0,4,0
Boyle,A103,State Treasurer,,REP,Over Votes,0,0,0,0
Boyle,A103,Commissioner of Agriculture,,REP,Richard HEATH,24,0,24,0
Boyle,A103,Commissioner of Agriculture,,REP,Jonathan SHELL,51,8,43,0
Boyle,A103,Commissioner of Agriculture,,REP,Total Votes Cast,75,8,67,0
Boyle,A103,Commissioner of Agriculture,,REP,Under Votes,5,0,5,0
Boyle,A103,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Boyle,A103,Governor,,DEM,Andy BESHEAR,29,1,27,1
Boyle,A103,Governor,,DEM,Peppy MARTIN,1,0,1,0
Boyle,A103,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Boyle,A103,Governor,,DEM,Total Votes Cast,30,1,28,1
Boyle,A103,Governor,,DEM,Under Votes,2,0,2,0
Boyle,A103,Governor,,DEM,Over Votes,0,0,0,0
Boyle,A103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,19,1,18,0
Boyle,A103,Commissioner of Agriculture,,DEM,Mikael MALONE,10,0,9,1
Boyle,A103,Commissioner of Agriculture,,DEM,Total Votes Cast,29,1,27,1
Boyle,A103,Commissioner of Agriculture,,DEM,Under Votes,3,0,3,0
Boyle,A103,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Boyle,A104,Governor,,REP,Daniel CAMERON,49,1,48,0
Boyle,A104,Governor,,REP,Jacob CLARK,0,0,0,0
Boyle,A104,Governor,,REP,David O. COOPER,1,0,1,0
Boyle,A104,Governor,,REP,Kelly CRAFT,9,1,8,0
Boyle,A104,Governor,,REP,Eric DETERS,5,0,5,0
Boyle,A104,Governor,,REP,Bob DeVORE,0,0,0,0
Boyle,A104,Governor,,REP,Mike HARMON,27,2,25,0
Boyle,A104,Governor,,REP,Alan KECK,1,0,1,0
Boyle,A104,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Boyle,A104,Governor,,REP,Ryan QUARLES,38,0,37,1
Boyle,A104,Governor,,REP,Johnny Ray RICE,0,0,0,0
Boyle,A104,Governor,,REP,Robbie C. SMITH,0,0,0,0
Boyle,A104,Governor,,REP,Total Votes Cast,130,4,125,1
Boyle,A104,Governor,,REP,Under Votes,0,0,0,0
Boyle,A104,Governor,,REP,Over Votes,1,0,1,0
Boyle,A104,Secretary of State,,REP,Michael ADAMS,81,4,76,1
Boyle,A104,Secretary of State,,REP,Stephen L. KNIPPER,24,0,24,0
Boyle,A104,Secretary of State,,REP,Allen MARICLE,7,0,7,0
Boyle,A104,Secretary of State,,REP,Total Votes Cast,112,4,107,1
Boyle,A104,Secretary of State,,REP,Under Votes,19,0,19,0
Boyle,A104,Secretary of State,,REP,Over Votes,0,0,0,0
Boyle,A104,Auditor of Public Accounts,,REP,Allison BALL,75,2,72,1
Boyle,A104,Auditor of Public Accounts,,REP,Derek PETTEYS,36,2,34,0
Boyle,A104,Auditor of Public Accounts,,REP,Total Votes Cast,111,4,106,1
Boyle,A104,Auditor of Public Accounts,,REP,Under Votes,20,0,20,0
Boyle,A104,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Boyle,A104,State Treasurer,,REP,Andrew COOPERRIDER,30,0,30,0
Boyle,A104,State Treasurer,,REP,Mark H. METCALF,60,2,57,1
Boyle,A104,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",23,2,21,0
Boyle,A104,State Treasurer,,REP,Total Votes Cast,113,4,108,1
Boyle,A104,State Treasurer,,REP,Under Votes,18,0,18,0
Boyle,A104,State Treasurer,,REP,Over Votes,0,0,0,0
Boyle,A104,Commissioner of Agriculture,,REP,Richard HEATH,40,3,37,0
Boyle,A104,Commissioner of Agriculture,,REP,Jonathan SHELL,76,1,74,1
Boyle,A104,Commissioner of Agriculture,,REP,Total Votes Cast,116,4,111,1
Boyle,A104,Commissioner of Agriculture,,REP,Under Votes,15,0,15,0
Boyle,A104,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Boyle,A104,Governor,,DEM,Andy BESHEAR,45,3,42,0
Boyle,A104,Governor,,DEM,Peppy MARTIN,8,2,6,0
Boyle,A104,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",11,0,11,0
Boyle,A104,Governor,,DEM,Total Votes Cast,64,5,59,0
Boyle,A104,Governor,,DEM,Under Votes,0,0,0,0
Boyle,A104,Governor,,DEM,Over Votes,0,0,0,0
Boyle,A104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,29,4,25,0
Boyle,A104,Commissioner of Agriculture,,DEM,Mikael MALONE,31,1,30,0
Boyle,A104,Commissioner of Agriculture,,DEM,Total Votes Cast,60,5,55,0
Boyle,A104,Commissioner of Agriculture,,DEM,Under Votes,4,0,4,0
Boyle,A104,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Boyle,A105,Governor,,REP,Daniel CAMERON,17,4,12,1
Boyle,A105,Governor,,REP,Jacob CLARK,0,0,0,0
Boyle,A105,Governor,,REP,David O. COOPER,0,0,0,0
Boyle,A105,Governor,,REP,Kelly CRAFT,6,0,4,2
Boyle,A105,Governor,,REP,Eric DETERS,1,0,1,0
Boyle,A105,Governor,,REP,Bob DeVORE,1,0,1,0
Boyle,A105,Governor,,REP,Mike HARMON,4,2,2,0
Boyle,A105,Governor,,REP,Alan KECK,3,1,1,1
Boyle,A105,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Boyle,A105,Governor,,REP,Ryan QUARLES,14,5,9,0
Boyle,A105,Governor,,REP,Johnny Ray RICE,0,0,0,0
Boyle,A105,Governor,,REP,Robbie C. SMITH,0,0,0,0
Boyle,A105,Governor,,REP,Total Votes Cast,46,12,30,4
Boyle,A105,Governor,,REP,Under Votes,0,0,0,0
Boyle,A105,Governor,,REP,Over Votes,0,0,0,0
Boyle,A105,Secretary of State,,REP,Michael ADAMS,33,8,21,4
Boyle,A105,Secretary of State,,REP,Stephen L. KNIPPER,6,2,4,0
Boyle,A105,Secretary of State,,REP,Allen MARICLE,3,2,1,0
Boyle,A105,Secretary of State,,REP,Total Votes Cast,42,12,26,4
Boyle,A105,Secretary of State,,REP,Under Votes,4,0,4,0
Boyle,A105,Secretary of State,,REP,Over Votes,0,0,0,0
Boyle,A105,Auditor of Public Accounts,,REP,Allison BALL,33,9,20,4
Boyle,A105,Auditor of Public Accounts,,REP,Derek PETTEYS,10,3,7,0
Boyle,A105,Auditor of Public Accounts,,REP,Total Votes Cast,43,12,27,4
Boyle,A105,Auditor of Public Accounts,,REP,Under Votes,3,0,3,0
Boyle,A105,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Boyle,A105,State Treasurer,,REP,Andrew COOPERRIDER,8,2,6,0
Boyle,A105,State Treasurer,,REP,Mark H. METCALF,22,6,13,3
Boyle,A105,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",13,4,8,1
Boyle,A105,State Treasurer,,REP,Total Votes Cast,43,12,27,4
Boyle,A105,State Treasurer,,REP,Under Votes,3,0,3,0
Boyle,A105,State Treasurer,,REP,Over Votes,0,0,0,0
Boyle,A105,Commissioner of Agriculture,,REP,Richard HEATH,11,3,7,1
Boyle,A105,Commissioner of Agriculture,,REP,Jonathan SHELL,32,9,20,3
Boyle,A105,Commissioner of Agriculture,,REP,Total Votes Cast,43,12,27,4
Boyle,A105,Commissioner of Agriculture,,REP,Under Votes,3,0,3,0
Boyle,A105,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Boyle,A105,Governor,,DEM,Andy BESHEAR,20,5,15,0
Boyle,A105,Governor,,DEM,Peppy MARTIN,2,1,1,0
Boyle,A105,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",3,0,3,0
Boyle,A105,Governor,,DEM,Total Votes Cast,25,6,19,0
Boyle,A105,Governor,,DEM,Under Votes,0,0,0,0
Boyle,A105,Governor,,DEM,Over Votes,0,0,0,0
Boyle,A105,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,15,4,11,0
Boyle,A105,Commissioner of Agriculture,,DEM,Mikael MALONE,8,2,6,0
Boyle,A105,Commissioner of Agriculture,,DEM,Total Votes Cast,23,6,17,0
Boyle,A105,Commissioner of Agriculture,,DEM,Under Votes,2,0,2,0
Boyle,A105,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Boyle,B101,Governor,,REP,Daniel CAMERON,14,0,14,0
Boyle,B101,Governor,,REP,Jacob CLARK,0,0,0,0
Boyle,B101,Governor,,REP,David O. COOPER,0,0,0,0
Boyle,B101,Governor,,REP,Kelly CRAFT,4,0,4,0
Boyle,B101,Governor,,REP,Eric DETERS,7,0,7,0
Boyle,B101,Governor,,REP,Bob DeVORE,0,0,0,0
Boyle,B101,Governor,,REP,Mike HARMON,10,1,9,0
Boyle,B101,Governor,,REP,Alan KECK,1,0,1,0
Boyle,B101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Boyle,B101,Governor,,REP,Ryan QUARLES,8,2,5,1
Boyle,B101,Governor,,REP,Johnny Ray RICE,1,0,1,0
Boyle,B101,Governor,,REP,Robbie C. SMITH,0,0,0,0
Boyle,B101,Governor,,REP,Total Votes Cast,45,3,41,1
Boyle,B101,Governor,,REP,Under Votes,0,0,0,0
Boyle,B101,Governor,,REP,Over Votes,0,0,0,0
Boyle,B101,Secretary of State,,REP,Michael ADAMS,30,3,26,1
Boyle,B101,Secretary of State,,REP,Stephen L. KNIPPER,4,0,4,0
Boyle,B101,Secretary of State,,REP,Allen MARICLE,9,0,9,0
Boyle,B101,Secretary of State,,REP,Total Votes Cast,43,3,39,1
Boyle,B101,Secretary of State,,REP,Under Votes,2,0,2,0
Boyle,B101,Secretary of State,,REP,Over Votes,0,0,0,0
Boyle,B101,Auditor of Public Accounts,,REP,Allison BALL,23,3,19,1
Boyle,B101,Auditor of Public Accounts,,REP,Derek PETTEYS,18,0,18,0
Boyle,B101,Auditor of Public Accounts,,REP,Total Votes Cast,41,3,37,1
Boyle,B101,Auditor of Public Accounts,,REP,Under Votes,4,0,4,0
Boyle,B101,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Boyle,B101,State Treasurer,,REP,Andrew COOPERRIDER,9,0,9,0
Boyle,B101,State Treasurer,,REP,Mark H. METCALF,24,0,23,1
Boyle,B101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",9,3,6,0
Boyle,B101,State Treasurer,,REP,Total Votes Cast,42,3,38,1
Boyle,B101,State Treasurer,,REP,Under Votes,3,0,3,0
Boyle,B101,State Treasurer,,REP,Over Votes,0,0,0,0
Boyle,B101,Commissioner of Agriculture,,REP,Richard HEATH,22,1,21,0
Boyle,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,21,2,18,1
Boyle,B101,Commissioner of Agriculture,,REP,Total Votes Cast,43,3,39,1
Boyle,B101,Commissioner of Agriculture,,REP,Under Votes,2,0,2,0
Boyle,B101,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Boyle,B101,Governor,,DEM,Andy BESHEAR,12,1,11,0
Boyle,B101,Governor,,DEM,Peppy MARTIN,0,0,0,0
Boyle,B101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",4,0,4,0
Boyle,B101,Governor,,DEM,Total Votes Cast,16,1,15,0
Boyle,B101,Governor,,DEM,Under Votes,0,0,0,0
Boyle,B101,Governor,,DEM,Over Votes,0,0,0,0
Boyle,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,8,1,7,0
Boyle,B101,Commissioner of Agriculture,,DEM,Mikael MALONE,7,0,7,0
Boyle,B101,Commissioner of Agriculture,,DEM,Total Votes Cast,15,1,14,0
Boyle,B101,Commissioner of Agriculture,,DEM,Under Votes,1,0,1,0
Boyle,B101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Boyle,B102,Governor,,REP,Daniel CAMERON,26,2,24,0
Boyle,B102,Governor,,REP,Jacob CLARK,0,0,0,0
Boyle,B102,Governor,,REP,David O. COOPER,0,0,0,0
Boyle,B102,Governor,,REP,Kelly CRAFT,10,1,9,0
Boyle,B102,Governor,,REP,Eric DETERS,2,2,0,0
Boyle,B102,Governor,,REP,Bob DeVORE,0,0,0,0
Boyle,B102,Governor,,REP,Mike HARMON,26,2,24,0
Boyle,B102,Governor,,REP,Alan KECK,2,0,2,0
Boyle,B102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Boyle,B102,Governor,,REP,Ryan QUARLES,14,0,14,0
Boyle,B102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Boyle,B102,Governor,,REP,Robbie C. SMITH,0,0,0,0
Boyle,B102,Governor,,REP,Total Votes Cast,80,7,73,0
Boyle,B102,Governor,,REP,Under Votes,0,0,0,0
Boyle,B102,Governor,,REP,Over Votes,1,0,1,0
Boyle,B102,Secretary of State,,REP,Michael ADAMS,64,4,60,0
Boyle,B102,Secretary of State,,REP,Stephen L. KNIPPER,4,0,4,0
Boyle,B102,Secretary of State,,REP,Allen MARICLE,8,1,7,0
Boyle,B102,Secretary of State,,REP,Total Votes Cast,76,5,71,0
Boyle,B102,Secretary of State,,REP,Under Votes,5,2,3,0
Boyle,B102,Secretary of State,,REP,Over Votes,0,0,0,0
Boyle,B102,Auditor of Public Accounts,,REP,Allison BALL,55,5,50,0
Boyle,B102,Auditor of Public Accounts,,REP,Derek PETTEYS,18,0,18,0
Boyle,B102,Auditor of Public Accounts,,REP,Total Votes Cast,73,5,68,0
Boyle,B102,Auditor of Public Accounts,,REP,Under Votes,8,2,6,0
Boyle,B102,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Boyle,B102,State Treasurer,,REP,Andrew COOPERRIDER,29,2,27,0
Boyle,B102,State Treasurer,,REP,Mark H. METCALF,38,3,35,0
Boyle,B102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",3,0,3,0
Boyle,B102,State Treasurer,,REP,Total Votes Cast,70,5,65,0
Boyle,B102,State Treasurer,,REP,Under Votes,11,2,9,0
Boyle,B102,State Treasurer,,REP,Over Votes,0,0,0,0
Boyle,B102,Commissioner of Agriculture,,REP,Richard HEATH,28,0,28,0
Boyle,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,44,5,39,0
Boyle,B102,Commissioner of Agriculture,,REP,Total Votes Cast,72,5,67,0
Boyle,B102,Commissioner of Agriculture,,REP,Under Votes,9,2,7,0
Boyle,B102,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Boyle,B102,Governor,,DEM,Andy BESHEAR,26,1,22,3
Boyle,B102,Governor,,DEM,Peppy MARTIN,2,0,2,0
Boyle,B102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Boyle,B102,Governor,,DEM,Total Votes Cast,28,1,24,3
Boyle,B102,Governor,,DEM,Under Votes,1,0,1,0
Boyle,B102,Governor,,DEM,Over Votes,0,0,0,0
Boyle,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,20,1,16,3
Boyle,B102,Commissioner of Agriculture,,DEM,Mikael MALONE,8,0,8,0
Boyle,B102,Commissioner of Agriculture,,DEM,Total Votes Cast,28,1,24,3
Boyle,B102,Commissioner of Agriculture,,DEM,Under Votes,1,0,1,0
Boyle,B102,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Boyle,B103,Governor,,REP,Daniel CAMERON,45,1,43,1
Boyle,B103,Governor,,REP,Jacob CLARK,1,0,1,0
Boyle,B103,Governor,,REP,David O. COOPER,0,0,0,0
Boyle,B103,Governor,,REP,Kelly CRAFT,13,0,13,0
Boyle,B103,Governor,,REP,Eric DETERS,4,0,4,0
Boyle,B103,Governor,,REP,Bob DeVORE,0,0,0,0
Boyle,B103,Governor,,REP,Mike HARMON,42,3,39,0
Boyle,B103,Governor,,REP,Alan KECK,0,0,0,0
Boyle,B103,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Boyle,B103,Governor,,REP,Ryan QUARLES,21,5,16,0
Boyle,B103,Governor,,REP,Johnny Ray RICE,0,0,0,0
Boyle,B103,Governor,,REP,Robbie C. SMITH,0,0,0,0
Boyle,B103,Governor,,REP,Total Votes Cast,126,9,116,1
Boyle,B103,Governor,,REP,Under Votes,1,0,1,0
Boyle,B103,Governor,,REP,Over Votes,0,0,0,0
Boyle,B103,Secretary of State,,REP,Michael ADAMS,86,8,77,1
Boyle,B103,Secretary of State,,REP,Stephen L. KNIPPER,28,0,28,0
Boyle,B103,Secretary of State,,REP,Allen MARICLE,4,1,3,0
Boyle,B103,Secretary of State,,REP,Total Votes Cast,118,9,108,1
Boyle,B103,Secretary of State,,REP,Under Votes,9,0,9,0
Boyle,B103,Secretary of State,,REP,Over Votes,0,0,0,0
Boyle,B103,Auditor of Public Accounts,,REP,Allison BALL,94,9,85,0
Boyle,B103,Auditor of Public Accounts,,REP,Derek PETTEYS,25,0,24,1
Boyle,B103,Auditor of Public Accounts,,REP,Total Votes Cast,119,9,109,1
Boyle,B103,Auditor of Public Accounts,,REP,Under Votes,8,0,8,0
Boyle,B103,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Boyle,B103,State Treasurer,,REP,Andrew COOPERRIDER,45,3,42,0
Boyle,B103,State Treasurer,,REP,Mark H. METCALF,52,4,47,1
Boyle,B103,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",21,2,19,0
Boyle,B103,State Treasurer,,REP,Total Votes Cast,118,9,108,1
Boyle,B103,State Treasurer,,REP,Under Votes,9,0,9,0
Boyle,B103,State Treasurer,,REP,Over Votes,0,0,0,0
Boyle,B103,Commissioner of Agriculture,,REP,Richard HEATH,50,4,46,0
Boyle,B103,Commissioner of Agriculture,,REP,Jonathan SHELL,69,5,63,1
Boyle,B103,Commissioner of Agriculture,,REP,Total Votes Cast,119,9,109,1
Boyle,B103,Commissioner of Agriculture,,REP,Under Votes,8,0,8,0
Boyle,B103,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Boyle,B103,Governor,,DEM,Andy BESHEAR,47,3,41,3
Boyle,B103,Governor,,DEM,Peppy MARTIN,1,0,1,0
Boyle,B103,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",1,0,1,0
Boyle,B103,Governor,,DEM,Total Votes Cast,49,3,43,3
Boyle,B103,Governor,,DEM,Under Votes,1,0,1,0
Boyle,B103,Governor,,DEM,Over Votes,0,0,0,0
Boyle,B103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,31,3,28,0
Boyle,B103,Commissioner of Agriculture,,DEM,Mikael MALONE,15,0,13,2
