county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Breckinridge,A101,Governor,,REP,Jacob CLARK,1,0,1,0
Breckinridge,A101,Governor,,REP,David O. COOPER,1,0,1,0
Breckinridge,A101,Governor,,REP,Kelly CRAFT,34,5,27,2
Breckinridge,A101,Governor,,REP,Eric DETERS,5,3,2,0
Breckinridge,A101,Governor,,REP,Bob DeVORE,1,0,1,0
Breckinridge,A101,Governor,,REP,Mike HARMON,3,0,3,0
Breckinridge,A101,Governor,,REP,Alan KECK,0,0,0,0
Breckinridge,A101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Breckinridge,A101,Governor,,REP,Ryan QUARLES,35,11,24,0
Breckinridge,A101,Governor,,REP,Johnny Ray RICE,1,0,1,0
Breckinridge,A101,Governor,,REP,Robbie C. SMITH,1,0,1,0
Breckinridge,A101,Governor,,REP,Daniel CAMERON,84,18,66,0
Breckinridge,A101,Governor,,REP,Total Votes Cast,166,37,127,2
Breckinridge,A101,Governor,,REP,Under Votes,3,2,1,0
Breckinridge,A101,Governor,,REP,Over Votes,0,0,0,0
Breckinridge,A101,Secretary of State,,REP,Stephen L. KNIPPER,45,9,36,0
Breckinridge,A101,Secretary of State,,REP,Allen MARICLE,13,2,11,0
Breckinridge,A101,Secretary of State,,REP,Michael ADAMS,87,24,62,1
Breckinridge,A101,Secretary of State,,REP,Total Votes Cast,145,35,109,1
Breckinridge,A101,Secretary of State,,REP,Under Votes,24,4,19,1
Breckinridge,A101,Secretary of State,,REP,Over Votes,0,0,0,0
Breckinridge,A101,Auditor of Public Accounts,,REP,Derek PETTEYS,42,7,35,0
Breckinridge,A101,Auditor of Public Accounts,,REP,Allison BALL,99,27,71,1
Breckinridge,A101,Auditor of Public Accounts,,REP,Total Votes Cast,141,34,106,1
Breckinridge,A101,Auditor of Public Accounts,,REP,Under Votes,28,5,22,1
Breckinridge,A101,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Breckinridge,A101,State Treasurer,,REP,Mark H. METCALF,80,19,60,1
Breckinridge,A101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",16,3,13,0
Breckinridge,A101,State Treasurer,,REP,Andrew COOPERRIDER,44,8,36,0
Breckinridge,A101,State Treasurer,,REP,Total Votes Cast,140,30,109,1
Breckinridge,A101,State Treasurer,,REP,Under Votes,29,9,19,1
Breckinridge,A101,State Treasurer,,REP,Over Votes,0,0,0,0
