county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Edmonson,A101,Governor,,DEM,Total Votes Cast,15,1,14,0
Edmonson,A101,Governor,,DEM,Under Votes,0,0,0,0
Edmonson,A101,Governor,,DEM,Over Votes,0,0,0,0
Edmonson,A101,Commissioner of Agriculture,,DEM,Mikael MALONE,7,0,7,0
Edmonson,A101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,5,0,5,0
Edmonson,A101,Commissioner of Agriculture,,DEM,Total Votes Cast,12,0,12,0
Edmonson,A101,Commissioner of Agriculture,,DEM,Under Votes,3,1,2,0
Edmonson,A101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Edmonson,A102,Governor,,REP,Jacob CLARK,2,0,2,0
Edmonson,A102,Governor,,REP,David O. COOPER,0,0,0,0
Edmonson,A102,Governor,,REP,Kelly CRAFT,21,4,17,0
Edmonson,A102,Governor,,REP,Eric DETERS,5,1,4,0
Edmonson,A102,Governor,,REP,Bob DeVORE,0,0,0,0
Edmonson,A102,Governor,,REP,Mike HARMON,0,0,0,0
Edmonson,A102,Governor,,REP,Alan KECK,5,0,5,0
Edmonson,A102,Governor,,REP,Dennis Ray ORMEROD,1,0,1,0
Edmonson,A102,Governor,,REP,Ryan QUARLES,97,4,92,1
Edmonson,A102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Edmonson,A102,Governor,,REP,Robbie C. SMITH,0,0,0,0
Edmonson,A102,Governor,,REP,Daniel CAMERON,72,11,61,0
Edmonson,A102,Governor,,REP,Total Votes Cast,203,20,182,1
Edmonson,A102,Governor,,REP,Under Votes,1,0,1,0
Edmonson,A102,Governor,,REP,Over Votes,0,0,0,0
Edmonson,A102,Secretary of State,,REP,Stephen L. KNIPPER,36,0,36,0
Edmonson,A102,Secretary of State,,REP,Allen MARICLE,14,1,13,0
Edmonson,A102,Secretary of State,,REP,Michael ADAMS,115,15,100,0
Edmonson,A102,Secretary of State,,REP,Total Votes Cast,165,16,149,0
Edmonson,A102,Secretary of State,,REP,Under Votes,39,4,34,1
Edmonson,A102,Secretary of State,,REP,Over Votes,0,0,0,0
Edmonson,A102,Auditor of Public Accounts,,REP,Derek PETTEYS,43,5,38,0
Edmonson,A102,Auditor of Public Accounts,,REP,Allison BALL,119,13,106,0
Edmonson,A102,Auditor of Public Accounts,,REP,Total Votes Cast,162,18,144,0
Edmonson,A102,Auditor of Public Accounts,,REP,Under Votes,42,2,39,1
Edmonson,A102,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Edmonson,A102,State Treasurer,,REP,Mark H. METCALF,93,8,85,0
Edmonson,A102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",32,6,26,0
Edmonson,A102,State Treasurer,,REP,Andrew COOPERRIDER,35,4,31,0
Edmonson,A102,State Treasurer,,REP,Total Votes Cast,160,18,142,0
Edmonson,A102,State Treasurer,,REP,Under Votes,44,2,41,1
Edmonson,A102,State Treasurer,,REP,Over Votes,0,0,0,0
Edmonson,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,119,11,108,0
Edmonson,A102,Commissioner of Agriculture,,REP,Richard HEATH,50,4,46,0
Edmonson,A102,Commissioner of Agriculture,,REP,Total Votes Cast,169,15,154,0
Edmonson,A102,Commissioner of Agriculture,,REP,Under Votes,35,5,29,1
Edmonson,A102,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Edmonson,A102,Governor,,DEM,Peppy MARTIN,1,0,1,0
Edmonson,A102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",3,0,3,0
Edmonson,A102,Governor,,DEM,Andy BESHEAR,27,5,21,1
Edmonson,A102,Governor,,DEM,Total Votes Cast,31,5,25,1
Edmonson,A102,Governor,,DEM,Under Votes,0,0,0,0
Edmonson,A102,Governor,,DEM,Over Votes,0,0,0,0
Edmonson,A102,Commissioner of Agriculture,,DEM,Mikael MALONE,14,3,11,0
Edmonson,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,12,1,11,0
Edmonson,A102,Commissioner of Agriculture,,DEM,Total Votes Cast,26,4,22,0
Edmonson,A102,Commissioner of Agriculture,,DEM,Under Votes,5,1,3,1
Edmonson,A102,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Edmonson,B101,Governor,,REP,Jacob CLARK,0,0,0,0
Edmonson,B101,Governor,,REP,David O. COOPER,0,0,0,0
Edmonson,B101,Governor,,REP,Kelly CRAFT,30,7,23,0
Edmonson,B101,Governor,,REP,Eric DETERS,6,0,5,1
Edmonson,B101,Governor,,REP,Bob DeVORE,0,0,0,0
Edmonson,B101,Governor,,REP,Mike HARMON,3,0,3,0
Edmonson,B101,Governor,,REP,Alan KECK,0,0,0,0
Edmonson,B101,Governor,,REP,Dennis Ray ORMEROD,1,0,1,0
Edmonson,B101,Governor,,REP,Ryan QUARLES,99,11,88,0
Edmonson,B101,Governor,,REP,Johnny Ray RICE,0,0,0,0
Edmonson,B101,Governor,,REP,Robbie C. SMITH,1,0,1,0
Edmonson,B101,Governor,,REP,Daniel CAMERON,79,16,63,0
Edmonson,B101,Governor,,REP,Total Votes Cast,219,34,184,1
Edmonson,B101,Governor,,REP,Under Votes,3,0,3,0
Edmonson,B101,Governor,,REP,Over Votes,0,0,0,0
Edmonson,B101,Secretary of State,,REP,Stephen L. KNIPPER,38,7,30,1
Edmonson,B101,Secretary of State,,REP,Allen MARICLE,16,2,14,0
Edmonson,B101,Secretary of State,,REP,Michael ADAMS,139,22,117,0
Edmonson,B101,Secretary of State,,REP,Total Votes Cast,193,31,161,1
Edmonson,B101,Secretary of State,,REP,Under Votes,29,3,26,0
Edmonson,B101,Secretary of State,,REP,Over Votes,0,0,0,0
Edmonson,B101,Auditor of Public Accounts,,REP,Derek PETTEYS,49,6,43,0
Edmonson,B101,Auditor of Public Accounts,,REP,Allison BALL,148,26,121,1
Edmonson,B101,Auditor of Public Accounts,,REP,Total Votes Cast,197,32,164,1
Edmonson,B101,Auditor of Public Accounts,,REP,Under Votes,25,2,23,0
Edmonson,B101,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Edmonson,B101,State Treasurer,,REP,Mark H. METCALF,110,19,91,0
Edmonson,B101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",29,4,24,1
Edmonson,B101,State Treasurer,,REP,Andrew COOPERRIDER,47,6,41,0
Edmonson,B101,State Treasurer,,REP,Total Votes Cast,186,29,156,1
Edmonson,B101,State Treasurer,,REP,Under Votes,36,5,31,0
Edmonson,B101,State Treasurer,,REP,Over Votes,0,0,0,0
Edmonson,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,125,24,101,0
Edmonson,B101,Commissioner of Agriculture,,REP,Richard HEATH,66,7,59,0
Edmonson,B101,Commissioner of Agriculture,,REP,Total Votes Cast,191,31,160,0
Edmonson,B101,Commissioner of Agriculture,,REP,Under Votes,31,3,27,1
Edmonson,B101,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Edmonson,B101,Governor,,DEM,Peppy MARTIN,2,0,2,0
Edmonson,B101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Edmonson,B101,Governor,,DEM,Andy BESHEAR,23,5,16,2
Edmonson,B101,Governor,,DEM,Total Votes Cast,25,5,18,2
Edmonson,B101,Governor,,DEM,Under Votes,0,0,0,0
Edmonson,B101,Governor,,DEM,Over Votes,0,0,0,0
Edmonson,B101,Commissioner of Agriculture,,DEM,Mikael MALONE,11,3,7,1
Edmonson,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,14,2,11,1
Edmonson,B101,Commissioner of Agriculture,,DEM,Total Votes Cast,25,5,18,2
Edmonson,B101,Commissioner of Agriculture,,DEM,Under Votes,0,0,0,0
Edmonson,B101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Edmonson,C101,Governor,,REP,Jacob CLARK,2,1,1,0
Edmonson,C101,Governor,,REP,David O. COOPER,0,0,0,0
Edmonson,C101,Governor,,REP,Kelly CRAFT,11,5,6,0
Edmonson,C101,Governor,,REP,Eric DETERS,2,0,2,0
Edmonson,C101,Governor,,REP,Bob DeVORE,0,0,0,0
Edmonson,C101,Governor,,REP,Mike HARMON,4,3,1,0
Edmonson,C101,Governor,,REP,Alan KECK,1,1,0,0
Edmonson,C101,Governor,,REP,Dennis Ray ORMEROD,1,0,1,0
Edmonson,C101,Governor,,REP,Ryan QUARLES,38,12,26,0
Edmonson,C101,Governor,,REP,Johnny Ray RICE,0,0,0,0
Edmonson,C101,Governor,,REP,Robbie C. SMITH,0,0,0,0
Edmonson,C101,Governor,,REP,Daniel CAMERON,25,3,22,0
Edmonson,C101,Governor,,REP,Total Votes Cast,84,25,59,0
Edmonson,C101,Governor,,REP,Under Votes,0,0,0,0
Edmonson,C101,Governor,,REP,Over Votes,0,0,0,0
Edmonson,C101,Secretary of State,,REP,Stephen L. KNIPPER,14,2,12,0
Edmonson,C101,Secretary of State,,REP,Allen MARICLE,5,1,4,0
Edmonson,C101,Secretary of State,,REP,Michael ADAMS,58,21,37,0
Edmonson,C101,Secretary of State,,REP,Total Votes Cast,77,24,53,0
Edmonson,C101,Secretary of State,,REP,Under Votes,7,1,6,0
Edmonson,C101,Secretary of State,,REP,Over Votes,0,0,0,0
Edmonson,C101,Auditor of Public Accounts,,REP,Derek PETTEYS,22,2,20,0
Edmonson,C101,Auditor of Public Accounts,,REP,Allison BALL,47,18,29,0
Edmonson,C101,Auditor of Public Accounts,,REP,Total Votes Cast,69,20,49,0
Edmonson,C101,Auditor of Public Accounts,,REP,Under Votes,14,4,10,0
Edmonson,C101,Auditor of Public Accounts,,REP,Over Votes,1,1,0,0
Edmonson,C101,State Treasurer,,REP,Mark H. METCALF,55,16,39,0
Edmonson,C101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",11,6,5,0
Edmonson,C101,State Treasurer,,REP,Andrew COOPERRIDER,7,1,6,0
Edmonson,C101,State Treasurer,,REP,Total Votes Cast,73,23,50,0
Edmonson,C101,State Treasurer,,REP,Under Votes,11,2,9,0
Edmonson,C101,State Treasurer,,REP,Over Votes,0,0,0,0
Edmonson,C101,Commissioner of Agriculture,,REP,Jonathan SHELL,48,18,30,0
Edmonson,C101,Commissioner of Agriculture,,REP,Richard HEATH,27,3,24,0
Edmonson,C101,Commissioner of Agriculture,,REP,Total Votes Cast,75,21,54,0
Edmonson,C101,Commissioner of Agriculture,,REP,Under Votes,9,4,5,0
Edmonson,C101,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Edmonson,C101,Governor,,DEM,Peppy MARTIN,0,0,0,0
Edmonson,C101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Edmonson,C101,Governor,,DEM,Andy BESHEAR,7,4,2,1
Edmonson,C101,Governor,,DEM,Total Votes Cast,7,4,2,1
Edmonson,C101,Governor,,DEM,Under Votes,0,0,0,0
Edmonson,C101,Governor,,DEM,Over Votes,0,0,0,0
Edmonson,C101,Commissioner of Agriculture,,DEM,Mikael MALONE,4,2,1,1
Edmonson,C101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,3,2,1,0
Edmonson,C101,Commissioner of Agriculture,,DEM,Total Votes Cast,7,4,2,1
Edmonson,C101,Commissioner of Agriculture,,DEM,Under Votes,0,0,0,0
Edmonson,C101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Edmonson,C102,Governor,,REP,Jacob CLARK,0,0,0,0
Edmonson,C102,Governor,,REP,David O. COOPER,0,0,0,0
Edmonson,C102,Governor,,REP,Kelly CRAFT,19,1,16,2
Edmonson,C102,Governor,,REP,Eric DETERS,2,0,2,0
Edmonson,C102,Governor,,REP,Bob DeVORE,0,0,0,0
Edmonson,C102,Governor,,REP,Mike HARMON,0,0,0,0
Edmonson,C102,Governor,,REP,Alan KECK,0,0,0,0
Edmonson,C102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Edmonson,C102,Governor,,REP,Ryan QUARLES,25,4,21,0
Edmonson,C102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Edmonson,C102,Governor,,REP,Robbie C. SMITH,0,0,0,0
Edmonson,C102,Governor,,REP,Daniel CAMERON,38,3,33,2
Edmonson,C102,Governor,,REP,Total Votes Cast,84,8,72,4
Edmonson,C102,Governor,,REP,Under Votes,2,0,2,0
Edmonson,C102,Governor,,REP,Over Votes,0,0,0,0
Edmonson,C102,Secretary of State,,REP,Stephen L. KNIPPER,16,2,13,1
Edmonson,C102,Secretary of State,,REP,Allen MARICLE,5,0,5,0
Edmonson,C102,Secretary of State,,REP,Michael ADAMS,51,5,44,2
Edmonson,C102,Secretary of State,,REP,Total Votes Cast,72,7,62,3
Edmonson,C102,Secretary of State,,REP,Under Votes,14,1,12,1
Edmonson,C102,Secretary of State,,REP,Over Votes,0,0,0,0
Edmonson,C102,Auditor of Public Accounts,,REP,Derek PETTEYS,16,0,16,0
Edmonson,C102,Auditor of Public Accounts,,REP,Allison BALL,49,7,39,3
Edmonson,C102,Auditor of Public Accounts,,REP,Total Votes Cast,65,7,55,3
Edmonson,C102,Auditor of Public Accounts,,REP,Under Votes,21,1,19,1
Edmonson,C102,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Edmonson,C102,State Treasurer,,REP,Mark H. METCALF,40,6,33,1
Edmonson,C102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",11,0,11,0
Edmonson,C102,State Treasurer,,REP,Andrew COOPERRIDER,15,1,12,2
Edmonson,C102,State Treasurer,,REP,Total Votes Cast,66,7,56,3
Edmonson,C102,State Treasurer,,REP,Under Votes,20,1,18,1
Edmonson,C102,State Treasurer,,REP,Over Votes,0,0,0,0
Edmonson,C102,Commissioner of Agriculture,,REP,Jonathan SHELL,51,7,43,1
Edmonson,C102,Commissioner of Agriculture,,REP,Richard HEATH,17,1,14,2
Edmonson,C102,Commissioner of Agriculture,,REP,Total Votes Cast,68,8,57,3
Edmonson,C102,Commissioner of Agriculture,,REP,Under Votes,18,0,17,1
Edmonson,C102,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Edmonson,C102,Governor,,DEM,Peppy MARTIN,0,0,0,0
Edmonson,C102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Edmonson,C102,Governor,,DEM,Andy BESHEAR,19,1,18,0
Edmonson,C102,Governor,,DEM,Total Votes Cast,19,1,18,0
Edmonson,C102,Governor,,DEM,Under Votes,0,0,0,0
Edmonson,C102,Governor,,DEM,Over Votes,0,0,0,0
Edmonson,C102,Commissioner of Agriculture,,DEM,Mikael MALONE,7,0,7,0
Edmonson,C102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,12,1,11,0
Edmonson,C102,Commissioner of Agriculture,,DEM,Total Votes Cast,19,1,18,0
Edmonson,C102,Commissioner of Agriculture,,DEM,Under Votes,0,0,0,0
Edmonson,C102,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Edmonson,D101,Governor,,REP,Jacob CLARK,0,0,0,0
Edmonson,D101,Governor,,REP,David O. COOPER,1,0,1,0
Edmonson,D101,Governor,,REP,Kelly CRAFT,18,0,18,0
Edmonson,D101,Governor,,REP,Eric DETERS,10,0,10,0
Edmonson,D101,Governor,,REP,Bob DeVORE,1,0,1,0
Edmonson,D101,Governor,,REP,Mike HARMON,2,0,2,0
Edmonson,D101,Governor,,REP,Alan KECK,0,0,0,0
Edmonson,D101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Edmonson,D101,Governor,,REP,Ryan QUARLES,83,8,75,0
Edmonson,D101,Governor,,REP,Johnny Ray RICE,2,0,2,0
Edmonson,D101,Governor,,REP,Robbie C. SMITH,0,0,0,0
Edmonson,D101,Governor,,REP,Daniel CAMERON,82,10,71,1
Edmonson,D101,Governor,,REP,Total Votes Cast,199,18,180,1
Edmonson,D101,Governor,,REP,Under Votes,2,0,2,0
Edmonson,D101,Governor,,REP,Over Votes,0,0,0,0
Edmonson,D101,Secretary of State,,REP,Stephen L. KNIPPER,37,3,33,1
Edmonson,D101,Secretary of State,,REP,Allen MARICLE,17,1,16,0
Edmonson,D101,Secretary of State,,REP,Michael ADAMS,123,13,110,0
Edmonson,D101,Secretary of State,,REP,Total Votes Cast,177,17,159,1
Edmonson,D101,Secretary of State,,REP,Under Votes,24,1,23,0
Edmonson,D101,Secretary of State,,REP,Over Votes,0,0,0,0
Edmonson,D101,Auditor of Public Accounts,,REP,Derek PETTEYS,55,6,49,0
Edmonson,D101,Auditor of Public Accounts,,REP,Allison BALL,109,10,98,1
Edmonson,D101,Auditor of Public Accounts,,REP,Total Votes Cast,164,16,147,1
Edmonson,D101,Auditor of Public Accounts,,REP,Under Votes,37,2,35,0
Edmonson,D101,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Edmonson,D101,State Treasurer,,REP,Mark H. METCALF,99,11,87,1
Edmonson,D101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",25,2,23,0
Edmonson,D101,State Treasurer,,REP,Andrew COOPERRIDER,40,2,38,0
Edmonson,D101,State Treasurer,,REP,Total Votes Cast,164,15,148,1
Edmonson,D101,State Treasurer,,REP,Under Votes,37,3,34,0
Edmonson,D101,State Treasurer,,REP,Over Votes,0,0,0,0
Edmonson,D101,Commissioner of Agriculture,,REP,Jonathan SHELL,121,9,112,0
Edmonson,D101,Commissioner of Agriculture,,REP,Richard HEATH,52,6,45,1
Edmonson,D101,Commissioner of Agriculture,,REP,Total Votes Cast,173,15,157,1
Edmonson,D101,Commissioner of Agriculture,,REP,Under Votes,28,3,25,0
Edmonson,D101,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Edmonson,D101,Governor,,DEM,Peppy MARTIN,1,1,0,0
Edmonson,D101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Edmonson,D101,Governor,,DEM,Andy BESHEAR,31,3,22,6
Edmonson,D101,Governor,,DEM,Total Votes Cast,32,4,22,6
Edmonson,D101,Governor,,DEM,Under Votes,1,1,0,0
Edmonson,D101,Governor,,DEM,Over Votes,0,0,0,0
Edmonson,D101,Commissioner of Agriculture,,DEM,Mikael MALONE,15,2,11,2
Edmonson,D101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,15,2,11,2
Edmonson,D101,Commissioner of Agriculture,,DEM,Total Votes Cast,30,4,22,4
Edmonson,D101,Commissioner of Agriculture,,DEM,Under Votes,3,1,0,2
Edmonson,D101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Edmonson,E101,Governor,,REP,Jacob CLARK,0,0,0,0
Edmonson,E101,Governor,,REP,David O. COOPER,1,0,1,0
Edmonson,E101,Governor,,REP,Kelly CRAFT,21,2,19,0
Edmonson,E101,Governor,,REP,Eric DETERS,14,0,14,0
Edmonson,E101,Governor,,REP,Bob DeVORE,2,0,2,0
Edmonson,E101,Governor,,REP,Mike HARMON,3,1,2,0
Edmonson,E101,Governor,,REP,Alan KECK,3,0,3,0
Edmonson,E101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Edmonson,E101,Governor,,REP,Ryan QUARLES,78,6,72,0
Edmonson,E101,Governor,,REP,Johnny Ray RICE,1,0,1,0
Edmonson,E101,Governor,,REP,Robbie C. SMITH,0,0,0,0
Edmonson,E101,Governor,,REP,Daniel CAMERON,67,10,57,0
Edmonson,E101,Governor,,REP,Total Votes Cast,190,19,171,0
Edmonson,E101,Governor,,REP,Under Votes,1,1,0,0
Edmonson,E101,Governor,,REP,Over Votes,0,0,0,0
Edmonson,E101,Secretary of State,,REP,Stephen L. KNIPPER,39,2,37,0
Edmonson,E101,Secretary of State,,REP,Allen MARICLE,30,3,27,0
Edmonson,E101,Secretary of State,,REP,Michael ADAMS,95,10,85,0
Edmonson,E101,Secretary of State,,REP,Total Votes Cast,164,15,149,0
Edmonson,E101,Secretary of State,,REP,Under Votes,27,5,22,0
Edmonson,E101,Secretary of State,,REP,Over Votes,0,0,0,0
Edmonson,E101,Auditor of Public Accounts,,REP,Derek PETTEYS,65,4,61,0
Edmonson,E101,Auditor of Public Accounts,,REP,Allison BALL,99,12,87,0
Edmonson,E101,Auditor of Public Accounts,,REP,Total Votes Cast,164,16,148,0
Edmonson,E101,Auditor of Public Accounts,,REP,Under Votes,27,4,23,0
Edmonson,E101,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Edmonson,E101,State Treasurer,,REP,Mark H. METCALF,110,12,98,0
Edmonson,E101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",14,3,11,0
Edmonson,E101,State Treasurer,,REP,Andrew COOPERRIDER,40,1,39,0
Edmonson,E101,State Treasurer,,REP,Total Votes Cast,164,16,148,0
Edmonson,E101,State Treasurer,,REP,Under Votes,27,4,23,0
Edmonson,E101,State Treasurer,,REP,Over Votes,0,0,0,0
Edmonson,E101,Commissioner of Agriculture,,REP,Jonathan SHELL,96,10,86,0
Edmonson,E101,Commissioner of Agriculture,,REP,Richard HEATH,66,7,59,0
Edmonson,E101,Commissioner of Agriculture,,REP,Total Votes Cast,162,17,145,0
Edmonson,E101,Commissioner of Agriculture,,REP,Under Votes,29,3,26,0
Edmonson,E101,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Edmonson,E101,Governor,,DEM,Peppy MARTIN,2,0,2,0
Edmonson,E101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",3,0,3,0
Edmonson,E101,Governor,,DEM,Andy BESHEAR,29,2,26,1
Edmonson,E101,Governor,,DEM,Total Votes Cast,34,2,31,1
Edmonson,E101,Governor,,DEM,Under Votes,1,0,1,0
Edmonson,E101,Governor,,DEM,Over Votes,0,0,0,0
Edmonson,E101,Commissioner of Agriculture,,DEM,Mikael MALONE,19,1,18,0
Edmonson,E101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,10,1,9,0
Edmonson,E101,Commissioner of Agriculture,,DEM,Total Votes Cast,29,2,27,0
Edmonson,E101,Commissioner of Agriculture,,DEM,Under Votes,6,0,5,1
Edmonson,E101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Edmonson,F101,Governor,,REP,Jacob CLARK,5,0,5,0
Edmonson,F101,Governor,,REP,David O. COOPER,2,0,2,0
Edmonson,F101,Governor,,REP,Kelly CRAFT,25,6,19,0
Edmonson,F101,Governor,,REP,Eric DETERS,4,0,4,0
Edmonson,F101,Governor,,REP,Bob DeVORE,0,0,0,0
Edmonson,F101,Governor,,REP,Mike HARMON,0,0,0,0
Edmonson,F101,Governor,,REP,Alan KECK,0,0,0,0
Edmonson,F101,Governor,,REP,Dennis Ray ORMEROD,1,0,1,0
Edmonson,F101,Governor,,REP,Ryan QUARLES,106,18,87,1
Edmonson,F101,Governor,,REP,Johnny Ray RICE,0,0,0,0
Edmonson,F101,Governor,,REP,Robbie C. SMITH,0,0,0,0
Edmonson,F101,Governor,,REP,Daniel CAMERON,78,14,63,1
Edmonson,F101,Governor,,REP,Total Votes Cast,221,38,181,2
Edmonson,F101,Governor,,REP,Under Votes,2,0,2,0
Edmonson,F101,Governor,,REP,Over Votes,0,0,0,0
Edmonson,F101,Secretary of State,,REP,Stephen L. KNIPPER,47,6,40,1
Edmonson,F101,Secretary of State,,REP,Allen MARICLE,24,2,22,0
Edmonson,F101,Secretary of State,,REP,Michael ADAMS,125,26,98,1
Edmonson,F101,Secretary of State,,REP,Total Votes Cast,196,34,160,2
Edmonson,F101,Secretary of State,,REP,Under Votes,27,4,23,0
Edmonson,F101,Secretary of State,,REP,Over Votes,0,0,0,0
Edmonson,F101,Auditor of Public Accounts,,REP,Derek PETTEYS,70,5,64,1
Edmonson,F101,Auditor of Public Accounts,,REP,Allison BALL,126,27,98,1
Edmonson,F101,Auditor of Public Accounts,,REP,Total Votes Cast,196,32,162,2
Edmonson,F101,Auditor of Public Accounts,,REP,Under Votes,27,6,21,0
Edmonson,F101,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Edmonson,F101,State Treasurer,,REP,Mark H. METCALF,121,17,102,2
Edmonson,F101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",24,4,20,0
Edmonson,F101,State Treasurer,,REP,Andrew COOPERRIDER,44,8,36,0
Edmonson,F101,State Treasurer,,REP,Total Votes Cast,189,29,158,2
Edmonson,F101,State Treasurer,,REP,Under Votes,34,9,25,0
Edmonson,F101,State Treasurer,,REP,Over Votes,0,0,0,0
Edmonson,F101,Commissioner of Agriculture,,REP,Jonathan SHELL,136,22,112,2
Edmonson,F101,Commissioner of Agriculture,,REP,Richard HEATH,57,7,50,0
Edmonson,F101,Commissioner of Agriculture,,REP,Total Votes Cast,193,29,162,2
Edmonson,F101,Commissioner of Agriculture,,REP,Under Votes,30,9,21,0
