county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Logan,A101,Governor,,REP,Daniel CAMERON,13,0,11,2
Logan,A101,Governor,,REP,Jacob CLARK,0,0,0,0
Logan,A101,Governor,,REP,David O. COOPER,2,1,0,1
Logan,A101,Governor,,REP,Kelly CRAFT,16,1,14,1
Logan,A101,Governor,,REP,Eric DETERS,4,3,1,0
Logan,A101,Governor,,REP,Bob DeVORE,0,0,0,0
Logan,A101,Governor,,REP,Mike HARMON,0,0,0,0
Logan,A101,Governor,,REP,Alan KECK,1,0,1,0
Logan,A101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Logan,A101,Governor,,REP,Ryan QUARLES,8,1,7,0
Logan,A101,Governor,,REP,Johnny Ray RICE,0,0,0,0
Logan,A101,Governor,,REP,Robbie C. SMITH,0,0,0,0
Logan,A101,Governor,,REP,Total Votes Cast,44,6,34,4
Logan,A101,Governor,,REP,Under Votes,0,0,0,0
Logan,A101,Governor,,REP,Over Votes,0,0,0,0
Logan,A101,Secretary of State,,REP,Michael ADAMS,24,3,20,1
Logan,A101,Secretary of State,,REP,Stephen L. KNIPPER,11,1,8,2
Logan,A101,Secretary of State,,REP,Allen MARICLE,3,0,2,1
Logan,A101,Secretary of State,,REP,Total Votes Cast,38,4,30,4
Logan,A101,Secretary of State,,REP,Under Votes,6,2,4,0
Logan,A101,Secretary of State,,REP,Over Votes,0,0,0,0
Logan,A101,Auditor of Public Accounts,,REP,Allison BALL,27,2,23,2
Logan,A101,Auditor of Public Accounts,,REP,Derek PETTEYS,13,2,9,2
Logan,A101,Auditor of Public Accounts,,REP,Total Votes Cast,40,4,32,4
Logan,A101,Auditor of Public Accounts,,REP,Under Votes,4,2,2,0
Logan,A101,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Logan,A101,State Treasurer,,REP,Andrew COOPERRIDER,18,2,15,1
Logan,A101,State Treasurer,,REP,Mark H. METCALF,14,1,11,2
Logan,A101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",6,1,4,1
Logan,A101,State Treasurer,,REP,Total Votes Cast,38,4,30,4
Logan,A101,State Treasurer,,REP,Under Votes,6,2,4,0
Logan,A101,State Treasurer,,REP,Over Votes,0,0,0,0
Logan,A101,Commissioner of Agriculture,,REP,Richard HEATH,15,0,14,1
Logan,A101,Commissioner of Agriculture,,REP,Jonathan SHELL,21,4,14,3
Logan,A101,Commissioner of Agriculture,,REP,Total Votes Cast,36,4,28,4
Logan,A101,Commissioner of Agriculture,,REP,Under Votes,8,2,6,0
Logan,A101,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Logan,A101,Governor,,DEM,Andy BESHEAR,36,11,25,0
Logan,A101,Governor,,DEM,Peppy MARTIN,1,1,0,0
Logan,A101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",3,0,3,0
Logan,A101,Governor,,DEM,Total Votes Cast,40,12,28,0
Logan,A101,Governor,,DEM,Under Votes,0,0,0,0
Logan,A101,Governor,,DEM,Over Votes,0,0,0,0
Logan,A101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,18,6,12,0
Logan,A101,Commissioner of Agriculture,,DEM,Mikael MALONE,19,4,15,0
Logan,A101,Commissioner of Agriculture,,DEM,Total Votes Cast,37,10,27,0
Logan,A101,Commissioner of Agriculture,,DEM,Under Votes,3,2,1,0
Logan,A101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Logan,A104,Governor,,REP,Daniel CAMERON,62,6,55,1
Logan,A104,Governor,,REP,Jacob CLARK,0,0,0,0
Logan,A104,Governor,,REP,David O. COOPER,3,0,3,0
Logan,A104,Governor,,REP,Kelly CRAFT,18,3,15,0
Logan,A104,Governor,,REP,Eric DETERS,5,0,5,0
Logan,A104,Governor,,REP,Bob DeVORE,0,0,0,0
Logan,A104,Governor,,REP,Mike HARMON,5,0,5,0
Logan,A104,Governor,,REP,Alan KECK,1,0,1,0
Logan,A104,Governor,,REP,Dennis Ray ORMEROD,1,0,1,0
Logan,A104,Governor,,REP,Ryan QUARLES,52,7,43,2
Logan,A104,Governor,,REP,Johnny Ray RICE,0,0,0,0
