county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Clay,B103,Commissioner of Agriculture,,REP,Jonathan SHELL,37,2,34,1
Clay,B103,Commissioner of Agriculture,,REP,Total Votes,65,3,61,1
Clay,B103,Governor,,DEM,Peppy MARTIN,0,0,0,0
Clay,B103,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Clay,B103,Governor,,DEM,Andy BESHEAR,12,3,9,0
Clay,B103,Governor,,DEM,Total Votes,12,3,9,0
Clay,B103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,6,2,4,0
Clay,B103,Commissioner of Agriculture,,DEM,Mikael MALONE,4,1,3,0
Clay,B103,Commissioner of Agriculture,,DEM,Total Votes,12,3,9,0
Clay,B104,Governor,,REP,Eric DETERS,11,1,10,0
Clay,B104,Governor,,REP,Bob DeVORE,0,0,0,0
Clay,B104,Governor,,REP,Mike HARMON,3,0,2,1
Clay,B104,Governor,,REP,Alan KECK,6,1,4,1
Clay,B104,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Clay,B104,Governor,,REP,Ryan QUARLES,54,6,48,0
Clay,B104,Governor,,REP,Johnny Ray RICE,0,0,0,0
Clay,B104,Governor,,REP,Robbie C. SMITH,1,0,1,0
Clay,B104,Governor,,REP,Daniel CAMERON,91,11,80,0
Clay,B104,Governor,,REP,Jacob CLARK,0,0,0,0
Clay,B104,Governor,,REP,David O. COOPER,2,0,2,0
Clay,B104,Governor,,REP,Kelly CRAFT,41,3,36,2
Clay,B104,Governor,,REP,Total Votes,211,22,185,4
Clay,B104,Secretary of State,,REP,Stephen L. KNIPPER,40,5,35,0
Clay,B104,Secretary of State,,REP,Allen MARICLE,23,2,21,0
Clay,B104,Secretary of State,,REP,Michael ADAMS,131,15,112,4
Clay,B104,Secretary of State,,REP,Total Votes,211,22,185,4
Clay,B104,Auditor of Public Accounts,,REP,Allison BALL,147,16,129,2
Clay,B104,Auditor of Public Accounts,,REP,Derek PETTEYS,51,6,43,2
Clay,B104,Auditor of Public Accounts,,REP,Total Votes,211,22,185,4
Clay,B104,State Treasurer,,REP,Mark H. METCALF,118,10,106,2
Clay,B104,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",37,5,30,2
Clay,B104,State Treasurer,,REP,Andrew COOPERRIDER,39,6,33,0
Clay,B104,State Treasurer,,REP,Total Votes,211,22,185,4
Clay,B104,Commissioner of Agriculture,,REP,Richard HEATH,83,13,68,2
Clay,B104,Commissioner of Agriculture,,REP,Jonathan SHELL,117,9,106,2
Clay,B104,Commissioner of Agriculture,,REP,Total Votes,211,22,185,4
Clay,B104,Governor,,DEM,Peppy MARTIN,0,0,0,0
Clay,B104,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Clay,B104,Governor,,DEM,Andy BESHEAR,9,2,7,0
Clay,B104,Governor,,DEM,Total Votes,10,3,7,0
Clay,B104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,6,2,4,0
Clay,B104,Commissioner of Agriculture,,DEM,Mikael MALONE,3,1,2,0
Clay,B104,Commissioner of Agriculture,,DEM,Total Votes,10,3,7,0
Clay,C101,Governor,,REP,Eric DETERS,3,1,2,0
Clay,C101,Governor,,REP,Bob DeVORE,0,0,0,0
Clay,C101,Governor,,REP,Mike HARMON,0,0,0,0
Clay,C101,Governor,,REP,Alan KECK,1,0,1,0
Clay,C101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Clay,C101,Governor,,REP,Ryan QUARLES,8,0,8,0
Clay,C101,Governor,,REP,Johnny Ray RICE,0,0,0,0
Clay,C101,Governor,,REP,Robbie C. SMITH,0,0,0,0
Clay,C101,Governor,,REP,Daniel CAMERON,23,2,21,0
Clay,C101,Governor,,REP,Jacob CLARK,0,0,0,0
Clay,C101,Governor,,REP,David O. COOPER,0,0,0,0
Clay,C101,Governor,,REP,Kelly CRAFT,19,0,19,0
Clay,C101,Governor,,REP,Total Votes,55,3,52,0
Clay,C101,Secretary of State,,REP,Stephen L. KNIPPER,5,0,5,0
Clay,C101,Secretary of State,,REP,Allen MARICLE,9,1,8,0
Clay,C101,Secretary of State,,REP,Michael ADAMS,39,2,37,0
Clay,C101,Secretary of State,,REP,Total Votes,55,3,52,0
Clay,C101,Auditor of Public Accounts,,REP,Allison BALL,44,3,41,0
Clay,C101,Auditor of Public Accounts,,REP,Derek PETTEYS,10,0,10,0
Clay,C101,Auditor of Public Accounts,,REP,Total Votes,55,3,52,0
Clay,C101,State Treasurer,,REP,Mark H. METCALF,38,0,38,0
Clay,C101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",12,2,10,0
Clay,C101,State Treasurer,,REP,Andrew COOPERRIDER,4,1,3,0
Clay,C101,State Treasurer,,REP,Total Votes,55,3,52,0
Clay,C101,Commissioner of Agriculture,,REP,Richard HEATH,18,3,15,0
Clay,C101,Commissioner of Agriculture,,REP,Jonathan SHELL,36,0,36,0
Clay,C101,Commissioner of Agriculture,,REP,Total Votes,55,3,52,0
Clay,C101,Governor,,DEM,Peppy MARTIN,0,0,0,0
Clay,C101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Clay,C101,Governor,,DEM,Andy BESHEAR,3,0,3,0
Clay,C101,Governor,,DEM,Total Votes,3,0,3,0
Clay,C101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,1,0,1,0
Clay,C101,Commissioner of Agriculture,,DEM,Mikael MALONE,2,0,2,0
Clay,C101,Commissioner of Agriculture,,DEM,Total Votes,3,0,3,0
Clay,C102,Governor,,REP,Eric DETERS,2,0,2,0
Clay,C102,Governor,,REP,Bob DeVORE,0,0,0,0
Clay,C102,Governor,,REP,Mike HARMON,2,0,2,0
Clay,C102,Governor,,REP,Alan KECK,1,0,1,0
Clay,C102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Clay,C102,Governor,,REP,Ryan QUARLES,14,0,13,1
Clay,C102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Clay,C102,Governor,,REP,Robbie C. SMITH,0,0,0,0
Clay,C102,Governor,,REP,Daniel CAMERON,42,3,39,0
Clay,C102,Governor,,REP,Jacob CLARK,0,0,0,0
Clay,C102,Governor,,REP,David O. COOPER,0,0,0,0
Clay,C102,Governor,,REP,Kelly CRAFT,8,0,8,0
Clay,C102,Governor,,REP,Total Votes,70,3,66,1
Clay,C102,Secretary of State,,REP,Stephen L. KNIPPER,10,0,10,0
Clay,C102,Secretary of State,,REP,Allen MARICLE,13,0,12,1
Clay,C102,Secretary of State,,REP,Michael ADAMS,37,2,35,0
Clay,C102,Secretary of State,,REP,Total Votes,70,3,66,1
Clay,C102,Auditor of Public Accounts,,REP,Allison BALL,39,2,36,1
Clay,C102,Auditor of Public Accounts,,REP,Derek PETTEYS,21,0,21,0
Clay,C102,Auditor of Public Accounts,,REP,Total Votes,70,3,66,1
Clay,C102,State Treasurer,,REP,Mark H. METCALF,42,2,39,1
Clay,C102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",9,0,9,0
Clay,C102,State Treasurer,,REP,Andrew COOPERRIDER,8,0,8,0
Clay,C102,State Treasurer,,REP,Total Votes,70,3,66,1
Clay,C102,Commissioner of Agriculture,,REP,Richard HEATH,31,2,28,1
Clay,C102,Commissioner of Agriculture,,REP,Jonathan SHELL,27,0,27,0
Clay,C102,Commissioner of Agriculture,,REP,Total Votes,70,3,66,1
Clay,C102,Governor,,DEM,Peppy MARTIN,0,0,0,0
Clay,C102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Clay,C102,Governor,,DEM,Andy BESHEAR,0,0,0,0
Clay,C102,Governor,,DEM,Total Votes,0,0,0,0
Clay,C102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,0,0,0,0
Clay,C102,Commissioner of Agriculture,,DEM,Mikael MALONE,0,0,0,0
Clay,C102,Commissioner of Agriculture,,DEM,Total Votes,0,0,0,0
Clay,C103,Governor,,REP,Eric DETERS,3,0,3,0
Clay,C103,Governor,,REP,Bob DeVORE,0,0,0,0
Clay,C103,Governor,,REP,Mike HARMON,4,1,3,0
Clay,C103,Governor,,REP,Alan KECK,6,4,2,0
Clay,C103,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Clay,C103,Governor,,REP,Ryan QUARLES,12,3,8,1
Clay,C103,Governor,,REP,Johnny Ray RICE,0,0,0,0
Clay,C103,Governor,,REP,Robbie C. SMITH,1,0,1,0
Clay,C103,Governor,,REP,Daniel CAMERON,36,5,31,0
Clay,C103,Governor,,REP,Jacob CLARK,0,0,0,0
Clay,C103,Governor,,REP,David O. COOPER,1,0,1,0
Clay,C103,Governor,,REP,Kelly CRAFT,8,1,7,0
Clay,C103,Governor,,REP,Total Votes,71,14,56,1
Clay,C103,Secretary of State,,REP,Stephen L. KNIPPER,11,0,11,0
Clay,C103,Secretary of State,,REP,Allen MARICLE,10,0,10,0
Clay,C103,Secretary of State,,REP,Michael ADAMS,46,14,31,1
Clay,C103,Secretary of State,,REP,Total Votes,71,14,56,1
Clay,C103,Auditor of Public Accounts,,REP,Allison BALL,40,12,27,1
Clay,C103,Auditor of Public Accounts,,REP,Derek PETTEYS,22,2,20,0
Clay,C103,Auditor of Public Accounts,,REP,Total Votes,71,14,56,1
Clay,C103,State Treasurer,,REP,Mark H. METCALF,35,5,29,1
Clay,C103,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",16,7,9,0
Clay,C103,State Treasurer,,REP,Andrew COOPERRIDER,12,1,11,0
Clay,C103,State Treasurer,,REP,Total Votes,71,14,56,1
Clay,C103,Commissioner of Agriculture,,REP,Richard HEATH,25,3,22,0
Clay,C103,Commissioner of Agriculture,,REP,Jonathan SHELL,38,10,27,1
Clay,C103,Commissioner of Agriculture,,REP,Total Votes,71,14,56,1
Clay,C103,Governor,,DEM,Peppy MARTIN,0,0,0,0
Clay,C103,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Clay,C103,Governor,,DEM,Andy BESHEAR,2,0,2,0
Clay,C103,Governor,,DEM,Total Votes,2,0,2,0
Clay,C103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,0,0,0,0
Clay,C103,Commissioner of Agriculture,,DEM,Mikael MALONE,1,0,1,0
Clay,C103,Commissioner of Agriculture,,DEM,Total Votes,2,0,2,0
Clay,C104,Governor,,REP,Eric DETERS,8,4,4,0
Clay,C104,Governor,,REP,Bob DeVORE,0,0,0,0
Clay,C104,Governor,,REP,Mike HARMON,3,1,2,0
Clay,C104,Governor,,REP,Alan KECK,1,0,1,0
Clay,C104,Governor,,REP,Dennis Ray ORMEROD,1,0,1,0
Clay,C104,Governor,,REP,Ryan QUARLES,17,0,16,1
Clay,C104,Governor,,REP,Johnny Ray RICE,1,0,1,0
Clay,C104,Governor,,REP,Robbie C. SMITH,1,0,1,0
Clay,C104,Governor,,REP,Daniel CAMERON,79,3,73,3
Clay,C104,Governor,,REP,Jacob CLARK,0,0,0,0
Clay,C104,Governor,,REP,David O. COOPER,0,0,0,0
Clay,C104,Governor,,REP,Kelly CRAFT,16,0,15,1
Clay,C104,Governor,,REP,Total Votes,128,8,114,6
Clay,C104,Secretary of State,,REP,Stephen L. KNIPPER,24,0,24,0
Clay,C104,Secretary of State,,REP,Allen MARICLE,21,0,21,0
Clay,C104,Secretary of State,,REP,Michael ADAMS,69,6,59,4
Clay,C104,Secretary of State,,REP,Total Votes,128,8,114,6
Clay,C104,Auditor of Public Accounts,,REP,Allison BALL,82,4,74,4
Clay,C104,Auditor of Public Accounts,,REP,Derek PETTEYS,34,2,32,0
Clay,C104,Auditor of Public Accounts,,REP,Total Votes,128,8,114,6
Clay,C104,State Treasurer,,REP,Mark H. METCALF,64,4,59,1
Clay,C104,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",17,2,15,0
Clay,C104,State Treasurer,,REP,Andrew COOPERRIDER,33,0,30,3
Clay,C104,State Treasurer,,REP,Total Votes,128,8,114,6
Clay,C104,Commissioner of Agriculture,,REP,Richard HEATH,51,1,50,0
Clay,C104,Commissioner of Agriculture,,REP,Jonathan SHELL,64,5,54,5
Clay,C104,Commissioner of Agriculture,,REP,Total Votes,128,8,114,6
Clay,C104,Governor,,DEM,Peppy MARTIN,1,0,1,0
Clay,C104,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Clay,C104,Governor,,DEM,Andy BESHEAR,2,1,1,0
Clay,C104,Governor,,DEM,Total Votes,3,1,2,0
Clay,C104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,1,0,1,0
Clay,C104,Commissioner of Agriculture,,DEM,Mikael MALONE,2,1,1,0
Clay,C104,Commissioner of Agriculture,,DEM,Total Votes,3,1,2,0
Clay,D102,Governor,,REP,Eric DETERS,0,0,0,0
Clay,D102,Governor,,REP,Bob DeVORE,0,0,0,0
Clay,D102,Governor,,REP,Mike HARMON,0,0,0,0
Clay,D102,Governor,,REP,Alan KECK,1,0,1,0
Clay,D102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Clay,D102,Governor,,REP,Ryan QUARLES,1,0,1,0
Clay,D102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Clay,D102,Governor,,REP,Robbie C. SMITH,0,0,0,0
Clay,D102,Governor,,REP,Daniel CAMERON,12,2,10,0
Clay,D102,Governor,,REP,Jacob CLARK,0,0,0,0
Clay,D102,Governor,,REP,David O. COOPER,0,0,0,0
Clay,D102,Governor,,REP,Kelly CRAFT,20,0,20,0
Clay,D102,Governor,,REP,Total Votes,34,2,32,0
Clay,D102,Secretary of State,,REP,Stephen L. KNIPPER,5,0,5,0
Clay,D102,Secretary of State,,REP,Allen MARICLE,4,0,4,0
Clay,D102,Secretary of State,,REP,Michael ADAMS,17,2,15,0
Clay,D102,Secretary of State,,REP,Total Votes,34,2,32,0
Clay,D102,Auditor of Public Accounts,,REP,Allison BALL,22,2,20,0
Clay,D102,Auditor of Public Accounts,,REP,Derek PETTEYS,6,0,6,0
Clay,D102,Auditor of Public Accounts,,REP,Total Votes,34,2,32,0
Clay,D102,State Treasurer,,REP,Mark H. METCALF,16,1,15,0
Clay,D102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",2,1,1,0
Clay,D102,State Treasurer,,REP,Andrew COOPERRIDER,8,0,8,0
Clay,D102,State Treasurer,,REP,Total Votes,34,2,32,0
Clay,D102,Commissioner of Agriculture,,REP,Richard HEATH,14,1,13,0
Clay,D102,Commissioner of Agriculture,,REP,Jonathan SHELL,14,1,13,0
Clay,D102,Commissioner of Agriculture,,REP,Total Votes,34,2,32,0
Clay,D102,Governor,,DEM,Peppy MARTIN,0,0,0,0
Clay,D102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Clay,D102,Governor,,DEM,Andy BESHEAR,3,0,3,0
Clay,D102,Governor,,DEM,Total Votes,3,0,3,0
Clay,D102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,1,0,1,0
Clay,D102,Commissioner of Agriculture,,DEM,Mikael MALONE,1,0,1,0
Clay,D102,Commissioner of Agriculture,,DEM,Total Votes,3,0,3,0
Clay,D103,Governor,,REP,Eric DETERS,1,0,1,0
Clay,D103,Governor,,REP,Bob DeVORE,0,0,0,0
Clay,D103,Governor,,REP,Mike HARMON,1,0,1,0
Clay,D103,Governor,,REP,Alan KECK,1,0,1,0
Clay,D103,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Clay,D103,Governor,,REP,Ryan QUARLES,12,1,11,0
Clay,D103,Governor,,REP,Johnny Ray RICE,0,0,0,0
Clay,D103,Governor,,REP,Robbie C. SMITH,0,0,0,0
Clay,D103,Governor,,REP,Daniel CAMERON,49,1,45,3
Clay,D103,Governor,,REP,Jacob CLARK,1,1,0,0
Clay,D103,Governor,,REP,David O. COOPER,0,0,0,0
Clay,D103,Governor,,REP,Kelly CRAFT,15,0,15,0
Clay,D103,Governor,,REP,Total Votes,80,3,74,3
Clay,D103,Secretary of State,,REP,Stephen L. KNIPPER,9,0,9,0
Clay,D103,Secretary of State,,REP,Allen MARICLE,18,2,16,0
Clay,D103,Secretary of State,,REP,Michael ADAMS,41,1,37,3
Clay,D103,Secretary of State,,REP,Total Votes,80,3,74,3
