county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Jackson,A101,Governor,,REP,Eric DETERS,3,0,3,0
Jackson,A101,Governor,,REP,Bob DeVORE,0,0,0,0
Jackson,A101,Governor,,REP,Mike HARMON,2,2,0,0
Jackson,A101,Governor,,REP,Alan KECK,3,1,2,0
Jackson,A101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Jackson,A101,Governor,,REP,Ryan QUARLES,28,3,24,1
Jackson,A101,Governor,,REP,Johnny Ray RICE,1,0,1,0
Jackson,A101,Governor,,REP,Robbie C. SMITH,1,0,1,0
Jackson,A101,Governor,,REP,Daniel CAMERON,49,7,42,0
Jackson,A101,Governor,,REP,Jacob CLARK,1,0,1,0
Jackson,A101,Governor,,REP,David O. COOPER,0,0,0,0
Jackson,A101,Governor,,REP,Kelly CRAFT,11,3,8,0
Jackson,A101,Governor,,REP,Total Votes,100,17,82,1
Jackson,A101,Secretary of State,,REP,Stephen L. KNIPPER,18,3,15,0
Jackson,A101,Secretary of State,,REP,Allen MARICLE,11,0,11,0
Jackson,A101,Secretary of State,,REP,Michael ADAMS,47,10,36,1
Jackson,A101,Secretary of State,,REP,Total Votes,100,17,82,1
Jackson,A101,Auditor of Public Accounts,,REP,Allison BALL,42,7,34,1
Jackson,A101,Auditor of Public Accounts,,REP,Derek PETTEYS,25,4,21,0
Jackson,A101,Auditor of Public Accounts,,REP,Total Votes,100,17,82,1
Jackson,A101,State Treasurer,,REP,Mark H. METCALF,74,17,56,1
Jackson,A101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",3,0,3,0
Jackson,A101,State Treasurer,,REP,Andrew COOPERRIDER,9,0,9,0
Jackson,A101,State Treasurer,,REP,Total Votes,100,17,82,1
Jackson,A101,Commissioner of Agriculture,,REP,Richard HEATH,33,3,30,0
Jackson,A101,Commissioner of Agriculture,,REP,Jonathan SHELL,49,12,36,1
Jackson,A101,Commissioner of Agriculture,,REP,Total Votes,100,17,82,1
Jackson,A101,Governor,,DEM,Peppy MARTIN,0,0,0,0
Jackson,A101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Jackson,A101,Governor,,DEM,Andy BESHEAR,1,0,1,0
Jackson,A101,Governor,,DEM,Total Votes,1,0,1,0
Jackson,A101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,0,0,0,0
Jackson,A101,Commissioner of Agriculture,,DEM,Mikael MALONE,1,0,1,0
Jackson,A101,Commissioner of Agriculture,,DEM,Total Votes,1,0,1,0
Jackson,A102,Governor,,REP,Eric DETERS,9,0,9,0
Jackson,A102,Governor,,REP,Bob DeVORE,0,0,0,0
Jackson,A102,Governor,,REP,Mike HARMON,3,2,1,0
Jackson,A102,Governor,,REP,Alan KECK,1,1,0,0
Jackson,A102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Jackson,A102,Governor,,REP,Ryan QUARLES,29,6,23,0
Jackson,A102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Jackson,A102,Governor,,REP,Robbie C. SMITH,0,0,0,0
Jackson,A102,Governor,,REP,Daniel CAMERON,56,7,45,4
Jackson,A102,Governor,,REP,Jacob CLARK,0,0,0,0
Jackson,A102,Governor,,REP,David O. COOPER,1,1,0,0
Jackson,A102,Governor,,REP,Kelly CRAFT,16,4,11,1
Jackson,A102,Governor,,REP,Total Votes,115,21,89,5
Jackson,A102,Secretary of State,,REP,Stephen L. KNIPPER,18,4,12,2
Jackson,A102,Secretary of State,,REP,Allen MARICLE,19,3,15,1
Jackson,A102,Secretary of State,,REP,Michael ADAMS,62,13,48,1
Jackson,A102,Secretary of State,,REP,Total Votes,115,21,89,5
Jackson,A102,Auditor of Public Accounts,,REP,Allison BALL,68,17,46,5
Jackson,A102,Auditor of Public Accounts,,REP,Derek PETTEYS,24,2,22,0
Jackson,A102,Auditor of Public Accounts,,REP,Total Votes,115,21,89,5
Jackson,A102,State Treasurer,,REP,Mark H. METCALF,73,14,57,2
Jackson,A102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",10,2,8,0
Jackson,A102,State Treasurer,,REP,Andrew COOPERRIDER,22,5,14,3
Jackson,A102,State Treasurer,,REP,Total Votes,115,21,89,5
Jackson,A102,Commissioner of Agriculture,,REP,Richard HEATH,42,10,28,4
Jackson,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,58,11,47,0
Jackson,A102,Commissioner of Agriculture,,REP,Total Votes,115,21,89,5
Jackson,A102,Governor,,DEM,Peppy MARTIN,1,0,1,0
Jackson,A102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",2,0,2,0
Jackson,A102,Governor,,DEM,Andy BESHEAR,2,1,1,0
Jackson,A102,Governor,,DEM,Total Votes,5,1,4,0
Jackson,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,3,1,2,0
Jackson,A102,Commissioner of Agriculture,,DEM,Mikael MALONE,2,0,2,0
