county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Owsley,A101,Governor,,REP,Eric DETERS,3,1,2,0
Owsley,A101,Governor,,REP,Bob DeVORE,0,0,0,0
Owsley,A101,Governor,,REP,Mike HARMON,2,1,1,0
Owsley,A101,Governor,,REP,Alan KECK,2,0,2,0
Owsley,A101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Owsley,A101,Governor,,REP,Ryan QUARLES,8,3,5,0
Owsley,A101,Governor,,REP,Johnny Ray RICE,1,0,1,0
Owsley,A101,Governor,,REP,Robbie C. SMITH,0,0,0,0
Owsley,A101,Governor,,REP,Daniel CAMERON,13,0,13,0
Owsley,A101,Governor,,REP,Jacob CLARK,0,0,0,0
Owsley,A101,Governor,,REP,David O. COOPER,0,0,0,0
Owsley,A101,Governor,,REP,Kelly CRAFT,3,0,2,1
Owsley,A101,Secretary of State,,REP,Stephen L. KNIPPER,2,0,2,0
Owsley,A101,Secretary of State,,REP,Allen MARICLE,4,1,3,0
Owsley,A101,Secretary of State,,REP,Michael ADAMS,25,4,20,1
Owsley,A101,Auditor of Public Accounts,,REP,Allison BALL,22,2,20,0
Owsley,A101,Auditor of Public Accounts,,REP,Derek PETTEYS,7,2,4,1
Owsley,A101,State Treasurer,,REP,Mark H. METCALF,19,4,14,1
Owsley,A101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",4,0,4,0
Owsley,A101,State Treasurer,,REP,Andrew COOPERRIDER,7,1,6,0
Owsley,A101,Commissioner of Agriculture,,REP,Richard HEATH,18,1,16,1
Owsley,A101,Commissioner of Agriculture,,REP,Jonathan SHELL,13,4,9,0
Owsley,A101,Governor,,DEM,Peppy MARTIN,0,0,0,0
Owsley,A101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Owsley,A101,Governor,,DEM,Andy BESHEAR,13,1,9,3
Owsley,A101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,2,0,2,0
Owsley,A101,Commissioner of Agriculture,,DEM,Mikael MALONE,7,1,5,1
Owsley,A102,Governor,,REP,Eric DETERS,8,0,8,0
Owsley,A102,Governor,,REP,Bob DeVORE,1,0,0,1
Owsley,A102,Governor,,REP,Mike HARMON,3,0,2,1
Owsley,A102,Governor,,REP,Alan KECK,3,0,3,0
Owsley,A102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Owsley,A102,Governor,,REP,Ryan QUARLES,41,6,34,1
Owsley,A102,Governor,,REP,Johnny Ray RICE,1,0,0,1
Owsley,A102,Governor,,REP,Robbie C. SMITH,2,0,1,1
Owsley,A102,Governor,,REP,Daniel CAMERON,15,4,11,0
Owsley,A102,Governor,,REP,Jacob CLARK,0,0,0,0
Owsley,A102,Governor,,REP,David O. COOPER,0,0,0,0
Owsley,A102,Governor,,REP,Kelly CRAFT,16,1,14,1
Owsley,A102,Secretary of State,,REP,Stephen L. KNIPPER,14,1,12,1
Owsley,A102,Secretary of State,,REP,Allen MARICLE,13,1,12,0
Owsley,A102,Secretary of State,,REP,Michael ADAMS,49,8,36,5
Owsley,A102,Auditor of Public Accounts,,REP,Allison BALL,45,6,36,3
Owsley,A102,Auditor of Public Accounts,,REP,Derek PETTEYS,23,4,17,2
Owsley,A102,State Treasurer,,REP,Mark H. METCALF,46,7,37,2
Owsley,A102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",13,1,11,1
Owsley,A102,State Treasurer,,REP,Andrew COOPERRIDER,10,2,8,0
Owsley,A102,Commissioner of Agriculture,,REP,Richard HEATH,37,0,32,5
Owsley,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,43,10,33,0
Owsley,A102,Governor,,DEM,Peppy MARTIN,0,0,0,0
Owsley,A102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Owsley,A102,Governor,,DEM,Andy BESHEAR,12,1,8,3
Owsley,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,2,0,2,0
Owsley,A102,Commissioner of Agriculture,,DEM,Mikael MALONE,10,1,6,3
Owsley,A103,Governor,,REP,Eric DETERS,0,0,0,0
Owsley,A103,Governor,,REP,Bob DeVORE,0,0,0,0
Owsley,A103,Governor,,REP,Mike HARMON,0,0,0,0
Owsley,A103,Governor,,REP,Alan KECK,0,0,0,0
Owsley,A103,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Owsley,A103,Governor,,REP,Ryan QUARLES,6,0,6,0
Owsley,A103,Governor,,REP,Johnny Ray RICE,0,0,0,0
Owsley,A103,Governor,,REP,Robbie C. SMITH,0,0,0,0
Owsley,A103,Governor,,REP,Daniel CAMERON,7,0,7,0
Owsley,A103,Governor,,REP,Jacob CLARK,0,0,0,0
Owsley,A103,Governor,,REP,David O. COOPER,0,0,0,0
Owsley,A103,Governor,,REP,Kelly CRAFT,7,0,7,0
Owsley,A103,Secretary of State,,REP,Stephen L. KNIPPER,5,0,5,0
Owsley,A103,Secretary of State,,REP,Allen MARICLE,3,0,3,0
Owsley,A103,Secretary of State,,REP,Michael ADAMS,12,0,12,0
Owsley,A103,Auditor of Public Accounts,,REP,Allison BALL,17,0,17,0
Owsley,A103,Auditor of Public Accounts,,REP,Derek PETTEYS,4,0,4,0
Owsley,A103,State Treasurer,,REP,Mark H. METCALF,16,0,16,0
Owsley,A103,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",1,0,1,0
Owsley,A103,State Treasurer,,REP,Andrew COOPERRIDER,3,0,3,0
Owsley,A103,Commissioner of Agriculture,,REP,Richard HEATH,9,0,9,0
Owsley,A103,Commissioner of Agriculture,,REP,Jonathan SHELL,10,0,10,0
Owsley,A103,Governor,,DEM,Peppy MARTIN,1,0,1,0
