county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Ohio,A104,Governor,,REP,Mike HARMON,0,0,0,0
Ohio,A104,Governor,,REP,Alan KECK,0,0,0,0
Ohio,A104,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Ohio,A104,Governor,,REP,Ryan QUARLES,24,5,19,0
Ohio,A104,Governor,,REP,Johnny Ray RICE,0,0,0,0
Ohio,A104,Governor,,REP,Robbie C. SMITH,0,0,0,0
Ohio,A104,Governor,,REP,Daniel CAMERON,37,3,34,0
Ohio,A104,Governor,,REP,Total Votes Cast,76,16,60,0
Ohio,A104,Governor,,REP,Under Votes,0,0,0,0
Ohio,A104,Governor,,REP,Over Votes,1,0,1,0
Ohio,A104,Secretary of State,,REP,Stephen L. KNIPPER,16,3,13,0
Ohio,A104,Secretary of State,,REP,Allen MARICLE,8,2,6,0
Ohio,A104,Secretary of State,,REP,Michael ADAMS,42,9,33,0
Ohio,A104,Secretary of State,,REP,Total Votes Cast,66,14,52,0
Ohio,A104,Secretary of State,,REP,Under Votes,11,2,9,0
Ohio,A104,Secretary of State,,REP,Over Votes,0,0,0,0
Ohio,A104,Auditor of Public Accounts,,REP,Derek PETTEYS,24,4,20,0
Ohio,A104,Auditor of Public Accounts,,REP,Allison BALL,46,11,35,0
Ohio,A104,Auditor of Public Accounts,,REP,Total Votes Cast,70,15,55,0
Ohio,A104,Auditor of Public Accounts,,REP,Under Votes,7,1,6,0
Ohio,A104,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Ohio,A104,State Treasurer,,REP,Mark H. METCALF,41,9,32,0
Ohio,A104,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",8,1,7,0
Ohio,A104,State Treasurer,,REP,Andrew COOPERRIDER,20,4,16,0
Ohio,A104,State Treasurer,,REP,Total Votes Cast,69,14,55,0
Ohio,A104,State Treasurer,,REP,Under Votes,8,2,6,0
Ohio,A104,State Treasurer,,REP,Over Votes,0,0,0,0
Ohio,A104,Commissioner of Agriculture,,REP,Jonathan SHELL,40,12,28,0
Ohio,A104,Commissioner of Agriculture,,REP,Richard HEATH,29,4,25,0
Ohio,A104,Commissioner of Agriculture,,REP,Total Votes Cast,69,16,53,0
Ohio,A104,Commissioner of Agriculture,,REP,Under Votes,8,0,8,0
Ohio,A104,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Ohio,A104,Governor,,DEM,Peppy MARTIN,0,0,0,0
Ohio,A104,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",1,0,1,0
Ohio,A104,Governor,,DEM,Andy BESHEAR,9,2,6,1
Ohio,A104,Governor,,DEM,Total Votes Cast,10,2,7,1
Ohio,A104,Governor,,DEM,Under Votes,2,0,2,0
Ohio,A104,Governor,,DEM,Over Votes,0,0,0,0
Ohio,A104,Commissioner of Agriculture,,DEM,Mikael MALONE,7,2,4,1
Ohio,A104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,2,0,2,0
Ohio,A104,Commissioner of Agriculture,,DEM,Total Votes Cast,9,2,6,1
Ohio,A104,Commissioner of Agriculture,,DEM,Under Votes,3,0,3,0
Ohio,A104,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Ohio,A105,Governor,,REP,Jacob CLARK,1,0,1,0
Ohio,A105,Governor,,REP,David O. COOPER,3,0,3,0
Ohio,A105,Governor,,REP,Kelly CRAFT,17,1,15,1
Ohio,A105,Governor,,REP,Eric DETERS,6,1,5,0
Ohio,A105,Governor,,REP,Bob DeVORE,0,0,0,0
Ohio,A105,Governor,,REP,Mike HARMON,2,0,2,0
Ohio,A105,Governor,,REP,Alan KECK,1,0,1,0
Ohio,A105,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Ohio,A105,Governor,,REP,Ryan QUARLES,27,6,21,0
Ohio,A105,Governor,,REP,Johnny Ray RICE,1,0,1,0
Ohio,A105,Governor,,REP,Robbie C. SMITH,1,1,0,0
Ohio,A105,Governor,,REP,Daniel CAMERON,56,2,52,2
Ohio,A105,Governor,,REP,Total Votes Cast,115,11,101,3
Ohio,A105,Governor,,REP,Under Votes,1,0,1,0
Ohio,A105,Governor,,REP,Over Votes,0,0,0,0
Ohio,A105,Secretary of State,,REP,Stephen L. KNIPPER,23,2,21,0
Ohio,A105,Secretary of State,,REP,Allen MARICLE,14,1,13,0
Ohio,A105,Secretary of State,,REP,Michael ADAMS,61,5,53,3
Ohio,A105,Secretary of State,,REP,Total Votes Cast,98,8,87,3
Ohio,A105,Secretary of State,,REP,Under Votes,18,3,15,0
Ohio,A105,Secretary of State,,REP,Over Votes,0,0,0,0
Ohio,A105,Auditor of Public Accounts,,REP,Derek PETTEYS,27,2,25,0
Ohio,A105,Auditor of Public Accounts,,REP,Allison BALL,73,8,62,3
Ohio,A105,Auditor of Public Accounts,,REP,Total Votes Cast,100,10,87,3
Ohio,A105,Auditor of Public Accounts,,REP,Under Votes,16,1,15,0
Ohio,A105,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Ohio,A105,State Treasurer,,REP,Mark H. METCALF,63,6,56,1
Ohio,A105,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",13,0,11,2
Ohio,A105,State Treasurer,,REP,Andrew COOPERRIDER,21,2,19,0
Ohio,A105,State Treasurer,,REP,Total Votes Cast,97,8,86,3
Ohio,A105,State Treasurer,,REP,Under Votes,19,3,16,0
Ohio,A105,State Treasurer,,REP,Over Votes,0,0,0,0
Ohio,A105,Commissioner of Agriculture,,REP,Jonathan SHELL,50,5,43,2
Ohio,A105,Commissioner of Agriculture,,REP,Richard HEATH,47,3,44,0
Ohio,A105,Commissioner of Agriculture,,REP,Total Votes Cast,97,8,87,2
Ohio,A105,Commissioner of Agriculture,,REP,Under Votes,19,3,15,1
Ohio,A105,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Ohio,A105,Governor,,DEM,Peppy MARTIN,2,0,2,0
Ohio,A105,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",1,0,1,0
Ohio,A105,Governor,,DEM,Andy BESHEAR,29,1,28,0
Ohio,A105,Governor,,DEM,Total Votes Cast,32,1,31,0
Ohio,A105,Governor,,DEM,Under Votes,0,0,0,0
Ohio,A105,Governor,,DEM,Over Votes,0,0,0,0
Ohio,A105,Commissioner of Agriculture,,DEM,Mikael MALONE,16,0,16,0
Ohio,A105,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,13,1,12,0
Ohio,A105,Commissioner of Agriculture,,DEM,Total Votes Cast,29,1,28,0
Ohio,A105,Commissioner of Agriculture,,DEM,Under Votes,3,0,3,0
Ohio,A105,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Ohio,B101,Governor,,REP,Jacob CLARK,1,0,1,0
Ohio,B101,Governor,,REP,David O. COOPER,2,0,2,0
Ohio,B101,Governor,,REP,Kelly CRAFT,14,2,12,0
Ohio,B101,Governor,,REP,Eric DETERS,4,0,4,0
Ohio,B101,Governor,,REP,Bob DeVORE,0,0,0,0
Ohio,B101,Governor,,REP,Mike HARMON,0,0,0,0
Ohio,B101,Governor,,REP,Alan KECK,0,0,0,0
Ohio,B101,Governor,,REP,Dennis Ray ORMEROD,1,0,1,0
Ohio,B101,Governor,,REP,Ryan QUARLES,34,6,27,1
Ohio,B101,Governor,,REP,Johnny Ray RICE,1,0,1,0
Ohio,B101,Governor,,REP,Robbie C. SMITH,1,0,1,0
Ohio,B101,Governor,,REP,Daniel CAMERON,35,4,31,0
Ohio,B101,Governor,,REP,Total Votes Cast,93,12,80,1
Ohio,B101,Governor,,REP,Under Votes,0,0,0,0
Ohio,B101,Governor,,REP,Over Votes,0,0,0,0
Ohio,B101,Secretary of State,,REP,Stephen L. KNIPPER,15,0,15,0
Ohio,B101,Secretary of State,,REP,Allen MARICLE,8,1,7,0
Ohio,B101,Secretary of State,,REP,Michael ADAMS,64,10,53,1
Ohio,B101,Secretary of State,,REP,Total Votes Cast,87,11,75,1
Ohio,B101,Secretary of State,,REP,Under Votes,6,1,5,0
Ohio,B101,Secretary of State,,REP,Over Votes,0,0,0,0
Ohio,B101,Auditor of Public Accounts,,REP,Derek PETTEYS,19,0,19,0
Ohio,B101,Auditor of Public Accounts,,REP,Allison BALL,65,11,53,1
Ohio,B101,Auditor of Public Accounts,,REP,Total Votes Cast,84,11,72,1
Ohio,B101,Auditor of Public Accounts,,REP,Under Votes,9,1,8,0
Ohio,B101,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Ohio,B101,State Treasurer,,REP,Mark H. METCALF,57,9,47,1
Ohio,B101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",9,1,8,0
Ohio,B101,State Treasurer,,REP,Andrew COOPERRIDER,17,1,16,0
Ohio,B101,State Treasurer,,REP,Total Votes Cast,83,11,71,1
Ohio,B101,State Treasurer,,REP,Under Votes,10,1,9,0
Ohio,B101,State Treasurer,,REP,Over Votes,0,0,0,0
Ohio,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,47,6,41,0
Ohio,B101,Commissioner of Agriculture,,REP,Richard HEATH,33,4,28,1
Ohio,B101,Commissioner of Agriculture,,REP,Total Votes Cast,80,10,69,1
Ohio,B101,Commissioner of Agriculture,,REP,Under Votes,13,2,11,0
Ohio,B101,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Ohio,B101,Governor,,DEM,Peppy MARTIN,0,0,0,0
Ohio,B101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",2,0,2,0
Ohio,B101,Governor,,DEM,Andy BESHEAR,31,8,23,0
Ohio,B101,Governor,,DEM,Total Votes Cast,33,8,25,0
Ohio,B101,Governor,,DEM,Under Votes,0,0,0,0
Ohio,B101,Governor,,DEM,Over Votes,0,0,0,0
Ohio,B101,Commissioner of Agriculture,,DEM,Mikael MALONE,14,2,12,0
Ohio,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,14,4,10,0
Ohio,B101,Commissioner of Agriculture,,DEM,Total Votes Cast,28,6,22,0
Ohio,B101,Commissioner of Agriculture,,DEM,Under Votes,5,2,3,0
Ohio,B101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Ohio,B102,Governor,,REP,Jacob CLARK,5,3,2,0
Ohio,B102,Governor,,REP,David O. COOPER,6,0,6,0
Ohio,B102,Governor,,REP,Kelly CRAFT,42,3,39,0
Ohio,B102,Governor,,REP,Eric DETERS,6,0,6,0
Ohio,B102,Governor,,REP,Bob DeVORE,0,0,0,0
Ohio,B102,Governor,,REP,Mike HARMON,5,1,4,0
Ohio,B102,Governor,,REP,Alan KECK,2,1,1,0
Ohio,B102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Ohio,B102,Governor,,REP,Ryan QUARLES,44,2,40,2
Ohio,B102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Ohio,B102,Governor,,REP,Robbie C. SMITH,1,0,1,0
Ohio,B102,Governor,,REP,Daniel CAMERON,77,17,57,3
Ohio,B102,Governor,,REP,Total Votes Cast,188,27,156,5
Ohio,B102,Governor,,REP,Under Votes,1,0,1,0
Ohio,B102,Governor,,REP,Over Votes,0,0,0,0
Ohio,B102,Secretary of State,,REP,Stephen L. KNIPPER,49,11,38,0
Ohio,B102,Secretary of State,,REP,Allen MARICLE,21,1,19,1
Ohio,B102,Secretary of State,,REP,Michael ADAMS,96,14,78,4
Ohio,B102,Secretary of State,,REP,Total Votes Cast,166,26,135,5
Ohio,B102,Secretary of State,,REP,Under Votes,23,1,22,0
Ohio,B102,Secretary of State,,REP,Over Votes,0,0,0,0
Ohio,B102,Auditor of Public Accounts,,REP,Derek PETTEYS,44,7,33,4
Ohio,B102,Auditor of Public Accounts,,REP,Allison BALL,126,19,106,1
Ohio,B102,Auditor of Public Accounts,,REP,Total Votes Cast,170,26,139,5
Ohio,B102,Auditor of Public Accounts,,REP,Under Votes,19,1,18,0
Ohio,B102,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Ohio,B102,State Treasurer,,REP,Mark H. METCALF,97,13,79,5
Ohio,B102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",20,0,20,0
Ohio,B102,State Treasurer,,REP,Andrew COOPERRIDER,44,13,31,0
Ohio,B102,State Treasurer,,REP,Total Votes Cast,161,26,130,5
Ohio,B102,State Treasurer,,REP,Under Votes,28,1,27,0
Ohio,B102,State Treasurer,,REP,Over Votes,0,0,0,0
Ohio,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,91,10,78,3
Ohio,B102,Commissioner of Agriculture,,REP,Richard HEATH,68,16,50,2
Ohio,B102,Commissioner of Agriculture,,REP,Total Votes Cast,159,26,128,5
Ohio,B102,Commissioner of Agriculture,,REP,Under Votes,30,1,29,0
Ohio,B102,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Ohio,B102,Governor,,DEM,Peppy MARTIN,0,0,0,0
Ohio,B102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",4,1,3,0
Ohio,B102,Governor,,DEM,Andy BESHEAR,71,14,52,5
Ohio,B102,Governor,,DEM,Total Votes Cast,75,15,55,5
Ohio,B102,Governor,,DEM,Under Votes,0,0,0,0
Ohio,B102,Governor,,DEM,Over Votes,0,0,0,0
Ohio,B102,Commissioner of Agriculture,,DEM,Mikael MALONE,22,7,12,3
Ohio,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,43,7,35,1
Ohio,B102,Commissioner of Agriculture,,DEM,Total Votes Cast,65,14,47,4
Ohio,B102,Commissioner of Agriculture,,DEM,Under Votes,10,1,8,1
Ohio,B102,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Ohio,B103,Governor,,REP,Jacob CLARK,1,0,1,0
Ohio,B103,Governor,,REP,David O. COOPER,0,0,0,0
Ohio,B103,Governor,,REP,Kelly CRAFT,4,1,3,0
Ohio,B103,Governor,,REP,Eric DETERS,10,2,8,0
Ohio,B103,Governor,,REP,Bob DeVORE,0,0,0,0
Ohio,B103,Governor,,REP,Mike HARMON,3,1,2,0
Ohio,B103,Governor,,REP,Alan KECK,2,0,2,0
Ohio,B103,Governor,,REP,Dennis Ray ORMEROD,1,0,1,0
Ohio,B103,Governor,,REP,Ryan QUARLES,30,8,22,0
Ohio,B103,Governor,,REP,Johnny Ray RICE,0,0,0,0
Ohio,B103,Governor,,REP,Robbie C. SMITH,0,0,0,0
Ohio,B103,Governor,,REP,Daniel CAMERON,41,5,36,0
Ohio,B103,Governor,,REP,Total Votes Cast,92,17,75,0
Ohio,B103,Governor,,REP,Under Votes,0,0,0,0
Ohio,B103,Governor,,REP,Over Votes,0,0,0,0
Ohio,B103,Secretary of State,,REP,Stephen L. KNIPPER,11,2,9,0
Ohio,B103,Secretary of State,,REP,Allen MARICLE,9,0,9,0
Ohio,B103,Secretary of State,,REP,Michael ADAMS,53,12,41,0
Ohio,B103,Secretary of State,,REP,Total Votes Cast,73,14,59,0
Ohio,B103,Secretary of State,,REP,Under Votes,19,3,16,0
Ohio,B103,Secretary of State,,REP,Over Votes,0,0,0,0
Ohio,B103,Auditor of Public Accounts,,REP,Derek PETTEYS,17,3,14,0
Ohio,B103,Auditor of Public Accounts,,REP,Allison BALL,54,10,44,0
Ohio,B103,Auditor of Public Accounts,,REP,Total Votes Cast,71,13,58,0
Ohio,B103,Auditor of Public Accounts,,REP,Under Votes,21,4,17,0
Ohio,B103,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Ohio,B103,State Treasurer,,REP,Mark H. METCALF,45,9,36,0
Ohio,B103,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",8,1,7,0
Ohio,B103,State Treasurer,,REP,Andrew COOPERRIDER,15,2,13,0
Ohio,B103,State Treasurer,,REP,Total Votes Cast,68,12,56,0
Ohio,B103,State Treasurer,,REP,Under Votes,24,5,19,0
Ohio,B103,State Treasurer,,REP,Over Votes,0,0,0,0
Ohio,B103,Commissioner of Agriculture,,REP,Jonathan SHELL,46,8,38,0
Ohio,B103,Commissioner of Agriculture,,REP,Richard HEATH,23,3,20,0
Ohio,B103,Commissioner of Agriculture,,REP,Total Votes Cast,69,11,58,0
Ohio,B103,Commissioner of Agriculture,,REP,Under Votes,23,6,17,0
Ohio,B103,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Ohio,B103,Governor,,DEM,Peppy MARTIN,1,0,1,0
Ohio,B103,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",1,0,1,0
Ohio,B103,Governor,,DEM,Andy BESHEAR,21,2,16,3
Ohio,B103,Governor,,DEM,Total Votes Cast,23,2,18,3
Ohio,B103,Governor,,DEM,Under Votes,0,0,0,0
Ohio,B103,Governor,,DEM,Over Votes,0,0,0,0
Ohio,B103,Commissioner of Agriculture,,DEM,Mikael MALONE,9,1,8,0
Ohio,B103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,12,1,10,1
Ohio,B103,Commissioner of Agriculture,,DEM,Total Votes Cast,21,2,18,1
Ohio,B103,Commissioner of Agriculture,,DEM,Under Votes,2,0,0,2
Ohio,B103,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Ohio,C101,Governor,,REP,Jacob CLARK,2,0,2,0
Ohio,C101,Governor,,REP,David O. COOPER,0,0,0,0
Ohio,C101,Governor,,REP,Kelly CRAFT,8,0,8,0
Ohio,C101,Governor,,REP,Eric DETERS,6,1,4,1
Ohio,C101,Governor,,REP,Bob DeVORE,0,0,0,0
Ohio,C101,Governor,,REP,Mike HARMON,1,0,1,0
Ohio,C101,Governor,,REP,Alan KECK,0,0,0,0
Ohio,C101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Ohio,C101,Governor,,REP,Ryan QUARLES,14,2,12,0
Ohio,C101,Governor,,REP,Johnny Ray RICE,1,0,1,0
Ohio,C101,Governor,,REP,Robbie C. SMITH,0,0,0,0
Ohio,C101,Governor,,REP,Daniel CAMERON,18,1,17,0
Ohio,C101,Governor,,REP,Total Votes Cast,50,4,45,1
Ohio,C101,Governor,,REP,Under Votes,0,0,0,0
Ohio,C101,Governor,,REP,Over Votes,0,0,0,0
Ohio,C101,Secretary of State,,REP,Stephen L. KNIPPER,16,0,16,0
Ohio,C101,Secretary of State,,REP,Allen MARICLE,7,0,7,0
Ohio,C101,Secretary of State,,REP,Michael ADAMS,17,3,14,0
Ohio,C101,Secretary of State,,REP,Total Votes Cast,40,3,37,0
Ohio,C101,Secretary of State,,REP,Under Votes,10,1,8,1
Ohio,C101,Secretary of State,,REP,Over Votes,0,0,0,0
Ohio,C101,Auditor of Public Accounts,,REP,Derek PETTEYS,13,1,12,0
Ohio,C101,Auditor of Public Accounts,,REP,Allison BALL,28,2,26,0
Ohio,C101,Auditor of Public Accounts,,REP,Total Votes Cast,41,3,38,0
Ohio,C101,Auditor of Public Accounts,,REP,Under Votes,9,1,7,1
Ohio,C101,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Ohio,C101,State Treasurer,,REP,Mark H. METCALF,28,2,26,0
Ohio,C101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",3,0,3,0
Ohio,C101,State Treasurer,,REP,Andrew COOPERRIDER,9,0,9,0
Ohio,C101,State Treasurer,,REP,Total Votes Cast,40,2,38,0
Ohio,C101,State Treasurer,,REP,Under Votes,10,2,7,1
Ohio,C101,State Treasurer,,REP,Over Votes,0,0,0,0
Ohio,C101,Commissioner of Agriculture,,REP,Jonathan SHELL,29,3,26,0
Ohio,C101,Commissioner of Agriculture,,REP,Richard HEATH,10,0,10,0
Ohio,C101,Commissioner of Agriculture,,REP,Total Votes Cast,39,3,36,0
Ohio,C101,Commissioner of Agriculture,,REP,Under Votes,11,1,9,1
Ohio,C101,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Ohio,C101,Governor,,DEM,Peppy MARTIN,2,1,1,0
Ohio,C101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",3,0,3,0
Ohio,C101,Governor,,DEM,Andy BESHEAR,30,3,27,0
Ohio,C101,Governor,,DEM,Total Votes Cast,35,4,31,0
Ohio,C101,Governor,,DEM,Under Votes,0,0,0,0
Ohio,C101,Governor,,DEM,Over Votes,0,0,0,0
Ohio,C101,Commissioner of Agriculture,,DEM,Mikael MALONE,17,2,15,0
Ohio,C101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,14,2,12,0
