county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Lawrence,A101,Governor,,REP,Eric DETERS,0,0,0,0
Lawrence,A101,Governor,,REP,Bob DeVORE,1,0,1,0
Lawrence,A101,Governor,,REP,Mike HARMON,1,0,1,0
Lawrence,A101,Governor,,REP,Alan KECK,0,0,0,0
Lawrence,A101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Lawrence,A101,Governor,,REP,Ryan QUARLES,8,4,4,0
Lawrence,A101,Governor,,REP,Johnny Ray RICE,0,0,0,0
Lawrence,A101,Governor,,REP,Robbie C. SMITH,1,0,1,0
Lawrence,A101,Governor,,REP,Daniel CAMERON,11,2,9,0
Lawrence,A101,Governor,,REP,Jacob CLARK,0,0,0,0
Lawrence,A101,Governor,,REP,David O. COOPER,0,0,0,0
Lawrence,A101,Governor,,REP,Kelly CRAFT,11,3,8,0
Lawrence,A101,Governor,,REP,Total Votes Cast,33,9,24,0
Lawrence,A101,Governor,,REP,Under Votes,0,0,0,0
Lawrence,A101,Governor,,REP,Over Votes,0,0,0,0
Lawrence,A101,Secretary of State,,REP,Stephen L. KNIPPER,6,1,5,0
Lawrence,A101,Secretary of State,,REP,Allen MARICLE,4,0,4,0
Lawrence,A101,Secretary of State,,REP,Michael ADAMS,20,6,14,0
Lawrence,A101,Secretary of State,,REP,Total Votes Cast,30,7,23,0
Lawrence,A101,Secretary of State,,REP,Under Votes,3,2,1,0
Lawrence,A101,Secretary of State,,REP,Over Votes,0,0,0,0
Lawrence,A101,Auditor of Public Accounts,,REP,Allison BALL,23,4,19,0
Lawrence,A101,Auditor of Public Accounts,,REP,Derek PETTEYS,6,3,3,0
Lawrence,A101,Auditor of Public Accounts,,REP,Total Votes Cast,29,7,22,0
Lawrence,A101,Auditor of Public Accounts,,REP,Under Votes,4,2,2,0
Lawrence,A101,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Lawrence,A101,State Treasurer,,REP,Mark H. METCALF,17,4,13,0
Lawrence,A101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",2,0,2,0
Lawrence,A101,State Treasurer,,REP,Andrew COOPERRIDER,9,2,7,0
Lawrence,A101,State Treasurer,,REP,Total Votes Cast,28,6,22,0
Lawrence,A101,State Treasurer,,REP,Under Votes,5,3,2,0
Lawrence,A101,State Treasurer,,REP,Over Votes,0,0,0,0
Lawrence,A101,Commissioner of Agriculture,,REP,Richard HEATH,15,3,12,0
Lawrence,A101,Commissioner of Agriculture,,REP,Jonathan SHELL,11,1,10,0
Lawrence,A101,Commissioner of Agriculture,,REP,Total Votes Cast,26,4,22,0
Lawrence,A101,Commissioner of Agriculture,,REP,Under Votes,7,5,2,0
Lawrence,A101,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Lawrence,A101,Governor,,DEM,Peppy MARTIN,1,0,1,0
Lawrence,A101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",2,0,2,0
