county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Bracken,A101,Governor,,REP,Kelly CRAFT,10,0,8,2
Bracken,A101,Governor,,REP,Eric DETERS,24,0,15,9
Bracken,A101,Governor,,REP,Bob DeVORE,0,0,0,0
Bracken,A101,Governor,,REP,Mike HARMON,1,0,1,0
Bracken,A101,Governor,,REP,Alan KECK,0,0,0,0
Bracken,A101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Bracken,A101,Governor,,REP,Ryan QUARLES,15,0,14,1
Bracken,A101,Governor,,REP,Johnny Ray RICE,3,0,3,0
Bracken,A101,Governor,,REP,Robbie C. SMITH,1,0,0,1
Bracken,A101,Governor,,REP,Daniel CAMERON,45,0,37,8
Bracken,A101,Governor,,REP,Jacob CLARK,0,0,0,0
Bracken,A101,Governor,,REP,David O. COOPER,2,0,1,1
Bracken,A101,Governor,,REP,Total Votes Cast,101,0,79,22
Bracken,A101,Governor,,REP,Under Votes,0,0,0,0
Bracken,A101,Governor,,REP,Over Votes,0,0,0,0
Bracken,A101,Secretary of State,,REP,Michael ADAMS,42,0,34,8
Bracken,A101,Secretary of State,,REP,Stephen L. KNIPPER,45,0,37,8
Bracken,A101,Secretary of State,,REP,Allen MARICLE,4,0,0,4
Bracken,A101,Secretary of State,,REP,Total Votes Cast,91,0,71,20
Bracken,A101,Secretary of State,,REP,Under Votes,10,0,8,2
Bracken,A101,Secretary of State,,REP,Over Votes,0,0,0,0
Bracken,A101,Auditor of Public Accounts,,REP,Derek PETTEYS,27,0,21,6
Bracken,A101,Auditor of Public Accounts,,REP,Allison BALL,58,0,44,14
Bracken,A101,Auditor of Public Accounts,,REP,Total Votes Cast,85,0,65,20
Bracken,A101,Auditor of Public Accounts,,REP,Under Votes,16,0,14,2
Bracken,A101,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Bracken,A101,State Treasurer,,REP,Andrew COOPERRIDER,41,0,29,12
Bracken,A101,State Treasurer,,REP,Mark H. METCALF,29,0,24,5
Bracken,A101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",17,0,14,3
Bracken,A101,State Treasurer,,REP,Total Votes Cast,87,0,67,20
Bracken,A101,State Treasurer,,REP,Under Votes,14,0,12,2
Bracken,A101,State Treasurer,,REP,Over Votes,0,0,0,0
Bracken,A101,Commissioner of Agriculture,,REP,Jonathan SHELL,53,0,39,14
Bracken,A101,Commissioner of Agriculture,,REP,Richard HEATH,30,0,25,5
Bracken,A101,Commissioner of Agriculture,,REP,Total Votes Cast,83,0,64,19
Bracken,A101,Commissioner of Agriculture,,REP,Under Votes,18,0,15,3
Bracken,A101,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Bracken,A101,Governor,,DEM,Andy BESHEAR,35,0,28,7
Bracken,A101,Governor,,DEM,Peppy MARTIN,2,0,2,0
Bracken,A101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",10,0,10,0
Bracken,A101,Governor,,DEM,Total Votes Cast,47,0,40,7
Bracken,A101,Governor,,DEM,Under Votes,1,0,1,0
Bracken,A101,Governor,,DEM,Over Votes,0,0,0,0
Bracken,A101,Commissioner of Agriculture,,DEM,Mikael MALONE,27,0,23,4
Bracken,A101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,20,0,17,3
Bracken,A101,Commissioner of Agriculture,,DEM,Total Votes Cast,47,0,40,7
Bracken,A101,Commissioner of Agriculture,,DEM,Under Votes,1,0,1,0
Bracken,A101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Bracken,B101,Governor,,REP,Kelly CRAFT,9,0,7,2
Bracken,B101,Governor,,REP,Eric DETERS,7,0,5,2
Bracken,B101,Governor,,REP,Bob DeVORE,0,0,0,0
Bracken,B101,Governor,,REP,Mike HARMON,1,0,1,0
Bracken,B101,Governor,,REP,Alan KECK,0,0,0,0
Bracken,B101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Bracken,B101,Governor,,REP,Ryan QUARLES,11,0,9,2
Bracken,B101,Governor,,REP,Johnny Ray RICE,0,0,0,0
Bracken,B101,Governor,,REP,Robbie C. SMITH,0,0,0,0
Bracken,B101,Governor,,REP,Daniel CAMERON,25,0,17,8
Bracken,B101,Governor,,REP,Jacob CLARK,0,0,0,0
Bracken,B101,Governor,,REP,David O. COOPER,0,0,0,0
Bracken,B101,Governor,,REP,Total Votes Cast,53,0,39,14
Bracken,B101,Governor,,REP,Under Votes,0,0,0,0
Bracken,B101,Governor,,REP,Over Votes,0,0,0,0
Bracken,B101,Secretary of State,,REP,Michael ADAMS,29,0,21,8
Bracken,B101,Secretary of State,,REP,Stephen L. KNIPPER,14,0,9,5
Bracken,B101,Secretary of State,,REP,Allen MARICLE,3,0,2,1
Bracken,B101,Secretary of State,,REP,Total Votes Cast,46,0,32,14
Bracken,B101,Secretary of State,,REP,Under Votes,7,0,7,0
Bracken,B101,Secretary of State,,REP,Over Votes,0,0,0,0
Bracken,B101,Auditor of Public Accounts,,REP,Derek PETTEYS,19,0,9,10
Bracken,B101,Auditor of Public Accounts,,REP,Allison BALL,28,0,24,4
Bracken,B101,Auditor of Public Accounts,,REP,Total Votes Cast,47,0,33,14
Bracken,B101,Auditor of Public Accounts,,REP,Under Votes,6,0,6,0
Bracken,B101,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Bracken,B101,State Treasurer,,REP,Andrew COOPERRIDER,10,0,9,1
Bracken,B101,State Treasurer,,REP,Mark H. METCALF,26,0,16,10
Bracken,B101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",8,0,5,3
Bracken,B101,State Treasurer,,REP,Total Votes Cast,44,0,30,14
Bracken,B101,State Treasurer,,REP,Under Votes,9,0,9,0
Bracken,B101,State Treasurer,,REP,Over Votes,0,0,0,0
Bracken,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,29,0,18,11
Bracken,B101,Commissioner of Agriculture,,REP,Richard HEATH,15,0,12,3
Bracken,B101,Commissioner of Agriculture,,REP,Total Votes Cast,44,0,30,14
Bracken,B101,Commissioner of Agriculture,,REP,Under Votes,9,0,9,0
Bracken,B101,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Bracken,B101,Governor,,DEM,Andy BESHEAR,28,0,22,6
Bracken,B101,Governor,,DEM,Peppy MARTIN,5,0,5,0
Bracken,B101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",3,0,3,0
Bracken,B101,Governor,,DEM,Total Votes Cast,36,0,30,6
Bracken,B101,Governor,,DEM,Under Votes,0,0,0,0
Bracken,B101,Governor,,DEM,Over Votes,0,0,0,0
Bracken,B101,Commissioner of Agriculture,,DEM,Mikael MALONE,14,0,13,1
Bracken,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,19,0,15,4
Bracken,B101,Commissioner of Agriculture,,DEM,Total Votes Cast,33,0,28,5
Bracken,B101,Commissioner of Agriculture,,DEM,Under Votes,3,0,2,1
Bracken,B101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Bracken,C101,Governor,,REP,Kelly CRAFT,10,0,8,2
Bracken,C101,Governor,,REP,Eric DETERS,5,0,4,1
Bracken,C101,Governor,,REP,Bob DeVORE,0,0,0,0
Bracken,C101,Governor,,REP,Mike HARMON,1,0,1,0
Bracken,C101,Governor,,REP,Alan KECK,0,0,0,0
Bracken,C101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Bracken,C101,Governor,,REP,Ryan QUARLES,4,0,3,1
Bracken,C101,Governor,,REP,Johnny Ray RICE,0,0,0,0
Bracken,C101,Governor,,REP,Robbie C. SMITH,0,0,0,0
Bracken,C101,Governor,,REP,Daniel CAMERON,22,0,20,2
Bracken,C101,Governor,,REP,Jacob CLARK,0,0,0,0
Bracken,C101,Governor,,REP,David O. COOPER,0,0,0,0
Bracken,C101,Governor,,REP,Total Votes Cast,42,0,36,6
Bracken,C101,Governor,,REP,Under Votes,0,0,0,0
Bracken,C101,Governor,,REP,Over Votes,0,0,0,0
Bracken,C101,Secretary of State,,REP,Michael ADAMS,16,0,14,2
Bracken,C101,Secretary of State,,REP,Stephen L. KNIPPER,15,0,11,4
Bracken,C101,Secretary of State,,REP,Allen MARICLE,5,0,5,0
Bracken,C101,Secretary of State,,REP,Total Votes Cast,36,0,30,6
Bracken,C101,Secretary of State,,REP,Under Votes,6,0,6,0
Bracken,C101,Secretary of State,,REP,Over Votes,0,0,0,0
Bracken,C101,Auditor of Public Accounts,,REP,Derek PETTEYS,12,0,10,2
Bracken,C101,Auditor of Public Accounts,,REP,Allison BALL,23,0,19,4
Bracken,C101,Auditor of Public Accounts,,REP,Total Votes Cast,35,0,29,6
Bracken,C101,Auditor of Public Accounts,,REP,Under Votes,7,0,7,0
Bracken,C101,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Bracken,C101,State Treasurer,,REP,Andrew COOPERRIDER,12,0,10,2
Bracken,C101,State Treasurer,,REP,Mark H. METCALF,18,0,14,4
Bracken,C101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",6,0,6,0
