county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Mercer,D103,Secretary of State,,REP,Allen MARICLE,1,0,1,0
Mercer,D103,Secretary of State,,REP,Michael ADAMS,41,8,30,3
Mercer,D103,Secretary of State,,REP,Stephen L. KNIPPER,14,1,12,1
Mercer,D103,Auditor of Public Accounts,,REP,Derek PETTEYS,14,0,13,1
Mercer,D103,Auditor of Public Accounts,,REP,Allison BALL,41,9,29,3
Mercer,D103,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",13,5,7,1
Mercer,D103,State Treasurer,,REP,Andrew COOPERRIDER,22,1,20,1
Mercer,D103,State Treasurer,,REP,Mark H. METCALF,19,2,15,2
Mercer,D103,Commissioner of Agriculture,,REP,Jonathan SHELL,38,5,30,3
Mercer,D103,Commissioner of Agriculture,,REP,Richard HEATH,19,4,14,1
Mercer,D103,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",2,0,2,0
Mercer,D103,Governor,,DEM,Andy BESHEAR,38,6,25,7
Mercer,D103,Governor,,DEM,Peppy MARTIN,3,2,1,0
Mercer,D103,Commissioner of Agriculture,,DEM,Mikael MALONE,19,2,12,5
Mercer,D103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,21,4,14,3
Mercer,E101,Governor,,REP,Bob DeVORE,1,0,1,0
Mercer,E101,Governor,,REP,Mike HARMON,10,1,9,0
Mercer,E101,Governor,,REP,Alan KECK,10,0,10,0
Mercer,E101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Mercer,E101,Governor,,REP,Ryan QUARLES,74,12,59,3
Mercer,E101,Governor,,REP,Johnny Ray RICE,0,0,0,0
Mercer,E101,Governor,,REP,Robbie C. SMITH,0,0,0,0
Mercer,E101,Governor,,REP,Daniel CAMERON,93,9,83,1
Mercer,E101,Governor,,REP,Jacob CLARK,1,0,0,1
Mercer,E101,Governor,,REP,David O. COOPER,2,0,1,1
Mercer,E101,Governor,,REP,Kelly CRAFT,29,3,26,0
Mercer,E101,Governor,,REP,Eric DETERS,11,0,11,0
Mercer,E101,Secretary of State,,REP,Allen MARICLE,19,1,17,1
Mercer,E101,Secretary of State,,REP,Michael ADAMS,136,15,118,3
Mercer,E101,Secretary of State,,REP,Stephen L. KNIPPER,45,3,41,1
Mercer,E101,Auditor of Public Accounts,,REP,Derek PETTEYS,57,5,50,2
Mercer,E101,Auditor of Public Accounts,,REP,Allison BALL,144,14,126,4
Mercer,E101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",45,6,39,0
Mercer,E101,State Treasurer,,REP,Andrew COOPERRIDER,65,6,58,1
Mercer,E101,State Treasurer,,REP,Mark H. METCALF,88,7,76,5
Mercer,E101,Commissioner of Agriculture,,REP,Jonathan SHELL,127,14,110,3
Mercer,E101,Commissioner of Agriculture,,REP,Richard HEATH,66,6,57,3
Mercer,E101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",7,1,5,1
Mercer,E101,Governor,,DEM,Andy BESHEAR,93,12,79,2
Mercer,E101,Governor,,DEM,Peppy MARTIN,6,2,4,0
Mercer,E101,Commissioner of Agriculture,,DEM,Mikael MALONE,52,8,41,3
Mercer,E101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,37,3,34,0
Mercer,E102,Governor,,REP,Bob DeVORE,1,0,1,0
Mercer,E102,Governor,,REP,Mike HARMON,11,3,8,0
Mercer,E102,Governor,,REP,Alan KECK,1,0,1,0
Mercer,E102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Mercer,E102,Governor,,REP,Ryan QUARLES,30,6,23,1
Mercer,E102,Governor,,REP,Johnny Ray RICE,1,0,1,0
Mercer,E102,Governor,,REP,Robbie C. SMITH,1,0,1,0
Mercer,E102,Governor,,REP,Daniel CAMERON,54,2,51,1
Mercer,E102,Governor,,REP,Jacob CLARK,0,0,0,0
Mercer,E102,Governor,,REP,David O. COOPER,0,0,0,0
Mercer,E102,Governor,,REP,Kelly CRAFT,7,0,7,0
Mercer,E102,Governor,,REP,Eric DETERS,4,0,4,0
Mercer,E102,Secretary of State,,REP,Allen MARICLE,7,0,7,0
Mercer,E102,Secretary of State,,REP,Michael ADAMS,74,10,62,2
Mercer,E102,Secretary of State,,REP,Stephen L. KNIPPER,19,1,18,0
Mercer,E102,Auditor of Public Accounts,,REP,Derek PETTEYS,24,0,24,0
Mercer,E102,Auditor of Public Accounts,,REP,Allison BALL,77,11,64,2
Mercer,E102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",20,6,13,1
Mercer,E102,State Treasurer,,REP,Andrew COOPERRIDER,31,2,29,0
Mercer,E102,State Treasurer,,REP,Mark H. METCALF,48,3,44,1
Mercer,E102,Commissioner of Agriculture,,REP,Jonathan SHELL,74,7,66,1
Mercer,E102,Commissioner of Agriculture,,REP,Richard HEATH,29,4,24,1
Mercer,E102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",6,1,5,0
Mercer,E102,Governor,,DEM,Andy BESHEAR,49,9,37,3
Mercer,E102,Governor,,DEM,Peppy MARTIN,4,0,4,0
Mercer,E102,Commissioner of Agriculture,,DEM,Mikael MALONE,23,1,22,0
Mercer,E102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,27,5,20,2
Mercer,F101,Governor,,REP,Bob DeVORE,0,0,0,0
Mercer,F101,Governor,,REP,Mike HARMON,1,0,1,0
Mercer,F101,Governor,,REP,Alan KECK,1,0,1,0
Mercer,F101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Mercer,F101,Governor,,REP,Ryan QUARLES,14,0,13,1
Mercer,F101,Governor,,REP,Johnny Ray RICE,0,0,0,0
Mercer,F101,Governor,,REP,Robbie C. SMITH,0,0,0,0
Mercer,F101,Governor,,REP,Daniel CAMERON,21,2,19,0
Mercer,F101,Governor,,REP,Jacob CLARK,0,0,0,0
Mercer,F101,Governor,,REP,David O. COOPER,0,0,0,0
Mercer,F101,Governor,,REP,Kelly CRAFT,3,1,2,0
Mercer,F101,Governor,,REP,Eric DETERS,3,0,3,0
Mercer,F101,Secretary of State,,REP,Allen MARICLE,1,0,1,0
Mercer,F101,Secretary of State,,REP,Michael ADAMS,30,3,26,1
Mercer,F101,Secretary of State,,REP,Stephen L. KNIPPER,5,0,5,0
Mercer,F101,Auditor of Public Accounts,,REP,Derek PETTEYS,6,0,6,0
Mercer,F101,Auditor of Public Accounts,,REP,Allison BALL,31,3,27,1
Mercer,F101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",8,0,7,1
Mercer,F101,State Treasurer,,REP,Andrew COOPERRIDER,9,1,8,0
Mercer,F101,State Treasurer,,REP,Mark H. METCALF,17,2,15,0
Mercer,F101,Commissioner of Agriculture,,REP,Jonathan SHELL,26,1,24,1
Mercer,F101,Commissioner of Agriculture,,REP,Richard HEATH,12,2,10,0
Mercer,F101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",2,0,2,0
