county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Allen,B101,Governor,,REP,Kelly CRAFT,51,4,46,1
Allen,B101,Governor,,REP,Eric DETERS,9,2,7,0
Allen,B101,Governor,,REP,Bob DeVORE,3,0,3,0
Allen,B101,Governor,,REP,Mike HARMON,12,0,11,1
Allen,B101,Governor,,REP,Alan KECK,5,1,4,0
Allen,B101,Governor,,REP,Dennis Ray ORMEROD,1,0,1,0
Allen,B101,Governor,,REP,Ryan QUARLES,89,16,72,1
Allen,B101,Governor,,REP,Johnny Ray RICE,2,0,2,0
Allen,B101,Governor,,REP,Robbie C. SMITH,5,0,5,0
Allen,B101,Governor,,REP,Total Votes Cast,316,46,264,6
Allen,B101,Governor,,REP,Under Votes,23,1,20,2
Allen,B101,Governor,,REP,Over Votes,0,0,0,0
Allen,B101,Secretary of State,,REP,Michael ADAMS,197,23,170,4
Allen,B101,Secretary of State,,REP,Stephen L. KNIPPER,62,12,50,0
Allen,B101,Secretary of State,,REP,Allen MARICLE,22,4,17,1
Allen,B101,Secretary of State,,REP,Total Votes Cast,281,39,237,5
Allen,B101,Secretary of State,,REP,Under Votes,58,8,47,3
Allen,B101,Secretary of State,,REP,Over Votes,0,0,0,0
Allen,B101,Auditor of Public Accounts,,REP,Allison BALL,221,31,187,3
Allen,B101,Auditor of Public Accounts,,REP,Derek PETTEYS,64,10,52,2
Allen,B101,Auditor of Public Accounts,,REP,Total Votes Cast,285,41,239,5
Allen,B101,Auditor of Public Accounts,,REP,Under Votes,54,6,45,3
Allen,B101,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Allen,B101,State Treasurer,,REP,Andrew COOPERRIDER,105,10,92,3
Allen,B101,State Treasurer,,REP,Mark H. METCALF,142,22,119,1
Allen,B101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",31,7,23,1
Allen,B101,State Treasurer,,REP,Total Votes Cast,278,39,234,5
Allen,B101,State Treasurer,,REP,Under Votes,61,8,50,3
Allen,B101,State Treasurer,,REP,Over Votes,0,0,0,0
Allen,B101,Commissioner of Agriculture,,REP,Richard HEATH,166,20,142,4
Allen,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,105,19,84,2
Allen,B101,Commissioner of Agriculture,,REP,Total Votes Cast,271,39,226,6
Allen,B101,Commissioner of Agriculture,,REP,Under Votes,67,8,57,2
Allen,B101,Commissioner of Agriculture,,REP,Over Votes,1,0,1,0
Allen,B101,Governor,,DEM,Andy BESHEAR,59,5,54,0
Allen,B101,Governor,,DEM,Peppy MARTIN,8,2,6,0
Allen,B101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",9,0,9,0
Allen,B101,Governor,,DEM,Total Votes Cast,76,7,69,0
Allen,B101,Governor,,DEM,Under Votes,3,1,2,0
Allen,B101,Governor,,DEM,Over Votes,0,0,0,0
Allen,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,38,4,34,0
Allen,B101,Commissioner of Agriculture,,DEM,Mikael MALONE,35,3,32,0
Allen,B101,Commissioner of Agriculture,,DEM,Total Votes Cast,73,7,66,0
Allen,B101,Commissioner of Agriculture,,DEM,Under Votes,6,1,5,0
Allen,B101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Allen,B102,Governor,,REP,Daniel CAMERON,116,23,89,4
Allen,B102,Governor,,REP,Jacob CLARK,4,0,4,0
Allen,B102,Governor,,REP,David O. COOPER,7,0,7,0
Allen,B102,Governor,,REP,Kelly CRAFT,61,13,47,1
Allen,B102,Governor,,REP,Eric DETERS,10,1,9,0
Allen,B102,Governor,,REP,Bob DeVORE,3,1,2,0
Allen,B102,Governor,,REP,Mike HARMON,10,1,7,2
Allen,B102,Governor,,REP,Alan KECK,4,1,3,0
Allen,B102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Allen,B102,Governor,,REP,Ryan QUARLES,56,8,42,6
Allen,B102,Governor,,REP,Johnny Ray RICE,1,0,1,0
Allen,B102,Governor,,REP,Robbie C. SMITH,3,1,2,0
Allen,B102,Governor,,REP,Total Votes Cast,275,49,213,13
Allen,B102,Governor,,REP,Under Votes,12,2,7,3
Allen,B102,Governor,,REP,Over Votes,0,0,0,0
Allen,B102,Secretary of State,,REP,Michael ADAMS,162,33,123,6
Allen,B102,Secretary of State,,REP,Stephen L. KNIPPER,63,12,50,1
Allen,B102,Secretary of State,,REP,Allen MARICLE,16,1,15,0
Allen,B102,Secretary of State,,REP,Total Votes Cast,241,46,188,7
Allen,B102,Secretary of State,,REP,Under Votes,46,5,32,9
Allen,B102,Secretary of State,,REP,Over Votes,0,0,0,0
Allen,B102,Auditor of Public Accounts,,REP,Allison BALL,172,34,132,6
Allen,B102,Auditor of Public Accounts,,REP,Derek PETTEYS,61,8,52,1
Allen,B102,Auditor of Public Accounts,,REP,Total Votes Cast,233,42,184,7
Allen,B102,Auditor of Public Accounts,,REP,Under Votes,54,9,36,9
Allen,B102,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Allen,B102,State Treasurer,,REP,Andrew COOPERRIDER,85,12,69,4
Allen,B102,State Treasurer,,REP,Mark H. METCALF,108,22,84,2
Allen,B102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",35,8,27,0
Allen,B102,State Treasurer,,REP,Total Votes Cast,228,42,180,6
Allen,B102,State Treasurer,,REP,Under Votes,58,9,39,10
Allen,B102,State Treasurer,,REP,Over Votes,1,0,1,0
Allen,B102,Commissioner of Agriculture,,REP,Richard HEATH,128,24,98,6
Allen,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,92,16,75,1
Allen,B102,Commissioner of Agriculture,,REP,Total Votes Cast,220,40,173,7
Allen,B102,Commissioner of Agriculture,,REP,Under Votes,67,11,47,9
Allen,B102,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Allen,B102,Governor,,DEM,Andy BESHEAR,37,9,26,2
Allen,B102,Governor,,DEM,Peppy MARTIN,1,0,1,0
Allen,B102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",6,1,5,0
Allen,B102,Governor,,DEM,Total Votes Cast,44,10,32,2
Allen,B102,Governor,,DEM,Under Votes,3,1,2,0
Allen,B102,Governor,,DEM,Over Votes,0,0,0,0
Allen,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,19,4,15,0
Allen,B102,Commissioner of Agriculture,,DEM,Mikael MALONE,18,5,11,2
Allen,B102,Commissioner of Agriculture,,DEM,Total Votes Cast,37,9,26,2
Allen,B102,Commissioner of Agriculture,,DEM,Under Votes,9,1,8,0
Allen,B102,Commissioner of Agriculture,,DEM,Over Votes,1,1,0,0
Allen,B103,Governor,,REP,Daniel CAMERON,42,3,39,0
Allen,B103,Governor,,REP,Jacob CLARK,0,0,0,0
Allen,B103,Governor,,REP,David O. COOPER,6,1,3,2
Allen,B103,Governor,,REP,Kelly CRAFT,23,2,21,0
Allen,B103,Governor,,REP,Eric DETERS,4,0,3,1
Allen,B103,Governor,,REP,Bob DeVORE,0,0,0,0
Allen,B103,Governor,,REP,Mike HARMON,2,1,1,0
Allen,B103,Governor,,REP,Alan KECK,0,0,0,0
Allen,B103,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Allen,B103,Governor,,REP,Ryan QUARLES,47,3,43,1
Allen,B103,Governor,,REP,Johnny Ray RICE,0,0,0,0
Allen,B103,Governor,,REP,Robbie C. SMITH,0,0,0,0
Allen,B103,Governor,,REP,Total Votes Cast,124,10,110,4
Allen,B103,Governor,,REP,Under Votes,10,2,8,0
Allen,B103,Governor,,REP,Over Votes,0,0,0,0
Allen,B103,Secretary of State,,REP,Michael ADAMS,75,7,64,4
Allen,B103,Secretary of State,,REP,Stephen L. KNIPPER,17,2,15,0
Allen,B103,Secretary of State,,REP,Allen MARICLE,9,0,9,0
Allen,B103,Secretary of State,,REP,Total Votes Cast,101,9,88,4
Allen,B103,Secretary of State,,REP,Under Votes,33,3,30,0
Allen,B103,Secretary of State,,REP,Over Votes,0,0,0,0
Allen,B103,Auditor of Public Accounts,,REP,Allison BALL,84,8,74,2
Allen,B103,Auditor of Public Accounts,,REP,Derek PETTEYS,21,1,18,2
Allen,B103,Auditor of Public Accounts,,REP,Total Votes Cast,105,9,92,4
Allen,B103,Auditor of Public Accounts,,REP,Under Votes,29,3,26,0
Allen,B103,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Allen,B103,State Treasurer,,REP,Andrew COOPERRIDER,33,4,27,2
Allen,B103,State Treasurer,,REP,Mark H. METCALF,52,3,47,2
Allen,B103,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",19,2,17,0
Allen,B103,State Treasurer,,REP,Total Votes Cast,104,9,91,4
Allen,B103,State Treasurer,,REP,Under Votes,30,3,27,0
Allen,B103,State Treasurer,,REP,Over Votes,0,0,0,0
Allen,B103,Commissioner of Agriculture,,REP,Richard HEATH,44,6,37,1
Allen,B103,Commissioner of Agriculture,,REP,Jonathan SHELL,65,2,60,3
Allen,B103,Commissioner of Agriculture,,REP,Total Votes Cast,109,8,97,4
Allen,B103,Commissioner of Agriculture,,REP,Under Votes,25,4,21,0
Allen,B103,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Allen,B103,Governor,,DEM,Andy BESHEAR,34,3,30,1
Allen,B103,Governor,,DEM,Peppy MARTIN,2,1,1,0
Allen,B103,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",8,0,8,0
Allen,B103,Governor,,DEM,Total Votes Cast,44,4,39,1
Allen,B103,Governor,,DEM,Under Votes,7,0,7,0
Allen,B103,Governor,,DEM,Over Votes,0,0,0,0
Allen,B103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,17,2,15,0
Allen,B103,Commissioner of Agriculture,,DEM,Mikael MALONE,22,2,19,1
Allen,B103,Commissioner of Agriculture,,DEM,Total Votes Cast,39,4,34,1
Allen,B103,Commissioner of Agriculture,,DEM,Under Votes,12,0,12,0
Allen,B103,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Allen,C101,Governor,,REP,Daniel CAMERON,169,25,134,10
Allen,C101,Governor,,REP,Jacob CLARK,5,1,2,2
Allen,C101,Governor,,REP,David O. COOPER,4,2,2,0
Allen,C101,Governor,,REP,Kelly CRAFT,91,15,70,6
Allen,C101,Governor,,REP,Eric DETERS,6,2,4,0
Allen,C101,Governor,,REP,Bob DeVORE,5,0,5,0
Allen,C101,Governor,,REP,Mike HARMON,19,2,16,1
Allen,C101,Governor,,REP,Alan KECK,4,2,2,0
Allen,C101,Governor,,REP,Dennis Ray ORMEROD,2,0,2,0
Allen,C101,Governor,,REP,Ryan QUARLES,88,24,58,6
Allen,C101,Governor,,REP,Johnny Ray RICE,4,0,4,0
Allen,C101,Governor,,REP,Robbie C. SMITH,10,1,6,3
Allen,C101,Governor,,REP,Total Votes Cast,407,74,305,28
Allen,C101,Governor,,REP,Under Votes,21,1,17,3
Allen,C101,Governor,,REP,Over Votes,1,0,1,0
Allen,C101,Secretary of State,,REP,Michael ADAMS,229,40,172,17
Allen,C101,Secretary of State,,REP,Stephen L. KNIPPER,77,17,57,3
Allen,C101,Secretary of State,,REP,Allen MARICLE,39,7,29,3
Allen,C101,Secretary of State,,REP,Total Votes Cast,345,64,258,23
Allen,C101,Secretary of State,,REP,Under Votes,84,11,65,8
Allen,C101,Secretary of State,,REP,Over Votes,0,0,0,0
Allen,C101,Auditor of Public Accounts,,REP,Allison BALL,263,56,190,17
Allen,C101,Auditor of Public Accounts,,REP,Derek PETTEYS,80,11,64,5
Allen,C101,Auditor of Public Accounts,,REP,Total Votes Cast,343,67,254,22
Allen,C101,Auditor of Public Accounts,,REP,Under Votes,83,8,67,8
Allen,C101,Auditor of Public Accounts,,REP,Over Votes,3,0,2,1
Allen,C101,State Treasurer,,REP,Andrew COOPERRIDER,108,21,83,4
Allen,C101,State Treasurer,,REP,Mark H. METCALF,188,33,138,17
Allen,C101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",38,10,26,2
Allen,C101,State Treasurer,,REP,Total Votes Cast,334,64,247,23
Allen,C101,State Treasurer,,REP,Under Votes,95,11,76,8
Allen,C101,State Treasurer,,REP,Over Votes,0,0,0,0
Allen,C101,Commissioner of Agriculture,,REP,Richard HEATH,176,32,133,11
Allen,C101,Commissioner of Agriculture,,REP,Jonathan SHELL,153,30,114,9
Allen,C101,Commissioner of Agriculture,,REP,Total Votes Cast,329,62,247,20
Allen,C101,Commissioner of Agriculture,,REP,Under Votes,100,13,76,11
Allen,C101,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Allen,C101,Governor,,DEM,Andy BESHEAR,131,18,100,13
Allen,C101,Governor,,DEM,Peppy MARTIN,6,0,6,0
Allen,C101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",8,1,7,0
Allen,C101,Governor,,DEM,Total Votes Cast,145,19,113,13
Allen,C101,Governor,,DEM,Under Votes,7,1,6,0
Allen,C101,Governor,,DEM,Over Votes,0,0,0,0
Allen,C101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,60,11,45,4
Allen,C101,Commissioner of Agriculture,,DEM,Mikael MALONE,55,7,45,3
Allen,C101,Commissioner of Agriculture,,DEM,Total Votes Cast,115,18,90,7
Allen,C101,Commissioner of Agriculture,,DEM,Under Votes,37,2,29,6
Allen,C101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Allen,C102,Governor,,REP,Daniel CAMERON,197,34,157,6
Allen,C102,Governor,,REP,Jacob CLARK,6,1,5,0
Allen,C102,Governor,,REP,David O. COOPER,8,0,8,0
Allen,C102,Governor,,REP,Kelly CRAFT,116,14,98,4
Allen,C102,Governor,,REP,Eric DETERS,18,1,16,1
Allen,C102,Governor,,REP,Bob DeVORE,1,0,1,0
Allen,C102,Governor,,REP,Mike HARMON,14,3,11,0
Allen,C102,Governor,,REP,Alan KECK,9,0,9,0
Allen,C102,Governor,,REP,Dennis Ray ORMEROD,1,0,1,0
Allen,C102,Governor,,REP,Ryan QUARLES,134,23,108,3
Allen,C102,Governor,,REP,Johnny Ray RICE,2,0,2,0
Allen,C102,Governor,,REP,Robbie C. SMITH,7,0,7,0
Allen,C102,Governor,,REP,Total Votes Cast,513,76,423,14
Allen,C102,Governor,,REP,Under Votes,31,6,23,2
Allen,C102,Governor,,REP,Over Votes,0,0,0,0
Allen,C102,Secretary of State,,REP,Michael ADAMS,310,48,251,11
Allen,C102,Secretary of State,,REP,Stephen L. KNIPPER,106,16,89,1
Allen,C102,Secretary of State,,REP,Allen MARICLE,26,2,23,1
Allen,C102,Secretary of State,,REP,Total Votes Cast,442,66,363,13
Allen,C102,Secretary of State,,REP,Under Votes,102,16,83,3
Allen,C102,Secretary of State,,REP,Over Votes,0,0,0,0
Allen,C102,Auditor of Public Accounts,,REP,Allison BALL,338,52,274,12
Allen,C102,Auditor of Public Accounts,,REP,Derek PETTEYS,106,15,90,1
Allen,C102,Auditor of Public Accounts,,REP,Total Votes Cast,444,67,364,13
Allen,C102,Auditor of Public Accounts,,REP,Under Votes,99,15,81,3
Allen,C102,Auditor of Public Accounts,,REP,Over Votes,1,0,1,0
Allen,C102,State Treasurer,,REP,Andrew COOPERRIDER,172,20,144,8
Allen,C102,State Treasurer,,REP,Mark H. METCALF,209,35,170,4
Allen,C102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",45,8,36,1
Allen,C102,State Treasurer,,REP,Total Votes Cast,426,63,350,13
Allen,C102,State Treasurer,,REP,Under Votes,118,19,96,3
Allen,C102,State Treasurer,,REP,Over Votes,0,0,0,0
Allen,C102,Commissioner of Agriculture,,REP,Richard HEATH,228,29,191,8
Allen,C102,Commissioner of Agriculture,,REP,Jonathan SHELL,206,38,163,5
Allen,C102,Commissioner of Agriculture,,REP,Total Votes Cast,434,67,354,13
Allen,C102,Commissioner of Agriculture,,REP,Under Votes,110,15,92,3
Allen,C102,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Allen,C102,Governor,,DEM,Andy BESHEAR,106,10,90,6
Allen,C102,Governor,,DEM,Peppy MARTIN,6,0,6,0
Allen,C102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",12,1,11,0
Allen,C102,Governor,,DEM,Total Votes Cast,124,11,107,6
Allen,C102,Governor,,DEM,Under Votes,3,0,3,0
Allen,C102,Governor,,DEM,Over Votes,0,0,0,0
Allen,C102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,55,4,47,4
Allen,C102,Commissioner of Agriculture,,DEM,Mikael MALONE,50,5,44,1
Allen,C102,Commissioner of Agriculture,,DEM,Total Votes Cast,105,9,91,5
Allen,C102,Commissioner of Agriculture,,DEM,Under Votes,22,2,19,1
Allen,C102,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Allen,D101,Governor,,REP,Daniel CAMERON,201,13,181,7
Allen,D101,Governor,,REP,Jacob CLARK,8,0,7,1
Allen,D101,Governor,,REP,David O. COOPER,13,0,13,0
Allen,D101,Governor,,REP,Kelly CRAFT,97,6,85,6
Allen,D101,Governor,,REP,Eric DETERS,22,3,17,2
Allen,D101,Governor,,REP,Bob DeVORE,2,0,2,0
Allen,D101,Governor,,REP,Mike HARMON,8,1,6,1
Allen,D101,Governor,,REP,Alan KECK,3,0,2,1
Allen,D101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Allen,D101,Governor,,REP,Ryan QUARLES,127,17,103,7
Allen,D101,Governor,,REP,Johnny Ray RICE,2,0,2,0
Allen,D101,Governor,,REP,Robbie C. SMITH,2,0,2,0
Allen,D101,Governor,,REP,Total Votes Cast,485,40,420,25
Allen,D101,Governor,,REP,Under Votes,22,2,18,2
Allen,D101,Governor,,REP,Over Votes,1,0,1,0
Allen,D101,Secretary of State,,REP,Michael ADAMS,279,21,244,14
Allen,D101,Secretary of State,,REP,Stephen L. KNIPPER,96,13,78,5
Allen,D101,Secretary of State,,REP,Allen MARICLE,36,2,31,3
Allen,D101,Secretary of State,,REP,Total Votes Cast,411,36,353,22
Allen,D101,Secretary of State,,REP,Under Votes,97,6,86,5
Allen,D101,Secretary of State,,REP,Over Votes,0,0,0,0
Allen,D101,Auditor of Public Accounts,,REP,Allison BALL,315,31,275,9
Allen,D101,Auditor of Public Accounts,,REP,Derek PETTEYS,97,4,81,12
Allen,D101,Auditor of Public Accounts,,REP,Total Votes Cast,412,35,356,21
Allen,D101,Auditor of Public Accounts,,REP,Under Votes,96,7,83,6
Allen,D101,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Allen,D101,State Treasurer,,REP,Andrew COOPERRIDER,137,10,122,5
Allen,D101,State Treasurer,,REP,Mark H. METCALF,226,19,192,15
Allen,D101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",37,3,32,2
Allen,D101,State Treasurer,,REP,Total Votes Cast,400,32,346,22
Allen,D101,State Treasurer,,REP,Under Votes,108,10,93,5
Allen,D101,State Treasurer,,REP,Over Votes,0,0,0,0
Allen,D101,Commissioner of Agriculture,,REP,Richard HEATH,229,11,208,10
Allen,D101,Commissioner of Agriculture,,REP,Jonathan SHELL,184,24,148,12
Allen,D101,Commissioner of Agriculture,,REP,Total Votes Cast,413,35,356,22
Allen,D101,Commissioner of Agriculture,,REP,Under Votes,94,7,82,5
Allen,D101,Commissioner of Agriculture,,REP,Over Votes,1,0,1,0
Allen,D101,Governor,,DEM,Andy BESHEAR,104,20,77,7
Allen,D101,Governor,,DEM,Peppy MARTIN,10,0,10,0
Allen,D101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",9,0,9,0
Allen,D101,Governor,,DEM,Total Votes Cast,123,20,96,7
Allen,D101,Governor,,DEM,Under Votes,6,1,5,0
Allen,D101,Governor,,DEM,Over Votes,0,0,0,0
Allen,D101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,58,11,45,2
Allen,D101,Commissioner of Agriculture,,DEM,Mikael MALONE,46,7,38,1
Allen,D101,Commissioner of Agriculture,,DEM,Total Votes Cast,104,18,83,3
Allen,D101,Commissioner of Agriculture,,DEM,Under Votes,25,3,18,4
Allen,D101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Allen,D102,Governor,,REP,Daniel CAMERON,81,19,60,2
Allen,D102,Governor,,REP,Jacob CLARK,2,1,1,0
Allen,D102,Governor,,REP,David O. COOPER,1,1,0,0
Allen,D102,Governor,,REP,Kelly CRAFT,43,4,39,0
Allen,D102,Governor,,REP,Eric DETERS,9,3,6,0
Allen,D102,Governor,,REP,Bob DeVORE,1,0,1,0
Allen,D102,Governor,,REP,Mike HARMON,5,0,5,0
Allen,D102,Governor,,REP,Alan KECK,5,1,4,0
Allen,D102,Governor,,REP,Dennis Ray ORMEROD,1,1,0,0
