county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Nelson,A101,Governor,,REP,Jacob CLARK,0,0,0,0
Nelson,A101,Governor,,REP,David O. COOPER,0,0,0,0
Nelson,A101,Governor,,REP,Kelly CRAFT,0,0,0,0
Nelson,A101,Governor,,REP,Eric DETERS,0,0,0,0
Nelson,A101,Governor,,REP,Bob DeVORE,0,0,0,0
Nelson,A101,Governor,,REP,Mike HARMON,0,0,0,0
Nelson,A101,Governor,,REP,Alan KECK,0,0,0,0
Nelson,A101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Nelson,A101,Governor,,REP,Ryan QUARLES,10,0,10,0
Nelson,A101,Governor,,REP,Johnny Ray RICE,0,0,0,0
Nelson,A101,Governor,,REP,Robbie C. SMITH,0,0,0,0
Nelson,A101,Governor,,REP,Daniel CAMERON,11,1,10,0
Nelson,A101,Governor,,REP,Total Votes Cast,21,1,20,0
Nelson,A101,Governor,,REP,Under Votes,0,0,0,0
Nelson,A101,Governor,,REP,Over Votes,0,0,0,0
Nelson,A101,Secretary of State,,REP,Stephen L. KNIPPER,2,0,2,0
Nelson,A101,Secretary of State,,REP,Allen MARICLE,0,0,0,0
Nelson,A101,Secretary of State,,REP,Michael ADAMS,14,0,14,0
Nelson,A101,Secretary of State,,REP,Total Votes Cast,16,0,16,0
Nelson,A101,Secretary of State,,REP,Under Votes,5,1,4,0
Nelson,A101,Secretary of State,,REP,Over Votes,0,0,0,0
Nelson,A101,Auditor of Public Accounts,,REP,Derek PETTEYS,4,0,4,0
Nelson,A101,Auditor of Public Accounts,,REP,Allison BALL,11,0,11,0
Nelson,A101,Auditor of Public Accounts,,REP,Total Votes Cast,15,0,15,0
Nelson,A101,Auditor of Public Accounts,,REP,Under Votes,6,1,5,0
Nelson,A101,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Nelson,A101,State Treasurer,,REP,Mark H. METCALF,15,0,15,0
Nelson,A101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",2,0,2,0
Nelson,A101,State Treasurer,,REP,Andrew COOPERRIDER,0,0,0,0
Nelson,A101,State Treasurer,,REP,Total Votes Cast,17,0,17,0
Nelson,A101,State Treasurer,,REP,Under Votes,4,1,3,0
Nelson,A101,State Treasurer,,REP,Over Votes,0,0,0,0
Nelson,A101,Commissioner of Agriculture,,REP,Jonathan SHELL,13,1,12,0
Nelson,A101,Commissioner of Agriculture,,REP,Richard HEATH,6,0,6,0
Nelson,A101,Commissioner of Agriculture,,REP,Total Votes Cast,19,1,18,0
Nelson,A101,Commissioner of Agriculture,,REP,Under Votes,2,0,2,0
Nelson,A101,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Nelson,A101,Governor,,DEM,Peppy MARTIN,2,0,2,0
Nelson,A101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",2,0,2,0
Nelson,A101,Governor,,DEM,Andy BESHEAR,7,0,7,0
Nelson,A101,Governor,,DEM,Total Votes Cast,11,0,11,0
Nelson,A101,Governor,,DEM,Under Votes,0,0,0,0
Nelson,A101,Governor,,DEM,Over Votes,0,0,0,0
Nelson,A101,Commissioner of Agriculture,,DEM,Mikael MALONE,1,0,1,0
Nelson,A101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,10,0,10,0
Nelson,A101,Commissioner of Agriculture,,DEM,Total Votes Cast,11,0,11,0
Nelson,A101,Commissioner of Agriculture,,DEM,Under Votes,0,0,0,0
Nelson,A101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Nelson,A102,Governor,,REP,Jacob CLARK,1,0,1,0
Nelson,A102,Governor,,REP,David O. COOPER,4,0,4,0
Nelson,A102,Governor,,REP,Kelly CRAFT,17,1,15,1
Nelson,A102,Governor,,REP,Eric DETERS,7,1,6,0
Nelson,A102,Governor,,REP,Bob DeVORE,0,0,0,0
Nelson,A102,Governor,,REP,Mike HARMON,3,0,3,0
Nelson,A102,Governor,,REP,Alan KECK,1,0,1,0
Nelson,A102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Nelson,A102,Governor,,REP,Ryan QUARLES,11,1,10,0
Nelson,A102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Nelson,A102,Governor,,REP,Robbie C. SMITH,3,0,3,0
Nelson,A102,Governor,,REP,Daniel CAMERON,70,5,64,1
Nelson,A102,Governor,,REP,Total Votes Cast,117,8,107,2
Nelson,A102,Governor,,REP,Under Votes,0,0,0,0
Nelson,A102,Governor,,REP,Over Votes,0,0,0,0
Nelson,A102,Secretary of State,,REP,Stephen L. KNIPPER,51,1,50,0
Nelson,A102,Secretary of State,,REP,Allen MARICLE,11,0,11,0
Nelson,A102,Secretary of State,,REP,Michael ADAMS,47,7,38,2
Nelson,A102,Secretary of State,,REP,Total Votes Cast,109,8,99,2
Nelson,A102,Secretary of State,,REP,Under Votes,8,0,8,0
Nelson,A102,Secretary of State,,REP,Over Votes,0,0,0,0
Nelson,A102,Auditor of Public Accounts,,REP,Derek PETTEYS,23,0,23,0
Nelson,A102,Auditor of Public Accounts,,REP,Allison BALL,85,7,76,2
Nelson,A102,Auditor of Public Accounts,,REP,Total Votes Cast,108,7,99,2
Nelson,A102,Auditor of Public Accounts,,REP,Under Votes,9,1,8,0
Nelson,A102,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Nelson,A102,State Treasurer,,REP,Mark H. METCALF,65,4,61,0
Nelson,A102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",15,2,13,0
