county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Monroe,A101,Governor,,REP,Daniel CAMERON,13,0,13,0
Monroe,A101,Governor,,REP,Jacob CLARK,0,0,0,0
Monroe,A101,Governor,,REP,David O. COOPER,1,0,1,0
Monroe,A101,Governor,,REP,Kelly CRAFT,16,0,16,0
Monroe,A101,Governor,,REP,Eric DETERS,3,1,2,0
Monroe,A101,Governor,,REP,Bob DeVORE,0,0,0,0
Monroe,A101,Governor,,REP,Mike HARMON,2,0,2,0
Monroe,A101,Governor,,REP,Alan KECK,0,0,0,0
Monroe,A101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Monroe,A101,Governor,,REP,Ryan QUARLES,28,0,28,0
Monroe,A101,Governor,,REP,Johnny Ray RICE,0,0,0,0
Monroe,A101,Governor,,REP,Robbie C. SMITH,0,0,0,0
Monroe,A101,Governor,,REP,Total Votes Cast,63,1,62,0
Monroe,A101,Governor,,REP,Under Votes,0,0,0,0
Monroe,A101,Governor,,REP,Over Votes,0,0,0,0
Monroe,A101,Secretary of State,,REP,Michael ADAMS,27,1,26,0
Monroe,A101,Secretary of State,,REP,Stephen L. KNIPPER,14,0,14,0
Monroe,A101,Secretary of State,,REP,Allen MARICLE,2,0,2,0
Monroe,A101,Secretary of State,,REP,Total Votes Cast,43,1,42,0
Monroe,A101,Secretary of State,,REP,Under Votes,20,0,20,0
Monroe,A101,Secretary of State,,REP,Over Votes,0,0,0,0
Monroe,A101,Auditor of Public Accounts,,REP,Allison BALL,39,0,39,0
Monroe,A101,Auditor of Public Accounts,,REP,Derek PETTEYS,5,1,4,0
Monroe,A101,Auditor of Public Accounts,,REP,Total Votes Cast,44,1,43,0
Monroe,A101,Auditor of Public Accounts,,REP,Under Votes,19,0,19,0
Monroe,A101,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Monroe,A101,State Treasurer,,REP,Andrew COOPERRIDER,14,0,14,0
Monroe,A101,State Treasurer,,REP,Mark H. METCALF,28,1,27,0
Monroe,A101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",2,0,2,0
Monroe,A101,State Treasurer,,REP,Total Votes Cast,44,1,43,0
Monroe,A101,State Treasurer,,REP,Under Votes,19,0,19,0
Monroe,A101,State Treasurer,,REP,Over Votes,0,0,0,0
Monroe,A101,Commissioner of Agriculture,,REP,Richard HEATH,16,0,16,0
Monroe,A101,Commissioner of Agriculture,,REP,Jonathan SHELL,36,1,35,0
Monroe,A101,Commissioner of Agriculture,,REP,Total Votes Cast,52,1,51,0
Monroe,A101,Commissioner of Agriculture,,REP,Under Votes,11,0,11,0
