county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Madison,A102,Secretary of State,,REP,Total Votes,119,28,90,1
Madison,A102,Auditor of Public Accounts,,REP,Derek PETTEYS,33,8,25,0
Madison,A102,Auditor of Public Accounts,,REP,Allison BALL,71,16,54,1
Madison,A102,Auditor of Public Accounts,,REP,Total Votes,119,28,90,1
Madison,A102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",25,7,18,0
Madison,A102,State Treasurer,,REP,Andrew COOPERRIDER,23,5,18,0
Madison,A102,State Treasurer,,REP,Mark H. METCALF,58,13,44,1
Madison,A102,State Treasurer,,REP,Total Votes,119,28,90,1
Madison,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,84,19,64,1
Madison,A102,Commissioner of Agriculture,,REP,Richard HEATH,27,7,20,0
Madison,A102,Commissioner of Agriculture,,REP,Total Votes,119,28,90,1
Madison,A102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",8,0,8,0
Madison,A102,Governor,,DEM,Andy BESHEAR,181,64,107,10
Madison,A102,Governor,,DEM,Peppy MARTIN,4,1,3,0
Madison,A102,Governor,,DEM,Total Votes,199,65,124,10
Madison,A102,Commissioner of Agriculture,,DEM,Mikael MALONE,38,9,29,0
Madison,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,122,43,69,10
Madison,A102,Commissioner of Agriculture,,DEM,Total Votes,199,65,124,10
Madison,A103,Governor,,REP,Bob DeVORE,1,1,0,0
Madison,A103,Governor,,REP,Mike HARMON,1,0,1,0
Madison,A103,Governor,,REP,Alan KECK,2,0,2,0
Madison,A103,Governor,,REP,Dennis Ray ORMEROD,1,0,1,0
Madison,A103,Governor,,REP,Ryan QUARLES,3,1,2,0
Madison,A103,Governor,,REP,Johnny Ray RICE,0,0,0,0
Madison,A103,Governor,,REP,Robbie C. SMITH,0,0,0,0
Madison,A103,Governor,,REP,Daniel CAMERON,20,5,15,0
Madison,A103,Governor,,REP,Jacob CLARK,0,0,0,0
Madison,A103,Governor,,REP,David O. COOPER,1,0,1,0
Madison,A103,Governor,,REP,Kelly CRAFT,14,4,10,0
Madison,A103,Governor,,REP,Eric DETERS,2,1,1,0
Madison,A103,Governor,,REP,Total Votes,45,12,33,0
Madison,A103,Secretary of State,,REP,Allen MARICLE,5,1,4,0
Madison,A103,Secretary of State,,REP,Michael ADAMS,26,9,17,0
Madison,A103,Secretary of State,,REP,Stephen L. KNIPPER,10,2,8,0
Madison,A103,Secretary of State,,REP,Total Votes,45,12,33,0
Madison,A103,Auditor of Public Accounts,,REP,Derek PETTEYS,14,2,12,0
Madison,A103,Auditor of Public Accounts,,REP,Allison BALL,29,10,19,0
Madison,A103,Auditor of Public Accounts,,REP,Total Votes,45,12,33,0
Madison,A103,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",6,1,5,0
Madison,A103,State Treasurer,,REP,Andrew COOPERRIDER,11,3,8,0
Madison,A103,State Treasurer,,REP,Mark H. METCALF,26,8,18,0
Madison,A103,State Treasurer,,REP,Total Votes,45,12,33,0
Madison,A103,Commissioner of Agriculture,,REP,Jonathan SHELL,29,6,23,0
Madison,A103,Commissioner of Agriculture,,REP,Richard HEATH,13,6,7,0
Madison,A103,Commissioner of Agriculture,,REP,Total Votes,45,12,33,0
Madison,A103,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",7,2,4,1
Madison,A103,Governor,,DEM,Andy BESHEAR,102,29,71,2
Madison,A103,Governor,,DEM,Peppy MARTIN,2,0,2,0
Madison,A103,Governor,,DEM,Total Votes,111,31,77,3
Madison,A103,Commissioner of Agriculture,,DEM,Mikael MALONE,28,9,19,0
Madison,A103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,71,21,48,2
Madison,A103,Commissioner of Agriculture,,DEM,Total Votes,111,31,77,3
Madison,A104,Governor,,REP,Bob DeVORE,2,0,1,1
Madison,A104,Governor,,REP,Mike HARMON,10,4,4,2
Madison,A104,Governor,,REP,Alan KECK,5,1,3,1
Madison,A104,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Madison,A104,Governor,,REP,Ryan QUARLES,42,12,27,3
Madison,A104,Governor,,REP,Johnny Ray RICE,0,0,0,0
Madison,A104,Governor,,REP,Robbie C. SMITH,6,2,4,0
Madison,A104,Governor,,REP,Daniel CAMERON,96,16,75,5
Madison,A104,Governor,,REP,Jacob CLARK,0,0,0,0
Madison,A104,Governor,,REP,David O. COOPER,0,0,0,0
Madison,A104,Governor,,REP,Kelly CRAFT,56,7,46,3
Madison,A104,Governor,,REP,Eric DETERS,9,5,4,0
Madison,A104,Governor,,REP,Total Votes,231,49,167,15
Madison,A104,Secretary of State,,REP,Allen MARICLE,20,2,17,1
Madison,A104,Secretary of State,,REP,Michael ADAMS,142,37,96,9
Madison,A104,Secretary of State,,REP,Stephen L. KNIPPER,46,7,36,3
Madison,A104,Secretary of State,,REP,Total Votes,231,49,167,15
Madison,A104,Auditor of Public Accounts,,REP,Derek PETTEYS,57,8,46,3
Madison,A104,Auditor of Public Accounts,,REP,Allison BALL,147,35,104,8
Madison,A104,Auditor of Public Accounts,,REP,Total Votes,231,49,167,15
Madison,A104,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",36,8,25,3
Madison,A104,State Treasurer,,REP,Andrew COOPERRIDER,35,6,29,0
Madison,A104,State Treasurer,,REP,Mark H. METCALF,140,30,99,11
Madison,A104,State Treasurer,,REP,Total Votes,231,49,167,15
Madison,A104,Commissioner of Agriculture,,REP,Jonathan SHELL,163,38,111,14
Madison,A104,Commissioner of Agriculture,,REP,Richard HEATH,55,8,47,0
Madison,A104,Commissioner of Agriculture,,REP,Total Votes,231,49,167,15
Madison,A104,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",13,5,7,1
Madison,A104,Governor,,DEM,Andy BESHEAR,169,46,117,6
Madison,A104,Governor,,DEM,Peppy MARTIN,9,1,6,2
Madison,A104,Governor,,DEM,Total Votes,196,52,134,10
Madison,A104,Commissioner of Agriculture,,DEM,Mikael MALONE,71,22,46,3
Madison,A104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,106,25,77,4
Madison,A104,Commissioner of Agriculture,,DEM,Total Votes,196,52,134,10
Madison,A105,Governor,,REP,Bob DeVORE,1,0,1,0
Madison,A105,Governor,,REP,Mike HARMON,11,6,5,0
Madison,A105,Governor,,REP,Alan KECK,5,0,5,0
Madison,A105,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Madison,A105,Governor,,REP,Ryan QUARLES,43,11,30,2
Madison,A105,Governor,,REP,Johnny Ray RICE,0,0,0,0
Madison,A105,Governor,,REP,Robbie C. SMITH,6,1,5,0
Madison,A105,Governor,,REP,Daniel CAMERON,98,22,74,2
Madison,A105,Governor,,REP,Jacob CLARK,1,0,1,0
Madison,A105,Governor,,REP,David O. COOPER,0,0,0,0
Madison,A105,Governor,,REP,Kelly CRAFT,54,11,42,1
Madison,A105,Governor,,REP,Eric DETERS,6,0,6,0
Madison,A105,Governor,,REP,Total Votes,228,52,171,5
Madison,A105,Secretary of State,,REP,Allen MARICLE,21,6,15,0
Madison,A105,Secretary of State,,REP,Michael ADAMS,147,32,112,3
Madison,A105,Secretary of State,,REP,Stephen L. KNIPPER,33,10,23,0
Madison,A105,Secretary of State,,REP,Total Votes,228,52,171,5
Madison,A105,Auditor of Public Accounts,,REP,Derek PETTEYS,59,6,52,1
Madison,A105,Auditor of Public Accounts,,REP,Allison BALL,136,38,94,4
Madison,A105,Auditor of Public Accounts,,REP,Total Votes,228,52,171,5
Madison,A105,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",47,10,33,4
Madison,A105,State Treasurer,,REP,Andrew COOPERRIDER,47,10,36,1
Madison,A105,State Treasurer,,REP,Mark H. METCALF,109,28,81,0
Madison,A105,State Treasurer,,REP,Total Votes,228,52,171,5
Madison,A105,Commissioner of Agriculture,,REP,Jonathan SHELL,151,36,110,5
Madison,A105,Commissioner of Agriculture,,REP,Richard HEATH,57,13,44,0
Madison,A105,Commissioner of Agriculture,,REP,Total Votes,228,52,171,5
Madison,A105,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",9,1,8,0
Madison,A105,Governor,,DEM,Andy BESHEAR,212,57,151,4
Madison,A105,Governor,,DEM,Peppy MARTIN,3,0,3,0
Madison,A105,Governor,,DEM,Total Votes,226,58,164,4
Madison,A105,Commissioner of Agriculture,,DEM,Mikael MALONE,64,17,47,0
Madison,A105,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,136,34,98,4
Madison,A105,Commissioner of Agriculture,,DEM,Total Votes,226,58,164,4
Madison,A106,Governor,,REP,Bob DeVORE,2,0,2,0
Madison,A106,Governor,,REP,Mike HARMON,12,5,7,0
Madison,A106,Governor,,REP,Alan KECK,5,1,4,0
Madison,A106,Governor,,REP,Dennis Ray ORMEROD,3,0,3,0
Madison,A106,Governor,,REP,Ryan QUARLES,31,6,25,0
Madison,A106,Governor,,REP,Johnny Ray RICE,2,2,0,0
Madison,A106,Governor,,REP,Robbie C. SMITH,5,0,5,0
Madison,A106,Governor,,REP,Daniel CAMERON,120,15,104,1
Madison,A106,Governor,,REP,Jacob CLARK,0,0,0,0
Madison,A106,Governor,,REP,David O. COOPER,1,0,1,0
Madison,A106,Governor,,REP,Kelly CRAFT,57,12,42,3
Madison,A106,Governor,,REP,Eric DETERS,10,0,10,0
Madison,A106,Governor,,REP,Total Votes,253,41,208,4
Madison,A106,Secretary of State,,REP,Allen MARICLE,33,3,30,0
Madison,A106,Secretary of State,,REP,Michael ADAMS,146,35,109,2
Madison,A106,Secretary of State,,REP,Stephen L. KNIPPER,53,2,49,2
Madison,A106,Secretary of State,,REP,Total Votes,253,41,208,4
Madison,A106,Auditor of Public Accounts,,REP,Derek PETTEYS,68,8,59,1
Madison,A106,Auditor of Public Accounts,,REP,Allison BALL,163,32,128,3
Madison,A106,Auditor of Public Accounts,,REP,Total Votes,253,41,208,4
Madison,A106,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",46,10,36,0
Madison,A106,State Treasurer,,REP,Andrew COOPERRIDER,75,14,61,0
Madison,A106,State Treasurer,,REP,Mark H. METCALF,110,14,92,4
Madison,A106,State Treasurer,,REP,Total Votes,253,41,208,4
Madison,A106,Commissioner of Agriculture,,REP,Jonathan SHELL,165,36,126,3
Madison,A106,Commissioner of Agriculture,,REP,Richard HEATH,70,4,65,1
Madison,A106,Commissioner of Agriculture,,REP,Total Votes,253,41,208,4
Madison,A106,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",11,2,9,0
Madison,A106,Governor,,DEM,Andy BESHEAR,213,55,148,10
Madison,A106,Governor,,DEM,Peppy MARTIN,5,2,3,0
Madison,A106,Governor,,DEM,Total Votes,234,60,164,10
Madison,A106,Commissioner of Agriculture,,DEM,Mikael MALONE,67,18,48,1
Madison,A106,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,131,30,92,9
Madison,A106,Commissioner of Agriculture,,DEM,Total Votes,234,60,164,10
Madison,A107,Governor,,REP,Bob DeVORE,2,1,1,0
Madison,A107,Governor,,REP,Mike HARMON,12,3,8,1
Madison,A107,Governor,,REP,Alan KECK,2,0,2,0
Madison,A107,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Madison,A107,Governor,,REP,Ryan QUARLES,54,24,27,3
Madison,A107,Governor,,REP,Johnny Ray RICE,1,1,0,0
Madison,A107,Governor,,REP,Robbie C. SMITH,5,0,5,0
Madison,A107,Governor,,REP,Daniel CAMERON,103,23,79,1
Madison,A107,Governor,,REP,Jacob CLARK,0,0,0,0
Madison,A107,Governor,,REP,David O. COOPER,3,0,3,0
Madison,A107,Governor,,REP,Kelly CRAFT,61,16,45,0
Madison,A107,Governor,,REP,Eric DETERS,21,6,15,0
Madison,A107,Governor,,REP,Total Votes,268,74,189,5
Madison,A107,Secretary of State,,REP,Allen MARICLE,28,7,21,0
Madison,A107,Secretary of State,,REP,Michael ADAMS,164,55,105,4
Madison,A107,Secretary of State,,REP,Stephen L. KNIPPER,39,7,32,0
Madison,A107,Secretary of State,,REP,Total Votes,268,74,189,5
Madison,A107,Auditor of Public Accounts,,REP,Derek PETTEYS,75,20,52,3
Madison,A107,Auditor of Public Accounts,,REP,Allison BALL,160,50,109,1
Madison,A107,Auditor of Public Accounts,,REP,Total Votes,268,74,189,5
Madison,A107,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",43,18,25,0
Madison,A107,State Treasurer,,REP,Andrew COOPERRIDER,51,14,37,0
Madison,A107,State Treasurer,,REP,Mark H. METCALF,141,35,102,4
Madison,A107,State Treasurer,,REP,Total Votes,268,74,189,5
Madison,A107,Commissioner of Agriculture,,REP,Jonathan SHELL,192,57,131,4
Madison,A107,Commissioner of Agriculture,,REP,Richard HEATH,60,14,45,1
Madison,A107,Commissioner of Agriculture,,REP,Total Votes,268,74,189,5
Madison,A107,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",6,0,6,0
Madison,A107,Governor,,DEM,Andy BESHEAR,117,33,80,4
Madison,A107,Governor,,DEM,Peppy MARTIN,5,0,4,1
Madison,A107,Governor,,DEM,Total Votes,132,33,94,5
Madison,A107,Commissioner of Agriculture,,DEM,Mikael MALONE,47,13,33,1
Madison,A107,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,59,12,43,4
Madison,A107,Commissioner of Agriculture,,DEM,Total Votes,132,33,94,5
Madison,A108,Governor,,REP,Bob DeVORE,2,0,2,0
Madison,A108,Governor,,REP,Mike HARMON,11,2,9,0
Madison,A108,Governor,,REP,Alan KECK,8,0,8,0
Madison,A108,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Madison,A108,Governor,,REP,Ryan QUARLES,43,6,33,4
Madison,A108,Governor,,REP,Johnny Ray RICE,0,0,0,0
Madison,A108,Governor,,REP,Robbie C. SMITH,3,0,3,0
Madison,A108,Governor,,REP,Daniel CAMERON,117,26,90,1
Madison,A108,Governor,,REP,Jacob CLARK,1,0,1,0
Madison,A108,Governor,,REP,David O. COOPER,1,0,1,0
Madison,A108,Governor,,REP,Kelly CRAFT,61,12,48,1
Madison,A108,Governor,,REP,Eric DETERS,4,0,4,0
Madison,A108,Governor,,REP,Total Votes,251,46,199,6
Madison,A108,Secretary of State,,REP,Allen MARICLE,29,4,24,1
Madison,A108,Secretary of State,,REP,Michael ADAMS,155,33,118,4
Madison,A108,Secretary of State,,REP,Stephen L. KNIPPER,47,4,42,1
Madison,A108,Secretary of State,,REP,Total Votes,251,46,199,6
Madison,A108,Auditor of Public Accounts,,REP,Derek PETTEYS,68,6,60,2
Madison,A108,Auditor of Public Accounts,,REP,Allison BALL,160,33,123,4
Madison,A108,Auditor of Public Accounts,,REP,Total Votes,251,46,199,6
Madison,A108,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",40,4,36,0
Madison,A108,State Treasurer,,REP,Andrew COOPERRIDER,52,6,44,2
Madison,A108,State Treasurer,,REP,Mark H. METCALF,133,28,101,4
Madison,A108,State Treasurer,,REP,Total Votes,251,46,199,6
Madison,A108,Commissioner of Agriculture,,REP,Jonathan SHELL,181,40,137,4
Madison,A108,Commissioner of Agriculture,,REP,Richard HEATH,59,4,53,2
Madison,A108,Commissioner of Agriculture,,REP,Total Votes,251,46,199,6
Madison,A108,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",7,1,6,0
Madison,A108,Governor,,DEM,Andy BESHEAR,96,19,76,1
Madison,A108,Governor,,DEM,Peppy MARTIN,3,0,3,0
Madison,A108,Governor,,DEM,Total Votes,109,22,86,1
Madison,A108,Commissioner of Agriculture,,DEM,Mikael MALONE,37,6,31,0
Madison,A108,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,59,12,46,1
Madison,A108,Commissioner of Agriculture,,DEM,Total Votes,109,22,86,1
Madison,A109,Governor,,REP,Bob DeVORE,2,1,1,0
Madison,A109,Governor,,REP,Mike HARMON,14,5,8,1
Madison,A109,Governor,,REP,Alan KECK,11,3,8,0
Madison,A109,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Madison,A109,Governor,,REP,Ryan QUARLES,62,12,50,0
Madison,A109,Governor,,REP,Johnny Ray RICE,1,0,1,0
Madison,A109,Governor,,REP,Robbie C. SMITH,15,1,14,0
Madison,A109,Governor,,REP,Daniel CAMERON,174,25,148,1
Madison,A109,Governor,,REP,Jacob CLARK,0,0,0,0
Madison,A109,Governor,,REP,David O. COOPER,1,0,1,0
Madison,A109,Governor,,REP,Kelly CRAFT,75,20,54,1
Madison,A109,Governor,,REP,Eric DETERS,14,1,13,0
Madison,A109,Governor,,REP,Total Votes,374,69,302,3
Madison,A109,Secretary of State,,REP,Allen MARICLE,38,5,33,0
Madison,A109,Secretary of State,,REP,Michael ADAMS,218,55,160,3
Madison,A109,Secretary of State,,REP,Stephen L. KNIPPER,84,7,77,0
Madison,A109,Secretary of State,,REP,Total Votes,374,69,302,3
Madison,A109,Auditor of Public Accounts,,REP,Derek PETTEYS,104,19,85,0
Madison,A109,Auditor of Public Accounts,,REP,Allison BALL,221,45,174,2
Madison,A109,Auditor of Public Accounts,,REP,Total Votes,374,69,302,3
Madison,A109,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",61,11,50,0
Madison,A109,State Treasurer,,REP,Andrew COOPERRIDER,71,15,56,0
Madison,A109,State Treasurer,,REP,Mark H. METCALF,207,41,163,3
Madison,A109,State Treasurer,,REP,Total Votes,374,69,302,3
Madison,A109,Commissioner of Agriculture,,REP,Jonathan SHELL,266,54,210,2
Madison,A109,Commissioner of Agriculture,,REP,Richard HEATH,87,13,73,1
Madison,A109,Commissioner of Agriculture,,REP,Total Votes,374,69,302,3
Madison,A109,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",16,1,15,0
Madison,A109,Governor,,DEM,Andy BESHEAR,140,34,97,9
Madison,A109,Governor,,DEM,Peppy MARTIN,5,2,3,0
Madison,A109,Governor,,DEM,Total Votes,168,37,122,9
Madison,A109,Commissioner of Agriculture,,DEM,Mikael MALONE,64,13,50,1
Madison,A109,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,76,19,52,5
Madison,A109,Commissioner of Agriculture,,DEM,Total Votes,168,37,122,9
Madison,A110,Governor,,REP,Bob DeVORE,2,1,1,0
Madison,A110,Governor,,REP,Mike HARMON,12,3,9,0
Madison,A110,Governor,,REP,Alan KECK,2,1,1,0
Madison,A110,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Madison,A110,Governor,,REP,Ryan QUARLES,19,3,15,1
Madison,A110,Governor,,REP,Johnny Ray RICE,0,0,0,0
Madison,A110,Governor,,REP,Robbie C. SMITH,3,0,3,0
Madison,A110,Governor,,REP,Daniel CAMERON,77,16,61,0
Madison,A110,Governor,,REP,Jacob CLARK,0,0,0,0
Madison,A110,Governor,,REP,David O. COOPER,2,0,2,0
Madison,A110,Governor,,REP,Kelly CRAFT,30,5,25,0
Madison,A110,Governor,,REP,Eric DETERS,7,3,4,0
Madison,A110,Governor,,REP,Total Votes,156,32,123,1
Madison,A110,Secretary of State,,REP,Allen MARICLE,13,0,13,0
Madison,A110,Secretary of State,,REP,Michael ADAMS,107,23,83,1
Madison,A110,Secretary of State,,REP,Stephen L. KNIPPER,19,5,14,0
Madison,A110,Secretary of State,,REP,Total Votes,156,32,123,1
Madison,A110,Auditor of Public Accounts,,REP,Derek PETTEYS,46,7,39,0
Madison,A110,Auditor of Public Accounts,,REP,Allison BALL,85,18,66,1
Madison,A110,Auditor of Public Accounts,,REP,Total Votes,156,32,123,1
Madison,A110,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",29,10,18,1
Madison,A110,State Treasurer,,REP,Andrew COOPERRIDER,25,2,23,0
Madison,A110,State Treasurer,,REP,Mark H. METCALF,81,13,68,0
Madison,A110,State Treasurer,,REP,Total Votes,156,32,123,1
Madison,A110,Commissioner of Agriculture,,REP,Jonathan SHELL,113,26,87,0
Madison,A110,Commissioner of Agriculture,,REP,Richard HEATH,33,6,26,1
Madison,A110,Commissioner of Agriculture,,REP,Total Votes,156,32,123,1
Madison,A110,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",8,2,6,0
Madison,A110,Governor,,DEM,Andy BESHEAR,47,18,28,1
Madison,A110,Governor,,DEM,Peppy MARTIN,5,1,4,0
Madison,A110,Governor,,DEM,Total Votes,61,21,39,1
Madison,A110,Commissioner of Agriculture,,DEM,Mikael MALONE,27,7,19,1
Madison,A110,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,28,11,17,0
Madison,A110,Commissioner of Agriculture,,DEM,Total Votes,61,21,39,1
Madison,B101,Governor,,REP,Bob DeVORE,0,0,0,0
Madison,B101,Governor,,REP,Mike HARMON,1,0,1,0
Madison,B101,Governor,,REP,Alan KECK,3,0,3,0
Madison,B101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Madison,B101,Governor,,REP,Ryan QUARLES,25,1,23,1
Madison,B101,Governor,,REP,Johnny Ray RICE,1,0,1,0
Madison,B101,Governor,,REP,Robbie C. SMITH,0,0,0,0
Madison,B101,Governor,,REP,Daniel CAMERON,56,5,51,0
Madison,B101,Governor,,REP,Jacob CLARK,0,0,0,0
Madison,B101,Governor,,REP,David O. COOPER,0,0,0,0
Madison,B101,Governor,,REP,Kelly CRAFT,25,4,21,0
Madison,B101,Governor,,REP,Eric DETERS,7,0,7,0
Madison,B101,Governor,,REP,Total Votes,122,10,111,1
Madison,B101,Secretary of State,,REP,Allen MARICLE,9,1,8,0
Madison,B101,Secretary of State,,REP,Michael ADAMS,72,8,63,1
Madison,B101,Secretary of State,,REP,Stephen L. KNIPPER,21,0,21,0
Madison,B101,Secretary of State,,REP,Total Votes,122,10,111,1
Madison,B101,Auditor of Public Accounts,,REP,Derek PETTEYS,30,3,27,0
Madison,B101,Auditor of Public Accounts,,REP,Allison BALL,75,5,69,1
Madison,B101,Auditor of Public Accounts,,REP,Total Votes,122,10,111,1
Madison,B101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",26,4,21,1
Madison,B101,State Treasurer,,REP,Andrew COOPERRIDER,29,2,27,0
Madison,B101,State Treasurer,,REP,Mark H. METCALF,47,2,45,0
Madison,B101,State Treasurer,,REP,Total Votes,122,10,111,1
Madison,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,67,7,59,1
Madison,B101,Commissioner of Agriculture,,REP,Richard HEATH,39,2,37,0
Madison,B101,Commissioner of Agriculture,,REP,Total Votes,122,10,111,1
Madison,B101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",6,0,6,0
Madison,B101,Governor,,DEM,Andy BESHEAR,134,29,98,7
Madison,B101,Governor,,DEM,Peppy MARTIN,3,1,2,0
Madison,B101,Governor,,DEM,Total Votes,145,30,108,7
Madison,B101,Commissioner of Agriculture,,DEM,Mikael MALONE,51,9,39,3
Madison,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,71,14,54,3
Madison,B101,Commissioner of Agriculture,,DEM,Total Votes,145,30,108,7
Madison,B102,Governor,,REP,Bob DeVORE,0,0,0,0
Madison,B102,Governor,,REP,Mike HARMON,5,0,5,0
Madison,B102,Governor,,REP,Alan KECK,4,1,3,0
Madison,B102,Governor,,REP,Dennis Ray ORMEROD,1,0,1,0
Madison,B102,Governor,,REP,Ryan QUARLES,40,10,30,0
Madison,B102,Governor,,REP,Johnny Ray RICE,1,1,0,0
Madison,B102,Governor,,REP,Robbie C. SMITH,0,0,0,0
Madison,B102,Governor,,REP,Daniel CAMERON,79,12,67,0
Madison,B102,Governor,,REP,Jacob CLARK,1,0,1,0
Madison,B102,Governor,,REP,David O. COOPER,0,0,0,0
Madison,B102,Governor,,REP,Kelly CRAFT,38,2,31,5
Madison,B102,Governor,,REP,Eric DETERS,7,0,7,0
Madison,B102,Governor,,REP,Total Votes,177,26,145,6
Madison,B102,Secretary of State,,REP,Allen MARICLE,12,3,9,0
Madison,B102,Secretary of State,,REP,Michael ADAMS,109,19,85,5
Madison,B102,Secretary of State,,REP,Stephen L. KNIPPER,40,4,36,0
Madison,B102,Secretary of State,,REP,Total Votes,177,26,145,6
