county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Larue,A103,Secretary of State,,REP,Allen MARICLE,6,1,5,0
Larue,A103,Secretary of State,,REP,Michael ADAMS,32,3,27,2
Larue,A103,Secretary of State,,REP,Total Votes Cast,71,6,63,2
Larue,A103,Secretary of State,,REP,Under Votes,11,4,6,1
Larue,A103,Secretary of State,,REP,Over Votes,0,0,0,0
Larue,A103,Auditor of Public Accounts,,REP,Derek PETTEYS,21,3,18,0
Larue,A103,Auditor of Public Accounts,,REP,Allison BALL,46,4,40,2
Larue,A103,Auditor of Public Accounts,,REP,Total Votes Cast,67,7,58,2
Larue,A103,Auditor of Public Accounts,,REP,Under Votes,15,3,11,1
Larue,A103,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Larue,A103,State Treasurer,,REP,Mark H. METCALF,40,8,32,0
Larue,A103,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",14,0,14,0
Larue,A103,State Treasurer,,REP,Andrew COOPERRIDER,16,0,14,2
Larue,A103,State Treasurer,,REP,Total Votes Cast,70,8,60,2
Larue,A103,State Treasurer,,REP,Under Votes,12,2,9,1
Larue,A103,State Treasurer,,REP,Over Votes,0,0,0,0
Larue,A103,Commissioner of Agriculture,,REP,Jonathan SHELL,40,8,32,0
Larue,A103,Commissioner of Agriculture,,REP,Richard HEATH,35,2,32,1
Larue,A103,Commissioner of Agriculture,,REP,Total Votes Cast,75,10,64,1
Larue,A103,Commissioner of Agriculture,,REP,Under Votes,7,0,5,2
Larue,A103,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Larue,A103,Governor,,DEM,Peppy MARTIN,4,1,3,0
Larue,A103,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",6,2,4,0
Larue,A103,Governor,,DEM,Andy BESHEAR,38,8,28,2
Larue,A103,Governor,,DEM,Total Votes Cast,48,11,35,2
Larue,A103,Governor,,DEM,Under Votes,1,1,0,0
Larue,A103,Governor,,DEM,Over Votes,0,0,0,0
Larue,A103,Commissioner of Agriculture,,DEM,Mikael MALONE,15,1,14,0
Larue,A103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,32,11,19,2
Larue,A103,Commissioner of Agriculture,,DEM,Total Votes Cast,47,12,33,2
Larue,A103,Commissioner of Agriculture,,DEM,Under Votes,2,0,2,0
Larue,A103,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Larue,B101,Governor,,REP,Jacob CLARK,1,0,1,0
Larue,B101,Governor,,REP,David O. COOPER,1,0,1,0
Larue,B101,Governor,,REP,Kelly CRAFT,22,6,15,1
Larue,B101,Governor,,REP,Eric DETERS,3,1,2,0
Larue,B101,Governor,,REP,Bob DeVORE,1,0,1,0
Larue,B101,Governor,,REP,Mike HARMON,2,2,0,0
Larue,B101,Governor,,REP,Alan KECK,1,0,1,0
Larue,B101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Larue,B101,Governor,,REP,Ryan QUARLES,22,3,19,0
Larue,B101,Governor,,REP,Johnny Ray RICE,0,0,0,0
Larue,B101,Governor,,REP,Robbie C. SMITH,0,0,0,0
Larue,B101,Governor,,REP,Daniel CAMERON,70,11,56,3
Larue,B101,Governor,,REP,Total Votes Cast,123,23,96,4
Larue,B101,Governor,,REP,Under Votes,0,0,0,0
Larue,B101,Governor,,REP,Over Votes,0,0,0,0
Larue,B101,Secretary of State,,REP,Stephen L. KNIPPER,57,9,48,0
Larue,B101,Secretary of State,,REP,Allen MARICLE,9,2,7,0
Larue,B101,Secretary of State,,REP,Michael ADAMS,46,9,34,3
Larue,B101,Secretary of State,,REP,Total Votes Cast,112,20,89,3
Larue,B101,Secretary of State,,REP,Under Votes,11,3,7,1
Larue,B101,Secretary of State,,REP,Over Votes,0,0,0,0
Larue,B101,Auditor of Public Accounts,,REP,Derek PETTEYS,26,3,22,1
Larue,B101,Auditor of Public Accounts,,REP,Allison BALL,80,16,62,2
Larue,B101,Auditor of Public Accounts,,REP,Total Votes Cast,106,19,84,3
Larue,B101,Auditor of Public Accounts,,REP,Under Votes,17,4,12,1
Larue,B101,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Larue,B101,State Treasurer,,REP,Mark H. METCALF,54,13,39,2
Larue,B101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",20,2,18,0
Larue,B101,State Treasurer,,REP,Andrew COOPERRIDER,38,6,31,1
Larue,B101,State Treasurer,,REP,Total Votes Cast,112,21,88,3
Larue,B101,State Treasurer,,REP,Under Votes,11,2,8,1
Larue,B101,State Treasurer,,REP,Over Votes,0,0,0,0
Larue,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,54,8,45,1
Larue,B101,Commissioner of Agriculture,,REP,Richard HEATH,56,11,43,2
Larue,B101,Commissioner of Agriculture,,REP,Total Votes Cast,110,19,88,3
Larue,B101,Commissioner of Agriculture,,REP,Under Votes,13,4,8,1
Larue,B101,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Larue,B101,Governor,,DEM,Peppy MARTIN,6,1,5,0
Larue,B101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",5,1,4,0
Larue,B101,Governor,,DEM,Andy BESHEAR,72,26,37,9
Larue,B101,Governor,,DEM,Total Votes Cast,83,28,46,9
Larue,B101,Governor,,DEM,Under Votes,2,0,2,0
Larue,B101,Governor,,DEM,Over Votes,0,0,0,0
Larue,B101,Commissioner of Agriculture,,DEM,Mikael MALONE,20,2,16,2
Larue,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,64,26,31,7
Larue,B101,Commissioner of Agriculture,,DEM,Total Votes Cast,84,28,47,9
Larue,B101,Commissioner of Agriculture,,DEM,Under Votes,1,0,1,0
Larue,B101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Larue,B102,Governor,,REP,Jacob CLARK,3,0,3,0
Larue,B102,Governor,,REP,David O. COOPER,0,0,0,0
Larue,B102,Governor,,REP,Kelly CRAFT,17,3,13,1
Larue,B102,Governor,,REP,Eric DETERS,1,0,1,0
Larue,B102,Governor,,REP,Bob DeVORE,0,0,0,0
Larue,B102,Governor,,REP,Mike HARMON,0,0,0,0
Larue,B102,Governor,,REP,Alan KECK,0,0,0,0
Larue,B102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Larue,B102,Governor,,REP,Ryan QUARLES,13,2,10,1
Larue,B102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Larue,B102,Governor,,REP,Robbie C. SMITH,0,0,0,0
Larue,B102,Governor,,REP,Daniel CAMERON,41,11,30,0
Larue,B102,Governor,,REP,Total Votes Cast,75,16,57,2
Larue,B102,Governor,,REP,Under Votes,0,0,0,0
Larue,B102,Governor,,REP,Over Votes,0,0,0,0
Larue,B102,Secretary of State,,REP,Stephen L. KNIPPER,28,6,22,0
Larue,B102,Secretary of State,,REP,Allen MARICLE,2,0,2,0
Larue,B102,Secretary of State,,REP,Michael ADAMS,39,10,28,1
Larue,B102,Secretary of State,,REP,Total Votes Cast,69,16,52,1
Larue,B102,Secretary of State,,REP,Under Votes,6,0,5,1
Larue,B102,Secretary of State,,REP,Over Votes,0,0,0,0
Larue,B102,Auditor of Public Accounts,,REP,Derek PETTEYS,21,7,14,0
Larue,B102,Auditor of Public Accounts,,REP,Allison BALL,47,9,37,1
Larue,B102,Auditor of Public Accounts,,REP,Total Votes Cast,68,16,51,1
Larue,B102,Auditor of Public Accounts,,REP,Under Votes,7,0,6,1
Larue,B102,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Larue,B102,State Treasurer,,REP,Mark H. METCALF,43,12,30,1
Larue,B102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",7,0,7,0
Larue,B102,State Treasurer,,REP,Andrew COOPERRIDER,21,4,17,0
Larue,B102,State Treasurer,,REP,Total Votes Cast,71,16,54,1
Larue,B102,State Treasurer,,REP,Under Votes,4,0,3,1
Larue,B102,State Treasurer,,REP,Over Votes,0,0,0,0
Larue,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,36,10,25,1
Larue,B102,Commissioner of Agriculture,,REP,Richard HEATH,30,6,24,0
Larue,B102,Commissioner of Agriculture,,REP,Total Votes Cast,66,16,49,1
Larue,B102,Commissioner of Agriculture,,REP,Under Votes,9,0,8,1
Larue,B102,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Larue,B102,Governor,,DEM,Peppy MARTIN,1,0,1,0
Larue,B102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",5,0,5,0
Larue,B102,Governor,,DEM,Andy BESHEAR,31,4,27,0
Larue,B102,Governor,,DEM,Total Votes Cast,37,4,33,0
Larue,B102,Governor,,DEM,Under Votes,0,0,0,0
Larue,B102,Governor,,DEM,Over Votes,0,0,0,0
Larue,B102,Commissioner of Agriculture,,DEM,Mikael MALONE,7,0,7,0
Larue,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,29,4,25,0
Larue,B102,Commissioner of Agriculture,,DEM,Total Votes Cast,36,4,32,0
Larue,B102,Commissioner of Agriculture,,DEM,Under Votes,1,0,1,0
Larue,B102,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Larue,B103,Governor,,REP,Jacob CLARK,1,0,1,0
Larue,B103,Governor,,REP,David O. COOPER,0,0,0,0
Larue,B103,Governor,,REP,Kelly CRAFT,6,0,6,0
Larue,B103,Governor,,REP,Eric DETERS,3,0,3,0
Larue,B103,Governor,,REP,Bob DeVORE,0,0,0,0
Larue,B103,Governor,,REP,Mike HARMON,0,0,0,0
Larue,B103,Governor,,REP,Alan KECK,0,0,0,0
Larue,B103,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Larue,B103,Governor,,REP,Ryan QUARLES,7,0,7,0
Larue,B103,Governor,,REP,Johnny Ray RICE,0,0,0,0
Larue,B103,Governor,,REP,Robbie C. SMITH,0,0,0,0
Larue,B103,Governor,,REP,Daniel CAMERON,20,0,20,0
Larue,B103,Governor,,REP,Total Votes Cast,37,0,37,0
Larue,B103,Governor,,REP,Under Votes,0,0,0,0
Larue,B103,Governor,,REP,Over Votes,0,0,0,0
Larue,B103,Secretary of State,,REP,Stephen L. KNIPPER,15,0,15,0
Larue,B103,Secretary of State,,REP,Allen MARICLE,2,0,2,0
Larue,B103,Secretary of State,,REP,Michael ADAMS,17,0,17,0
Larue,B103,Secretary of State,,REP,Total Votes Cast,34,0,34,0
Larue,B103,Secretary of State,,REP,Under Votes,3,0,3,0
Larue,B103,Secretary of State,,REP,Over Votes,0,0,0,0
Larue,B103,Auditor of Public Accounts,,REP,Derek PETTEYS,8,0,8,0
Larue,B103,Auditor of Public Accounts,,REP,Allison BALL,26,0,26,0
Larue,B103,Auditor of Public Accounts,,REP,Total Votes Cast,34,0,34,0
Larue,B103,Auditor of Public Accounts,,REP,Under Votes,3,0,3,0
Larue,B103,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Larue,B103,State Treasurer,,REP,Mark H. METCALF,22,0,22,0
Larue,B103,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",4,0,4,0
Larue,B103,State Treasurer,,REP,Andrew COOPERRIDER,7,0,7,0
Larue,B103,State Treasurer,,REP,Total Votes Cast,33,0,33,0
Larue,B103,State Treasurer,,REP,Under Votes,4,0,4,0
Larue,B103,State Treasurer,,REP,Over Votes,0,0,0,0
Larue,B103,Commissioner of Agriculture,,REP,Jonathan SHELL,18,0,18,0
Larue,B103,Commissioner of Agriculture,,REP,Richard HEATH,16,0,16,0
Larue,B103,Commissioner of Agriculture,,REP,Total Votes Cast,34,0,34,0
Larue,B103,Commissioner of Agriculture,,REP,Under Votes,3,0,3,0
Larue,B103,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Larue,B103,Governor,,DEM,Peppy MARTIN,2,0,2,0
Larue,B103,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",4,0,4,0
Larue,B103,Governor,,DEM,Andy BESHEAR,29,0,29,0
Larue,B103,Governor,,DEM,Total Votes Cast,35,0,35,0
Larue,B103,Governor,,DEM,Under Votes,0,0,0,0
Larue,B103,Governor,,DEM,Over Votes,0,0,0,0
Larue,B103,Commissioner of Agriculture,,DEM,Mikael MALONE,9,0,9,0
Larue,B103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,26,0,26,0
Larue,B103,Commissioner of Agriculture,,DEM,Total Votes Cast,35,0,35,0
Larue,B103,Commissioner of Agriculture,,DEM,Under Votes,0,0,0,0
Larue,B103,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Larue,C101,Governor,,REP,Jacob CLARK,4,0,4,0
Larue,C101,Governor,,REP,David O. COOPER,0,0,0,0
Larue,C101,Governor,,REP,Kelly CRAFT,36,9,26,1
Larue,C101,Governor,,REP,Eric DETERS,8,1,7,0
Larue,C101,Governor,,REP,Bob DeVORE,0,0,0,0
Larue,C101,Governor,,REP,Mike HARMON,1,0,1,0
Larue,C101,Governor,,REP,Alan KECK,0,0,0,0
Larue,C101,Governor,,REP,Dennis Ray ORMEROD,1,0,1,0
Larue,C101,Governor,,REP,Ryan QUARLES,43,12,31,0
Larue,C101,Governor,,REP,Johnny Ray RICE,1,0,1,0
Larue,C101,Governor,,REP,Robbie C. SMITH,0,0,0,0
Larue,C101,Governor,,REP,Daniel CAMERON,88,14,70,4
Larue,C101,Governor,,REP,Total Votes Cast,182,36,141,5
Larue,C101,Governor,,REP,Under Votes,0,0,0,0
Larue,C101,Governor,,REP,Over Votes,0,0,0,0
Larue,C101,Secretary of State,,REP,Stephen L. KNIPPER,80,13,66,1
Larue,C101,Secretary of State,,REP,Allen MARICLE,18,4,12,2
Larue,C101,Secretary of State,,REP,Michael ADAMS,70,12,56,2
Larue,C101,Secretary of State,,REP,Total Votes Cast,168,29,134,5
Larue,C101,Secretary of State,,REP,Under Votes,14,7,7,0
Larue,C101,Secretary of State,,REP,Over Votes,0,0,0,0
Larue,C101,Auditor of Public Accounts,,REP,Derek PETTEYS,63,10,51,2
Larue,C101,Auditor of Public Accounts,,REP,Allison BALL,101,19,80,2
Larue,C101,Auditor of Public Accounts,,REP,Total Votes Cast,164,29,131,4
Larue,C101,Auditor of Public Accounts,,REP,Under Votes,18,7,10,1
Larue,C101,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Larue,C101,State Treasurer,,REP,Mark H. METCALF,91,19,69,3
Larue,C101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",14,2,12,0
Larue,C101,State Treasurer,,REP,Andrew COOPERRIDER,56,6,48,2
Larue,C101,State Treasurer,,REP,Total Votes Cast,161,27,129,5
Larue,C101,State Treasurer,,REP,Under Votes,21,9,12,0
Larue,C101,State Treasurer,,REP,Over Votes,0,0,0,0
Larue,C101,Commissioner of Agriculture,,REP,Jonathan SHELL,86,22,63,1
Larue,C101,Commissioner of Agriculture,,REP,Richard HEATH,73,8,61,4
Larue,C101,Commissioner of Agriculture,,REP,Total Votes Cast,159,30,124,5
Larue,C101,Commissioner of Agriculture,,REP,Under Votes,23,6,17,0
Larue,C101,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Larue,C101,Governor,,DEM,Peppy MARTIN,5,0,5,0
Larue,C101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",11,1,10,0
Larue,C101,Governor,,DEM,Andy BESHEAR,50,10,36,4
Larue,C101,Governor,,DEM,Total Votes Cast,66,11,51,4
Larue,C101,Governor,,DEM,Under Votes,2,0,2,0
Larue,C101,Governor,,DEM,Over Votes,0,0,0,0
Larue,C101,Commissioner of Agriculture,,DEM,Mikael MALONE,18,4,13,1
Larue,C101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,49,7,39,3
Larue,C101,Commissioner of Agriculture,,DEM,Total Votes Cast,67,11,52,4
Larue,C101,Commissioner of Agriculture,,DEM,Under Votes,1,0,1,0
Larue,C101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Larue,C102,Governor,,REP,Jacob CLARK,0,0,0,0
Larue,C102,Governor,,REP,David O. COOPER,1,0,1,0
Larue,C102,Governor,,REP,Kelly CRAFT,14,5,8,1
Larue,C102,Governor,,REP,Eric DETERS,5,2,3,0
Larue,C102,Governor,,REP,Bob DeVORE,0,0,0,0
Larue,C102,Governor,,REP,Mike HARMON,1,0,0,1
Larue,C102,Governor,,REP,Alan KECK,3,0,3,0
Larue,C102,Governor,,REP,Dennis Ray ORMEROD,1,1,0,0
Larue,C102,Governor,,REP,Ryan QUARLES,25,4,21,0
Larue,C102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Larue,C102,Governor,,REP,Robbie C. SMITH,0,0,0,0
Larue,C102,Governor,,REP,Daniel CAMERON,43,6,37,0
Larue,C102,Governor,,REP,Total Votes Cast,93,18,73,2
Larue,C102,Governor,,REP,Under Votes,0,0,0,0
Larue,C102,Governor,,REP,Over Votes,0,0,0,0
Larue,C102,Secretary of State,,REP,Stephen L. KNIPPER,45,2,43,0
Larue,C102,Secretary of State,,REP,Allen MARICLE,4,3,1,0
Larue,C102,Secretary of State,,REP,Michael ADAMS,37,11,24,2
Larue,C102,Secretary of State,,REP,Total Votes Cast,86,16,68,2
Larue,C102,Secretary of State,,REP,Under Votes,7,2,5,0
Larue,C102,Secretary of State,,REP,Over Votes,0,0,0,0
Larue,C102,Auditor of Public Accounts,,REP,Derek PETTEYS,25,6,18,1
Larue,C102,Auditor of Public Accounts,,REP,Allison BALL,58,12,45,1
Larue,C102,Auditor of Public Accounts,,REP,Total Votes Cast,83,18,63,2
Larue,C102,Auditor of Public Accounts,,REP,Under Votes,10,0,10,0
Larue,C102,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Larue,C102,State Treasurer,,REP,Mark H. METCALF,46,12,33,1
Larue,C102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",10,2,8,0
Larue,C102,State Treasurer,,REP,Andrew COOPERRIDER,28,3,24,1
Larue,C102,State Treasurer,,REP,Total Votes Cast,84,17,65,2
Larue,C102,State Treasurer,,REP,Under Votes,9,1,8,0
Larue,C102,State Treasurer,,REP,Over Votes,0,0,0,0
Larue,C102,Commissioner of Agriculture,,REP,Jonathan SHELL,37,9,26,2
Larue,C102,Commissioner of Agriculture,,REP,Richard HEATH,45,9,36,0
Larue,C102,Commissioner of Agriculture,,REP,Total Votes Cast,82,18,62,2
Larue,C102,Commissioner of Agriculture,,REP,Under Votes,11,0,11,0
Larue,C102,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Larue,C102,Governor,,DEM,Peppy MARTIN,7,2,5,0
Larue,C102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",10,0,10,0
Larue,C102,Governor,,DEM,Andy BESHEAR,43,8,33,2
Larue,C102,Governor,,DEM,Total Votes Cast,60,10,48,2
Larue,C102,Governor,,DEM,Under Votes,2,0,2,0
Larue,C102,Governor,,DEM,Over Votes,0,0,0,0
Larue,C102,Commissioner of Agriculture,,DEM,Mikael MALONE,16,2,13,1
Larue,C102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,44,8,35,1
Larue,C102,Commissioner of Agriculture,,DEM,Total Votes Cast,60,10,48,2
Larue,C102,Commissioner of Agriculture,,DEM,Under Votes,2,0,2,0
Larue,C102,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Larue,C103,Governor,,REP,Jacob CLARK,2,0,2,0
Larue,C103,Governor,,REP,David O. COOPER,0,0,0,0
Larue,C103,Governor,,REP,Kelly CRAFT,1,0,1,0
Larue,C103,Governor,,REP,Eric DETERS,1,0,1,0
Larue,C103,Governor,,REP,Bob DeVORE,0,0,0,0
Larue,C103,Governor,,REP,Mike HARMON,1,0,1,0
Larue,C103,Governor,,REP,Alan KECK,0,0,0,0
Larue,C103,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Larue,C103,Governor,,REP,Ryan QUARLES,1,0,1,0
Larue,C103,Governor,,REP,Johnny Ray RICE,0,0,0,0
Larue,C103,Governor,,REP,Robbie C. SMITH,0,0,0,0
Larue,C103,Governor,,REP,Daniel CAMERON,18,0,18,0
Larue,C103,Governor,,REP,Total Votes Cast,24,0,24,0
Larue,C103,Governor,,REP,Under Votes,0,0,0,0
Larue,C103,Governor,,REP,Over Votes,0,0,0,0
Larue,C103,Secretary of State,,REP,Stephen L. KNIPPER,9,0,9,0
Larue,C103,Secretary of State,,REP,Allen MARICLE,2,0,2,0
Larue,C103,Secretary of State,,REP,Michael ADAMS,8,0,8,0
Larue,C103,Secretary of State,,REP,Total Votes Cast,19,0,19,0
Larue,C103,Secretary of State,,REP,Under Votes,5,0,5,0
Larue,C103,Secretary of State,,REP,Over Votes,0,0,0,0
Larue,C103,Auditor of Public Accounts,,REP,Derek PETTEYS,4,0,4,0
Larue,C103,Auditor of Public Accounts,,REP,Allison BALL,15,0,15,0
Larue,C103,Auditor of Public Accounts,,REP,Total Votes Cast,19,0,19,0
Larue,C103,Auditor of Public Accounts,,REP,Under Votes,5,0,5,0
Larue,C103,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Larue,C103,State Treasurer,,REP,Mark H. METCALF,14,0,14,0
Larue,C103,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",2,0,2,0
Larue,C103,State Treasurer,,REP,Andrew COOPERRIDER,5,0,5,0
Larue,C103,State Treasurer,,REP,Total Votes Cast,21,0,21,0
Larue,C103,State Treasurer,,REP,Under Votes,3,0,3,0
Larue,C103,State Treasurer,,REP,Over Votes,0,0,0,0
Larue,C103,Commissioner of Agriculture,,REP,Jonathan SHELL,10,0,10,0
Larue,C103,Commissioner of Agriculture,,REP,Richard HEATH,9,0,9,0
Larue,C103,Commissioner of Agriculture,,REP,Total Votes Cast,19,0,19,0
Larue,C103,Commissioner of Agriculture,,REP,Under Votes,5,0,5,0
Larue,C103,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Larue,C103,Governor,,DEM,Peppy MARTIN,1,0,1,0
Larue,C103,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Larue,C103,Governor,,DEM,Andy BESHEAR,20,1,16,3
Larue,C103,Governor,,DEM,Total Votes Cast,21,1,17,3
Larue,C103,Governor,,DEM,Under Votes,0,0,0,0
Larue,C103,Governor,,DEM,Over Votes,0,0,0,0
Larue,C103,Commissioner of Agriculture,,DEM,Mikael MALONE,3,0,3,0
Larue,C103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,15,1,11,3
Larue,C103,Commissioner of Agriculture,,DEM,Total Votes Cast,18,1,14,3
Larue,C103,Commissioner of Agriculture,,DEM,Under Votes,3,0,3,0
Larue,C103,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Larue,D101,Governor,,REP,Jacob CLARK,3,0,3,0
Larue,D101,Governor,,REP,David O. COOPER,0,0,0,0
Larue,D101,Governor,,REP,Kelly CRAFT,7,0,6,1
Larue,D101,Governor,,REP,Eric DETERS,4,0,4,0
Larue,D101,Governor,,REP,Bob DeVORE,0,0,0,0
Larue,D101,Governor,,REP,Mike HARMON,3,0,3,0
Larue,D101,Governor,,REP,Alan KECK,0,0,0,0
Larue,D101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Larue,D101,Governor,,REP,Ryan QUARLES,51,7,44,0
