county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Perry,A102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Perry,A102,Governor,,REP,Robbie C. SMITH,0,0,0,0
Perry,A102,Governor,,REP,Daniel CAMERON,6,0,6,0
Perry,A102,Governor,,REP,Jacob CLARK,0,0,0,0
Perry,A102,Governor,,REP,David O. COOPER,0,0,0,0
Perry,A102,Governor,,REP,Kelly CRAFT,25,1,23,1
Perry,A102,Governor,,REP,Total Votes Cast,35,2,32,1
Perry,A102,Governor,,REP,Under Votes,0,0,0,0
Perry,A102,Governor,,REP,Over Votes,0,0,0,0
Perry,A102,Secretary of State,,REP,Stephen L. KNIPPER,6,0,5,1
Perry,A102,Secretary of State,,REP,Allen MARICLE,3,0,3,0
Perry,A102,Secretary of State,,REP,Michael ADAMS,24,2,22,0
Perry,A102,Secretary of State,,REP,Total Votes Cast,33,2,30,1
Perry,A102,Secretary of State,,REP,Under Votes,2,0,2,0
Perry,A102,Secretary of State,,REP,Over Votes,0,0,0,0
Perry,A102,Auditor of Public Accounts,,REP,Allison BALL,29,2,27,0
Perry,A102,Auditor of Public Accounts,,REP,Derek PETTEYS,2,0,2,0
Perry,A102,Auditor of Public Accounts,,REP,Total Votes Cast,31,2,29,0
Perry,A102,Auditor of Public Accounts,,REP,Under Votes,4,0,3,1
Perry,A102,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Perry,A102,State Treasurer,,REP,Mark H. METCALF,28,1,26,1
Perry,A102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",2,0,2,0
Perry,A102,State Treasurer,,REP,Andrew COOPERRIDER,3,1,2,0
Perry,A102,State Treasurer,,REP,Total Votes Cast,33,2,30,1
Perry,A102,State Treasurer,,REP,Under Votes,2,0,2,0
Perry,A102,State Treasurer,,REP,Over Votes,0,0,0,0
Perry,A102,Commissioner of Agriculture,,REP,Richard HEATH,18,1,17,0
Perry,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,11,1,10,0
Perry,A102,Commissioner of Agriculture,,REP,Total Votes Cast,29,2,27,0
Perry,A102,Commissioner of Agriculture,,REP,Under Votes,6,0,5,1
Perry,A102,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Perry,A102,Governor,,DEM,Peppy MARTIN,4,0,3,1
Perry,A102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",5,0,5,0
Perry,A102,Governor,,DEM,Andy BESHEAR,13,0,13,0
Perry,A102,Governor,,DEM,Total Votes Cast,22,0,21,1
Perry,A102,Governor,,DEM,Under Votes,0,0,0,0
Perry,A102,Governor,,DEM,Over Votes,0,0,0,0
Perry,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,7,0,7,0
Perry,A102,Commissioner of Agriculture,,DEM,Mikael MALONE,15,0,14,1
Perry,A102,Commissioner of Agriculture,,DEM,Total Votes Cast,22,0,21,1
Perry,A102,Commissioner of Agriculture,,DEM,Under Votes,0,0,0,0
Perry,A102,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Perry,A103,Governor,,REP,Eric DETERS,5,0,5,0
Perry,A103,Governor,,REP,Bob DeVORE,0,0,0,0
Perry,A103,Governor,,REP,Mike HARMON,0,0,0,0
Perry,A103,Governor,,REP,Alan KECK,1,0,1,0
Perry,A103,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Perry,A103,Governor,,REP,Ryan QUARLES,9,3,6,0
Perry,A103,Governor,,REP,Johnny Ray RICE,1,0,0,1
Perry,A103,Governor,,REP,Robbie C. SMITH,0,0,0,0
Perry,A103,Governor,,REP,Daniel CAMERON,22,1,20,1
Perry,A103,Governor,,REP,Jacob CLARK,1,0,1,0
Perry,A103,Governor,,REP,David O. COOPER,0,0,0,0
Perry,A103,Governor,,REP,Kelly CRAFT,20,4,16,0
Perry,A103,Governor,,REP,Total Votes Cast,59,8,49,2
Perry,A103,Governor,,REP,Under Votes,0,0,0,0
Perry,A103,Governor,,REP,Over Votes,0,0,0,0
Perry,A103,Secretary of State,,REP,Stephen L. KNIPPER,15,1,13,1
Perry,A103,Secretary of State,,REP,Allen MARICLE,7,0,7,0
Perry,A103,Secretary of State,,REP,Michael ADAMS,34,7,26,1
Perry,A103,Secretary of State,,REP,Total Votes Cast,56,8,46,2
Perry,A103,Secretary of State,,REP,Under Votes,3,0,3,0
Perry,A103,Secretary of State,,REP,Over Votes,0,0,0,0
Perry,A103,Auditor of Public Accounts,,REP,Allison BALL,43,8,33,2
Perry,A103,Auditor of Public Accounts,,REP,Derek PETTEYS,13,0,13,0
Perry,A103,Auditor of Public Accounts,,REP,Total Votes Cast,56,8,46,2
Perry,A103,Auditor of Public Accounts,,REP,Under Votes,3,0,3,0
Perry,A103,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Perry,A103,State Treasurer,,REP,Mark H. METCALF,35,2,32,1
Perry,A103,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",10,3,7,0
Perry,A103,State Treasurer,,REP,Andrew COOPERRIDER,11,3,7,1
Perry,A103,State Treasurer,,REP,Total Votes Cast,56,8,46,2
Perry,A103,State Treasurer,,REP,Under Votes,3,0,3,0
Perry,A103,State Treasurer,,REP,Over Votes,0,0,0,0
Perry,A103,Commissioner of Agriculture,,REP,Richard HEATH,30,4,25,1
Perry,A103,Commissioner of Agriculture,,REP,Jonathan SHELL,22,4,17,1
Perry,A103,Commissioner of Agriculture,,REP,Total Votes Cast,52,8,42,2
Perry,A103,Commissioner of Agriculture,,REP,Under Votes,7,0,7,0
Perry,A103,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Perry,A103,Governor,,DEM,Peppy MARTIN,1,0,1,0
Perry,A103,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Perry,A103,Governor,,DEM,Andy BESHEAR,11,0,11,0
Perry,A103,Governor,,DEM,Total Votes Cast,12,0,12,0
Perry,A103,Governor,,DEM,Under Votes,0,0,0,0
Perry,A103,Governor,,DEM,Over Votes,0,0,0,0
Perry,A103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,7,0,7,0
Perry,A103,Commissioner of Agriculture,,DEM,Mikael MALONE,5,0,5,0
Perry,A103,Commissioner of Agriculture,,DEM,Total Votes Cast,12,0,12,0
Perry,A103,Commissioner of Agriculture,,DEM,Under Votes,0,0,0,0
Perry,A103,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Perry,A104,Governor,,REP,Eric DETERS,1,0,1,0
Perry,A104,Governor,,REP,Bob DeVORE,0,0,0,0
Perry,A104,Governor,,REP,Mike HARMON,0,0,0,0
Perry,A104,Governor,,REP,Alan KECK,0,0,0,0
Perry,A104,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Perry,A104,Governor,,REP,Ryan QUARLES,0,0,0,0
Perry,A104,Governor,,REP,Johnny Ray RICE,0,0,0,0
Perry,A104,Governor,,REP,Robbie C. SMITH,0,0,0,0
Perry,A104,Governor,,REP,Daniel CAMERON,2,0,2,0
Perry,A104,Governor,,REP,Jacob CLARK,0,0,0,0
Perry,A104,Governor,,REP,David O. COOPER,0,0,0,0
Perry,A104,Governor,,REP,Kelly CRAFT,2,0,1,1
Perry,A104,Governor,,REP,Total Votes Cast,5,0,4,1
Perry,A104,Governor,,REP,Under Votes,0,0,0,0
Perry,A104,Governor,,REP,Over Votes,0,0,0,0
Perry,A104,Secretary of State,,REP,Stephen L. KNIPPER,1,0,1,0
Perry,A104,Secretary of State,,REP,Allen MARICLE,0,0,0,0
Perry,A104,Secretary of State,,REP,Michael ADAMS,4,0,3,1
Perry,A104,Secretary of State,,REP,Total Votes Cast,5,0,4,1
Perry,A104,Secretary of State,,REP,Under Votes,0,0,0,0
Perry,A104,Secretary of State,,REP,Over Votes,0,0,0,0
Perry,A104,Auditor of Public Accounts,,REP,Allison BALL,4,0,3,1
Perry,A104,Auditor of Public Accounts,,REP,Derek PETTEYS,0,0,0,0
Perry,A104,Auditor of Public Accounts,,REP,Total Votes Cast,4,0,3,1
Perry,A104,Auditor of Public Accounts,,REP,Under Votes,1,0,1,0
Perry,A104,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Perry,A104,State Treasurer,,REP,Mark H. METCALF,2,0,1,1
Perry,A104,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",2,0,2,0
Perry,A104,State Treasurer,,REP,Andrew COOPERRIDER,1,0,1,0
Perry,A104,State Treasurer,,REP,Total Votes Cast,5,0,4,1
Perry,A104,State Treasurer,,REP,Under Votes,0,0,0,0
Perry,A104,State Treasurer,,REP,Over Votes,0,0,0,0
Perry,A104,Commissioner of Agriculture,,REP,Richard HEATH,3,0,3,0
Perry,A104,Commissioner of Agriculture,,REP,Jonathan SHELL,2,0,1,1
Perry,A104,Commissioner of Agriculture,,REP,Total Votes Cast,5,0,4,1
Perry,A104,Commissioner of Agriculture,,REP,Under Votes,0,0,0,0
Perry,A104,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Perry,A104,Governor,,DEM,Peppy MARTIN,1,0,1,0
Perry,A104,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Perry,A104,Governor,,DEM,Andy BESHEAR,7,0,7,0
Perry,A104,Governor,,DEM,Total Votes Cast,8,0,8,0
Perry,A104,Governor,,DEM,Under Votes,0,0,0,0
Perry,A104,Governor,,DEM,Over Votes,0,0,0,0
Perry,A104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,5,0,5,0
Perry,A104,Commissioner of Agriculture,,DEM,Mikael MALONE,3,0,3,0
Perry,A104,Commissioner of Agriculture,,DEM,Total Votes Cast,8,0,8,0
Perry,A104,Commissioner of Agriculture,,DEM,Under Votes,0,0,0,0
Perry,A104,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Perry,A105,Governor,,REP,Eric DETERS,0,0,0,0
Perry,A105,Governor,,REP,Bob DeVORE,0,0,0,0
Perry,A105,Governor,,REP,Mike HARMON,0,0,0,0
Perry,A105,Governor,,REP,Alan KECK,0,0,0,0
Perry,A105,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Perry,A105,Governor,,REP,Ryan QUARLES,4,0,4,0
Perry,A105,Governor,,REP,Johnny Ray RICE,0,0,0,0
Perry,A105,Governor,,REP,Robbie C. SMITH,0,0,0,0
Perry,A105,Governor,,REP,Daniel CAMERON,12,0,11,1
Perry,A105,Governor,,REP,Jacob CLARK,0,0,0,0
Perry,A105,Governor,,REP,David O. COOPER,0,0,0,0
Perry,A105,Governor,,REP,Kelly CRAFT,8,2,5,1
Perry,A105,Governor,,REP,Total Votes Cast,24,2,20,2
Perry,A105,Governor,,REP,Under Votes,1,0,1,0
Perry,A105,Governor,,REP,Over Votes,0,0,0,0
Perry,A105,Secretary of State,,REP,Stephen L. KNIPPER,3,0,3,0
Perry,A105,Secretary of State,,REP,Allen MARICLE,3,1,2,0
Perry,A105,Secretary of State,,REP,Michael ADAMS,15,1,12,2
Perry,A105,Secretary of State,,REP,Total Votes Cast,21,2,17,2
Perry,A105,Secretary of State,,REP,Under Votes,4,0,4,0
Perry,A105,Secretary of State,,REP,Over Votes,0,0,0,0
Perry,A105,Auditor of Public Accounts,,REP,Allison BALL,15,1,12,2
Perry,A105,Auditor of Public Accounts,,REP,Derek PETTEYS,5,1,4,0
Perry,A105,Auditor of Public Accounts,,REP,Total Votes Cast,20,2,16,2
Perry,A105,Auditor of Public Accounts,,REP,Under Votes,5,0,5,0
Perry,A105,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Perry,A105,State Treasurer,,REP,Mark H. METCALF,15,1,12,2
Perry,A105,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",3,1,2,0
Perry,A105,State Treasurer,,REP,Andrew COOPERRIDER,1,0,1,0
Perry,A105,State Treasurer,,REP,Total Votes Cast,19,2,15,2
Perry,A105,State Treasurer,,REP,Under Votes,6,0,6,0
Perry,A105,State Treasurer,,REP,Over Votes,0,0,0,0
Perry,A105,Commissioner of Agriculture,,REP,Richard HEATH,8,1,6,1
Perry,A105,Commissioner of Agriculture,,REP,Jonathan SHELL,9,1,7,1
Perry,A105,Commissioner of Agriculture,,REP,Total Votes Cast,17,2,13,2
Perry,A105,Commissioner of Agriculture,,REP,Under Votes,8,0,8,0
Perry,A105,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Perry,A105,Governor,,DEM,Peppy MARTIN,0,0,0,0
Perry,A105,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",4,0,4,0
Perry,A105,Governor,,DEM,Andy BESHEAR,18,1,17,0
Perry,A105,Governor,,DEM,Total Votes Cast,22,1,21,0
Perry,A105,Governor,,DEM,Under Votes,0,0,0,0
Perry,A105,Governor,,DEM,Over Votes,0,0,0,0
Perry,A105,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,5,0,5,0
Perry,A105,Commissioner of Agriculture,,DEM,Mikael MALONE,14,1,13,0
Perry,A105,Commissioner of Agriculture,,DEM,Total Votes Cast,19,1,18,0
Perry,A105,Commissioner of Agriculture,,DEM,Under Votes,3,0,3,0
Perry,A105,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Perry,A107,Governor,,REP,Eric DETERS,4,0,4,0
Perry,A107,Governor,,REP,Bob DeVORE,0,0,0,0
Perry,A107,Governor,,REP,Mike HARMON,0,0,0,0
Perry,A107,Governor,,REP,Alan KECK,0,0,0,0
Perry,A107,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Perry,A107,Governor,,REP,Ryan QUARLES,0,0,0,0
Perry,A107,Governor,,REP,Johnny Ray RICE,0,0,0,0
Perry,A107,Governor,,REP,Robbie C. SMITH,0,0,0,0
Perry,A107,Governor,,REP,Daniel CAMERON,8,0,8,0
Perry,A107,Governor,,REP,Jacob CLARK,0,0,0,0
Perry,A107,Governor,,REP,David O. COOPER,0,0,0,0
Perry,A107,Governor,,REP,Kelly CRAFT,9,0,9,0
Perry,A107,Governor,,REP,Total Votes Cast,21,0,21,0
Perry,A107,Governor,,REP,Under Votes,0,0,0,0
Perry,A107,Governor,,REP,Over Votes,0,0,0,0
Perry,A107,Secretary of State,,REP,Stephen L. KNIPPER,3,0,3,0
Perry,A107,Secretary of State,,REP,Allen MARICLE,3,0,3,0
Perry,A107,Secretary of State,,REP,Michael ADAMS,12,0,12,0
Perry,A107,Secretary of State,,REP,Total Votes Cast,18,0,18,0
Perry,A107,Secretary of State,,REP,Under Votes,3,0,3,0
Perry,A107,Secretary of State,,REP,Over Votes,0,0,0,0
Perry,A107,Auditor of Public Accounts,,REP,Allison BALL,11,0,11,0
Perry,A107,Auditor of Public Accounts,,REP,Derek PETTEYS,5,0,5,0
Perry,A107,Auditor of Public Accounts,,REP,Total Votes Cast,16,0,16,0
Perry,A107,Auditor of Public Accounts,,REP,Under Votes,5,0,5,0
Perry,A107,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Perry,A107,State Treasurer,,REP,Mark H. METCALF,10,0,10,0
Perry,A107,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",4,0,4,0
Perry,A107,State Treasurer,,REP,Andrew COOPERRIDER,6,0,6,0
Perry,A107,State Treasurer,,REP,Total Votes Cast,20,0,20,0
Perry,A107,State Treasurer,,REP,Under Votes,1,0,1,0
Perry,A107,State Treasurer,,REP,Over Votes,0,0,0,0
Perry,A107,Commissioner of Agriculture,,REP,Richard HEATH,6,0,6,0
Perry,A107,Commissioner of Agriculture,,REP,Jonathan SHELL,10,0,10,0
Perry,A107,Commissioner of Agriculture,,REP,Total Votes Cast,16,0,16,0
Perry,A107,Commissioner of Agriculture,,REP,Under Votes,5,0,5,0
Perry,A107,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Perry,A107,Governor,,DEM,Peppy MARTIN,2,0,2,0
Perry,A107,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",3,0,3,0
Perry,A107,Governor,,DEM,Andy BESHEAR,20,3,15,2
Perry,A107,Governor,,DEM,Total Votes Cast,25,3,20,2
Perry,A107,Governor,,DEM,Under Votes,0,0,0,0
Perry,A107,Governor,,DEM,Over Votes,0,0,0,0
Perry,A107,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,7,0,7,0
Perry,A107,Commissioner of Agriculture,,DEM,Mikael MALONE,15,3,10,2
Perry,A107,Commissioner of Agriculture,,DEM,Total Votes Cast,22,3,17,2
Perry,A107,Commissioner of Agriculture,,DEM,Under Votes,3,0,3,0
Perry,A107,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Perry,A108,Governor,,REP,Eric DETERS,0,0,0,0
Perry,A108,Governor,,REP,Bob DeVORE,0,0,0,0
Perry,A108,Governor,,REP,Mike HARMON,1,0,1,0
Perry,A108,Governor,,REP,Alan KECK,0,0,0,0
Perry,A108,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Perry,A108,Governor,,REP,Ryan QUARLES,1,0,1,0
Perry,A108,Governor,,REP,Johnny Ray RICE,0,0,0,0
Perry,A108,Governor,,REP,Robbie C. SMITH,1,0,1,0
Perry,A108,Governor,,REP,Daniel CAMERON,3,0,3,0
Perry,A108,Governor,,REP,Jacob CLARK,0,0,0,0
Perry,A108,Governor,,REP,David O. COOPER,0,0,0,0
Perry,A108,Governor,,REP,Kelly CRAFT,2,0,2,0
Perry,A108,Governor,,REP,Total Votes Cast,8,0,8,0
Perry,A108,Governor,,REP,Under Votes,0,0,0,0
Perry,A108,Governor,,REP,Over Votes,0,0,0,0
Perry,A108,Secretary of State,,REP,Stephen L. KNIPPER,1,0,1,0
Perry,A108,Secretary of State,,REP,Allen MARICLE,2,0,2,0
Perry,A108,Secretary of State,,REP,Michael ADAMS,4,0,4,0
Perry,A108,Secretary of State,,REP,Total Votes Cast,7,0,7,0
Perry,A108,Secretary of State,,REP,Under Votes,1,0,1,0
Perry,A108,Secretary of State,,REP,Over Votes,0,0,0,0
Perry,A108,Auditor of Public Accounts,,REP,Allison BALL,5,0,5,0
Perry,A108,Auditor of Public Accounts,,REP,Derek PETTEYS,1,0,1,0
Perry,A108,Auditor of Public Accounts,,REP,Total Votes Cast,6,0,6,0
Perry,A108,Auditor of Public Accounts,,REP,Under Votes,2,0,2,0
Perry,A108,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Perry,A108,State Treasurer,,REP,Mark H. METCALF,4,0,4,0
Perry,A108,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",1,0,1,0
Perry,A108,State Treasurer,,REP,Andrew COOPERRIDER,2,0,2,0
Perry,A108,State Treasurer,,REP,Total Votes Cast,7,0,7,0
Perry,A108,State Treasurer,,REP,Under Votes,1,0,1,0
Perry,A108,State Treasurer,,REP,Over Votes,0,0,0,0
Perry,A108,Commissioner of Agriculture,,REP,Richard HEATH,0,0,0,0
Perry,A108,Commissioner of Agriculture,,REP,Jonathan SHELL,8,0,8,0
Perry,A108,Commissioner of Agriculture,,REP,Total Votes Cast,8,0,8,0
Perry,A108,Commissioner of Agriculture,,REP,Under Votes,0,0,0,0
Perry,A108,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Perry,A108,Governor,,DEM,Peppy MARTIN,1,0,1,0
Perry,A108,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",1,0,1,0
Perry,A108,Governor,,DEM,Andy BESHEAR,17,1,15,1
Perry,A108,Governor,,DEM,Total Votes Cast,19,1,17,1
Perry,A108,Governor,,DEM,Under Votes,2,0,2,0
Perry,A108,Governor,,DEM,Over Votes,0,0,0,0
Perry,A108,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,8,1,7,0
Perry,A108,Commissioner of Agriculture,,DEM,Mikael MALONE,12,0,11,1
Perry,A108,Commissioner of Agriculture,,DEM,Total Votes Cast,20,1,18,1
Perry,A108,Commissioner of Agriculture,,DEM,Under Votes,1,0,1,0
Perry,A108,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Perry,A109,Governor,,REP,Eric DETERS,2,1,1,0
Perry,A109,Governor,,REP,Bob DeVORE,0,0,0,0
Perry,A109,Governor,,REP,Mike HARMON,0,0,0,0
Perry,A109,Governor,,REP,Alan KECK,3,0,3,0
Perry,A109,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Perry,A109,Governor,,REP,Ryan QUARLES,5,0,5,0
Perry,A109,Governor,,REP,Johnny Ray RICE,1,0,1,0
Perry,A109,Governor,,REP,Robbie C. SMITH,0,0,0,0
Perry,A109,Governor,,REP,Daniel CAMERON,19,2,15,2
Perry,A109,Governor,,REP,Jacob CLARK,0,0,0,0
Perry,A109,Governor,,REP,David O. COOPER,0,0,0,0
Perry,A109,Governor,,REP,Kelly CRAFT,15,3,12,0
Perry,A109,Governor,,REP,Total Votes Cast,45,6,37,2
Perry,A109,Governor,,REP,Under Votes,0,0,0,0
Perry,A109,Governor,,REP,Over Votes,0,0,0,0
Perry,A109,Secretary of State,,REP,Stephen L. KNIPPER,3,1,2,0
Perry,A109,Secretary of State,,REP,Allen MARICLE,8,1,7,0
Perry,A109,Secretary of State,,REP,Michael ADAMS,29,3,24,2
Perry,A109,Secretary of State,,REP,Total Votes Cast,40,5,33,2
Perry,A109,Secretary of State,,REP,Under Votes,5,1,4,0
Perry,A109,Secretary of State,,REP,Over Votes,0,0,0,0
Perry,A109,Auditor of Public Accounts,,REP,Allison BALL,30,4,24,2
Perry,A109,Auditor of Public Accounts,,REP,Derek PETTEYS,9,1,8,0
Perry,A109,Auditor of Public Accounts,,REP,Total Votes Cast,39,5,32,2
Perry,A109,Auditor of Public Accounts,,REP,Under Votes,6,1,5,0
Perry,A109,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Perry,A109,State Treasurer,,REP,Mark H. METCALF,25,4,19,2
Perry,A109,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",8,1,7,0
Perry,A109,State Treasurer,,REP,Andrew COOPERRIDER,8,1,7,0
Perry,A109,State Treasurer,,REP,Total Votes Cast,41,6,33,2
Perry,A109,State Treasurer,,REP,Under Votes,4,0,4,0
Perry,A109,State Treasurer,,REP,Over Votes,0,0,0,0
Perry,A109,Commissioner of Agriculture,,REP,Richard HEATH,19,0,17,2
Perry,A109,Commissioner of Agriculture,,REP,Jonathan SHELL,21,5,16,0
Perry,A109,Commissioner of Agriculture,,REP,Total Votes Cast,40,5,33,2
Perry,A109,Commissioner of Agriculture,,REP,Under Votes,5,1,4,0
Perry,A109,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Perry,A109,Governor,,DEM,Peppy MARTIN,2,0,2,0
Perry,A109,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",3,0,3,0
Perry,A109,Governor,,DEM,Andy BESHEAR,37,2,34,1
Perry,A109,Governor,,DEM,Total Votes Cast,42,2,39,1
Perry,A109,Governor,,DEM,Under Votes,0,0,0,0
Perry,A109,Governor,,DEM,Over Votes,0,0,0,0
Perry,A109,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,19,2,16,1
Perry,A109,Commissioner of Agriculture,,DEM,Mikael MALONE,20,0,20,0
Perry,A109,Commissioner of Agriculture,,DEM,Total Votes Cast,39,2,36,1
Perry,A109,Commissioner of Agriculture,,DEM,Under Votes,3,0,3,0
Perry,A109,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Perry,A110,Governor,,REP,Eric DETERS,1,0,1,0
Perry,A110,Governor,,REP,Bob DeVORE,0,0,0,0
Perry,A110,Governor,,REP,Mike HARMON,1,0,1,0
Perry,A110,Governor,,REP,Alan KECK,0,0,0,0
Perry,A110,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Perry,A110,Governor,,REP,Ryan QUARLES,5,0,5,0
Perry,A110,Governor,,REP,Johnny Ray RICE,0,0,0,0
Perry,A110,Governor,,REP,Robbie C. SMITH,0,0,0,0
Perry,A110,Governor,,REP,Daniel CAMERON,17,2,15,0
