county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Campbell,A802,Auditor of Public Accounts,,REP,Under Votes,9,0,9,0
Campbell,A802,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Campbell,A802,State Treasurer,,REP,Andrew COOPERRIDER,24,1,23,0
Campbell,A802,State Treasurer,,REP,Mark H. METCALF,41,2,39,0
Campbell,A802,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",22,2,19,1
Campbell,A802,State Treasurer,,REP,Total Votes Cast,87,5,81,1
Campbell,A802,State Treasurer,,REP,Under Votes,9,0,9,0
Campbell,A802,State Treasurer,,REP,Over Votes,0,0,0,0
Campbell,A802,Commissioner of Agriculture,,REP,Jonathan SHELL,50,4,45,1
Campbell,A802,Commissioner of Agriculture,,REP,Richard HEATH,36,1,35,0
Campbell,A802,Commissioner of Agriculture,,REP,Total Votes Cast,86,5,80,1
Campbell,A802,Commissioner of Agriculture,,REP,Under Votes,10,0,10,0
Campbell,A802,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Campbell,A802,Governor,,DEM,Andy BESHEAR,36,3,33,0
Campbell,A802,Governor,,DEM,Peppy MARTIN,2,0,2,0
Campbell,A802,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",2,0,2,0
Campbell,A802,Governor,,DEM,Total Votes Cast,40,3,37,0
Campbell,A802,Governor,,DEM,Under Votes,0,0,0,0
Campbell,A802,Governor,,DEM,Over Votes,0,0,0,0
Campbell,A802,Commissioner of Agriculture,,DEM,Mikael MALONE,12,0,12,0
Campbell,A802,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,27,2,25,0
Campbell,A802,Commissioner of Agriculture,,DEM,Total Votes Cast,39,2,37,0
Campbell,A802,Commissioner of Agriculture,,DEM,Under Votes,1,1,0,0
Campbell,A802,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Campbell,A803,Governor,,REP,Kelly CRAFT,61,6,50,5
Campbell,A803,Governor,,REP,Eric DETERS,39,5,34,0
Campbell,A803,Governor,,REP,Bob DeVORE,0,0,0,0
Campbell,A803,Governor,,REP,Mike HARMON,6,0,6,0
Campbell,A803,Governor,,REP,Alan KECK,5,1,4,0
Campbell,A803,Governor,,REP,Dennis Ray ORMEROD,1,0,1,0
Campbell,A803,Governor,,REP,Ryan QUARLES,24,2,22,0
Campbell,A803,Governor,,REP,Johnny Ray RICE,0,0,0,0
Campbell,A803,Governor,,REP,Robbie C. SMITH,1,1,0,0
Campbell,A803,Governor,,REP,Daniel CAMERON,120,14,97,9
Campbell,A803,Governor,,REP,Jacob CLARK,0,0,0,0
Campbell,A803,Governor,,REP,David O. COOPER,4,0,4,0
Campbell,A803,Governor,,REP,Total Votes Cast,261,29,218,14
Campbell,A803,Governor,,REP,Under Votes,1,1,0,0
Campbell,A803,Governor,,REP,Over Votes,0,0,0,0
Campbell,A803,Secretary of State,,REP,Michael ADAMS,109,18,85,6
Campbell,A803,Secretary of State,,REP,Stephen L. KNIPPER,103,4,94,5
Campbell,A803,Secretary of State,,REP,Allen MARICLE,15,5,10,0
Campbell,A803,Secretary of State,,REP,Total Votes Cast,227,27,189,11
Campbell,A803,Secretary of State,,REP,Under Votes,35,3,29,3
Campbell,A803,Secretary of State,,REP,Over Votes,0,0,0,0
Campbell,A803,Auditor of Public Accounts,,REP,Derek PETTEYS,73,10,59,4
Campbell,A803,Auditor of Public Accounts,,REP,Allison BALL,149,16,127,6
Campbell,A803,Auditor of Public Accounts,,REP,Total Votes Cast,222,26,186,10
Campbell,A803,Auditor of Public Accounts,,REP,Under Votes,40,4,32,4
Campbell,A803,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Campbell,A803,State Treasurer,,REP,Andrew COOPERRIDER,77,7,69,1
Campbell,A803,State Treasurer,,REP,Mark H. METCALF,90,6,75,9
Campbell,A803,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",52,13,39,0
Campbell,A803,State Treasurer,,REP,Total Votes Cast,219,26,183,10
Campbell,A803,State Treasurer,,REP,Under Votes,43,4,35,4
Campbell,A803,State Treasurer,,REP,Over Votes,0,0,0,0
Campbell,A803,Commissioner of Agriculture,,REP,Jonathan SHELL,131,19,108,4
Campbell,A803,Commissioner of Agriculture,,REP,Richard HEATH,79,6,68,5
Campbell,A803,Commissioner of Agriculture,,REP,Total Votes Cast,210,25,176,9
Campbell,A803,Commissioner of Agriculture,,REP,Under Votes,52,5,42,5
Campbell,A803,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Campbell,A803,Governor,,DEM,Andy BESHEAR,73,7,62,4
Campbell,A803,Governor,,DEM,Peppy MARTIN,1,0,1,0
Campbell,A803,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",6,1,5,0
Campbell,A803,Governor,,DEM,Total Votes Cast,80,8,68,4
Campbell,A803,Governor,,DEM,Under Votes,1,0,1,0
Campbell,A803,Governor,,DEM,Over Votes,0,0,0,0
Campbell,A803,Commissioner of Agriculture,,DEM,Mikael MALONE,27,4,22,1
Campbell,A803,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,44,4,37,3
Campbell,A803,Commissioner of Agriculture,,DEM,Total Votes Cast,71,8,59,4
Campbell,A803,Commissioner of Agriculture,,DEM,Under Votes,10,0,10,0
Campbell,A803,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Campbell,A804,Governor,,REP,Kelly CRAFT,35,2,33,0
Campbell,A804,Governor,,REP,Eric DETERS,26,4,22,0
Campbell,A804,Governor,,REP,Bob DeVORE,0,0,0,0
Campbell,A804,Governor,,REP,Mike HARMON,8,0,8,0
Campbell,A804,Governor,,REP,Alan KECK,5,0,5,0
Campbell,A804,Governor,,REP,Dennis Ray ORMEROD,1,0,1,0
Campbell,A804,Governor,,REP,Ryan QUARLES,20,0,20,0
Campbell,A804,Governor,,REP,Johnny Ray RICE,0,0,0,0
Campbell,A804,Governor,,REP,Robbie C. SMITH,0,0,0,0
Campbell,A804,Governor,,REP,Daniel CAMERON,76,3,70,3
Campbell,A804,Governor,,REP,Jacob CLARK,1,0,1,0
Campbell,A804,Governor,,REP,David O. COOPER,4,0,4,0
Campbell,A804,Governor,,REP,Total Votes Cast,176,9,164,3
Campbell,A804,Governor,,REP,Under Votes,0,0,0,0
Campbell,A804,Governor,,REP,Over Votes,0,0,0,0
Campbell,A804,Secretary of State,,REP,Michael ADAMS,66,5,59,2
Campbell,A804,Secretary of State,,REP,Stephen L. KNIPPER,69,4,65,0
Campbell,A804,Secretary of State,,REP,Allen MARICLE,16,0,16,0
Campbell,A804,Secretary of State,,REP,Total Votes Cast,151,9,140,2
Campbell,A804,Secretary of State,,REP,Under Votes,25,0,24,1
Campbell,A804,Secretary of State,,REP,Over Votes,0,0,0,0
Campbell,A804,Auditor of Public Accounts,,REP,Derek PETTEYS,49,2,47,0
Campbell,A804,Auditor of Public Accounts,,REP,Allison BALL,97,7,88,2
Campbell,A804,Auditor of Public Accounts,,REP,Total Votes Cast,146,9,135,2
Campbell,A804,Auditor of Public Accounts,,REP,Under Votes,30,0,29,1
Campbell,A804,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Campbell,A804,State Treasurer,,REP,Andrew COOPERRIDER,44,3,41,0
Campbell,A804,State Treasurer,,REP,Mark H. METCALF,73,5,66,2
Campbell,A804,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",30,1,29,0
Campbell,A804,State Treasurer,,REP,Total Votes Cast,147,9,136,2
Campbell,A804,State Treasurer,,REP,Under Votes,29,0,28,1
Campbell,A804,State Treasurer,,REP,Over Votes,0,0,0,0
Campbell,A804,Commissioner of Agriculture,,REP,Jonathan SHELL,77,4,73,0
Campbell,A804,Commissioner of Agriculture,,REP,Richard HEATH,64,5,57,2
Campbell,A804,Commissioner of Agriculture,,REP,Total Votes Cast,141,9,130,2
Campbell,A804,Commissioner of Agriculture,,REP,Under Votes,35,0,34,1
Campbell,A804,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Campbell,A804,Governor,,DEM,Andy BESHEAR,44,7,36,1
Campbell,A804,Governor,,DEM,Peppy MARTIN,1,0,1,0
Campbell,A804,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Campbell,A804,Governor,,DEM,Total Votes Cast,45,7,37,1
Campbell,A804,Governor,,DEM,Under Votes,0,0,0,0
Campbell,A804,Governor,,DEM,Over Votes,0,0,0,0
Campbell,A804,Commissioner of Agriculture,,DEM,Mikael MALONE,13,2,10,1
Campbell,A804,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,30,5,25,0
Campbell,A804,Commissioner of Agriculture,,DEM,Total Votes Cast,43,7,35,1
Campbell,A804,Commissioner of Agriculture,,DEM,Under Votes,2,0,2,0
Campbell,A804,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Campbell,B805,Governor,,REP,Kelly CRAFT,21,0,20,1
Campbell,B805,Governor,,REP,Eric DETERS,31,3,28,0
Campbell,B805,Governor,,REP,Bob DeVORE,1,1,0,0
Campbell,B805,Governor,,REP,Mike HARMON,7,1,6,0
Campbell,B805,Governor,,REP,Alan KECK,3,0,3,0
Campbell,B805,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Campbell,B805,Governor,,REP,Ryan QUARLES,12,2,10,0
Campbell,B805,Governor,,REP,Johnny Ray RICE,0,0,0,0
Campbell,B805,Governor,,REP,Robbie C. SMITH,0,0,0,0
Campbell,B805,Governor,,REP,Daniel CAMERON,58,5,51,2
Campbell,B805,Governor,,REP,Jacob CLARK,0,0,0,0
Campbell,B805,Governor,,REP,David O. COOPER,0,0,0,0
Campbell,B805,Governor,,REP,Total Votes Cast,133,12,118,3
Campbell,B805,Governor,,REP,Under Votes,0,0,0,0
Campbell,B805,Governor,,REP,Over Votes,0,0,0,0
Campbell,B805,Secretary of State,,REP,Michael ADAMS,57,6,49,2
Campbell,B805,Secretary of State,,REP,Stephen L. KNIPPER,61,6,54,1
Campbell,B805,Secretary of State,,REP,Allen MARICLE,11,0,11,0
Campbell,B805,Secretary of State,,REP,Total Votes Cast,129,12,114,3
Campbell,B805,Secretary of State,,REP,Under Votes,4,0,4,0
Campbell,B805,Secretary of State,,REP,Over Votes,0,0,0,0
Campbell,B805,Auditor of Public Accounts,,REP,Derek PETTEYS,39,0,39,0
Campbell,B805,Auditor of Public Accounts,,REP,Allison BALL,86,10,73,3
Campbell,B805,Auditor of Public Accounts,,REP,Total Votes Cast,125,10,112,3
Campbell,B805,Auditor of Public Accounts,,REP,Under Votes,8,2,6,0
Campbell,B805,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Campbell,B805,State Treasurer,,REP,Andrew COOPERRIDER,49,1,46,2
Campbell,B805,State Treasurer,,REP,Mark H. METCALF,57,4,53,0
Campbell,B805,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",19,5,13,1
Campbell,B805,State Treasurer,,REP,Total Votes Cast,125,10,112,3
Campbell,B805,State Treasurer,,REP,Under Votes,8,2,6,0
Campbell,B805,State Treasurer,,REP,Over Votes,0,0,0,0
Campbell,B805,Commissioner of Agriculture,,REP,Jonathan SHELL,75,6,68,1
Campbell,B805,Commissioner of Agriculture,,REP,Richard HEATH,47,5,40,2
Campbell,B805,Commissioner of Agriculture,,REP,Total Votes Cast,122,11,108,3
Campbell,B805,Commissioner of Agriculture,,REP,Under Votes,11,1,10,0
Campbell,B805,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Campbell,B805,Governor,,DEM,Andy BESHEAR,37,5,30,2
Campbell,B805,Governor,,DEM,Peppy MARTIN,1,0,1,0
Campbell,B805,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",3,0,3,0
Campbell,B805,Governor,,DEM,Total Votes Cast,41,5,34,2
Campbell,B805,Governor,,DEM,Under Votes,2,0,2,0
Campbell,B805,Governor,,DEM,Over Votes,0,0,0,0
Campbell,B805,Commissioner of Agriculture,,DEM,Mikael MALONE,14,1,13,0
Campbell,B805,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,26,3,21,2
Campbell,B805,Commissioner of Agriculture,,DEM,Total Votes Cast,40,4,34,2
Campbell,B805,Commissioner of Agriculture,,DEM,Under Votes,3,1,2,0
Campbell,B805,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Campbell,B806,Governor,,REP,Kelly CRAFT,41,8,32,1
Campbell,B806,Governor,,REP,Eric DETERS,39,1,38,0
Campbell,B806,Governor,,REP,Bob DeVORE,0,0,0,0
Campbell,B806,Governor,,REP,Mike HARMON,5,1,4,0
Campbell,B806,Governor,,REP,Alan KECK,4,0,4,0
Campbell,B806,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Campbell,B806,Governor,,REP,Ryan QUARLES,21,3,18,0
Campbell,B806,Governor,,REP,Johnny Ray RICE,0,0,0,0
Campbell,B806,Governor,,REP,Robbie C. SMITH,0,0,0,0
Campbell,B806,Governor,,REP,Daniel CAMERON,107,9,97,1
Campbell,B806,Governor,,REP,Jacob CLARK,0,0,0,0
Campbell,B806,Governor,,REP,David O. COOPER,7,0,7,0
Campbell,B806,Governor,,REP,Total Votes Cast,224,22,200,2
Campbell,B806,Governor,,REP,Under Votes,2,1,1,0
Campbell,B806,Governor,,REP,Over Votes,0,0,0,0
Campbell,B806,Secretary of State,,REP,Michael ADAMS,87,12,73,2
Campbell,B806,Secretary of State,,REP,Stephen L. KNIPPER,85,8,77,0
Campbell,B806,Secretary of State,,REP,Allen MARICLE,27,2,25,0
Campbell,B806,Secretary of State,,REP,Total Votes Cast,199,22,175,2
Campbell,B806,Secretary of State,,REP,Under Votes,27,1,26,0
Campbell,B806,Secretary of State,,REP,Over Votes,0,0,0,0
Campbell,B806,Auditor of Public Accounts,,REP,Derek PETTEYS,61,4,56,1
Campbell,B806,Auditor of Public Accounts,,REP,Allison BALL,129,19,109,1
Campbell,B806,Auditor of Public Accounts,,REP,Total Votes Cast,190,23,165,2
Campbell,B806,Auditor of Public Accounts,,REP,Under Votes,36,0,36,0
Campbell,B806,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Campbell,B806,State Treasurer,,REP,Andrew COOPERRIDER,76,7,68,1
Campbell,B806,State Treasurer,,REP,Mark H. METCALF,71,7,64,0
Campbell,B806,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",47,9,37,1
Campbell,B806,State Treasurer,,REP,Total Votes Cast,194,23,169,2
Campbell,B806,State Treasurer,,REP,Under Votes,32,0,32,0
Campbell,B806,State Treasurer,,REP,Over Votes,0,0,0,0
Campbell,B806,Commissioner of Agriculture,,REP,Jonathan SHELL,110,16,93,1
Campbell,B806,Commissioner of Agriculture,,REP,Richard HEATH,72,7,65,0
Campbell,B806,Commissioner of Agriculture,,REP,Total Votes Cast,182,23,158,1
Campbell,B806,Commissioner of Agriculture,,REP,Under Votes,44,0,43,1
Campbell,B806,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Campbell,B806,Governor,,DEM,Andy BESHEAR,59,8,50,1
Campbell,B806,Governor,,DEM,Peppy MARTIN,0,0,0,0
Campbell,B806,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",1,0,1,0
Campbell,B806,Governor,,DEM,Total Votes Cast,60,8,51,1
Campbell,B806,Governor,,DEM,Under Votes,0,0,0,0
Campbell,B806,Governor,,DEM,Over Votes,0,0,0,0
Campbell,B806,Commissioner of Agriculture,,DEM,Mikael MALONE,26,3,23,0
Campbell,B806,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,28,4,23,1
Campbell,B806,Commissioner of Agriculture,,DEM,Total Votes Cast,54,7,46,1
Campbell,B806,Commissioner of Agriculture,,DEM,Under Votes,6,1,5,0
Campbell,B806,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Campbell,B807,Governor,,REP,Kelly CRAFT,19,3,16,0
Campbell,B807,Governor,,REP,Eric DETERS,33,1,31,1
Campbell,B807,Governor,,REP,Bob DeVORE,0,0,0,0
Campbell,B807,Governor,,REP,Mike HARMON,1,0,1,0
Campbell,B807,Governor,,REP,Alan KECK,3,0,3,0
Campbell,B807,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Campbell,B807,Governor,,REP,Ryan QUARLES,14,1,13,0
Campbell,B807,Governor,,REP,Johnny Ray RICE,0,0,0,0
Campbell,B807,Governor,,REP,Robbie C. SMITH,0,0,0,0
Campbell,B807,Governor,,REP,Daniel CAMERON,64,5,57,2
Campbell,B807,Governor,,REP,Jacob CLARK,0,0,0,0
Campbell,B807,Governor,,REP,David O. COOPER,4,1,3,0
Campbell,B807,Governor,,REP,Total Votes Cast,138,11,124,3
Campbell,B807,Governor,,REP,Under Votes,2,1,1,0
Campbell,B807,Governor,,REP,Over Votes,0,0,0,0
Campbell,B807,Secretary of State,,REP,Michael ADAMS,65,4,60,1
Campbell,B807,Secretary of State,,REP,Stephen L. KNIPPER,52,5,45,2
Campbell,B807,Secretary of State,,REP,Allen MARICLE,8,0,8,0
Campbell,B807,Secretary of State,,REP,Total Votes Cast,125,9,113,3
Campbell,B807,Secretary of State,,REP,Under Votes,15,3,12,0
Campbell,B807,Secretary of State,,REP,Over Votes,0,0,0,0
Campbell,B807,Auditor of Public Accounts,,REP,Derek PETTEYS,39,4,34,1
Campbell,B807,Auditor of Public Accounts,,REP,Allison BALL,84,5,77,2
Campbell,B807,Auditor of Public Accounts,,REP,Total Votes Cast,123,9,111,3
Campbell,B807,Auditor of Public Accounts,,REP,Under Votes,17,3,14,0
Campbell,B807,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Campbell,B807,State Treasurer,,REP,Andrew COOPERRIDER,56,5,48,3
Campbell,B807,State Treasurer,,REP,Mark H. METCALF,47,2,45,0
Campbell,B807,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",19,2,17,0
Campbell,B807,State Treasurer,,REP,Total Votes Cast,122,9,110,3
Campbell,B807,State Treasurer,,REP,Under Votes,18,3,15,0
Campbell,B807,State Treasurer,,REP,Over Votes,0,0,0,0
Campbell,B807,Commissioner of Agriculture,,REP,Jonathan SHELL,75,9,65,1
Campbell,B807,Commissioner of Agriculture,,REP,Richard HEATH,40,0,38,2
Campbell,B807,Commissioner of Agriculture,,REP,Total Votes Cast,115,9,103,3
Campbell,B807,Commissioner of Agriculture,,REP,Under Votes,25,3,22,0
Campbell,B807,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Campbell,B807,Governor,,DEM,Andy BESHEAR,34,3,29,2
Campbell,B807,Governor,,DEM,Peppy MARTIN,1,0,1,0
Campbell,B807,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",5,0,5,0
Campbell,B807,Governor,,DEM,Total Votes Cast,40,3,35,2
Campbell,B807,Governor,,DEM,Under Votes,0,0,0,0
Campbell,B807,Governor,,DEM,Over Votes,0,0,0,0
Campbell,B807,Commissioner of Agriculture,,DEM,Mikael MALONE,20,2,18,0
Campbell,B807,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,18,1,15,2
Campbell,B807,Commissioner of Agriculture,,DEM,Total Votes Cast,38,3,33,2
Campbell,B807,Commissioner of Agriculture,,DEM,Under Votes,2,0,2,0
Campbell,B807,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Campbell,C201,Governor,,REP,Kelly CRAFT,12,0,11,1
Campbell,C201,Governor,,REP,Eric DETERS,13,0,13,0
Campbell,C201,Governor,,REP,Bob DeVORE,0,0,0,0
Campbell,C201,Governor,,REP,Mike HARMON,1,0,0,1
Campbell,C201,Governor,,REP,Alan KECK,1,0,1,0
Campbell,C201,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Campbell,C201,Governor,,REP,Ryan QUARLES,6,0,5,1
Campbell,C201,Governor,,REP,Johnny Ray RICE,0,0,0,0
Campbell,C201,Governor,,REP,Robbie C. SMITH,0,0,0,0
Campbell,C201,Governor,,REP,Daniel CAMERON,29,1,27,1
Campbell,C201,Governor,,REP,Jacob CLARK,0,0,0,0
Campbell,C201,Governor,,REP,David O. COOPER,3,1,2,0
Campbell,C201,Governor,,REP,Total Votes Cast,65,2,59,4
Campbell,C201,Governor,,REP,Under Votes,1,0,0,1
Campbell,C201,Governor,,REP,Over Votes,0,0,0,0
Campbell,C201,Secretary of State,,REP,Michael ADAMS,32,1,27,4
Campbell,C201,Secretary of State,,REP,Stephen L. KNIPPER,14,0,13,1
Campbell,C201,Secretary of State,,REP,Allen MARICLE,9,1,8,0
Campbell,C201,Secretary of State,,REP,Total Votes Cast,55,2,48,5
Campbell,C201,Secretary of State,,REP,Under Votes,11,0,11,0
Campbell,C201,Secretary of State,,REP,Over Votes,0,0,0,0
Campbell,C201,Auditor of Public Accounts,,REP,Derek PETTEYS,15,0,13,2
Campbell,C201,Auditor of Public Accounts,,REP,Allison BALL,39,2,34,3
Campbell,C201,Auditor of Public Accounts,,REP,Total Votes Cast,54,2,47,5
Campbell,C201,Auditor of Public Accounts,,REP,Under Votes,12,0,12,0
Campbell,C201,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Campbell,C201,State Treasurer,,REP,Andrew COOPERRIDER,17,0,15,2
Campbell,C201,State Treasurer,,REP,Mark H. METCALF,18,1,17,0
Campbell,C201,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",19,1,15,3
Campbell,C201,State Treasurer,,REP,Total Votes Cast,54,2,47,5
Campbell,C201,State Treasurer,,REP,Under Votes,12,0,12,0
Campbell,C201,State Treasurer,,REP,Over Votes,0,0,0,0
Campbell,C201,Commissioner of Agriculture,,REP,Jonathan SHELL,31,1,28,2
Campbell,C201,Commissioner of Agriculture,,REP,Richard HEATH,20,1,17,2
Campbell,C201,Commissioner of Agriculture,,REP,Total Votes Cast,51,2,45,4
Campbell,C201,Commissioner of Agriculture,,REP,Under Votes,15,0,14,1
Campbell,C201,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Campbell,C201,Governor,,DEM,Andy BESHEAR,71,5,64,2
Campbell,C201,Governor,,DEM,Peppy MARTIN,3,0,3,0
Campbell,C201,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",4,0,4,0
Campbell,C201,Governor,,DEM,Total Votes Cast,78,5,71,2
Campbell,C201,Governor,,DEM,Under Votes,0,0,0,0
Campbell,C201,Governor,,DEM,Over Votes,0,0,0,0
Campbell,C201,Commissioner of Agriculture,,DEM,Mikael MALONE,20,0,20,0
Campbell,C201,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,49,5,44,0
