county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Whitley,A106,Commissioner of Agriculture,,REP,Total Votes Cast,91,36,53,2
Whitley,A106,Governor,,DEM,Peppy MARTIN,0,0,0,0
Whitley,A106,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Whitley,A106,Governor,,DEM,Andy BESHEAR,13,2,11,0
Whitley,A106,Governor,,DEM,Total Votes Cast,13,2,11,0
Whitley,A106,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,7,1,6,0
Whitley,A106,Commissioner of Agriculture,,DEM,Mikael MALONE,4,1,3,0
Whitley,A106,Commissioner of Agriculture,,DEM,Total Votes Cast,11,2,9,0
Whitley,A107,Governor,,REP,Eric DETERS,3,0,2,1
Whitley,A107,Governor,,REP,Bob DeVORE,1,1,0,0
Whitley,A107,Governor,,REP,Mike HARMON,3,0,2,1
Whitley,A107,Governor,,REP,Alan KECK,2,1,1,0
Whitley,A107,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Whitley,A107,Governor,,REP,Ryan QUARLES,14,2,12,0
Whitley,A107,Governor,,REP,Johnny Ray RICE,0,0,0,0
Whitley,A107,Governor,,REP,Robbie C. SMITH,0,0,0,0
Whitley,A107,Governor,,REP,Daniel CAMERON,39,15,19,5
Whitley,A107,Governor,,REP,Jacob CLARK,0,0,0,0
Whitley,A107,Governor,,REP,David O. COOPER,2,1,0,1
Whitley,A107,Governor,,REP,Kelly CRAFT,9,1,7,1
Whitley,A107,Governor,,REP,Total Votes Cast,73,21,43,9
Whitley,A107,Secretary of State,,REP,Stephen L. KNIPPER,4,0,4,0
Whitley,A107,Secretary of State,,REP,Allen MARICLE,15,5,9,1
Whitley,A107,Secretary of State,,REP,Michael ADAMS,50,15,25,10
Whitley,A107,Secretary of State,,REP,Total Votes Cast,69,20,38,11
Whitley,A107,Auditor of Public Accounts,,REP,Allison BALL,47,10,31,6
Whitley,A107,Auditor of Public Accounts,,REP,Derek PETTEYS,21,9,9,3
Whitley,A107,Auditor of Public Accounts,,REP,Total Votes Cast,68,19,40,9
Whitley,A107,State Treasurer,,REP,Mark H. METCALF,37,10,23,4
Whitley,A107,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",13,5,5,3
Whitley,A107,State Treasurer,,REP,Andrew COOPERRIDER,14,4,7,3
Whitley,A107,State Treasurer,,REP,Total Votes Cast,64,19,35,10
Whitley,A107,Commissioner of Agriculture,,REP,Richard HEATH,31,8,20,3
Whitley,A107,Commissioner of Agriculture,,REP,Jonathan SHELL,32,12,14,6
Whitley,A107,Commissioner of Agriculture,,REP,Total Votes Cast,63,20,34,9
Whitley,A107,Governor,,DEM,Peppy MARTIN,0,0,0,0
Whitley,A107,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Whitley,A107,Governor,,DEM,Andy BESHEAR,9,3,5,1
Whitley,A107,Governor,,DEM,Total Votes Cast,9,3,5,1
Whitley,A107,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,6,1,5,0
Whitley,A107,Commissioner of Agriculture,,DEM,Mikael MALONE,3,2,0,1
Whitley,A107,Commissioner of Agriculture,,DEM,Total Votes Cast,9,3,5,1
Whitley,A109,Governor,,REP,Eric DETERS,14,7,6,1
Whitley,A109,Governor,,REP,Bob DeVORE,0,0,0,0
Whitley,A109,Governor,,REP,Mike HARMON,1,1,0,0
Whitley,A109,Governor,,REP,Alan KECK,9,3,5,1
Whitley,A109,Governor,,REP,Dennis Ray ORMEROD,1,0,1,0
Whitley,A109,Governor,,REP,Ryan QUARLES,43,9,31,3
Whitley,A109,Governor,,REP,Johnny Ray RICE,1,0,1,0
Whitley,A109,Governor,,REP,Robbie C. SMITH,0,0,0,0
Whitley,A109,Governor,,REP,Daniel CAMERON,100,20,73,7
Whitley,A109,Governor,,REP,Jacob CLARK,1,0,0,1
Whitley,A109,Governor,,REP,David O. COOPER,0,0,0,0
Whitley,A109,Governor,,REP,Kelly CRAFT,37,9,26,2
Whitley,A109,Governor,,REP,Total Votes Cast,207,49,143,15
Whitley,A109,Secretary of State,,REP,Stephen L. KNIPPER,31,6,24,1
Whitley,A109,Secretary of State,,REP,Allen MARICLE,18,2,15,1
Whitley,A109,Secretary of State,,REP,Michael ADAMS,137,35,89,13
Whitley,A109,Secretary of State,,REP,Total Votes Cast,186,43,128,15
Whitley,A109,Auditor of Public Accounts,,REP,Allison BALL,157,39,104,14
Whitley,A109,Auditor of Public Accounts,,REP,Derek PETTEYS,30,4,25,1
Whitley,A109,Auditor of Public Accounts,,REP,Total Votes Cast,187,43,129,15
Whitley,A109,State Treasurer,,REP,Mark H. METCALF,106,22,75,9
Whitley,A109,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",50,15,33,2
Whitley,A109,State Treasurer,,REP,Andrew COOPERRIDER,29,5,20,4
Whitley,A109,State Treasurer,,REP,Total Votes Cast,185,42,128,15
Whitley,A109,Commissioner of Agriculture,,REP,Richard HEATH,94,22,57,15
Whitley,A109,Commissioner of Agriculture,,REP,Jonathan SHELL,87,19,68,0
Whitley,A109,Commissioner of Agriculture,,REP,Total Votes Cast,181,41,125,15
Whitley,A109,Governor,,DEM,Peppy MARTIN,1,0,1,0
Whitley,A109,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",3,0,2,1
Whitley,A109,Governor,,DEM,Andy BESHEAR,24,4,15,5
Whitley,A109,Governor,,DEM,Total Votes Cast,28,4,18,6
Whitley,A109,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,18,2,13,3
Whitley,A109,Commissioner of Agriculture,,DEM,Mikael MALONE,9,2,4,3
Whitley,A109,Commissioner of Agriculture,,DEM,Total Votes Cast,27,4,17,6
Whitley,A111,Governor,,REP,Eric DETERS,6,2,4,0
Whitley,A111,Governor,,REP,Bob DeVORE,0,0,0,0
Whitley,A111,Governor,,REP,Mike HARMON,2,0,2,0
Whitley,A111,Governor,,REP,Alan KECK,2,0,2,0
Whitley,A111,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Whitley,A111,Governor,,REP,Ryan QUARLES,15,5,9,1
Whitley,A111,Governor,,REP,Johnny Ray RICE,0,0,0,0
Whitley,A111,Governor,,REP,Robbie C. SMITH,1,0,1,0
Whitley,A111,Governor,,REP,Daniel CAMERON,43,8,33,2
Whitley,A111,Governor,,REP,Jacob CLARK,1,0,1,0
Whitley,A111,Governor,,REP,David O. COOPER,0,0,0,0
Whitley,A111,Governor,,REP,Kelly CRAFT,16,1,15,0
Whitley,A111,Governor,,REP,Total Votes Cast,86,16,67,3
Whitley,A111,Secretary of State,,REP,Stephen L. KNIPPER,21,3,18,0
Whitley,A111,Secretary of State,,REP,Allen MARICLE,10,1,9,0
Whitley,A111,Secretary of State,,REP,Michael ADAMS,42,8,32,2
Whitley,A111,Secretary of State,,REP,Total Votes Cast,73,12,59,2
Whitley,A111,Auditor of Public Accounts,,REP,Allison BALL,50,12,37,1
Whitley,A111,Auditor of Public Accounts,,REP,Derek PETTEYS,24,0,22,2
Whitley,A111,Auditor of Public Accounts,,REP,Total Votes Cast,74,12,59,3
Whitley,A111,State Treasurer,,REP,Mark H. METCALF,50,7,40,3
Whitley,A111,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",19,7,12,0
Whitley,A111,State Treasurer,,REP,Andrew COOPERRIDER,9,0,9,0
Whitley,A111,State Treasurer,,REP,Total Votes Cast,78,14,61,3
Whitley,A111,Commissioner of Agriculture,,REP,Richard HEATH,25,2,22,1
Whitley,A111,Commissioner of Agriculture,,REP,Jonathan SHELL,54,12,40,2
Whitley,A111,Commissioner of Agriculture,,REP,Total Votes Cast,79,14,62,3
Whitley,A111,Governor,,DEM,Peppy MARTIN,0,0,0,0
Whitley,A111,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Whitley,A111,Governor,,DEM,Andy BESHEAR,3,0,3,0
Whitley,A111,Governor,,DEM,Total Votes Cast,3,0,3,0
Whitley,A111,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,3,0,3,0
Whitley,A111,Commissioner of Agriculture,,DEM,Mikael MALONE,0,0,0,0
Whitley,A111,Commissioner of Agriculture,,DEM,Total Votes Cast,3,0,3,0
Whitley,B101,Governor,,REP,Eric DETERS,8,2,6,0
Whitley,B101,Governor,,REP,Bob DeVORE,1,0,1,0
Whitley,B101,Governor,,REP,Mike HARMON,7,0,7,0
Whitley,B101,Governor,,REP,Alan KECK,6,1,5,0
Whitley,B101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Whitley,B101,Governor,,REP,Ryan QUARLES,31,4,27,0
Whitley,B101,Governor,,REP,Johnny Ray RICE,1,0,1,0
Whitley,B101,Governor,,REP,Robbie C. SMITH,1,0,1,0
Whitley,B101,Governor,,REP,Daniel CAMERON,112,25,87,0
Whitley,B101,Governor,,REP,Jacob CLARK,1,0,1,0
Whitley,B101,Governor,,REP,David O. COOPER,1,0,1,0
Whitley,B101,Governor,,REP,Kelly CRAFT,28,9,15,4
Whitley,B101,Governor,,REP,Total Votes Cast,197,41,152,4
Whitley,B101,Secretary of State,,REP,Stephen L. KNIPPER,59,9,47,3
Whitley,B101,Secretary of State,,REP,Allen MARICLE,22,4,17,1
Whitley,B101,Secretary of State,,REP,Michael ADAMS,106,28,76,2
Whitley,B101,Secretary of State,,REP,Total Votes Cast,187,41,140,6
Whitley,B101,Auditor of Public Accounts,,REP,Allison BALL,133,31,98,4
Whitley,B101,Auditor of Public Accounts,,REP,Derek PETTEYS,47,10,36,1
Whitley,B101,Auditor of Public Accounts,,REP,Total Votes Cast,180,41,134,5
Whitley,B101,State Treasurer,,REP,Mark H. METCALF,109,28,79,2
Whitley,B101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",43,5,36,2
Whitley,B101,State Treasurer,,REP,Andrew COOPERRIDER,32,8,22,2
Whitley,B101,State Treasurer,,REP,Total Votes Cast,184,41,137,6
Whitley,B101,Commissioner of Agriculture,,REP,Richard HEATH,69,8,57,4
Whitley,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,114,32,80,2
Whitley,B101,Commissioner of Agriculture,,REP,Total Votes Cast,183,40,137,6
Whitley,B101,Governor,,DEM,Peppy MARTIN,1,0,1,0
Whitley,B101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",1,0,1,0
Whitley,B101,Governor,,DEM,Andy BESHEAR,18,5,11,2
Whitley,B101,Governor,,DEM,Total Votes Cast,20,5,13,2
Whitley,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,11,4,5,2
Whitley,B101,Commissioner of Agriculture,,DEM,Mikael MALONE,8,1,7,0
Whitley,B101,Commissioner of Agriculture,,DEM,Total Votes Cast,19,5,12,2
Whitley,B102,Governor,,REP,Eric DETERS,0,0,0,0
Whitley,B102,Governor,,REP,Bob DeVORE,0,0,0,0
Whitley,B102,Governor,,REP,Mike HARMON,0,0,0,0
Whitley,B102,Governor,,REP,Alan KECK,4,0,4,0
Whitley,B102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Whitley,B102,Governor,,REP,Ryan QUARLES,7,2,5,0
Whitley,B102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Whitley,B102,Governor,,REP,Robbie C. SMITH,1,0,1,0
Whitley,B102,Governor,,REP,Daniel CAMERON,18,3,15,0
Whitley,B102,Governor,,REP,Jacob CLARK,0,0,0,0
Whitley,B102,Governor,,REP,David O. COOPER,0,0,0,0
Whitley,B102,Governor,,REP,Kelly CRAFT,7,1,6,0
Whitley,B102,Governor,,REP,Total Votes Cast,37,6,31,0
Whitley,B102,Secretary of State,,REP,Stephen L. KNIPPER,4,1,3,0
Whitley,B102,Secretary of State,,REP,Allen MARICLE,4,1,3,0
Whitley,B102,Secretary of State,,REP,Michael ADAMS,27,4,23,0
Whitley,B102,Secretary of State,,REP,Total Votes Cast,35,6,29,0
Whitley,B102,Auditor of Public Accounts,,REP,Allison BALL,30,4,26,0
Whitley,B102,Auditor of Public Accounts,,REP,Derek PETTEYS,6,2,4,0
Whitley,B102,Auditor of Public Accounts,,REP,Total Votes Cast,36,6,30,0
Whitley,B102,State Treasurer,,REP,Mark H. METCALF,23,4,19,0
Whitley,B102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",9,1,8,0
Whitley,B102,State Treasurer,,REP,Andrew COOPERRIDER,4,1,3,0
Whitley,B102,State Treasurer,,REP,Total Votes Cast,36,6,30,0
Whitley,B102,Commissioner of Agriculture,,REP,Richard HEATH,16,2,14,0
Whitley,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,19,4,15,0
Whitley,B102,Commissioner of Agriculture,,REP,Total Votes Cast,35,6,29,0
Whitley,B102,Governor,,DEM,Peppy MARTIN,1,0,1,0
Whitley,B102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",1,0,1,0
Whitley,B102,Governor,,DEM,Andy BESHEAR,7,0,7,0
Whitley,B102,Governor,,DEM,Total Votes Cast,9,0,9,0
Whitley,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,3,0,3,0
Whitley,B102,Commissioner of Agriculture,,DEM,Mikael MALONE,5,0,5,0
Whitley,B102,Commissioner of Agriculture,,DEM,Total Votes Cast,8,0,8,0
Whitley,B104,Governor,,REP,Eric DETERS,2,2,0,0
Whitley,B104,Governor,,REP,Bob DeVORE,0,0,0,0
Whitley,B104,Governor,,REP,Mike HARMON,0,0,0,0
Whitley,B104,Governor,,REP,Alan KECK,3,0,3,0
Whitley,B104,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Whitley,B104,Governor,,REP,Ryan QUARLES,13,2,9,2
Whitley,B104,Governor,,REP,Johnny Ray RICE,1,0,1,0
Whitley,B104,Governor,,REP,Robbie C. SMITH,0,0,0,0
Whitley,B104,Governor,,REP,Daniel CAMERON,16,3,13,0
Whitley,B104,Governor,,REP,Jacob CLARK,0,0,0,0
Whitley,B104,Governor,,REP,David O. COOPER,0,0,0,0
Whitley,B104,Governor,,REP,Kelly CRAFT,7,0,7,0
Whitley,B104,Governor,,REP,Total Votes Cast,42,7,33,2
Whitley,B104,Secretary of State,,REP,Stephen L. KNIPPER,13,2,11,0
Whitley,B104,Secretary of State,,REP,Allen MARICLE,5,1,4,0
Whitley,B104,Secretary of State,,REP,Michael ADAMS,18,2,14,2
Whitley,B104,Secretary of State,,REP,Total Votes Cast,36,5,29,2
Whitley,B104,Auditor of Public Accounts,,REP,Allison BALL,28,3,23,2
Whitley,B104,Auditor of Public Accounts,,REP,Derek PETTEYS,10,3,7,0
Whitley,B104,Auditor of Public Accounts,,REP,Total Votes Cast,38,6,30,2
Whitley,B104,State Treasurer,,REP,Mark H. METCALF,20,4,14,2
Whitley,B104,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",6,1,5,0
Whitley,B104,State Treasurer,,REP,Andrew COOPERRIDER,9,0,9,0
Whitley,B104,State Treasurer,,REP,Total Votes Cast,35,5,28,2
Whitley,B104,Commissioner of Agriculture,,REP,Richard HEATH,14,1,11,2
Whitley,B104,Commissioner of Agriculture,,REP,Jonathan SHELL,22,3,19,0
Whitley,B104,Commissioner of Agriculture,,REP,Total Votes Cast,36,4,30,2
Whitley,B104,Governor,,DEM,Peppy MARTIN,0,0,0,0
Whitley,B104,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",1,0,1,0
Whitley,B104,Governor,,DEM,Andy BESHEAR,4,1,2,1
Whitley,B104,Governor,,DEM,Total Votes Cast,5,1,3,1
Whitley,B104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,3,1,2,0
Whitley,B104,Commissioner of Agriculture,,DEM,Mikael MALONE,2,0,1,1
