county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Marion,A101,Governor,,DEM,Under Votes,1,0,1,0
Marion,A101,Governor,,DEM,Over Votes,0,0,0,0
Marion,A101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,18,0,18,0
Marion,A101,Commissioner of Agriculture,,DEM,Mikael MALONE,13,0,12,1
Marion,A101,Commissioner of Agriculture,,DEM,Total Votes Cast,31,0,30,1
Marion,A101,Commissioner of Agriculture,,DEM,Under Votes,3,0,3,0
Marion,A101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Marion,A102,Governor,,REP,Daniel CAMERON,28,6,22,0
Marion,A102,Governor,,REP,Jacob CLARK,1,0,1,0
Marion,A102,Governor,,REP,David O. COOPER,1,0,1,0
Marion,A102,Governor,,REP,Kelly CRAFT,1,0,1,0
Marion,A102,Governor,,REP,Eric DETERS,1,0,1,0
Marion,A102,Governor,,REP,Bob DeVORE,0,0,0,0
Marion,A102,Governor,,REP,Mike HARMON,1,0,1,0
Marion,A102,Governor,,REP,Alan KECK,0,0,0,0
Marion,A102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Marion,A102,Governor,,REP,Ryan QUARLES,9,0,9,0
Marion,A102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Marion,A102,Governor,,REP,Robbie C. SMITH,0,0,0,0
Marion,A102,Governor,,REP,Total Votes Cast,42,6,36,0
Marion,A102,Governor,,REP,Under Votes,1,0,1,0
Marion,A102,Governor,,REP,Over Votes,0,0,0,0
Marion,A102,Secretary of State,,REP,Michael ADAMS,26,5,21,0
Marion,A102,Secretary of State,,REP,Stephen L. KNIPPER,8,0,8,0
Marion,A102,Secretary of State,,REP,Allen MARICLE,3,0,3,0
Marion,A102,Secretary of State,,REP,Total Votes Cast,37,5,32,0
Marion,A102,Secretary of State,,REP,Under Votes,6,1,5,0
Marion,A102,Secretary of State,,REP,Over Votes,0,0,0,0
Marion,A102,Auditor of Public Accounts,,REP,Allison BALL,21,3,18,0
Marion,A102,Auditor of Public Accounts,,REP,Derek PETTEYS,16,3,13,0
Marion,A102,Auditor of Public Accounts,,REP,Total Votes Cast,37,6,31,0
Marion,A102,Auditor of Public Accounts,,REP,Under Votes,6,0,6,0
Marion,A102,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Marion,A102,State Treasurer,,REP,Andrew COOPERRIDER,10,4,6,0
Marion,A102,State Treasurer,,REP,Mark H. METCALF,20,0,20,0
Marion,A102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",7,2,5,0
Marion,A102,State Treasurer,,REP,Total Votes Cast,37,6,31,0
Marion,A102,State Treasurer,,REP,Under Votes,6,0,6,0
Marion,A102,State Treasurer,,REP,Over Votes,0,0,0,0
Marion,A102,Commissioner of Agriculture,,REP,Richard HEATH,19,4,15,0
Marion,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,15,2,13,0
Marion,A102,Commissioner of Agriculture,,REP,Total Votes Cast,34,6,28,0
Marion,A102,Commissioner of Agriculture,,REP,Under Votes,9,0,9,0
Marion,A102,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Marion,A102,Governor,,DEM,Andy BESHEAR,23,0,22,1
Marion,A102,Governor,,DEM,Peppy MARTIN,5,0,5,0
Marion,A102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",6,0,6,0
Marion,A102,Governor,,DEM,Total Votes Cast,34,0,33,1
Marion,A102,Governor,,DEM,Under Votes,2,0,2,0
Marion,A102,Governor,,DEM,Over Votes,0,0,0,0
Marion,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,15,0,14,1
Marion,A102,Commissioner of Agriculture,,DEM,Mikael MALONE,19,0,19,0
Marion,A102,Commissioner of Agriculture,,DEM,Total Votes Cast,34,0,33,1
Marion,A102,Commissioner of Agriculture,,DEM,Under Votes,2,0,2,0
Marion,A102,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Marion,A103,Governor,,REP,Daniel CAMERON,18,2,16,0
Marion,A103,Governor,,REP,Jacob CLARK,1,0,1,0
Marion,A103,Governor,,REP,David O. COOPER,1,0,1,0
Marion,A103,Governor,,REP,Kelly CRAFT,10,2,8,0
Marion,A103,Governor,,REP,Eric DETERS,0,0,0,0
Marion,A103,Governor,,REP,Bob DeVORE,0,0,0,0
Marion,A103,Governor,,REP,Mike HARMON,3,3,0,0
Marion,A103,Governor,,REP,Alan KECK,0,0,0,0
Marion,A103,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Marion,A103,Governor,,REP,Ryan QUARLES,8,1,7,0
Marion,A103,Governor,,REP,Johnny Ray RICE,0,0,0,0
Marion,A103,Governor,,REP,Robbie C. SMITH,0,0,0,0
Marion,A103,Governor,,REP,Total Votes Cast,41,8,33,0
Marion,A103,Governor,,REP,Under Votes,0,0,0,0
Marion,A103,Governor,,REP,Over Votes,0,0,0,0
Marion,A103,Secretary of State,,REP,Michael ADAMS,20,3,17,0
Marion,A103,Secretary of State,,REP,Stephen L. KNIPPER,5,2,3,0
Marion,A103,Secretary of State,,REP,Allen MARICLE,5,2,3,0
Marion,A103,Secretary of State,,REP,Total Votes Cast,30,7,23,0
Marion,A103,Secretary of State,,REP,Under Votes,11,1,10,0
Marion,A103,Secretary of State,,REP,Over Votes,0,0,0,0
Marion,A103,Auditor of Public Accounts,,REP,Allison BALL,25,4,21,0
Marion,A103,Auditor of Public Accounts,,REP,Derek PETTEYS,5,3,2,0
Marion,A103,Auditor of Public Accounts,,REP,Total Votes Cast,30,7,23,0
Marion,A103,Auditor of Public Accounts,,REP,Under Votes,11,1,10,0
Marion,A103,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Marion,A103,State Treasurer,,REP,Andrew COOPERRIDER,10,3,7,0
Marion,A103,State Treasurer,,REP,Mark H. METCALF,17,2,15,0
Marion,A103,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",7,2,5,0
Marion,A103,State Treasurer,,REP,Total Votes Cast,34,7,27,0
Marion,A103,State Treasurer,,REP,Under Votes,7,1,6,0
Marion,A103,State Treasurer,,REP,Over Votes,0,0,0,0
Marion,A103,Commissioner of Agriculture,,REP,Richard HEATH,16,3,13,0
Marion,A103,Commissioner of Agriculture,,REP,Jonathan SHELL,15,4,11,0
Marion,A103,Commissioner of Agriculture,,REP,Total Votes Cast,31,7,24,0
Marion,A103,Commissioner of Agriculture,,REP,Under Votes,9,1,8,0
Marion,A103,Commissioner of Agriculture,,REP,Over Votes,1,0,1,0
Marion,A103,Governor,,DEM,Andy BESHEAR,26,2,24,0
Marion,A103,Governor,,DEM,Peppy MARTIN,0,0,0,0
Marion,A103,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",11,3,8,0
Marion,A103,Governor,,DEM,Total Votes Cast,37,5,32,0
Marion,A103,Governor,,DEM,Under Votes,2,0,2,0
Marion,A103,Governor,,DEM,Over Votes,0,0,0,0
Marion,A103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,16,1,15,0
Marion,A103,Commissioner of Agriculture,,DEM,Mikael MALONE,20,3,17,0
Marion,A103,Commissioner of Agriculture,,DEM,Total Votes Cast,36,4,32,0
Marion,A103,Commissioner of Agriculture,,DEM,Under Votes,3,1,2,0
Marion,A103,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Marion,A104,Governor,,REP,Daniel CAMERON,5,0,5,0
Marion,A104,Governor,,REP,Jacob CLARK,0,0,0,0
Marion,A104,Governor,,REP,David O. COOPER,0,0,0,0
Marion,A104,Governor,,REP,Kelly CRAFT,1,0,1,0
Marion,A104,Governor,,REP,Eric DETERS,0,0,0,0
Marion,A104,Governor,,REP,Bob DeVORE,0,0,0,0
Marion,A104,Governor,,REP,Mike HARMON,0,0,0,0
Marion,A104,Governor,,REP,Alan KECK,0,0,0,0
Marion,A104,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Marion,A104,Governor,,REP,Ryan QUARLES,4,0,4,0
Marion,A104,Governor,,REP,Johnny Ray RICE,0,0,0,0
Marion,A104,Governor,,REP,Robbie C. SMITH,0,0,0,0
Marion,A104,Governor,,REP,Total Votes Cast,10,0,10,0
Marion,A104,Governor,,REP,Under Votes,0,0,0,0
Marion,A104,Governor,,REP,Over Votes,0,0,0,0
Marion,A104,Secretary of State,,REP,Michael ADAMS,8,0,8,0
Marion,A104,Secretary of State,,REP,Stephen L. KNIPPER,1,0,1,0
Marion,A104,Secretary of State,,REP,Allen MARICLE,0,0,0,0
Marion,A104,Secretary of State,,REP,Total Votes Cast,9,0,9,0
Marion,A104,Secretary of State,,REP,Under Votes,1,0,1,0
Marion,A104,Secretary of State,,REP,Over Votes,0,0,0,0
Marion,A104,Auditor of Public Accounts,,REP,Allison BALL,8,0,8,0
Marion,A104,Auditor of Public Accounts,,REP,Derek PETTEYS,0,0,0,0
Marion,A104,Auditor of Public Accounts,,REP,Total Votes Cast,8,0,8,0
Marion,A104,Auditor of Public Accounts,,REP,Under Votes,2,0,2,0
Marion,A104,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Marion,A104,State Treasurer,,REP,Andrew COOPERRIDER,2,0,2,0
Marion,A104,State Treasurer,,REP,Mark H. METCALF,2,0,2,0
Marion,A104,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",5,0,5,0
Marion,A104,State Treasurer,,REP,Total Votes Cast,9,0,9,0
Marion,A104,State Treasurer,,REP,Under Votes,1,0,1,0
Marion,A104,State Treasurer,,REP,Over Votes,0,0,0,0
Marion,A104,Commissioner of Agriculture,,REP,Richard HEATH,2,0,2,0
Marion,A104,Commissioner of Agriculture,,REP,Jonathan SHELL,6,0,6,0
Marion,A104,Commissioner of Agriculture,,REP,Total Votes Cast,8,0,8,0
Marion,A104,Commissioner of Agriculture,,REP,Under Votes,2,0,2,0
Marion,A104,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Marion,A104,Governor,,DEM,Andy BESHEAR,50,4,44,2
Marion,A104,Governor,,DEM,Peppy MARTIN,3,0,2,1
Marion,A104,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",4,0,4,0
Marion,A104,Governor,,DEM,Total Votes Cast,57,4,50,3
Marion,A104,Governor,,DEM,Under Votes,2,0,2,0
Marion,A104,Governor,,DEM,Over Votes,0,0,0,0
Marion,A104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,30,3,26,1
Marion,A104,Commissioner of Agriculture,,DEM,Mikael MALONE,21,1,18,2
Marion,A104,Commissioner of Agriculture,,DEM,Total Votes Cast,51,4,44,3
Marion,A104,Commissioner of Agriculture,,DEM,Under Votes,8,0,8,0
Marion,A104,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Marion,C102,Governor,,REP,Daniel CAMERON,30,5,25,0
Marion,C102,Governor,,REP,Jacob CLARK,1,1,0,0
Marion,C102,Governor,,REP,David O. COOPER,2,0,2,0
Marion,C102,Governor,,REP,Kelly CRAFT,6,2,3,1
Marion,C102,Governor,,REP,Eric DETERS,0,0,0,0
Marion,C102,Governor,,REP,Bob DeVORE,0,0,0,0
Marion,C102,Governor,,REP,Mike HARMON,2,0,2,0
Marion,C102,Governor,,REP,Alan KECK,0,0,0,0
Marion,C102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Marion,C102,Governor,,REP,Ryan QUARLES,9,1,8,0
Marion,C102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Marion,C102,Governor,,REP,Robbie C. SMITH,0,0,0,0
Marion,C102,Governor,,REP,Total Votes Cast,50,9,40,1
Marion,C102,Governor,,REP,Under Votes,0,0,0,0
Marion,C102,Governor,,REP,Over Votes,0,0,0,0
Marion,C102,Secretary of State,,REP,Michael ADAMS,37,7,29,1
Marion,C102,Secretary of State,,REP,Stephen L. KNIPPER,4,0,4,0
Marion,C102,Secretary of State,,REP,Allen MARICLE,3,1,2,0
Marion,C102,Secretary of State,,REP,Total Votes Cast,44,8,35,1
Marion,C102,Secretary of State,,REP,Under Votes,6,1,5,0
Marion,C102,Secretary of State,,REP,Over Votes,0,0,0,0
Marion,C102,Auditor of Public Accounts,,REP,Allison BALL,33,7,25,1
Marion,C102,Auditor of Public Accounts,,REP,Derek PETTEYS,12,2,10,0
Marion,C102,Auditor of Public Accounts,,REP,Total Votes Cast,45,9,35,1
Marion,C102,Auditor of Public Accounts,,REP,Under Votes,5,0,5,0
Marion,C102,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Marion,C102,State Treasurer,,REP,Andrew COOPERRIDER,12,1,10,1
Marion,C102,State Treasurer,,REP,Mark H. METCALF,25,5,20,0
Marion,C102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",7,2,5,0
Marion,C102,State Treasurer,,REP,Total Votes Cast,44,8,35,1
Marion,C102,State Treasurer,,REP,Under Votes,6,1,5,0
Marion,C102,State Treasurer,,REP,Over Votes,0,0,0,0
Marion,C102,Commissioner of Agriculture,,REP,Richard HEATH,19,1,17,1
Marion,C102,Commissioner of Agriculture,,REP,Jonathan SHELL,23,6,17,0
Marion,C102,Commissioner of Agriculture,,REP,Total Votes Cast,42,7,34,1
Marion,C102,Commissioner of Agriculture,,REP,Under Votes,8,2,6,0
Marion,C102,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Marion,C102,Governor,,DEM,Andy BESHEAR,89,17,66,6
Marion,C102,Governor,,DEM,Peppy MARTIN,4,0,2,2
Marion,C102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",6,2,3,1
Marion,C102,Governor,,DEM,Total Votes Cast,99,19,71,9
Marion,C102,Governor,,DEM,Under Votes,2,0,2,0
Marion,C102,Governor,,DEM,Over Votes,0,0,0,0
Marion,C102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,44,4,38,2
Marion,C102,Commissioner of Agriculture,,DEM,Mikael MALONE,44,9,30,5
Marion,C102,Commissioner of Agriculture,,DEM,Total Votes Cast,88,13,68,7
Marion,C102,Commissioner of Agriculture,,DEM,Under Votes,13,6,5,2
Marion,C102,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Marion,C103,Governor,,REP,Daniel CAMERON,12,1,11,0
Marion,C103,Governor,,REP,Jacob CLARK,0,0,0,0
Marion,C103,Governor,,REP,David O. COOPER,0,0,0,0
Marion,C103,Governor,,REP,Kelly CRAFT,7,0,7,0
Marion,C103,Governor,,REP,Eric DETERS,3,2,1,0
Marion,C103,Governor,,REP,Bob DeVORE,0,0,0,0
Marion,C103,Governor,,REP,Mike HARMON,2,0,2,0
Marion,C103,Governor,,REP,Alan KECK,2,0,2,0
Marion,C103,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Marion,C103,Governor,,REP,Ryan QUARLES,8,1,7,0
Marion,C103,Governor,,REP,Johnny Ray RICE,0,0,0,0
Marion,C103,Governor,,REP,Robbie C. SMITH,0,0,0,0
Marion,C103,Governor,,REP,Total Votes Cast,34,4,30,0
Marion,C103,Governor,,REP,Under Votes,0,0,0,0
Marion,C103,Governor,,REP,Over Votes,0,0,0,0
Marion,C103,Secretary of State,,REP,Michael ADAMS,21,2,19,0
Marion,C103,Secretary of State,,REP,Stephen L. KNIPPER,7,2,5,0
Marion,C103,Secretary of State,,REP,Allen MARICLE,2,0,2,0
Marion,C103,Secretary of State,,REP,Total Votes Cast,30,4,26,0
Marion,C103,Secretary of State,,REP,Under Votes,4,0,4,0
Marion,C103,Secretary of State,,REP,Over Votes,0,0,0,0
Marion,C103,Auditor of Public Accounts,,REP,Allison BALL,22,2,20,0
Marion,C103,Auditor of Public Accounts,,REP,Derek PETTEYS,10,2,8,0
Marion,C103,Auditor of Public Accounts,,REP,Total Votes Cast,32,4,28,0
Marion,C103,Auditor of Public Accounts,,REP,Under Votes,2,0,2,0
Marion,C103,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Marion,C103,State Treasurer,,REP,Andrew COOPERRIDER,9,2,7,0
Marion,C103,State Treasurer,,REP,Mark H. METCALF,18,1,17,0
Marion,C103,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",3,1,2,0
Marion,C103,State Treasurer,,REP,Total Votes Cast,30,4,26,0
Marion,C103,State Treasurer,,REP,Under Votes,4,0,4,0
Marion,C103,State Treasurer,,REP,Over Votes,0,0,0,0
Marion,C103,Commissioner of Agriculture,,REP,Richard HEATH,11,1,10,0
Marion,C103,Commissioner of Agriculture,,REP,Jonathan SHELL,21,2,19,0
Marion,C103,Commissioner of Agriculture,,REP,Total Votes Cast,32,3,29,0
Marion,C103,Commissioner of Agriculture,,REP,Under Votes,2,1,1,0
Marion,C103,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Marion,C103,Governor,,DEM,Andy BESHEAR,39,6,33,0
Marion,C103,Governor,,DEM,Peppy MARTIN,6,2,4,0
Marion,C103,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",5,1,4,0
Marion,C103,Governor,,DEM,Total Votes Cast,50,9,41,0
Marion,C103,Governor,,DEM,Under Votes,0,0,0,0
Marion,C103,Governor,,DEM,Over Votes,0,0,0,0
Marion,C103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,23,3,20,0
Marion,C103,Commissioner of Agriculture,,DEM,Mikael MALONE,21,5,16,0
Marion,C103,Commissioner of Agriculture,,DEM,Total Votes Cast,44,8,36,0
Marion,C103,Commissioner of Agriculture,,DEM,Under Votes,6,1,5,0
Marion,C103,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Marion,C105,Governor,,REP,Daniel CAMERON,9,0,9,0
Marion,C105,Governor,,REP,Jacob CLARK,0,0,0,0
Marion,C105,Governor,,REP,David O. COOPER,0,0,0,0
Marion,C105,Governor,,REP,Kelly CRAFT,1,0,1,0
Marion,C105,Governor,,REP,Eric DETERS,0,0,0,0
Marion,C105,Governor,,REP,Bob DeVORE,0,0,0,0
Marion,C105,Governor,,REP,Mike HARMON,1,0,1,0
Marion,C105,Governor,,REP,Alan KECK,0,0,0,0
Marion,C105,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Marion,C105,Governor,,REP,Ryan QUARLES,7,4,3,0
Marion,C105,Governor,,REP,Johnny Ray RICE,0,0,0,0
Marion,C105,Governor,,REP,Robbie C. SMITH,0,0,0,0
Marion,C105,Governor,,REP,Total Votes Cast,18,4,14,0
Marion,C105,Governor,,REP,Under Votes,0,0,0,0
Marion,C105,Governor,,REP,Over Votes,0,0,0,0
Marion,C105,Secretary of State,,REP,Michael ADAMS,12,4,8,0
Marion,C105,Secretary of State,,REP,Stephen L. KNIPPER,3,0,3,0
Marion,C105,Secretary of State,,REP,Allen MARICLE,1,0,1,0
Marion,C105,Secretary of State,,REP,Total Votes Cast,16,4,12,0
Marion,C105,Secretary of State,,REP,Under Votes,2,0,2,0
Marion,C105,Secretary of State,,REP,Over Votes,0,0,0,0
Marion,C105,Auditor of Public Accounts,,REP,Allison BALL,9,0,9,0
Marion,C105,Auditor of Public Accounts,,REP,Derek PETTEYS,5,2,3,0
Marion,C105,Auditor of Public Accounts,,REP,Total Votes Cast,14,2,12,0
Marion,C105,Auditor of Public Accounts,,REP,Under Votes,4,2,2,0
Marion,C105,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Marion,C105,State Treasurer,,REP,Andrew COOPERRIDER,3,0,3,0
Marion,C105,State Treasurer,,REP,Mark H. METCALF,11,3,8,0
Marion,C105,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",0,0,0,0
Marion,C105,State Treasurer,,REP,Total Votes Cast,14,3,11,0
Marion,C105,State Treasurer,,REP,Under Votes,4,1,3,0
Marion,C105,State Treasurer,,REP,Over Votes,0,0,0,0
Marion,C105,Commissioner of Agriculture,,REP,Richard HEATH,10,1,9,0
Marion,C105,Commissioner of Agriculture,,REP,Jonathan SHELL,7,2,5,0
Marion,C105,Commissioner of Agriculture,,REP,Total Votes Cast,17,3,14,0
Marion,C105,Commissioner of Agriculture,,REP,Under Votes,1,1,0,0
Marion,C105,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Marion,C105,Governor,,DEM,Andy BESHEAR,18,2,16,0
Marion,C105,Governor,,DEM,Peppy MARTIN,0,0,0,0
Marion,C105,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",6,1,5,0
Marion,C105,Governor,,DEM,Total Votes Cast,24,3,21,0
Marion,C105,Governor,,DEM,Under Votes,0,0,0,0
Marion,C105,Governor,,DEM,Over Votes,0,0,0,0
Marion,C105,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,10,2,8,0
Marion,C105,Commissioner of Agriculture,,DEM,Mikael MALONE,9,1,8,0
Marion,C105,Commissioner of Agriculture,,DEM,Total Votes Cast,19,3,16,0
Marion,C105,Commissioner of Agriculture,,DEM,Under Votes,5,0,5,0
Marion,C105,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Marion,D102,Governor,,REP,Daniel CAMERON,29,2,27,0
Marion,D102,Governor,,REP,Jacob CLARK,1,1,0,0
Marion,D102,Governor,,REP,David O. COOPER,0,0,0,0
Marion,D102,Governor,,REP,Kelly CRAFT,18,1,16,1
Marion,D102,Governor,,REP,Eric DETERS,3,2,1,0
Marion,D102,Governor,,REP,Bob DeVORE,0,0,0,0
Marion,D102,Governor,,REP,Mike HARMON,1,0,1,0
Marion,D102,Governor,,REP,Alan KECK,1,0,1,0
Marion,D102,Governor,,REP,Dennis Ray ORMEROD,1,0,1,0
Marion,D102,Governor,,REP,Ryan QUARLES,17,3,14,0
Marion,D102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Marion,D102,Governor,,REP,Robbie C. SMITH,0,0,0,0
Marion,D102,Governor,,REP,Total Votes Cast,71,9,61,1
Marion,D102,Governor,,REP,Under Votes,0,0,0,0
Marion,D102,Governor,,REP,Over Votes,0,0,0,0
Marion,D102,Secretary of State,,REP,Michael ADAMS,50,5,44,1
Marion,D102,Secretary of State,,REP,Stephen L. KNIPPER,11,4,7,0
Marion,D102,Secretary of State,,REP,Allen MARICLE,3,0,3,0
Marion,D102,Secretary of State,,REP,Total Votes Cast,64,9,54,1
Marion,D102,Secretary of State,,REP,Under Votes,7,0,7,0
Marion,D102,Secretary of State,,REP,Over Votes,0,0,0,0
Marion,D102,Auditor of Public Accounts,,REP,Allison BALL,53,6,46,1
Marion,D102,Auditor of Public Accounts,,REP,Derek PETTEYS,11,3,8,0
Marion,D102,Auditor of Public Accounts,,REP,Total Votes Cast,64,9,54,1
Marion,D102,Auditor of Public Accounts,,REP,Under Votes,7,0,7,0
Marion,D102,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Marion,D102,State Treasurer,,REP,Andrew COOPERRIDER,13,2,11,0
Marion,D102,State Treasurer,,REP,Mark H. METCALF,39,4,34,1
Marion,D102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",13,3,10,0
Marion,D102,State Treasurer,,REP,Total Votes Cast,65,9,55,1
Marion,D102,State Treasurer,,REP,Under Votes,6,0,6,0
Marion,D102,State Treasurer,,REP,Over Votes,0,0,0,0
Marion,D102,Commissioner of Agriculture,,REP,Richard HEATH,36,5,30,1
Marion,D102,Commissioner of Agriculture,,REP,Jonathan SHELL,28,4,24,0
Marion,D102,Commissioner of Agriculture,,REP,Total Votes Cast,64,9,54,1
Marion,D102,Commissioner of Agriculture,,REP,Under Votes,7,0,7,0
Marion,D102,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Marion,D102,Governor,,DEM,Andy BESHEAR,75,5,68,2
Marion,D102,Governor,,DEM,Peppy MARTIN,6,1,5,0
Marion,D102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",8,0,8,0
Marion,D102,Governor,,DEM,Total Votes Cast,89,6,81,2
Marion,D102,Governor,,DEM,Under Votes,0,0,0,0
Marion,D102,Governor,,DEM,Over Votes,0,0,0,0
Marion,D102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,34,4,30,0
Marion,D102,Commissioner of Agriculture,,DEM,Mikael MALONE,41,1,38,2
Marion,D102,Commissioner of Agriculture,,DEM,Total Votes Cast,75,5,68,2
Marion,D102,Commissioner of Agriculture,,DEM,Under Votes,14,1,13,0
Marion,D102,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Marion,D103,Governor,,REP,Daniel CAMERON,30,2,28,0
Marion,D103,Governor,,REP,Jacob CLARK,0,0,0,0
Marion,D103,Governor,,REP,David O. COOPER,0,0,0,0
Marion,D103,Governor,,REP,Kelly CRAFT,15,0,15,0
Marion,D103,Governor,,REP,Eric DETERS,0,0,0,0
Marion,D103,Governor,,REP,Bob DeVORE,0,0,0,0
Marion,D103,Governor,,REP,Mike HARMON,0,0,0,0
Marion,D103,Governor,,REP,Alan KECK,0,0,0,0
Marion,D103,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
