county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Montgomery,A102,Secretary of State,,REP,Under Votes,10,1,9,0
Montgomery,A102,Secretary of State,,REP,Over Votes,0,0,0,0
Montgomery,A102,Auditor of Public Accounts,,REP,Derek PETTEYS,15,4,11,0
Montgomery,A102,Auditor of Public Accounts,,REP,Allison BALL,44,9,34,1
Montgomery,A102,Auditor of Public Accounts,,REP,Total Votes Cast,59,13,45,1
Montgomery,A102,Auditor of Public Accounts,,REP,Under Votes,13,1,12,0
Montgomery,A102,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Montgomery,A102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",11,2,9,0
Montgomery,A102,State Treasurer,,REP,Andrew COOPERRIDER,17,5,12,0
Montgomery,A102,State Treasurer,,REP,Mark H. METCALF,29,5,23,1
Montgomery,A102,State Treasurer,,REP,Total Votes Cast,57,12,44,1
Montgomery,A102,State Treasurer,,REP,Under Votes,15,2,13,0
Montgomery,A102,State Treasurer,,REP,Over Votes,0,0,0,0
Montgomery,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,34,8,26,0
Montgomery,A102,Commissioner of Agriculture,,REP,Richard HEATH,22,3,18,1
Montgomery,A102,Commissioner of Agriculture,,REP,Total Votes Cast,56,11,44,1
Montgomery,A102,Commissioner of Agriculture,,REP,Under Votes,16,3,13,0
Montgomery,A102,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Montgomery,A102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",3,1,2,0
Montgomery,A102,Governor,,DEM,Andy BESHEAR,89,30,54,5
Montgomery,A102,Governor,,DEM,Peppy MARTIN,0,0,0,0
Montgomery,A102,Governor,,DEM,Total Votes Cast,92,31,56,5
Montgomery,A102,Governor,,DEM,Under Votes,5,2,2,1
Montgomery,A102,Governor,,DEM,Over Votes,0,0,0,0
Montgomery,A102,Commissioner of Agriculture,,DEM,Mikael MALONE,33,11,17,5
Montgomery,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,38,12,26,0
Montgomery,A102,Commissioner of Agriculture,,DEM,Total Votes Cast,71,23,43,5
Montgomery,A102,Commissioner of Agriculture,,DEM,Under Votes,26,10,15,1
Montgomery,A102,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Montgomery,A103,Governor,,REP,Bob DeVORE,0,0,0,0
Montgomery,A103,Governor,,REP,Mike HARMON,1,0,1,0
Montgomery,A103,Governor,,REP,Alan KECK,5,4,1,0
Montgomery,A103,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Montgomery,A103,Governor,,REP,Ryan QUARLES,57,20,33,4
Montgomery,A103,Governor,,REP,Johnny Ray RICE,0,0,0,0
Montgomery,A103,Governor,,REP,Robbie C. SMITH,0,0,0,0
Montgomery,A103,Governor,,REP,Daniel CAMERON,53,12,39,2
Montgomery,A103,Governor,,REP,Jacob CLARK,0,0,0,0
Montgomery,A103,Governor,,REP,David O. COOPER,0,0,0,0
Montgomery,A103,Governor,,REP,Kelly CRAFT,11,4,7,0
Montgomery,A103,Governor,,REP,Eric DETERS,3,2,1,0
Montgomery,A103,Governor,,REP,Total Votes Cast,130,42,82,6
Montgomery,A103,Governor,,REP,Under Votes,2,1,1,0
Montgomery,A103,Governor,,REP,Over Votes,0,0,0,0
Montgomery,A103,Secretary of State,,REP,Allen MARICLE,16,6,10,0
Montgomery,A103,Secretary of State,,REP,Michael ADAMS,77,28,43,6
Montgomery,A103,Secretary of State,,REP,Stephen L. KNIPPER,11,4,7,0
Montgomery,A103,Secretary of State,,REP,Total Votes Cast,104,38,60,6
Montgomery,A103,Secretary of State,,REP,Under Votes,28,5,23,0
Montgomery,A103,Secretary of State,,REP,Over Votes,0,0,0,0
Montgomery,A103,Auditor of Public Accounts,,REP,Derek PETTEYS,25,8,15,2
Montgomery,A103,Auditor of Public Accounts,,REP,Allison BALL,80,29,47,4
Montgomery,A103,Auditor of Public Accounts,,REP,Total Votes Cast,105,37,62,6
Montgomery,A103,Auditor of Public Accounts,,REP,Under Votes,27,6,21,0
Montgomery,A103,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Montgomery,A103,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",25,10,14,1
Montgomery,A103,State Treasurer,,REP,Andrew COOPERRIDER,21,8,13,0
Montgomery,A103,State Treasurer,,REP,Mark H. METCALF,56,17,36,3
Montgomery,A103,State Treasurer,,REP,Total Votes Cast,102,35,63,4
Montgomery,A103,State Treasurer,,REP,Under Votes,30,8,20,2
Montgomery,A103,State Treasurer,,REP,Over Votes,0,0,0,0
Montgomery,A103,Commissioner of Agriculture,,REP,Jonathan SHELL,62,22,38,2
Montgomery,A103,Commissioner of Agriculture,,REP,Richard HEATH,40,14,24,2
Montgomery,A103,Commissioner of Agriculture,,REP,Total Votes Cast,102,36,62,4
Montgomery,A103,Commissioner of Agriculture,,REP,Under Votes,30,7,21,2
Montgomery,A103,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Montgomery,A103,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",8,4,4,0
Montgomery,A103,Governor,,DEM,Andy BESHEAR,108,37,68,3
Montgomery,A103,Governor,,DEM,Peppy MARTIN,0,0,0,0
Montgomery,A103,Governor,,DEM,Total Votes Cast,116,41,72,3
Montgomery,A103,Governor,,DEM,Under Votes,7,2,5,0
Montgomery,A103,Governor,,DEM,Over Votes,0,0,0,0
Montgomery,A103,Commissioner of Agriculture,,DEM,Mikael MALONE,49,21,27,1
Montgomery,A103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,46,11,34,1
Montgomery,A103,Commissioner of Agriculture,,DEM,Total Votes Cast,95,32,61,2
Montgomery,A103,Commissioner of Agriculture,,DEM,Under Votes,28,11,16,1
Montgomery,A103,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Montgomery,A104,Governor,,REP,Bob DeVORE,0,0,0,0
Montgomery,A104,Governor,,REP,Mike HARMON,0,0,0,0
Montgomery,A104,Governor,,REP,Alan KECK,3,1,2,0
Montgomery,A104,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Montgomery,A104,Governor,,REP,Ryan QUARLES,31,11,20,0
Montgomery,A104,Governor,,REP,Johnny Ray RICE,0,0,0,0
Montgomery,A104,Governor,,REP,Robbie C. SMITH,0,0,0,0
Montgomery,A104,Governor,,REP,Daniel CAMERON,28,9,19,0
Montgomery,A104,Governor,,REP,Jacob CLARK,0,0,0,0
Montgomery,A104,Governor,,REP,David O. COOPER,1,0,1,0
Montgomery,A104,Governor,,REP,Kelly CRAFT,20,6,12,2
Montgomery,A104,Governor,,REP,Eric DETERS,2,1,1,0
Montgomery,A104,Governor,,REP,Total Votes Cast,85,28,55,2
Montgomery,A104,Governor,,REP,Under Votes,0,0,0,0
Montgomery,A104,Governor,,REP,Over Votes,0,0,0,0
Montgomery,A104,Secretary of State,,REP,Allen MARICLE,14,5,8,1
Montgomery,A104,Secretary of State,,REP,Michael ADAMS,54,22,31,1
Montgomery,A104,Secretary of State,,REP,Stephen L. KNIPPER,10,1,9,0
Montgomery,A104,Secretary of State,,REP,Total Votes Cast,78,28,48,2
Montgomery,A104,Secretary of State,,REP,Under Votes,7,0,7,0
Montgomery,A104,Secretary of State,,REP,Over Votes,0,0,0,0
Montgomery,A104,Auditor of Public Accounts,,REP,Derek PETTEYS,29,9,20,0
Montgomery,A104,Auditor of Public Accounts,,REP,Allison BALL,47,19,26,2
Montgomery,A104,Auditor of Public Accounts,,REP,Total Votes Cast,76,28,46,2
Montgomery,A104,Auditor of Public Accounts,,REP,Under Votes,9,0,9,0
Montgomery,A104,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Montgomery,A104,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",11,6,5,0
Montgomery,A104,State Treasurer,,REP,Andrew COOPERRIDER,22,8,14,0
Montgomery,A104,State Treasurer,,REP,Mark H. METCALF,39,12,25,2
Montgomery,A104,State Treasurer,,REP,Total Votes Cast,72,26,44,2
Montgomery,A104,State Treasurer,,REP,Under Votes,13,2,11,0
Montgomery,A104,State Treasurer,,REP,Over Votes,0,0,0,0
Montgomery,A104,Commissioner of Agriculture,,REP,Jonathan SHELL,45,18,26,1
Montgomery,A104,Commissioner of Agriculture,,REP,Richard HEATH,28,8,19,1
Montgomery,A104,Commissioner of Agriculture,,REP,Total Votes Cast,73,26,45,2
Montgomery,A104,Commissioner of Agriculture,,REP,Under Votes,12,2,10,0
Montgomery,A104,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Montgomery,A104,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",6,1,5,0
Montgomery,A104,Governor,,DEM,Andy BESHEAR,92,21,70,1
Montgomery,A104,Governor,,DEM,Peppy MARTIN,0,0,0,0
Montgomery,A104,Governor,,DEM,Total Votes Cast,98,22,75,1
Montgomery,A104,Governor,,DEM,Under Votes,8,4,4,0
Montgomery,A104,Governor,,DEM,Over Votes,0,0,0,0
Montgomery,A104,Commissioner of Agriculture,,DEM,Mikael MALONE,35,2,32,1
Montgomery,A104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,47,15,32,0
Montgomery,A104,Commissioner of Agriculture,,DEM,Total Votes Cast,82,17,64,1
Montgomery,A104,Commissioner of Agriculture,,DEM,Under Votes,24,9,15,0
Montgomery,A104,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Montgomery,A105,Governor,,REP,Bob DeVORE,0,0,0,0
Montgomery,A105,Governor,,REP,Mike HARMON,0,0,0,0
Montgomery,A105,Governor,,REP,Alan KECK,0,0,0,0
Montgomery,A105,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Montgomery,A105,Governor,,REP,Ryan QUARLES,3,1,2,0
Montgomery,A105,Governor,,REP,Johnny Ray RICE,0,0,0,0
Montgomery,A105,Governor,,REP,Robbie C. SMITH,0,0,0,0
Montgomery,A105,Governor,,REP,Daniel CAMERON,3,1,2,0
Montgomery,A105,Governor,,REP,Jacob CLARK,0,0,0,0
Montgomery,A105,Governor,,REP,David O. COOPER,0,0,0,0
Montgomery,A105,Governor,,REP,Kelly CRAFT,0,0,0,0
Montgomery,A105,Governor,,REP,Eric DETERS,1,0,1,0
Montgomery,A105,Governor,,REP,Total Votes Cast,7,2,5,0
Montgomery,A105,Governor,,REP,Under Votes,0,0,0,0
Montgomery,A105,Governor,,REP,Over Votes,0,0,0,0
Montgomery,A105,Secretary of State,,REP,Allen MARICLE,2,0,2,0
Montgomery,A105,Secretary of State,,REP,Michael ADAMS,3,2,1,0
Montgomery,A105,Secretary of State,,REP,Stephen L. KNIPPER,2,0,2,0
Montgomery,A105,Secretary of State,,REP,Total Votes Cast,7,2,5,0
Montgomery,A105,Secretary of State,,REP,Under Votes,0,0,0,0
Montgomery,A105,Secretary of State,,REP,Over Votes,0,0,0,0
Montgomery,A105,Auditor of Public Accounts,,REP,Derek PETTEYS,2,0,2,0
Montgomery,A105,Auditor of Public Accounts,,REP,Allison BALL,5,2,3,0
Montgomery,A105,Auditor of Public Accounts,,REP,Total Votes Cast,7,2,5,0
Montgomery,A105,Auditor of Public Accounts,,REP,Under Votes,0,0,0,0
Montgomery,A105,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Montgomery,A105,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",1,0,1,0
Montgomery,A105,State Treasurer,,REP,Andrew COOPERRIDER,2,2,0,0
Montgomery,A105,State Treasurer,,REP,Mark H. METCALF,4,0,4,0
Montgomery,A105,State Treasurer,,REP,Total Votes Cast,7,2,5,0
Montgomery,A105,State Treasurer,,REP,Under Votes,0,0,0,0
Montgomery,A105,State Treasurer,,REP,Over Votes,0,0,0,0
Montgomery,A105,Commissioner of Agriculture,,REP,Jonathan SHELL,4,1,3,0
Montgomery,A105,Commissioner of Agriculture,,REP,Richard HEATH,3,1,2,0
Montgomery,A105,Commissioner of Agriculture,,REP,Total Votes Cast,7,2,5,0
Montgomery,A105,Commissioner of Agriculture,,REP,Under Votes,0,0,0,0
Montgomery,A105,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Montgomery,A105,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",1,0,1,0
Montgomery,A105,Governor,,DEM,Andy BESHEAR,36,7,29,0
Montgomery,A105,Governor,,DEM,Peppy MARTIN,1,0,1,0
Montgomery,A105,Governor,,DEM,Total Votes Cast,38,7,31,0
Montgomery,A105,Governor,,DEM,Under Votes,0,0,0,0
Montgomery,A105,Governor,,DEM,Over Votes,0,0,0,0
Montgomery,A105,Commissioner of Agriculture,,DEM,Mikael MALONE,14,4,10,0
Montgomery,A105,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,12,0,12,0
Montgomery,A105,Commissioner of Agriculture,,DEM,Total Votes Cast,26,4,22,0
Montgomery,A105,Commissioner of Agriculture,,DEM,Under Votes,12,3,9,0
Montgomery,A105,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Montgomery,A106,Governor,,REP,Bob DeVORE,0,0,0,0
Montgomery,A106,Governor,,REP,Mike HARMON,2,1,0,1
Montgomery,A106,Governor,,REP,Alan KECK,2,0,2,0
Montgomery,A106,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Montgomery,A106,Governor,,REP,Ryan QUARLES,33,9,23,1
Montgomery,A106,Governor,,REP,Johnny Ray RICE,0,0,0,0
Montgomery,A106,Governor,,REP,Robbie C. SMITH,1,0,1,0
Montgomery,A106,Governor,,REP,Daniel CAMERON,31,4,24,3
Montgomery,A106,Governor,,REP,Jacob CLARK,0,0,0,0
Montgomery,A106,Governor,,REP,David O. COOPER,1,0,1,0
Montgomery,A106,Governor,,REP,Kelly CRAFT,4,2,2,0
Montgomery,A106,Governor,,REP,Eric DETERS,3,1,2,0
Montgomery,A106,Governor,,REP,Total Votes Cast,77,17,55,5
Montgomery,A106,Governor,,REP,Under Votes,0,0,0,0
Montgomery,A106,Governor,,REP,Over Votes,1,1,0,0
Montgomery,A106,Secretary of State,,REP,Allen MARICLE,8,3,3,2
Montgomery,A106,Secretary of State,,REP,Michael ADAMS,47,8,37,2
Montgomery,A106,Secretary of State,,REP,Stephen L. KNIPPER,13,4,9,0
Montgomery,A106,Secretary of State,,REP,Total Votes Cast,68,15,49,4
Montgomery,A106,Secretary of State,,REP,Under Votes,10,3,6,1
Montgomery,A106,Secretary of State,,REP,Over Votes,0,0,0,0
Montgomery,A106,Auditor of Public Accounts,,REP,Derek PETTEYS,16,5,9,2
Montgomery,A106,Auditor of Public Accounts,,REP,Allison BALL,50,10,38,2
Montgomery,A106,Auditor of Public Accounts,,REP,Total Votes Cast,66,15,47,4
Montgomery,A106,Auditor of Public Accounts,,REP,Under Votes,12,3,8,1
Montgomery,A106,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Montgomery,A106,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",15,3,11,1
Montgomery,A106,State Treasurer,,REP,Andrew COOPERRIDER,14,5,8,1
Montgomery,A106,State Treasurer,,REP,Mark H. METCALF,39,9,29,1
Montgomery,A106,State Treasurer,,REP,Total Votes Cast,68,17,48,3
Montgomery,A106,State Treasurer,,REP,Under Votes,10,1,7,2
Montgomery,A106,State Treasurer,,REP,Over Votes,0,0,0,0
Montgomery,A106,Commissioner of Agriculture,,REP,Jonathan SHELL,50,15,32,3
Montgomery,A106,Commissioner of Agriculture,,REP,Richard HEATH,17,2,14,1
Montgomery,A106,Commissioner of Agriculture,,REP,Total Votes Cast,67,17,46,4
Montgomery,A106,Commissioner of Agriculture,,REP,Under Votes,11,1,9,1
Montgomery,A106,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Montgomery,A106,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",3,0,3,0
Montgomery,A106,Governor,,DEM,Andy BESHEAR,74,19,45,10
Montgomery,A106,Governor,,DEM,Peppy MARTIN,0,0,0,0
Montgomery,A106,Governor,,DEM,Total Votes Cast,77,19,48,10
Montgomery,A106,Governor,,DEM,Under Votes,8,2,6,0
Montgomery,A106,Governor,,DEM,Over Votes,0,0,0,0
Montgomery,A106,Commissioner of Agriculture,,DEM,Mikael MALONE,40,14,22,4
Montgomery,A106,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,25,3,19,3
Montgomery,A106,Commissioner of Agriculture,,DEM,Total Votes Cast,65,17,41,7
Montgomery,A106,Commissioner of Agriculture,,DEM,Under Votes,20,4,13,3
Montgomery,A106,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Montgomery,B101,Governor,,REP,Bob DeVORE,0,0,0,0
Montgomery,B101,Governor,,REP,Mike HARMON,3,0,3,0
Montgomery,B101,Governor,,REP,Alan KECK,0,0,0,0
Montgomery,B101,Governor,,REP,Dennis Ray ORMEROD,1,0,1,0
Montgomery,B101,Governor,,REP,Ryan QUARLES,45,14,30,1
Montgomery,B101,Governor,,REP,Johnny Ray RICE,0,0,0,0
Montgomery,B101,Governor,,REP,Robbie C. SMITH,0,0,0,0
Montgomery,B101,Governor,,REP,Daniel CAMERON,71,6,65,0
Montgomery,B101,Governor,,REP,Jacob CLARK,0,0,0,0
Montgomery,B101,Governor,,REP,David O. COOPER,1,0,1,0
Montgomery,B101,Governor,,REP,Kelly CRAFT,14,2,12,0
Montgomery,B101,Governor,,REP,Eric DETERS,8,1,7,0
Montgomery,B101,Governor,,REP,Total Votes Cast,143,23,119,1
Montgomery,B101,Governor,,REP,Under Votes,2,0,1,1
Montgomery,B101,Governor,,REP,Over Votes,0,0,0,0
Montgomery,B101,Secretary of State,,REP,Allen MARICLE,12,0,12,0
Montgomery,B101,Secretary of State,,REP,Michael ADAMS,77,10,66,1
Montgomery,B101,Secretary of State,,REP,Stephen L. KNIPPER,29,6,23,0
Montgomery,B101,Secretary of State,,REP,Total Votes Cast,118,16,101,1
Montgomery,B101,Secretary of State,,REP,Under Votes,27,7,19,1
Montgomery,B101,Secretary of State,,REP,Over Votes,0,0,0,0
Montgomery,B101,Auditor of Public Accounts,,REP,Derek PETTEYS,32,3,29,0
Montgomery,B101,Auditor of Public Accounts,,REP,Allison BALL,83,14,68,1
Montgomery,B101,Auditor of Public Accounts,,REP,Total Votes Cast,115,17,97,1
Montgomery,B101,Auditor of Public Accounts,,REP,Under Votes,30,6,23,1
Montgomery,B101,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Montgomery,B101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",17,2,15,0
Montgomery,B101,State Treasurer,,REP,Andrew COOPERRIDER,26,4,22,0
Montgomery,B101,State Treasurer,,REP,Mark H. METCALF,71,12,59,0
Montgomery,B101,State Treasurer,,REP,Total Votes Cast,114,18,96,0
Montgomery,B101,State Treasurer,,REP,Under Votes,31,5,24,2
Montgomery,B101,State Treasurer,,REP,Over Votes,0,0,0,0
Montgomery,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,64,8,55,1
Montgomery,B101,Commissioner of Agriculture,,REP,Richard HEATH,57,9,48,0
Montgomery,B101,Commissioner of Agriculture,,REP,Total Votes Cast,121,17,103,1
Montgomery,B101,Commissioner of Agriculture,,REP,Under Votes,24,6,17,1
Montgomery,B101,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Montgomery,B101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",18,5,12,1
Montgomery,B101,Governor,,DEM,Andy BESHEAR,79,16,62,1
Montgomery,B101,Governor,,DEM,Peppy MARTIN,6,0,6,0
Montgomery,B101,Governor,,DEM,Total Votes Cast,103,21,80,2
Montgomery,B101,Governor,,DEM,Under Votes,11,0,11,0
Montgomery,B101,Governor,,DEM,Over Votes,0,0,0,0
Montgomery,B101,Commissioner of Agriculture,,DEM,Mikael MALONE,54,12,41,1
Montgomery,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,31,6,25,0
Montgomery,B101,Commissioner of Agriculture,,DEM,Total Votes Cast,85,18,66,1
Montgomery,B101,Commissioner of Agriculture,,DEM,Under Votes,29,3,25,1
Montgomery,B101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Montgomery,B102,Governor,,REP,Bob DeVORE,0,0,0,0
Montgomery,B102,Governor,,REP,Mike HARMON,1,0,1,0
Montgomery,B102,Governor,,REP,Alan KECK,0,0,0,0
Montgomery,B102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Montgomery,B102,Governor,,REP,Ryan QUARLES,43,14,29,0
Montgomery,B102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Montgomery,B102,Governor,,REP,Robbie C. SMITH,0,0,0,0
Montgomery,B102,Governor,,REP,Daniel CAMERON,61,16,45,0
Montgomery,B102,Governor,,REP,Jacob CLARK,1,0,1,0
Montgomery,B102,Governor,,REP,David O. COOPER,2,0,2,0
Montgomery,B102,Governor,,REP,Kelly CRAFT,18,4,14,0
Montgomery,B102,Governor,,REP,Eric DETERS,14,3,11,0
Montgomery,B102,Governor,,REP,Total Votes Cast,140,37,103,0
Montgomery,B102,Governor,,REP,Under Votes,3,0,3,0
Montgomery,B102,Governor,,REP,Over Votes,0,0,0,0
Montgomery,B102,Secretary of State,,REP,Allen MARICLE,16,4,12,0
Montgomery,B102,Secretary of State,,REP,Michael ADAMS,75,19,56,0
Montgomery,B102,Secretary of State,,REP,Stephen L. KNIPPER,35,9,26,0
Montgomery,B102,Secretary of State,,REP,Total Votes Cast,126,32,94,0
Montgomery,B102,Secretary of State,,REP,Under Votes,17,5,12,0
Montgomery,B102,Secretary of State,,REP,Over Votes,0,0,0,0
Montgomery,B102,Auditor of Public Accounts,,REP,Derek PETTEYS,53,8,45,0
Montgomery,B102,Auditor of Public Accounts,,REP,Allison BALL,69,21,48,0
Montgomery,B102,Auditor of Public Accounts,,REP,Total Votes Cast,122,29,93,0
Montgomery,B102,Auditor of Public Accounts,,REP,Under Votes,21,8,13,0
Montgomery,B102,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Montgomery,B102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",22,3,19,0
Montgomery,B102,State Treasurer,,REP,Andrew COOPERRIDER,33,11,22,0
Montgomery,B102,State Treasurer,,REP,Mark H. METCALF,70,14,56,0
Montgomery,B102,State Treasurer,,REP,Total Votes Cast,125,28,97,0
Montgomery,B102,State Treasurer,,REP,Under Votes,18,9,9,0
Montgomery,B102,State Treasurer,,REP,Over Votes,0,0,0,0
Montgomery,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,75,23,52,0
Montgomery,B102,Commissioner of Agriculture,,REP,Richard HEATH,52,7,45,0
Montgomery,B102,Commissioner of Agriculture,,REP,Total Votes Cast,127,30,97,0
Montgomery,B102,Commissioner of Agriculture,,REP,Under Votes,16,7,9,0
