county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Spencer,C101,Secretary of State,,REP,Michael ADAMS,158,39,116,3
Spencer,C101,Secretary of State,,REP,Stephen L. KNIPPER,70,4,66,0
Spencer,C101,Secretary of State,,REP,Allen MARICLE,19,2,17,0
Spencer,C101,Secretary of State,,REP,Total Votes Cast,247,45,199,3
Spencer,C101,Secretary of State,,REP,Under Votes,50,13,37,0
Spencer,C101,Secretary of State,,REP,Over Votes,0,0,0,0
Spencer,C101,Auditor of Public Accounts,,REP,Derek PETTEYS,68,6,60,2
Spencer,C101,Auditor of Public Accounts,,REP,Allison BALL,174,39,134,1
Spencer,C101,Auditor of Public Accounts,,REP,Total Votes Cast,242,45,194,3
Spencer,C101,Auditor of Public Accounts,,REP,Under Votes,55,13,42,0
Spencer,C101,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Spencer,C101,State Treasurer,,REP,Andrew COOPERRIDER,52,6,45,1
Spencer,C101,State Treasurer,,REP,Mark H. METCALF,134,30,104,0
Spencer,C101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",56,8,46,2
Spencer,C101,State Treasurer,,REP,Total Votes Cast,242,44,195,3
Spencer,C101,State Treasurer,,REP,Under Votes,55,14,41,0
Spencer,C101,State Treasurer,,REP,Over Votes,0,0,0,0
Spencer,C101,Commissioner of Agriculture,,REP,Jonathan SHELL,159,33,124,2
Spencer,C101,Commissioner of Agriculture,,REP,Richard HEATH,91,15,75,1
Spencer,C101,Commissioner of Agriculture,,REP,Total Votes Cast,250,48,199,3
Spencer,C101,Commissioner of Agriculture,,REP,Under Votes,47,10,37,0
Spencer,C101,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Spencer,C101,Governor,,DEM,Andy BESHEAR,57,13,41,3
Spencer,C101,Governor,,DEM,Peppy MARTIN,1,0,1,0
Spencer,C101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",2,0,2,0
Spencer,C101,Governor,,DEM,Total Votes Cast,60,13,44,3
Spencer,C101,Governor,,DEM,Under Votes,0,0,0,0
Spencer,C101,Governor,,DEM,Over Votes,0,0,0,0
Spencer,C101,Commissioner of Agriculture,,DEM,Mikael MALONE,31,8,23,0
Spencer,C101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,25,2,20,3
Spencer,C101,Commissioner of Agriculture,,DEM,Total Votes Cast,56,10,43,3
Spencer,C101,Commissioner of Agriculture,,DEM,Under Votes,4,3,1,0
Spencer,C101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Spencer,C102,Governor,,REP,Kelly CRAFT,41,9,31,1
Spencer,C102,Governor,,REP,Eric DETERS,10,0,10,0
Spencer,C102,Governor,,REP,Bob DeVORE,1,0,1,0
Spencer,C102,Governor,,REP,Mike HARMON,7,2,5,0
Spencer,C102,Governor,,REP,Alan KECK,3,2,1,0
Spencer,C102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Spencer,C102,Governor,,REP,Ryan QUARLES,73,26,44,3
Spencer,C102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Spencer,C102,Governor,,REP,Robbie C. SMITH,0,0,0,0
Spencer,C102,Governor,,REP,Daniel CAMERON,211,38,169,4
Spencer,C102,Governor,,REP,Jacob CLARK,5,0,5,0
Spencer,C102,Governor,,REP,David O. COOPER,0,0,0,0
Spencer,C102,Governor,,REP,Total Votes Cast,351,77,266,8
Spencer,C102,Governor,,REP,Under Votes,0,0,0,0
Spencer,C102,Governor,,REP,Over Votes,0,0,0,0
Spencer,C102,Secretary of State,,REP,Michael ADAMS,215,56,151,8
Spencer,C102,Secretary of State,,REP,Stephen L. KNIPPER,74,11,63,0
Spencer,C102,Secretary of State,,REP,Allen MARICLE,22,6,16,0
Spencer,C102,Secretary of State,,REP,Total Votes Cast,311,73,230,8
Spencer,C102,Secretary of State,,REP,Under Votes,40,4,36,0
Spencer,C102,Secretary of State,,REP,Over Votes,0,0,0,0
Spencer,C102,Auditor of Public Accounts,,REP,Derek PETTEYS,94,14,78,2
Spencer,C102,Auditor of Public Accounts,,REP,Allison BALL,211,57,148,6
Spencer,C102,Auditor of Public Accounts,,REP,Total Votes Cast,305,71,226,8
Spencer,C102,Auditor of Public Accounts,,REP,Under Votes,46,6,40,0
Spencer,C102,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Spencer,C102,State Treasurer,,REP,Andrew COOPERRIDER,97,16,81,0
Spencer,C102,State Treasurer,,REP,Mark H. METCALF,143,34,102,7
Spencer,C102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",59,18,40,1
Spencer,C102,State Treasurer,,REP,Total Votes Cast,299,68,223,8
Spencer,C102,State Treasurer,,REP,Under Votes,52,9,43,0
Spencer,C102,State Treasurer,,REP,Over Votes,0,0,0,0
Spencer,C102,Commissioner of Agriculture,,REP,Jonathan SHELL,182,47,131,4
Spencer,C102,Commissioner of Agriculture,,REP,Richard HEATH,113,19,90,4
Spencer,C102,Commissioner of Agriculture,,REP,Total Votes Cast,295,66,221,8
Spencer,C102,Commissioner of Agriculture,,REP,Under Votes,56,11,45,0
Spencer,C102,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Spencer,C102,Governor,,DEM,Andy BESHEAR,67,19,42,6
Spencer,C102,Governor,,DEM,Peppy MARTIN,5,3,2,0
Spencer,C102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",5,2,3,0
Spencer,C102,Governor,,DEM,Total Votes Cast,77,24,47,6
Spencer,C102,Governor,,DEM,Under Votes,4,0,4,0
Spencer,C102,Governor,,DEM,Over Votes,0,0,0,0
Spencer,C102,Commissioner of Agriculture,,DEM,Mikael MALONE,26,14,9,3
Spencer,C102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,48,10,37,1
Spencer,C102,Commissioner of Agriculture,,DEM,Total Votes Cast,74,24,46,4
Spencer,C102,Commissioner of Agriculture,,DEM,Under Votes,7,0,5,2
Spencer,C102,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Spencer,D101,Governor,,REP,Kelly CRAFT,11,0,11,0
Spencer,D101,Governor,,REP,Eric DETERS,7,2,4,1
Spencer,D101,Governor,,REP,Bob DeVORE,0,0,0,0
Spencer,D101,Governor,,REP,Mike HARMON,2,0,2,0
Spencer,D101,Governor,,REP,Alan KECK,0,0,0,0
Spencer,D101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Spencer,D101,Governor,,REP,Ryan QUARLES,18,9,9,0
Spencer,D101,Governor,,REP,Johnny Ray RICE,0,0,0,0
Spencer,D101,Governor,,REP,Robbie C. SMITH,2,2,0,0
Spencer,D101,Governor,,REP,Daniel CAMERON,56,6,50,0
Spencer,D101,Governor,,REP,Jacob CLARK,1,0,1,0
Spencer,D101,Governor,,REP,David O. COOPER,1,0,1,0
Spencer,D101,Governor,,REP,Total Votes Cast,98,19,78,1
Spencer,D101,Governor,,REP,Under Votes,1,0,1,0
Spencer,D101,Governor,,REP,Over Votes,0,0,0,0
Spencer,D101,Secretary of State,,REP,Michael ADAMS,56,18,37,1
Spencer,D101,Secretary of State,,REP,Stephen L. KNIPPER,26,0,26,0
Spencer,D101,Secretary of State,,REP,Allen MARICLE,6,0,6,0
Spencer,D101,Secretary of State,,REP,Total Votes Cast,88,18,69,1
Spencer,D101,Secretary of State,,REP,Under Votes,11,1,10,0
Spencer,D101,Secretary of State,,REP,Over Votes,0,0,0,0
Spencer,D101,Auditor of Public Accounts,,REP,Derek PETTEYS,28,4,23,1
Spencer,D101,Auditor of Public Accounts,,REP,Allison BALL,59,14,45,0
Spencer,D101,Auditor of Public Accounts,,REP,Total Votes Cast,87,18,68,1
Spencer,D101,Auditor of Public Accounts,,REP,Under Votes,12,1,11,0
Spencer,D101,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Spencer,D101,State Treasurer,,REP,Andrew COOPERRIDER,29,3,26,0
Spencer,D101,State Treasurer,,REP,Mark H. METCALF,35,6,28,1
Spencer,D101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",21,9,12,0
Spencer,D101,State Treasurer,,REP,Total Votes Cast,85,18,66,1
Spencer,D101,State Treasurer,,REP,Under Votes,14,1,13,0
Spencer,D101,State Treasurer,,REP,Over Votes,0,0,0,0
Spencer,D101,Commissioner of Agriculture,,REP,Jonathan SHELL,53,13,40,0
Spencer,D101,Commissioner of Agriculture,,REP,Richard HEATH,32,5,26,1
Spencer,D101,Commissioner of Agriculture,,REP,Total Votes Cast,85,18,66,1
Spencer,D101,Commissioner of Agriculture,,REP,Under Votes,14,1,13,0
Spencer,D101,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Spencer,D101,Governor,,DEM,Andy BESHEAR,25,16,9,0
Spencer,D101,Governor,,DEM,Peppy MARTIN,0,0,0,0
Spencer,D101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",1,0,1,0
Spencer,D101,Governor,,DEM,Total Votes Cast,26,16,10,0
Spencer,D101,Governor,,DEM,Under Votes,3,1,2,0
Spencer,D101,Governor,,DEM,Over Votes,0,0,0,0
Spencer,D101,Commissioner of Agriculture,,DEM,Mikael MALONE,17,9,8,0
Spencer,D101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,9,6,3,0
Spencer,D101,Commissioner of Agriculture,,DEM,Total Votes Cast,26,15,11,0
Spencer,D101,Commissioner of Agriculture,,DEM,Under Votes,3,2,1,0
Spencer,D101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Spencer,D102,Governor,,REP,Kelly CRAFT,9,2,7,0
Spencer,D102,Governor,,REP,Eric DETERS,4,0,4,0
Spencer,D102,Governor,,REP,Bob DeVORE,0,0,0,0
Spencer,D102,Governor,,REP,Mike HARMON,0,0,0,0
Spencer,D102,Governor,,REP,Alan KECK,0,0,0,0
Spencer,D102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Spencer,D102,Governor,,REP,Ryan QUARLES,41,10,28,3
Spencer,D102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Spencer,D102,Governor,,REP,Robbie C. SMITH,0,0,0,0
Spencer,D102,Governor,,REP,Daniel CAMERON,44,15,28,1
Spencer,D102,Governor,,REP,Jacob CLARK,0,0,0,0
Spencer,D102,Governor,,REP,David O. COOPER,0,0,0,0
Spencer,D102,Governor,,REP,Total Votes Cast,98,27,67,4
Spencer,D102,Governor,,REP,Under Votes,0,0,0,0
Spencer,D102,Governor,,REP,Over Votes,0,0,0,0
Spencer,D102,Secretary of State,,REP,Michael ADAMS,54,19,34,1
Spencer,D102,Secretary of State,,REP,Stephen L. KNIPPER,28,6,21,1
Spencer,D102,Secretary of State,,REP,Allen MARICLE,8,1,6,1
Spencer,D102,Secretary of State,,REP,Total Votes Cast,90,26,61,3
Spencer,D102,Secretary of State,,REP,Under Votes,8,1,6,1
Spencer,D102,Secretary of State,,REP,Over Votes,0,0,0,0
Spencer,D102,Auditor of Public Accounts,,REP,Derek PETTEYS,25,4,20,1
Spencer,D102,Auditor of Public Accounts,,REP,Allison BALL,62,22,39,1
Spencer,D102,Auditor of Public Accounts,,REP,Total Votes Cast,87,26,59,2
Spencer,D102,Auditor of Public Accounts,,REP,Under Votes,11,1,8,2
Spencer,D102,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Spencer,D102,State Treasurer,,REP,Andrew COOPERRIDER,15,5,10,0
Spencer,D102,State Treasurer,,REP,Mark H. METCALF,43,11,29,3
Spencer,D102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",25,10,15,0
Spencer,D102,State Treasurer,,REP,Total Votes Cast,83,26,54,3
Spencer,D102,State Treasurer,,REP,Under Votes,15,1,13,1
Spencer,D102,State Treasurer,,REP,Over Votes,0,0,0,0
Spencer,D102,Commissioner of Agriculture,,REP,Jonathan SHELL,47,16,29,2
Spencer,D102,Commissioner of Agriculture,,REP,Richard HEATH,35,10,23,2
Spencer,D102,Commissioner of Agriculture,,REP,Total Votes Cast,82,26,52,4
Spencer,D102,Commissioner of Agriculture,,REP,Under Votes,16,1,15,0
Spencer,D102,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Spencer,D102,Governor,,DEM,Andy BESHEAR,29,10,19,0
Spencer,D102,Governor,,DEM,Peppy MARTIN,1,0,0,1
Spencer,D102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",1,0,1,0
Spencer,D102,Governor,,DEM,Total Votes Cast,31,10,20,1
Spencer,D102,Governor,,DEM,Under Votes,1,1,0,0
Spencer,D102,Governor,,DEM,Over Votes,0,0,0,0
Spencer,D102,Commissioner of Agriculture,,DEM,Mikael MALONE,16,4,12,0
Spencer,D102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,13,5,7,1
Spencer,D102,Commissioner of Agriculture,,DEM,Total Votes Cast,29,9,19,1
Spencer,D102,Commissioner of Agriculture,,DEM,Under Votes,3,2,1,0
Spencer,D102,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Spencer,D103,Governor,,REP,Kelly CRAFT,1,1,0,0
Spencer,D103,Governor,,REP,Eric DETERS,1,0,1,0
Spencer,D103,Governor,,REP,Bob DeVORE,0,0,0,0
Spencer,D103,Governor,,REP,Mike HARMON,0,0,0,0
Spencer,D103,Governor,,REP,Alan KECK,0,0,0,0
Spencer,D103,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Spencer,D103,Governor,,REP,Ryan QUARLES,12,3,9,0
Spencer,D103,Governor,,REP,Johnny Ray RICE,0,0,0,0
Spencer,D103,Governor,,REP,Robbie C. SMITH,0,0,0,0
Spencer,D103,Governor,,REP,Daniel CAMERON,31,9,22,0
Spencer,D103,Governor,,REP,Jacob CLARK,0,0,0,0
Spencer,D103,Governor,,REP,David O. COOPER,0,0,0,0
Spencer,D103,Governor,,REP,Total Votes Cast,45,13,32,0
Spencer,D103,Governor,,REP,Under Votes,0,0,0,0
Spencer,D103,Governor,,REP,Over Votes,0,0,0,0
Spencer,D103,Secretary of State,,REP,Michael ADAMS,31,10,21,0
Spencer,D103,Secretary of State,,REP,Stephen L. KNIPPER,5,0,5,0
Spencer,D103,Secretary of State,,REP,Allen MARICLE,3,1,2,0
Spencer,D103,Secretary of State,,REP,Total Votes Cast,39,11,28,0
Spencer,D103,Secretary of State,,REP,Under Votes,6,2,4,0
Spencer,D103,Secretary of State,,REP,Over Votes,0,0,0,0
Spencer,D103,Auditor of Public Accounts,,REP,Derek PETTEYS,10,3,7,0
Spencer,D103,Auditor of Public Accounts,,REP,Allison BALL,31,8,23,0
Spencer,D103,Auditor of Public Accounts,,REP,Total Votes Cast,41,11,30,0
Spencer,D103,Auditor of Public Accounts,,REP,Under Votes,4,2,2,0
Spencer,D103,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Spencer,D103,State Treasurer,,REP,Andrew COOPERRIDER,8,5,3,0
Spencer,D103,State Treasurer,,REP,Mark H. METCALF,20,4,16,0
Spencer,D103,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",12,2,10,0
Spencer,D103,State Treasurer,,REP,Total Votes Cast,40,11,29,0
Spencer,D103,State Treasurer,,REP,Under Votes,5,2,3,0
Spencer,D103,State Treasurer,,REP,Over Votes,0,0,0,0
Spencer,D103,Commissioner of Agriculture,,REP,Jonathan SHELL,28,9,19,0
Spencer,D103,Commissioner of Agriculture,,REP,Richard HEATH,15,3,12,0
Spencer,D103,Commissioner of Agriculture,,REP,Total Votes Cast,43,12,31,0
Spencer,D103,Commissioner of Agriculture,,REP,Under Votes,2,1,1,0
Spencer,D103,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Spencer,D103,Governor,,DEM,Andy BESHEAR,14,7,7,0
Spencer,D103,Governor,,DEM,Peppy MARTIN,0,0,0,0
Spencer,D103,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Spencer,D103,Governor,,DEM,Total Votes Cast,14,7,7,0
Spencer,D103,Governor,,DEM,Under Votes,0,0,0,0
Spencer,D103,Governor,,DEM,Over Votes,0,0,0,0
Spencer,D103,Commissioner of Agriculture,,DEM,Mikael MALONE,4,2,2,0
