county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Grayson,A103,Secretary of State,,REP,Under Votes,43,3,37,3
Grayson,A103,Secretary of State,,REP,Over Votes,0,0,0,0
Grayson,A103,Auditor of Public Accounts,,REP,Derek PETTEYS,58,2,55,1
Grayson,A103,Auditor of Public Accounts,,REP,Allison BALL,129,15,110,4
Grayson,A103,Auditor of Public Accounts,,REP,Total Votes Cast,187,17,165,5
Grayson,A103,Auditor of Public Accounts,,REP,Under Votes,47,1,46,0
Grayson,A103,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Grayson,A103,State Treasurer,,REP,Mark H. METCALF,107,7,98,2
Grayson,A103,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",21,4,16,1
Grayson,A103,State Treasurer,,REP,Andrew COOPERRIDER,52,3,49,0
Grayson,A103,State Treasurer,,REP,Total Votes Cast,180,14,163,3
Grayson,A103,State Treasurer,,REP,Under Votes,54,4,48,2
Grayson,A103,State Treasurer,,REP,Over Votes,0,0,0,0
Grayson,A103,Commissioner of Agriculture,,REP,Jonathan SHELL,122,8,111,3
Grayson,A103,Commissioner of Agriculture,,REP,Richard HEATH,69,8,61,0
Grayson,A103,Commissioner of Agriculture,,REP,Total Votes Cast,191,16,172,3
Grayson,A103,Commissioner of Agriculture,,REP,Under Votes,43,2,39,2
Grayson,A103,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Grayson,A103,Governor,,DEM,Peppy MARTIN,3,0,3,0
Grayson,A103,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",2,0,2,0
Grayson,A103,Governor,,DEM,Andy BESHEAR,30,2,28,0
Grayson,A103,Governor,,DEM,Total Votes Cast,35,2,33,0
Grayson,A103,Governor,,DEM,Under Votes,0,0,0,0
Grayson,A103,Governor,,DEM,Over Votes,0,0,0,0
Grayson,A103,Commissioner of Agriculture,,DEM,Mikael MALONE,14,1,13,0
Grayson,A103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,20,1,19,0
Grayson,A103,Commissioner of Agriculture,,DEM,Total Votes Cast,34,2,32,0
Grayson,A103,Commissioner of Agriculture,,DEM,Under Votes,1,0,1,0
Grayson,A103,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Grayson,A104,Governor,,REP,Jacob CLARK,0,0,0,0
Grayson,A104,Governor,,REP,David O. COOPER,0,0,0,0
Grayson,A104,Governor,,REP,Kelly CRAFT,0,0,0,0
Grayson,A104,Governor,,REP,Eric DETERS,3,1,2,0
Grayson,A104,Governor,,REP,Bob DeVORE,0,0,0,0
Grayson,A104,Governor,,REP,Mike HARMON,0,0,0,0
Grayson,A104,Governor,,REP,Alan KECK,0,0,0,0
Grayson,A104,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Grayson,A104,Governor,,REP,Ryan QUARLES,18,9,8,1
Grayson,A104,Governor,,REP,Johnny Ray RICE,0,0,0,0
Grayson,A104,Governor,,REP,Robbie C. SMITH,1,0,1,0
Grayson,A104,Governor,,REP,Daniel CAMERON,21,3,18,0
Grayson,A104,Governor,,REP,Total Votes Cast,43,13,29,1
Grayson,A104,Governor,,REP,Under Votes,0,0,0,0
Grayson,A104,Governor,,REP,Over Votes,0,0,0,0
Grayson,A104,Secretary of State,,REP,Stephen L. KNIPPER,6,0,6,0
Grayson,A104,Secretary of State,,REP,Allen MARICLE,3,0,3,0
Grayson,A104,Secretary of State,,REP,Michael ADAMS,27,9,17,1
Grayson,A104,Secretary of State,,REP,Total Votes Cast,36,9,26,1
Grayson,A104,Secretary of State,,REP,Under Votes,7,4,3,0
Grayson,A104,Secretary of State,,REP,Over Votes,0,0,0,0
Grayson,A104,Auditor of Public Accounts,,REP,Derek PETTEYS,8,2,6,0
Grayson,A104,Auditor of Public Accounts,,REP,Allison BALL,27,7,19,1
Grayson,A104,Auditor of Public Accounts,,REP,Total Votes Cast,35,9,25,1
Grayson,A104,Auditor of Public Accounts,,REP,Under Votes,8,4,4,0
Grayson,A104,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Grayson,A104,State Treasurer,,REP,Mark H. METCALF,14,4,9,1
Grayson,A104,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",12,3,9,0
Grayson,A104,State Treasurer,,REP,Andrew COOPERRIDER,6,0,6,0
Grayson,A104,State Treasurer,,REP,Total Votes Cast,32,7,24,1
Grayson,A104,State Treasurer,,REP,Under Votes,11,6,5,0
Grayson,A104,State Treasurer,,REP,Over Votes,0,0,0,0
Grayson,A104,Commissioner of Agriculture,,REP,Jonathan SHELL,24,10,13,1
Grayson,A104,Commissioner of Agriculture,,REP,Richard HEATH,13,2,11,0
Grayson,A104,Commissioner of Agriculture,,REP,Total Votes Cast,37,12,24,1
Grayson,A104,Commissioner of Agriculture,,REP,Under Votes,6,1,5,0
Grayson,A104,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Grayson,A104,Governor,,DEM,Peppy MARTIN,0,0,0,0
Grayson,A104,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Grayson,A104,Governor,,DEM,Andy BESHEAR,7,1,5,1
Grayson,A104,Governor,,DEM,Total Votes Cast,7,1,5,1
Grayson,A104,Governor,,DEM,Under Votes,0,0,0,0
Grayson,A104,Governor,,DEM,Over Votes,0,0,0,0
Grayson,A104,Commissioner of Agriculture,,DEM,Mikael MALONE,1,0,1,0
Grayson,A104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,5,1,4,0
Grayson,A104,Commissioner of Agriculture,,DEM,Total Votes Cast,6,1,5,0
Grayson,A104,Commissioner of Agriculture,,DEM,Under Votes,1,0,0,1
Grayson,A104,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Grayson,B101,Governor,,REP,Jacob CLARK,7,0,7,0
Grayson,B101,Governor,,REP,David O. COOPER,0,0,0,0
Grayson,B101,Governor,,REP,Kelly CRAFT,14,1,13,0
Grayson,B101,Governor,,REP,Eric DETERS,5,0,5,0
Grayson,B101,Governor,,REP,Bob DeVORE,0,0,0,0
Grayson,B101,Governor,,REP,Mike HARMON,2,0,2,0
Grayson,B101,Governor,,REP,Alan KECK,1,1,0,0
Grayson,B101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Grayson,B101,Governor,,REP,Ryan QUARLES,35,2,33,0
Grayson,B101,Governor,,REP,Johnny Ray RICE,0,0,0,0
Grayson,B101,Governor,,REP,Robbie C. SMITH,0,0,0,0
Grayson,B101,Governor,,REP,Daniel CAMERON,88,6,82,0
Grayson,B101,Governor,,REP,Total Votes Cast,152,10,142,0
Grayson,B101,Governor,,REP,Under Votes,0,0,0,0
Grayson,B101,Governor,,REP,Over Votes,0,0,0,0
Grayson,B101,Secretary of State,,REP,Stephen L. KNIPPER,37,2,35,0
Grayson,B101,Secretary of State,,REP,Allen MARICLE,16,0,16,0
Grayson,B101,Secretary of State,,REP,Michael ADAMS,81,7,74,0
Grayson,B101,Secretary of State,,REP,Total Votes Cast,134,9,125,0
Grayson,B101,Secretary of State,,REP,Under Votes,18,1,17,0
Grayson,B101,Secretary of State,,REP,Over Votes,0,0,0,0
Grayson,B101,Auditor of Public Accounts,,REP,Derek PETTEYS,51,2,49,0
Grayson,B101,Auditor of Public Accounts,,REP,Allison BALL,83,7,76,0
Grayson,B101,Auditor of Public Accounts,,REP,Total Votes Cast,134,9,125,0
Grayson,B101,Auditor of Public Accounts,,REP,Under Votes,18,1,17,0
Grayson,B101,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Grayson,B101,State Treasurer,,REP,Mark H. METCALF,74,2,72,0
Grayson,B101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",26,3,23,0
Grayson,B101,State Treasurer,,REP,Andrew COOPERRIDER,29,4,25,0
Grayson,B101,State Treasurer,,REP,Total Votes Cast,129,9,120,0
Grayson,B101,State Treasurer,,REP,Under Votes,23,1,22,0
Grayson,B101,State Treasurer,,REP,Over Votes,0,0,0,0
Grayson,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,85,5,80,0
Grayson,B101,Commissioner of Agriculture,,REP,Richard HEATH,43,4,39,0
Grayson,B101,Commissioner of Agriculture,,REP,Total Votes Cast,128,9,119,0
Grayson,B101,Commissioner of Agriculture,,REP,Under Votes,24,1,23,0
Grayson,B101,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Grayson,B101,Governor,,DEM,Peppy MARTIN,1,0,1,0
Grayson,B101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",1,0,1,0
Grayson,B101,Governor,,DEM,Andy BESHEAR,20,1,19,0
Grayson,B101,Governor,,DEM,Total Votes Cast,22,1,21,0
Grayson,B101,Governor,,DEM,Under Votes,0,0,0,0
Grayson,B101,Governor,,DEM,Over Votes,0,0,0,0
Grayson,B101,Commissioner of Agriculture,,DEM,Mikael MALONE,12,1,11,0
Grayson,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,10,0,10,0
Grayson,B101,Commissioner of Agriculture,,DEM,Total Votes Cast,22,1,21,0
Grayson,B101,Commissioner of Agriculture,,DEM,Under Votes,0,0,0,0
Grayson,B101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Grayson,B102,Governor,,REP,Jacob CLARK,0,0,0,0
Grayson,B102,Governor,,REP,David O. COOPER,1,0,1,0
Grayson,B102,Governor,,REP,Kelly CRAFT,4,0,4,0
Grayson,B102,Governor,,REP,Eric DETERS,7,0,7,0
Grayson,B102,Governor,,REP,Bob DeVORE,0,0,0,0
Grayson,B102,Governor,,REP,Mike HARMON,2,0,2,0
Grayson,B102,Governor,,REP,Alan KECK,1,0,1,0
Grayson,B102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Grayson,B102,Governor,,REP,Ryan QUARLES,8,0,8,0
Grayson,B102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Grayson,B102,Governor,,REP,Robbie C. SMITH,0,0,0,0
Grayson,B102,Governor,,REP,Daniel CAMERON,31,1,30,0
Grayson,B102,Governor,,REP,Total Votes Cast,54,1,53,0
Grayson,B102,Governor,,REP,Under Votes,1,0,1,0
Grayson,B102,Governor,,REP,Over Votes,0,0,0,0
Grayson,B102,Secretary of State,,REP,Stephen L. KNIPPER,19,0,19,0
Grayson,B102,Secretary of State,,REP,Allen MARICLE,3,0,3,0
Grayson,B102,Secretary of State,,REP,Michael ADAMS,21,0,21,0
Grayson,B102,Secretary of State,,REP,Total Votes Cast,43,0,43,0
Grayson,B102,Secretary of State,,REP,Under Votes,12,1,11,0
Grayson,B102,Secretary of State,,REP,Over Votes,0,0,0,0
Grayson,B102,Auditor of Public Accounts,,REP,Derek PETTEYS,20,1,19,0
Grayson,B102,Auditor of Public Accounts,,REP,Allison BALL,23,0,23,0
Grayson,B102,Auditor of Public Accounts,,REP,Total Votes Cast,43,1,42,0
Grayson,B102,Auditor of Public Accounts,,REP,Under Votes,12,0,12,0
Grayson,B102,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Grayson,B102,State Treasurer,,REP,Mark H. METCALF,31,0,31,0
Grayson,B102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",4,0,4,0
Grayson,B102,State Treasurer,,REP,Andrew COOPERRIDER,7,0,7,0
Grayson,B102,State Treasurer,,REP,Total Votes Cast,42,0,42,0
Grayson,B102,State Treasurer,,REP,Under Votes,13,1,12,0
Grayson,B102,State Treasurer,,REP,Over Votes,0,0,0,0
Grayson,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,17,1,16,0
Grayson,B102,Commissioner of Agriculture,,REP,Richard HEATH,23,0,23,0
Grayson,B102,Commissioner of Agriculture,,REP,Total Votes Cast,40,1,39,0
Grayson,B102,Commissioner of Agriculture,,REP,Under Votes,15,0,15,0
Grayson,B102,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Grayson,B102,Governor,,DEM,Peppy MARTIN,1,0,1,0
Grayson,B102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Grayson,B102,Governor,,DEM,Andy BESHEAR,4,0,4,0
Grayson,B102,Governor,,DEM,Total Votes Cast,5,0,5,0
Grayson,B102,Governor,,DEM,Under Votes,0,0,0,0
Grayson,B102,Governor,,DEM,Over Votes,0,0,0,0
Grayson,B102,Commissioner of Agriculture,,DEM,Mikael MALONE,3,0,3,0
Grayson,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,2,0,2,0
Grayson,B102,Commissioner of Agriculture,,DEM,Total Votes Cast,5,0,5,0
Grayson,B102,Commissioner of Agriculture,,DEM,Under Votes,0,0,0,0
Grayson,B102,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Grayson,B103,Governor,,REP,Jacob CLARK,1,0,1,0
Grayson,B103,Governor,,REP,David O. COOPER,0,0,0,0
Grayson,B103,Governor,,REP,Kelly CRAFT,12,0,12,0
Grayson,B103,Governor,,REP,Eric DETERS,3,0,3,0
Grayson,B103,Governor,,REP,Bob DeVORE,2,0,2,0
Grayson,B103,Governor,,REP,Mike HARMON,1,0,1,0
Grayson,B103,Governor,,REP,Alan KECK,0,0,0,0
Grayson,B103,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Grayson,B103,Governor,,REP,Ryan QUARLES,12,0,12,0
Grayson,B103,Governor,,REP,Johnny Ray RICE,0,0,0,0
Grayson,B103,Governor,,REP,Robbie C. SMITH,1,0,1,0
Grayson,B103,Governor,,REP,Daniel CAMERON,45,0,45,0
Grayson,B103,Governor,,REP,Total Votes Cast,77,0,77,0
Grayson,B103,Governor,,REP,Under Votes,0,0,0,0
Grayson,B103,Governor,,REP,Over Votes,0,0,0,0
Grayson,B103,Secretary of State,,REP,Stephen L. KNIPPER,18,0,18,0
Grayson,B103,Secretary of State,,REP,Allen MARICLE,7,0,7,0
Grayson,B103,Secretary of State,,REP,Michael ADAMS,40,0,40,0
Grayson,B103,Secretary of State,,REP,Total Votes Cast,65,0,65,0
Grayson,B103,Secretary of State,,REP,Under Votes,12,0,12,0
Grayson,B103,Secretary of State,,REP,Over Votes,0,0,0,0
Grayson,B103,Auditor of Public Accounts,,REP,Derek PETTEYS,26,0,26,0
Grayson,B103,Auditor of Public Accounts,,REP,Allison BALL,38,0,38,0
Grayson,B103,Auditor of Public Accounts,,REP,Total Votes Cast,64,0,64,0
Grayson,B103,Auditor of Public Accounts,,REP,Under Votes,13,0,13,0
Grayson,B103,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Grayson,B103,State Treasurer,,REP,Mark H. METCALF,40,0,40,0
Grayson,B103,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",16,0,16,0
Grayson,B103,State Treasurer,,REP,Andrew COOPERRIDER,10,0,10,0
Grayson,B103,State Treasurer,,REP,Total Votes Cast,66,0,66,0
Grayson,B103,State Treasurer,,REP,Under Votes,11,0,11,0
Grayson,B103,State Treasurer,,REP,Over Votes,0,0,0,0
Grayson,B103,Commissioner of Agriculture,,REP,Jonathan SHELL,45,0,45,0
Grayson,B103,Commissioner of Agriculture,,REP,Richard HEATH,19,0,19,0
Grayson,B103,Commissioner of Agriculture,,REP,Total Votes Cast,64,0,64,0
Grayson,B103,Commissioner of Agriculture,,REP,Under Votes,13,0,13,0
Grayson,B103,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Grayson,B103,Governor,,DEM,Peppy MARTIN,1,0,1,0
Grayson,B103,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",3,0,3,0
Grayson,B103,Governor,,DEM,Andy BESHEAR,28,2,26,0
Grayson,B103,Governor,,DEM,Total Votes Cast,32,2,30,0
Grayson,B103,Governor,,DEM,Under Votes,0,0,0,0
Grayson,B103,Governor,,DEM,Over Votes,0,0,0,0
Grayson,B103,Commissioner of Agriculture,,DEM,Mikael MALONE,19,0,19,0
Grayson,B103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,10,1,9,0
Grayson,B103,Commissioner of Agriculture,,DEM,Total Votes Cast,29,1,28,0
Grayson,B103,Commissioner of Agriculture,,DEM,Under Votes,3,1,2,0
Grayson,B103,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Grayson,B104,Governor,,REP,Jacob CLARK,3,0,3,0
Grayson,B104,Governor,,REP,David O. COOPER,0,0,0,0
Grayson,B104,Governor,,REP,Kelly CRAFT,4,0,4,0
Grayson,B104,Governor,,REP,Eric DETERS,2,0,2,0
Grayson,B104,Governor,,REP,Bob DeVORE,0,0,0,0
Grayson,B104,Governor,,REP,Mike HARMON,0,0,0,0
Grayson,B104,Governor,,REP,Alan KECK,0,0,0,0
Grayson,B104,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Grayson,B104,Governor,,REP,Ryan QUARLES,9,0,9,0
Grayson,B104,Governor,,REP,Johnny Ray RICE,0,0,0,0
Grayson,B104,Governor,,REP,Robbie C. SMITH,0,0,0,0
Grayson,B104,Governor,,REP,Daniel CAMERON,23,0,23,0
Grayson,B104,Governor,,REP,Total Votes Cast,41,0,41,0
Grayson,B104,Governor,,REP,Under Votes,0,0,0,0
Grayson,B104,Governor,,REP,Over Votes,0,0,0,0
Grayson,B104,Secretary of State,,REP,Stephen L. KNIPPER,11,0,11,0
Grayson,B104,Secretary of State,,REP,Allen MARICLE,3,0,3,0
Grayson,B104,Secretary of State,,REP,Michael ADAMS,24,0,24,0
Grayson,B104,Secretary of State,,REP,Total Votes Cast,38,0,38,0
Grayson,B104,Secretary of State,,REP,Under Votes,3,0,3,0
Grayson,B104,Secretary of State,,REP,Over Votes,0,0,0,0
Grayson,B104,Auditor of Public Accounts,,REP,Derek PETTEYS,10,0,10,0
Grayson,B104,Auditor of Public Accounts,,REP,Allison BALL,27,0,27,0
Grayson,B104,Auditor of Public Accounts,,REP,Total Votes Cast,37,0,37,0
Grayson,B104,Auditor of Public Accounts,,REP,Under Votes,4,0,4,0
Grayson,B104,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Grayson,B104,State Treasurer,,REP,Mark H. METCALF,21,0,21,0
Grayson,B104,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",12,0,12,0
Grayson,B104,State Treasurer,,REP,Andrew COOPERRIDER,3,0,3,0
Grayson,B104,State Treasurer,,REP,Total Votes Cast,36,0,36,0
Grayson,B104,State Treasurer,,REP,Under Votes,5,0,5,0
Grayson,B104,State Treasurer,,REP,Over Votes,0,0,0,0
Grayson,B104,Commissioner of Agriculture,,REP,Jonathan SHELL,25,0,25,0
Grayson,B104,Commissioner of Agriculture,,REP,Richard HEATH,12,0,12,0
Grayson,B104,Commissioner of Agriculture,,REP,Total Votes Cast,37,0,37,0
Grayson,B104,Commissioner of Agriculture,,REP,Under Votes,4,0,4,0
Grayson,B104,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Grayson,B104,Governor,,DEM,Peppy MARTIN,2,0,2,0
Grayson,B104,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Grayson,B104,Governor,,DEM,Andy BESHEAR,10,2,8,0
Grayson,B104,Governor,,DEM,Total Votes Cast,12,2,10,0
Grayson,B104,Governor,,DEM,Under Votes,0,0,0,0
Grayson,B104,Governor,,DEM,Over Votes,0,0,0,0
Grayson,B104,Commissioner of Agriculture,,DEM,Mikael MALONE,8,1,7,0
Grayson,B104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,2,0,2,0
Grayson,B104,Commissioner of Agriculture,,DEM,Total Votes Cast,10,1,9,0
Grayson,B104,Commissioner of Agriculture,,DEM,Under Votes,2,1,1,0
Grayson,B104,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Grayson,B105,Governor,,REP,Jacob CLARK,1,1,0,0
Grayson,B105,Governor,,REP,David O. COOPER,2,0,2,0
Grayson,B105,Governor,,REP,Kelly CRAFT,18,1,17,0
Grayson,B105,Governor,,REP,Eric DETERS,6,0,6,0
Grayson,B105,Governor,,REP,Bob DeVORE,0,0,0,0
Grayson,B105,Governor,,REP,Mike HARMON,2,0,2,0
Grayson,B105,Governor,,REP,Alan KECK,2,0,2,0
Grayson,B105,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Grayson,B105,Governor,,REP,Ryan QUARLES,45,4,40,1
Grayson,B105,Governor,,REP,Johnny Ray RICE,0,0,0,0
Grayson,B105,Governor,,REP,Robbie C. SMITH,0,0,0,0
Grayson,B105,Governor,,REP,Daniel CAMERON,74,7,66,1
Grayson,B105,Governor,,REP,Total Votes Cast,150,13,135,2
Grayson,B105,Governor,,REP,Under Votes,0,0,0,0
Grayson,B105,Governor,,REP,Over Votes,0,0,0,0
Grayson,B105,Secretary of State,,REP,Stephen L. KNIPPER,31,1,30,0
Grayson,B105,Secretary of State,,REP,Allen MARICLE,8,2,6,0
Grayson,B105,Secretary of State,,REP,Michael ADAMS,94,10,82,2
Grayson,B105,Secretary of State,,REP,Total Votes Cast,133,13,118,2
Grayson,B105,Secretary of State,,REP,Under Votes,17,0,17,0
Grayson,B105,Secretary of State,,REP,Over Votes,0,0,0,0
Grayson,B105,Auditor of Public Accounts,,REP,Derek PETTEYS,32,2,30,0
Grayson,B105,Auditor of Public Accounts,,REP,Allison BALL,102,11,89,2
Grayson,B105,Auditor of Public Accounts,,REP,Total Votes Cast,134,13,119,2
Grayson,B105,Auditor of Public Accounts,,REP,Under Votes,16,0,16,0
Grayson,B105,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Grayson,B105,State Treasurer,,REP,Mark H. METCALF,83,6,77,0
Grayson,B105,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",29,5,22,2
Grayson,B105,State Treasurer,,REP,Andrew COOPERRIDER,20,1,19,0
Grayson,B105,State Treasurer,,REP,Total Votes Cast,132,12,118,2
Grayson,B105,State Treasurer,,REP,Under Votes,18,1,17,0
Grayson,B105,State Treasurer,,REP,Over Votes,0,0,0,0
Grayson,B105,Commissioner of Agriculture,,REP,Jonathan SHELL,96,9,85,2
Grayson,B105,Commissioner of Agriculture,,REP,Richard HEATH,41,4,37,0
Grayson,B105,Commissioner of Agriculture,,REP,Total Votes Cast,137,13,122,2
Grayson,B105,Commissioner of Agriculture,,REP,Under Votes,13,0,13,0
Grayson,B105,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Grayson,B105,Governor,,DEM,Peppy MARTIN,2,0,2,0
Grayson,B105,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",3,0,3,0
Grayson,B105,Governor,,DEM,Andy BESHEAR,36,1,34,1
Grayson,B105,Governor,,DEM,Total Votes Cast,41,1,39,1
Grayson,B105,Governor,,DEM,Under Votes,0,0,0,0
Grayson,B105,Governor,,DEM,Over Votes,0,0,0,0
Grayson,B105,Commissioner of Agriculture,,DEM,Mikael MALONE,21,1,20,0
Grayson,B105,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,19,0,18,1
