county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Muhlenberg,A106,Governor,,REP,Eric DETERS,1,0,1,0
Muhlenberg,A106,Governor,,REP,Bob DeVORE,0,0,0,0
Muhlenberg,A106,Governor,,REP,Mike HARMON,0,0,0,0
Muhlenberg,A106,Governor,,REP,Alan KECK,0,0,0,0
Muhlenberg,A106,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Muhlenberg,A106,Governor,,REP,Ryan QUARLES,5,3,2,0
Muhlenberg,A106,Governor,,REP,Johnny Ray RICE,0,0,0,0
Muhlenberg,A106,Governor,,REP,Robbie C. SMITH,0,0,0,0
Muhlenberg,A106,Governor,,REP,Daniel CAMERON,16,2,14,0
Muhlenberg,A106,Governor,,REP,Total Votes Cast,31,8,23,0
Muhlenberg,A106,Governor,,REP,Under Votes,0,0,0,0
Muhlenberg,A106,Governor,,REP,Over Votes,0,0,0,0
Muhlenberg,A106,Secretary of State,,REP,Stephen L. KNIPPER,6,3,3,0
Muhlenberg,A106,Secretary of State,,REP,Allen MARICLE,0,0,0,0
Muhlenberg,A106,Secretary of State,,REP,Michael ADAMS,19,3,16,0
Muhlenberg,A106,Secretary of State,,REP,Total Votes Cast,25,6,19,0
Muhlenberg,A106,Secretary of State,,REP,Under Votes,6,2,4,0
Muhlenberg,A106,Secretary of State,,REP,Over Votes,0,0,0,0
Muhlenberg,A106,Auditor of Public Accounts,,REP,Derek PETTEYS,4,0,4,0
Muhlenberg,A106,Auditor of Public Accounts,,REP,Allison BALL,21,6,15,0
Muhlenberg,A106,Auditor of Public Accounts,,REP,Total Votes Cast,25,6,19,0
Muhlenberg,A106,Auditor of Public Accounts,,REP,Under Votes,6,2,4,0
Muhlenberg,A106,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Muhlenberg,A106,State Treasurer,,REP,Mark H. METCALF,8,3,5,0
Muhlenberg,A106,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",6,2,4,0
Muhlenberg,A106,State Treasurer,,REP,Andrew COOPERRIDER,11,1,10,0
Muhlenberg,A106,State Treasurer,,REP,Total Votes Cast,25,6,19,0
Muhlenberg,A106,State Treasurer,,REP,Under Votes,6,2,4,0
Muhlenberg,A106,State Treasurer,,REP,Over Votes,0,0,0,0
Muhlenberg,A106,Commissioner of Agriculture,,REP,Jonathan SHELL,14,5,9,0
Muhlenberg,A106,Commissioner of Agriculture,,REP,Richard HEATH,11,1,10,0
Muhlenberg,A106,Commissioner of Agriculture,,REP,Total Votes Cast,25,6,19,0
Muhlenberg,A106,Commissioner of Agriculture,,REP,Under Votes,6,2,4,0
Muhlenberg,A106,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Muhlenberg,A106,Governor,,DEM,Peppy MARTIN,1,0,1,0
Muhlenberg,A106,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",1,1,0,0
Muhlenberg,A106,Governor,,DEM,Andy BESHEAR,49,12,36,1
Muhlenberg,A106,Governor,,DEM,Total Votes Cast,51,13,37,1
Muhlenberg,A106,Governor,,DEM,Under Votes,1,0,0,1
Muhlenberg,A106,Governor,,DEM,Over Votes,0,0,0,0
Muhlenberg,A106,Commissioner of Agriculture,,DEM,Mikael MALONE,19,7,12,0
Muhlenberg,A106,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,20,5,13,2
Muhlenberg,A106,Commissioner of Agriculture,,DEM,Total Votes Cast,39,12,25,2
Muhlenberg,A106,Commissioner of Agriculture,,DEM,Under Votes,13,1,12,0
Muhlenberg,A106,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Muhlenberg,A107,Governor,,REP,Jacob CLARK,0,0,0,0
Muhlenberg,A107,Governor,,REP,David O. COOPER,1,0,1,0
Muhlenberg,A107,Governor,,REP,Kelly CRAFT,16,3,13,0
Muhlenberg,A107,Governor,,REP,Eric DETERS,7,0,7,0
Muhlenberg,A107,Governor,,REP,Bob DeVORE,0,0,0,0
Muhlenberg,A107,Governor,,REP,Mike HARMON,1,0,1,0
Muhlenberg,A107,Governor,,REP,Alan KECK,0,0,0,0
Muhlenberg,A107,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Muhlenberg,A107,Governor,,REP,Ryan QUARLES,4,1,3,0
Muhlenberg,A107,Governor,,REP,Johnny Ray RICE,0,0,0,0
Muhlenberg,A107,Governor,,REP,Robbie C. SMITH,2,0,2,0
Muhlenberg,A107,Governor,,REP,Daniel CAMERON,24,4,19,1
Muhlenberg,A107,Governor,,REP,Total Votes Cast,55,8,46,1
Muhlenberg,A107,Governor,,REP,Under Votes,0,0,0,0
Muhlenberg,A107,Governor,,REP,Over Votes,0,0,0,0
Muhlenberg,A107,Secretary of State,,REP,Stephen L. KNIPPER,20,1,19,0
Muhlenberg,A107,Secretary of State,,REP,Allen MARICLE,5,0,4,1
Muhlenberg,A107,Secretary of State,,REP,Michael ADAMS,28,7,21,0
Muhlenberg,A107,Secretary of State,,REP,Total Votes Cast,53,8,44,1
Muhlenberg,A107,Secretary of State,,REP,Under Votes,2,0,2,0
Muhlenberg,A107,Secretary of State,,REP,Over Votes,0,0,0,0
Muhlenberg,A107,Auditor of Public Accounts,,REP,Derek PETTEYS,16,2,13,1
Muhlenberg,A107,Auditor of Public Accounts,,REP,Allison BALL,34,6,28,0
Muhlenberg,A107,Auditor of Public Accounts,,REP,Total Votes Cast,50,8,41,1
Muhlenberg,A107,Auditor of Public Accounts,,REP,Under Votes,5,0,5,0
Muhlenberg,A107,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Muhlenberg,A107,State Treasurer,,REP,Mark H. METCALF,30,6,24,0
Muhlenberg,A107,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",1,0,1,0
Muhlenberg,A107,State Treasurer,,REP,Andrew COOPERRIDER,20,2,17,1
Muhlenberg,A107,State Treasurer,,REP,Total Votes Cast,51,8,42,1
Muhlenberg,A107,State Treasurer,,REP,Under Votes,4,0,4,0
Muhlenberg,A107,State Treasurer,,REP,Over Votes,0,0,0,0
Muhlenberg,A107,Commissioner of Agriculture,,REP,Jonathan SHELL,22,4,17,1
Muhlenberg,A107,Commissioner of Agriculture,,REP,Richard HEATH,26,3,23,0
Muhlenberg,A107,Commissioner of Agriculture,,REP,Total Votes Cast,48,7,40,1
Muhlenberg,A107,Commissioner of Agriculture,,REP,Under Votes,7,1,6,0
Muhlenberg,A107,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Muhlenberg,A107,Governor,,DEM,Peppy MARTIN,0,0,0,0
Muhlenberg,A107,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",2,0,2,0
Muhlenberg,A107,Governor,,DEM,Andy BESHEAR,51,14,30,7
Muhlenberg,A107,Governor,,DEM,Total Votes Cast,53,14,32,7
Muhlenberg,A107,Governor,,DEM,Under Votes,0,0,0,0
Muhlenberg,A107,Governor,,DEM,Over Votes,0,0,0,0
Muhlenberg,A107,Commissioner of Agriculture,,DEM,Mikael MALONE,27,7,16,4
Muhlenberg,A107,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,21,4,15,2
Muhlenberg,A107,Commissioner of Agriculture,,DEM,Total Votes Cast,48,11,31,6
Muhlenberg,A107,Commissioner of Agriculture,,DEM,Under Votes,5,3,1,1
Muhlenberg,A107,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Muhlenberg,B101,Governor,,REP,Jacob CLARK,0,0,0,0
Muhlenberg,B101,Governor,,REP,David O. COOPER,0,0,0,0
Muhlenberg,B101,Governor,,REP,Kelly CRAFT,4,0,4,0
Muhlenberg,B101,Governor,,REP,Eric DETERS,5,1,4,0
Muhlenberg,B101,Governor,,REP,Bob DeVORE,0,0,0,0
Muhlenberg,B101,Governor,,REP,Mike HARMON,2,0,2,0
Muhlenberg,B101,Governor,,REP,Alan KECK,1,0,1,0
Muhlenberg,B101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Muhlenberg,B101,Governor,,REP,Ryan QUARLES,4,3,1,0
Muhlenberg,B101,Governor,,REP,Johnny Ray RICE,0,0,0,0
Muhlenberg,B101,Governor,,REP,Robbie C. SMITH,0,0,0,0
Muhlenberg,B101,Governor,,REP,Daniel CAMERON,9,3,6,0
Muhlenberg,B101,Governor,,REP,Total Votes Cast,25,7,18,0
Muhlenberg,B101,Governor,,REP,Under Votes,0,0,0,0
Muhlenberg,B101,Governor,,REP,Over Votes,0,0,0,0
Muhlenberg,B101,Secretary of State,,REP,Stephen L. KNIPPER,9,0,9,0
Muhlenberg,B101,Secretary of State,,REP,Allen MARICLE,2,1,1,0
Muhlenberg,B101,Secretary of State,,REP,Michael ADAMS,13,5,8,0
Muhlenberg,B101,Secretary of State,,REP,Total Votes Cast,24,6,18,0
Muhlenberg,B101,Secretary of State,,REP,Under Votes,1,1,0,0
Muhlenberg,B101,Secretary of State,,REP,Over Votes,0,0,0,0
Muhlenberg,B101,Auditor of Public Accounts,,REP,Derek PETTEYS,6,0,6,0
Muhlenberg,B101,Auditor of Public Accounts,,REP,Allison BALL,16,5,11,0
Muhlenberg,B101,Auditor of Public Accounts,,REP,Total Votes Cast,22,5,17,0
Muhlenberg,B101,Auditor of Public Accounts,,REP,Under Votes,3,2,1,0
Muhlenberg,B101,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Muhlenberg,B101,State Treasurer,,REP,Mark H. METCALF,10,3,7,0
Muhlenberg,B101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",5,0,5,0
Muhlenberg,B101,State Treasurer,,REP,Andrew COOPERRIDER,7,2,5,0
Muhlenberg,B101,State Treasurer,,REP,Total Votes Cast,22,5,17,0
Muhlenberg,B101,State Treasurer,,REP,Under Votes,3,2,1,0
Muhlenberg,B101,State Treasurer,,REP,Over Votes,0,0,0,0
Muhlenberg,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,13,3,10,0
Muhlenberg,B101,Commissioner of Agriculture,,REP,Richard HEATH,8,2,6,0
Muhlenberg,B101,Commissioner of Agriculture,,REP,Total Votes Cast,21,5,16,0
Muhlenberg,B101,Commissioner of Agriculture,,REP,Under Votes,4,2,2,0
Muhlenberg,B101,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Muhlenberg,B101,Governor,,DEM,Peppy MARTIN,3,1,2,0
Muhlenberg,B101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",3,1,2,0
Muhlenberg,B101,Governor,,DEM,Andy BESHEAR,48,6,38,4
Muhlenberg,B101,Governor,,DEM,Total Votes Cast,54,8,42,4
Muhlenberg,B101,Governor,,DEM,Under Votes,0,0,0,0
Muhlenberg,B101,Governor,,DEM,Over Votes,1,0,1,0
Muhlenberg,B101,Commissioner of Agriculture,,DEM,Mikael MALONE,34,3,31,0
Muhlenberg,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,19,5,12,2
Muhlenberg,B101,Commissioner of Agriculture,,DEM,Total Votes Cast,53,8,43,2
Muhlenberg,B101,Commissioner of Agriculture,,DEM,Under Votes,2,0,0,2
Muhlenberg,B101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Muhlenberg,B102,Governor,,REP,Jacob CLARK,3,0,3,0
Muhlenberg,B102,Governor,,REP,David O. COOPER,2,0,2,0
Muhlenberg,B102,Governor,,REP,Kelly CRAFT,9,4,5,0
Muhlenberg,B102,Governor,,REP,Eric DETERS,12,1,11,0
Muhlenberg,B102,Governor,,REP,Bob DeVORE,0,0,0,0
Muhlenberg,B102,Governor,,REP,Mike HARMON,2,1,1,0
Muhlenberg,B102,Governor,,REP,Alan KECK,0,0,0,0
Muhlenberg,B102,Governor,,REP,Dennis Ray ORMEROD,2,0,2,0
Muhlenberg,B102,Governor,,REP,Ryan QUARLES,16,3,13,0
Muhlenberg,B102,Governor,,REP,Johnny Ray RICE,1,0,1,0
Muhlenberg,B102,Governor,,REP,Robbie C. SMITH,2,0,2,0
Muhlenberg,B102,Governor,,REP,Daniel CAMERON,32,9,23,0
Muhlenberg,B102,Governor,,REP,Total Votes Cast,81,18,63,0
Muhlenberg,B102,Governor,,REP,Under Votes,0,0,0,0
Muhlenberg,B102,Governor,,REP,Over Votes,0,0,0,0
Muhlenberg,B102,Secretary of State,,REP,Stephen L. KNIPPER,24,6,18,0
Muhlenberg,B102,Secretary of State,,REP,Allen MARICLE,12,2,10,0
Muhlenberg,B102,Secretary of State,,REP,Michael ADAMS,37,9,28,0
