county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Green,A103,Governor,,REP,David O. COOPER,0,0,0,0
Green,A103,Governor,,REP,Kelly CRAFT,33,9,24,0
Green,A103,Governor,,REP,Eric DETERS,4,0,4,0
Green,A103,Governor,,REP,Bob DeVORE,1,0,1,0
Green,A103,Governor,,REP,Mike HARMON,2,0,2,0
Green,A103,Governor,,REP,Alan KECK,1,1,0,0
Green,A103,Governor,,REP,Dennis Ray ORMEROD,1,0,1,0
Green,A103,Governor,,REP,Ryan QUARLES,38,9,27,2
Green,A103,Governor,,REP,Johnny Ray RICE,1,0,1,0
Green,A103,Governor,,REP,Robbie C. SMITH,0,0,0,0
Green,A103,Governor,,REP,Daniel CAMERON,81,7,70,4
Green,A103,Governor,,REP,Total Votes Cast,162,26,130,6
Green,A103,Secretary of State,,REP,Stephen L. KNIPPER,44,3,40,1
Green,A103,Secretary of State,,REP,Allen MARICLE,11,2,8,1
Green,A103,Secretary of State,,REP,Michael ADAMS,77,17,59,1
Green,A103,Secretary of State,,REP,Total Votes Cast,132,22,107,3
Green,A103,Auditor of Public Accounts,,REP,Derek PETTEYS,23,1,21,1
Green,A103,Auditor of Public Accounts,,REP,Allison BALL,113,22,89,2
Green,A103,Auditor of Public Accounts,,REP,Total Votes Cast,136,23,110,3
Green,A103,State Treasurer,,REP,Mark H. METCALF,68,10,55,3
Green,A103,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",34,9,25,0
Green,A103,State Treasurer,,REP,Andrew COOPERRIDER,29,3,26,0
Green,A103,State Treasurer,,REP,Total Votes Cast,131,22,106,3
Green,A103,Commissioner of Agriculture,,REP,Jonathan SHELL,94,14,77,3
Green,A103,Commissioner of Agriculture,,REP,Richard HEATH,36,5,31,0
Green,A103,Commissioner of Agriculture,,REP,Total Votes Cast,130,19,108,3
Green,A103,Governor,,DEM,Peppy MARTIN,2,0,2,0
Green,A103,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",1,0,1,0
Green,A103,Governor,,DEM,Andy BESHEAR,32,9,23,0
Green,A103,Governor,,DEM,Total Votes Cast,35,9,26,0
Green,A103,Commissioner of Agriculture,,DEM,Mikael MALONE,18,3,15,0
Green,A103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,16,6,10,0
Green,A103,Commissioner of Agriculture,,DEM,Total Votes Cast,34,9,25,0
Green,A104,Governor,,REP,Jacob CLARK,0,0,0,0
Green,A104,Governor,,REP,David O. COOPER,1,0,1,0
Green,A104,Governor,,REP,Kelly CRAFT,25,5,18,2
Green,A104,Governor,,REP,Eric DETERS,4,2,2,0
Green,A104,Governor,,REP,Bob DeVORE,0,0,0,0
Green,A104,Governor,,REP,Mike HARMON,0,0,0,0
Green,A104,Governor,,REP,Alan KECK,2,1,1,0
Green,A104,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Green,A104,Governor,,REP,Ryan QUARLES,22,7,15,0
Green,A104,Governor,,REP,Johnny Ray RICE,0,0,0,0
Green,A104,Governor,,REP,Robbie C. SMITH,1,0,1,0
Green,A104,Governor,,REP,Daniel CAMERON,66,23,41,2
Green,A104,Governor,,REP,Total Votes Cast,121,38,79,4
Green,A104,Secretary of State,,REP,Stephen L. KNIPPER,31,12,17,2
Green,A104,Secretary of State,,REP,Allen MARICLE,5,0,5,0
Green,A104,Secretary of State,,REP,Michael ADAMS,70,23,46,1
Green,A104,Secretary of State,,REP,Total Votes Cast,106,35,68,3
Green,A104,Auditor of Public Accounts,,REP,Derek PETTEYS,23,3,19,1
Green,A104,Auditor of Public Accounts,,REP,Allison BALL,89,33,53,3
Green,A104,Auditor of Public Accounts,,REP,Total Votes Cast,112,36,72,4
Green,A104,State Treasurer,,REP,Mark H. METCALF,66,19,46,1
Green,A104,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",19,7,10,2
Green,A104,State Treasurer,,REP,Andrew COOPERRIDER,21,8,12,1
Green,A104,State Treasurer,,REP,Total Votes Cast,106,34,68,4
Green,A104,Commissioner of Agriculture,,REP,Jonathan SHELL,77,24,50,3
Green,A104,Commissioner of Agriculture,,REP,Richard HEATH,28,11,17,0
Green,A104,Commissioner of Agriculture,,REP,Total Votes Cast,105,35,67,3
Green,A104,Governor,,DEM,Peppy MARTIN,0,0,0,0
Green,A104,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Green,A104,Governor,,DEM,Andy BESHEAR,14,3,11,0
Green,A104,Governor,,DEM,Total Votes Cast,14,3,11,0
Green,A104,Commissioner of Agriculture,,DEM,Mikael MALONE,6,1,5,0
Green,A104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,6,2,4,0
Green,A104,Commissioner of Agriculture,,DEM,Total Votes Cast,12,3,9,0
Green,B101,Governor,,REP,Jacob CLARK,0,0,0,0
Green,B101,Governor,,REP,David O. COOPER,0,0,0,0
Green,B101,Governor,,REP,Kelly CRAFT,44,8,35,1
Green,B101,Governor,,REP,Eric DETERS,10,0,10,0
Green,B101,Governor,,REP,Bob DeVORE,0,0,0,0
Green,B101,Governor,,REP,Mike HARMON,1,0,1,0
Green,B101,Governor,,REP,Alan KECK,3,1,2,0
Green,B101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Green,B101,Governor,,REP,Ryan QUARLES,62,3,57,2
Green,B101,Governor,,REP,Johnny Ray RICE,0,0,0,0
Green,B101,Governor,,REP,Robbie C. SMITH,0,0,0,0
Green,B101,Governor,,REP,Daniel CAMERON,89,19,70,0
Green,B101,Governor,,REP,Total Votes Cast,209,31,175,3
Green,B101,Secretary of State,,REP,Stephen L. KNIPPER,71,7,64,0
Green,B101,Secretary of State,,REP,Allen MARICLE,16,1,13,2
Green,B101,Secretary of State,,REP,Michael ADAMS,92,15,76,1
Green,B101,Secretary of State,,REP,Total Votes Cast,179,23,153,3
Green,B101,Auditor of Public Accounts,,REP,Derek PETTEYS,51,4,45,2
Green,B101,Auditor of Public Accounts,,REP,Allison BALL,127,20,106,1
Green,B101,Auditor of Public Accounts,,REP,Total Votes Cast,178,24,151,3
Green,B101,State Treasurer,,REP,Mark H. METCALF,83,11,71,1
Green,B101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",50,11,39,0
Green,B101,State Treasurer,,REP,Andrew COOPERRIDER,48,4,42,2
Green,B101,State Treasurer,,REP,Total Votes Cast,181,26,152,3
Green,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,107,16,90,1
Green,B101,Commissioner of Agriculture,,REP,Richard HEATH,78,10,66,2
Green,B101,Commissioner of Agriculture,,REP,Total Votes Cast,185,26,156,3
Green,B101,Governor,,DEM,Peppy MARTIN,2,0,2,0
Green,B101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",1,0,1,0
Green,B101,Governor,,DEM,Andy BESHEAR,35,2,33,0
Green,B101,Governor,,DEM,Total Votes Cast,38,2,36,0
Green,B101,Commissioner of Agriculture,,DEM,Mikael MALONE,20,1,19,0
Green,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,16,1,15,0
Green,B101,Commissioner of Agriculture,,DEM,Total Votes Cast,36,2,34,0
Green,B102,Governor,,REP,Jacob CLARK,3,0,3,0
Green,B102,Governor,,REP,David O. COOPER,1,0,1,0
Green,B102,Governor,,REP,Kelly CRAFT,28,1,26,1
Green,B102,Governor,,REP,Eric DETERS,9,2,7,0
Green,B102,Governor,,REP,Bob DeVORE,0,0,0,0
Green,B102,Governor,,REP,Mike HARMON,1,0,1,0
Green,B102,Governor,,REP,Alan KECK,1,0,1,0
Green,B102,Governor,,REP,Dennis Ray ORMEROD,2,0,2,0
Green,B102,Governor,,REP,Ryan QUARLES,45,5,40,0
Green,B102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Green,B102,Governor,,REP,Robbie C. SMITH,2,1,1,0
Green,B102,Governor,,REP,Daniel CAMERON,106,6,97,3
Green,B102,Governor,,REP,Total Votes Cast,198,15,179,4
Green,B102,Secretary of State,,REP,Stephen L. KNIPPER,60,7,53,0
Green,B102,Secretary of State,,REP,Allen MARICLE,21,0,20,1
Green,B102,Secretary of State,,REP,Michael ADAMS,94,7,85,2
Green,B102,Secretary of State,,REP,Total Votes Cast,175,14,158,3
Green,B102,Auditor of Public Accounts,,REP,Derek PETTEYS,64,5,57,2
Green,B102,Auditor of Public Accounts,,REP,Allison BALL,104,8,95,1
Green,B102,Auditor of Public Accounts,,REP,Total Votes Cast,168,13,152,3
Green,B102,State Treasurer,,REP,Mark H. METCALF,87,5,80,2
Green,B102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",32,2,30,0
Green,B102,State Treasurer,,REP,Andrew COOPERRIDER,53,7,45,1
Green,B102,State Treasurer,,REP,Total Votes Cast,172,14,155,3
Green,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,88,7,80,1
Green,B102,Commissioner of Agriculture,,REP,Richard HEATH,75,7,66,2
Green,B102,Commissioner of Agriculture,,REP,Total Votes Cast,163,14,146,3
Green,B102,Governor,,DEM,Peppy MARTIN,0,0,0,0
Green,B102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",1,0,0,1
Green,B102,Governor,,DEM,Andy BESHEAR,20,1,17,2
Green,B102,Governor,,DEM,Total Votes Cast,21,1,17,3
Green,B102,Commissioner of Agriculture,,DEM,Mikael MALONE,14,0,12,2
Green,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,7,1,5,1
Green,B102,Commissioner of Agriculture,,DEM,Total Votes Cast,21,1,17,3
Green,C101,Governor,,REP,Jacob CLARK,0,0,0,0
Green,C101,Governor,,REP,David O. COOPER,0,0,0,0
Green,C101,Governor,,REP,Kelly CRAFT,36,5,29,2
Green,C101,Governor,,REP,Eric DETERS,5,1,4,0
Green,C101,Governor,,REP,Bob DeVORE,0,0,0,0
Green,C101,Governor,,REP,Mike HARMON,2,0,2,0
Green,C101,Governor,,REP,Alan KECK,5,0,5,0
Green,C101,Governor,,REP,Dennis Ray ORMEROD,1,0,1,0
Green,C101,Governor,,REP,Ryan QUARLES,49,5,43,1
Green,C101,Governor,,REP,Johnny Ray RICE,2,0,2,0
Green,C101,Governor,,REP,Robbie C. SMITH,0,0,0,0
Green,C101,Governor,,REP,Daniel CAMERON,77,8,68,1
Green,C101,Governor,,REP,Total Votes Cast,177,19,154,4
Green,C101,Secretary of State,,REP,Stephen L. KNIPPER,42,3,38,1
Green,C101,Secretary of State,,REP,Allen MARICLE,17,2,13,2
Green,C101,Secretary of State,,REP,Michael ADAMS,90,12,78,0
Green,C101,Secretary of State,,REP,Total Votes Cast,149,17,129,3
Green,C101,Auditor of Public Accounts,,REP,Derek PETTEYS,46,3,41,2
Green,C101,Auditor of Public Accounts,,REP,Allison BALL,102,15,87,0
Green,C101,Auditor of Public Accounts,,REP,Total Votes Cast,148,18,128,2
Green,C101,State Treasurer,,REP,Mark H. METCALF,83,8,75,0
Green,C101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",44,5,39,0
Green,C101,State Treasurer,,REP,Andrew COOPERRIDER,22,4,16,2
Green,C101,State Treasurer,,REP,Total Votes Cast,149,17,130,2
Green,C101,Commissioner of Agriculture,,REP,Jonathan SHELL,81,9,70,2
Green,C101,Commissioner of Agriculture,,REP,Richard HEATH,64,5,59,0
Green,C101,Commissioner of Agriculture,,REP,Total Votes Cast,145,14,129,2
Green,C101,Governor,,DEM,Peppy MARTIN,0,0,0,0
Green,C101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",2,0,2,0
Green,C101,Governor,,DEM,Andy BESHEAR,23,4,15,4
Green,C101,Governor,,DEM,Total Votes Cast,25,4,17,4
Green,C101,Commissioner of Agriculture,,DEM,Mikael MALONE,10,1,9,0
Green,C101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,13,3,6,4
Green,C101,Commissioner of Agriculture,,DEM,Total Votes Cast,23,4,15,4
Green,C102,Governor,,REP,Jacob CLARK,2,0,2,0
Green,C102,Governor,,REP,David O. COOPER,2,0,2,0
Green,C102,Governor,,REP,Kelly CRAFT,23,0,21,2
Green,C102,Governor,,REP,Eric DETERS,4,0,4,0
Green,C102,Governor,,REP,Bob DeVORE,0,0,0,0
Green,C102,Governor,,REP,Mike HARMON,6,0,6,0
Green,C102,Governor,,REP,Alan KECK,0,0,0,0
Green,C102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Green,C102,Governor,,REP,Ryan QUARLES,33,2,30,1
Green,C102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Green,C102,Governor,,REP,Robbie C. SMITH,0,0,0,0
Green,C102,Governor,,REP,Daniel CAMERON,54,5,45,4
Green,C102,Governor,,REP,Total Votes Cast,124,7,110,7
Green,C102,Secretary of State,,REP,Stephen L. KNIPPER,26,0,24,2
Green,C102,Secretary of State,,REP,Allen MARICLE,7,0,7,0
Green,C102,Secretary of State,,REP,Michael ADAMS,68,5,58,5
Green,C102,Secretary of State,,REP,Total Votes Cast,101,5,89,7
Green,C102,Auditor of Public Accounts,,REP,Derek PETTEYS,40,0,35,5
Green,C102,Auditor of Public Accounts,,REP,Allison BALL,57,4,51,2
Green,C102,Auditor of Public Accounts,,REP,Total Votes Cast,97,4,86,7
Green,C102,State Treasurer,,REP,Mark H. METCALF,59,3,52,4
Green,C102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",21,1,19,1
Green,C102,State Treasurer,,REP,Andrew COOPERRIDER,22,2,18,2
Green,C102,State Treasurer,,REP,Total Votes Cast,102,6,89,7
Green,C102,Commissioner of Agriculture,,REP,Jonathan SHELL,57,3,50,4
Green,C102,Commissioner of Agriculture,,REP,Richard HEATH,45,2,40,3
Green,C102,Commissioner of Agriculture,,REP,Total Votes Cast,102,5,90,7
Green,C102,Governor,,DEM,Peppy MARTIN,1,1,0,0
Green,C102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",1,0,1,0
Green,C102,Governor,,DEM,Andy BESHEAR,15,0,15,0
Green,C102,Governor,,DEM,Total Votes Cast,17,1,16,0
Green,C102,Commissioner of Agriculture,,DEM,Mikael MALONE,12,1,11,0
Green,C102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,4,0,4,0
Green,C102,Commissioner of Agriculture,,DEM,Total Votes Cast,16,1,15,0
Green,D101,Governor,,REP,Jacob CLARK,1,0,1,0
Green,D101,Governor,,REP,David O. COOPER,0,0,0,0
Green,D101,Governor,,REP,Kelly CRAFT,37,5,32,0
Green,D101,Governor,,REP,Eric DETERS,6,1,4,1
Green,D101,Governor,,REP,Bob DeVORE,0,0,0,0
Green,D101,Governor,,REP,Mike HARMON,0,0,0,0
Green,D101,Governor,,REP,Alan KECK,1,1,0,0
Green,D101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Green,D101,Governor,,REP,Ryan QUARLES,30,1,29,0
Green,D101,Governor,,REP,Johnny Ray RICE,0,0,0,0
Green,D101,Governor,,REP,Robbie C. SMITH,1,0,1,0
Green,D101,Governor,,REP,Daniel CAMERON,65,4,61,0
Green,D101,Governor,,REP,Total Votes Cast,141,12,128,1
Green,D101,Secretary of State,,REP,Stephen L. KNIPPER,25,2,23,0
Green,D101,Secretary of State,,REP,Allen MARICLE,10,0,10,0
Green,D101,Secretary of State,,REP,Michael ADAMS,85,9,76,0
Green,D101,Secretary of State,,REP,Total Votes Cast,120,11,109,0
Green,D101,Auditor of Public Accounts,,REP,Derek PETTEYS,37,1,36,0
Green,D101,Auditor of Public Accounts,,REP,Allison BALL,86,10,76,0
Green,D101,Auditor of Public Accounts,,REP,Total Votes Cast,123,11,112,0
Green,D101,State Treasurer,,REP,Mark H. METCALF,71,4,67,0
Green,D101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",26,3,23,0
Green,D101,State Treasurer,,REP,Andrew COOPERRIDER,27,4,23,0
Green,D101,State Treasurer,,REP,Total Votes Cast,124,11,113,0
Green,D101,Commissioner of Agriculture,,REP,Jonathan SHELL,72,7,65,0
Green,D101,Commissioner of Agriculture,,REP,Richard HEATH,42,4,38,0
Green,D101,Commissioner of Agriculture,,REP,Total Votes Cast,114,11,103,0
Green,D101,Governor,,DEM,Peppy MARTIN,1,0,1,0
Green,D101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",3,0,3,0
Green,D101,Governor,,DEM,Andy BESHEAR,7,0,5,2
Green,D101,Governor,,DEM,Total Votes Cast,11,0,9,2
Green,D101,Commissioner of Agriculture,,DEM,Mikael MALONE,6,0,6,0
Green,D101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,4,0,2,2
Green,D101,Commissioner of Agriculture,,DEM,Total Votes Cast,10,0,8,2
Green,D102,Governor,,REP,Jacob CLARK,0,0,0,0
Green,D102,Governor,,REP,David O. COOPER,1,0,1,0
Green,D102,Governor,,REP,Kelly CRAFT,26,3,23,0
Green,D102,Governor,,REP,Eric DETERS,9,1,7,1
Green,D102,Governor,,REP,Bob DeVORE,0,0,0,0
Green,D102,Governor,,REP,Mike HARMON,5,0,5,0
Green,D102,Governor,,REP,Alan KECK,3,1,2,0
Green,D102,Governor,,REP,Dennis Ray ORMEROD,2,0,2,0
Green,D102,Governor,,REP,Ryan QUARLES,33,1,30,2
Green,D102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Green,D102,Governor,,REP,Robbie C. SMITH,0,0,0,0
Green,D102,Governor,,REP,Daniel CAMERON,67,8,56,3
Green,D102,Governor,,REP,Total Votes Cast,146,14,126,6
Green,D102,Secretary of State,,REP,Stephen L. KNIPPER,38,5,33,0
Green,D102,Secretary of State,,REP,Allen MARICLE,12,1,11,0
Green,D102,Secretary of State,,REP,Michael ADAMS,73,8,61,4
Green,D102,Secretary of State,,REP,Total Votes Cast,123,14,105,4
Green,D102,Auditor of Public Accounts,,REP,Derek PETTEYS,42,9,32,1
Green,D102,Auditor of Public Accounts,,REP,Allison BALL,82,5,73,4
Green,D102,Auditor of Public Accounts,,REP,Total Votes Cast,124,14,105,5
Green,D102,State Treasurer,,REP,Mark H. METCALF,79,12,63,4
Green,D102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",21,1,20,0
Green,D102,State Treasurer,,REP,Andrew COOPERRIDER,23,1,22,0
Green,D102,State Treasurer,,REP,Total Votes Cast,123,14,105,4
Green,D102,Commissioner of Agriculture,,REP,Jonathan SHELL,71,8,61,2
Green,D102,Commissioner of Agriculture,,REP,Richard HEATH,53,6,43,4
Green,D102,Commissioner of Agriculture,,REP,Total Votes Cast,124,14,104,6
Green,D102,Governor,,DEM,Peppy MARTIN,1,0,1,0
Green,D102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",3,0,3,0
Green,D102,Governor,,DEM,Andy BESHEAR,18,0,17,1
Green,D102,Governor,,DEM,Total Votes Cast,22,0,21,1
Green,D102,Commissioner of Agriculture,,DEM,Mikael MALONE,14,0,14,0
Green,D102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,5,0,5,0
Green,D102,Commissioner of Agriculture,,DEM,Total Votes Cast,19,0,19,0
