county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Taylor,A101,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Taylor,A101,Governor,,DEM,Andy BESHEAR,11,5,3,3
Taylor,A101,Governor,,DEM,Peppy MARTIN,0,0,0,0
Taylor,A101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",1,0,1,0
Taylor,A101,Governor,,DEM,Total Votes Cast,12,5,4,3
Taylor,A101,Governor,,DEM,Under Votes,0,0,0,0
Taylor,A101,Governor,,DEM,Over Votes,0,0,0,0
Taylor,A101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,5,2,1,2
Taylor,A101,Commissioner of Agriculture,,DEM,Mikael MALONE,4,2,2,0
Taylor,A101,Commissioner of Agriculture,,DEM,Total Votes Cast,9,4,3,2
Taylor,A101,Commissioner of Agriculture,,DEM,Under Votes,3,1,1,1
Taylor,A101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Taylor,A102,Governor,,REP,Daniel CAMERON,30,7,23,0
Taylor,A102,Governor,,REP,Jacob CLARK,0,0,0,0
Taylor,A102,Governor,,REP,David O. COOPER,0,0,0,0
Taylor,A102,Governor,,REP,Kelly CRAFT,77,9,67,1
Taylor,A102,Governor,,REP,Eric DETERS,3,0,3,0
Taylor,A102,Governor,,REP,Bob DeVORE,0,0,0,0
Taylor,A102,Governor,,REP,Mike HARMON,1,0,1,0
Taylor,A102,Governor,,REP,Alan KECK,0,0,0,0
Taylor,A102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Taylor,A102,Governor,,REP,Ryan QUARLES,38,8,29,1
Taylor,A102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Taylor,A102,Governor,,REP,Robbie C. SMITH,1,0,1,0
Taylor,A102,Governor,,REP,Total Votes Cast,150,24,124,2
Taylor,A102,Governor,,REP,Under Votes,0,0,0,0
Taylor,A102,Governor,,REP,Over Votes,0,0,0,0
Taylor,A102,Secretary of State,,REP,Michael ADAMS,101,19,80,2
Taylor,A102,Secretary of State,,REP,Stephen L. KNIPPER,21,3,18,0
Taylor,A102,Secretary of State,,REP,Allen MARICLE,10,2,8,0
Taylor,A102,Secretary of State,,REP,Total Votes Cast,132,24,106,2
Taylor,A102,Secretary of State,,REP,Under Votes,18,0,18,0
Taylor,A102,Secretary of State,,REP,Over Votes,0,0,0,0
Taylor,A102,Auditor of Public Accounts,,REP,Allison BALL,104,18,84,2
Taylor,A102,Auditor of Public Accounts,,REP,Derek PETTEYS,29,5,24,0
Taylor,A102,Auditor of Public Accounts,,REP,Total Votes Cast,133,23,108,2
Taylor,A102,Auditor of Public Accounts,,REP,Under Votes,17,1,16,0
Taylor,A102,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Taylor,A102,State Treasurer,,REP,Andrew COOPERRIDER,32,6,26,0
Taylor,A102,State Treasurer,,REP,Mark H. METCALF,74,12,62,0
Taylor,A102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",21,6,13,2
Taylor,A102,State Treasurer,,REP,Total Votes Cast,127,24,101,2
Taylor,A102,State Treasurer,,REP,Under Votes,23,0,23,0
Taylor,A102,State Treasurer,,REP,Over Votes,0,0,0,0
Taylor,A102,Commissioner of Agriculture,,REP,Richard HEATH,83,7,75,1
Taylor,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,55,16,38,1
Taylor,A102,Commissioner of Agriculture,,REP,Total Votes Cast,138,23,113,2
Taylor,A102,Commissioner of Agriculture,,REP,Under Votes,12,1,11,0
Taylor,A102,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Taylor,A102,Governor,,DEM,Andy BESHEAR,29,10,19,0
Taylor,A102,Governor,,DEM,Peppy MARTIN,1,0,1,0
Taylor,A102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",2,0,2,0
Taylor,A102,Governor,,DEM,Total Votes Cast,32,10,22,0
Taylor,A102,Governor,,DEM,Under Votes,0,0,0,0
Taylor,A102,Governor,,DEM,Over Votes,0,0,0,0
Taylor,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,18,5,13,0
Taylor,A102,Commissioner of Agriculture,,DEM,Mikael MALONE,12,5,7,0
Taylor,A102,Commissioner of Agriculture,,DEM,Total Votes Cast,30,10,20,0
Taylor,A102,Commissioner of Agriculture,,DEM,Under Votes,2,0,2,0
Taylor,A102,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Taylor,A104,Governor,,REP,Daniel CAMERON,83,14,69,0
Taylor,A104,Governor,,REP,Jacob CLARK,0,0,0,0
Taylor,A104,Governor,,REP,David O. COOPER,1,1,0,0
Taylor,A104,Governor,,REP,Kelly CRAFT,151,39,110,2
Taylor,A104,Governor,,REP,Eric DETERS,5,1,4,0
Taylor,A104,Governor,,REP,Bob DeVORE,0,0,0,0
Taylor,A104,Governor,,REP,Mike HARMON,4,4,0,0
Taylor,A104,Governor,,REP,Alan KECK,5,0,3,2
Taylor,A104,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Taylor,A104,Governor,,REP,Ryan QUARLES,44,7,37,0
Taylor,A104,Governor,,REP,Johnny Ray RICE,0,0,0,0
Taylor,A104,Governor,,REP,Robbie C. SMITH,0,0,0,0
Taylor,A104,Governor,,REP,Total Votes Cast,293,66,223,4
Taylor,A104,Governor,,REP,Under Votes,1,0,1,0
Taylor,A104,Governor,,REP,Over Votes,0,0,0,0
Taylor,A104,Secretary of State,,REP,Michael ADAMS,176,46,127,3
Taylor,A104,Secretary of State,,REP,Stephen L. KNIPPER,41,5,35,1
Taylor,A104,Secretary of State,,REP,Allen MARICLE,10,1,9,0
Taylor,A104,Secretary of State,,REP,Total Votes Cast,227,52,171,4
Taylor,A104,Secretary of State,,REP,Under Votes,67,14,53,0
Taylor,A104,Secretary of State,,REP,Over Votes,0,0,0,0
Taylor,A104,Auditor of Public Accounts,,REP,Allison BALL,190,44,142,4
Taylor,A104,Auditor of Public Accounts,,REP,Derek PETTEYS,54,12,42,0
Taylor,A104,Auditor of Public Accounts,,REP,Total Votes Cast,244,56,184,4
Taylor,A104,Auditor of Public Accounts,,REP,Under Votes,50,10,40,0
Taylor,A104,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Taylor,A104,State Treasurer,,REP,Andrew COOPERRIDER,63,18,44,1
Taylor,A104,State Treasurer,,REP,Mark H. METCALF,123,27,95,1
Taylor,A104,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",41,9,30,2
Taylor,A104,State Treasurer,,REP,Total Votes Cast,227,54,169,4
Taylor,A104,State Treasurer,,REP,Under Votes,67,12,55,0
Taylor,A104,State Treasurer,,REP,Over Votes,0,0,0,0
Taylor,A104,Commissioner of Agriculture,,REP,Richard HEATH,110,30,79,1
Taylor,A104,Commissioner of Agriculture,,REP,Jonathan SHELL,121,24,94,3
Taylor,A104,Commissioner of Agriculture,,REP,Total Votes Cast,231,54,173,4
Taylor,A104,Commissioner of Agriculture,,REP,Under Votes,63,12,51,0
Taylor,A104,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Taylor,A104,Governor,,DEM,Andy BESHEAR,74,18,55,1
Taylor,A104,Governor,,DEM,Peppy MARTIN,6,1,5,0
Taylor,A104,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",6,0,6,0
Taylor,A104,Governor,,DEM,Total Votes Cast,86,19,66,1
Taylor,A104,Governor,,DEM,Under Votes,0,0,0,0
Taylor,A104,Governor,,DEM,Over Votes,0,0,0,0
Taylor,A104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,42,9,32,1
Taylor,A104,Commissioner of Agriculture,,DEM,Mikael MALONE,32,6,26,0
Taylor,A104,Commissioner of Agriculture,,DEM,Total Votes Cast,74,15,58,1
Taylor,A104,Commissioner of Agriculture,,DEM,Under Votes,12,4,8,0
Taylor,A104,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Taylor,B101,Governor,,REP,Daniel CAMERON,51,8,41,2
Taylor,B101,Governor,,REP,Jacob CLARK,1,0,1,0
Taylor,B101,Governor,,REP,David O. COOPER,1,0,1,0
Taylor,B101,Governor,,REP,Kelly CRAFT,61,13,48,0
Taylor,B101,Governor,,REP,Eric DETERS,14,2,12,0
Taylor,B101,Governor,,REP,Bob DeVORE,0,0,0,0
Taylor,B101,Governor,,REP,Mike HARMON,3,0,3,0
Taylor,B101,Governor,,REP,Alan KECK,2,0,1,1
Taylor,B101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Taylor,B101,Governor,,REP,Ryan QUARLES,21,4,17,0
Taylor,B101,Governor,,REP,Johnny Ray RICE,0,0,0,0
Taylor,B101,Governor,,REP,Robbie C. SMITH,0,0,0,0
Taylor,B101,Governor,,REP,Total Votes Cast,154,27,124,3
Taylor,B101,Governor,,REP,Under Votes,1,1,0,0
Taylor,B101,Governor,,REP,Over Votes,0,0,0,0
Taylor,B101,Secretary of State,,REP,Michael ADAMS,90,18,69,3
Taylor,B101,Secretary of State,,REP,Stephen L. KNIPPER,36,3,33,0
Taylor,B101,Secretary of State,,REP,Allen MARICLE,11,1,10,0
Taylor,B101,Secretary of State,,REP,Total Votes Cast,137,22,112,3
Taylor,B101,Secretary of State,,REP,Under Votes,18,6,12,0
Taylor,B101,Secretary of State,,REP,Over Votes,0,0,0,0
Taylor,B101,Auditor of Public Accounts,,REP,Allison BALL,107,20,85,2
Taylor,B101,Auditor of Public Accounts,,REP,Derek PETTEYS,35,5,29,1
Taylor,B101,Auditor of Public Accounts,,REP,Total Votes Cast,142,25,114,3
Taylor,B101,Auditor of Public Accounts,,REP,Under Votes,13,3,10,0
Taylor,B101,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Taylor,B101,State Treasurer,,REP,Andrew COOPERRIDER,37,7,30,0
Taylor,B101,State Treasurer,,REP,Mark H. METCALF,82,11,68,3
Taylor,B101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",14,2,12,0
Taylor,B101,State Treasurer,,REP,Total Votes Cast,133,20,110,3
Taylor,B101,State Treasurer,,REP,Under Votes,22,8,14,0
Taylor,B101,State Treasurer,,REP,Over Votes,0,0,0,0
Taylor,B101,Commissioner of Agriculture,,REP,Richard HEATH,65,15,47,3
Taylor,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,70,7,63,0
Taylor,B101,Commissioner of Agriculture,,REP,Total Votes Cast,135,22,110,3
Taylor,B101,Commissioner of Agriculture,,REP,Under Votes,20,6,14,0
Taylor,B101,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Taylor,B101,Governor,,DEM,Andy BESHEAR,25,7,18,0
Taylor,B101,Governor,,DEM,Peppy MARTIN,2,0,1,1
Taylor,B101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",2,0,2,0
Taylor,B101,Governor,,DEM,Total Votes Cast,29,7,21,1
Taylor,B101,Governor,,DEM,Under Votes,0,0,0,0
Taylor,B101,Governor,,DEM,Over Votes,0,0,0,0
Taylor,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,14,3,11,0
Taylor,B101,Commissioner of Agriculture,,DEM,Mikael MALONE,15,4,10,1
Taylor,B101,Commissioner of Agriculture,,DEM,Total Votes Cast,29,7,21,1
Taylor,B101,Commissioner of Agriculture,,DEM,Under Votes,0,0,0,0
Taylor,B101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Taylor,B102,Governor,,REP,Daniel CAMERON,60,14,44,2
Taylor,B102,Governor,,REP,Jacob CLARK,0,0,0,0
Taylor,B102,Governor,,REP,David O. COOPER,0,0,0,0
Taylor,B102,Governor,,REP,Kelly CRAFT,88,23,64,1
Taylor,B102,Governor,,REP,Eric DETERS,5,2,3,0
Taylor,B102,Governor,,REP,Bob DeVORE,0,0,0,0
Taylor,B102,Governor,,REP,Mike HARMON,5,0,5,0
Taylor,B102,Governor,,REP,Alan KECK,1,0,1,0
Taylor,B102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Taylor,B102,Governor,,REP,Ryan QUARLES,28,8,19,1
Taylor,B102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Taylor,B102,Governor,,REP,Robbie C. SMITH,1,0,1,0
Taylor,B102,Governor,,REP,Total Votes Cast,188,47,137,4
Taylor,B102,Governor,,REP,Under Votes,0,0,0,0
Taylor,B102,Governor,,REP,Over Votes,0,0,0,0
Taylor,B102,Secretary of State,,REP,Michael ADAMS,126,39,85,2
Taylor,B102,Secretary of State,,REP,Stephen L. KNIPPER,21,1,18,2
Taylor,B102,Secretary of State,,REP,Allen MARICLE,19,3,16,0
Taylor,B102,Secretary of State,,REP,Total Votes Cast,166,43,119,4
Taylor,B102,Secretary of State,,REP,Under Votes,22,4,18,0
Taylor,B102,Secretary of State,,REP,Over Votes,0,0,0,0
Taylor,B102,Auditor of Public Accounts,,REP,Allison BALL,141,39,99,3
Taylor,B102,Auditor of Public Accounts,,REP,Derek PETTEYS,32,5,26,1
Taylor,B102,Auditor of Public Accounts,,REP,Total Votes Cast,173,44,125,4
Taylor,B102,Auditor of Public Accounts,,REP,Under Votes,15,3,12,0
Taylor,B102,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Taylor,B102,State Treasurer,,REP,Andrew COOPERRIDER,41,10,30,1
Taylor,B102,State Treasurer,,REP,Mark H. METCALF,103,24,77,2
Taylor,B102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",19,7,12,0
Taylor,B102,State Treasurer,,REP,Total Votes Cast,163,41,119,3
Taylor,B102,State Treasurer,,REP,Under Votes,25,6,18,1
Taylor,B102,State Treasurer,,REP,Over Votes,0,0,0,0
Taylor,B102,Commissioner of Agriculture,,REP,Richard HEATH,93,27,63,3
Taylor,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,72,18,54,0
Taylor,B102,Commissioner of Agriculture,,REP,Total Votes Cast,165,45,117,3
Taylor,B102,Commissioner of Agriculture,,REP,Under Votes,23,2,20,1
Taylor,B102,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Taylor,B102,Governor,,DEM,Andy BESHEAR,48,9,36,3
Taylor,B102,Governor,,DEM,Peppy MARTIN,2,0,2,0
Taylor,B102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",3,1,1,1
Taylor,B102,Governor,,DEM,Total Votes Cast,53,10,39,4
Taylor,B102,Governor,,DEM,Under Votes,0,0,0,0
Taylor,B102,Governor,,DEM,Over Votes,0,0,0,0
Taylor,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,29,4,23,2
Taylor,B102,Commissioner of Agriculture,,DEM,Mikael MALONE,19,5,12,2
Taylor,B102,Commissioner of Agriculture,,DEM,Total Votes Cast,48,9,35,4
Taylor,B102,Commissioner of Agriculture,,DEM,Under Votes,5,1,4,0
Taylor,B102,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Taylor,B103,Governor,,REP,Daniel CAMERON,7,2,5,0
Taylor,B103,Governor,,REP,Jacob CLARK,0,0,0,0
Taylor,B103,Governor,,REP,David O. COOPER,0,0,0,0
Taylor,B103,Governor,,REP,Kelly CRAFT,7,1,6,0
Taylor,B103,Governor,,REP,Eric DETERS,0,0,0,0
Taylor,B103,Governor,,REP,Bob DeVORE,0,0,0,0
Taylor,B103,Governor,,REP,Mike HARMON,1,1,0,0
Taylor,B103,Governor,,REP,Alan KECK,1,1,0,0
Taylor,B103,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Taylor,B103,Governor,,REP,Ryan QUARLES,2,0,2,0
Taylor,B103,Governor,,REP,Johnny Ray RICE,0,0,0,0
Taylor,B103,Governor,,REP,Robbie C. SMITH,0,0,0,0
Taylor,B103,Governor,,REP,Total Votes Cast,18,5,13,0
Taylor,B103,Governor,,REP,Under Votes,0,0,0,0
Taylor,B103,Governor,,REP,Over Votes,0,0,0,0
Taylor,B103,Secretary of State,,REP,Michael ADAMS,11,3,8,0
Taylor,B103,Secretary of State,,REP,Stephen L. KNIPPER,2,1,1,0
Taylor,B103,Secretary of State,,REP,Allen MARICLE,3,1,2,0
Taylor,B103,Secretary of State,,REP,Total Votes Cast,16,5,11,0
Taylor,B103,Secretary of State,,REP,Under Votes,2,0,2,0
Taylor,B103,Secretary of State,,REP,Over Votes,0,0,0,0
Taylor,B103,Auditor of Public Accounts,,REP,Allison BALL,11,4,7,0
Taylor,B103,Auditor of Public Accounts,,REP,Derek PETTEYS,4,0,4,0
Taylor,B103,Auditor of Public Accounts,,REP,Total Votes Cast,15,4,11,0
Taylor,B103,Auditor of Public Accounts,,REP,Under Votes,3,1,2,0
Taylor,B103,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Taylor,B103,State Treasurer,,REP,Andrew COOPERRIDER,5,1,4,0
Taylor,B103,State Treasurer,,REP,Mark H. METCALF,8,2,6,0
Taylor,B103,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",3,2,1,0
Taylor,B103,State Treasurer,,REP,Total Votes Cast,16,5,11,0
Taylor,B103,State Treasurer,,REP,Under Votes,2,0,2,0
Taylor,B103,State Treasurer,,REP,Over Votes,0,0,0,0
Taylor,B103,Commissioner of Agriculture,,REP,Richard HEATH,5,2,3,0
Taylor,B103,Commissioner of Agriculture,,REP,Jonathan SHELL,12,3,9,0
Taylor,B103,Commissioner of Agriculture,,REP,Total Votes Cast,17,5,12,0
Taylor,B103,Commissioner of Agriculture,,REP,Under Votes,1,0,1,0
Taylor,B103,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Taylor,B103,Governor,,DEM,Andy BESHEAR,25,5,20,0
Taylor,B103,Governor,,DEM,Peppy MARTIN,0,0,0,0
Taylor,B103,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Taylor,B103,Governor,,DEM,Total Votes Cast,25,5,20,0
Taylor,B103,Governor,,DEM,Under Votes,0,0,0,0
Taylor,B103,Governor,,DEM,Over Votes,0,0,0,0
Taylor,B103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,12,3,9,0
Taylor,B103,Commissioner of Agriculture,,DEM,Mikael MALONE,9,2,7,0
Taylor,B103,Commissioner of Agriculture,,DEM,Total Votes Cast,21,5,16,0
Taylor,B103,Commissioner of Agriculture,,DEM,Under Votes,4,0,4,0
Taylor,B103,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Taylor,B104,Governor,,REP,Daniel CAMERON,23,6,17,0
Taylor,B104,Governor,,REP,Jacob CLARK,0,0,0,0
Taylor,B104,Governor,,REP,David O. COOPER,1,1,0,0
Taylor,B104,Governor,,REP,Kelly CRAFT,67,10,57,0
Taylor,B104,Governor,,REP,Eric DETERS,6,1,5,0
Taylor,B104,Governor,,REP,Bob DeVORE,1,0,1,0
Taylor,B104,Governor,,REP,Mike HARMON,0,0,0,0
Taylor,B104,Governor,,REP,Alan KECK,1,1,0,0
Taylor,B104,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Taylor,B104,Governor,,REP,Ryan QUARLES,5,0,5,0
Taylor,B104,Governor,,REP,Johnny Ray RICE,0,0,0,0
Taylor,B104,Governor,,REP,Robbie C. SMITH,0,0,0,0
Taylor,B104,Governor,,REP,Total Votes Cast,104,19,85,0
Taylor,B104,Governor,,REP,Under Votes,0,0,0,0
Taylor,B104,Governor,,REP,Over Votes,0,0,0,0
Taylor,B104,Secretary of State,,REP,Michael ADAMS,60,11,49,0
Taylor,B104,Secretary of State,,REP,Stephen L. KNIPPER,14,1,13,0
Taylor,B104,Secretary of State,,REP,Allen MARICLE,5,1,4,0
Taylor,B104,Secretary of State,,REP,Total Votes Cast,79,13,66,0
Taylor,B104,Secretary of State,,REP,Under Votes,25,6,19,0
Taylor,B104,Secretary of State,,REP,Over Votes,0,0,0,0
Taylor,B104,Auditor of Public Accounts,,REP,Allison BALL,66,11,55,0
Taylor,B104,Auditor of Public Accounts,,REP,Derek PETTEYS,18,3,15,0
Taylor,B104,Auditor of Public Accounts,,REP,Total Votes Cast,84,14,70,0
Taylor,B104,Auditor of Public Accounts,,REP,Under Votes,20,5,15,0
Taylor,B104,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Taylor,B104,State Treasurer,,REP,Andrew COOPERRIDER,28,5,23,0
Taylor,B104,State Treasurer,,REP,Mark H. METCALF,42,7,35,0
Taylor,B104,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",10,2,8,0
Taylor,B104,State Treasurer,,REP,Total Votes Cast,80,14,66,0
Taylor,B104,State Treasurer,,REP,Under Votes,24,5,19,0
Taylor,B104,State Treasurer,,REP,Over Votes,0,0,0,0
Taylor,B104,Commissioner of Agriculture,,REP,Richard HEATH,44,7,37,0
Taylor,B104,Commissioner of Agriculture,,REP,Jonathan SHELL,40,7,33,0
Taylor,B104,Commissioner of Agriculture,,REP,Total Votes Cast,84,14,70,0
Taylor,B104,Commissioner of Agriculture,,REP,Under Votes,20,5,15,0
Taylor,B104,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Taylor,B104,Governor,,DEM,Andy BESHEAR,29,12,16,1
Taylor,B104,Governor,,DEM,Peppy MARTIN,1,1,0,0
Taylor,B104,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",3,1,2,0
Taylor,B104,Governor,,DEM,Total Votes Cast,33,14,18,1
Taylor,B104,Governor,,DEM,Under Votes,0,0,0,0
Taylor,B104,Governor,,DEM,Over Votes,0,0,0,0
Taylor,B104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,18,9,8,1
Taylor,B104,Commissioner of Agriculture,,DEM,Mikael MALONE,14,4,10,0
Taylor,B104,Commissioner of Agriculture,,DEM,Total Votes Cast,32,13,18,1
Taylor,B104,Commissioner of Agriculture,,DEM,Under Votes,1,1,0,0
Taylor,B104,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Taylor,C101,Governor,,REP,Daniel CAMERON,20,2,18,0
Taylor,C101,Governor,,REP,Jacob CLARK,1,0,1,0
Taylor,C101,Governor,,REP,David O. COOPER,1,0,1,0
Taylor,C101,Governor,,REP,Kelly CRAFT,22,0,22,0
Taylor,C101,Governor,,REP,Eric DETERS,0,0,0,0
Taylor,C101,Governor,,REP,Bob DeVORE,0,0,0,0
Taylor,C101,Governor,,REP,Mike HARMON,1,0,1,0
Taylor,C101,Governor,,REP,Alan KECK,3,0,3,0
Taylor,C101,Governor,,REP,Dennis Ray ORMEROD,1,0,1,0
Taylor,C101,Governor,,REP,Ryan QUARLES,5,1,4,0
Taylor,C101,Governor,,REP,Johnny Ray RICE,0,0,0,0
Taylor,C101,Governor,,REP,Robbie C. SMITH,0,0,0,0
Taylor,C101,Governor,,REP,Total Votes Cast,54,3,51,0
Taylor,C101,Governor,,REP,Under Votes,0,0,0,0
Taylor,C101,Governor,,REP,Over Votes,0,0,0,0
Taylor,C101,Secretary of State,,REP,Michael ADAMS,33,1,32,0
Taylor,C101,Secretary of State,,REP,Stephen L. KNIPPER,10,1,9,0
Taylor,C101,Secretary of State,,REP,Allen MARICLE,6,1,5,0
Taylor,C101,Secretary of State,,REP,Total Votes Cast,49,3,46,0
Taylor,C101,Secretary of State,,REP,Under Votes,5,0,5,0
Taylor,C101,Secretary of State,,REP,Over Votes,0,0,0,0
Taylor,C101,Auditor of Public Accounts,,REP,Allison BALL,33,2,31,0
Taylor,C101,Auditor of Public Accounts,,REP,Derek PETTEYS,15,1,14,0
Taylor,C101,Auditor of Public Accounts,,REP,Total Votes Cast,48,3,45,0
Taylor,C101,Auditor of Public Accounts,,REP,Under Votes,5,0,5,0
Taylor,C101,Auditor of Public Accounts,,REP,Over Votes,1,0,1,0
Taylor,C101,State Treasurer,,REP,Andrew COOPERRIDER,9,1,8,0
Taylor,C101,State Treasurer,,REP,Mark H. METCALF,31,0,31,0
Taylor,C101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",10,2,8,0
Taylor,C101,State Treasurer,,REP,Total Votes Cast,50,3,47,0
Taylor,C101,State Treasurer,,REP,Under Votes,4,0,4,0
Taylor,C101,State Treasurer,,REP,Over Votes,0,0,0,0
Taylor,C101,Commissioner of Agriculture,,REP,Richard HEATH,21,2,19,0
Taylor,C101,Commissioner of Agriculture,,REP,Jonathan SHELL,28,0,28,0
Taylor,C101,Commissioner of Agriculture,,REP,Total Votes Cast,49,2,47,0
Taylor,C101,Commissioner of Agriculture,,REP,Under Votes,5,1,4,0
Taylor,C101,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Taylor,C101,Governor,,DEM,Andy BESHEAR,9,3,6,0
Taylor,C101,Governor,,DEM,Peppy MARTIN,1,0,1,0
Taylor,C101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",1,0,1,0
Taylor,C101,Governor,,DEM,Total Votes Cast,11,3,8,0
Taylor,C101,Governor,,DEM,Under Votes,0,0,0,0
Taylor,C101,Governor,,DEM,Over Votes,0,0,0,0
Taylor,C101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,6,2,4,0
Taylor,C101,Commissioner of Agriculture,,DEM,Mikael MALONE,4,0,4,0
