county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Carlisle,A102,Governor,,REP,Alan KECK,1,0,1,0
Carlisle,A102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Carlisle,A102,Governor,,REP,Ryan QUARLES,3,0,3,0
Carlisle,A102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Carlisle,A102,Governor,,REP,Robbie C. SMITH,0,0,0,0
Carlisle,A102,Governor,,REP,Total Votes Cast,40,4,35,1
Carlisle,A102,Governor,,REP,Under Votes,0,0,0,0
Carlisle,A102,Governor,,REP,Over Votes,0,0,0,0
Carlisle,A102,Secretary of State,,REP,Michael ADAMS,27,2,24,1
Carlisle,A102,Secretary of State,,REP,Stephen L. KNIPPER,8,2,6,0
Carlisle,A102,Secretary of State,,REP,Allen MARICLE,1,0,1,0
Carlisle,A102,Secretary of State,,REP,Total Votes Cast,36,4,31,1
Carlisle,A102,Secretary of State,,REP,Under Votes,4,0,4,0
Carlisle,A102,Secretary of State,,REP,Over Votes,0,0,0,0
Carlisle,A102,Auditor of Public Accounts,,REP,Allison BALL,23,1,21,1
Carlisle,A102,Auditor of Public Accounts,,REP,Derek PETTEYS,13,3,10,0
Carlisle,A102,Auditor of Public Accounts,,REP,Total Votes Cast,36,4,31,1
Carlisle,A102,Auditor of Public Accounts,,REP,Under Votes,4,0,4,0
Carlisle,A102,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Carlisle,A102,State Treasurer,,REP,Andrew COOPERRIDER,22,2,20,0
Carlisle,A102,State Treasurer,,REP,Mark H. METCALF,13,2,10,1
Carlisle,A102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",0,0,0,0
Carlisle,A102,State Treasurer,,REP,Total Votes Cast,35,4,30,1
Carlisle,A102,State Treasurer,,REP,Under Votes,5,0,5,0
Carlisle,A102,State Treasurer,,REP,Over Votes,0,0,0,0
Carlisle,A102,Commissioner of Agriculture,,REP,Richard HEATH,27,2,24,1
Carlisle,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,11,2,9,0
Carlisle,A102,Commissioner of Agriculture,,REP,Total Votes Cast,38,4,33,1
Carlisle,A102,Commissioner of Agriculture,,REP,Under Votes,2,0,2,0
Carlisle,A102,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Carlisle,A102,Governor,,DEM,Andy BESHEAR,21,5,16,0
Carlisle,A102,Governor,,DEM,Peppy MARTIN,4,1,3,0
Carlisle,A102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",5,0,5,0
Carlisle,A102,Governor,,DEM,Total Votes Cast,30,6,24,0
Carlisle,A102,Governor,,DEM,Under Votes,0,0,0,0
Carlisle,A102,Governor,,DEM,Over Votes,0,0,0,0
Carlisle,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,8,4,4,0
Carlisle,A102,Commissioner of Agriculture,,DEM,Mikael MALONE,21,2,19,0
Carlisle,A102,Commissioner of Agriculture,,DEM,Total Votes Cast,29,6,23,0
Carlisle,A102,Commissioner of Agriculture,,DEM,Under Votes,1,0,1,0
Carlisle,A102,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Carlisle,B101,Governor,,REP,Daniel CAMERON,60,0,60,0
Carlisle,B101,Governor,,REP,Jacob CLARK,1,0,1,0
Carlisle,B101,Governor,,REP,David O. COOPER,1,1,0,0
Carlisle,B101,Governor,,REP,Kelly CRAFT,25,1,24,0
Carlisle,B101,Governor,,REP,Eric DETERS,6,0,6,0
Carlisle,B101,Governor,,REP,Bob DeVORE,0,0,0,0
Carlisle,B101,Governor,,REP,Mike HARMON,1,0,1,0
Carlisle,B101,Governor,,REP,Alan KECK,0,0,0,0
Carlisle,B101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Carlisle,B101,Governor,,REP,Ryan QUARLES,35,2,33,0
Carlisle,B101,Governor,,REP,Johnny Ray RICE,0,0,0,0
Carlisle,B101,Governor,,REP,Robbie C. SMITH,1,0,1,0
Carlisle,B101,Governor,,REP,Total Votes Cast,130,4,126,0
Carlisle,B101,Governor,,REP,Under Votes,0,0,0,0
Carlisle,B101,Governor,,REP,Over Votes,0,0,0,0
Carlisle,B101,Secretary of State,,REP,Michael ADAMS,71,2,69,0
Carlisle,B101,Secretary of State,,REP,Stephen L. KNIPPER,47,2,45,0
Carlisle,B101,Secretary of State,,REP,Allen MARICLE,3,0,3,0
Carlisle,B101,Secretary of State,,REP,Total Votes Cast,121,4,117,0
Carlisle,B101,Secretary of State,,REP,Under Votes,9,0,9,0
Carlisle,B101,Secretary of State,,REP,Over Votes,0,0,0,0
Carlisle,B101,Auditor of Public Accounts,,REP,Allison BALL,73,2,71,0
Carlisle,B101,Auditor of Public Accounts,,REP,Derek PETTEYS,40,2,38,0
Carlisle,B101,Auditor of Public Accounts,,REP,Total Votes Cast,113,4,109,0
Carlisle,B101,Auditor of Public Accounts,,REP,Under Votes,17,0,17,0
Carlisle,B101,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Carlisle,B101,State Treasurer,,REP,Andrew COOPERRIDER,53,2,51,0
Carlisle,B101,State Treasurer,,REP,Mark H. METCALF,48,2,46,0
Carlisle,B101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",15,0,15,0
Carlisle,B101,State Treasurer,,REP,Total Votes Cast,116,4,112,0
Carlisle,B101,State Treasurer,,REP,Under Votes,14,0,14,0
Carlisle,B101,State Treasurer,,REP,Over Votes,0,0,0,0
Carlisle,B101,Commissioner of Agriculture,,REP,Richard HEATH,97,4,93,0
Carlisle,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,26,0,26,0
Carlisle,B101,Commissioner of Agriculture,,REP,Total Votes Cast,123,4,119,0
Carlisle,B101,Commissioner of Agriculture,,REP,Under Votes,7,0,7,0
Carlisle,B101,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Carlisle,B101,Governor,,DEM,Andy BESHEAR,44,10,33,1
Carlisle,B101,Governor,,DEM,Peppy MARTIN,4,0,4,0
Carlisle,B101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",8,0,8,0
Carlisle,B101,Governor,,DEM,Total Votes Cast,56,10,45,1
Carlisle,B101,Governor,,DEM,Under Votes,8,2,6,0
Carlisle,B101,Governor,,DEM,Over Votes,0,0,0,0
Carlisle,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,30,4,25,1
Carlisle,B101,Commissioner of Agriculture,,DEM,Mikael MALONE,25,6,19,0
Carlisle,B101,Commissioner of Agriculture,,DEM,Total Votes Cast,55,10,44,1
Carlisle,B101,Commissioner of Agriculture,,DEM,Under Votes,9,2,7,0
Carlisle,B101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Carlisle,B102,Governor,,REP,Daniel CAMERON,23,3,20,0
Carlisle,B102,Governor,,REP,Jacob CLARK,0,0,0,0
Carlisle,B102,Governor,,REP,David O. COOPER,1,0,1,0
Carlisle,B102,Governor,,REP,Kelly CRAFT,11,1,10,0
Carlisle,B102,Governor,,REP,Eric DETERS,2,0,2,0
Carlisle,B102,Governor,,REP,Bob DeVORE,0,0,0,0
Carlisle,B102,Governor,,REP,Mike HARMON,0,0,0,0
Carlisle,B102,Governor,,REP,Alan KECK,0,0,0,0
Carlisle,B102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Carlisle,B102,Governor,,REP,Ryan QUARLES,15,0,15,0
Carlisle,B102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Carlisle,B102,Governor,,REP,Robbie C. SMITH,0,0,0,0
Carlisle,B102,Governor,,REP,Total Votes Cast,52,4,48,0
Carlisle,B102,Governor,,REP,Under Votes,0,0,0,0
Carlisle,B102,Governor,,REP,Over Votes,0,0,0,0
Carlisle,B102,Secretary of State,,REP,Michael ADAMS,24,1,23,0
Carlisle,B102,Secretary of State,,REP,Stephen L. KNIPPER,20,3,17,0
Carlisle,B102,Secretary of State,,REP,Allen MARICLE,2,0,2,0
Carlisle,B102,Secretary of State,,REP,Total Votes Cast,46,4,42,0
Carlisle,B102,Secretary of State,,REP,Under Votes,6,0,6,0
Carlisle,B102,Secretary of State,,REP,Over Votes,0,0,0,0
Carlisle,B102,Auditor of Public Accounts,,REP,Allison BALL,33,4,29,0
Carlisle,B102,Auditor of Public Accounts,,REP,Derek PETTEYS,12,0,12,0
Carlisle,B102,Auditor of Public Accounts,,REP,Total Votes Cast,45,4,41,0
Carlisle,B102,Auditor of Public Accounts,,REP,Under Votes,7,0,7,0
Carlisle,B102,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Carlisle,B102,State Treasurer,,REP,Andrew COOPERRIDER,20,1,19,0
Carlisle,B102,State Treasurer,,REP,Mark H. METCALF,21,3,18,0
Carlisle,B102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",3,0,3,0
Carlisle,B102,State Treasurer,,REP,Total Votes Cast,44,4,40,0
Carlisle,B102,State Treasurer,,REP,Under Votes,8,0,8,0
Carlisle,B102,State Treasurer,,REP,Over Votes,0,0,0,0
Carlisle,B102,Commissioner of Agriculture,,REP,Richard HEATH,40,2,38,0
Carlisle,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,10,2,8,0
Carlisle,B102,Commissioner of Agriculture,,REP,Total Votes Cast,50,4,46,0
Carlisle,B102,Commissioner of Agriculture,,REP,Under Votes,2,0,2,0
Carlisle,B102,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Carlisle,B102,Governor,,DEM,Andy BESHEAR,20,3,17,0
Carlisle,B102,Governor,,DEM,Peppy MARTIN,3,0,3,0
Carlisle,B102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Carlisle,B102,Governor,,DEM,Total Votes Cast,23,3,20,0
Carlisle,B102,Governor,,DEM,Under Votes,3,0,3,0
Carlisle,B102,Governor,,DEM,Over Votes,0,0,0,0
Carlisle,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,9,0,9,0
Carlisle,B102,Commissioner of Agriculture,,DEM,Mikael MALONE,10,3,7,0
Carlisle,B102,Commissioner of Agriculture,,DEM,Total Votes Cast,19,3,16,0
Carlisle,B102,Commissioner of Agriculture,,DEM,Under Votes,7,0,7,0
Carlisle,B102,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Carlisle,C101,Governor,,REP,Daniel CAMERON,25,3,22,0
Carlisle,C101,Governor,,REP,Jacob CLARK,0,0,0,0
Carlisle,C101,Governor,,REP,David O. COOPER,0,0,0,0
Carlisle,C101,Governor,,REP,Kelly CRAFT,7,0,7,0
Carlisle,C101,Governor,,REP,Eric DETERS,1,0,1,0
Carlisle,C101,Governor,,REP,Bob DeVORE,0,0,0,0
Carlisle,C101,Governor,,REP,Mike HARMON,0,0,0,0
Carlisle,C101,Governor,,REP,Alan KECK,0,0,0,0
Carlisle,C101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Carlisle,C101,Governor,,REP,Ryan QUARLES,19,1,18,0
Carlisle,C101,Governor,,REP,Johnny Ray RICE,0,0,0,0
Carlisle,C101,Governor,,REP,Robbie C. SMITH,1,0,1,0
Carlisle,C101,Governor,,REP,Total Votes Cast,53,4,49,0
Carlisle,C101,Governor,,REP,Under Votes,0,0,0,0
Carlisle,C101,Governor,,REP,Over Votes,1,0,1,0
Carlisle,C101,Secretary of State,,REP,Michael ADAMS,39,3,36,0
Carlisle,C101,Secretary of State,,REP,Stephen L. KNIPPER,9,1,8,0
Carlisle,C101,Secretary of State,,REP,Allen MARICLE,0,0,0,0
Carlisle,C101,Secretary of State,,REP,Total Votes Cast,48,4,44,0
Carlisle,C101,Secretary of State,,REP,Under Votes,6,0,6,0
Carlisle,C101,Secretary of State,,REP,Over Votes,0,0,0,0
Carlisle,C101,Auditor of Public Accounts,,REP,Allison BALL,40,3,37,0
Carlisle,C101,Auditor of Public Accounts,,REP,Derek PETTEYS,9,1,8,0
Carlisle,C101,Auditor of Public Accounts,,REP,Total Votes Cast,49,4,45,0
Carlisle,C101,Auditor of Public Accounts,,REP,Under Votes,4,0,4,0
Carlisle,C101,Auditor of Public Accounts,,REP,Over Votes,1,0,1,0
Carlisle,C101,State Treasurer,,REP,Andrew COOPERRIDER,16,3,13,0
Carlisle,C101,State Treasurer,,REP,Mark H. METCALF,29,1,28,0
Carlisle,C101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",3,0,3,0
Carlisle,C101,State Treasurer,,REP,Total Votes Cast,48,4,44,0
Carlisle,C101,State Treasurer,,REP,Under Votes,6,0,6,0
Carlisle,C101,State Treasurer,,REP,Over Votes,0,0,0,0
Carlisle,C101,Commissioner of Agriculture,,REP,Richard HEATH,45,3,42,0
Carlisle,C101,Commissioner of Agriculture,,REP,Jonathan SHELL,8,1,7,0
Carlisle,C101,Commissioner of Agriculture,,REP,Total Votes Cast,53,4,49,0
Carlisle,C101,Commissioner of Agriculture,,REP,Under Votes,1,0,1,0
Carlisle,C101,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Carlisle,C101,Governor,,DEM,Andy BESHEAR,22,2,19,1
Carlisle,C101,Governor,,DEM,Peppy MARTIN,4,1,3,0
Carlisle,C101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",4,0,4,0
Carlisle,C101,Governor,,DEM,Total Votes Cast,30,3,26,1
Carlisle,C101,Governor,,DEM,Under Votes,0,0,0,0
Carlisle,C101,Governor,,DEM,Over Votes,0,0,0,0
Carlisle,C101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,10,1,8,1
Carlisle,C101,Commissioner of Agriculture,,DEM,Mikael MALONE,20,2,18,0
Carlisle,C101,Commissioner of Agriculture,,DEM,Total Votes Cast,30,3,26,1
Carlisle,C101,Commissioner of Agriculture,,DEM,Under Votes,0,0,0,0
Carlisle,C101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Carlisle,C102,Governor,,REP,Daniel CAMERON,32,5,27,0
Carlisle,C102,Governor,,REP,Jacob CLARK,0,0,0,0
Carlisle,C102,Governor,,REP,David O. COOPER,0,0,0,0
Carlisle,C102,Governor,,REP,Kelly CRAFT,9,1,8,0
Carlisle,C102,Governor,,REP,Eric DETERS,4,0,4,0
Carlisle,C102,Governor,,REP,Bob DeVORE,0,0,0,0
Carlisle,C102,Governor,,REP,Mike HARMON,0,0,0,0
Carlisle,C102,Governor,,REP,Alan KECK,0,0,0,0
Carlisle,C102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Carlisle,C102,Governor,,REP,Ryan QUARLES,6,0,6,0
Carlisle,C102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Carlisle,C102,Governor,,REP,Robbie C. SMITH,0,0,0,0
Carlisle,C102,Governor,,REP,Total Votes Cast,51,6,45,0
Carlisle,C102,Governor,,REP,Under Votes,0,0,0,0
Carlisle,C102,Governor,,REP,Over Votes,0,0,0,0
Carlisle,C102,Secretary of State,,REP,Michael ADAMS,30,5,25,0
Carlisle,C102,Secretary of State,,REP,Stephen L. KNIPPER,9,0,9,0
Carlisle,C102,Secretary of State,,REP,Allen MARICLE,2,1,1,0
Carlisle,C102,Secretary of State,,REP,Total Votes Cast,41,6,35,0
Carlisle,C102,Secretary of State,,REP,Under Votes,10,0,10,0
Carlisle,C102,Secretary of State,,REP,Over Votes,0,0,0,0
Carlisle,C102,Auditor of Public Accounts,,REP,Allison BALL,27,2,25,0
Carlisle,C102,Auditor of Public Accounts,,REP,Derek PETTEYS,14,4,10,0
Carlisle,C102,Auditor of Public Accounts,,REP,Total Votes Cast,41,6,35,0
Carlisle,C102,Auditor of Public Accounts,,REP,Under Votes,10,0,10,0
Carlisle,C102,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Carlisle,C102,State Treasurer,,REP,Andrew COOPERRIDER,15,2,13,0
Carlisle,C102,State Treasurer,,REP,Mark H. METCALF,23,3,20,0
Carlisle,C102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",2,0,2,0
Carlisle,C102,State Treasurer,,REP,Total Votes Cast,40,5,35,0
Carlisle,C102,State Treasurer,,REP,Under Votes,11,1,10,0
Carlisle,C102,State Treasurer,,REP,Over Votes,0,0,0,0
Carlisle,C102,Commissioner of Agriculture,,REP,Richard HEATH,34,4,30,0
Carlisle,C102,Commissioner of Agriculture,,REP,Jonathan SHELL,10,1,9,0
Carlisle,C102,Commissioner of Agriculture,,REP,Total Votes Cast,44,5,39,0
Carlisle,C102,Commissioner of Agriculture,,REP,Under Votes,7,1,6,0
Carlisle,C102,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Carlisle,C102,Governor,,DEM,Andy BESHEAR,36,2,33,1
Carlisle,C102,Governor,,DEM,Peppy MARTIN,3,0,3,0
Carlisle,C102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",6,0,6,0
Carlisle,C102,Governor,,DEM,Total Votes Cast,45,2,42,1
Carlisle,C102,Governor,,DEM,Under Votes,2,0,2,0
Carlisle,C102,Governor,,DEM,Over Votes,0,0,0,0
Carlisle,C102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,23,2,21,0
Carlisle,C102,Commissioner of Agriculture,,DEM,Mikael MALONE,15,0,15,0
Carlisle,C102,Commissioner of Agriculture,,DEM,Total Votes Cast,38,2,36,0
Carlisle,C102,Commissioner of Agriculture,,DEM,Under Votes,9,0,8,1
Carlisle,C102,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
