county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Bullitt,A101,Governor,,DEM,Peppy MARTIN,0,0,0,0
Bullitt,A101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",0,0,0,0
Bullitt,A101,Governor,,DEM,Andy BESHEAR,7,4,2,1
Bullitt,A101,Governor,,DEM,Total Votes Cast,7,4,2,1
Bullitt,A101,Governor,,DEM,Under Votes,1,1,0,0
Bullitt,A101,Governor,,DEM,Over Votes,0,0,0,0
Bullitt,A101,Commissioner of Agriculture,,DEM,Mikael MALONE,2,1,1,0
Bullitt,A101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,5,3,1,1
Bullitt,A101,Commissioner of Agriculture,,DEM,Total Votes Cast,7,4,2,1
Bullitt,A101,Commissioner of Agriculture,,DEM,Under Votes,1,1,0,0
Bullitt,A101,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Bullitt,A102,Governor,,REP,Jacob CLARK,0,0,0,0
Bullitt,A102,Governor,,REP,David O. COOPER,0,0,0,0
Bullitt,A102,Governor,,REP,Kelly CRAFT,6,2,4,0
Bullitt,A102,Governor,,REP,Eric DETERS,6,1,5,0
Bullitt,A102,Governor,,REP,Bob DeVORE,0,0,0,0
Bullitt,A102,Governor,,REP,Mike HARMON,0,0,0,0
Bullitt,A102,Governor,,REP,Alan KECK,0,0,0,0
Bullitt,A102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Bullitt,A102,Governor,,REP,Ryan QUARLES,3,1,2,0
Bullitt,A102,Governor,,REP,Johnny Ray RICE,2,0,0,2
Bullitt,A102,Governor,,REP,Robbie C. SMITH,1,0,1,0
Bullitt,A102,Governor,,REP,Daniel CAMERON,34,13,21,0
Bullitt,A102,Governor,,REP,Total Votes Cast,52,17,33,2
Bullitt,A102,Governor,,REP,Under Votes,0,0,0,0
Bullitt,A102,Governor,,REP,Over Votes,0,0,0,0
Bullitt,A102,Secretary of State,,REP,Stephen L. KNIPPER,11,3,6,2
Bullitt,A102,Secretary of State,,REP,Allen MARICLE,13,5,8,0
Bullitt,A102,Secretary of State,,REP,Michael ADAMS,25,8,17,0
Bullitt,A102,Secretary of State,,REP,Total Votes Cast,49,16,31,2
Bullitt,A102,Secretary of State,,REP,Under Votes,3,1,2,0
Bullitt,A102,Secretary of State,,REP,Over Votes,0,0,0,0
Bullitt,A102,Auditor of Public Accounts,,REP,Derek PETTEYS,17,6,11,0
Bullitt,A102,Auditor of Public Accounts,,REP,Allison BALL,30,9,19,2
Bullitt,A102,Auditor of Public Accounts,,REP,Total Votes Cast,47,15,30,2
Bullitt,A102,Auditor of Public Accounts,,REP,Under Votes,5,2,3,0
Bullitt,A102,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Bullitt,A102,State Treasurer,,REP,Mark H. METCALF,28,11,17,0
Bullitt,A102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",4,2,2,0
Bullitt,A102,State Treasurer,,REP,Andrew COOPERRIDER,15,3,10,2
Bullitt,A102,State Treasurer,,REP,Total Votes Cast,47,16,29,2
Bullitt,A102,State Treasurer,,REP,Under Votes,5,1,4,0
Bullitt,A102,State Treasurer,,REP,Over Votes,0,0,0,0
Bullitt,A102,Commissioner of Agriculture,,REP,Jonathan SHELL,25,7,16,2
Bullitt,A102,Commissioner of Agriculture,,REP,Richard HEATH,23,9,14,0
Bullitt,A102,Commissioner of Agriculture,,REP,Total Votes Cast,48,16,30,2
Bullitt,A102,Commissioner of Agriculture,,REP,Under Votes,4,1,3,0
Bullitt,A102,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Bullitt,A102,Governor,,DEM,Peppy MARTIN,2,1,1,0
Bullitt,A102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",3,0,3,0
Bullitt,A102,Governor,,DEM,Andy BESHEAR,25,10,15,0
Bullitt,A102,Governor,,DEM,Total Votes Cast,30,11,19,0
Bullitt,A102,Governor,,DEM,Under Votes,0,0,0,0
Bullitt,A102,Governor,,DEM,Over Votes,0,0,0,0
Bullitt,A102,Commissioner of Agriculture,,DEM,Mikael MALONE,18,7,11,0
Bullitt,A102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,11,4,7,0
Bullitt,A102,Commissioner of Agriculture,,DEM,Total Votes Cast,29,11,18,0
Bullitt,A102,Commissioner of Agriculture,,DEM,Under Votes,1,0,1,0
Bullitt,A102,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Bullitt,A103,Governor,,REP,Jacob CLARK,1,0,1,0
Bullitt,A103,Governor,,REP,David O. COOPER,0,0,0,0
Bullitt,A103,Governor,,REP,Kelly CRAFT,14,4,8,2
Bullitt,A103,Governor,,REP,Eric DETERS,3,0,3,0
Bullitt,A103,Governor,,REP,Bob DeVORE,0,0,0,0
Bullitt,A103,Governor,,REP,Mike HARMON,1,0,1,0
Bullitt,A103,Governor,,REP,Alan KECK,0,0,0,0
Bullitt,A103,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Bullitt,A103,Governor,,REP,Ryan QUARLES,4,1,3,0
Bullitt,A103,Governor,,REP,Johnny Ray RICE,1,0,1,0
Bullitt,A103,Governor,,REP,Robbie C. SMITH,0,0,0,0
Bullitt,A103,Governor,,REP,Daniel CAMERON,47,6,40,1
Bullitt,A103,Governor,,REP,Total Votes Cast,71,11,57,3
Bullitt,A103,Governor,,REP,Under Votes,1,0,1,0
Bullitt,A103,Governor,,REP,Over Votes,0,0,0,0
Bullitt,A103,Secretary of State,,REP,Stephen L. KNIPPER,14,2,12,0
Bullitt,A103,Secretary of State,,REP,Allen MARICLE,21,4,17,0
Bullitt,A103,Secretary of State,,REP,Michael ADAMS,30,5,22,3
Bullitt,A103,Secretary of State,,REP,Total Votes Cast,65,11,51,3
Bullitt,A103,Secretary of State,,REP,Under Votes,7,0,7,0
Bullitt,A103,Secretary of State,,REP,Over Votes,0,0,0,0
Bullitt,A103,Auditor of Public Accounts,,REP,Derek PETTEYS,32,8,24,0
Bullitt,A103,Auditor of Public Accounts,,REP,Allison BALL,35,3,29,3
Bullitt,A103,Auditor of Public Accounts,,REP,Total Votes Cast,67,11,53,3
Bullitt,A103,Auditor of Public Accounts,,REP,Under Votes,5,0,5,0
Bullitt,A103,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Bullitt,A103,State Treasurer,,REP,Mark H. METCALF,39,5,32,2
Bullitt,A103,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",8,1,7,0
Bullitt,A103,State Treasurer,,REP,Andrew COOPERRIDER,21,5,15,1
Bullitt,A103,State Treasurer,,REP,Total Votes Cast,68,11,54,3
Bullitt,A103,State Treasurer,,REP,Under Votes,4,0,4,0
Bullitt,A103,State Treasurer,,REP,Over Votes,0,0,0,0
Bullitt,A103,Commissioner of Agriculture,,REP,Jonathan SHELL,34,8,24,2
Bullitt,A103,Commissioner of Agriculture,,REP,Richard HEATH,32,2,29,1
Bullitt,A103,Commissioner of Agriculture,,REP,Total Votes Cast,66,10,53,3
Bullitt,A103,Commissioner of Agriculture,,REP,Under Votes,6,1,5,0
Bullitt,A103,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Bullitt,A103,Governor,,DEM,Peppy MARTIN,3,0,3,0
Bullitt,A103,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",6,4,2,0
Bullitt,A103,Governor,,DEM,Andy BESHEAR,42,11,23,8
Bullitt,A103,Governor,,DEM,Total Votes Cast,51,15,28,8
Bullitt,A103,Governor,,DEM,Under Votes,0,0,0,0
Bullitt,A103,Governor,,DEM,Over Votes,0,0,0,0
Bullitt,A103,Commissioner of Agriculture,,DEM,Mikael MALONE,21,5,10,6
Bullitt,A103,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,28,9,17,2
Bullitt,A103,Commissioner of Agriculture,,DEM,Total Votes Cast,49,14,27,8
Bullitt,A103,Commissioner of Agriculture,,DEM,Under Votes,2,1,1,0
Bullitt,A103,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Bullitt,A104,Governor,,REP,Jacob CLARK,0,0,0,0
Bullitt,A104,Governor,,REP,David O. COOPER,1,1,0,0
Bullitt,A104,Governor,,REP,Kelly CRAFT,27,7,19,1
Bullitt,A104,Governor,,REP,Eric DETERS,7,1,6,0
Bullitt,A104,Governor,,REP,Bob DeVORE,0,0,0,0
Bullitt,A104,Governor,,REP,Mike HARMON,0,0,0,0
Bullitt,A104,Governor,,REP,Alan KECK,0,0,0,0
Bullitt,A104,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Bullitt,A104,Governor,,REP,Ryan QUARLES,16,5,10,1
Bullitt,A104,Governor,,REP,Johnny Ray RICE,1,0,1,0
Bullitt,A104,Governor,,REP,Robbie C. SMITH,1,0,1,0
Bullitt,A104,Governor,,REP,Daniel CAMERON,74,17,52,5
Bullitt,A104,Governor,,REP,Total Votes Cast,127,31,89,7
Bullitt,A104,Governor,,REP,Under Votes,0,0,0,0
Bullitt,A104,Governor,,REP,Over Votes,0,0,0,0
Bullitt,A104,Secretary of State,,REP,Stephen L. KNIPPER,28,5,23,0
Bullitt,A104,Secretary of State,,REP,Allen MARICLE,21,7,13,1
Bullitt,A104,Secretary of State,,REP,Michael ADAMS,64,16,42,6
Bullitt,A104,Secretary of State,,REP,Total Votes Cast,113,28,78,7
Bullitt,A104,Secretary of State,,REP,Under Votes,14,3,11,0
Bullitt,A104,Secretary of State,,REP,Over Votes,0,0,0,0
Bullitt,A104,Auditor of Public Accounts,,REP,Derek PETTEYS,27,3,24,0
Bullitt,A104,Auditor of Public Accounts,,REP,Allison BALL,79,25,47,7
Bullitt,A104,Auditor of Public Accounts,,REP,Total Votes Cast,106,28,71,7
Bullitt,A104,Auditor of Public Accounts,,REP,Under Votes,21,3,18,0
Bullitt,A104,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Bullitt,A104,State Treasurer,,REP,Mark H. METCALF,62,12,43,7
Bullitt,A104,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",22,5,17,0
Bullitt,A104,State Treasurer,,REP,Andrew COOPERRIDER,25,8,17,0
Bullitt,A104,State Treasurer,,REP,Total Votes Cast,109,25,77,7
Bullitt,A104,State Treasurer,,REP,Under Votes,18,6,12,0
Bullitt,A104,State Treasurer,,REP,Over Votes,0,0,0,0
Bullitt,A104,Commissioner of Agriculture,,REP,Jonathan SHELL,64,17,46,1
Bullitt,A104,Commissioner of Agriculture,,REP,Richard HEATH,46,10,31,5
Bullitt,A104,Commissioner of Agriculture,,REP,Total Votes Cast,110,27,77,6
Bullitt,A104,Commissioner of Agriculture,,REP,Under Votes,17,4,12,1
Bullitt,A104,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Bullitt,A104,Governor,,DEM,Peppy MARTIN,3,1,2,0
Bullitt,A104,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",2,0,2,0
Bullitt,A104,Governor,,DEM,Andy BESHEAR,56,15,35,6
Bullitt,A104,Governor,,DEM,Total Votes Cast,61,16,39,6
Bullitt,A104,Governor,,DEM,Under Votes,0,0,0,0
Bullitt,A104,Governor,,DEM,Over Votes,0,0,0,0
Bullitt,A104,Commissioner of Agriculture,,DEM,Mikael MALONE,24,10,11,3
Bullitt,A104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,37,6,28,3
Bullitt,A104,Commissioner of Agriculture,,DEM,Total Votes Cast,61,16,39,6
Bullitt,A104,Commissioner of Agriculture,,DEM,Under Votes,0,0,0,0
Bullitt,A104,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Bullitt,A105,Governor,,REP,Jacob CLARK,1,0,1,0
Bullitt,A105,Governor,,REP,David O. COOPER,2,0,2,0
Bullitt,A105,Governor,,REP,Kelly CRAFT,28,1,23,4
Bullitt,A105,Governor,,REP,Eric DETERS,11,0,11,0
Bullitt,A105,Governor,,REP,Bob DeVORE,1,0,1,0
Bullitt,A105,Governor,,REP,Mike HARMON,2,0,2,0
Bullitt,A105,Governor,,REP,Alan KECK,1,0,1,0
Bullitt,A105,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Bullitt,A105,Governor,,REP,Ryan QUARLES,25,1,24,0
Bullitt,A105,Governor,,REP,Johnny Ray RICE,0,0,0,0
Bullitt,A105,Governor,,REP,Robbie C. SMITH,0,0,0,0
Bullitt,A105,Governor,,REP,Daniel CAMERON,146,8,138,0
Bullitt,A105,Governor,,REP,Total Votes Cast,217,10,203,4
Bullitt,A105,Governor,,REP,Under Votes,1,0,1,0
Bullitt,A105,Governor,,REP,Over Votes,0,0,0,0
Bullitt,A105,Secretary of State,,REP,Stephen L. KNIPPER,63,4,59,0
Bullitt,A105,Secretary of State,,REP,Allen MARICLE,56,5,51,0
Bullitt,A105,Secretary of State,,REP,Michael ADAMS,76,1,74,1
Bullitt,A105,Secretary of State,,REP,Total Votes Cast,195,10,184,1
Bullitt,A105,Secretary of State,,REP,Under Votes,23,0,20,3
Bullitt,A105,Secretary of State,,REP,Over Votes,0,0,0,0
Bullitt,A105,Auditor of Public Accounts,,REP,Derek PETTEYS,53,1,52,0
Bullitt,A105,Auditor of Public Accounts,,REP,Allison BALL,134,8,126,0
Bullitt,A105,Auditor of Public Accounts,,REP,Total Votes Cast,187,9,178,0
Bullitt,A105,Auditor of Public Accounts,,REP,Under Votes,31,1,26,4
Bullitt,A105,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Bullitt,A105,State Treasurer,,REP,Mark H. METCALF,108,9,99,0
Bullitt,A105,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",35,0,35,0
Bullitt,A105,State Treasurer,,REP,Andrew COOPERRIDER,51,1,50,0
Bullitt,A105,State Treasurer,,REP,Total Votes Cast,194,10,184,0
Bullitt,A105,State Treasurer,,REP,Under Votes,24,0,20,4
Bullitt,A105,State Treasurer,,REP,Over Votes,0,0,0,0
Bullitt,A105,Commissioner of Agriculture,,REP,Jonathan SHELL,104,6,98,0
Bullitt,A105,Commissioner of Agriculture,,REP,Richard HEATH,92,4,88,0
Bullitt,A105,Commissioner of Agriculture,,REP,Total Votes Cast,196,10,186,0
Bullitt,A105,Commissioner of Agriculture,,REP,Under Votes,22,0,18,4
Bullitt,A105,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Bullitt,A105,Governor,,DEM,Peppy MARTIN,8,0,8,0
Bullitt,A105,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",8,0,8,0
Bullitt,A105,Governor,,DEM,Andy BESHEAR,47,4,40,3
Bullitt,A105,Governor,,DEM,Total Votes Cast,63,4,56,3
Bullitt,A105,Governor,,DEM,Under Votes,0,0,0,0
Bullitt,A105,Governor,,DEM,Over Votes,0,0,0,0
Bullitt,A105,Commissioner of Agriculture,,DEM,Mikael MALONE,28,1,27,0
Bullitt,A105,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,34,3,28,3
Bullitt,A105,Commissioner of Agriculture,,DEM,Total Votes Cast,62,4,55,3
Bullitt,A105,Commissioner of Agriculture,,DEM,Under Votes,1,0,1,0
Bullitt,A105,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Bullitt,A106,Governor,,REP,Jacob CLARK,1,0,1,0
Bullitt,A106,Governor,,REP,David O. COOPER,2,1,1,0
Bullitt,A106,Governor,,REP,Kelly CRAFT,20,7,11,2
Bullitt,A106,Governor,,REP,Eric DETERS,13,1,12,0
Bullitt,A106,Governor,,REP,Bob DeVORE,0,0,0,0
Bullitt,A106,Governor,,REP,Mike HARMON,1,1,0,0
Bullitt,A106,Governor,,REP,Alan KECK,0,0,0,0
Bullitt,A106,Governor,,REP,Dennis Ray ORMEROD,1,0,1,0
Bullitt,A106,Governor,,REP,Ryan QUARLES,22,6,16,0
Bullitt,A106,Governor,,REP,Johnny Ray RICE,1,1,0,0
Bullitt,A106,Governor,,REP,Robbie C. SMITH,0,0,0,0
Bullitt,A106,Governor,,REP,Daniel CAMERON,85,17,64,4
Bullitt,A106,Governor,,REP,Total Votes Cast,146,34,106,6
Bullitt,A106,Governor,,REP,Under Votes,0,0,0,0
Bullitt,A106,Governor,,REP,Over Votes,0,0,0,0
Bullitt,A106,Secretary of State,,REP,Stephen L. KNIPPER,31,6,24,1
Bullitt,A106,Secretary of State,,REP,Allen MARICLE,47,10,35,2
Bullitt,A106,Secretary of State,,REP,Michael ADAMS,58,16,40,2
Bullitt,A106,Secretary of State,,REP,Total Votes Cast,136,32,99,5
Bullitt,A106,Secretary of State,,REP,Under Votes,10,2,7,1
Bullitt,A106,Secretary of State,,REP,Over Votes,0,0,0,0
Bullitt,A106,Auditor of Public Accounts,,REP,Derek PETTEYS,46,11,34,1
Bullitt,A106,Auditor of Public Accounts,,REP,Allison BALL,86,19,63,4
Bullitt,A106,Auditor of Public Accounts,,REP,Total Votes Cast,132,30,97,5
Bullitt,A106,Auditor of Public Accounts,,REP,Under Votes,14,4,9,1
Bullitt,A106,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Bullitt,A106,State Treasurer,,REP,Mark H. METCALF,59,14,42,3
Bullitt,A106,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",25,8,17,0
Bullitt,A106,State Treasurer,,REP,Andrew COOPERRIDER,47,9,36,2
Bullitt,A106,State Treasurer,,REP,Total Votes Cast,131,31,95,5
Bullitt,A106,State Treasurer,,REP,Under Votes,15,3,11,1
Bullitt,A106,State Treasurer,,REP,Over Votes,0,0,0,0
Bullitt,A106,Commissioner of Agriculture,,REP,Jonathan SHELL,75,18,53,4
Bullitt,A106,Commissioner of Agriculture,,REP,Richard HEATH,55,12,42,1
Bullitt,A106,Commissioner of Agriculture,,REP,Total Votes Cast,130,30,95,5
Bullitt,A106,Commissioner of Agriculture,,REP,Under Votes,16,4,11,1
Bullitt,A106,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Bullitt,A106,Governor,,DEM,Peppy MARTIN,4,1,3,0
Bullitt,A106,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",6,2,4,0
Bullitt,A106,Governor,,DEM,Andy BESHEAR,58,16,30,12
Bullitt,A106,Governor,,DEM,Total Votes Cast,68,19,37,12
Bullitt,A106,Governor,,DEM,Under Votes,0,0,0,0
Bullitt,A106,Governor,,DEM,Over Votes,0,0,0,0
Bullitt,A106,Commissioner of Agriculture,,DEM,Mikael MALONE,26,8,14,4
Bullitt,A106,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,41,11,22,8
Bullitt,A106,Commissioner of Agriculture,,DEM,Total Votes Cast,67,19,36,12
Bullitt,A106,Commissioner of Agriculture,,DEM,Under Votes,1,0,1,0
Bullitt,A106,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Bullitt,A107,Governor,,REP,Jacob CLARK,0,0,0,0
Bullitt,A107,Governor,,REP,David O. COOPER,0,0,0,0
Bullitt,A107,Governor,,REP,Kelly CRAFT,20,7,11,2
Bullitt,A107,Governor,,REP,Eric DETERS,5,5,0,0
Bullitt,A107,Governor,,REP,Bob DeVORE,0,0,0,0
Bullitt,A107,Governor,,REP,Mike HARMON,1,0,1,0
Bullitt,A107,Governor,,REP,Alan KECK,2,2,0,0
Bullitt,A107,Governor,,REP,Dennis Ray ORMEROD,1,0,1,0
Bullitt,A107,Governor,,REP,Ryan QUARLES,14,4,7,3
Bullitt,A107,Governor,,REP,Johnny Ray RICE,0,0,0,0
Bullitt,A107,Governor,,REP,Robbie C. SMITH,3,0,3,0
Bullitt,A107,Governor,,REP,Daniel CAMERON,111,17,86,8
Bullitt,A107,Governor,,REP,Total Votes Cast,157,35,109,13
Bullitt,A107,Governor,,REP,Under Votes,1,0,1,0
Bullitt,A107,Governor,,REP,Over Votes,0,0,0,0
Bullitt,A107,Secretary of State,,REP,Stephen L. KNIPPER,38,7,30,1
Bullitt,A107,Secretary of State,,REP,Allen MARICLE,43,13,28,2
Bullitt,A107,Secretary of State,,REP,Michael ADAMS,72,14,49,9
Bullitt,A107,Secretary of State,,REP,Total Votes Cast,153,34,107,12
Bullitt,A107,Secretary of State,,REP,Under Votes,5,1,3,1
Bullitt,A107,Secretary of State,,REP,Over Votes,0,0,0,0
Bullitt,A107,Auditor of Public Accounts,,REP,Derek PETTEYS,53,15,38,0
Bullitt,A107,Auditor of Public Accounts,,REP,Allison BALL,94,18,64,12
Bullitt,A107,Auditor of Public Accounts,,REP,Total Votes Cast,147,33,102,12
Bullitt,A107,Auditor of Public Accounts,,REP,Under Votes,11,2,8,1
Bullitt,A107,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Bullitt,A107,State Treasurer,,REP,Mark H. METCALF,74,20,47,7
Bullitt,A107,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",22,5,13,4
Bullitt,A107,State Treasurer,,REP,Andrew COOPERRIDER,54,8,44,2
Bullitt,A107,State Treasurer,,REP,Total Votes Cast,150,33,104,13
Bullitt,A107,State Treasurer,,REP,Under Votes,8,2,6,0
Bullitt,A107,State Treasurer,,REP,Over Votes,0,0,0,0
Bullitt,A107,Commissioner of Agriculture,,REP,Jonathan SHELL,85,21,57,7
Bullitt,A107,Commissioner of Agriculture,,REP,Richard HEATH,61,13,42,6
Bullitt,A107,Commissioner of Agriculture,,REP,Total Votes Cast,146,34,99,13
Bullitt,A107,Commissioner of Agriculture,,REP,Under Votes,12,1,11,0
Bullitt,A107,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Bullitt,A107,Governor,,DEM,Peppy MARTIN,8,2,4,2
Bullitt,A107,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",5,2,3,0
Bullitt,A107,Governor,,DEM,Andy BESHEAR,74,16,49,9
Bullitt,A107,Governor,,DEM,Total Votes Cast,87,20,56,11
Bullitt,A107,Governor,,DEM,Under Votes,1,0,1,0
Bullitt,A107,Governor,,DEM,Over Votes,0,0,0,0
Bullitt,A107,Commissioner of Agriculture,,DEM,Mikael MALONE,40,14,21,5
Bullitt,A107,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,39,5,30,4
Bullitt,A107,Commissioner of Agriculture,,DEM,Total Votes Cast,79,19,51,9
Bullitt,A107,Commissioner of Agriculture,,DEM,Under Votes,9,1,6,2
Bullitt,A107,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Bullitt,A108,Governor,,REP,Jacob CLARK,3,1,2,0
Bullitt,A108,Governor,,REP,David O. COOPER,1,0,1,0
Bullitt,A108,Governor,,REP,Kelly CRAFT,7,1,6,0
Bullitt,A108,Governor,,REP,Eric DETERS,2,0,2,0
Bullitt,A108,Governor,,REP,Bob DeVORE,1,0,0,1
Bullitt,A108,Governor,,REP,Mike HARMON,0,0,0,0
Bullitt,A108,Governor,,REP,Alan KECK,0,0,0,0
Bullitt,A108,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Bullitt,A108,Governor,,REP,Ryan QUARLES,2,1,1,0
Bullitt,A108,Governor,,REP,Johnny Ray RICE,0,0,0,0
Bullitt,A108,Governor,,REP,Robbie C. SMITH,0,0,0,0
Bullitt,A108,Governor,,REP,Daniel CAMERON,40,7,29,4
Bullitt,A108,Governor,,REP,Total Votes Cast,56,10,41,5
Bullitt,A108,Governor,,REP,Under Votes,0,0,0,0
Bullitt,A108,Governor,,REP,Over Votes,0,0,0,0
Bullitt,A108,Secretary of State,,REP,Stephen L. KNIPPER,14,2,9,3
Bullitt,A108,Secretary of State,,REP,Allen MARICLE,15,4,10,1
Bullitt,A108,Secretary of State,,REP,Michael ADAMS,25,4,20,1
Bullitt,A108,Secretary of State,,REP,Total Votes Cast,54,10,39,5
Bullitt,A108,Secretary of State,,REP,Under Votes,2,0,2,0
Bullitt,A108,Secretary of State,,REP,Over Votes,0,0,0,0
Bullitt,A108,Auditor of Public Accounts,,REP,Derek PETTEYS,9,1,7,1
Bullitt,A108,Auditor of Public Accounts,,REP,Allison BALL,43,7,32,4
Bullitt,A108,Auditor of Public Accounts,,REP,Total Votes Cast,52,8,39,5
Bullitt,A108,Auditor of Public Accounts,,REP,Under Votes,4,2,2,0
Bullitt,A108,Auditor of Public Accounts,,REP,Over Votes,0,0,0,0
Bullitt,A108,State Treasurer,,REP,Mark H. METCALF,33,3,26,4
Bullitt,A108,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",10,3,6,1
Bullitt,A108,State Treasurer,,REP,Andrew COOPERRIDER,10,2,8,0
Bullitt,A108,State Treasurer,,REP,Total Votes Cast,53,8,40,5
Bullitt,A108,State Treasurer,,REP,Under Votes,3,2,1,0
Bullitt,A108,State Treasurer,,REP,Over Votes,0,0,0,0
Bullitt,A108,Commissioner of Agriculture,,REP,Jonathan SHELL,29,9,16,4
Bullitt,A108,Commissioner of Agriculture,,REP,Richard HEATH,25,1,23,1
Bullitt,A108,Commissioner of Agriculture,,REP,Total Votes Cast,54,10,39,5
Bullitt,A108,Commissioner of Agriculture,,REP,Under Votes,2,0,2,0
