county,precinct,office,district,party,candidate,votes
Barren,AB,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,124
Barren,A101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,132
Barren,A102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,50
Barren,A103,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,110
Barren,B101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,192
Barren,B102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,131
Barren,B103,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,79
Barren,B104,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,137
Barren,C101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,89
Barren,C102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,144
Barren,C103,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,144
Barren,C104,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,125
Barren,D101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,122
Barren,D102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,195
Barren,D103,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,157
Barren,E101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,112
Barren,E102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,67
Barren,E103,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,97
Barren,E104,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,127
Barren,F101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,90
Barren,F102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,98
Barren,F103,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,153
Barren,G101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,155
Barren,G102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,72
Barren,G103,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,101
Barren,AB,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,119
Barren,A101,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,238
Barren,A102,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,124
Barren,A103,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,119
Barren,B101,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,257
Barren,B102,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,175
Barren,B103,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,111
Barren,B104,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,215
Barren,C101,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,99
Barren,C102,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,152
Barren,C103,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,159
Barren,C104,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,162
Barren,D101,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,153
Barren,D102,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,269
Barren,D103,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,277
Barren,E101,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,193
Barren,E102,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,93
Barren,E103,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,158
Barren,E104,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,204
Barren,F101,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,176
Barren,F102,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,171
Barren,F103,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,230
Barren,G101,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,234
Barren,G102,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,122
Barren,G103,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,215
Barren,AB,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,10
Barren,A101,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,18
Barren,A102,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,10
Barren,A103,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,9
Barren,B101,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,22
Barren,B102,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,11
Barren,B103,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,17
Barren,B104,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,30
Barren,C101,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,9
Barren,C102,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,10
Barren,C103,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,8
Barren,C104,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,23
Barren,D101,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,19
Barren,D102,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,38
Barren,D103,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,25
Barren,E101,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,11
Barren,E102,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,9
