county,precinct,office,district,party,candidate,votes
Butler,AB,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,31
Butler,A110,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,88
Butler,A111,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,35
Butler,B106,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,125
Butler,B107,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,182
Butler,C103,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,10
Butler,C106,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,144
Butler,C107,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,97
Butler,D103,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,58
Butler,D105,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,65
Butler,D106,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,66
Butler,E105,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,114
Butler,E106,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,125
Butler,AB,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,44
Butler,A110,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,89
Butler,A111,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,55
Butler,B106,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,80
Butler,B107,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,133
Butler,C103,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,4
Butler,C106,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,141
Butler,C107,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,104
Butler,D103,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,61
Butler,D105,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,37
Butler,D106,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,60
Butler,E105,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,82
Butler,E106,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,48
Butler,AB,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,1
Butler,A110,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,7
Butler,A111,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,6
Butler,B106,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,10
Butler,B107,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,19
Butler,C103,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,0
Butler,C106,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,9
Butler,C107,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,13
Butler,D103,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,6
Butler,D105,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,8
Butler,D106,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,2
Butler,E105,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,11
Butler,E106,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,2
Butler,AB,Secretary of State,,REP,Bill JOHNSON,34
Butler,A110,Secretary of State,,REP,Bill JOHNSON,92
Butler,A111,Secretary of State,,REP,Bill JOHNSON,47
Butler,B106,Secretary of State,,REP,Bill JOHNSON,117
Butler,B107,Secretary of State,,REP,Bill JOHNSON,206
Butler,C103,Secretary of State,,REP,Bill JOHNSON,12
Butler,C106,Secretary of State,,REP,Bill JOHNSON,157
Butler,C107,Secretary of State,,REP,Bill JOHNSON,112
Butler,D103,Secretary of State,,REP,Bill JOHNSON,66
Butler,D105,Secretary of State,,REP,Bill JOHNSON,70
Butler,D106,Secretary of State,,REP,Bill JOHNSON,75
Butler,E105,Secretary of State,,REP,Bill JOHNSON,136
Butler,E106,Secretary of State,,REP,Bill JOHNSON,127
Butler,AB,Secretary of State,,DEM,Alison Lundergan GRIMES,40
Butler,A110,Secretary of State,,DEM,Alison Lundergan GRIMES,81
Butler,A111,Secretary of State,,DEM,Alison Lundergan GRIMES,45
Butler,B106,Secretary of State,,DEM,Alison Lundergan GRIMES,96
Butler,B107,Secretary of State,,DEM,Alison Lundergan GRIMES,121
Butler,C103,Secretary of State,,DEM,Alison Lundergan GRIMES,4
Butler,C106,Secretary of State,,DEM,Alison Lundergan GRIMES,139
Butler,C107,Secretary of State,,DEM,Alison Lundergan GRIMES,97
Butler,D103,Secretary of State,,DEM,Alison Lundergan GRIMES,57
Butler,D105,Secretary of State,,DEM,Alison Lundergan GRIMES,38
Butler,D106,Secretary of State,,DEM,Alison Lundergan GRIMES,51
Butler,E105,Secretary of State,,DEM,Alison Lundergan GRIMES,70
Butler,E106,Secretary of State,,DEM,Alison Lundergan GRIMES,44
Butler,AB,Attorney General,,REP,Todd P'POOL,34
Butler,A110,Attorney General,,REP,Todd P'POOL,98
Butler,A111,Attorney General,,REP,Todd P'POOL,39
Butler,B106,Attorney General,,REP,Todd P'POOL,132
Butler,B107,Attorney General,,REP,Todd P'POOL,211
Butler,C103,Attorney General,,REP,Todd P'POOL,9
Butler,C106,Attorney General,,REP,Todd P'POOL,168
Butler,C107,Attorney General,,REP,Todd P'POOL,118
Butler,D103,Attorney General,,REP,Todd P'POOL,68
Butler,D105,Attorney General,,REP,Todd P'POOL,68
Butler,D106,Attorney General,,REP,Todd P'POOL,72
Butler,E105,Attorney General,,REP,Todd P'POOL,146
Butler,E106,Attorney General,,REP,Todd P'POOL,134
Butler,AB,Attorney General,,DEM,Jack CONWAY,42
Butler,A110,Attorney General,,DEM,Jack CONWAY,74
Butler,A111,Attorney General,,DEM,Jack CONWAY,54
Butler,B106,Attorney General,,DEM,Jack CONWAY,80
Butler,B107,Attorney General,,DEM,Jack CONWAY,116
Butler,C103,Attorney General,,DEM,Jack CONWAY,5
Butler,C106,Attorney General,,DEM,Jack CONWAY,123
Butler,C107,Attorney General,,DEM,Jack CONWAY,95
Butler,D103,Attorney General,,DEM,Jack CONWAY,55
Butler,D105,Attorney General,,DEM,Jack CONWAY,40
Butler,D106,Attorney General,,DEM,Jack CONWAY,54
Butler,E105,Attorney General,,DEM,Jack CONWAY,59
Butler,E106,Attorney General,,DEM,Jack CONWAY,38
Butler,AB,Auditor of Public Accounts,,REP,John T. KEMPER III.,35
Butler,A110,Auditor of Public Accounts,,REP,John T. KEMPER III.,96
Butler,A111,Auditor of Public Accounts,,REP,John T. KEMPER III.,45
Butler,B106,Auditor of Public Accounts,,REP,John T. KEMPER III.,128
Butler,B107,Auditor of Public Accounts,,REP,John T. KEMPER III.,223
Butler,C103,Auditor of Public Accounts,,REP,John T. KEMPER III.,11
Butler,C106,Auditor of Public Accounts,,REP,John T. KEMPER III.,178
Butler,C107,Auditor of Public Accounts,,REP,John T. KEMPER III.,127
Butler,D103,Auditor of Public Accounts,,REP,John T. KEMPER III.,70
Butler,D105,Auditor of Public Accounts,,REP,John T. KEMPER III.,70
Butler,D106,Auditor of Public Accounts,,REP,John T. KEMPER III.,79
Butler,E105,Auditor of Public Accounts,,REP,John T. KEMPER III.,143
Butler,E106,Auditor of Public Accounts,,REP,John T. KEMPER III.,132
Butler,AB,Auditor of Public Accounts,,DEM,Adam H. EDELEN,35
Butler,A110,Auditor of Public Accounts,,DEM,Adam H. EDELEN,68
Butler,A111,Auditor of Public Accounts,,DEM,Adam H. EDELEN,45
Butler,B106,Auditor of Public Accounts,,DEM,Adam H. EDELEN,77
Butler,B107,Auditor of Public Accounts,,DEM,Adam H. EDELEN,97
Butler,C103,Auditor of Public Accounts,,DEM,Adam H. EDELEN,3
Butler,C106,Auditor of Public Accounts,,DEM,Adam H. EDELEN,110
Butler,C107,Auditor of Public Accounts,,DEM,Adam H. EDELEN,69
Butler,D103,Auditor of Public Accounts,,DEM,Adam H. EDELEN,50
Butler,D105,Auditor of Public Accounts,,DEM,Adam H. EDELEN,34
Butler,D106,Auditor of Public Accounts,,DEM,Adam H. EDELEN,42
Butler,E105,Auditor of Public Accounts,,DEM,Adam H. EDELEN,55
Butler,E106,Auditor of Public Accounts,,DEM,Adam H. EDELEN,36
Butler,AB,Auditor of Public Accounts,,,Kim C. HAY,0
Butler,AB,State Treasurer,,REP,K. C. CROSBIE,37
Butler,A110,State Treasurer,,REP,K. C. CROSBIE,102
Butler,A111,State Treasurer,,REP,K. C. CROSBIE,59
Butler,B106,State Treasurer,,REP,K. C. CROSBIE,136
Butler,B107,State Treasurer,,REP,K. C. CROSBIE,231
Butler,C103,State Treasurer,,REP,K. C. CROSBIE,14
Butler,C106,State Treasurer,,REP,K. C. CROSBIE,169
Butler,C107,State Treasurer,,REP,K. C. CROSBIE,128
