county,precinct,office,district,party,candidate,votes
Gallatin,AB,Governor and Lieutenant Governor,,,"Barbara ""Bobbie"" HOLSCLAW / Bill VERMILLION JR.",1
Gallatin,A101,Governor and Lieutenant Governor,,,"Barbara ""Bobbie"" HOLSCLAW / Bill VERMILLION JR.",0
Gallatin,A102,Governor and Lieutenant Governor,,,"Barbara ""Bobbie"" HOLSCLAW / Bill VERMILLION JR.",0
Gallatin,B101,Governor and Lieutenant Governor,,,"Barbara ""Bobbie"" HOLSCLAW / Bill VERMILLION JR.",2
Gallatin,B102,Governor and Lieutenant Governor,,,"Barbara ""Bobbie"" HOLSCLAW / Bill VERMILLION JR.",1
Gallatin,C101,Governor and Lieutenant Governor,,,"Barbara ""Bobbie"" HOLSCLAW / Bill VERMILLION JR.",3
Gallatin,C102,Governor and Lieutenant Governor,,,"Barbara ""Bobbie"" HOLSCLAW / Bill VERMILLION JR.",1
Gallatin,D101,Governor and Lieutenant Governor,,,"Barbara ""Bobbie"" HOLSCLAW / Bill VERMILLION JR.",0
Gallatin,D102,Governor and Lieutenant Governor,,,"Barbara ""Bobbie"" HOLSCLAW / Bill VERMILLION JR.",0
Gallatin,AB,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,1
Gallatin,A101,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,0
Gallatin,A102,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,5
Gallatin,B101,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,7
Gallatin,B102,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,8
Gallatin,C101,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,8
Gallatin,C102,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,4
Gallatin,D101,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,8
Gallatin,D102,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,5
Gallatin,AB,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,1
Gallatin,A101,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,2
Gallatin,A102,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,2
Gallatin,B101,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,4
Gallatin,B102,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,7
Gallatin,C101,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,9
Gallatin,C102,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,3
Gallatin,D101,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,5
Gallatin,D102,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,9
Gallatin,AB,Secretary of State,,,Hilda LEGG,1
Gallatin,A101,Secretary of State,,,Hilda LEGG,1
Gallatin,A102,Secretary of State,,,Hilda LEGG,2
Gallatin,B101,Secretary of State,,,Hilda LEGG,4
Gallatin,B102,Secretary of State,,,Hilda LEGG,8
Gallatin,C101,Secretary of State,,,Hilda LEGG,4
Gallatin,C102,Secretary of State,,,Hilda LEGG,5
Gallatin,D101,Secretary of State,,,Hilda LEGG,3
Gallatin,D102,Secretary of State,,,Hilda LEGG,6
Gallatin,AB,Secretary of State,,,Bill JOHNSON,0
Gallatin,A101,Secretary of State,,,Bill JOHNSON,1
Gallatin,A102,Secretary of State,,,Bill JOHNSON,5
Gallatin,B101,Secretary of State,,,Bill JOHNSON,9
Gallatin,B102,Secretary of State,,,Bill JOHNSON,6
Gallatin,C101,Secretary of State,,,Bill JOHNSON,12
Gallatin,C102,Secretary of State,,,Bill JOHNSON,3
Gallatin,D101,Secretary of State,,,Bill JOHNSON,11
Gallatin,D102,Secretary of State,,,Bill JOHNSON,4
Gallatin,AB,Auditor of Public Accounts,,,Addia Kathryn WUCHNER,1
Gallatin,A101,Auditor of Public Accounts,,,Addia Kathryn WUCHNER,2
Gallatin,A102,Auditor of Public Accounts,,,Addia Kathryn WUCHNER,4
Gallatin,B101,Auditor of Public Accounts,,,Addia Kathryn WUCHNER,9
Gallatin,B102,Auditor of Public Accounts,,,Addia Kathryn WUCHNER,6
Gallatin,C101,Auditor of Public Accounts,,,Addia Kathryn WUCHNER,10
Gallatin,C102,Auditor of Public Accounts,,,Addia Kathryn WUCHNER,6
Gallatin,D101,Auditor of Public Accounts,,,Addia Kathryn WUCHNER,2
Gallatin,D102,Auditor of Public Accounts,,,Addia Kathryn WUCHNER,7
Gallatin,AB,Auditor of Public Accounts,,,John T. KEMPER III.,1
Gallatin,A101,Auditor of Public Accounts,,,John T. KEMPER III.,0
Gallatin,A102,Auditor of Public Accounts,,,John T. KEMPER III.,3
Gallatin,B101,Auditor of Public Accounts,,,John T. KEMPER III.,4
Gallatin,B102,Auditor of Public Accounts,,,John T. KEMPER III.,7
Gallatin,C101,Auditor of Public Accounts,,,John T. KEMPER III.,7
Gallatin,C102,Auditor of Public Accounts,,,John T. KEMPER III.,2
Gallatin,D101,Auditor of Public Accounts,,,John T. KEMPER III.,12
Gallatin,D102,Auditor of Public Accounts,,,John T. KEMPER III.,4
Gallatin,AB,Commissioner of Agriculture,,,Rob ROTHENBURGER,0
Gallatin,A101,Commissioner of Agriculture,,,Rob ROTHENBURGER,0
Gallatin,A102,Commissioner of Agriculture,,,Rob ROTHENBURGER,5
Gallatin,B101,Commissioner of Agriculture,,,Rob ROTHENBURGER,8
Gallatin,B102,Commissioner of Agriculture,,,Rob ROTHENBURGER,10
Gallatin,C101,Commissioner of Agriculture,,,Rob ROTHENBURGER,6
Gallatin,C102,Commissioner of Agriculture,,,Rob ROTHENBURGER,3
Gallatin,D101,Commissioner of Agriculture,,,Rob ROTHENBURGER,5
Gallatin,D102,Commissioner of Agriculture,,,Rob ROTHENBURGER,3
Gallatin,AB,Commissioner of Agriculture,,,James R. COMER,1
Gallatin,A101,Commissioner of Agriculture,,,James R. COMER,2
Gallatin,A102,Commissioner of Agriculture,,,James R. COMER,2
Gallatin,B101,Commissioner of Agriculture,,,James R. COMER,5
Gallatin,B102,Commissioner of Agriculture,,,James R. COMER,4
Gallatin,C101,Commissioner of Agriculture,,,James R. COMER,12
Gallatin,C102,Commissioner of Agriculture,,,James R. COMER,5
Gallatin,D101,Commissioner of Agriculture,,,James R. COMER,9
Gallatin,D102,Commissioner of Agriculture,,,James R. COMER,7
Gallatin,AB,Secretary of State,,,Elaine N. WALKER,12
Gallatin,A101,Secretary of State,,,Elaine N. WALKER,20
Gallatin,A102,Secretary of State,,,Elaine N. WALKER,15
Gallatin,B101,Secretary of State,,,Elaine N. WALKER,12
Gallatin,B102,Secretary of State,,,Elaine N. WALKER,8
Gallatin,C101,Secretary of State,,,Elaine N. WALKER,20
Gallatin,C102,Secretary of State,,,Elaine N. WALKER,5
Gallatin,D101,Secretary of State,,,Elaine N. WALKER,12
Gallatin,D102,Secretary of State,,,Elaine N. WALKER,13
Gallatin,AB,Secretary of State,,,Alison Lundergan GRIMES,4
Gallatin,A101,Secretary of State,,,Alison Lundergan GRIMES,21
Gallatin,A102,Secretary of State,,,Alison Lundergan GRIMES,14
Gallatin,B101,Secretary of State,,,Alison Lundergan GRIMES,3
Gallatin,B102,Secretary of State,,,Alison Lundergan GRIMES,10
Gallatin,C101,Secretary of State,,,Alison Lundergan GRIMES,7
Gallatin,C102,Secretary of State,,,Alison Lundergan GRIMES,6
Gallatin,D101,Secretary of State,,,Alison Lundergan GRIMES,8
Gallatin,D102,Secretary of State,,,Alison Lundergan GRIMES,10
Gallatin,AB,State Treasurer,,,"L. J. ""Todd"" HOLLENBACH",10
Gallatin,A101,State Treasurer,,,"L. J. ""Todd"" HOLLENBACH",29
Gallatin,A102,State Treasurer,,,"L. J. ""Todd"" HOLLENBACH",25
Gallatin,B101,State Treasurer,,,"L. J. ""Todd"" HOLLENBACH",9
Gallatin,B102,State Treasurer,,,"L. J. ""Todd"" HOLLENBACH",11
Gallatin,C101,State Treasurer,,,"L. J. ""Todd"" HOLLENBACH",16
Gallatin,C102,State Treasurer,,,"L. J. ""Todd"" HOLLENBACH",10
Gallatin,D101,State Treasurer,,,"L. J. ""Todd"" HOLLENBACH",11
Gallatin,D102,State Treasurer,,,"L. J. ""Todd"" HOLLENBACH",16
Gallatin,AB,State Treasurer,,,Steve HAMRICK,6
Gallatin,A101,State Treasurer,,,Steve HAMRICK,11
Gallatin,A102,State Treasurer,,,Steve HAMRICK,4
Gallatin,B101,State Treasurer,,,Steve HAMRICK,6
Gallatin,B102,State Treasurer,,,Steve HAMRICK,6
Gallatin,C101,State Treasurer,,,Steve HAMRICK,11
Gallatin,C102,State Treasurer,,,Steve HAMRICK,1
Gallatin,D101,State Treasurer,,,Steve HAMRICK,9
Gallatin,D102,State Treasurer,,,Steve HAMRICK,9
Gallatin,AB,Commissioner of Agriculture,,,David WILLIAMS,1
Gallatin,A101,Commissioner of Agriculture,,,David WILLIAMS,6
Gallatin,A102,Commissioner of Agriculture,,,David WILLIAMS,2
Gallatin,B101,Commissioner of Agriculture,,,David WILLIAMS,1
Gallatin,B102,Commissioner of Agriculture,,,David WILLIAMS,3
Gallatin,C101,Commissioner of Agriculture,,,David WILLIAMS,4
Gallatin,C102,Commissioner of Agriculture,,,David WILLIAMS,0
Gallatin,D101,Commissioner of Agriculture,,,David WILLIAMS,4
Gallatin,D102,Commissioner of Agriculture,,,David WILLIAMS,6
Gallatin,AB,Commissioner of Agriculture,,,B. D. WILSON,1
Gallatin,A101,Commissioner of Agriculture,,,B. D. WILSON,12
Gallatin,A102,Commissioner of Agriculture,,,B. D. WILSON,8
Gallatin,B101,Commissioner of Agriculture,,,B. D. WILSON,2
Gallatin,B102,Commissioner of Agriculture,,,B. D. WILSON,2
Gallatin,C101,Commissioner of Agriculture,,,B. D. WILSON,6
Gallatin,C102,Commissioner of Agriculture,,,B. D. WILSON,4
Gallatin,D101,Commissioner of Agriculture,,,B. D. WILSON,1
Gallatin,D102,Commissioner of Agriculture,,,B. D. WILSON,6
Gallatin,AB,Commissioner of Agriculture,,,"Robert ""Bob"" FARMER",9
