county,precinct,office,district,party,candidate,votes
Hancock,AB,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,18
Hancock,A101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,41
Hancock,A102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,72
Hancock,B101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,18
Hancock,B102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,68
Hancock,B103,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,38
Hancock,C101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,97
Hancock,C102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,73
Hancock,D101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,47
Hancock,D102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,78
Hancock,D103,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,50
Hancock,AB,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,42
Hancock,A101,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,138
Hancock,A102,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,147
Hancock,B101,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,118
Hancock,B102,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,119
Hancock,B103,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,61
Hancock,C101,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,165
Hancock,C102,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,125
Hancock,D101,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,62
Hancock,D102,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,116
Hancock,D103,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,71
Hancock,AB,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,1
Hancock,A101,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,10
Hancock,A102,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,15
Hancock,B101,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,8
Hancock,B102,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,9
Hancock,B103,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,9
Hancock,C101,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,7
Hancock,C102,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,15
Hancock,D101,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,2
Hancock,D102,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,10
Hancock,D103,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,6
Hancock,AB,Secretary of State,,REP,Bill JOHNSON,20
Hancock,A101,Secretary of State,,REP,Bill JOHNSON,66
Hancock,A102,Secretary of State,,REP,Bill JOHNSON,75
Hancock,B101,Secretary of State,,REP,Bill JOHNSON,27
Hancock,B102,Secretary of State,,REP,Bill JOHNSON,79
Hancock,B103,Secretary of State,,REP,Bill JOHNSON,40
Hancock,C101,Secretary of State,,REP,Bill JOHNSON,107
Hancock,C102,Secretary of State,,REP,Bill JOHNSON,76
Hancock,D101,Secretary of State,,REP,Bill JOHNSON,50
Hancock,D102,Secretary of State,,REP,Bill JOHNSON,95
Hancock,D103,Secretary of State,,REP,Bill JOHNSON,74
Hancock,AB,Secretary of State,,DEM,Alison Lundergan GRIMES,40
Hancock,A101,Secretary of State,,DEM,Alison Lundergan GRIMES,114
Hancock,A102,Secretary of State,,DEM,Alison Lundergan GRIMES,151
Hancock,B101,Secretary of State,,DEM,Alison Lundergan GRIMES,114
Hancock,B102,Secretary of State,,DEM,Alison Lundergan GRIMES,109
Hancock,B103,Secretary of State,,DEM,Alison Lundergan GRIMES,68
Hancock,C101,Secretary of State,,DEM,Alison Lundergan GRIMES,152
Hancock,C102,Secretary of State,,DEM,Alison Lundergan GRIMES,133
Hancock,D101,Secretary of State,,DEM,Alison Lundergan GRIMES,55
Hancock,D102,Secretary of State,,DEM,Alison Lundergan GRIMES,106
Hancock,D103,Secretary of State,,DEM,Alison Lundergan GRIMES,53
Hancock,AB,Attorney General,,REP,Todd P'POOL,24
Hancock,A101,Attorney General,,REP,Todd P'POOL,73
Hancock,A102,Attorney General,,REP,Todd P'POOL,88
Hancock,B101,Attorney General,,REP,Todd P'POOL,32
Hancock,B102,Attorney General,,REP,Todd P'POOL,84
Hancock,B103,Attorney General,,REP,Todd P'POOL,48
Hancock,C101,Attorney General,,REP,Todd P'POOL,105
Hancock,C102,Attorney General,,REP,Todd P'POOL,83
Hancock,D101,Attorney General,,REP,Todd P'POOL,50
Hancock,D102,Attorney General,,REP,Todd P'POOL,100
Hancock,D103,Attorney General,,REP,Todd P'POOL,70
Hancock,AB,Attorney General,,DEM,Jack CONWAY,36
Hancock,A101,Attorney General,,DEM,Jack CONWAY,110
Hancock,A102,Attorney General,,DEM,Jack CONWAY,142
Hancock,B101,Attorney General,,DEM,Jack CONWAY,112
Hancock,B102,Attorney General,,DEM,Jack CONWAY,107
Hancock,B103,Attorney General,,DEM,Jack CONWAY,59
Hancock,C101,Attorney General,,DEM,Jack CONWAY,158
Hancock,C102,Attorney General,,DEM,Jack CONWAY,132
Hancock,D101,Attorney General,,DEM,Jack CONWAY,54
Hancock,D102,Attorney General,,DEM,Jack CONWAY,104
Hancock,D103,Attorney General,,DEM,Jack CONWAY,56
Hancock,AB,Auditor of Public Accounts,,REP,John T. KEMPER III.,23
Hancock,A101,Auditor of Public Accounts,,REP,John T. KEMPER III.,68
Hancock,A102,Auditor of Public Accounts,,REP,John T. KEMPER III.,81
Hancock,B101,Auditor of Public Accounts,,REP,John T. KEMPER III.,41
Hancock,B102,Auditor of Public Accounts,,REP,John T. KEMPER III.,87
Hancock,B103,Auditor of Public Accounts,,REP,John T. KEMPER III.,45
Hancock,C101,Auditor of Public Accounts,,REP,John T. KEMPER III.,107
Hancock,C102,Auditor of Public Accounts,,REP,John T. KEMPER III.,83
