county,precinct,office,district,party,candidate,votes
Breckinridge,AB,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,9
Breckinridge,A101,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,21
Breckinridge,A102,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,29
Breckinridge,B101,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,6
Breckinridge,B102,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,10
Breckinridge,B103,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,8
Breckinridge,C101,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,15
Breckinridge,C102,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,16
Breckinridge,D101,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,14
Breckinridge,D102,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,8
Breckinridge,D103,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,9
Breckinridge,E101,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,7
Breckinridge,E102,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,17
Breckinridge,E103,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,29
Breckinridge,F101,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,32
Breckinridge,F102,Governor and Lieutenant Governor,,,Phil MOFFETT / Mike HARMON,16
Breckinridge,AB,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,13
Breckinridge,A101,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,49
Breckinridge,A102,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,51
Breckinridge,B101,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,13
Breckinridge,B102,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,11
Breckinridge,B103,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,14
Breckinridge,C101,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,15
Breckinridge,C102,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,45
Breckinridge,D101,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,27
Breckinridge,D102,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,12
Breckinridge,D103,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,19
Breckinridge,E101,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,24
Breckinridge,E102,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,36
Breckinridge,E103,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,42
Breckinridge,F101,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,50
Breckinridge,F102,Governor and Lieutenant Governor,,,David L. WILLIAMS / Richie FARMER,21
